,0
2020-03-01,0.22047083898761666
2020-03-02,0.12529924043191282
2020-03-03,0.19879347949672607
2020-03-04,0.1325607607142568
2020-03-05,0.141076213031645
2020-03-06,0.13312475617035818
2020-03-07,0.17909930049984835
2020-03-08,0.23091541931382767
2020-03-09,0.15694461051973066
2020-03-10,0.17346989880448138
2020-03-11,0.15413472396269975
2020-03-12,0.13608774834558604
2020-03-13,0.13581789649349438
2020-03-14,0.25803239801416766
2020-03-15,0.4133462530143646
2020-03-16,0.2503761311388678
2020-03-17,0.2680109140346655
2020-03-18,0.2880451513919169
2020-03-19,0.28080370819789874
2020-03-20,0.2686233853899387
2020-03-21,0.34103103087677117
2020-03-22,0.4414344335158698
2020-03-23,0.36138568530018206
2020-03-24,0.3793451258956648
2020-03-25,0.3602864473324456
2020-03-26,0.35097254489918184
2020-03-27,0.3147033747131617
2020-03-28,0.35866858709781296
2020-03-29,0.41085797859188444
2020-03-30,0.28350610023424944
2020-03-31,0.31976384646470124
2020-04-01,0.3505742013592971
2020-04-02,0.34234622176086055
2020-04-03,0.2929555437709504
2020-04-04,0.3949237771421464
2020-04-05,0.4541690133052431
2020-04-06,0.29476750866481527
2020-04-07,0.2749067675593896
2020-04-08,0.26551442065474135
2020-04-09,0.2585680350551962
2020-04-10,0.2419672139768913
2020-04-11,0.2932713556524461
2020-04-12,0.34972210044104823
2020-04-13,0.2493797942532429
2020-04-14,0.25838418127810264
2020-04-15,0.2831059371889569
2020-04-16,0.24027858014951417
2020-04-17,0.30258686407863605
2020-04-18,0.3370998857950801
2020-04-19,0.36273566176442285
2020-04-20,0.36785077153745555
2020-04-21,0.29430113035145794
2020-04-22,0.2615659278519267
2020-04-23,0.2472736916040078
2020-04-24,0.23688872350172757
2020-04-25,0.2761732447768104
2020-04-26,0.33864002334289534
2020-04-27,0.2256580799699491
2020-04-28,0.22556450159741764
2020-04-29,0.23021960061891247
2020-04-30,0.2268970343921776
2020-05-01,0.2670624666354338
2020-05-02,0.28866287220788533
2020-05-03,0.3727763814272782
2020-05-04,0.2506382899752499
2020-05-05,0.2041963579723339
2020-05-06,0.2998897997841504
2020-05-07,0.20878076813084806
2020-05-08,0.18623765191174263
2020-05-09,0.21573452330579532
2020-05-10,0.24865994660299134
2020-05-11,0.1764483684506102
2020-05-12,0.18077565809446564
2020-05-13,0.17824380279847676
2020-05-14,0.17856414649210992
2020-05-15,0.17075624740417042
2020-05-16,0.2070104138941359
2020-05-17,0.2450302392245405
2020-05-18,0.16583155570572833
2020-05-19,0.16959733799632296
2020-05-20,0.171448628381191
2020-05-21,0.19885930767625562
2020-05-22,0.17158840042214873
2020-05-23,0.20087604957606453
2020-05-24,0.23125817195443493
2020-05-25,0.2269695398130938
2020-05-26,0.176720784714265
2020-05-27,0.18100670548471115
2020-05-28,0.18135539203912335
2020-05-29,0.1685405246376932
2020-05-30,0.20839119640572637
2020-05-31,0.24761048379452424
2020-06-01,0.14944121025079662
2020-06-02,0.16283865251613258
2020-06-03,0.15263255790872066
2020-06-04,0.14632344341703582
2020-06-05,0.14016805582309114
2020-06-06,0.182718470567168
2020-06-07,0.22086688708082083
2020-06-08,0.13906719310850177
2020-06-09,0.14622223005693424
2020-06-10,0.15329092551017748
2020-06-11,0.16055261812446708
2020-06-12,0.15509381474535644
2020-06-13,0.1975885172399282
2020-06-14,0.23345555541273658
