date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-06,0.72,0.88,0.83,0.7,0.65,1.12
2020-04-07,0.7,0.86,0.81,0.69,0.63,1.12
2020-04-08,0.6799999999999999,0.89,0.84,0.73,0.5700000000000001,1.12
2020-04-09,0.44999999999999996,0.64,0.73,0.5,0.35,1.19
2020-04-10,0.36,0.47,0.65,0.37,0.31999999999999995,1.22
2020-04-11,0.43999999999999995,0.62,0.6699999999999999,0.47,0.54,1.16
2020-04-12,0.5,0.64,0.6699999999999999,0.52,0.76,1.1
2020-04-13,0.69,0.81,0.78,0.6599999999999999,0.71,1.12
2020-04-14,0.7,0.8200000000000001,0.79,0.6699999999999999,0.71,1.12
2020-04-15,0.73,0.87,0.83,0.72,0.79,1.1
2020-04-16,0.75,0.89,0.85,0.74,0.78,1.1
2020-04-17,0.74,0.88,0.84,0.73,0.84,1.1
2020-04-18,0.69,0.87,0.79,0.71,0.86,1.09
2020-04-19,0.64,0.81,0.73,0.6599999999999999,0.86,1.08
2020-04-20,0.76,0.89,0.84,0.76,0.9299999999999999,1.07
2020-04-21,0.75,0.87,0.8200000000000001,0.75,0.91,1.07
2020-04-22,0.72,0.83,0.81,0.75,0.91,1.08
2020-04-23,0.72,0.8200000000000001,0.8200000000000001,0.75,0.9,1.08
2020-04-24,0.73,0.85,0.81,0.76,0.91,1.08
2020-04-25,0.69,0.84,0.78,0.73,0.89,1.09
2020-04-26,0.64,0.78,0.73,0.65,0.87,1.09
2020-04-27,0.73,0.84,0.81,0.73,0.95,1.08
2020-04-28,0.73,0.85,0.84,0.75,0.92,1.04
2020-04-29,0.74,0.87,0.84,0.76,0.92,1.07
2020-04-30,0.84,0.97,0.89,0.84,0.91,1.06
2020-05-01,0.62,0.85,0.77,0.64,0.48,1.17
2020-05-02,0.72,0.9,0.8,0.71,0.83,1.09
2020-05-03,0.6599999999999999,0.81,0.75,0.65,0.87,1.08
2020-05-04,0.77,0.9,0.84,0.76,0.9299999999999999,1.07
2020-05-05,0.76,0.89,0.84,0.75,0.91,1.08
2020-05-06,0.74,0.88,0.84,0.77,0.91,1.08
2020-05-07,0.73,0.85,0.8200000000000001,0.76,0.89,1.09
2020-05-08,0.71,0.86,0.81,0.74,0.91,1.1
2020-05-09,0.6599999999999999,0.85,0.75,0.6599999999999999,0.86,1.11
2020-05-10,0.56,0.77,0.6599999999999999,0.5900000000000001,0.83,1.11
2020-05-11,0.69,0.84,0.76,0.6799999999999999,0.87,1.11
2020-05-12,0.6699999999999999,0.8200000000000001,0.75,0.6699999999999999,0.84,1.11
2020-05-13,0.64,0.8,0.76,0.65,0.8200000000000001,1.12
2020-05-14,0.65,0.85,0.74,0.64,0.8,1.11
2020-05-15,0.69,0.9299999999999999,0.76,0.6599999999999999,0.8200000000000001,1.12
2020-05-16,0.63,0.88,0.71,0.63,0.81,1.13
2020-05-17,0.55,0.79,0.63,0.54,0.8,1.12
2020-05-18,0.6699999999999999,0.84,0.73,0.63,0.8,1.13
2020-05-19,0.61,0.75,0.6699999999999999,0.5900000000000001,0.76,1.1400000000000001
2020-05-20,0.63,0.79,0.69,0.6,0.75,1.1400000000000001
2020-05-21,0.62,0.78,0.69,0.62,0.74,1.15
2020-05-22,0.62,0.79,0.6699999999999999,0.5900000000000001,0.76,1.15
2020-05-23,0.56,0.76,0.64,0.54,0.78,1.15
2020-05-24,0.49,0.69,0.5800000000000001,0.49,0.77,1.1400000000000001
2020-05-25,0.62,0.77,0.6799999999999999,0.5900000000000001,0.76,1.15
2020-05-26,0.61,0.76,0.6599999999999999,0.5800000000000001,0.74,1.1400000000000001
2020-05-27,0.56,0.7,0.61,0.55,0.72,1.15
2020-05-28,0.5800000000000001,0.73,0.63,0.56,0.72,1.16
2020-05-29,0.63,0.85,0.65,0.5800000000000001,0.74,1.16
2020-05-30,0.6699999999999999,0.9,0.6599999999999999,0.6,0.79,1.12
2020-05-31,0.48,0.69,0.52,0.44999999999999996,0.73,1.1400000000000001
2020-06-01,0.64,0.8200000000000001,0.64,0.56,0.75,1.1400000000000001
2020-06-02,0.61,0.79,0.6599999999999999,0.5700000000000001,0.73,1.1400000000000001
2020-06-03,0.5900000000000001,0.75,0.64,0.5800000000000001,0.73,1.1400000000000001
2020-06-04,0.5700000000000001,0.73,0.61,0.56,0.7,1.16
2020-06-05,0.6,0.79,0.65,0.56,0.73,1.16
2020-06-06,0.5800000000000001,0.79,0.63,0.55,0.77,1.15
2020-06-07,0.53,0.76,0.61,0.52,0.78,1.13
2020-06-08,0.6599999999999999,0.83,0.69,0.61,0.77,1.13
2020-06-09,0.63,0.78,0.69,0.5900000000000001,0.75,1.13
2020-06-10,0.63,0.77,0.69,0.6,0.74,1.1400000000000001
2020-06-11,0.63,0.77,0.6699999999999999,0.6,0.73,1.15
2020-06-12,0.64,0.8,0.6799999999999999,0.6,0.77,1.1400000000000001
2020-06-13,0.62,0.81,0.65,0.5800000000000001,0.8,1.1400000000000001
2020-06-14,0.5700000000000001,0.77,0.63,0.54,0.8200000000000001,1.13
2020-06-15,0.72,0.88,0.72,0.63,0.79,1.12
2020-06-16,0.7,0.89,0.74,0.65,0.77,1.13
2020-06-17,0.6699999999999999,0.83,0.73,0.64,0.76,1.13
2020-06-18,0.65,0.8,0.7,0.63,0.75,1.1400000000000001
2020-06-19,0.6699999999999999,0.84,0.72,0.64,0.78,1.12
2020-06-20,0.64,0.84,0.69,0.61,0.8200000000000001,1.13
2020-06-21,0.54,0.74,0.5900000000000001,0.52,0.8,1.13
2020-06-22,0.71,0.88,0.74,0.65,0.78,1.13
2020-06-23,0.76,0.91,0.77,0.6599999999999999,0.77,1.11
2020-06-24,0.64,0.78,0.69,0.62,0.75,1.13
2020-06-25,0.6599999999999999,0.8,0.73,0.64,0.75,1.13
2020-06-26,0.6699999999999999,0.83,0.72,0.64,0.78,1.13
2020-06-27,0.61,0.8,0.6699999999999999,0.5800000000000001,0.8,1.1400000000000001
2020-06-28,0.56,0.73,0.62,0.53,0.79,1.13
2020-06-29,0.69,0.83,0.73,0.64,0.75,1.13
2020-06-30,0.75,0.9,0.77,0.69,0.76,1.11
2020-07-01,0.7,0.87,0.75,0.69,0.75,1.12
2020-07-02,0.71,0.86,0.76,0.7,0.74,1.13
2020-07-03,0.72,0.89,0.76,0.69,0.77,1.12
2020-07-04,0.7,0.88,0.73,0.6599999999999999,0.81,1.12
2020-07-05,0.65,0.8200000000000001,0.71,0.62,0.81,1.11
2020-07-06,0.75,0.89,0.8,0.69,0.77,1.11
2020-07-07,0.74,0.87,0.8,0.7,0.75,1.12
2020-07-08,0.7,0.8200000000000001,0.77,0.6799999999999999,0.75,1.12
2020-07-09,0.69,0.8,0.75,0.6799999999999999,0.74,1.13
2020-07-10,0.7,0.8200000000000001,0.74,0.6699999999999999,0.77,1.13
2020-07-11,0.71,0.85,0.76,0.6699999999999999,0.83,1.11
2020-07-12,0.65,0.79,0.73,0.61,0.8200000000000001,1.1
2020-07-13,0.73,0.84,0.78,0.69,0.8,1.11
2020-07-14,0.74,0.86,0.79,0.6799999999999999,0.77,1.11
2020-07-15,0.78,0.91,0.81,0.72,0.79,1.1
2020-07-16,0.8,0.95,0.84,0.76,0.78,1.11
2020-07-17,0.8,0.95,0.85,0.77,0.81,1.1
2020-07-18,0.78,0.94,0.83,0.73,0.84,1.09
2020-07-19,0.6699999999999999,0.78,0.77,0.5900000000000001,0.8200000000000001,1.1
2020-07-20,0.63,0.78,0.77,0.5800000000000001,0.43999999999999995,1.18
2020-07-21,0.78,0.91,0.81,0.74,0.8,1.09
2020-07-22,0.73,0.85,0.79,0.72,0.8,1.11
2020-07-23,0.75,0.85,0.8200000000000001,0.72,0.8,1.11
2020-07-24,0.75,0.88,0.83,0.72,0.83,1.1
2020-07-25,0.73,0.87,0.81,0.69,0.85,1.1
2020-07-26,0.69,0.81,0.8,0.64,0.83,1.1
2020-07-27,0.74,0.84,0.8,0.69,0.81,1.11
2020-07-28,0.73,0.84,0.78,0.69,0.79,1.11
2020-07-29,0.75,0.86,0.8200000000000001,0.71,0.8,1.1
2020-07-30,0.79,0.9,0.84,0.73,0.79,1.1
2020-07-31,0.83,0.97,0.86,0.75,0.83,1.09
2020-08-01,0.75,0.92,0.83,0.69,0.75,1.1
2020-08-02,0.74,0.87,0.81,0.65,0.83,1.08
2020-08-03,0.8,0.92,0.85,0.73,0.8200000000000001,1.09
2020-08-04,0.8,0.92,0.85,0.73,0.8,1.09
2020-08-05,0.78,0.9,0.8200000000000001,0.73,0.8,1.09
2020-08-06,0.78,0.89,0.81,0.75,0.8,1.09
2020-08-07,0.81,0.92,0.85,0.75,0.83,1.08
2020-08-08,0.8,0.9299999999999999,0.85,0.73,0.86,1.08
2020-08-09,0.73,0.84,0.81,0.64,0.83,1.08
2020-08-10,0.72,0.84,0.85,0.63,0.6,1.13
2020-08-11,0.8,0.9,0.86,0.74,0.83,1.08
2020-08-12,0.78,0.87,0.87,0.74,0.83,1.08
2020-08-13,0.78,0.88,0.86,0.74,0.8200000000000001,1.09
2020-08-14,0.84,0.96,0.87,0.75,0.85,1.08
2020-08-15,0.81,0.95,0.83,0.73,0.86,1.08
2020-08-16,0.78,0.9299999999999999,0.83,0.71,0.85,1.07
2020-08-17,0.83,0.97,0.88,0.78,0.85,1.07
2020-08-18,0.79,0.9299999999999999,0.86,0.76,0.85,1.08
2020-08-19,0.75,0.86,0.81,0.75,0.84,1.08
2020-08-20,0.78,0.9,0.8200000000000001,0.75,0.83,1.09
2020-08-21,0.69,0.79,0.6799999999999999,0.65,0.8200000000000001,1.11
2020-08-22,0.75,0.87,0.74,0.6799999999999999,0.86,1.1
2020-08-23,0.77,0.87,0.78,0.6799999999999999,0.87,1.08
2020-08-24,0.81,0.91,0.85,0.75,0.87,1.07
2020-08-25,0.78,0.88,0.79,0.74,0.85,1.08
2020-08-26,0.77,0.87,0.8200000000000001,0.75,0.86,1.08
2020-08-27,0.77,0.85,0.8200000000000001,0.75,0.84,1.08
2020-08-28,0.84,0.95,0.85,0.77,0.87,1.07
2020-08-29,0.84,0.96,0.85,0.75,0.9,1.06
2020-08-30,0.81,0.94,0.85,0.71,0.87,1.06
2020-08-31,0.85,0.96,0.9,0.77,0.88,1.06
2020-09-01,0.84,0.97,0.9,0.79,0.87,1.07
2020-09-02,0.8,0.91,0.88,0.78,0.86,1.07
2020-09-03,0.81,0.91,0.86,0.77,0.85,1.08
2020-09-04,0.8200000000000001,0.94,0.84,0.79,0.88,1.07
2020-09-05,0.85,0.97,0.88,0.78,0.89,1.06
2020-09-06,0.81,0.91,0.85,0.71,0.85,1.07
2020-09-07,0.84,0.96,0.89,0.79,0.87,1.07
2020-09-08,0.83,0.9299999999999999,0.89,0.78,0.85,1.07
2020-09-09,0.81,0.9,0.9,0.78,0.87,1.06
2020-09-10,0.8200000000000001,0.9,0.88,0.79,0.85,1.07
2020-09-11,0.87,0.99,0.89,0.84,0.88,1.06
2020-09-12,0.87,1.01,0.88,0.8,0.86,1.05
2020-09-13,0.83,0.9299999999999999,0.86,0.73,0.83,1.05
2020-09-14,0.75,0.84,0.9,0.64,0.48,1.1400000000000001
2020-09-15,0.71,0.81,0.84,0.61,0.43000000000000005,1.15
2020-09-16,0.85,0.99,0.9,0.8,0.74,1.08
2020-09-17,0.8,0.92,0.84,0.75,0.72,1.11
2020-09-18,0.83,0.96,0.84,0.78,0.75,1.1
2020-09-19,0.8200000000000001,0.9299999999999999,0.85,0.75,0.85,1.08
2020-09-20,0.81,0.91,0.88,0.69,0.86,1.07
2020-09-21,0.84,0.96,0.89,0.8,0.89,1.07
2020-09-22,0.8,0.97,0.84,0.83,0.87,1.07
2020-09-23,0.77,0.97,0.83,0.83,0.89,1.07
2020-09-24,0.75,0.92,0.79,0.78,0.83,1.09
2020-09-25,0.76,0.95,0.76,0.8,0.86,1.09
2020-09-26,0.79,0.97,0.81,0.79,0.89,1.08
2020-09-27,0.75,0.91,0.83,0.71,0.84,1.08
2020-09-28,0.76,0.95,0.78,0.79,0.9,1.08
2020-09-29,0.76,0.96,0.78,0.79,0.88,1.06
2020-09-30,0.78,1.0,0.79,0.8200000000000001,0.86,1.03
2020-10-01,0.76,0.96,0.74,0.8200000000000001,0.86,1.03
2020-10-02,0.81,1.03,0.81,0.87,0.89,1.02
2020-10-03,0.8200000000000001,1.03,0.8,0.83,0.85,1.03
2020-10-04,0.77,0.95,0.8,0.74,0.79,1.04
2020-10-05,0.81,1.02,0.8200000000000001,0.85,0.88,1.02
2020-10-06,0.8,1.0,0.8,0.85,0.88,1.03
2020-10-07,0.77,0.96,0.79,0.83,0.88,1.05
2020-10-08,0.8,0.96,0.78,0.81,0.89,1.06
2020-10-09,0.81,0.96,0.77,0.79,0.91,1.07
2020-10-10,0.83,0.99,0.81,0.78,0.91,1.07
2020-10-11,0.79,0.92,0.81,0.69,0.86,1.07
2020-10-12,0.76,0.92,0.74,0.78,0.91,1.08
2020-10-13,0.8,0.97,0.77,0.81,0.91,1.07
2020-10-14,0.81,1.01,0.79,0.85,0.9299999999999999,1.06
2020-10-15,0.84,1.05,0.78,0.88,0.91,1.07
2020-10-16,0.88,1.12,0.83,0.9,0.94,1.05
2020-10-17,0.87,1.08,0.83,0.87,0.91,1.06
2020-10-18,0.8200000000000001,1.02,0.84,0.77,0.86,1.06
2020-10-19,0.8,1.01,0.77,0.85,0.9299999999999999,1.07
2020-10-20,0.8200000000000001,1.02,0.78,0.85,0.92,1.07
2020-10-21,0.81,1.02,0.83,0.86,0.9299999999999999,1.06
2020-10-22,0.81,1.0,0.84,0.85,0.92,1.07
2020-10-23,0.84,1.05,0.88,0.86,0.94,1.06
2020-10-24,0.83,1.02,0.86,0.8200000000000001,0.91,1.06
2020-10-25,0.78,0.96,0.86,0.72,0.85,1.07
2020-10-26,0.8,0.98,0.81,0.83,0.94,1.06
2020-10-27,0.81,0.99,0.81,0.85,0.9299999999999999,1.06
2020-10-28,0.8200000000000001,0.99,0.8200000000000001,0.87,0.94,1.06
2020-10-29,0.84,1.01,0.8200000000000001,0.89,0.92,1.06
2020-10-30,0.89,1.06,0.83,0.91,0.91,1.05
2020-10-31,0.92,1.09,0.85,0.88,0.9299999999999999,1.04
2020-11-01,0.89,1.06,0.88,0.84,0.86,1.05
2020-11-02,0.8,1.01,0.78,0.79,0.65,1.11
2020-11-03,0.75,0.95,0.6599999999999999,0.81,0.88,1.08
2020-11-04,0.69,0.86,0.63,0.73,0.86,1.1
2020-11-05,0.76,0.95,0.6799999999999999,0.78,0.89,1.09
2020-11-06,0.76,0.9299999999999999,0.65,0.75,0.9,1.09
2020-11-07,0.84,1.01,0.74,0.76,0.91,1.08
2020-11-08,0.77,0.94,0.74,0.6799999999999999,0.87,1.09
2020-11-09,0.8200000000000001,0.99,0.78,0.8200000000000001,0.94,1.07
2020-11-10,0.84,1.01,0.8,0.83,0.94,1.06
2020-11-11,0.84,1.0,0.8200000000000001,0.85,0.95,1.05
2020-11-12,0.84,0.98,0.8,0.85,0.94,1.06
2020-11-13,0.91,1.08,0.83,0.87,0.97,1.04
2020-11-14,0.96,1.12,0.87,0.86,0.96,1.04
2020-11-15,0.9,1.1,0.85,0.81,0.91,1.05
2020-11-16,0.88,1.1,0.8200000000000001,0.87,0.97,1.04
2020-11-17,0.53,0.6699999999999999,0.49,0.5700000000000001,0.74,1.1400000000000001
2020-11-18,0.8,1.0,0.75,0.77,0.87,1.08
2020-11-19,0.87,1.03,0.8200000000000001,0.87,0.94,1.05
2020-11-20,0.94,1.1,0.83,0.92,0.97,1.04
2020-11-21,0.96,1.1,0.85,0.9,0.95,1.04
2020-11-22,0.92,1.05,0.85,0.8200000000000001,0.9299999999999999,1.05
2020-11-23,0.92,1.07,0.85,0.9,0.97,1.04
2020-11-24,0.9299999999999999,1.07,0.86,0.92,0.96,1.04
2020-11-25,0.87,1.01,0.79,0.89,0.96,1.05
2020-11-26,0.9,1.03,0.8,0.88,0.94,1.05
2020-11-27,0.99,1.1,0.87,0.91,0.97,1.03
2020-11-28,1.01,1.11,0.92,0.91,0.98,1.03
2020-11-29,1.02,1.11,0.95,0.87,0.96,1.04
2020-11-30,0.98,1.15,0.89,0.95,0.99,1.04
2020-12-01,0.98,1.16,0.89,0.94,0.97,1.04
2020-12-02,0.96,1.16,0.92,0.98,0.98,1.03
2020-12-03,1.0,1.16,0.92,0.98,0.97,1.03
2020-12-04,1.05,1.22,0.97,1.01,0.99,1.01
2020-12-05,1.08,1.23,0.97,1.04,1.0,1.01
2020-12-06,1.09,1.24,1.05,0.98,1.01,1.01
2020-12-07,1.11,1.27,1.11,1.03,0.74,1.06
2020-12-08,0.8200000000000001,0.95,0.9,0.74,0.47,1.13
2020-12-09,1.0,1.21,0.95,1.11,0.96,1.02
2020-12-10,1.01,1.2,0.97,1.07,0.94,1.04
2020-12-11,1.02,1.2,0.97,1.07,0.96,1.03
2020-12-12,1.03,1.17,1.0,1.02,1.0,1.03
2020-12-13,1.02,1.17,1.02,1.0,0.98,1.04
2020-12-14,1.01,1.2,0.95,1.05,0.9299999999999999,1.05
2020-12-15,1.03,1.24,0.95,1.07,0.92,1.04
2020-12-16,1.01,1.23,0.94,1.09,0.9299999999999999,1.04
2020-12-17,1.03,1.22,0.95,1.07,0.92,1.04
2020-12-18,1.05,1.23,0.94,1.08,0.94,1.03
2020-12-19,1.06,1.24,1.0,1.06,0.98,1.02
2020-12-20,1.1,1.27,1.05,1.07,1.01,1.03
2020-12-21,1.08,1.28,0.98,1.09,0.84,1.05
2020-12-22,1.12,1.3599999999999999,1.0,1.12,0.8200000000000001,1.05
2020-12-23,1.16,1.47,1.03,1.23,0.8200000000000001,1.04
2020-12-24,1.1,1.52,1.18,1.28,0.7,1.04
2020-12-25,0.63,0.65,0.88,0.55,0.31000000000000005,1.17
2020-12-26,0.86,1.05,0.91,0.91,0.81,1.08
2020-12-27,0.91,1.04,0.98,0.91,0.95,1.06
2020-12-28,0.97,1.16,0.92,1.0,0.77,1.09
2020-12-29,0.99,1.21,0.9299999999999999,1.02,0.75,1.09
2020-12-30,1.07,1.37,1.01,1.13,0.77,1.06
2020-12-31,1.03,1.47,1.16,1.23,0.6699999999999999,1.05
2021-01-01,0.63,0.61,0.95,0.53,0.30000000000000004,1.16
2021-01-02,0.78,0.96,0.91,0.8200000000000001,0.71,1.09
2021-01-03,0.81,0.98,0.9,0.85,0.86,1.07
2021-01-04,0.9,1.11,0.89,0.96,0.87,1.07
2021-01-05,0.92,1.12,0.9,0.96,0.87,1.07
2021-01-06,0.9,1.11,0.92,0.97,0.88,1.07
2021-01-07,0.92,1.11,0.89,0.97,0.89,1.07
2021-01-08,0.95,1.1400000000000001,0.89,0.98,0.92,1.05
2021-01-09,0.94,1.12,0.88,0.9299999999999999,0.97,1.04
2021-01-10,0.92,1.07,0.91,0.87,0.92,1.05
2021-01-11,0.96,1.13,0.92,1.0,0.9299999999999999,1.04
2021-01-12,0.9299999999999999,1.08,0.86,0.94,0.9,1.04
2021-01-13,0.89,1.05,0.83,0.92,0.87,1.02
2021-01-14,0.88,1.03,0.8,0.88,0.83,1.03
2021-01-15,0.9299999999999999,1.09,0.81,0.9,0.85,1.01
2021-01-16,0.9299999999999999,1.09,0.8,0.89,0.87,1.01
2021-01-17,0.89,1.05,0.83,0.86,0.83,1.02
2021-01-18,0.92,1.07,0.81,0.94,0.85,1.02
2021-01-19,0.91,1.05,0.8200000000000001,0.92,0.84,1.03
2021-01-20,0.9,1.06,0.84,0.97,0.87,1.03
2021-01-21,0.9,1.05,0.8,0.9299999999999999,0.86,1.03
2021-01-22,0.9299999999999999,1.07,0.85,0.92,0.89,1.02
2021-01-23,0.91,1.06,0.84,0.87,0.9,1.03
2021-01-24,0.88,1.02,0.86,0.84,0.86,1.03
2021-01-25,0.9299999999999999,1.07,0.87,0.94,0.89,1.02
2021-01-26,0.92,1.06,0.85,0.92,0.87,1.03
2021-01-27,0.9,1.04,0.86,0.94,0.88,1.03
2021-01-28,0.91,1.04,0.84,0.9299999999999999,0.87,1.03
2021-01-29,0.96,1.1400000000000001,0.86,0.96,0.91,1.0
2021-01-30,1.0,1.2,0.89,0.97,0.94,0.98
2021-01-31,0.96,1.22,0.89,0.95,0.89,1.0
2021-02-01,0.97,1.2,0.91,0.99,0.92,0.97
2021-02-02,0.95,1.15,0.88,0.99,0.9,0.98
2021-02-03,0.91,1.09,0.86,0.94,0.92,0.99
2021-02-04,0.9,1.08,0.86,0.91,0.9,0.99
2021-02-05,0.94,1.13,0.88,0.94,0.9299999999999999,0.98
2021-02-06,0.94,1.1,0.88,0.9,0.92,0.99
2021-02-07,0.88,1.06,0.89,0.8200000000000001,0.85,1.01
2021-02-08,0.94,1.13,0.87,0.96,0.9299999999999999,0.98
2021-02-09,0.9299999999999999,1.12,0.88,0.95,0.92,0.98
2021-02-10,0.91,1.1,0.88,0.95,0.9299999999999999,0.98
2021-02-11,0.92,1.09,0.86,0.9299999999999999,0.91,0.97
2021-02-12,0.96,1.17,0.85,0.95,0.94,0.94
2021-02-13,0.99,1.18,0.88,0.9299999999999999,0.91,0.95
2021-02-14,1.1400000000000001,1.21,0.97,0.91,0.9,0.95
2021-02-15,0.99,1.21,0.86,0.97,0.9299999999999999,0.94
2021-02-16,0.97,1.22,0.85,0.99,0.92,0.95
2021-02-17,0.94,1.15,0.91,0.99,0.95,0.94
2021-02-18,0.92,1.1,0.85,0.97,0.92,0.96
2021-02-19,0.96,1.16,0.87,0.99,0.96,0.94
2021-02-20,0.96,1.1400000000000001,0.89,0.9,0.91,0.95
2021-02-21,0.91,1.11,0.89,0.88,0.84,0.98
2021-02-22,0.95,1.17,0.88,0.98,0.96,0.95
2021-02-23,0.94,1.15,0.86,0.98,0.95,0.95
2021-02-24,0.91,1.11,0.85,0.97,0.95,0.96
2021-02-25,0.9299999999999999,1.1,0.87,0.97,0.94,0.96
2021-02-26,1.0,1.2,0.88,0.99,0.97,0.94
2021-02-27,1.01,1.23,0.92,0.97,0.9299999999999999,0.95
2021-02-28,0.98,1.2,0.92,0.9299999999999999,0.88,0.96
2021-03-01,1.0,1.24,0.89,1.03,0.98,0.94
2021-03-02,0.98,1.21,0.88,1.02,0.96,0.95
2021-03-03,0.96,1.17,0.89,1.02,0.96,0.95
2021-03-04,0.97,1.16,0.87,1.01,0.95,0.95
2021-03-05,1.01,1.24,0.92,1.05,0.98,0.94
2021-03-06,1.02,1.21,0.91,0.97,0.9299999999999999,0.95
2021-03-07,0.96,1.17,0.91,0.91,0.87,0.97
2021-03-08,1.02,1.21,0.9,1.0,0.99,0.94
2021-03-09,0.96,1.18,0.87,1.0,0.97,0.95
2021-03-10,0.9299999999999999,1.1400000000000001,0.86,1.0,0.99,0.96
2021-03-11,0.95,1.1400000000000001,0.86,1.0,0.97,0.96
2021-03-12,1.0,1.21,0.89,1.04,1.0,0.95
2021-03-13,1.01,1.22,0.91,0.99,0.9299999999999999,0.95
2021-03-14,0.97,1.18,0.91,0.91,0.86,0.97
2021-03-15,1.03,1.28,0.9299999999999999,1.05,1.02,0.94
2021-03-16,1.02,1.29,0.92,1.06,1.0,0.94
2021-03-17,1.0,1.24,0.9299999999999999,1.09,1.02,0.94
2021-03-18,0.99,1.19,0.9,1.06,1.0,0.95
2021-03-19,1.04,1.27,0.94,1.07,1.03,0.9299999999999999
2021-03-20,1.03,1.23,0.96,1.01,0.94,0.94
2021-03-21,0.99,1.18,0.94,0.94,0.87,0.97
2021-03-22,1.01,1.24,0.92,1.05,1.04,0.94
2021-03-23,1.01,1.22,0.92,1.06,1.03,0.94
2021-03-24,1.0,1.22,0.9299999999999999,1.08,1.03,0.94
2021-03-25,1.04,1.23,0.94,1.09,1.02,0.94
2021-03-26,1.09,1.31,0.95,1.12,0.99,0.94
2021-03-27,1.07,1.29,0.98,1.08,0.95,0.94
2021-03-28,1.05,1.24,1.02,1.0,0.9,0.95
2021-03-29,1.07,1.3,0.98,1.03,0.78,0.99
2021-03-30,1.1,1.3599999999999999,0.98,1.06,0.75,0.98
2021-03-31,1.12,1.45,1.04,1.2,0.6799999999999999,0.97
2021-04-01,0.78,1.05,0.99,0.81,0.35,1.05
2021-04-02,0.6599999999999999,0.79,0.96,0.5800000000000001,0.29000000000000004,1.09
2021-04-03,0.75,0.95,0.9299999999999999,0.73,0.52,1.01
