,0
2020-03-01,-0.0029689857088244656
2020-03-02,0.0350585517147699
2020-03-03,0.059353683387082835
2020-03-04,0.038843536466088055
2020-03-05,0.027258443469306184
2020-03-06,0.02657530391824722
2020-03-07,0.04431140418719768
2020-03-08,0.017759382764130433
2020-03-09,-0.0146942610709524
2020-03-10,0.010190248483578822
2020-03-11,-0.023124465013006763
2020-03-12,-0.036260956185781686
2020-03-13,-0.16407974539162493
2020-03-14,-0.17298202491498196
2020-03-15,-0.1813844304230091
2020-03-16,-0.23827676123348487
2020-03-17,-0.4525433799178152
2020-03-18,-0.3075586119307863
2020-03-19,-0.29477835428659693
2020-03-20,-0.3004901619957609
2020-03-21,-0.2922469944440489
2020-03-22,-0.20436829192790526
2020-03-23,-0.3198134444155824
2020-03-24,-0.3243114999988789
2020-03-25,-0.35724059067589026
2020-03-26,-0.35977608548078227
2020-03-27,-0.358979810881295
2020-03-28,-0.4712227747363966
2020-03-29,-0.5634717379755924
2020-03-30,-0.510030391191975
2020-03-31,-0.49631712720351695
2020-04-01,-0.518166310965882
2020-04-02,-0.5171304106183217
2020-04-03,-0.5110170126884471
2020-04-04,-0.47741133678029885
2020-04-05,-0.5526952333322181
2020-04-06,-0.47538011553821524
2020-04-07,-0.4332915708902353
2020-04-08,-0.46828828128505107
2020-04-09,-0.47149792024882997
2020-04-10,-0.5126486162116446
2020-04-11,-0.44359760173005386
2020-04-12,-0.5967736389453495
2020-04-13,-0.5755959087853129
2020-04-14,-0.4438012525206742
2020-04-15,-0.4497798319158266
2020-04-16,-0.4529879310821325
2020-04-17,-0.4809380611661319
2020-04-18,-0.4638949240345837
2020-04-19,-0.48925086705526877
2020-04-20,-0.4333392371257737
2020-04-21,-0.4186162211958618
2020-04-22,-0.4335296216520737
2020-04-23,-0.42942052131460773
2020-04-24,-0.4352997777652304
2020-04-25,-0.3950101711426348
2020-04-26,-0.46970728436354764
2020-04-27,-0.4153540367718902
2020-04-28,-0.4003179430318409
2020-04-29,-0.46318662033240543
2020-04-30,-0.4483854859777292
2020-05-01,-0.445841767107568
2020-05-02,-0.3761570607348058
2020-05-03,-0.41012263199739224
2020-05-04,-0.48609316883457676
2020-05-05,-0.3722926314967803
2020-05-06,-0.38021524520253247
2020-05-07,-0.39844394494085056
2020-05-08,-0.3730484312323661
2020-05-09,-0.2999442379797495
2020-05-10,-0.4184972967167466
2020-05-11,-0.35832545449462466
2020-05-12,-0.3337363966133834
2020-05-13,-0.3593584102973697
2020-05-14,-0.342545280219714
2020-05-15,-0.35999178623357014
2020-05-16,-0.2983311128384568
2020-05-17,-0.3575889709430124
2020-05-18,-0.3040540981783608
2020-05-19,-0.2633285995853223
2020-05-20,-0.25678699137244293
2020-05-21,-0.28110255792861366
2020-05-22,-0.34905954789450855
2020-05-23,-0.27267913043519304
2020-05-24,-0.2483867633880924
2020-05-25,-0.24339814341040678
2020-05-26,-0.22320697059211927
2020-05-27,-0.23445247691566073
2020-05-28,-0.2256978465206465
2020-05-29,-0.22666454506265313
2020-05-30,-0.1518181345053008
2020-05-31,-0.18971727507428673
2020-06-01,-0.3116213249525531
2020-06-02,-0.17059797100787213
2020-06-03,-0.2413770044736023
