date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-08-07,-8.0,0.0,40.0,-69.0,-10.0,1.0
2020-08-08,-5.0,3.0,17.0,-62.0,-11.0,1.0
2020-08-09,-4.0,6.0,14.0,-51.0,-17.0,2.0
2020-08-10,-6.0,5.0,11.0,-51.0,-18.0,3.0
2020-08-11,-4.0,6.0,18.0,-50.0,-17.0,2.0
2020-08-12,-1.0,9.0,20.0,-51.0,-15.0,2.0
2020-08-13,-4.0,6.0,16.0,-52.0,-14.0,3.0
2020-08-14,-7.0,2.0,35.0,-67.0,-9.0,2.0
2020-08-15,-9.0,3.0,15.0,-61.0,-11.0,0.0
2020-08-16,-6.0,7.0,9.0,-56.0,-16.0,2.0
2020-08-17,-8.0,6.0,3.0,-52.0,-16.0,3.0
2020-08-18,-6.0,7.0,8.0,-51.0,-14.0,3.0
2020-08-19,-3.0,11.0,15.0,-52.0,-14.0,2.0
2020-08-20,-14.0,0.0,16.0,-66.0,-43.0,11.0
2020-08-21,-14.0,-1.0,33.0,-68.0,-10.0,2.0
2020-08-22,-10.0,2.0,13.0,-62.0,-9.0,2.0
2020-08-23,-6.0,9.0,9.0,-53.0,-14.0,3.0
2020-08-24,-4.0,12.0,6.0,-52.0,-13.0,2.0
2020-08-25,-4.0,13.0,7.0,-49.0,-12.0,2.0
2020-08-26,-1.0,16.0,13.0,-49.0,-9.0,2.0
2020-08-27,0.0,24.0,12.0,-53.0,-9.0,2.0
2020-08-28,-70.0,-62.0,-35.0,-83.0,-50.0,17.0
2020-08-29,-4.0,11.0,10.0,-61.0,-5.0,0.0
2020-08-30,-4.0,12.0,4.0,-51.0,-11.0,2.0
2020-08-31,-3.0,15.0,-3.0,-52.0,-12.0,3.0
2020-09-01,-2.0,15.0,2.0,-51.0,-12.0,3.0
2020-09-02,0.0,17.0,8.0,-52.0,-10.0,2.0
2020-09-03,-2.0,21.0,2.0,-51.0,-9.0,3.0
2020-09-04,-71.0,-63.0,-44.0,-85.0,-53.0,18.0
2020-09-05,0.0,16.0,5.0,-62.0,-6.0,1.0
2020-09-06,-2.0,16.0,4.0,-53.0,-11.0,4.0
2020-09-07,-5.0,12.0,-6.0,-51.0,-12.0,4.0
2020-09-08,-5.0,13.0,-1.0,-48.0,-12.0,4.0
2020-09-09,-1.0,14.0,8.0,-45.0,-9.0,2.0
2020-09-10,-4.0,9.0,9.0,-43.0,-8.0,3.0
2020-09-11,-10.0,4.0,20.0,-63.0,-10.0,3.0
2020-09-12,-1.0,13.0,13.0,-55.0,-6.0,1.0
2020-09-13,-2.0,15.0,10.0,-46.0,-9.0,3.0
2020-09-14,-5.0,11.0,-1.0,-45.0,-7.0,3.0
2020-09-15,-4.0,11.0,3.0,-43.0,-7.0,4.0
2020-09-16,0.0,12.0,11.0,-46.0,-7.0,3.0
2020-09-17,-12.0,8.0,6.0,-44.0,-8.0,6.0
2020-09-18,-22.0,0.0,12.0,-67.0,-14.0,6.0
2020-09-19,-10.0,9.0,7.0,-59.0,-8.0,5.0
2020-09-20,-11.0,9.0,5.0,-51.0,-10.0,6.0
2020-09-21,-12.0,9.0,-3.0,-46.0,-13.0,6.0
2020-09-22,-12.0,12.0,-2.0,-47.0,-13.0,6.0
2020-09-23,-8.0,21.0,7.0,-46.0,-11.0,6.0
2020-09-24,-7.0,23.0,10.0,-43.0,-9.0,6.0
2020-09-25,-15.0,16.0,23.0,-63.0,-17.0,6.0
2020-09-26,-6.0,22.0,12.0,-54.0,-8.0,4.0
2020-09-27,-7.0,22.0,8.0,-45.0,-11.0,6.0
2020-09-28,-10.0,20.0,-5.0,-43.0,-12.0,7.0
2020-09-29,-10.0,20.0,-1.0,-45.0,-13.0,6.0
2020-09-30,-7.0,26.0,7.0,-41.0,-12.0,4.0
2020-10-01,-9.0,21.0,5.0,-43.0,-11.0,4.0
2020-10-02,-13.0,19.0,25.0,-59.0,-16.0,3.0
2020-10-03,-6.0,22.0,11.0,-51.0,-10.0,3.0
2020-10-04,-3.0,26.0,10.0,-43.0,-13.0,4.0
2020-10-05,-8.0,22.0,-3.0,-43.0,-15.0,4.0
2020-10-06,-4.0,27.0,1.0,-41.0,-14.0,4.0
2020-10-07,3.0,41.0,11.0,-39.0,-12.0,3.0
2020-10-08,3.0,50.0,8.0,-35.0,-10.0,4.0
2020-10-09,-92.0,-87.0,-79.0,-81.0,-72.0,25.0
2020-10-10,-92.0,-88.0,-80.0,-84.0,-83.0,34.0
2020-10-11,0.0,29.0,11.0,-36.0,-11.0,4.0
2020-10-12,-5.0,22.0,-2.0,-36.0,-14.0,6.0
2020-10-13,-4.0,23.0,0.0,-36.0,-14.0,6.0
2020-10-14,1.0,34.0,5.0,-41.0,-13.0,6.0
2020-10-15,8.0,58.0,6.0,-36.0,-11.0,4.0
2020-10-16,-92.0,-85.0,-80.0,-81.0,-72.0,25.0
2020-10-17,-93.0,-88.0,-81.0,-84.0,-83.0,34.0
2020-10-18,-1.0,32.0,3.0,-41.0,-12.0,3.0
2020-10-19,-8.0,22.0,-12.0,-42.0,-14.0,7.0
2020-10-20,-9.0,21.0,-7.0,-40.0,-15.0,7.0
2020-10-21,-5.0,27.0,2.0,-43.0,-13.0,7.0
2020-10-22,4.0,49.0,9.0,-38.0,-11.0,6.0
2020-10-23,-90.0,-81.0,-74.0,-81.0,-71.0,24.0
2020-10-24,-8.0,23.0,3.0,-55.0,-9.0,5.0
2020-10-25,-6.0,27.0,4.0,-41.0,-14.0,7.0
2020-10-26,-9.0,25.0,-7.0,-41.0,-16.0,8.0
2020-10-27,-8.0,24.0,-3.0,-39.0,-16.0,8.0
2020-10-28,-2.0,28.0,6.0,-40.0,-15.0,6.0
2020-10-29,-4.0,31.0,6.0,-50.0,-45.0,12.0
2020-10-30,-91.0,-83.0,-75.0,-80.0,-70.0,23.0
2020-10-31,-9.0,19.0,0.0,-56.0,-9.0,4.0
2020-11-01,-7.0,21.0,-5.0,-44.0,-15.0,8.0
2020-11-02,-11.0,19.0,-16.0,-43.0,-18.0,9.0
2020-11-03,-9.0,20.0,-14.0,-45.0,-19.0,9.0
2020-11-04,-8.0,23.0,-9.0,-44.0,-18.0,9.0
2020-11-05,-8.0,34.0,-16.0,-41.0,-18.0,11.0
2020-11-06,-92.0,-84.0,-77.0,-82.0,-71.0,25.0
2020-11-07,-9.0,21.0,-6.0,-54.0,-10.0,5.0
2020-11-08,0.0,36.0,-1.0,-45.0,-17.0,8.0
2020-11-09,6.0,52.0,-4.0,-36.0,-18.0,6.0
2020-11-10,6.0,63.0,9.0,-41.0,-45.0,6.0
2020-11-11,-92.0,-87.0,-78.0,-79.0,-85.0,36.0
2020-11-12,-93.0,-87.0,-81.0,-80.0,-85.0,43.0
2020-11-13,-91.0,-81.0,-75.0,-83.0,-69.0,25.0
2020-11-14,-92.0,-85.0,-78.0,-83.0,-80.0,32.0
2020-11-15,-6.0,26.0,-7.0,-46.0,-17.0,6.0
2020-11-16,-13.0,16.0,-19.0,-48.0,-20.0,9.0
2020-11-17,-15.0,13.0,-16.0,-46.0,-20.0,10.0
2020-11-18,-14.0,15.0,-12.0,-47.0,-20.0,10.0
2020-11-19,-10.0,31.0,-12.0,-46.0,-18.0,10.0
2020-11-20,-91.0,-83.0,-76.0,-82.0,-70.0,25.0
2020-11-21,-16.0,9.0,-16.0,-59.0,-14.0,7.0
2020-11-22,-15.0,11.0,-14.0,-50.0,-18.0,10.0
2020-11-23,-15.0,13.0,-22.0,-48.0,-21.0,10.0
2020-11-24,-12.0,15.0,-19.0,-47.0,-21.0,10.0
2020-11-25,-9.0,19.0,-13.0,-47.0,-19.0,9.0
2020-11-26,-9.0,29.0,-23.0,-44.0,-19.0,11.0
2020-11-27,-91.0,-82.0,-76.0,-82.0,-69.0,24.0
2020-11-28,-9.0,16.0,-12.0,-58.0,-12.0,6.0
2020-11-29,-11.0,15.0,-12.0,-46.0,-18.0,9.0
2020-11-30,-13.0,13.0,-19.0,-45.0,-20.0,9.0
2020-12-01,-13.0,15.0,-16.0,-41.0,-19.0,10.0
2020-12-02,-11.0,19.0,-11.0,-43.0,-18.0,9.0
2020-12-03,-7.0,31.0,-13.0,-43.0,-16.0,9.0
2020-12-04,-91.0,-82.0,-75.0,-82.0,-69.0,24.0
2020-12-05,-12.0,15.0,-15.0,-56.0,-12.0,6.0
2020-12-06,-12.0,14.0,-11.0,-46.0,-17.0,9.0
2020-12-07,-15.0,13.0,-19.0,-44.0,-19.0,9.0
2020-12-08,-16.0,10.0,-18.0,-47.0,-18.0,10.0
2020-12-09,-14.0,14.0,-12.0,-45.0,-18.0,9.0
2020-12-10,-9.0,28.0,-10.0,-42.0,-17.0,9.0
2020-12-11,-91.0,-81.0,-74.0,-80.0,-69.0,24.0
2020-12-12,-11.0,16.0,-4.0,-55.0,-12.0,5.0
2020-12-13,-13.0,13.0,-6.0,-45.0,-18.0,9.0
2020-12-14,-18.0,10.0,-21.0,-45.0,-20.0,10.0
2020-12-15,-19.0,9.0,-22.0,-46.0,-20.0,10.0
2020-12-16,-19.0,9.0,-22.0,-45.0,-19.0,11.0
2020-12-17,-14.0,23.0,-21.0,-41.0,-17.0,11.0
2020-12-18,-91.0,-81.0,-75.0,-78.0,-69.0,25.0
2020-12-19,-13.0,13.0,-8.0,-52.0,-12.0,6.0
2020-12-20,-14.0,11.0,-8.0,-44.0,-18.0,9.0
2020-12-21,-17.0,9.0,-20.0,-44.0,-20.0,9.0
2020-12-22,-15.0,10.0,-17.0,-47.0,-20.0,9.0
2020-12-23,-10.0,19.0,-14.0,-44.0,-19.0,9.0
2020-12-24,-6.0,32.0,-17.0,-45.0,-19.0,9.0
2020-12-25,-91.0,-81.0,-74.0,-79.0,-69.0,24.0
2020-12-26,-10.0,16.0,-10.0,-57.0,-14.0,5.0
2020-12-27,-13.0,12.0,-12.0,-47.0,-19.0,9.0
2020-12-28,-17.0,9.0,-27.0,-45.0,-22.0,10.0
2020-12-29,-14.0,11.0,-20.0,-49.0,-21.0,10.0
2020-12-30,-11.0,15.0,-13.0,-49.0,-20.0,9.0
2020-12-31,-7.0,29.0,-11.0,-47.0,-20.0,9.0
2021-01-01,-90.0,-81.0,-73.0,-81.0,-68.0,24.0
2021-01-02,-8.0,18.0,-7.0,-52.0,-12.0,4.0
2021-01-03,-10.0,16.0,-6.0,-42.0,-17.0,8.0
2021-01-04,-12.0,14.0,-18.0,-44.0,-19.0,8.0
2021-01-05,-12.0,13.0,-16.0,-44.0,-19.0,8.0
2021-01-06,-10.0,18.0,-8.0,-41.0,-17.0,7.0
2021-01-07,-5.0,31.0,-8.0,-37.0,-16.0,7.0
2021-01-08,-90.0,-80.0,-74.0,-77.0,-67.0,23.0
2021-01-09,-8.0,19.0,-8.0,-48.0,-11.0,3.0
2021-01-10,-10.0,16.0,-11.0,-38.0,-17.0,6.0
2021-01-11,-12.0,13.0,-16.0,-38.0,-19.0,6.0
2021-01-12,-12.0,12.0,-13.0,-40.0,-19.0,6.0
2021-01-13,-14.0,11.0,-17.0,-43.0,-20.0,4.0
2021-01-14,-24.0,0.0,-33.0,-39.0,-23.0,7.0
2021-01-15,-33.0,-11.0,-32.0,-64.0,-31.0,6.0
2021-01-16,-21.0,1.0,-26.0,-54.0,-20.0,3.0
2021-01-17,-23.0,-1.0,-29.0,-44.0,-26.0,5.0
2021-01-18,-26.0,-3.0,-40.0,-45.0,-28.0,8.0
2021-01-19,-24.0,-2.0,-36.0,-45.0,-27.0,7.0
2021-01-20,-33.0,-11.0,-43.0,-52.0,-29.0,11.0
2021-01-21,-21.0,3.0,-29.0,-43.0,-24.0,8.0
2021-01-22,-30.0,-7.0,-25.0,-59.0,-26.0,6.0
2021-01-23,-21.0,2.0,-25.0,-54.0,-18.0,4.0
2021-01-24,-13.0,11.0,-18.0,-42.0,-23.0,4.0
2021-01-25,-12.0,14.0,-20.0,-39.0,-25.0,4.0
2021-01-26,-12.0,13.0,-19.0,-39.0,-24.0,4.0
2021-01-27,-11.0,15.0,-13.0,-42.0,-22.0,4.0
2021-01-28,-17.0,9.0,-31.0,-38.0,-22.0,7.0
2021-01-29,-35.0,-9.0,-42.0,-60.0,-29.0,7.0
2021-01-30,-16.0,10.0,-24.0,-51.0,-18.0,3.0
2021-01-31,-12.0,17.0,-18.0,-42.0,-21.0,3.0
2021-02-01,-10.0,18.0,-15.0,-37.0,-23.0,1.0
2021-02-02,-9.0,19.0,-10.0,-37.0,-22.0,1.0
2021-02-03,-7.0,21.0,-1.0,-42.0,-20.0,1.0
2021-02-04,-18.0,11.0,-26.0,-39.0,-21.0,5.0
2021-02-05,-23.0,9.0,-23.0,-55.0,-25.0,5.0
2021-02-06,-9.0,18.0,-6.0,-51.0,-15.0,1.0
2021-02-07,-11.0,17.0,-7.0,-40.0,-19.0,2.0
2021-02-08,-11.0,20.0,-14.0,-38.0,-21.0,2.0
2021-02-09,-10.0,20.0,-10.0,-39.0,-20.0,2.0
2021-02-10,-10.0,21.0,-3.0,-41.0,-18.0,1.0
2021-02-11,-10.0,20.0,-6.0,-38.0,-16.0,2.0
2021-02-12,-15.0,17.0,34.0,-54.0,-23.0,-1.0
2021-02-13,-9.0,19.0,2.0,-51.0,-16.0,-1.0
2021-02-14,-6.0,25.0,-2.0,-41.0,-17.0,0.0
2021-02-15,-8.0,25.0,-16.0,-39.0,-19.0,0.0
2021-02-16,-8.0,32.0,-22.0,-42.0,-19.0,1.0
2021-02-17,-38.0,-7.0,-47.0,-58.0,-34.0,13.0
2021-02-18,-58.0,-36.0,-52.0,-70.0,-73.0,27.0
2021-02-19,-40.0,-11.0,-43.0,-64.0,-31.0,10.0
2021-02-20,-16.0,13.0,-22.0,-54.0,-15.0,4.0
2021-02-21,-13.0,17.0,-17.0,-43.0,-18.0,3.0
2021-02-22,-15.0,16.0,-27.0,-44.0,-20.0,3.0
2021-02-23,-17.0,13.0,-29.0,-44.0,-20.0,4.0
2021-02-24,-5.0,28.0,-14.0,-43.0,-18.0,2.0
2021-02-25,-6.0,39.0,-14.0,-37.0,-17.0,2.0
2021-02-26,-92.0,-82.0,-79.0,-76.0,-74.0,22.0
2021-02-27,-5.0,29.0,2.0,-51.0,-14.0,-1.0
2021-02-28,-8.0,26.0,-10.0,-40.0,-19.0,2.0
2021-03-01,-12.0,23.0,-24.0,-40.0,-21.0,3.0
2021-03-02,-10.0,23.0,-20.0,-43.0,-21.0,3.0
2021-03-03,-8.0,27.0,-14.0,-41.0,-21.0,3.0
2021-03-04,-11.0,32.0,-28.0,-41.0,-21.0,6.0
2021-03-05,-92.0,-82.0,-79.0,-79.0,-74.0,22.0
2021-03-06,-5.0,28.0,6.0,-53.0,-16.0,0.0
2021-03-07,-10.0,24.0,-8.0,-44.0,-20.0,3.0
2021-03-08,-12.0,23.0,-21.0,-44.0,-23.0,4.0
2021-03-09,-10.0,24.0,-15.0,-45.0,-22.0,4.0
2021-03-10,-6.0,29.0,-3.0,-44.0,-22.0,4.0
2021-03-11,-10.0,36.0,-19.0,-40.0,-23.0,6.0
2021-03-12,-93.0,-87.0,-83.0,-80.0,-77.0,24.0
2021-03-13,-22.0,9.0,-20.0,-55.0,-21.0,5.0
2021-03-14,-22.0,10.0,-22.0,-48.0,-26.0,8.0
2021-03-15,-24.0,11.0,-31.0,-47.0,-28.0,8.0
2021-03-16,-23.0,11.0,-30.0,-50.0,-28.0,9.0
2021-03-17,-19.0,17.0,-23.0,-50.0,-26.0,8.0
2021-03-18,-19.0,25.0,-29.0,-47.0,-26.0,9.0
2021-03-19,-92.0,-84.0,-80.0,-79.0,-75.0,24.0
