date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-28,0.43000000000000005,0.5900000000000001,0.83,0.45999999999999996,0.6,1.19
2020-04-29,0.43999999999999995,0.61,0.84,0.48,0.61,1.19
2020-04-30,0.48,0.6599999999999999,0.87,0.52,0.64,1.18
2020-05-01,0.42000000000000004,0.5900000000000001,0.78,0.44999999999999996,0.47,1.23
2020-05-02,0.43000000000000005,0.5900000000000001,0.77,0.48,0.74,1.17
2020-05-03,0.41000000000000003,0.56,0.75,0.45999999999999996,0.8200000000000001,1.15
2020-05-04,0.49,0.6699999999999999,0.86,0.55,0.69,1.16
2020-05-05,0.51,0.69,0.85,0.56,0.69,1.15
2020-05-06,0.45999999999999996,0.62,0.84,0.49,0.45999999999999996,1.21
2020-05-07,0.53,0.71,0.87,0.5900000000000001,0.72,1.16
2020-05-08,0.52,0.69,0.81,0.5700000000000001,0.74,1.18
2020-05-09,0.49,0.65,0.78,0.56,0.83,1.15
2020-05-10,0.48,0.64,0.77,0.54,0.88,1.1400000000000001
2020-05-11,0.54,0.71,0.86,0.6,0.74,1.15
2020-05-12,0.55,0.72,0.86,0.6,0.73,1.15
2020-05-13,0.53,0.7,0.86,0.5800000000000001,0.73,1.15
2020-05-14,0.55,0.7,0.85,0.6,0.73,1.15
2020-05-15,0.56,0.73,0.86,0.62,0.78,1.16
2020-05-16,0.56,0.72,0.8200000000000001,0.63,0.9,1.1400000000000001
2020-05-17,0.54,0.69,0.78,0.5900000000000001,0.91,1.13
2020-05-18,0.61,0.77,0.87,0.6599999999999999,0.79,1.1400000000000001
2020-05-19,0.5800000000000001,0.72,0.84,0.63,0.76,1.1400000000000001
2020-05-20,0.5800000000000001,0.74,0.84,0.62,0.77,1.15
2020-05-21,0.5900000000000001,0.72,0.84,0.63,0.75,1.15
2020-05-22,0.61,0.78,0.8200000000000001,0.6599999999999999,0.81,1.15
2020-05-23,0.6,0.75,0.8,0.65,0.91,1.13
2020-05-24,0.5900000000000001,0.75,0.8,0.63,0.94,1.12
2020-05-25,0.65,0.8200000000000001,0.88,0.69,0.81,1.13
2020-05-26,0.65,0.8,0.87,0.6799999999999999,0.81,1.12
2020-05-27,0.62,0.76,0.86,0.65,0.8,1.13
2020-05-28,0.64,0.79,0.84,0.6699999999999999,0.81,1.1400000000000001
2020-05-29,0.6699999999999999,0.83,0.84,0.7,0.84,1.1400000000000001
2020-05-30,0.6799999999999999,0.85,0.8,0.71,0.95,1.1
2020-05-31,0.6599999999999999,0.83,0.81,0.7,0.98,1.1
2020-06-01,0.74,0.88,0.88,0.76,0.88,1.1
2020-06-02,0.75,0.88,0.88,0.77,0.86,1.1
2020-06-03,0.74,0.87,0.89,0.75,0.86,1.11
2020-06-04,0.74,0.86,0.88,0.76,0.87,1.11
2020-06-05,0.75,0.84,0.87,0.76,0.87,1.12
2020-06-06,0.75,0.87,0.83,0.77,0.97,1.09
2020-06-07,0.74,0.86,0.83,0.76,0.98,1.1
2020-06-08,0.78,0.91,0.89,0.81,0.89,1.1
2020-06-09,0.78,0.88,0.88,0.78,0.88,1.1
2020-06-10,0.77,0.87,0.87,0.76,0.88,1.11
2020-06-11,0.78,0.87,0.86,0.77,0.88,1.11
2020-06-12,0.79,0.88,0.86,0.78,0.91,1.11
2020-06-13,0.78,0.86,0.84,0.78,0.97,1.09
2020-06-14,0.74,0.84,0.8200000000000001,0.73,1.0,1.1
2020-06-15,0.81,0.9,0.89,0.8,0.9,1.09
2020-06-16,0.84,0.9299999999999999,0.9,0.8200000000000001,0.9,1.09
2020-06-17,0.8,0.89,0.87,0.78,0.9,1.1
2020-06-18,0.78,0.86,0.86,0.76,0.88,1.1
2020-06-19,0.8,0.85,0.87,0.77,0.89,1.11
2020-06-20,0.8,0.88,0.83,0.78,1.0,1.09
2020-06-21,0.79,0.89,0.85,0.77,1.02,1.09
2020-06-22,0.84,0.9299999999999999,0.9299999999999999,0.8200000000000001,0.9,1.09
2020-06-23,0.84,0.9299999999999999,0.9,0.81,0.88,1.09
2020-06-24,0.8200000000000001,0.91,0.89,0.79,0.89,1.09
2020-06-25,0.81,0.89,0.87,0.8,0.89,1.1
2020-06-26,0.8,0.88,0.86,0.77,0.91,1.1
2020-06-27,0.8,0.86,0.83,0.77,0.96,1.09
2020-06-28,0.76,0.84,0.8,0.72,0.99,1.09
2020-06-29,0.86,0.95,0.89,0.8200000000000001,0.9,1.09
2020-06-30,0.92,1.01,0.91,0.86,0.91,1.08
2020-07-01,0.86,0.95,0.88,0.8200000000000001,0.9,1.09
2020-07-02,0.89,0.98,0.89,0.85,0.89,1.09
2020-07-03,0.88,0.96,0.87,0.84,0.91,1.1
2020-07-04,0.85,0.88,0.8200000000000001,0.79,0.9299999999999999,1.09
2020-07-05,0.89,0.99,0.87,0.86,0.98,1.08
2020-07-06,0.89,0.98,0.91,0.86,0.88,1.09
2020-07-07,0.91,1.0,0.91,0.87,0.88,1.09
2020-07-08,0.87,0.95,0.89,0.83,0.89,1.09
2020-07-09,0.88,0.96,0.89,0.85,0.89,1.09
2020-07-10,0.87,0.94,0.88,0.83,0.91,1.1
2020-07-11,0.87,0.94,0.85,0.84,0.99,1.08
2020-07-12,0.83,0.89,0.85,0.79,0.96,1.09
2020-07-13,0.87,0.97,0.9,0.85,0.9,1.09
2020-07-14,0.9,0.98,0.91,0.85,0.89,1.09
2020-07-15,0.88,0.96,0.89,0.84,0.9,1.09
2020-07-16,0.87,0.9299999999999999,0.88,0.84,0.9,1.1
2020-07-17,0.88,0.95,0.88,0.86,0.92,1.1
2020-07-18,0.88,0.96,0.86,0.86,0.98,1.08
2020-07-19,0.89,0.91,0.92,0.8200000000000001,0.91,1.08
2020-07-20,0.91,1.01,0.94,0.83,0.5900000000000001,1.1400000000000001
2020-07-21,0.89,0.97,0.9,0.87,0.89,1.09
2020-07-22,0.87,0.95,0.9,0.84,0.91,1.09
2020-07-23,0.88,0.95,0.89,0.85,0.91,1.1
2020-07-24,0.89,0.97,0.91,0.87,0.94,1.09
2020-07-25,0.87,0.94,0.87,0.85,1.0,1.08
2020-07-26,0.86,0.94,0.88,0.8200000000000001,1.0,1.09
2020-07-27,0.89,0.97,0.9299999999999999,0.88,0.88,1.09
2020-07-28,0.89,0.97,0.91,0.86,0.89,1.09
2020-07-29,0.9,0.98,0.9,0.86,0.89,1.09
2020-07-30,0.98,1.06,0.92,0.95,0.9,1.07
2020-07-31,0.98,1.08,0.9299999999999999,0.92,0.65,1.12
2020-08-01,0.94,1.02,0.9299999999999999,0.87,0.8,1.09
2020-08-02,0.9299999999999999,1.04,0.94,0.88,0.94,1.06
2020-08-03,0.88,0.9,0.98,0.79,0.43999999999999995,1.1400000000000001
2020-08-04,0.92,1.01,0.91,0.9,0.87,1.08
2020-08-05,0.94,1.05,0.91,0.91,0.9,1.09
2020-08-06,0.92,1.02,0.9,0.91,0.9,1.09
2020-08-07,0.91,1.0,0.91,0.88,0.9299999999999999,1.09
2020-08-08,0.9299999999999999,1.01,0.9,0.9,1.02,1.08
2020-08-09,0.95,1.06,0.9299999999999999,0.91,1.03,1.07
2020-08-10,0.95,1.05,0.96,0.92,0.91,1.08
2020-08-11,0.94,0.99,0.94,0.89,0.88,1.08
2020-08-12,0.94,1.04,0.94,0.89,0.9,1.08
2020-08-13,0.9299999999999999,1.01,0.91,0.88,0.9,1.09
2020-08-14,0.92,1.01,0.9,0.89,0.9299999999999999,1.09
2020-08-15,0.92,1.0,0.87,0.88,1.0,1.08
2020-08-16,0.91,1.02,0.88,0.86,1.01,1.08
2020-08-17,0.92,1.04,0.95,0.92,0.92,1.08
2020-08-18,0.92,0.96,0.94,0.87,0.89,1.08
2020-08-19,0.92,1.03,0.9299999999999999,0.9,0.92,1.08
2020-08-20,0.9,1.0,0.91,0.89,0.92,1.09
2020-08-21,0.88,0.97,0.88,0.87,0.94,1.1
2020-08-22,0.83,0.9299999999999999,0.8200000000000001,0.83,1.01,1.1
2020-08-23,0.85,0.97,0.86,0.85,1.02,1.1
2020-08-24,0.88,0.97,0.9,0.88,0.9299999999999999,1.1
2020-08-25,0.92,1.01,0.9299999999999999,0.89,0.9299999999999999,1.09
2020-08-26,0.84,0.92,0.89,0.81,0.91,1.1
2020-08-27,0.86,0.96,0.91,0.85,0.92,1.11
2020-08-28,0.83,0.92,0.88,0.81,0.94,1.12
2020-08-29,0.81,0.92,0.84,0.8,1.01,1.11
2020-08-30,0.78,0.89,0.84,0.75,1.01,1.12
2020-08-31,0.87,0.98,0.9299999999999999,0.85,0.92,1.11
2020-09-01,0.88,0.99,0.92,0.8200000000000001,0.9,1.11
2020-09-02,0.8200000000000001,0.89,0.89,0.75,0.83,1.13
2020-09-03,0.8,0.92,0.88,0.76,0.86,1.1400000000000001
2020-09-04,0.77,0.9,0.85,0.74,0.87,1.15
2020-09-05,0.73,0.86,0.81,0.71,0.94,1.15
2020-09-06,0.7,0.83,0.8,0.6699999999999999,0.94,1.15
2020-09-07,0.74,0.87,0.87,0.71,0.8200000000000001,1.16
2020-09-08,0.71,0.86,0.87,0.69,0.8,1.16
2020-09-09,0.6799999999999999,0.81,0.85,0.64,0.79,1.17
2020-09-10,0.6699999999999999,0.77,0.84,0.63,0.74,1.19
2020-09-11,0.64,0.81,0.81,0.61,0.77,1.21
2020-09-12,0.5800000000000001,0.72,0.74,0.54,0.8200000000000001,1.21
2020-09-13,0.53,0.6699999999999999,0.74,0.49,0.83,1.21
2020-09-14,0.5800000000000001,0.72,0.8,0.55,0.72,1.22
2020-09-15,0.5800000000000001,0.73,0.79,0.53,0.7,1.23
2020-09-16,0.55,0.6599999999999999,0.78,0.5,0.6599999999999999,1.24
2020-09-17,0.54,0.6699999999999999,0.77,0.52,0.6699999999999999,1.25
2020-09-18,0.51,0.6599999999999999,0.75,0.5,0.6799999999999999,1.27
2020-09-19,0.45999999999999996,0.6,0.6799999999999999,0.43999999999999995,0.73,1.26
2020-09-20,0.43000000000000005,0.56,0.6599999999999999,0.41000000000000003,0.76,1.26
2020-09-21,0.48,0.64,0.74,0.45999999999999996,0.5900000000000001,1.28
2020-09-22,0.45999999999999996,0.63,0.75,0.43999999999999995,0.56,1.28
2020-09-23,0.43999999999999995,0.63,0.74,0.44999999999999996,0.55,1.29
2020-09-24,0.39,0.53,0.71,0.38,0.47,1.32
2020-09-25,0.38,0.54,0.6799999999999999,0.37,0.5,1.34
2020-09-26,0.37,0.52,0.6599999999999999,0.36,0.56,1.31
2020-09-27,0.35,0.5,0.6699999999999999,0.35,0.64,1.29
2020-09-28,0.36,0.52,0.6799999999999999,0.35,0.45999999999999996,1.34
2020-09-29,0.36,0.52,0.6699999999999999,0.35,0.44999999999999996,1.33
2020-09-30,0.39,0.5900000000000001,0.63,0.37,0.45999999999999996,1.3
2020-10-01,0.36,0.52,0.5700000000000001,0.33999999999999997,0.4,1.3
2020-10-02,0.37,0.6,0.56,0.37,0.43999999999999995,1.31
2020-10-03,0.35,0.56,0.52,0.33999999999999997,0.48,1.28
2020-10-04,0.33999999999999997,0.55,0.54,0.33999999999999997,0.56,1.26
2020-10-05,0.39,0.61,0.5700000000000001,0.39,0.43000000000000005,1.29
2020-10-06,0.39,0.61,0.5800000000000001,0.38,0.43000000000000005,1.28
2020-10-07,0.39,0.61,0.5800000000000001,0.39,0.45999999999999996,1.28
2020-10-08,0.41000000000000003,0.61,0.5900000000000001,0.39,0.49,1.29
2020-10-09,0.39,0.5900000000000001,0.5800000000000001,0.39,0.49,1.31
2020-10-10,0.38,0.5800000000000001,0.55,0.38,0.5700000000000001,1.29
2020-10-11,0.37,0.5700000000000001,0.5700000000000001,0.37,0.6699999999999999,1.27
2020-10-12,0.42000000000000004,0.63,0.6,0.42000000000000004,0.51,1.3
2020-10-13,0.43000000000000005,0.64,0.6,0.42000000000000004,0.51,1.29
2020-10-14,0.43000000000000005,0.65,0.61,0.43000000000000005,0.54,1.28
2020-10-15,0.43999999999999995,0.6599999999999999,0.64,0.44999999999999996,0.55,1.29
2020-10-16,0.41000000000000003,0.62,0.6,0.43000000000000005,0.54,1.31
2020-10-17,0.39,0.63,0.5700000000000001,0.43999999999999995,0.63,1.27
2020-10-18,0.4,0.62,0.61,0.43000000000000005,0.7,1.25
2020-10-19,0.43999999999999995,0.6699999999999999,0.63,0.48,0.5700000000000001,1.28
2020-10-20,0.43000000000000005,0.65,0.61,0.43999999999999995,0.56,1.28
2020-10-21,0.44999999999999996,0.69,0.62,0.47,0.5700000000000001,1.28
2020-10-22,0.45999999999999996,0.69,0.63,0.48,0.5800000000000001,1.27
2020-10-23,0.45999999999999996,0.71,0.62,0.48,0.61,1.28
2020-10-24,0.44999999999999996,0.6799999999999999,0.61,0.48,0.6699999999999999,1.25
2020-10-25,0.45999999999999996,0.7,0.63,0.48,0.74,1.23
2020-10-26,0.5,0.76,0.6599999999999999,0.53,0.62,1.25
2020-10-27,0.52,0.77,0.6599999999999999,0.54,0.61,1.24
2020-10-28,0.54,0.83,0.65,0.5700000000000001,0.64,1.23
2020-10-29,0.53,0.8200000000000001,0.64,0.54,0.45999999999999996,1.26
2020-10-30,0.53,0.86,0.64,0.54,0.45999999999999996,1.27
2020-10-31,0.45999999999999996,0.69,0.65,0.48,0.48,1.25
2020-11-01,0.5,0.75,0.6699999999999999,0.54,0.72,1.21
2020-11-02,0.49,0.73,0.64,0.52,0.43000000000000005,1.28
2020-11-03,0.56,0.8,0.6699999999999999,0.5800000000000001,0.64,1.23
2020-11-04,0.52,0.76,0.65,0.56,0.64,1.24
2020-11-05,0.54,0.78,0.7,0.5800000000000001,0.65,1.23
2020-11-06,0.51,0.76,0.69,0.5700000000000001,0.6699999999999999,1.24
2020-11-07,0.5,0.74,0.6599999999999999,0.56,0.76,1.22
2020-11-08,0.52,0.73,0.71,0.5700000000000001,0.72,1.2
2020-11-09,0.54,0.77,0.72,0.5900000000000001,0.6599999999999999,1.23
2020-11-10,0.56,0.79,0.73,0.6,0.6599999999999999,1.23
2020-11-11,0.55,0.79,0.72,0.5900000000000001,0.6699999999999999,1.23
2020-11-12,0.55,0.78,0.73,0.6,0.6699999999999999,1.23
2020-11-13,0.53,0.78,0.72,0.56,0.53,1.27
2020-11-14,0.51,0.7,0.69,0.55,0.63,1.23
2020-11-15,0.51,0.75,0.72,0.56,0.79,1.2
2020-11-16,0.56,0.78,0.75,0.61,0.6799999999999999,1.22
2020-11-17,0.56,0.79,0.75,0.61,0.6699999999999999,1.22
2020-11-18,0.55,0.78,0.74,0.6,0.6799999999999999,1.22
2020-11-19,0.56,0.8,0.75,0.62,0.6799999999999999,1.22
2020-11-20,0.56,0.83,0.76,0.64,0.7,1.22
2020-11-21,0.51,0.75,0.7,0.5800000000000001,0.79,1.21
2020-11-22,0.5,0.72,0.72,0.55,0.78,1.21
2020-11-23,0.54,0.77,0.74,0.6,0.6799999999999999,1.22
2020-11-24,0.55,0.77,0.74,0.6,0.6799999999999999,1.22
2020-11-25,0.55,0.78,0.74,0.6,0.7,1.22
2020-11-26,0.5900000000000001,0.84,0.76,0.64,0.71,1.21
2020-11-27,0.55,0.83,0.76,0.5900000000000001,0.53,1.25
2020-11-28,0.54,0.81,0.73,0.6,0.6799999999999999,1.21
2020-11-29,0.54,0.76,0.81,0.6,0.72,1.18
2020-11-30,0.56,0.8200000000000001,0.77,0.6,0.48,1.25
2020-12-01,0.5900000000000001,0.8200000000000001,0.76,0.63,0.7,1.21
2020-12-02,0.5800000000000001,0.83,0.75,0.64,0.72,1.21
2020-12-03,0.5800000000000001,0.8200000000000001,0.75,0.64,0.71,1.22
2020-12-04,0.5800000000000001,0.83,0.74,0.64,0.74,1.22
2020-12-05,0.53,0.78,0.7,0.64,0.79,1.2
2020-12-06,0.53,0.78,0.74,0.63,0.8,1.2
2020-12-07,0.56,0.8,0.76,0.6599999999999999,0.6799999999999999,1.21
2020-12-08,0.5700000000000001,0.81,0.76,0.6599999999999999,0.7,1.21
2020-12-09,0.54,0.78,0.78,0.6,0.47,1.26
2020-12-10,0.56,0.8,0.84,0.69,0.69,1.23
2020-12-11,0.54,0.81,0.8200000000000001,0.69,0.71,1.25
2020-12-12,0.53,0.79,0.78,0.6799999999999999,0.78,1.23
2020-12-13,0.53,0.79,0.83,0.6799999999999999,0.79,1.22
2020-12-14,0.56,0.8,0.83,0.7,0.6799999999999999,1.23
2020-12-15,0.5800000000000001,0.85,0.83,0.72,0.6799999999999999,1.23
2020-12-16,0.56,0.83,0.84,0.7,0.7,1.22
2020-12-17,0.56,0.81,0.83,0.71,0.7,1.24
2020-12-18,0.56,0.8200000000000001,0.8200000000000001,0.7,0.72,1.25
2020-12-19,0.56,0.81,0.79,0.7,0.8200000000000001,1.22
2020-12-20,0.56,0.8200000000000001,0.85,0.71,0.8200000000000001,1.21
2020-12-21,0.6,0.86,0.81,0.74,0.72,1.22
2020-12-22,0.5900000000000001,0.84,0.81,0.72,0.7,1.21
2020-12-23,0.6,0.87,0.8,0.73,0.73,1.21
2020-12-24,0.62,0.89,0.8200000000000001,0.75,0.73,1.22
2020-12-25,0.5900000000000001,0.87,0.81,0.69,0.51,1.27
2020-12-26,0.56,0.81,0.76,0.7,0.8,1.22
2020-12-27,0.56,0.81,0.81,0.7,0.85,1.21
2020-12-28,0.62,0.88,0.84,0.76,0.74,1.22
2020-12-29,0.63,0.86,0.83,0.74,0.71,1.21
2020-12-30,0.6699999999999999,0.99,0.85,0.81,0.76,1.2
2020-12-31,0.73,1.12,0.92,0.84,0.55,1.21
2021-01-01,0.5900000000000001,0.86,0.8200000000000001,0.6799999999999999,0.47,1.26
2021-01-02,0.5900000000000001,0.86,0.78,0.74,0.78,1.21
2021-01-03,0.61,0.87,0.84,0.76,0.87,1.19
2021-01-04,0.63,0.88,0.8200000000000001,0.71,0.44999999999999996,1.26
2021-01-05,0.6599999999999999,0.9299999999999999,0.85,0.83,0.76,1.19
2021-01-06,0.6699999999999999,0.9299999999999999,0.83,0.8,0.75,1.2
2021-01-07,0.6699999999999999,0.92,0.85,0.8,0.77,1.2
2021-01-08,0.6599999999999999,0.91,0.84,0.77,0.79,1.21
2021-01-09,0.65,0.89,0.79,0.76,0.87,1.18
2021-01-10,0.6599999999999999,0.89,0.83,0.76,0.87,1.17
2021-01-11,0.7,0.92,0.86,0.76,0.78,1.19
2021-01-12,0.7,0.88,0.85,0.75,0.73,1.18
2021-01-13,0.6599999999999999,0.88,0.79,0.6699999999999999,0.51,1.21
2021-01-14,0.64,0.81,0.76,0.6799999999999999,0.71,1.17
2021-01-15,0.61,0.79,0.71,0.6599999999999999,0.71,1.18
2021-01-16,0.5900000000000001,0.76,0.6699999999999999,0.65,0.76,1.16
2021-01-17,0.6,0.77,0.7,0.6599999999999999,0.76,1.16
2021-01-18,0.63,0.8,0.73,0.6799999999999999,0.69,1.18
2021-01-19,0.64,0.8,0.74,0.6799999999999999,0.69,1.18
2021-01-20,0.63,0.79,0.73,0.6699999999999999,0.7,1.18
2021-01-21,0.64,0.8,0.74,0.6799999999999999,0.71,1.18
2021-01-22,0.64,0.81,0.73,0.6799999999999999,0.74,1.19
2021-01-23,0.63,0.8,0.7,0.69,0.8,1.17
2021-01-24,0.62,0.8,0.75,0.69,0.8,1.16
2021-01-25,0.6699999999999999,0.84,0.77,0.72,0.73,1.18
2021-01-26,0.6799999999999999,0.84,0.77,0.7,0.72,1.17
2021-01-27,0.6599999999999999,0.8,0.78,0.69,0.71,1.18
2021-01-28,0.6799999999999999,0.85,0.77,0.71,0.74,1.18
2021-01-29,0.7,0.92,0.76,0.74,0.77,1.17
2021-01-30,0.69,0.94,0.72,0.77,0.8200000000000001,1.1400000000000001
2021-01-31,0.7,0.96,0.74,0.78,0.8,1.13
2021-02-01,0.52,0.77,0.6699999999999999,0.53,0.5900000000000001,1.17
2021-02-02,0.6,0.83,0.6699999999999999,0.5900000000000001,0.63,1.21
2021-02-03,0.61,0.84,0.6799999999999999,0.62,0.6799999999999999,1.2
2021-02-04,0.62,0.8,0.74,0.63,0.69,1.13
2021-02-05,0.5900000000000001,0.78,0.6799999999999999,0.61,0.6799999999999999,1.15
2021-02-06,0.18999999999999995,0.28,0.30000000000000004,0.24,0.36,1.06
2021-02-07,0.51,0.65,0.72,0.62,0.6799999999999999,0.95
2021-02-08,0.72,0.9,0.86,0.9299999999999999,0.49,1.17
2021-02-09,0.64,0.83,0.77,0.73,0.44999999999999996,1.21
2021-02-10,0.61,0.81,0.79,0.6699999999999999,0.48,1.21
2021-02-11,0.63,0.8,0.79,0.6699999999999999,0.45999999999999996,1.2
2021-02-12,0.63,0.81,0.76,0.7,0.36,1.21
2021-02-13,0.5800000000000001,0.77,0.6799999999999999,0.62,0.54,1.17
2021-02-14,0.54,0.75,0.63,0.55,0.63,1.16
2021-02-15,0.53,0.71,0.5900000000000001,0.5,0.47,1.19
2021-02-16,0.54,0.71,0.5900000000000001,0.51,0.49,1.19
2021-02-17,0.5900000000000001,0.77,0.65,0.63,0.49,1.18
2021-02-18,0.55,0.73,0.61,0.56,0.5,1.19
2021-02-19,0.54,0.73,0.5900000000000001,0.53,0.51,1.2
2021-02-20,0.54,0.75,0.5900000000000001,0.54,0.62,1.16
2021-02-21,0.52,0.76,0.61,0.54,0.6599999999999999,1.1400000000000001
2021-02-22,0.53,0.5800000000000001,0.75,0.61,0.27,1.2
2021-02-23,0.51,0.7,0.56,0.48,0.48,1.18
2021-02-24,0.52,0.71,0.5800000000000001,0.51,0.51,1.17
2021-02-25,0.55,0.73,0.62,0.55,0.52,1.16
2021-02-26,0.53,0.7,0.61,0.52,0.5,1.18
2021-02-27,0.5,0.73,0.5800000000000001,0.5,0.61,1.15
2021-02-28,0.48,0.61,0.64,0.54,0.51,1.17
2021-03-01,0.48,0.69,0.56,0.45999999999999996,0.44999999999999996,1.21
2021-03-02,0.47,0.6699999999999999,0.55,0.44999999999999996,0.33999999999999997,1.23
2021-03-03,0.43999999999999995,0.64,0.56,0.43999999999999995,0.44999999999999996,1.21
2021-03-04,0.42000000000000004,0.5800000000000001,0.54,0.4,0.4,1.24
2021-03-05,0.42000000000000004,0.64,0.53,0.42000000000000004,0.43000000000000005,1.23
2021-03-06,0.43000000000000005,0.6599999999999999,0.54,0.43000000000000005,0.51,1.19
2021-03-07,0.43000000000000005,0.6599999999999999,0.5800000000000001,0.43999999999999995,0.5700000000000001,1.17
2021-03-08,0.4,0.56,0.55,0.38,0.37,1.25
2021-03-09,0.43000000000000005,0.6,0.53,0.4,0.4,1.24
2021-03-10,0.41000000000000003,0.5800000000000001,0.54,0.39,0.41000000000000003,1.23
2021-03-11,0.41000000000000003,0.5800000000000001,0.54,0.38,0.41000000000000003,1.23
