date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-27,-73,-43,-59,-64,-50,22
2020-05-28,-71,-41,-57,-62,-49,22
2020-05-29,-71,-39,-57,-63,-45,23
2020-05-30,-71,-42,-63,-63,-38,21
2020-05-31,-73,-47,-65,-66,-31,20
2020-06-01,-64,-34,-51,-55,-41,21
2020-06-02,-65,-35,-51,-56,-41,22
2020-06-03,-65,-35,-53,-56,-40,23
2020-06-04,-64,-34,-51,-55,-40,23
2020-06-05,-65,-33,-53,-58,-36,23
2020-06-06,-67,-37,-60,-59,-31,22
2020-06-07,-69,-41,-61,-62,-28,20
2020-06-08,-62,-32,-51,-54,-37,21
2020-06-09,-63,-33,-50,-55,-37,22
2020-06-10,-61,-32,-49,-53,-36,22
2020-06-11,-53,-23,-38,-48,-35,19
2020-06-12,-54,-23,-41,-51,-31,20
2020-06-13,-54,-26,-44,-49,-24,18
2020-06-14,-57,-30,-45,-53,-20,16
2020-06-15,-51,-23,-36,-46,-31,17
2020-06-16,-51,-22,-35,-45,-32,17
2020-06-17,-50,-22,-36,-45,-31,17
2020-06-18,-51,-22,-37,-45,-32,17
2020-06-19,-52,-21,-37,-48,-28,18
2020-06-20,-53,-25,-42,-47,-20,17
2020-06-21,-55,-28,-42,-51,-17,16
2020-06-22,-48,-20,-34,-44,-30,16
2020-06-23,-47,-19,-32,-42,-31,16
2020-06-24,-47,-19,-35,-42,-28,16
2020-06-25,-30,-11,-18,-33,-27,13
2020-06-26,-30,-11,-18,-35,-23,13
2020-06-27,-28,-12,-18,-33,-17,11
2020-06-28,-29,-16,-14,-37,-10,9
2020-06-29,-24,-9,-15,-30,-24,10
2020-06-30,-21,-5,-12,-28,-24,10
2020-07-01,-21,-5,-12,-27,-24,10
2020-07-02,-19,-3,-10,-25,-24,10
2020-07-03,-20,-3,-11,-28,-20,11
2020-07-04,-20,-6,-9,-27,-13,9
2020-07-05,-22,-11,-3,-31,-9,7
2020-07-06,-18,-4,-8,-25,-22,8
2020-07-07,-17,-3,-3,-24,-22,9
2020-07-08,-17,-4,-7,-24,-20,8
2020-07-09,-15,0,-1,-21,-21,9
2020-07-10,-16,-1,-4,-25,-17,9
2020-07-11,-18,-6,-3,-25,-10,8
2020-07-12,-18,-8,4,-27,-6,6
2020-07-13,-15,-2,-5,-23,-20,8
2020-07-14,-15,-2,0,-23,-22,8
2020-07-15,-15,-1,-5,-21,-18,8
2020-07-16,-14,0,-2,-22,-19,8
2020-07-17,-14,2,-1,-23,-14,8
2020-07-18,-16,-2,1,-22,-7,7
2020-07-19,-16,-3,8,-24,-2,5
2020-07-20,-10,5,1,-17,-19,7
2020-07-21,-10,6,5,-17,-20,7
2020-07-22,-12,3,0,-17,-18,7
2020-07-23,-10,6,5,-16,-18,7
2020-07-24,-10,5,3,-19,-14,8
2020-07-25,-14,1,2,-19,-8,7
2020-07-26,-15,1,2,-17,0,5
2020-07-27,-9,11,1,-14,-24,8
2020-07-28,-9,17,4,-16,-27,8
2020-07-29,-7,22,2,-16,-32,8
2020-07-30,-19,18,-8,-28,-57,15
2020-07-31,-59,-46,-34,-56,-70,21
2020-08-01,-45,-38,-21,-50,-49,14
2020-08-02,-33,-28,-6,-42,-23,7
2020-08-03,-20,-11,10,-35,-42,11
2020-08-04,-17,-7,15,-32,-40,11
2020-08-05,-17,-8,9,-31,-37,10
2020-08-06,-15,-5,14,-30,-36,10
2020-08-07,-16,-7,9,-33,-31,11
2020-08-08,-22,-14,2,-35,-23,10
2020-08-09,-21,-14,7,-34,-10,7
2020-08-10,-13,-2,9,-27,-30,9
2020-08-11,-14,-3,12,-28,-31,10
2020-08-12,-14,-4,9,-28,-30,10
2020-08-13,-13,-1,13,-26,-30,9
2020-08-14,-19,-7,12,-36,-44,14
2020-08-15,-22,-12,5,-34,-19,9
2020-08-16,-21,-13,7,-35,-10,7
2020-08-17,-15,0,9,-27,-30,9
2020-08-18,-17,-1,10,-27,-28,9
2020-08-19,-17,-1,7,-25,-29,9
2020-08-20,-20,-5,19,-32,-46,12
2020-08-21,-25,-12,14,-39,-46,15
2020-08-22,-27,-15,-1,-36,-18,10
2020-08-23,-27,-17,-6,-36,-7,8
2020-08-24,-19,-3,-1,-28,-26,9
2020-08-25,-20,-4,0,-29,-26,10
2020-08-26,-21,-6,-3,-29,-24,10
2020-08-27,-19,-3,-1,-28,-25,9
2020-08-28,-19,-3,-4,-30,-21,10
2020-08-29,-24,-8,-14,-31,-12,9
2020-08-30,-24,-13,-14,-34,-6,8
2020-08-31,-17,-3,-10,-26,-24,8
2020-09-01,-15,1,-6,-24,-23,9
2020-09-02,-17,-1,-11,-24,-23,9
2020-09-03,-16,-1,-11,-25,-24,9
2020-09-04,-17,0,-12,-28,-20,10
2020-09-05,-19,-4,-15,-28,-12,9
2020-09-06,-18,-5,-14,-30,-6,8
2020-09-07,-17,-1,-14,-26,-23,9
2020-09-08,-17,2,-13,-26,-24,10
2020-09-09,-20,-1,-17,-27,-22,10
2020-09-10,-18,-2,-13,-27,-24,11
2020-09-11,-20,-2,-17,-29,-20,12
2020-09-12,-23,-7,-20,-30,-13,12
2020-09-13,-22,-10,-19,-33,-8,11
2020-09-14,-20,-5,-18,-28,-19,10
2020-09-15,-20,-4,-17,-28,-20,12
2020-09-16,-22,-7,-20,-29,-21,12
2020-09-17,-23,-6,-21,-30,-21,12
2020-09-18,-22,-2,-22,-30,-16,13
2020-09-19,-23,-4,-22,-29,-11,12
2020-09-20,-23,-9,-22,-32,-7,12
2020-09-21,-21,-1,-19,-25,-21,12
2020-09-22,-23,9,-20,-23,-21,12
2020-09-23,-26,13,-23,-22,-20,12
2020-09-24,-28,11,-24,-24,-21,13
2020-09-25,-27,16,-25,-25,-16,13
2020-09-26,-27,10,-25,-23,-10,13
2020-09-27,-26,5,-22,-27,-9,12
2020-09-28,-25,13,-23,-21,-19,12
2020-09-29,-24,17,-21,-21,-20,12
2020-09-30,-25,20,-25,-20,-21,10
2020-10-01,-25,27,-22,-18,-20,8
2020-10-02,-24,25,-25,-18,-15,9
2020-10-03,-23,22,-23,-16,-11,8
2020-10-04,-21,16,-19,-20,-10,8
2020-10-05,-21,22,-21,-13,-19,7
2020-10-06,-21,25,-19,-14,-19,8
2020-10-07,-22,21,-22,-16,-17,9
2020-10-08,-21,23,-20,-16,-17,10
2020-10-09,-23,21,-23,-20,-12,11
2020-10-10,-24,15,-22,-20,-7,11
2020-10-11,-23,8,-19,-24,-7,11
2020-10-12,-22,17,-21,-15,-17,10
2020-10-13,-22,20,-21,-17,-17,11
2020-10-14,-22,21,-26,-17,-16,11
2020-10-15,-22,26,-23,-18,-16,11
2020-10-16,-23,29,-24,-19,-12,12
2020-10-17,-25,20,-26,-20,-8,12
2020-10-18,-22,14,-20,-23,-7,11
2020-10-19,-23,20,-24,-17,-15,11
2020-10-20,-27,16,-30,-21,-16,12
2020-10-21,-23,23,-26,-18,-14,12
2020-10-22,-21,27,-24,-18,-14,12
2020-10-23,-20,33,-20,-17,-9,12
2020-10-24,-22,23,-21,-16,-5,11
2020-10-25,-20,17,-16,-18,-6,11
2020-10-26,-20,26,-20,-15,-21,11
2020-10-27,-15,33,-13,-11,-21,11
2020-10-28,-13,36,-16,-3,-21,9
2020-10-29,-28,2,-18,-24,-56,17
2020-10-30,-25,15,-22,-24,-44,16
2020-10-31,-26,9,-24,-20,-20,12
2020-11-01,-23,7,-23,-15,-9,10
2020-11-02,-21,19,-25,-11,-16,10
2020-11-03,-20,22,-25,-13,-16,11
2020-11-04,-24,17,-31,-17,-15,12
2020-11-05,-20,28,-23,-14,-15,10
2020-11-06,-28,16,-29,-29,-43,19
2020-11-07,-24,16,-25,-21,-9,13
2020-11-08,-23,9,-23,-22,-8,12
2020-11-09,-24,18,-25,-17,-15,11
2020-11-10,-23,22,-25,-19,-15,12
2020-11-11,-24,20,-27,-19,-15,12
2020-11-12,-24,21,-26,-20,-15,12
2020-11-13,-26,21,-29,-21,-11,13
2020-11-14,-26,13,-28,-23,-6,12
2020-11-15,-25,7,-22,-25,-9,12
2020-11-16,-25,14,-27,-20,-14,11
2020-11-17,-24,18,-24,-20,-15,11
2020-11-18,-25,13,-24,-29,-46,19
2020-11-19,-25,21,-26,-20,-14,12
2020-11-20,-26,24,-27,-20,-11,13
2020-11-21,-26,13,-29,-22,-6,13
2020-11-22,-25,8,-25,-25,-9,12
2020-11-23,-26,16,-28,-20,-13,11
2020-11-24,-25,19,-25,-19,-14,12
2020-11-25,-26,15,-31,-19,-13,12
2020-11-26,-28,16,-34,-23,-13,13
2020-11-27,-27,18,-36,-24,-9,14
2020-11-28,-24,17,-32,-22,-4,13
2020-11-29,-23,13,-29,-24,-8,13
2020-11-30,-22,21,-25,-17,-10,11
2020-12-01,-20,28,-22,-15,-11,11
2020-12-02,-20,28,-23,-15,-9,11
2020-12-03,-19,32,-21,-13,-9,10
2020-12-04,-25,26,-33,-18,-6,12
2020-12-05,-23,20,-33,-18,-3,12
2020-12-06,-21,16,-27,-17,-6,11
2020-12-07,-18,27,-20,-11,-18,11
2020-12-08,-19,28,-22,-14,-17,12
2020-12-09,-19,28,-20,-12,-17,12
2020-12-10,-20,34,-18,-10,-19,12
2020-12-11,-24,33,-25,-12,-17,13
2020-12-12,-22,26,-23,-9,-9,12
2020-12-13,-21,22,-19,-10,-7,10
2020-12-14,-23,26,-25,-10,-10,11
2020-12-15,-21,32,-21,-9,-11,11
2020-12-16,-26,22,-31,-13,-9,12
2020-12-17,-21,34,-23,-9,-9,12
2020-12-18,-22,38,-23,-8,-6,12
2020-12-19,-23,27,-24,-9,-2,12
2020-12-20,-21,24,-18,-11,-6,11
2020-12-21,-21,29,-21,-7,-11,11
2020-12-22,-21,30,-20,-9,-12,11
2020-12-23,-26,26,-26,-12,-12,13
2020-12-24,-25,32,-24,-12,-12,13
2020-12-25,-28,33,-28,-14,-10,14
2020-12-26,-28,23,-28,-14,-5,13
2020-12-27,-24,22,-18,-15,-8,12
2020-12-28,-25,27,-25,-11,-12,12
2020-12-29,-26,26,-29,-14,-14,13
2020-12-30,-22,35,-23,-9,-12,13
2020-12-31,-18,48,-17,-5,-13,11
2021-01-01,-33,21,-35,-26,-46,21
2021-01-02,-26,27,-25,-14,-9,14
2021-01-03,-22,26,-17,-10,-7,11
2021-01-04,-22,34,-21,-6,-8,11
2021-01-05,-28,23,-32,-14,-9,13
2021-01-06,-27,25,-35,-15,-8,14
2021-01-07,-27,26,-34,-16,-10,14
2021-01-08,-29,28,-38,-19,-7,15
2021-01-09,-28,19,-41,-20,-2,14
2021-01-10,-28,7,-39,-27,-10,14
2021-01-11,-20,26,-26,-18,-45,17
2021-01-12,-21,29,-24,-10,-8,9
2021-01-13,-24,24,-29,-15,-10,8
2021-01-14,-26,21,-31,-20,-15,7
2021-01-15,-30,19,-35,-23,-14,8
2021-01-16,-30,12,-34,-24,-13,8
2021-01-17,-27,5,-27,-24,-19,8
2021-01-18,-28,13,-33,-20,-16,8
2021-01-19,-28,16,-31,-20,-17,8
2021-01-20,-30,12,-38,-22,-15,9
2021-01-21,-25,22,-31,-18,-15,8
2021-01-22,-28,19,-37,-20,-13,9
2021-01-23,-25,18,-30,-17,-11,8
2021-01-24,-23,8,-24,-19,-15,7
2021-01-25,-23,18,-23,-14,-24,8
2021-01-26,-23,20,-20,-17,-25,8
2021-01-27,-23,20,-22,-18,-24,8
2021-01-28,-21,27,-18,-17,-25,7
2021-01-29,-22,36,-22,-17,-22,7
2021-01-30,-22,29,-26,-16,-16,5
2021-01-31,-20,25,-22,-16,-13,3
2021-02-01,-22,34,-28,-16,-14,5
2021-02-02,-21,37,-26,-17,-13,5
2021-02-03,-24,29,-30,-23,-13,6
2021-02-04,-25,30,-29,-24,-14,5
2021-02-05,-27,32,-35,-26,-10,7
2021-02-06,-27,18,-37,-28,-10,8
2021-02-07,-24,15,-30,-28,-14,8
2021-02-08,-26,25,-35,-23,-14,6
2021-02-09,-23,34,-31,-22,-13,7
2021-02-10,-22,33,-28,-21,-12,6
2021-02-11,-22,34,-28,-22,-13,6
2021-02-12,-24,37,-31,-23,-10,6
2021-02-13,-22,27,-26,-24,-10,5
2021-02-14,-19,19,-16,-24,-13,4
2021-02-15,-23,30,-31,-22,-13,4
2021-02-16,-23,32,-29,-24,-14,5
2021-02-17,-22,33,-29,-22,-12,5
2021-02-18,-21,37,-27,-20,-12,5
2021-02-19,-22,41,-28,-21,-9,5
2021-02-20,-21,32,-22,-21,-7,4
2021-02-21,-27,12,-38,-31,-14,7
2021-02-22,-21,36,-28,-19,-10,5
2021-02-23,-20,37,-27,-21,-11,5
2021-02-24,-21,36,-28,-20,-10,5
2021-02-25,-21,39,-28,-19,-10,5
2021-02-26,-22,43,-33,-20,-7,6
2021-02-27,-19,37,-27,-19,-4,5
2021-02-28,-18,26,-23,-20,-10,5
2021-03-01,-19,41,-30,-15,-8,4
2021-03-02,-17,46,-25,-16,-9,4
2021-03-03,-17,43,-26,-16,-9,5
2021-03-04,-17,46,-26,-15,-9,4
2021-03-05,-21,46,-32,-17,-5,5
2021-03-06,-18,39,-27,-18,-4,5
2021-03-07,-18,26,-24,-21,-9,6
2021-03-08,-18,40,-30,-15,-8,4
2021-03-09,-17,45,-25,-16,-8,5
2021-03-10,-17,44,-24,-14,-7,5
2021-03-11,-17,47,-24,-14,-8,5
2021-03-12,-18,51,-24,-12,-5,5
2021-03-13,-17,39,-17,-11,-5,3
2021-03-14,-14,31,-5,-10,-12,2
2021-03-15,-16,42,-16,-9,-20,3
2021-03-16,-15,44,-12,-11,-20,3
2021-03-17,-15,44,-12,-11,-19,3
2021-03-18,-13,50,-10,-9,-19,3
2021-03-19,-16,52,-15,-11,-17,4
2021-03-20,-21,33,-28,-16,-13,5
2021-03-21,-15,32,-10,-11,-10,2
2021-03-22,-16,47,-21,-10,-8,4
2021-03-23,-16,48,-19,-13,-10,4
2021-03-24,-17,45,-21,-14,-8,4
2021-03-25,-18,47,-22,-13,-8,4
2021-03-26,-19,51,-24,-15,-5,5
2021-03-27,-19,39,-20,-17,-3,5
2021-03-28,-18,29,-18,-18,-9,5
2021-03-29,-20,41,-26,-15,-7,4
2021-03-30,-17,45,-24,-12,-6,4
2021-03-31,-15,48,-23,-14,-7,4
2021-04-01,-13,57,-18,-9,-6,4
2021-04-02,-14,61,-19,-10,-3,4
2021-04-03,-14,49,-12,-12,-3,3
2021-04-04,-12,40,-3,-12,-9,3
2021-04-05,-13,53,-18,-9,-10,4
2021-04-06,-14,53,-18,-11,-7,4
2021-04-07,-14,53,-20,-10,-8,4
2021-04-08,-13,56,-19,-8,-7,4
2021-04-09,-16,58,-22,-11,-4,4
2021-04-10,-15,48,-16,-12,-4,4
2021-04-11,-10,45,-6,-10,-8,3
2021-04-12,-11,59,-20,-4,-5,3
2021-04-13,-12,66,-22,-11,-6,4
2021-04-14,-50,32,-44,-32,-19,13
2021-04-15,-50,32,-42,-33,-18,14
2021-04-16,-51,36,-41,-34,-15,15
2021-04-17,-49,26,-41,-38,-18,16
2021-04-18,-50,20,-37,-40,-29,16
2021-04-19,-47,30,-38,-30,-17,13
2021-04-20,-47,36,-36,-30,-17,13
2021-04-21,-46,36,-36,-30,-17,13
2021-04-22,-46,37,-35,-30,-17,13
2021-04-23,-47,43,-37,-30,-14,14
2021-04-24,-46,33,-38,-33,-15,14
2021-04-25,-47,25,-35,-37,-27,14
2021-04-26,-46,35,-38,-29,-17,12
2021-04-27,-45,38,-35,-30,-17,13
2021-04-28,-45,39,-35,-30,-17,13
2021-04-29,-43,43,-33,-29,-17,13
2021-04-30,-45,51,-38,-28,-13,13
2021-05-01,-40,45,-31,-29,-34,15
2021-05-02,-40,38,-28,-29,-25,12
2021-05-03,-40,48,-31,-23,-14,11
2021-05-04,-40,51,-30,-24,-13,12
2021-05-05,-40,48,-31,-24,-14,12
2021-05-06,-39,52,-28,-22,-14,12
2021-05-07,-41,58,-31,-23,-10,13
2021-05-08,-40,42,-35,-24,-12,12
2021-05-09,-37,44,-28,-24,-17,12
2021-05-10,-34,56,-23,-17,-26,11
2021-05-11,-32,67,-19,-15,-27,12
2021-05-12,-25,88,-13,-8,-34,12
2021-05-13,-32,27,-7,-24,-70,11
2021-05-14,-24,38,-1,-27,-64,13
2021-05-15,-21,30,-2,-20,-39,8
2021-05-16,-18,29,-5,-11,-17,2
2021-05-17,-13,55,-15,-8,-9,5
2021-05-18,-13,57,-14,-9,-8,6
2021-05-19,-13,57,-14,-10,-7,6
2021-05-20,-11,62,-12,-10,-5,6
2021-05-21,-4,73,-4,-5,0,5
2021-05-22,-7,57,-3,-6,2,5
2021-05-23,-4,49,3,-8,-4,5
2021-05-24,-6,60,-10,-4,-4,5
2021-05-25,-5,62,-8,-6,-4,5
2021-05-26,-4,64,-9,-5,-5,5
2021-05-27,-2,73,-8,-4,-5,4
2021-05-28,0,85,-3,-1,-1,4
2021-05-29,0,71,0,-1,0,4
2021-05-30,0,61,5,-3,-7,4
2021-05-31,1,76,-4,2,-5,2
2021-06-01,4,83,1,3,-5,3
2021-06-02,4,82,2,3,-6,4
2021-06-03,3,83,0,3,-4,4
2021-06-04,3,92,1,3,0,4
2021-06-05,3,77,8,4,0,3
2021-06-06,3,63,18,0,-6,3
2021-06-07,3,78,1,5,-4,3
2021-06-08,3,77,0,2,-4,3
2021-06-09,3,78,3,2,-5,3
2021-06-10,5,82,5,3,-4,2
2021-06-11,2,86,3,2,-1,3
2021-06-12,-1,69,8,2,-2,2
2021-06-13,-1,57,18,-2,-9,2
2021-06-14,1,72,2,3,-7,2
2021-06-15,1,74,2,5,-7,2
2021-06-16,1,72,1,4,-9,2
2021-06-17,1,74,0,2,-11,2
2021-06-18,-2,78,-2,1,-7,2
2021-06-19,-3,64,1,2,-5,2
2021-06-20,-2,54,15,-1,-13,1
2021-06-21,1,69,1,5,-12,1
2021-06-22,2,72,5,4,-12,1
2021-06-23,3,72,5,4,-12,2
2021-06-24,5,77,8,6,-12,1
2021-06-25,3,83,8,5,-9,2
2021-06-26,0,66,12,4,-7,2
2021-06-27,1,55,23,1,-11,1
2021-06-28,6,74,10,9,-12,0
2021-06-29,4,72,10,5,-13,1
2021-06-30,8,81,15,9,-12,0
2021-07-01,13,92,21,14,-11,1
2021-07-02,10,94,17,11,-7,2
2021-07-03,5,78,20,10,-6,1
2021-07-04,8,71,35,11,-9,0
2021-07-05,13,88,25,17,-10,0
2021-07-06,13,88,22,14,-11,1
2021-07-07,14,91,25,17,-12,1
2021-07-08,15,96,30,18,-12,0
2021-07-09,12,100,25,16,-8,1
2021-07-10,8,80,28,15,-3,0
2021-07-11,10,71,38,13,-4,0
2021-07-12,17,97,36,22,-12,0
2021-07-13,19,103,39,23,-13,0
2021-07-14,22,105,37,25,-14,0
2021-07-15,23,112,37,27,-13,0
2021-07-16,21,122,34,28,-9,0
2021-07-17,15,105,33,29,-6,0
2021-07-18,19,109,42,28,-2,0
2021-07-19,25,134,43,34,-31,1
2021-07-20,23,149,45,25,-42,3
2021-07-21,-36,20,-2,-33,-79,15
2021-07-22,-13,47,38,-14,-72,9
2021-07-23,-3,71,48,-3,-51,6
2021-07-24,-8,51,41,-3,-41,6
2021-07-25,1,58,45,6,-22,1
2021-07-26,15,86,56,15,-32,2
2021-07-27,15,89,58,13,-31,3
2021-07-28,15,90,56,13,-30,3
2021-07-29,18,97,58,17,-30,3
2021-07-30,9,91,55,2,-50,9
2021-07-31,5,77,44,9,-22,4
2021-08-01,9,73,51,11,-13,2
2021-08-02,20,99,56,21,-27,2
2021-08-03,12,95,47,14,-29,5
2021-08-04,12,96,49,12,-29,5
2021-08-05,13,100,52,13,-28,5
2021-08-06,8,101,43,8,-26,7
2021-08-07,2,80,38,8,-17,6
2021-08-08,5,71,49,6,-14,5
2021-08-09,16,98,53,15,-30,4
2021-08-10,11,89,56,3,-51,10
2021-08-11,14,99,51,11,-29,5
2021-08-12,14,98,52,11,-29,5
2021-08-13,8,99,45,7,-26,7
2021-08-14,-1,73,41,3,-23,7
2021-08-15,3,66,51,4,-11,4
2021-08-16,15,93,53,14,-29,4
2021-08-17,15,96,54,12,-29,5
2021-08-18,14,99,50,13,-26,5
2021-08-19,13,101,48,13,-27,5
2021-08-20,7,95,51,2,-45,10
2021-08-21,1,74,42,4,-23,6
2021-08-22,5,66,44,6,-8,3
2021-08-23,14,92,39,14,-24,4
2021-08-24,12,93,37,10,-25,5
2021-08-25,13,92,38,10,-23,5
2021-08-26,13,94,36,9,-23,5
2021-08-27,8,96,28,5,-19,7
2021-08-28,2,74,25,5,-10,6
2021-08-29,5,66,31,3,-5,4
2021-08-30,13,91,26,11,-20,4
2021-08-31,13,93,24,10,-19,5
2021-09-01,15,98,25,13,-18,4
2021-09-02,15,99,22,11,-16,4
2021-09-03,10,102,19,7,-12,6
2021-09-04,6,82,18,7,-5,5
2021-09-05,7,69,24,4,-3,4
2021-09-06,15,95,19,13,-15,3
2021-09-07,12,92,18,9,-15,4
2021-09-08,8,86,12,3,-17,4
2021-09-09,11,90,14,6,-15,5
2021-09-10,7,92,9,4,-10,6
2021-09-11,3,74,11,2,-4,6
2021-09-12,5,61,17,-1,-2,5
2021-09-13,11,85,9,8,-14,4
2021-09-14,11,86,9,5,-15,5
2021-09-15,11,85,9,5,-15,5
2021-09-16,11,88,12,6,-15,5
2021-09-17,7,91,8,3,-12,6
2021-09-18,4,72,8,1,-5,6
2021-09-19,6,60,14,-1,-3,5
2021-09-20,11,82,9,7,-14,4
2021-09-21,10,83,7,4,-14,5
2021-09-22,9,82,5,2,-11,5
2021-09-23,10,87,6,4,-11,5
2021-09-24,6,89,2,2,-8,6
2021-09-25,3,71,2,0,-3,5
2021-09-26,5,59,7,-3,-1,5
2021-09-27,9,79,3,5,-11,4
2021-09-28,9,80,1,2,-11,5
2021-09-29,10,84,1,4,-11,4
2021-09-30,14,94,2,8,-9,4
2021-10-01,15,103,4,9,-4,3
2021-10-02,12,86,4,7,0,4
2021-10-03,15,79,5,6,0,4
2021-10-04,17,95,4,14,-8,0
2021-10-05,15,94,3,10,-9,2
2021-10-06,15,91,1,8,-7,2
2021-10-07,15,94,0,9,-7,2
2021-10-08,12,99,0,8,-2,3
2021-10-09,11,83,0,7,1,4
2021-10-10,14,74,5,5,0,4
2021-10-11,13,87,0,12,-6,1
2021-10-12,14,89,1,9,-5,2
2021-10-13,15,91,3,10,-5,2
2021-10-14,14,92,0,11,-3,2
2021-10-15,12,97,0,11,1,3
2021-10-16,10,81,0,9,2,4
2021-10-17,12,71,6,3,0,5
2021-10-18,22,104,12,20,-12,1
2021-10-19,5,63,16,-7,-58,11
2021-10-20,10,78,6,1,-41,7
2021-10-21,13,91,2,11,-4,2
2021-10-22,11,96,0,7,2,4
2021-10-23,8,78,-2,4,4,5
2021-10-24,8,63,-1,-1,-1,7
2021-10-25,10,80,-1,8,-1,2
2021-10-26,11,84,0,6,0,3
2021-10-27,12,85,-1,6,1,3
