date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-11-25,-19,6,18,-4,0,3
2020-11-26,-23,2,6,-8,-2,4
2020-11-27,-25,4,-9,-10,-4,6
2020-11-28,-28,3,-19,-19,-10,7
2020-11-29,-27,8,-15,-18,-13,6
2020-11-30,-18,8,4,-8,-3,5
2020-12-01,-20,3,1,-8,-4,5
2020-12-02,-23,5,8,-10,-5,6
2020-12-03,-25,-2,-4,-12,-6,6
2020-12-04,-27,2,-10,-12,-6,7
2020-12-05,-28,5,-12,-18,-10,7
2020-12-06,-27,8,-1,-18,-13,6
2020-12-07,-22,4,5,-9,-3,6
2020-12-08,-25,-1,0,-10,-4,5
2020-12-09,-28,-2,12,-13,-6,7
2020-12-10,-27,-2,4,-13,-5,6
2020-12-11,-19,6,0,-12,-7,7
2020-12-12,-24,8,-9,-20,-12,9
2020-12-13,-33,-11,-24,-29,-20,10
2020-12-14,-18,7,-12,-15,-8,8
2020-12-15,-19,2,-17,-16,-9,7
2020-12-16,-23,2,-11,-19,-10,9
2020-12-17,-22,1,-10,-19,-9,9
2020-12-18,-24,4,-15,-17,-10,10
2020-12-19,-29,6,-27,-27,-14,11
2020-12-20,-30,10,-15,-29,-19,10
2020-12-21,-14,9,7,-11,-9,8
2020-12-22,-16,4,3,-11,-9,6
2020-12-23,-18,6,9,-13,-10,8
2020-12-24,-11,24,4,-10,-12,7
2020-12-25,-28,11,15,-38,-64,27
2020-12-26,-32,2,-5,-29,-22,13
2020-12-27,-35,-12,-8,-30,-23,11
2020-12-28,-13,13,22,-11,-12,9
2020-12-29,-18,4,-7,-14,-13,8
2020-12-30,-24,2,-20,-21,-16,11
2020-12-31,-14,31,-13,-16,-22,11
2021-01-01,-42,0,12,-46,-75,31
2021-01-02,-34,1,-17,-34,-32,15
2021-01-03,-35,3,-18,-32,-23,11
2021-01-04,-18,7,3,-14,-10,9
2021-01-05,-20,1,-12,-16,-11,8
2021-01-06,-25,2,-5,-16,-12,10
2021-01-07,-36,-15,-39,-21,-16,13
2021-01-08,-33,-6,-41,-25,-15,14
2021-01-09,-32,4,-42,-33,-17,14
2021-01-10,-32,-8,-25,-35,-23,12
2021-01-11,-19,9,-5,-17,-10,9
2021-01-12,-20,3,-5,-14,-11,8
2021-01-13,-21,5,11,-15,-12,9
2021-01-14,-19,5,8,-18,-11,8
2021-01-15,-23,4,-6,-19,-12,9
2021-01-16,-25,7,-17,-26,-14,10
2021-01-17,-28,11,-16,-29,-20,10
2021-01-18,-20,0,-11,-17,-12,10
2021-01-19,-16,2,-3,-16,-10,7
2021-01-20,-15,8,18,-14,-10,7
2021-01-21,-21,-4,-11,-19,-9,8
2021-01-22,-20,3,-12,-18,-10,9
2021-01-23,-20,8,-12,-23,-12,9
2021-01-24,-17,-1,21,-21,-17,7
2021-01-25,-8,15,34,-9,-8,6
2021-01-26,-16,0,-16,-16,-9,7
2021-01-27,-12,9,24,-12,-9,6
2021-01-28,-22,-4,-20,-21,-9,9
2021-01-29,-20,3,-23,-21,-9,10
2021-01-30,-17,12,-9,-23,-10,9
2021-01-31,-14,22,13,-23,-13,7
2021-02-01,-7,16,5,-12,-7,7
2021-02-02,-9,10,-6,-12,-7,5
2021-02-03,-12,13,7,-13,-7,6
2021-02-04,-14,6,-6,-14,-7,7
2021-02-05,-13,12,-4,-13,-7,7
2021-02-06,-14,16,0,-18,-7,7
2021-02-07,-11,28,6,-19,-10,7
2021-02-08,-2,24,6,-8,-7,6
2021-02-09,2,32,9,-4,-7,3
2021-02-10,3,63,22,-1,-14,5
2021-02-11,-17,66,36,-26,-72,18
2021-02-12,-47,-18,63,-38,-82,19
2021-02-13,-26,-6,35,-26,-51,9
2021-02-14,-18,-10,1,-22,-18,7
2021-02-15,-3,14,1,-13,-10,7
2021-02-16,-8,4,-10,-13,-7,5
2021-02-17,-15,1,-20,-19,-8,7
2021-02-18,-11,4,-15,-18,-7,6
2021-02-19,-8,12,0,-12,-6,6
2021-02-20,-7,16,18,-13,-5,5
2021-02-21,-2,24,43,-10,-9,4
2021-02-22,3,20,36,-5,-5,4
2021-02-23,0,14,15,-7,-6,3
2021-02-24,-3,16,28,-8,-7,4
2021-02-25,-6,15,2,-11,-6,4
2021-02-26,-5,16,11,-9,-7,5
2021-02-27,-4,19,19,-8,-6,3
2021-02-28,5,15,51,-1,-12,2
2021-03-01,-10,13,-23,-36,-61,22
2021-03-02,0,21,4,-5,-4,2
2021-03-03,-2,23,26,-6,-4,2
2021-03-04,-7,10,5,-10,-3,3
2021-03-05,-5,17,16,-6,-3,3
2021-03-06,-6,16,1,-15,-5,5
2021-03-07,0,28,28,-11,-8,4
2021-03-08,3,22,38,-2,-3,2
2021-03-09,2,17,27,-2,-3,0
2021-03-10,-1,18,41,-4,-3,2
2021-03-11,-3,15,23,-7,-2,2
2021-03-12,-9,12,-14,-10,-4,4
2021-03-13,-2,24,27,-8,-5,3
2021-03-14,2,14,41,-6,-8,3
2021-03-15,3,26,39,-1,-2,2
2021-03-16,3,18,26,-2,-2,0
2021-03-17,-1,21,42,-3,-1,1
2021-03-18,-3,16,29,-5,0,1
2021-03-19,-2,20,27,-3,-1,1
2021-03-20,-11,12,-24,-19,-7,7
2021-03-21,-1,27,17,-10,-7,4
2021-03-22,3,23,36,-2,0,2
2021-03-23,5,20,37,0,0,0
2021-03-24,0,19,50,-2,-1,1
2021-03-25,0,18,43,-3,0,1
2021-03-26,-1,21,39,-1,-1,1
2021-03-27,-10,12,-13,-15,-7,5
2021-03-28,-2,10,25,-11,-10,4
2021-03-29,3,25,32,-1,1,2
2021-03-30,5,23,48,2,1,-1
2021-03-31,4,25,74,0,0,0
2021-04-01,0,19,51,-3,1,0
2021-04-02,-1,24,47,-1,0,1
2021-04-03,-14,10,-26,-20,-9,7
2021-04-04,1,33,30,-9,-9,4
2021-04-05,8,29,68,3,1,1
2021-04-06,5,22,54,2,1,-1
2021-04-07,1,25,64,-1,-1,1
2021-04-08,-2,18,44,-4,1,1
2021-04-09,-2,22,35,-2,-1,1
2021-04-10,-1,25,52,-3,-7,1
2021-04-11,5,18,74,2,-8,1
2021-04-12,-6,14,-5,-7,0,3
2021-04-13,3,23,28,-2,1,1
2021-04-14,-1,21,47,-3,-1,1
2021-04-15,0,20,43,-3,1,0
2021-04-16,-5,20,15,-6,0,3
2021-04-17,-4,21,17,-9,-6,3
2021-04-18,3,34,58,-3,-7,2
2021-04-19,6,28,62,2,1,1
2021-04-20,6,24,51,3,1,-1
2021-04-21,2,25,61,0,0,1
2021-04-22,-1,19,41,-3,1,1
2021-04-23,-3,23,29,-2,0,2
2021-04-24,-1,27,45,-4,-6,2
2021-04-25,4,19,67,1,-8,1
2021-04-26,7,33,62,3,2,1
2021-04-27,3,23,39,2,2,0
2021-04-28,1,24,53,-1,0,1
2021-04-29,-1,20,33,-3,2,1
2021-04-30,-2,24,18,-2,1,2
2021-05-01,-5,22,3,-12,-19,6
2021-05-02,6,38,65,1,-9,1
2021-05-03,11,34,74,5,0,1
2021-05-04,3,22,6,1,-2,0
2021-05-05,19,50,167,-12,-57,14
2021-05-06,1,24,51,-1,-1,0
2021-05-07,-3,25,18,-1,-2,2
2021-05-08,-2,29,12,-5,-10,1
2021-05-09,4,18,63,4,-9,-1
2021-05-10,2,27,31,0,1,2
2021-05-11,7,27,48,4,2,-1
2021-05-12,3,27,64,3,0,0
2021-05-13,2,24,49,1,1,0
2021-05-14,0,27,41,2,1,1
2021-05-15,-8,18,-3,-11,-10,5
2021-05-16,-16,13,-36,-23,-14,7
2021-05-17,2,27,21,0,1,2
2021-05-18,13,36,64,11,2,-3
2021-05-19,15,41,171,-9,-55,13
2021-05-20,-8,12,4,-8,2,3
2021-05-21,-1,20,25,-1,2,3
2021-05-22,3,26,63,0,-5,2
2021-05-23,4,16,70,3,-7,2
2021-05-24,11,32,65,6,4,1
2021-05-25,10,25,44,5,4,0
2021-05-26,5,23,64,4,3,1
2021-05-27,2,19,32,-2,4,2
2021-05-28,0,20,22,-1,3,3
2021-05-29,2,24,42,-2,-4,2
2021-05-30,9,36,68,4,-4,1
2021-05-31,15,32,68,6,6,1
2021-06-01,13,27,56,7,6,0
2021-06-02,9,29,71,4,5,1
2021-06-03,-4,8,-1,-6,5,3
2021-06-04,7,29,53,5,5,1
2021-06-05,5,29,57,2,-4,2
2021-06-06,8,39,66,4,-6,1
2021-06-07,15,33,69,7,5,1
2021-06-08,13,27,56,7,6,0
2021-06-09,8,26,62,4,4,1
2021-06-10,5,21,33,1,5,1
2021-06-11,3,23,25,-2,3,4
2021-06-12,3,27,38,-3,-5,3
2021-06-13,8,20,53,2,-7,1
2021-06-14,15,36,66,7,5,1
2021-06-15,9,23,32,4,5,0
2021-06-16,9,29,63,4,4,1
2021-06-17,6,20,42,1,4,0
2021-06-18,3,22,27,0,3,2
2021-06-19,6,27,51,1,-5,1
2021-06-20,8,36,56,3,-6,0
2021-06-21,17,32,71,7,5,0
2021-06-22,14,24,52,7,5,-1
2021-06-23,8,23,62,3,4,0
2021-06-24,9,22,55,2,5,0
2021-06-25,8,26,49,5,4,0
2021-06-26,5,26,40,-2,-5,2
2021-06-27,9,17,54,3,-6,1
2021-06-28,15,32,60,6,5,1
2021-06-29,13,24,50,6,6,-1
2021-06-30,7,23,56,0,2,-1
2021-07-01,10,23,50,1,5,0
2021-07-02,8,27,46,4,4,1
2021-07-03,-5,15,-2,-11,-8,5
2021-07-04,0,28,7,-11,-9,4
2021-07-05,14,29,53,5,5,1
2021-07-06,10,20,32,2,5,1
2021-07-07,3,20,33,-2,3,3
2021-07-08,4,20,32,-3,5,2
2021-07-09,2,24,31,-1,4,2
2021-07-10,-1,27,24,-9,-6,4
2021-07-11,-1,16,26,-9,-10,4
2021-07-12,7,31,52,-1,1,3
2021-07-13,7,25,42,-1,1,2
2021-07-14,2,24,49,-5,-1,3
2021-07-15,-1,20,31,-8,0,4
2021-07-16,-2,22,24,-7,-2,5
2021-07-17,-5,25,26,-13,-7,5
2021-07-18,-3,32,32,-11,-11,4
2021-07-19,8,29,52,-3,-3,4
2021-07-20,8,27,45,-2,-3,3
2021-07-21,3,29,50,-5,-5,4
2021-07-22,-1,20,36,-9,-4,5
2021-07-23,-3,24,30,-8,-5,6
2021-07-24,-8,24,20,-15,-7,6
2021-07-25,-7,12,26,-14,-12,5
2021-07-26,9,35,56,-4,-7,5
2021-07-27,6,26,43,-4,-7,4
2021-07-28,0,24,51,-7,-9,5
2021-07-29,0,24,44,-9,-10,5
2021-07-30,-2,26,37,-8,-12,7
2021-07-31,-9,24,23,-14,-16,6
2021-08-01,-8,30,24,-12,-16,4
2021-08-02,14,41,86,-3,-23,7
2021-08-03,12,33,74,-3,-22,6
2021-08-04,5,32,72,-7,-21,7
2021-08-05,3,26,53,-9,-16,6
2021-08-06,-2,25,40,-9,-16,8
2021-08-07,-8,23,27,-14,-13,6
2021-08-08,-10,9,22,-14,-13,6
2021-08-09,10,37,64,-2,-7,5
2021-08-10,9,29,48,-2,-6,4
2021-08-11,3,25,61,-5,-8,5
2021-08-12,0,21,43,-7,-7,5
2021-08-13,-2,25,40,-6,-8,6
2021-08-14,-7,26,32,-11,-10,6
2021-08-15,1,40,65,-4,-13,3
2021-08-16,15,40,116,-13,-49,14
2021-08-17,3,22,37,-2,-4,3
2021-08-18,0,24,51,-5,-3,5
2021-08-19,0,21,46,-6,-2,4
2021-08-20,-2,23,39,-5,-2,5
2021-08-21,-18,12,-20,-26,-9,10
2021-08-22,0,17,46,-9,-8,5
2021-08-23,-1,21,9,-7,0,6
2021-08-24,-1,18,4,-9,-1,5
2021-08-25,0,23,34,-5,-1,4
2021-08-26,2,24,40,-5,1,3
2021-08-27,-4,21,15,-7,-1,6
2021-08-28,-1,27,36,-9,-5,5
2021-08-29,-1,33,36,-8,-7,4
2021-08-30,11,31,60,1,2,3
2021-08-31,1,15,11,-5,2,3
2021-09-01,1,25,33,-6,0,5
2021-09-02,2,24,35,-5,1,3
2021-09-03,1,27,39,-2,0,3
2021-09-04,2,29,46,-5,-5,3
2021-09-05,4,37,48,-2,-6,2
2021-09-06,8,27,32,0,2,3
2021-09-07,3,20,4,-5,1,3
2021-09-08,8,30,63,1,2,2
2021-09-09,6,27,49,-1,3,1
2021-09-10,5,30,41,0,2,2
2021-09-11,6,33,41,-2,-3,3
2021-09-12,11,29,52,2,-4,2
2021-09-13,17,43,62,6,4,1
2021-09-14,14,36,42,5,3,0
2021-09-15,12,41,60,4,2,1
2021-09-16,9,37,41,2,3,1
2021-09-17,8,43,24,1,0,4
2021-09-18,7,52,41,2,-11,3
2021-09-19,17,94,74,15,-12,-1
2021-09-20,13,88,167,-9,-76,12
2021-09-21,-23,0,108,-16,-83,8
2021-09-22,0,17,134,-19,-72,16
2021-09-23,7,23,61,-4,-4,3
2021-09-24,5,23,50,-3,-1,4
2021-09-25,0,19,42,-8,-1,5
2021-09-26,5,14,62,-5,-2,4
2021-09-27,14,32,61,4,6,2
2021-09-28,12,23,42,3,5,1
2021-09-29,0,16,19,-6,2,4
2021-09-30,8,24,52,0,5,1
2021-10-01,6,25,46,1,3,2
2021-10-02,5,26,56,-2,-4,3
2021-10-03,15,42,91,6,-7,1
2021-10-04,20,35,106,-11,-45,13
2021-10-05,12,26,49,5,6,0
2021-10-06,6,24,50,0,4,2
2021-10-07,6,21,44,-2,5,2
2021-10-08,3,21,25,0,3,2
2021-10-09,4,25,63,-1,-15,3
2021-10-10,10,18,60,1,-9,2
2021-10-11,23,39,94,-11,-47,14
2021-10-12,12,26,38,4,6,0
2021-10-13,11,26,73,3,5,1
2021-10-14,10,24,61,1,6,0
2021-10-15,5,21,37,1,4,2
2021-10-16,4,19,10,-8,-4,5
2021-10-17,11,33,34,-3,-4,3
2021-10-18,17,29,54,4,5,1
2021-10-19,16,25,40,3,5,0
2021-10-20,12,26,61,3,4,1
2021-10-21,10,20,43,0,5,1
2021-10-22,9,24,41,2,3,2
2021-10-23,10,25,50,1,-4,2
2021-10-24,15,19,66,5,-5,1
2021-10-25,21,35,70,7,5,1
2021-10-26,18,27,60,7,6,-1
2021-10-27,13,26,69,4,5,0
2021-10-28,13,25,57,2,5,0
2021-10-29,10,26,52,3,4,1
2021-10-30,8,27,55,2,-5,1
2021-10-31,16,41,75,7,-4,0
2021-11-01,20,32,71,7,6,0
2021-11-02,18,26,60,7,7,-1
2021-11-03,15,26,72,5,6,0
2021-11-04,12,21,53,2,6,0
2021-11-05,11,24,54,5,4,0
2021-11-06,12,24,63,5,-5,0
2021-11-07,17,35,76,9,-5,0
2021-11-08,7,17,2,-3,4,3
2021-11-09,13,20,14,1,6,1
2021-11-10,12,25,32,1,5,1
2021-11-11,12,24,30,-1,3,1
2021-11-12,9,22,27,1,1,2
2021-11-13,10,24,41,1,-7,1
2021-11-14,15,17,54,7,-8,0
2021-11-15,20,33,62,5,3,1
2021-11-16,19,26,50,5,4,0
2021-11-17,15,29,59,4,3,1
2021-11-18,13,22,45,1,1,1
2021-11-19,10,25,42,4,1,2
2021-11-20,7,22,34,1,-6,1
2021-11-21,9,30,28,2,-6,1
2021-11-22,15,24,24,2,6,2
2021-11-23,14,19,16,2,7,0
2021-11-24,11,22,39,1,6,1
2021-11-25,11,22,33,1,7,0
2021-11-26,8,22,24,2,4,1
