date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-07,-72.0,-51.0,-62.0,-81.0,-71.0,30.0
2020-04-08,-72.0,-51.0,-62.0,-82.0,-71.0,31.0
2020-04-09,-70.0,-46.0,-60.0,-81.0,-73.0,32.0
2020-04-10,-84.0,-73.0,-69.0,-88.0,-83.0,38.0
2020-04-11,-78.0,-58.0,-69.0,-85.0,-67.0,28.0
2020-04-12,-78.0,-62.0,-71.0,-85.0,-54.0,22.0
2020-04-13,-70.0,-51.0,-61.0,-81.0,-68.0,31.0
2020-04-14,-71.0,-51.0,-61.0,-81.0,-69.0,30.0
2020-04-15,-70.0,-50.0,-60.0,-81.0,-68.0,31.0
2020-04-16,-69.0,-47.0,-59.0,-80.0,-69.0,32.0
2020-04-17,-70.0,-47.0,-60.0,-80.0,-68.0,32.0
2020-04-18,-74.0,-54.0,-66.0,-81.0,-59.0,25.0
2020-04-19,-75.0,-58.0,-69.0,-82.0,-49.0,21.0
2020-04-20,-68.0,-49.0,-59.0,-80.0,-66.0,29.0
2020-04-21,-72.0,-54.0,-63.0,-81.0,-69.0,31.0
2020-04-22,-68.0,-49.0,-59.0,-79.0,-67.0,30.0
2020-04-23,-68.0,-48.0,-59.0,-80.0,-67.0,31.0
2020-04-24,-69.0,-49.0,-60.0,-80.0,-66.0,31.0
2020-04-25,-71.0,-52.0,-63.0,-80.0,-57.0,25.0
2020-04-26,-72.0,-55.0,-66.0,-82.0,-47.0,20.0
2020-04-27,-66.0,-49.0,-57.0,-79.0,-63.0,30.0
2020-04-28,-66.0,-47.0,-56.0,-78.0,-64.0,26.0
2020-04-29,-66.0,-47.0,-56.0,-78.0,-64.0,29.0
2020-04-30,-65.0,-46.0,-57.0,-78.0,-64.0,30.0
2020-05-01,-66.0,-46.0,-58.0,-78.0,-63.0,30.0
2020-05-02,-67.0,-47.0,-60.0,-77.0,-53.0,23.0
2020-05-03,-70.0,-50.0,-63.0,-79.0,-43.0,18.0
2020-05-04,-70.0,-52.0,-58.0,-82.0,-73.0,31.0
2020-05-05,-62.0,-44.0,-54.0,-74.0,-60.0,26.0
2020-05-06,-63.0,-43.0,-53.0,-75.0,-61.0,28.0
2020-05-07,-63.0,-42.0,-53.0,-76.0,-61.0,29.0
2020-05-08,-63.0,-41.0,-54.0,-74.0,-60.0,29.0
2020-05-09,-64.0,-43.0,-56.0,-75.0,-49.0,22.0
2020-05-10,-67.0,-47.0,-60.0,-77.0,-40.0,18.0
2020-05-11,-61.0,-42.0,-52.0,-75.0,-57.0,27.0
2020-05-12,-61.0,-41.0,-52.0,-74.0,-58.0,26.0
2020-05-13,-62.0,-43.0,-52.0,-75.0,-58.0,27.0
2020-05-14,-63.0,-43.0,-53.0,-76.0,-59.0,27.0
2020-05-15,-63.0,-41.0,-53.0,-75.0,-57.0,28.0
2020-05-16,-63.0,-40.0,-53.0,-73.0,-46.0,22.0
2020-05-17,-65.0,-44.0,-57.0,-75.0,-36.0,17.0
2020-05-18,-57.0,-38.0,-48.0,-73.0,-53.0,25.0
2020-05-19,-57.0,-36.0,-47.0,-72.0,-53.0,24.0
2020-05-20,-48.0,-33.0,-44.0,-67.0,-48.0,22.0
2020-05-21,-47.0,-32.0,-44.0,-66.0,-49.0,24.0
2020-05-22,-49.0,-31.0,-45.0,-65.0,-47.0,23.0
2020-05-23,-48.0,-31.0,-46.0,-63.0,-33.0,17.0
2020-05-24,-59.0,-40.0,-54.0,-71.0,-30.0,16.0
2020-05-25,-40.0,-26.0,-39.0,-60.0,-44.0,20.0
2020-05-26,-42.0,-29.0,-41.0,-61.0,-43.0,19.0
2020-05-27,-43.0,-31.0,-41.0,-62.0,-44.0,20.0
2020-05-28,-44.0,-32.0,-44.0,-62.0,-44.0,21.0
2020-05-29,-43.0,-27.0,-41.0,-61.0,-43.0,20.0
2020-05-30,-39.0,-21.0,-39.0,-57.0,-26.0,14.0
2020-05-31,-45.0,-23.0,-43.0,-61.0,-17.0,11.0
2020-06-01,-40.0,-27.0,-38.0,-59.0,-39.0,18.0
2020-06-02,-41.0,-28.0,-39.0,-58.0,-40.0,18.0
2020-06-03,-41.0,-28.0,-36.0,-56.0,-39.0,19.0
2020-06-04,-41.0,-28.0,-37.0,-56.0,-39.0,19.0
2020-06-05,-42.0,-27.0,-38.0,-56.0,-38.0,19.0
2020-06-06,-43.0,-25.0,-40.0,-55.0,-24.0,14.0
2020-06-07,-54.0,-35.0,-47.0,-63.0,-22.0,14.0
2020-06-08,-37.0,-23.0,-35.0,-52.0,-35.0,17.0
2020-06-09,-39.0,-25.0,-35.0,-51.0,-36.0,16.0
2020-06-10,-38.0,-24.0,-34.0,-52.0,-37.0,17.0
2020-06-11,-53.0,-34.0,-35.0,-68.0,-62.0,26.0
2020-06-12,-40.0,-25.0,-37.0,-52.0,-38.0,18.0
2020-06-13,-41.0,-24.0,-37.0,-54.0,-22.0,14.0
2020-06-14,-47.0,-28.0,-40.0,-59.0,-15.0,11.0
2020-06-15,-33.0,-18.0,-31.0,-51.0,-34.0,15.0
2020-06-16,-33.0,-18.0,-31.0,-49.0,-34.0,15.0
2020-06-17,-36.0,-22.0,-32.0,-52.0,-36.0,16.0
2020-06-18,-37.0,-25.0,-34.0,-53.0,-37.0,17.0
2020-06-19,-39.0,-24.0,-33.0,-52.0,-36.0,16.0
2020-06-20,-38.0,-23.0,-35.0,-52.0,-20.0,13.0
2020-06-21,-47.0,-28.0,-38.0,-59.0,-16.0,11.0
2020-06-22,-35.0,-24.0,-33.0,-52.0,-35.0,16.0
2020-06-23,-34.0,-21.0,-32.0,-50.0,-36.0,16.0
2020-06-24,-35.0,-19.0,-31.0,-51.0,-35.0,16.0
2020-06-25,-34.0,-19.0,-31.0,-51.0,-36.0,16.0
2020-06-26,-38.0,-20.0,-34.0,-50.0,-36.0,16.0
2020-06-27,-36.0,-19.0,-33.0,-50.0,-21.0,12.0
2020-06-28,-41.0,-22.0,-33.0,-52.0,-15.0,9.0
2020-06-29,-31.0,-17.0,-28.0,-49.0,-33.0,14.0
2020-06-30,-27.0,-10.0,-25.0,-44.0,-33.0,13.0
2020-07-01,-29.0,-12.0,-24.0,-44.0,-34.0,14.0
2020-07-02,-29.0,-13.0,-26.0,-43.0,-35.0,15.0
2020-07-03,-30.0,-12.0,-24.0,-42.0,-35.0,14.0
2020-07-04,-27.0,-8.0,-19.0,-37.0,-18.0,9.0
2020-07-05,-38.0,-22.0,-22.0,-42.0,-20.0,6.0
2020-07-06,-29.0,-13.0,-21.0,-47.0,-36.0,14.0
2020-07-07,-29.0,-14.0,-27.0,-42.0,-35.0,14.0
2020-07-08,-32.0,-18.0,-29.0,-45.0,-35.0,15.0
2020-07-09,-30.0,-18.0,-27.0,-44.0,-35.0,15.0
2020-07-10,-33.0,-18.0,-29.0,-44.0,-35.0,15.0
2020-07-11,-33.0,-18.0,-27.0,-43.0,-20.0,11.0
2020-07-12,-40.0,-24.0,-29.0,-48.0,-19.0,10.0
2020-07-13,-30.0,-18.0,-28.0,-44.0,-35.0,14.0
2020-07-14,-30.0,-18.0,-28.0,-43.0,-36.0,14.0
2020-07-15,-31.0,-15.0,-29.0,-44.0,-36.0,15.0
2020-07-16,-29.0,-13.0,-28.0,-44.0,-36.0,15.0
2020-07-17,-32.0,-14.0,-29.0,-43.0,-36.0,15.0
2020-07-18,-33.0,-15.0,-30.0,-42.0,-21.0,12.0
2020-07-19,-42.0,-24.0,-36.0,-49.0,-21.0,11.0
2020-07-20,-31.0,-17.0,-31.0,-46.0,-35.0,16.0
2020-07-21,-37.0,-26.0,-38.0,-47.0,-39.0,17.0
2020-07-22,-39.0,-26.0,-38.0,-48.0,-38.0,18.0
2020-07-23,-37.0,-24.0,-36.0,-48.0,-39.0,19.0
2020-07-24,-37.0,-20.0,-35.0,-47.0,-38.0,18.0
2020-07-25,-39.0,-20.0,-39.0,-48.0,-27.0,16.0
2020-07-26,-44.0,-20.0,-41.0,-52.0,-22.0,12.0
2020-07-27,-33.0,-17.0,-31.0,-46.0,-38.0,16.0
2020-07-28,-33.0,-17.0,-32.0,-44.0,-38.0,16.0
2020-07-29,-34.0,-14.0,-30.0,-46.0,-39.0,16.0
2020-07-30,-51.0,-30.0,-52.0,-63.0,-52.0,23.0
2020-07-31,-44.0,-27.0,-45.0,-57.0,-44.0,19.0
2020-08-01,-42.0,-26.0,-42.0,-51.0,-29.0,15.0
2020-08-02,-46.0,-26.0,-42.0,-53.0,-26.0,13.0
2020-08-03,-29.0,-17.0,-28.0,-42.0,-37.0,15.0
2020-08-04,-31.0,-18.0,-30.0,-42.0,-38.0,15.0
2020-08-05,-33.0,-20.0,-29.0,-45.0,-38.0,16.0
2020-08-06,-34.0,-22.0,-29.0,-47.0,-38.0,16.0
2020-08-07,-36.0,-22.0,-30.0,-46.0,-38.0,16.0
2020-08-08,-41.0,-26.0,-37.0,-51.0,-28.0,14.0
2020-08-09,-46.0,-27.0,-36.0,-54.0,-26.0,11.0
2020-08-10,-32.0,-21.0,-28.0,-45.0,-37.0,14.0
2020-08-11,-33.0,-21.0,-29.0,-45.0,-38.0,15.0
2020-08-12,-34.0,-22.0,-29.0,-47.0,-38.0,15.0
2020-08-13,-34.0,-23.0,-30.0,-48.0,-38.0,16.0
2020-08-14,-36.0,-21.0,-31.0,-46.0,-38.0,16.0
2020-08-15,-38.0,-21.0,-37.0,-47.0,-27.0,14.0
2020-08-16,-43.0,-22.0,-35.0,-51.0,-25.0,11.0
2020-08-17,-29.0,-15.0,-27.0,-41.0,-35.0,14.0
2020-08-18,-31.0,-16.0,-27.0,-41.0,-34.0,14.0
2020-08-19,-33.0,-18.0,-27.0,-44.0,-36.0,14.0
2020-08-20,-33.0,-19.0,-29.0,-45.0,-36.0,15.0
2020-08-21,-35.0,-17.0,-31.0,-42.0,-36.0,15.0
2020-08-22,-41.0,-22.0,-42.0,-49.0,-28.0,14.0
2020-08-23,-63.0,-45.0,-62.0,-68.0,-43.0,14.0
2020-08-24,-33.0,-19.0,-34.0,-45.0,-35.0,13.0
2020-08-25,-31.0,-17.0,-29.0,-41.0,-35.0,13.0
2020-08-26,-33.0,-19.0,-28.0,-44.0,-35.0,14.0
2020-08-27,-32.0,-19.0,-28.0,-43.0,-35.0,14.0
2020-08-28,-33.0,-17.0,-28.0,-41.0,-35.0,13.0
2020-08-29,-37.0,-20.0,-33.0,-45.0,-26.0,11.0
2020-08-30,-40.0,-19.0,-31.0,-46.0,-24.0,9.0
2020-08-31,-29.0,-16.0,-28.0,-38.0,-34.0,12.0
2020-09-01,-30.0,-15.0,-29.0,-38.0,-35.0,12.0
2020-09-02,-31.0,-18.0,-29.0,-40.0,-35.0,13.0
2020-09-03,-32.0,-20.0,-31.0,-41.0,-36.0,15.0
2020-09-04,-34.0,-17.0,-33.0,-40.0,-36.0,15.0
2020-09-05,-37.0,-19.0,-34.0,-46.0,-27.0,12.0
2020-09-06,-41.0,-20.0,-33.0,-52.0,-25.0,10.0
2020-09-07,-27.0,-11.0,-26.0,-39.0,-34.0,12.0
2020-09-08,-28.0,-12.0,-26.0,-37.0,-35.0,12.0
2020-09-09,-32.0,-17.0,-27.0,-43.0,-34.0,13.0
2020-09-10,-30.0,-18.0,-25.0,-40.0,-35.0,14.0
2020-09-11,-32.0,-17.0,-27.0,-40.0,-34.0,13.0
2020-09-12,-36.0,-21.0,-31.0,-47.0,-26.0,12.0
2020-09-13,-41.0,-21.0,-29.0,-51.0,-25.0,9.0
2020-09-14,-29.0,-17.0,-27.0,-40.0,-30.0,12.0
2020-09-15,-29.0,-14.0,-27.0,-37.0,-31.0,13.0
2020-09-16,-30.0,-14.0,-24.0,-41.0,-32.0,13.0
2020-09-17,-30.0,-17.0,-27.0,-41.0,-33.0,14.0
2020-09-18,-31.0,-13.0,-27.0,-37.0,-32.0,13.0
2020-09-19,-36.0,-18.0,-32.0,-44.0,-25.0,12.0
2020-09-20,-40.0,-19.0,-29.0,-47.0,-24.0,9.0
2020-09-21,-29.0,-12.0,-26.0,-38.0,-32.0,12.0
2020-09-22,-33.0,-14.0,-30.0,-35.0,-33.0,12.0
2020-09-23,-35.0,-14.0,-31.0,-36.0,-33.0,13.0
2020-09-24,-47.0,-26.0,-22.0,-55.0,-65.0,22.0
2020-09-25,-37.0,-16.0,-32.0,-36.0,-35.0,14.0
2020-09-26,-42.0,-22.0,-35.0,-42.0,-26.0,13.0
2020-09-27,-46.0,-23.0,-32.0,-45.0,-25.0,10.0
2020-09-28,-33.0,-13.0,-32.0,-35.0,-30.0,12.0
2020-09-29,-33.0,-13.0,-32.0,-34.0,-31.0,12.0
2020-09-30,-34.0,-12.0,-32.0,-38.0,-32.0,11.0
2020-10-01,-33.0,-11.0,-33.0,-36.0,-31.0,10.0
2020-10-02,-33.0,-10.0,-30.0,-31.0,-30.0,10.0
2020-10-03,-37.0,-15.0,-35.0,-38.0,-25.0,9.0
2020-10-04,-42.0,-17.0,-32.0,-41.0,-26.0,7.0
2020-10-05,-31.0,-11.0,-32.0,-31.0,-30.0,9.0
2020-10-06,-31.0,-12.0,-30.0,-32.0,-30.0,9.0
2020-10-07,-32.0,-9.0,-28.0,-36.0,-30.0,10.0
2020-10-08,-32.0,-12.0,-30.0,-35.0,-30.0,12.0
2020-10-09,-33.0,-11.0,-29.0,-34.0,-29.0,11.0
2020-10-10,-37.0,-16.0,-33.0,-39.0,-21.0,10.0
2020-10-11,-43.0,-20.0,-33.0,-41.0,-23.0,9.0
2020-10-12,-32.0,-11.0,-31.0,-33.0,-28.0,11.0
2020-10-13,-31.0,-11.0,-30.0,-32.0,-29.0,11.0
2020-10-14,-33.0,-12.0,-31.0,-35.0,-29.0,12.0
2020-10-15,-32.0,-8.0,-33.0,-34.0,-29.0,13.0
2020-10-16,-31.0,-3.0,-33.0,-30.0,-29.0,12.0
2020-10-17,-35.0,-7.0,-34.0,-36.0,-22.0,10.0
2020-10-18,-39.0,-9.0,-27.0,-38.0,-21.0,8.0
2020-10-19,-30.0,-4.0,-31.0,-32.0,-27.0,11.0
2020-10-20,-31.0,-5.0,-30.0,-32.0,-28.0,11.0
2020-10-21,-32.0,-5.0,-26.0,-34.0,-28.0,11.0
2020-10-22,-32.0,-8.0,-27.0,-34.0,-28.0,11.0
2020-10-23,-31.0,-5.0,-24.0,-30.0,-27.0,11.0
2020-10-24,-36.0,-8.0,-26.0,-36.0,-20.0,9.0
2020-10-25,-39.0,-8.0,-20.0,-38.0,-20.0,7.0
2020-10-26,-30.0,-3.0,-27.0,-30.0,-26.0,10.0
2020-10-27,-31.0,-6.0,-31.0,-28.0,-28.0,10.0
2020-10-28,-31.0,-3.0,-31.0,-32.0,-27.0,10.0
2020-10-29,-30.0,-7.0,-35.0,-30.0,-28.0,11.0
2020-10-30,-31.0,-4.0,-35.0,-28.0,-28.0,10.0
2020-10-31,-34.0,-7.0,-36.0,-30.0,-21.0,9.0
2020-11-01,-37.0,-7.0,-29.0,-30.0,-21.0,7.0
2020-11-02,-29.0,-5.0,-34.0,-22.0,-27.0,9.0
2020-11-03,-33.0,-12.0,-42.0,-25.0,-30.0,11.0
2020-11-04,-31.0,-7.0,-33.0,-26.0,-27.0,10.0
2020-11-05,-30.0,-10.0,-32.0,-28.0,-27.0,11.0
2020-11-06,-31.0,-8.0,-32.0,-28.0,-27.0,10.0
2020-11-07,-36.0,-12.0,-36.0,-29.0,-22.0,9.0
2020-11-08,-47.0,-23.0,-40.0,-39.0,-28.0,10.0
2020-11-09,-51.0,-31.0,-40.0,-54.0,-68.0,21.0
2020-11-10,-30.0,-7.0,-36.0,-22.0,-27.0,9.0
2020-11-11,-36.0,-13.0,-41.0,-30.0,-28.0,12.0
2020-11-12,-33.0,-13.0,-39.0,-30.0,-28.0,12.0
2020-11-13,-30.0,-4.0,-33.0,-27.0,-26.0,10.0
2020-11-14,-33.0,-7.0,-36.0,-30.0,-20.0,9.0
2020-11-15,-37.0,-8.0,-35.0,-30.0,-20.0,8.0
2020-11-16,-27.0,-2.0,-31.0,-23.0,-25.0,9.0
2020-11-17,-28.0,-4.0,-30.0,-24.0,-26.0,9.0
2020-11-18,-31.0,-8.0,-34.0,-27.0,-26.0,11.0
2020-11-19,-33.0,-13.0,-39.0,-28.0,-27.0,12.0
2020-11-20,-30.0,-5.0,-32.0,-25.0,-26.0,10.0
2020-11-21,-33.0,-10.0,-36.0,-28.0,-20.0,9.0
2020-11-22,-38.0,-12.0,-34.0,-31.0,-21.0,7.0
2020-11-23,-30.0,-7.0,-35.0,-26.0,-25.0,10.0
2020-11-24,-29.0,-7.0,-34.0,-25.0,-26.0,10.0
2020-11-25,-30.0,-7.0,-32.0,-26.0,-25.0,10.0
2020-11-26,-26.0,-4.0,-31.0,-27.0,-26.0,10.0
2020-11-27,-26.0,-2.0,-31.0,-24.0,-25.0,9.0
2020-11-28,-32.0,-8.0,-36.0,-27.0,-19.0,9.0
2020-11-29,-34.0,-7.0,-30.0,-26.0,-18.0,7.0
2020-11-30,-25.0,1.0,-31.0,-20.0,-23.0,9.0
2020-12-01,-25.0,4.0,-31.0,-20.0,-24.0,9.0
2020-12-02,-26.0,3.0,-30.0,-23.0,-24.0,10.0
2020-12-03,-26.0,0.0,-31.0,-22.0,-24.0,10.0
2020-12-04,-26.0,2.0,-30.0,-20.0,-23.0,9.0
2020-12-05,-29.0,-4.0,-32.0,-23.0,-17.0,8.0
2020-12-06,-33.0,-4.0,-28.0,-24.0,-17.0,6.0
2020-12-07,-25.0,1.0,-29.0,-18.0,-23.0,9.0
2020-12-08,-25.0,1.0,-28.0,-17.0,-22.0,9.0
2020-12-09,-28.0,-3.0,-27.0,-23.0,-23.0,10.0
2020-12-10,-29.0,-4.0,-31.0,-20.0,-25.0,12.0
2020-12-11,-27.0,0.0,-27.0,-18.0,-23.0,10.0
2020-12-12,-31.0,-4.0,-28.0,-18.0,-17.0,9.0
2020-12-13,-34.0,-3.0,-23.0,-17.0,-16.0,7.0
2020-12-14,-24.0,3.0,-25.0,-13.0,-22.0,9.0
2020-12-15,-22.0,7.0,-23.0,-11.0,-23.0,9.0
2020-12-16,-24.0,6.0,-24.0,-13.0,-24.0,10.0
2020-12-17,-22.0,9.0,-21.0,-11.0,-24.0,10.0
2020-12-18,-24.0,9.0,-21.0,-7.0,-24.0,10.0
2020-12-19,-26.0,7.0,-25.0,-6.0,-16.0,8.0
2020-12-20,-27.0,10.0,-17.0,-2.0,-11.0,5.0
2020-12-21,-16.0,18.0,-15.0,-1.0,-26.0,8.0
2020-12-22,-14.0,22.0,-14.0,5.0,-28.0,7.0
2020-12-23,-13.0,32.0,-9.0,2.0,-29.0,7.0
2020-12-24,-21.0,27.0,-6.0,-16.0,-48.0,9.0
2020-12-25,-56.0,-39.0,-13.0,-54.0,-75.0,21.0
2020-12-26,-35.0,-3.0,-19.0,-24.0,-32.0,10.0
2020-12-27,-35.0,-4.0,-14.0,-11.0,-16.0,6.0
2020-12-28,-21.0,9.0,-17.0,-13.0,-31.0,11.0
2020-12-29,-21.0,11.0,-17.0,-11.0,-32.0,10.0
2020-12-30,-18.0,21.0,-10.0,-10.0,-32.0,10.0
2020-12-31,-26.0,21.0,-7.0,-21.0,-48.0,12.0
2021-01-01,-64.0,-50.0,-24.0,-59.0,-78.0,24.0
2021-01-02,-69.0,-42.0,-53.0,-57.0,-57.0,23.0
2021-01-03,-66.0,-33.0,-51.0,-46.0,-43.0,18.0
2021-01-04,-40.0,-5.0,-20.0,-34.0,-63.0,19.0
2021-01-05,-30.0,0.0,-25.0,-15.0,-31.0,12.0
2021-01-06,-32.0,-2.0,-26.0,-22.0,-31.0,14.0
2021-01-07,-32.0,-5.0,-27.0,-21.0,-29.0,14.0
2021-01-08,-34.0,-4.0,-29.0,-17.0,-30.0,13.0
2021-01-09,-61.0,-34.0,-57.0,-49.0,-45.0,20.0
2021-01-10,-63.0,-33.0,-57.0,-46.0,-38.0,17.0
2021-01-11,-28.0,-5.0,-29.0,-14.0,-26.0,10.0
2021-01-12,-31.0,-10.0,-31.0,-19.0,-28.0,10.0
2021-01-13,-36.0,-15.0,-35.0,-27.0,-32.0,9.0
2021-01-14,-37.0,-19.0,-40.0,-30.0,-36.0,9.0
2021-01-15,-39.0,-17.0,-40.0,-29.0,-37.0,8.0
2021-01-16,-58.0,-36.0,-57.0,-47.0,-43.0,14.0
2021-01-17,-59.0,-33.0,-56.0,-47.0,-41.0,11.0
2021-01-18,-35.0,-15.0,-39.0,-26.0,-35.0,8.0
2021-01-19,-37.0,-18.0,-40.0,-28.0,-37.0,9.0
2021-01-20,-37.0,-17.0,-39.0,-28.0,-36.0,9.0
2021-01-21,-47.0,-26.0,-33.0,-49.0,-67.0,18.0
2021-01-22,-38.0,-16.0,-37.0,-28.0,-37.0,10.0
2021-01-23,-57.0,-37.0,-54.0,-44.0,-40.0,14.0
2021-01-24,-59.0,-33.0,-51.0,-47.0,-38.0,11.0
2021-01-25,-46.0,-26.0,-28.0,-45.0,-67.0,15.0
2021-01-26,-37.0,-18.0,-40.0,-26.0,-33.0,8.0
2021-01-27,-34.0,-11.0,-36.0,-29.0,-33.0,9.0
2021-01-28,-33.0,-10.0,-36.0,-29.0,-33.0,9.0
2021-01-29,-34.0,-6.0,-37.0,-27.0,-32.0,7.0
2021-01-30,-39.0,-10.0,-41.0,-31.0,-28.0,6.0
2021-01-31,-44.0,-11.0,-39.0,-35.0,-27.0,5.0
2021-02-01,-31.0,-3.0,-33.0,-27.0,-30.0,6.0
2021-02-02,-31.0,-3.0,-33.0,-25.0,-31.0,6.0
2021-02-03,-34.0,-10.0,-36.0,-31.0,-32.0,8.0
2021-02-04,-33.0,-12.0,-36.0,-30.0,-32.0,9.0
2021-02-05,-34.0,-10.0,-35.0,-30.0,-31.0,8.0
2021-02-06,-40.0,-17.0,-37.0,-33.0,-27.0,7.0
2021-02-07,-44.0,-19.0,-31.0,-36.0,-28.0,5.0
2021-02-08,-32.0,-9.0,-36.0,-29.0,-30.0,7.0
2021-02-09,-31.0,-8.0,-34.0,-27.0,-31.0,7.0
2021-02-10,-33.0,-10.0,-34.0,-29.0,-31.0,8.0
2021-02-11,-33.0,-11.0,-38.0,-29.0,-31.0,8.0
2021-02-12,-33.0,-9.0,-41.0,-27.0,-30.0,5.0
2021-02-13,-36.0,-10.0,-38.0,-30.0,-27.0,3.0
2021-02-14,-34.0,-4.0,-26.0,-28.0,-24.0,1.0
2021-02-15,-31.0,-4.0,-38.0,-27.0,-30.0,4.0
2021-02-16,-29.0,-2.0,-36.0,-23.0,-30.0,4.0
2021-02-17,-32.0,-5.0,-38.0,-27.0,-30.0,6.0
2021-02-18,-31.0,-7.0,-37.0,-28.0,-30.0,6.0
2021-02-19,-31.0,-5.0,-36.0,-26.0,-29.0,5.0
2021-02-20,-36.0,-11.0,-36.0,-30.0,-25.0,4.0
2021-02-21,-42.0,-14.0,-34.0,-30.0,-26.0,3.0
2021-02-22,-32.0,-6.0,-41.0,-25.0,-28.0,5.0
2021-02-23,-30.0,-3.0,-36.0,-24.0,-28.0,4.0
2021-02-24,-31.0,-3.0,-36.0,-28.0,-28.0,6.0
2021-02-25,-29.0,-2.0,-35.0,-27.0,-29.0,6.0
2021-02-26,-28.0,3.0,-33.0,-22.0,-27.0,3.0
2021-02-27,-41.0,-11.0,-30.0,-33.0,-42.0,5.0
2021-02-28,-39.0,-8.0,-29.0,-27.0,-25.0,1.0
2021-03-01,-26.0,4.0,-35.0,-20.0,-26.0,3.0
2021-03-02,-27.0,2.0,-34.0,-19.0,-27.0,4.0
2021-03-03,-27.0,2.0,-32.0,-22.0,-28.0,4.0
2021-03-04,-27.0,-2.0,-33.0,-23.0,-28.0,5.0
2021-03-05,-27.0,-1.0,-31.0,-21.0,-26.0,4.0
2021-03-06,-32.0,-6.0,-32.0,-25.0,-23.0,2.0
2021-03-07,-35.0,-9.0,-22.0,-24.0,-23.0,1.0
2021-03-08,-28.0,-3.0,-38.0,-22.0,-27.0,4.0
2021-03-09,-34.0,-10.0,-45.0,-23.0,-29.0,6.0
