date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-01,-82,-92.0,17.0,-67.0,-84,28
2020-05-02,-46,3.0,-18.0,-42.0,-20,9
2020-05-03,-57,4.0,43.0,-37.0,-18,6
2020-05-04,-32,-5.0,-1.0,-38.0,-30,11
2020-05-05,-36,-6.0,21.0,-37.0,-29,12
2020-05-06,-33,-5.0,49.0,-35.0,-28,11
2020-05-07,-33,-3.0,47.0,-35.0,-28,11
2020-05-08,-36,-5.0,60.0,-37.0,-31,11
2020-05-09,-40,-1.0,61.0,-28.0,-8,5
2020-05-10,-50,9.0,29.0,-33.0,-3,4
2020-05-11,-34,-12.0,-23.0,-41.0,-28,11
2020-05-12,-31,-4.0,14.0,-35.0,-26,11
2020-05-13,-31,-7.0,13.0,-36.0,-26,11
2020-05-14,-29,-4.0,20.0,-35.0,-26,10
2020-05-15,-29,-3.0,29.0,-35.0,-26,10
2020-05-16,-35,-6.0,53.0,-28.0,-5,5
2020-05-17,-36,16.0,92.0,-25.0,-1,3
2020-05-18,-15,-3.0,55.0,-30.0,-26,8
2020-05-19,-17,2.0,63.0,-30.0,-25,9
2020-05-20,-6,34.0,84.0,-25.0,-26,6
2020-05-21,-55,-87.0,225.0,-46.0,-81,18
2020-05-22,-19,1.0,68.0,-40.0,-51,14
2020-05-23,-35,-9.0,27.0,-35.0,-8,7
2020-05-24,-42,3.0,37.0,-31.0,-4,3
2020-05-25,-16,-2.0,33.0,-31.0,-27,8
2020-05-26,-18,-4.0,73.0,-28.0,-23,8
2020-05-27,-15,-3.0,86.0,-27.0,-23,7
2020-05-28,-16,2.0,65.0,-27.0,-24,8
2020-05-29,-15,6.0,84.0,-25.0,-25,7
2020-05-30,-23,4.0,99.0,-17.0,5,2
2020-05-31,-19,32.0,143.0,-13.0,8,0
2020-06-01,-45,-86.0,264.0,-42.0,-80,16
2020-06-02,-6,15.0,109.0,-22.0,-26,6
2020-06-03,-11,1.0,91.0,-24.0,-25,7
2020-06-04,-20,-2.0,12.0,-31.0,-26,9
2020-06-05,-20,-2.0,21.0,-32.0,-26,9
2020-06-06,-25,-5.0,44.0,-24.0,1,4
2020-06-07,-31,11.0,51.0,-27.0,3,3
2020-06-08,-8,-4.0,67.0,-26.0,-25,7
2020-06-09,-12,-2.0,59.0,-27.0,-25,8
2020-06-10,-5,16.0,70.0,-24.0,-25,6
2020-06-11,-36,-54.0,112.0,-40.0,-59,16
2020-06-12,-8,3.0,147.0,-25.0,-37,7
2020-06-13,-26,-9.0,97.0,-21.0,4,2
2020-06-14,-33,8.0,34.0,-26.0,5,2
2020-06-15,-10,-2.0,63.0,-24.0,-23,6
2020-06-16,-11,0.0,75.0,-22.0,-21,6
2020-06-17,-10,-3.0,80.0,-22.0,-21,6
2020-06-18,-12,-2.0,67.0,-23.0,-22,6
2020-06-19,-13,-1.0,63.0,-23.0,-23,6
2020-06-20,-20,-5.0,85.0,-18.0,7,2
2020-06-21,-8,33.0,123.0,-11.0,15,-1
2020-06-22,-6,-2.0,96.0,-21.0,-23,5
2020-06-23,-6,-1.0,129.0,-19.0,-22,5
2020-06-24,-6,-1.0,130.0,-19.0,-20,5
2020-06-25,-11,-1.0,106.0,-21.0,-22,5
2020-06-26,-14,-2.0,114.0,-21.0,-23,5
2020-06-27,-23,-6.0,110.0,-16.0,3,1
2020-06-28,-18,23.0,72.0,-18.0,10,0
2020-06-29,-3,1.0,74.0,-22.0,-23,5
2020-06-30,0,3.0,92.0,-20.0,-22,6
2020-07-01,-2,-1.0,85.0,-21.0,-22,5
2020-07-02,-6,0.0,69.0,-21.0,-23,6
2020-07-03,-5,1.0,99.0,-20.0,-23,5
2020-07-04,-16,-5.0,109.0,-12.0,3,0
2020-07-05,-9,27.0,95.0,-12.0,7,0
2020-07-06,-2,-1.0,73.0,-22.0,-26,5
2020-07-07,-2,-1.0,106.0,-20.0,-25,6
2020-07-08,-4,-3.0,80.0,-23.0,-25,6
2020-07-09,-8,-3.0,74.0,-23.0,-26,6
2020-07-10,-11,-2.0,74.0,-23.0,-26,6
2020-07-11,-15,-6.0,112.0,-11.0,3,0
2020-07-12,3,42.0,142.0,-4.0,10,-2
2020-07-13,0,-2.0,132.0,-20.0,-26,4
2020-07-14,-3,-2.0,116.0,-21.0,-26,6
2020-07-15,-2,-1.0,78.0,-23.0,-26,6
2020-07-16,-7,-2.0,63.0,-24.0,-27,6
2020-07-17,-6,-2.0,108.0,-21.0,-28,5
2020-07-18,-16,-7.0,150.0,-6.0,2,-1
2020-07-19,3,40.0,152.0,-3.0,9,-3
2020-07-20,0,-1.0,130.0,-22.0,-31,5
2020-07-21,0,-2.0,153.0,-21.0,-30,5
2020-07-22,2,-3.0,156.0,-21.0,-28,5
2020-07-23,-3,-3.0,143.0,-21.0,-29,5
2020-07-24,-8,-3.0,123.0,-22.0,-30,5
2020-07-25,-17,-8.0,148.0,-8.0,-1,-1
2020-07-26,-7,30.0,92.0,-10.0,2,0
2020-07-27,1,-1.0,138.0,-22.0,-33,5
2020-07-28,-1,-2.0,150.0,-22.0,-32,6
2020-07-29,5,-1.0,159.0,-20.0,-32,5
2020-07-30,1,0.0,154.0,-21.0,-33,5
2020-07-31,-6,-1.0,161.0,-20.0,-34,4
2020-08-01,-19,-8.0,156.0,-6.0,-4,-2
2020-08-02,-5,35.0,89.0,-7.0,1,-1
2020-08-03,6,2.0,114.0,-21.0,-35,5
2020-08-04,5,0.0,143.0,-20.0,-34,6
2020-08-05,6,-2.0,180.0,-19.0,-33,4
2020-08-06,-2,-2.0,163.0,-21.0,-33,5
2020-08-07,-10,-4.0,156.0,-22.0,-34,4
2020-08-08,-23,-10.0,163.0,-10.0,-5,-1
2020-08-09,-9,28.0,127.0,-7.0,3,-2
2020-08-10,-1,0.0,137.0,-22.0,-34,5
2020-08-11,-3,-2.0,148.0,-22.0,-33,6
2020-08-12,-1,-2.0,154.0,-20.0,-32,5
2020-08-13,-5,-2.0,115.0,-21.0,-32,5
2020-08-14,-6,0.0,107.0,-20.0,-32,5
2020-08-15,-20,-17.0,132.0,-10.0,-8,0
2020-08-16,1,34.0,139.0,-4.0,4,-2
2020-08-17,-1,0.0,100.0,-19.0,-32,4
2020-08-18,-1,-2.0,112.0,-19.0,-28,5
2020-08-19,2,-3.0,147.0,-17.0,-28,4
2020-08-20,-6,-6.0,128.0,-20.0,-29,4
2020-08-21,-12,-7.0,127.0,-20.0,-30,4
2020-08-22,-17,-8.0,107.0,-13.0,-5,0
2020-08-23,-2,32.0,105.0,-6.0,3,-1
2020-08-24,-3,-3.0,92.0,-20.0,-28,4
2020-08-25,-3,-3.0,113.0,-19.0,-26,5
2020-08-26,-7,-6.0,70.0,-22.0,-26,6
2020-08-27,-3,-3.0,104.0,-17.0,-24,4
2020-08-28,-6,-2.0,84.0,-18.0,-26,4
2020-08-29,-12,-7.0,105.0,-8.0,-4,0
2020-08-30,-9,23.0,65.0,-12.0,-1,0
2020-08-31,2,2.0,74.0,-15.0,-24,3
2020-09-01,0,0.0,90.0,-14.0,-23,4
2020-09-02,3,-2.0,106.0,-14.0,-22,3
2020-09-03,-5,-3.0,81.0,-17.0,-23,3
2020-09-04,-4,-3.0,104.0,-14.0,-23,3
2020-09-05,-10,-7.0,103.0,-9.0,-7,0
2020-09-06,5,40.0,110.0,-4.0,0,-2
2020-09-07,2,-1.0,100.0,-14.0,-23,3
2020-09-08,0,-2.0,112.0,-12.0,-21,3
2020-09-09,1,-4.0,112.0,-13.0,-20,3
2020-09-10,-2,-2.0,102.0,-13.0,-20,2
2020-09-11,-2,-2.0,121.0,-11.0,-21,2
2020-09-12,-8,-6.0,149.0,-3.0,-3,-2
2020-09-13,15,49.0,152.0,4.0,3,-4
2020-09-14,0,-2.0,125.0,-12.0,-17,1
2020-09-15,-1,-2.0,142.0,-10.0,-16,2
2020-09-16,0,-3.0,131.0,-11.0,-16,2
2020-09-17,-4,-2.0,103.0,-12.0,-17,2
2020-09-18,-4,-2.0,113.0,-11.0,-18,2
2020-09-19,-9,-7.0,141.0,-4.0,-4,-1
2020-09-20,14,45.0,149.0,2.0,2,-3
2020-09-21,-2,-2.0,111.0,-12.0,-18,2
2020-09-22,-4,-2.0,122.0,-11.0,-16,3
2020-09-23,-5,-2.0,98.0,-12.0,-15,3
2020-09-24,-10,-2.0,70.0,-14.0,-15,3
2020-09-25,-12,-1.0,42.0,-16.0,-17,4
2020-09-26,-19,-7.0,15.0,-21.0,-8,3
2020-09-27,-14,18.0,44.0,-15.0,-3,1
2020-09-28,-7,1.0,48.0,-15.0,-15,3
2020-09-29,-8,1.0,50.0,-24.0,-15,5
2020-09-30,0,6.0,77.0,-10.0,-13,3
2020-10-01,-6,7.0,52.0,-12.0,-12,3
2020-10-02,0,29.0,60.0,-10.0,-14,2
2020-10-03,-51,-87.0,78.0,-22.0,-36,6
2020-10-04,0,50.0,80.0,-5.0,-1,0
2020-10-05,-3,10.0,40.0,-13.0,-17,3
2020-10-06,-7,4.0,42.0,-14.0,-17,5
2020-10-07,-6,1.0,43.0,-16.0,-16,4
2020-10-08,-11,0.0,32.0,-21.0,-17,4
2020-10-09,-10,1.0,45.0,-19.0,-17,4
2020-10-10,-13,-6.0,48.0,-15.0,-4,2
2020-10-11,-14,26.0,55.0,-16.0,-3,1
2020-10-12,-6,-1.0,49.0,-21.0,-24,5
2020-10-13,-6,-1.0,71.0,-20.0,-23,6
2020-10-14,-8,-3.0,35.0,-23.0,-23,6
2020-10-15,-11,2.0,28.0,-25.0,-24,7
2020-10-16,-12,1.0,31.0,-23.0,-25,7
2020-10-17,-18,-5.0,46.0,-18.0,-7,3
2020-10-18,-19,19.0,49.0,-20.0,-6,2
2020-10-19,-7,1.0,52.0,-24.0,-24,6
2020-10-20,-11,-1.0,49.0,-26.0,-24,7
2020-10-21,-8,-2.0,56.0,-23.0,-22,6
2020-10-22,-11,-1.0,67.0,-22.0,-22,6
2020-10-23,-16,0.0,25.0,-26.0,-24,8
2020-10-24,-21,-5.0,51.0,-21.0,-5,4
2020-10-25,-18,20.0,64.0,-20.0,-4,2
2020-10-26,-15,-1.0,12.0,-23.0,-17,6
2020-10-27,-14,0.0,35.0,-20.0,-16,7
2020-10-28,-11,0.0,33.0,-21.0,-15,6
2020-10-29,-13,4.0,7.0,-24.0,-16,7
2020-10-30,-10,12.0,3.0,-24.0,-17,7
2020-10-31,-30,-30.0,52.0,-24.0,-12,5
2020-11-01,-27,-1.0,4.0,-28.0,-6,4
2020-11-02,-24,-1.0,23.0,-24.0,-18,7
2020-11-03,-27,-1.0,19.0,-26.0,-18,9
2020-11-04,-27,-2.0,22.0,-27.0,-18,9
2020-11-05,-29,0.0,15.0,-28.0,-18,9
2020-11-06,-30,1.0,13.0,-31.0,-19,10
2020-11-07,-34,-5.0,45.0,-33.0,-13,7
2020-11-08,-48,-3.0,61.0,-33.0,-17,5
2020-11-09,-24,-2.0,11.0,-27.0,-16,8
2020-11-10,-27,-1.0,11.0,-26.0,-16,9
2020-11-11,-26,-2.0,9.0,-27.0,-16,9
2020-11-12,-30,-1.0,3.0,-28.0,-16,9
2020-11-13,-28,3.0,11.0,-28.0,-17,10
2020-11-14,-32,-3.0,38.0,-32.0,-13,7
2020-11-15,-48,-3.0,62.0,-32.0,-17,5
2020-11-16,-25,-3.0,-3.0,-28.0,-16,8
2020-11-17,-28,-1.0,3.0,-27.0,-16,9
2020-11-18,-27,-7.0,41.0,-28.0,-20,9
2020-11-19,-32,-2.0,-13.0,-30.0,-17,9
2020-11-20,-30,1.0,-3.0,-31.0,-17,10
2020-11-21,-35,-4.0,0.0,-39.0,-14,8
2020-11-22,-57,-16.0,5.0,-41.0,-20,7
2020-11-23,-24,-4.0,1.0,-29.0,-16,8
2020-11-24,-26,-2.0,5.0,-28.0,-16,9
2020-11-25,-25,-2.0,8.0,-28.0,-15,9
2020-11-26,-27,0.0,-5.0,-29.0,-16,9
2020-11-27,-20,7.0,1.0,-29.0,-17,9
2020-11-28,-30,0.0,0.0,-37.0,-12,7
2020-11-29,-57,-14.0,4.0,-42.0,-19,6
2020-11-30,-17,4.0,-6.0,-27.0,-16,7
2020-12-01,-26,0.0,-10.0,-26.0,-16,9
2020-12-02,-24,2.0,-4.0,-27.0,-14,9
2020-12-03,-27,3.0,-13.0,-29.0,-14,9
2020-12-04,-27,6.0,-10.0,-30.0,-15,10
2020-12-05,-31,3.0,-1.0,-35.0,-11,8
2020-12-06,-57,-9.0,-12.0,-42.0,-16,6
2020-12-07,-23,-3.0,-10.0,-28.0,-16,8
2020-12-08,-24,1.0,4.0,-27.0,-14,9
2020-12-09,-25,-1.0,-7.0,-30.0,-15,9
2020-12-10,-27,2.0,-11.0,-30.0,-16,9
2020-12-11,-26,5.0,-15.0,-32.0,-17,10
2020-12-12,-31,0.0,-15.0,-37.0,-12,8
2020-12-13,-60,-17.0,-8.0,-44.0,-19,7
2020-12-14,-2,13.0,-2.0,-29.0,-20,8
2020-12-15,-6,14.0,-6.0,-28.0,-21,9
2020-12-16,-52,-4.0,4.0,-42.0,-29,13
2020-12-17,-53,-2.0,-10.0,-44.0,-31,14
2020-12-18,-54,-2.0,0.0,-45.0,-32,15
2020-12-19,-63,-11.0,9.0,-43.0,-21,10
2020-12-20,-63,-23.0,-6.0,-47.0,-22,8
2020-12-21,-46,12.0,-11.0,-48.0,-44,15
2020-12-22,-47,18.0,-11.0,-48.0,-47,16
2020-12-23,-47,25.0,-20.0,-50.0,-53,18
2020-12-24,-74,-40.0,-32.0,-67.0,-79,23
2020-12-25,-87,-94.0,-8.0,-74.0,-87,25
2020-12-26,-86,-94.0,-8.0,-61.0,-53,12
2020-12-27,-69,-37.0,-27.0,-53.0,-28,8
2020-12-28,-53,-2.0,4.0,-56.0,-64,20
2020-12-29,-54,2.0,11.0,-56.0,-64,21
2020-12-30,-48,23.0,16.0,-53.0,-63,19
2020-12-31,-69,-27.0,-2.0,-64.0,-78,24
2021-01-01,-87,-94.0,-2.0,-75.0,-88,28
2021-01-02,-69,-20.0,-3.0,-53.0,-31,12
2021-01-03,-66,-34.0,-2.0,-49.0,-22,8
2021-01-04,-55,-8.0,-17.0,-50.0,-42,16
2021-01-05,-56,-5.0,-11.0,-50.0,-42,17
2021-01-06,-64,-36.0,-4.0,-54.0,-51,19
2021-01-07,-58,-10.0,-18.0,-50.0,-38,16
2021-01-08,-60,-12.0,-21.0,-52.0,-37,17
2021-01-09,-67,-15.0,-3.0,-50.0,-23,11
2021-01-10,-61,-22.0,25.0,-45.0,-17,7
2021-01-11,-55,-11.0,-16.0,-46.0,-29,13
2021-01-12,-59,-15.0,-20.0,-47.0,-30,15
2021-01-13,-57,-13.0,-14.0,-47.0,-30,13
2021-01-14,-59,-14.0,-17.0,-47.0,-31,13
2021-01-15,-59,-12.0,-19.0,-49.0,-33,14
2021-01-16,-67,-16.0,-7.0,-52.0,-24,11
2021-01-17,-65,-26.0,11.0,-50.0,-21,7
2021-01-18,-56,-15.0,-19.0,-47.0,-32,12
2021-01-19,-60,-17.0,-28.0,-49.0,-32,14
2021-01-20,-56,-13.0,3.0,-46.0,-31,13
2021-01-21,-57,-12.0,-7.0,-47.0,-31,13
2021-01-22,-58,-11.0,-12.0,-49.0,-31,14
2021-01-23,-65,-15.0,-7.0,-51.0,-22,11
2021-01-24,-65,-27.0,-5.0,-51.0,-20,8
2021-01-25,-56,-16.0,-7.0,-46.0,-32,12
2021-01-26,-58,-16.0,-6.0,-47.0,-32,14
2021-01-27,-57,-16.0,-9.0,-47.0,-31,14
2021-01-28,-58,-13.0,-28.0,-48.0,-32,14
2021-01-29,-57,-7.0,-23.0,-47.0,-32,15
2021-01-30,-64,-12.0,-4.0,-49.0,-20,10
2021-01-31,-57,-13.0,42.0,-42.0,-16,6
2021-02-01,-53,-10.0,-15.0,-46.0,-32,12
2021-02-02,-55,-10.0,-15.0,-46.0,-32,13
2021-02-03,-56,-14.0,-19.0,-48.0,-31,13
2021-02-04,-53,-6.0,12.0,-45.0,-31,13
2021-02-05,-55,-5.0,-10.0,-48.0,-31,14
2021-02-06,-65,-13.0,-18.0,-51.0,-20,10
2021-02-07,-70,-32.0,-24.0,-56.0,-23,9
2021-02-08,-60,-22.0,-15.0,-51.0,-39,16
2021-02-09,-58,-13.0,-2.0,-48.0,-36,16
2021-02-10,-57,-13.0,-5.0,-47.0,-33,15
2021-02-11,-55,-7.0,2.0,-45.0,-32,14
2021-02-12,-55,-4.0,3.0,-47.0,-33,15
2021-02-13,-61,-7.0,27.0,-46.0,-19,10
2021-02-14,-53,-5.0,62.0,-40.0,-12,6
2021-02-15,-55,-14.0,-14.0,-45.0,-34,14
2021-02-16,-53,-6.0,0.0,-42.0,-31,14
2021-02-17,-51,-5.0,2.0,-42.0,-29,13
2021-02-18,-52,-3.0,5.0,-41.0,-29,13
2021-02-19,-50,0.0,18.0,-42.0,-29,13
2021-02-20,-55,-5.0,72.0,-36.0,-13,8
2021-02-21,-36,24.0,132.0,-22.0,-6,4
2021-02-22,-45,-3.0,39.0,-37.0,-26,10
2021-02-23,-46,-2.0,60.0,-36.0,-25,11
2021-02-24,-43,-3.0,81.0,-34.0,-24,10
2021-02-25,-44,2.0,66.0,-34.0,-25,10
2021-02-26,-48,4.0,11.0,-38.0,-25,12
2021-02-27,-56,-2.0,29.0,-39.0,-11,8
2021-02-28,-42,15.0,76.0,-30.0,-5,5
2021-03-01,-36,1.0,34.0,-34.0,-24,9
2021-03-02,-38,0.0,62.0,-32.0,-24,10
2021-03-03,-38,-1.0,56.0,-33.0,-24,10
2021-03-04,-45,0.0,-3.0,-38.0,-25,11
2021-03-05,-44,3.0,12.0,-38.0,-24,12
2021-03-06,-51,-2.0,37.0,-38.0,-8,8
2021-03-07,-47,6.0,51.0,-35.0,-6,5
2021-03-08,-33,-1.0,32.0,-36.0,-27,10
2021-03-09,-36,-1.0,12.0,-35.0,-24,11
2021-03-10,-33,0.0,25.0,-33.0,-23,10
2021-03-11,-39,-2.0,-12.0,-37.0,-24,11
2021-03-12,-37,3.0,2.0,-37.0,-24,11
2021-03-13,-47,-5.0,-21.0,-42.0,-9,9
2021-03-14,-55,-4.0,-5.0,-41.0,-6,6
2021-03-15,-33,-1.0,-3.0,-33.0,-24,9
2021-03-16,-34,1.0,12.0,-32.0,-23,10
2021-03-17,-35,-1.0,13.0,-32.0,-22,10
2021-03-18,-36,2.0,8.0,-33.0,-22,10
2021-03-19,-36,3.0,5.0,-35.0,-22,11
2021-03-20,-42,-2.0,25.0,-36.0,-5,7
2021-03-21,-54,-4.0,11.0,-40.0,-6,6
2021-03-22,-31,1.0,17.0,-33.0,-23,9
2021-03-23,-33,4.0,26.0,-32.0,-23,10
2021-03-24,-28,4.0,72.0,-29.0,-22,9
2021-03-25,-32,5.0,47.0,-30.0,-22,9
2021-03-26,-32,5.0,59.0,-31.0,-23,10
2021-03-27,-45,-3.0,0.0,-39.0,-6,8
2021-03-28,-43,10.0,71.0,-31.0,-3,5
2021-03-29,-24,7.0,91.0,-32.0,-30,9
2021-03-30,-23,13.0,135.0,-28.0,-29,9
2021-03-31,-19,27.0,138.0,-25.0,-30,8
2021-04-01,-22,34.0,78.0,-30.0,-34,9
2021-04-02,-74,-89.0,78.0,-60.0,-82,25
2021-04-03,-43,10.0,48.0,-36.0,-11,7
2021-04-04,-54,-6.0,64.0,-35.0,-1,3
2021-04-05,-78,-91.0,-1.0,-66.0,-84,25
2021-04-06,-37,9.0,2.0,-39.0,-35,13
2021-04-07,-40,-2.0,-1.0,-40.0,-34,13
2021-04-08,-37,4.0,26.0,-37.0,-32,12
2021-04-09,-36,1.0,54.0,-36.0,-31,12
2021-04-10,-48,-4.0,20.0,-38.0,-7,8
2021-04-11,-48,3.0,50.0,-33.0,-5,6
2021-04-12,-36,0.0,13.0,-34.0,-24,10
2021-04-13,-37,2.0,34.0,-33.0,-23,11
2021-04-14,-36,2.0,34.0,-33.0,-23,10
2021-04-15,-38,4.0,28.0,-33.0,-22,10
2021-04-16,-38,4.0,35.0,-35.0,-22,11
2021-04-17,-47,-2.0,46.0,-36.0,-4,8
2021-04-18,-48,7.0,45.0,-35.0,-4,6
2021-04-19,-36,0.0,40.0,-32.0,-22,9
2021-04-20,-33,2.0,90.0,-28.0,-21,10
2021-04-21,-33,2.0,77.0,-29.0,-21,9
2021-04-22,-37,5.0,46.0,-32.0,-21,10
2021-04-23,-35,7.0,70.0,-31.0,-21,10
2021-04-24,-46,0.0,86.0,-32.0,-3,6
2021-04-25,-35,24.0,113.0,-25.0,0,4
2021-04-26,-35,4.0,69.0,-32.0,-22,9
2021-04-27,-34,5.0,93.0,-30.0,-22,10
2021-04-28,-32,7.0,103.0,-29.0,-22,9
2021-04-29,-38,13.0,17.0,-33.0,-23,10
2021-04-30,-33,35.0,29.0,-31.0,-22,10
2021-05-01,-72,-88.0,82.0,-41.0,-37,11
2021-05-02,-46,14.0,29.0,-35.0,-6,6
2021-05-03,-30,16.0,49.0,-30.0,-23,9
2021-05-04,-39,6.0,12.0,-33.0,-23,11
2021-05-05,-38,5.0,16.0,-33.0,-23,11
2021-05-06,-38,8.0,19.0,-32.0,-22,10
2021-05-07,-37,12.0,24.0,-33.0,-21,11
2021-05-08,-41,7.0,78.0,-29.0,0,6
2021-05-09,-22,50.0,167.0,-10.0,16,0
2021-05-10,-30,1.0,89.0,-27.0,-23,8
2021-05-11,-31,12.0,53.0,-28.0,-22,10
2021-05-12,-21,46.0,49.0,-24.0,-23,7
2021-05-13,-64,-86.0,115.0,-53.0,-82,23
2021-05-14,-28,17.0,75.0,-37.0,-49,15
2021-05-15,-43,-1.0,61.0,-30.0,-8,7
2021-05-16,-40,21.0,63.0,-24.0,1,4
2021-05-17,-28,10.0,38.0,-26.0,-21,8
2021-05-18,-29,10.0,50.0,-26.0,-20,9
2021-05-19,-26,10.0,67.0,-25.0,-20,8
2021-05-20,-26,13.0,73.0,-26.0,-19,8
2021-05-21,-28,16.0,59.0,-26.0,-19,8
2021-05-22,-36,10.0,56.0,-26.0,0,5
2021-05-23,-29,34.0,121.0,-19.0,1,2
2021-05-24,-53,-85.0,212.0,-46.0,-82,20
2021-05-25,-22,23.0,41.0,-28.0,-26,9
2021-05-26,-24,12.0,45.0,-27.0,-23,9
2021-05-27,-25,11.0,38.0,-28.0,-22,9
2021-05-28,-18,14.0,92.0,-23.0,-19,7
2021-05-29,-23,7.0,127.0,-15.0,8,2
2021-05-30,-5,63.0,188.0,-4.0,15,0
2021-05-31,-2,15.0,140.0,-17.0,-19,5
2021-06-01,-3,20.0,153.0,-15.0,-19,5
2021-06-02,3,35.0,166.0,-13.0,-19,3
2021-06-03,-31,-44.0,174.0,-33.0,-57,14
2021-06-04,-6,21.0,121.0,-24.0,-32,8
2021-06-05,-19,6.0,103.0,-18.0,4,3
2021-06-06,-21,49.0,81.0,-14.0,11,1
2021-06-07,-5,13.0,87.0,-18.0,-15,5
2021-06-08,-6,14.0,113.0,-16.0,-13,6
2021-06-09,-3,14.0,121.0,-16.0,-13,5
2021-06-10,-6,14.0,113.0,-17.0,-13,5
2021-06-11,-7,15.0,130.0,-16.0,-12,3
2021-06-12,-14,6.0,119.0,-15.0,7,1
2021-06-13,1,67.0,154.0,-6.0,15,-1
2021-06-14,-1,15.0,129.0,-16.0,-14,3
2021-06-15,-3,19.0,130.0,-15.0,-12,4
