,0
2020-03-01,-0.14951996717811838
2020-03-02,0.005598655168835527
2020-03-03,0.008751437728724347
2020-03-04,-0.012404137890651732
2020-03-05,-0.0010393568466154053
2020-03-06,-0.014472672891362642
2020-03-07,0.008122112606250986
2020-03-08,-0.014915685625625261
2020-03-09,0.008794283044443317
2020-03-10,-0.014772497504664334
2020-03-11,-0.045529113265966516
2020-03-12,-0.04708734153406191
2020-03-13,-0.06253564111760991
2020-03-14,-0.08569968025992472
2020-03-15,-0.23456917225642454
2020-03-16,-0.23579977409128813
2020-03-17,-0.35197026758853295
2020-03-18,-0.4613114992273462
2020-03-19,-0.4905779309005476
2020-03-20,-0.5286032781406126
2020-03-21,-0.5541296822196483
2020-03-22,-0.5719582054526294
2020-03-23,-0.562311227114132
2020-03-24,-0.5619124566224936
2020-03-25,-0.570124669121648
2020-03-26,-0.5703231958945243
2020-03-27,-0.5885619442903082
2020-03-28,-0.5965404675917727
2020-03-29,-0.6052069263041766
2020-03-30,-0.6035516840198402
2020-03-31,-0.5917261637203014
2020-04-01,-0.5999626422524185
2020-04-02,-0.6003089989136039
2020-04-03,-0.6105446685107377
2020-04-04,-0.6095448894558085
2020-04-05,-0.6119927019833569
2020-04-06,-0.5908474573711899
2020-04-07,-0.5804663394375753
2020-04-08,-0.5792313398670322
2020-04-09,-0.6293917980195373
2020-04-10,-0.6842357824303276
2020-04-11,-0.6284220286837706
2020-04-12,-0.6111823292017554
2020-04-13,-0.5753216083197981
2020-04-14,-0.5700586846526376
2020-04-15,-0.5784275807029854
2020-04-16,-0.5792352285227838
2020-04-17,-0.5953549707441381
2020-04-18,-0.6013213211831955
2020-04-19,-0.6134039223277448
2020-04-20,-0.5814312359097685
2020-04-21,-0.5706388112844749
2020-04-22,-0.578616197857408
2020-04-23,-0.5812806502839505
2020-04-24,-0.5918198329018937
2020-04-25,-0.5920648964072452
2020-04-26,-0.6066680743962735
2020-04-27,-0.5634872987190419
2020-04-28,-0.5508672548552169
2020-04-29,-0.5541124858529377
2020-04-30,-0.5444077260030863
2020-05-01,-0.574898544444866
2020-05-02,-0.5575902194903293
2020-05-03,-0.5872275747953903
2020-05-04,-0.5132355922134976
2020-05-05,-0.5031848472573398
2020-05-06,-0.5040333956323853
2020-05-07,-0.49910249959490044
2020-05-08,-0.50955556302792
2020-05-09,-0.5163177466180795
2020-05-10,-0.536516210346336
2020-05-11,-0.4838291686441
2020-05-12,-0.47470796601133863
2020-05-13,-0.48040805163099487
2020-05-14,-0.48368365394285084
2020-05-15,-0.5131572266888927
2020-05-16,-0.4826117838734874
2020-05-17,-0.5046778500604099
2020-05-18,-0.3927643781925523
2020-05-19,-0.39710224389769067
2020-05-20,-0.40667966664929955
2020-05-21,-0.40278234440704913
2020-05-22,-0.4210940942670121
2020-05-23,-0.4405604649209299
2020-05-24,-0.4876514881650936
2020-05-25,-0.44755646936161897
2020-05-26,-0.36324860908987494
2020-05-27,-0.383885973475129
2020-05-28,-0.3782464651132061
2020-05-29,-0.38226473604447986
2020-05-30,-0.3992455757065098
2020-05-31,-0.4420860664623509
2020-06-01,-0.30697168508825246
2020-06-02,-0.3017499206019115
2020-06-03,-0.3073834529884011
2020-06-04,-0.3039369455528187
2020-06-05,-0.3157039265048362
2020-06-06,-0.3394270668222518
2020-06-07,-0.386938380506684
2020-06-08,-0.2725286138385304
2020-06-09,-0.2752748295846586
2020-06-10,-0.3018281259139982
2020-06-11,-0.2896813549610499
2020-06-12,-0.38792719104581874
2020-06-13,-0.33623809180446135
2020-06-14,-0.37254874003762306
2020-06-15,-0.2530326615826561
2020-06-16,-0.2372910076058401
2020-06-17,-0.25953178684566086
2020-06-18,-0.2790583118811973
2020-06-19,-0.30762715480712005
2020-06-20,-0.30396454358949343
2020-06-21,-0.3296300216396276
2020-06-22,-0.25396833105065214
2020-06-23,-0.24154747017830933
2020-06-24,-0.2589652441941815
2020-06-25,-0.25380445010692687
2020-06-26,-0.2729678246142995
2020-06-27,-0.29475401274627344
2020-06-28,-0.3417292178662463
2020-06-29,-0.23922295155332252
2020-06-30,-0.21902138451301376
2020-07-01,-0.2453764260321368
2020-07-02,-0.25965703600754253
2020-07-03,-0.27325361483247484
2020-07-04,-0.29518820307961
2020-07-05,-0.32231249856639144
2020-07-06,-0.2366981885857367
2020-07-07,-0.23004097910396468
2020-07-08,-0.2525965299562007
2020-07-09,-0.25482648799143776
2020-07-10,-0.26596107150047876
2020-07-11,-0.2743207085883829
2020-07-12,-0.30909676537832953
2020-07-13,-0.24930866843423738
2020-07-14,-0.23064896801228071
2020-07-15,-0.23920446544105248
2020-07-16,-0.22685701003385145
2020-07-17,-0.25085825400139045
2020-07-18,-0.2618374583922919
2020-07-19,-0.30932887297783923
2020-07-20,-0.217424724873447
2020-07-21,-0.23313556980645406
2020-07-22,-0.24472050423417469
2020-07-23,-0.24106969771490672
2020-07-24,-0.2555324089720727
2020-07-25,-0.26392866888250405
2020-07-26,-0.30216124478863815
2020-07-27,-0.22685113764662607
2020-07-28,-0.22616021447711368
2020-07-29,-0.24292879645044044
2020-07-30,-0.2230388909108117
2020-07-31,-0.31802937510077245
2020-08-01,-0.29497568212191705
2020-08-02,-0.3141125077462936
2020-08-03,-0.18863043568580606
2020-08-04,-0.24686489895097224
2020-08-05,-0.2740540660457072
2020-08-06,-0.27048571865100113
2020-08-07,-0.30417742341694887
2020-08-08,-0.31858677162672727
2020-08-09,-0.3736109851133155
2020-08-10,-0.2660919224181577
2020-08-11,-0.26182789214141566
2020-08-12,-0.2785697544709716
2020-08-13,-0.27976787273560183
2020-08-14,-0.278604808484846
2020-08-15,-0.297343432351971
2020-08-16,-0.34092161990637704
2020-08-17,-0.26070606943413926
2020-08-18,-0.26039077536355265
2020-08-19,-0.24591845339860324
2020-08-20,-0.23672284434061924
2020-08-21,-0.32311807491260974
2020-08-22,-0.2877843948767698
2020-08-23,-0.30439240431843434
2020-08-24,-0.21493644817316013
2020-08-25,-0.20778535421143043
2020-08-26,-0.2194662582639199
2020-08-27,-0.21844088140534748
2020-08-28,-0.23168326416559273
2020-08-29,-0.23650197113248206
2020-08-30,-0.27867886271745745
2020-08-31,-0.2945734228225952
2020-09-01,-0.18626735183847035
2020-09-02,-0.2261614730621482
2020-09-03,-0.2412979346446516
2020-09-04,-0.2568654446296421
2020-09-05,-0.26420641052755034
2020-09-06,-0.28679351933227437
2020-09-07,-0.23146376060742396
2020-09-08,-0.21355981669978313
2020-09-09,-0.24780770157312937
2020-09-10,-0.2617719271391397
2020-09-11,-0.271931508814012
2020-09-12,-0.27150827323817794
2020-09-13,-0.2880240815114578
2020-09-14,-0.2394971930587632
2020-09-15,-0.24081639159281093
2020-09-16,-0.24620525495374979
2020-09-17,-0.25717158513576954
2020-09-18,-0.2613058117082473
2020-09-19,-0.25675625339920377
2020-09-20,-0.2717344765548132
2020-09-21,-0.2246997546813193
2020-09-22,-0.2185152193972038
2020-09-23,-0.23498104896324318
2020-09-24,-0.24628040335486823
2020-09-25,-0.2522104467074981
2020-09-26,-0.24557909439332046
2020-09-27,-0.2657335785052088
2020-09-28,-0.20941613804418838
2020-09-29,-0.2125359668707534
2020-09-30,-0.2020724477866028
2020-10-01,-0.2026587411118837
2020-10-02,-0.21664340984834074
2020-10-03,-0.22929898051512745
2020-10-04,-0.24608098333395664
2020-10-05,-0.20746511884568358
2020-10-06,-0.20942294082058488
2020-10-07,-0.24422148283576037
2020-10-08,-0.23669006499901624
2020-10-09,-0.24010512302663622
2020-10-10,-0.2507256909195966
2020-10-11,-0.2931109524933505
2020-10-12,-0.23209454902805748
2020-10-13,-0.22019843597647681
2020-10-14,-0.2605569453754936
2020-10-15,-0.22570527457907452
2020-10-16,-0.2152064318716381
2020-10-17,-0.217805801888512
2020-10-18,-0.25302741076192004
2020-10-19,-0.2053239597451764
2020-10-20,-0.250096601730349
2020-10-21,-0.2506680612000044
2020-10-22,-0.219279037346196
2020-10-23,-0.2201045183481684
2020-10-24,-0.21163771694649589
2020-10-25,-0.2662888768903315
2020-10-26,-0.28194864985043583
2020-10-27,-0.1955878022328683
2020-10-28,-0.19630632043854307
2020-10-29,-0.19812339588017205
2020-10-30,-0.20073697340637206
2020-10-31,-0.20092168604055224
2020-11-01,-0.3794385076042213
2020-11-02,-0.34973874037729014
2020-11-03,-0.17443517074646883
2020-11-04,-0.19818009788733393
2020-11-05,-0.1918291923864237
2020-11-06,-0.20191218918900375
2020-11-07,-0.2225201943520613
2020-11-08,-0.2322916373409993
2020-11-09,-0.18956835313360196
2020-11-10,-0.1821741120994062
2020-11-11,-0.22078075743621597
2020-11-12,-0.3867568597140524
2020-11-13,-0.23369633587127908
2020-11-14,-0.17730875117772138
2020-11-15,-0.17916225924450063
2020-11-16,-0.1397566156874835
2020-11-17,-0.1319271596851381
2020-11-18,-0.149258478497442
2020-11-19,-0.14418508816962114
2020-11-20,-0.14978420076721577
2020-11-21,-0.13640295565149202
2020-11-22,-0.16027662446145002
