date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-03-21,0.83,1.03,0.94,0.8200000000000001,0.96,1.09
2020-03-22,0.7,0.83,0.79,0.65,0.9299999999999999,1.13
2020-03-23,0.76,0.89,0.9,0.74,0.86,1.13
2020-03-24,0.73,0.83,0.91,0.7,0.81,1.16
2020-03-25,0.72,0.85,0.9,0.69,0.81,1.17
2020-03-26,0.72,0.85,0.91,0.7,0.8,1.18
2020-03-27,0.7,0.8200000000000001,0.85,0.6799999999999999,0.81,1.17
2020-03-28,0.7,0.8,0.88,0.6599999999999999,0.87,1.16
2020-03-29,0.63,0.75,0.79,0.5900000000000001,0.91,1.16
2020-03-30,0.72,0.8200000000000001,0.86,0.61,0.79,1.16
2020-03-31,0.72,0.81,0.89,0.6599999999999999,0.78,1.16
2020-04-01,0.6699999999999999,0.75,0.85,0.64,0.74,1.18
2020-04-02,0.65,0.78,0.83,0.62,0.75,1.2
2020-04-03,0.63,0.75,0.8,0.5700000000000001,0.76,1.2
2020-04-04,0.55,0.62,0.72,0.49,0.73,1.24
2020-04-05,0.5800000000000001,0.69,0.73,0.47,0.89,1.17
2020-04-06,0.6799999999999999,0.83,0.89,0.5800000000000001,0.78,1.18
2020-04-07,0.69,0.8,0.89,0.61,0.77,1.18
2020-04-08,0.6699999999999999,0.77,0.83,0.5800000000000001,0.77,1.19
2020-04-09,0.6699999999999999,0.79,0.86,0.61,0.77,1.2
2020-04-10,0.63,0.76,0.8,0.5700000000000001,0.76,1.21
2020-04-11,0.63,0.76,0.8,0.53,0.84,1.18
2020-04-12,0.6,0.72,0.76,0.49,0.89,1.16
2020-04-13,0.6,0.7,0.85,0.53,0.45999999999999996,1.26
2020-04-14,0.69,0.81,0.83,0.63,0.8,1.17
2020-04-15,0.6699999999999999,0.79,0.84,0.61,0.8,1.18
2020-04-16,0.69,0.81,0.88,0.65,0.79,1.2
2020-04-17,0.64,0.77,0.85,0.62,0.79,1.21
2020-04-18,0.6599999999999999,0.76,0.79,0.61,0.9,1.17
2020-04-19,0.6,0.69,0.71,0.5,0.9,1.17
2020-04-20,0.7,0.8,0.87,0.6599999999999999,0.8200000000000001,1.16
2020-04-21,0.7,0.79,0.84,0.62,0.81,1.17
2020-04-22,0.6699999999999999,0.79,0.89,0.63,0.8200000000000001,1.18
2020-04-23,0.69,0.81,0.87,0.7,0.8200000000000001,1.19
2020-04-24,0.65,0.77,0.81,0.62,0.83,1.2
2020-04-25,0.6799999999999999,0.76,0.8200000000000001,0.64,0.9299999999999999,1.17
2020-04-26,0.53,0.62,0.69,0.48,0.88,1.21
2020-04-27,0.61,0.69,0.84,0.56,0.45999999999999996,1.26
2020-04-28,0.72,0.86,0.92,0.65,0.85,1.15
2020-04-29,0.71,0.84,0.87,0.64,0.85,1.18
2020-04-30,0.75,0.91,0.96,0.72,0.86,1.18
2020-05-01,0.6,0.7,0.85,0.5700000000000001,0.44999999999999996,1.28
2020-05-02,0.6699999999999999,0.8,0.88,0.62,0.95,1.16
2020-05-03,0.54,0.62,0.72,0.48,0.89,1.19
2020-05-04,0.72,0.86,0.95,0.63,0.87,1.15
2020-05-05,0.72,0.85,0.94,0.6599999999999999,0.86,1.15
2020-05-06,0.72,0.88,0.94,0.65,0.87,1.17
2020-05-07,0.74,0.89,0.98,0.69,0.87,1.18
2020-05-08,0.7,0.85,0.88,0.6599999999999999,0.89,1.18
2020-05-09,0.72,0.84,0.92,0.64,1.0,1.15
2020-05-10,0.6,0.69,0.69,0.5,0.95,1.18
2020-05-11,0.75,0.89,0.95,0.6699999999999999,0.88,1.1400000000000001
2020-05-12,0.75,0.9,0.91,0.6599999999999999,0.89,1.15
2020-05-13,0.73,0.86,0.91,0.7,0.89,1.15
2020-05-14,0.76,0.9,0.9299999999999999,0.75,0.89,1.1400000000000001
2020-05-15,0.74,0.88,0.91,0.73,0.91,1.16
2020-05-16,0.75,0.86,0.94,0.72,1.02,1.1400000000000001
2020-05-17,0.69,0.79,0.8200000000000001,0.5900000000000001,1.03,1.1400000000000001
2020-05-18,0.76,0.87,0.95,0.74,0.9,1.1400000000000001
2020-05-19,0.72,0.84,0.88,0.64,0.89,1.16
2020-05-20,0.78,0.89,0.94,0.63,0.91,1.15
2020-05-21,0.71,0.83,0.98,0.64,0.5800000000000001,1.24
2020-05-22,0.71,0.86,0.89,0.5900000000000001,0.91,1.17
2020-05-23,0.73,0.85,0.95,0.63,1.0,1.15
2020-05-24,0.73,0.8,0.9,0.55,1.0,1.13
2020-05-25,0.65,0.73,0.89,0.5800000000000001,0.76,1.24
2020-05-26,0.78,0.91,0.97,0.65,0.92,1.1400000000000001
2020-05-27,0.76,0.89,0.96,0.6599999999999999,0.9299999999999999,1.15
2020-05-28,0.71,0.83,0.92,0.64,0.89,1.19
2020-05-29,0.77,0.92,0.96,0.6599999999999999,0.94,1.15
2020-05-30,0.77,0.89,0.98,0.64,1.05,1.13
2020-05-31,0.78,0.87,0.9299999999999999,0.5900000000000001,1.08,1.11
2020-06-01,0.6699999999999999,0.8,0.94,0.5700000000000001,0.56,1.23
2020-06-02,0.76,0.83,0.94,0.61,0.9,1.1400000000000001
2020-06-03,0.83,0.95,1.01,0.72,0.95,1.13
2020-06-04,0.8200000000000001,0.96,1.01,0.73,0.94,1.1400000000000001
2020-06-05,0.81,0.97,1.01,0.71,0.95,1.13
2020-06-06,0.8200000000000001,0.95,1.02,0.73,1.08,1.12
2020-06-07,0.81,0.9,0.94,0.6,1.11,1.12
2020-06-08,0.84,0.97,1.06,0.72,0.96,1.12
2020-06-09,0.79,0.9299999999999999,0.98,0.64,0.9299999999999999,1.15
2020-06-10,0.8,0.91,0.98,0.7,0.95,1.15
2020-06-11,0.89,0.98,1.11,0.78,0.96,1.13
2020-06-12,0.8200000000000001,0.9299999999999999,1.01,0.74,0.95,1.1400000000000001
2020-06-13,0.88,0.95,1.07,0.71,1.09,1.11
2020-06-14,0.86,0.9,1.02,0.63,1.13,1.11
2020-06-15,0.86,0.92,1.07,0.73,0.94,1.11
2020-06-16,0.86,0.95,1.1,0.7,0.96,1.11
2020-06-17,0.83,0.92,1.03,0.6799999999999999,0.96,1.13
2020-06-18,0.8200000000000001,0.92,1.03,0.69,0.94,1.12
2020-06-19,0.8200000000000001,0.92,1.04,0.71,0.96,1.11
2020-06-20,0.81,0.88,0.98,0.6599999999999999,1.05,1.12
2020-06-21,0.83,0.9,0.95,0.6,1.09,1.11
2020-06-22,0.8200000000000001,0.92,1.04,0.7,0.9299999999999999,1.11
2020-06-23,0.85,0.94,1.06,0.6699999999999999,0.94,1.11
2020-06-24,0.84,0.9299999999999999,1.06,0.6699999999999999,0.94,1.11
2020-06-25,0.85,0.95,1.09,0.72,0.95,1.12
2020-06-26,0.84,0.95,1.06,0.71,0.95,1.11
2020-06-27,0.89,0.9299999999999999,1.04,0.69,1.05,1.1
2020-06-28,0.8,0.86,0.95,0.56,1.02,1.12
2020-06-29,0.86,0.95,1.1,0.72,0.94,1.1
2020-06-30,0.88,0.96,1.12,0.6699999999999999,0.95,1.1
2020-07-01,0.85,0.94,1.16,0.74,0.95,1.11
2020-07-02,0.9,1.0,1.18,0.84,0.96,1.11
2020-07-03,0.88,0.98,1.1400000000000001,0.8,0.96,1.11
2020-07-04,0.86,0.9,1.1,0.72,1.02,1.13
2020-07-05,0.91,0.92,1.09,0.6799999999999999,1.08,1.11
2020-07-06,0.84,0.95,1.1,0.75,0.94,1.12
2020-07-07,0.89,1.0,1.1400000000000001,0.73,0.95,1.1
2020-07-08,0.87,0.95,1.11,0.77,0.96,1.11
2020-07-09,0.87,0.98,1.06,0.83,0.95,1.12
2020-07-10,0.86,0.98,1.08,0.79,0.96,1.11
2020-07-11,0.89,0.96,1.07,0.69,1.03,1.11
2020-07-12,0.88,0.9299999999999999,1.03,0.62,1.06,1.11
2020-07-13,0.86,0.97,1.09,0.75,0.94,1.11
2020-07-14,0.86,0.94,1.08,0.74,0.94,1.11
2020-07-15,0.86,0.96,1.05,0.73,0.95,1.12
2020-07-16,0.85,0.98,1.02,0.78,0.95,1.13
2020-07-17,0.86,0.95,1.04,0.79,0.96,1.12
2020-07-18,0.88,0.96,1.06,0.72,1.04,1.11
2020-07-19,0.87,0.95,1.02,0.6599999999999999,1.04,1.11
2020-07-20,0.84,0.97,1.05,0.77,0.94,1.11
2020-07-21,0.83,0.94,1.08,0.69,0.94,1.12
2020-07-22,0.85,0.95,1.09,0.73,0.95,1.12
2020-07-23,0.86,0.98,1.08,0.76,0.94,1.12
2020-07-24,0.86,0.97,1.08,0.77,0.96,1.12
2020-07-25,0.9,0.98,1.15,0.79,1.04,1.1
2020-07-26,0.87,0.9299999999999999,1.07,0.6599999999999999,1.04,1.12
2020-07-27,0.87,0.99,1.13,0.79,0.95,1.11
2020-07-28,0.87,0.99,1.17,0.73,0.95,1.1
2020-07-29,0.89,1.01,1.13,0.83,0.94,1.1
2020-07-30,0.95,1.1,1.26,0.85,0.94,1.1
2020-07-31,0.8,0.87,1.13,0.6,0.48,1.23
2020-08-01,0.88,0.9299999999999999,1.16,0.69,0.89,1.13
2020-08-02,0.91,0.94,1.11,0.65,1.0,1.11
2020-08-03,0.9,1.02,1.17,0.83,0.9299999999999999,1.1
2020-08-04,0.91,1.02,1.16,0.77,0.9299999999999999,1.11
2020-08-05,0.9,1.01,1.1400000000000001,0.8200000000000001,0.94,1.11
2020-08-06,0.94,1.03,1.16,0.87,0.94,1.1
2020-08-07,0.9,1.02,1.21,0.9299999999999999,0.95,1.09
2020-08-08,0.94,1.01,1.29,0.87,1.04,1.09
2020-08-09,0.96,0.99,1.18,0.8200000000000001,1.05,1.09
2020-08-10,0.9299999999999999,1.04,1.25,0.92,0.94,1.09
2020-08-11,0.9299999999999999,1.02,1.24,0.91,0.94,1.09
2020-08-12,0.92,1.02,1.23,0.85,0.95,1.1
2020-08-13,0.9299999999999999,1.04,1.21,0.85,0.94,1.1
2020-08-14,0.92,1.03,1.18,0.92,0.94,1.11
2020-08-15,0.91,0.97,1.22,0.86,0.9299999999999999,1.11
2020-08-16,0.94,0.99,1.16,0.8,1.03,1.1
2020-08-17,0.91,1.05,,,0.9299999999999999,1.09
2020-08-18,0.9,1.02,,,0.96,1.1
2020-08-19,0.9,1.01,,,0.95,1.11
2020-08-20,0.92,1.04,,,0.9299999999999999,1.12
2020-08-21,0.9,0.98,,,0.95,1.11
2020-08-22,0.95,1.01,,,1.03,1.1
2020-08-23,0.94,0.97,,,1.07,1.1
2020-08-24,0.9,1.09,,,0.95,1.1
2020-08-25,0.91,1.04,,,0.96,1.11
2020-08-26,0.92,1.02,,,0.96,1.11
2020-08-27,0.9299999999999999,1.08,,,0.95,1.11
2020-08-28,0.91,1.03,,,0.96,1.12
2020-08-29,0.94,1.0,,,1.02,1.1
2020-08-30,0.9299999999999999,0.94,,,1.05,1.1
2020-08-31,0.91,1.04,,,0.95,1.1
2020-09-01,0.9299999999999999,1.03,,,0.95,1.11
2020-09-02,0.9299999999999999,1.03,,,0.94,1.11
2020-09-03,0.94,1.04,,,0.92,1.12
2020-09-04,0.94,1.06,,,0.96,1.12
2020-09-05,0.95,1.04,,,1.01,1.1
2020-09-06,0.98,1.01,,,1.04,1.11
2020-09-07,0.96,1.08,,,0.94,1.11
2020-09-08,0.97,1.1,,,0.96,1.1
2020-09-09,0.95,1.08,,,0.96,1.12
2020-09-10,0.98,1.06,,,0.9299999999999999,1.12
2020-09-11,0.98,1.04,1.58,1.0,0.96,1.11
2020-09-12,1.0,1.01,1.7,1.03,1.01,1.09
2020-09-13,0.97,0.91,1.58,0.98,1.0,1.11
2020-09-14,0.96,1.05,1.72,1.06,0.96,1.11
2020-09-15,0.88,0.95,1.53,0.98,0.96,1.15
2020-09-16,0.9299999999999999,1.01,1.56,1.02,0.94,1.1400000000000001
2020-09-17,0.97,1.06,1.55,1.15,0.94,1.1400000000000001
2020-09-18,0.98,1.04,1.55,1.04,0.98,1.13
2020-09-19,0.99,1.0,1.5899999999999999,1.05,1.0,1.13
2020-09-20,0.96,0.9,1.43,1.01,1.0,1.15
2020-09-21,0.95,1.09,1.56,1.06,0.94,1.13
2020-09-22,0.9,1.15,1.55,1.0,0.95,1.13
2020-09-23,0.86,1.22,1.52,0.97,0.9299999999999999,1.13
2020-09-24,0.8200000000000001,1.2,1.46,1.1,0.9,1.16
2020-09-25,0.86,1.24,1.41,1.01,0.95,1.1400000000000001
2020-09-26,0.81,1.11,1.47,0.98,0.98,1.15
2020-09-27,0.85,1.09,1.41,0.97,0.95,1.13
2020-09-28,0.85,1.28,1.56,1.06,0.95,1.13
2020-09-29,0.88,1.26,1.49,1.05,0.94,1.11
2020-09-30,0.84,1.24,1.38,0.96,0.89,1.09
2020-10-01,0.88,1.3,1.37,1.1,0.87,1.05
2020-10-02,0.94,1.28,1.29,0.96,0.91,1.04
2020-10-03,0.94,1.22,1.35,0.9,0.91,1.03
2020-10-04,0.96,1.13,1.27,0.9,0.86,1.03
2020-10-05,0.91,1.26,1.33,0.98,0.87,1.02
2020-10-06,0.91,1.25,1.3,0.98,0.89,1.03
2020-10-07,0.9,1.19,1.26,0.9299999999999999,0.9,1.08
2020-10-08,0.96,1.25,1.29,1.08,0.9299999999999999,1.09
2020-10-09,0.89,1.12,1.17,0.95,0.96,1.11
2020-10-10,0.91,1.11,1.32,0.9,0.98,1.12
2020-10-11,0.89,1.0,1.17,0.92,0.94,1.12
2020-10-12,0.95,1.28,1.3900000000000001,1.04,0.95,1.08
2020-10-13,0.98,1.28,1.35,1.02,0.96,1.09
2020-10-14,0.95,1.28,1.31,1.0,0.96,1.1
2020-10-15,0.96,1.37,1.31,1.1400000000000001,0.94,1.11
2020-10-16,0.96,1.3599999999999999,1.33,1.02,0.98,1.11
2020-10-17,0.95,1.3,1.38,0.91,0.99,1.1
2020-10-18,0.96,1.23,1.3,0.98,0.94,1.1
2020-10-19,0.92,1.34,1.32,1.02,0.95,1.1
2020-10-20,0.92,1.28,1.27,1.03,0.96,1.09
2020-10-21,0.94,1.27,1.35,0.96,0.97,1.11
2020-10-22,0.96,1.3,1.37,1.08,0.95,1.12
2020-10-23,0.96,1.29,1.34,0.96,1.0,1.11
2020-10-24,0.96,1.24,1.37,0.92,1.04,1.1
2020-10-25,0.92,1.05,1.3,0.96,0.95,1.13
2020-10-26,0.97,1.32,1.37,1.03,0.98,1.1
2020-10-27,0.98,1.32,1.34,0.99,0.98,1.1
2020-10-28,0.98,1.31,1.3599999999999999,1.05,0.96,1.11
2020-10-29,1.0,1.33,1.25,1.1,0.94,1.11
2020-10-30,1.01,1.32,1.25,1.08,0.98,1.11
2020-10-31,1.04,1.31,1.33,1.02,1.02,1.09
2020-11-01,1.05,1.18,1.3,1.05,0.98,1.1
2020-11-02,1.0,1.34,1.31,1.04,0.95,1.08
2020-11-03,0.99,1.31,1.28,0.97,0.98,1.08
2020-11-04,0.9299999999999999,1.28,1.26,0.9299999999999999,0.97,1.09
2020-11-05,0.9299999999999999,1.33,1.27,0.98,0.95,1.09
2020-11-06,0.9299999999999999,1.26,1.27,0.95,1.0,1.09
2020-11-07,0.95,1.23,1.33,0.89,1.01,1.1
2020-11-08,0.95,1.11,1.3,0.89,0.96,1.11
2020-11-09,0.91,1.32,1.4,0.96,0.97,1.08
2020-11-10,0.9299999999999999,1.28,1.32,0.94,0.98,1.08
2020-11-11,0.91,1.23,1.24,0.88,0.97,1.11
2020-11-12,0.9299999999999999,1.29,1.23,1.02,0.96,1.11
2020-11-13,0.95,1.31,1.27,0.98,1.01,1.09
2020-11-14,0.98,1.24,1.3900000000000001,0.96,1.03,1.09
2020-11-15,0.96,1.1,1.3,0.95,0.95,1.1
2020-11-16,0.91,1.28,1.32,1.01,0.99,1.09
2020-11-17,0.91,1.24,1.29,0.88,0.99,1.1
2020-11-18,0.91,1.25,1.25,0.97,0.98,1.1
2020-11-19,0.92,1.27,1.33,1.05,0.98,1.1
2020-11-20,0.96,1.29,1.29,0.97,1.03,1.09
2020-11-21,0.97,1.23,1.3599999999999999,0.94,1.04,1.09
2020-11-22,0.95,1.08,1.26,0.87,0.97,1.1
2020-11-23,0.91,1.29,1.37,0.97,1.0,1.09
2020-11-24,0.9299999999999999,1.27,1.3,0.9299999999999999,1.02,1.09
2020-11-25,0.92,1.28,1.29,0.98,1.02,1.1
2020-11-26,0.92,1.3,1.27,1.09,0.99,1.1
2020-11-27,0.98,1.32,1.35,0.98,1.04,1.08
2020-11-28,1.01,1.28,1.47,0.97,1.06,1.09
2020-11-29,1.0,1.15,1.32,0.97,1.0,1.1
2020-11-30,0.96,1.35,1.46,1.08,1.03,1.09
2020-12-01,0.98,1.3599999999999999,1.43,0.96,1.05,1.08
2020-12-02,0.98,1.3599999999999999,1.45,1.04,1.05,1.09
2020-12-03,0.99,1.41,1.37,1.11,1.03,1.09
2020-12-04,1.01,1.35,1.43,1.06,1.08,1.08
2020-12-05,1.03,1.31,1.5699999999999998,1.07,1.09,1.07
2020-12-06,1.01,1.16,1.38,0.99,1.01,1.09
2020-12-07,0.95,1.3599999999999999,1.48,1.11,1.03,1.08
2020-12-08,0.98,1.34,1.45,0.96,1.07,1.09
2020-12-09,0.96,1.34,1.44,1.08,1.05,1.09
2020-12-10,0.99,1.44,1.44,1.19,1.02,1.1
2020-12-11,1.01,1.43,1.46,1.1,1.06,1.09
2020-12-12,1.01,1.38,1.5699999999999998,1.08,1.06,1.1
2020-12-13,0.97,1.22,1.42,1.1400000000000001,1.0,1.11
2020-12-14,0.96,1.43,1.53,1.17,1.03,1.09
2020-12-15,0.98,1.43,1.49,1.12,1.03,1.1
2020-12-16,0.98,1.44,1.43,1.17,1.03,1.1
2020-12-17,0.98,1.43,1.47,1.26,1.02,1.11
2020-12-18,0.97,1.45,1.48,1.19,1.06,1.09
2020-12-19,1.0,1.4,1.54,1.1400000000000001,1.05,1.08
2020-12-20,0.92,1.2,1.47,1.08,1.0,1.11
2020-12-21,0.9299999999999999,1.44,1.5,1.19,1.01,1.11
2020-12-22,0.95,1.5,1.53,1.19,1.01,1.11
2020-12-23,1.0,1.56,1.51,1.24,1.01,1.11
2020-12-24,1.12,1.8199999999999998,1.62,1.43,0.94,1.1
2020-12-25,0.81,1.13,1.4,0.86,0.43999999999999995,1.27
2020-12-26,0.91,1.35,1.45,0.94,0.99,1.15
2020-12-27,0.91,1.23,1.45,1.07,1.04,1.13
2020-12-28,0.96,1.54,1.5699999999999998,1.2,0.97,1.13
2020-12-29,0.99,1.56,1.6099999999999999,1.19,0.96,1.13
2020-12-30,1.02,1.6400000000000001,1.62,1.27,0.97,1.12
2020-12-31,1.15,1.97,1.79,1.48,0.92,1.08
2021-01-01,0.8,1.07,1.49,0.72,0.32999999999999996,1.27
2021-01-02,0.84,1.22,1.52,0.94,0.75,1.19
2021-01-03,0.9299999999999999,1.23,1.53,1.06,0.94,1.12
2021-01-04,0.92,1.46,1.6,1.17,0.99,1.11
2021-01-05,0.95,1.43,1.56,1.17,1.03,1.11
2021-01-06,0.96,1.43,1.5699999999999998,1.25,1.04,1.12
2021-01-07,0.98,1.45,1.5,1.27,1.02,1.12
2021-01-08,1.01,1.38,1.51,1.19,1.06,1.1
2021-01-09,1.03,1.34,1.5899999999999999,1.12,1.03,1.09
2021-01-10,1.05,1.1400000000000001,1.47,1.1400000000000001,0.98,1.09
2021-01-11,0.98,1.34,1.56,1.25,1.03,1.08
2021-01-12,0.99,1.31,1.46,1.21,1.04,1.08
2021-01-13,0.94,1.24,1.43,1.19,1.0,1.08
2021-01-14,0.91,1.2,1.37,1.21,0.9299999999999999,1.09
2021-01-15,0.9,1.15,1.34,1.07,0.9299999999999999,1.08
2021-01-16,0.88,1.1,1.3599999999999999,0.97,0.88,1.08
2021-01-17,0.88,0.92,1.27,0.95,0.83,1.1
2021-01-18,0.86,1.13,1.35,1.1,0.9,1.09
2021-01-19,0.87,1.1400000000000001,1.3599999999999999,1.04,0.92,1.09
2021-01-20,0.87,1.12,1.37,1.02,0.92,1.1
2021-01-21,0.89,1.16,1.34,1.1,0.92,1.11
2021-01-22,0.91,1.16,1.3,1.05,0.95,1.1
2021-01-23,0.91,1.16,1.37,0.99,0.94,1.1
2021-01-24,0.92,1.0,1.3,1.03,0.87,1.11
2021-01-25,0.89,1.2,1.42,1.1,0.95,1.09
2021-01-26,0.89,1.16,1.3599999999999999,1.04,0.96,1.1
2021-01-27,0.91,1.17,1.38,1.04,0.96,1.1
2021-01-28,0.9299999999999999,1.24,1.3599999999999999,1.17,0.95,1.1
2021-01-29,0.94,1.26,1.4,1.1,0.98,1.07
2021-01-30,0.97,1.27,1.52,1.07,0.95,1.05
2021-01-31,0.95,1.16,1.42,1.07,0.85,1.06
2021-02-01,0.92,1.33,1.53,1.09,0.95,1.04
2021-02-02,0.94,1.34,1.55,1.09,0.96,1.03
2021-02-03,0.91,1.28,1.45,1.04,0.94,1.05
2021-02-04,0.91,1.32,1.46,1.1400000000000001,0.9,1.04
2021-02-05,0.9299999999999999,1.29,1.45,1.06,0.9299999999999999,1.02
2021-02-06,0.9299999999999999,1.24,1.53,1.0,0.89,1.03
2021-02-07,0.9,1.12,1.41,1.0,0.8200000000000001,1.04
2021-02-08,0.89,1.31,1.48,1.09,0.89,1.03
2021-02-09,0.92,1.32,1.46,1.05,0.9299999999999999,1.02
2021-02-10,0.91,1.31,1.44,1.04,0.92,1.02
2021-02-11,0.95,1.34,1.3900000000000001,1.09,0.91,1.03
2021-02-12,0.9299999999999999,1.28,1.32,1.02,0.9299999999999999,1.02
2021-02-13,0.96,1.27,1.47,0.96,0.9,1.0
2021-02-14,1.02,1.11,1.4,0.97,0.84,1.01
2021-02-15,0.9,1.27,1.37,1.01,0.92,1.01
2021-02-16,0.9299999999999999,1.3,1.34,0.96,0.9299999999999999,1.01
2021-02-17,0.91,1.27,1.35,0.9299999999999999,0.94,1.01
2021-02-18,0.94,1.3,1.3,1.07,0.92,1.02
2021-02-19,0.96,1.29,1.3599999999999999,1.02,0.96,1.01
2021-02-20,0.95,1.25,1.43,0.98,0.92,1.0
2021-02-21,0.95,1.11,1.38,0.9299999999999999,0.85,1.02
2021-02-22,0.91,1.28,1.35,1.03,0.94,1.02
2021-02-23,0.95,1.3,1.38,0.97,0.95,1.01
2021-02-24,0.94,1.29,1.35,1.02,0.96,1.02
2021-02-25,0.96,1.34,1.35,1.09,0.94,1.03
2021-02-26,1.0,1.35,1.35,1.03,0.99,1.01
2021-02-27,1.02,1.32,1.51,1.04,0.94,1.0
2021-02-28,1.02,1.18,1.42,1.0,0.88,1.01
2021-03-01,0.97,1.3599999999999999,1.43,1.04,0.96,1.0
2021-03-02,0.99,1.37,1.46,1.04,0.97,1.0
2021-03-03,1.0,1.37,1.4,1.03,0.96,1.01
2021-03-04,1.0,1.38,1.3900000000000001,1.12,0.94,1.02
2021-03-05,1.01,1.35,1.43,1.1,0.97,1.01
2021-03-06,1.03,1.32,1.54,1.0,0.9299999999999999,1.0
2021-03-07,0.97,1.1,1.3599999999999999,0.94,0.83,0.99
2021-03-08,1.01,1.37,1.51,1.06,0.96,0.99
2021-03-09,1.0,1.38,1.46,1.0,0.97,1.0
2021-03-10,1.01,1.37,1.45,1.03,0.97,1.01
2021-03-11,1.01,1.37,1.4,1.11,0.95,1.02
2021-03-12,1.03,1.38,1.43,1.08,1.0,1.01
2021-03-13,1.02,1.33,1.53,1.01,0.94,1.01
2021-03-14,0.95,1.09,1.33,0.99,0.86,1.05
2021-03-15,1.01,1.42,1.54,1.09,0.98,1.01
2021-03-16,1.02,1.4,1.52,1.0,0.98,1.0
2021-03-17,1.0,1.37,1.46,1.02,0.98,1.01
2021-03-18,1.01,1.41,1.44,1.12,0.97,1.03
2021-03-19,1.04,1.43,1.47,1.03,1.02,1.01
2021-03-20,1.05,1.41,1.63,0.99,0.98,0.99
2021-03-21,1.05,1.24,1.52,1.01,0.91,1.0
2021-03-22,0.99,1.41,1.51,1.02,1.0,1.01
2021-03-23,0.94,1.31,1.4,0.97,0.99,1.03
2021-03-24,0.97,1.4,1.46,0.99,0.99,1.03
2021-03-25,1.04,1.48,1.54,1.08,0.98,1.02
2021-03-26,1.03,1.46,1.52,1.05,1.02,1.01
2021-03-27,1.06,1.43,1.7,0.99,0.98,1.0
2021-03-28,1.01,1.28,1.48,0.95,0.88,1.03
2021-03-29,1.02,1.49,1.62,1.01,1.0,1.01
2021-03-30,1.03,1.48,1.5899999999999999,0.99,1.01,1.01
2021-03-31,1.04,1.49,1.49,1.06,0.99,1.02
2021-04-01,1.05,1.52,1.48,1.18,0.99,1.02
2021-04-02,1.05,1.52,1.56,1.11,1.01,1.01
2021-04-03,1.08,1.55,1.6099999999999999,1.09,0.98,1.01
2021-04-04,1.06,1.3,1.52,0.92,0.87,1.01
2021-04-05,0.96,1.31,1.56,0.9,0.47,1.12
2021-04-06,1.04,1.53,1.53,0.99,1.0,1.0
2021-04-07,1.05,1.52,1.5,1.05,0.97,1.02
2021-04-08,1.1,1.54,1.55,1.16,0.98,1.03
2021-04-09,1.09,1.54,1.55,1.07,1.02,1.02
2021-04-10,1.09,1.45,1.58,0.99,0.98,1.01
2021-04-11,1.09,1.31,1.5699999999999998,0.99,0.92,1.02
2021-04-12,1.08,1.5699999999999998,1.63,1.07,0.98,1.02
2021-04-13,1.06,1.51,1.54,0.96,0.99,1.03
