date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-04,-41.0,-32.0,-44.0,-38.0,-38.0,24.0
2020-05-05,-44.0,-35.0,-46.0,-40.0,-41.0,25.0
2020-05-06,-37.0,-26.0,-41.0,-33.0,-37.0,23.0
2020-05-07,-45.0,-33.0,-45.0,-39.0,-40.0,25.0
2020-05-08,-42.0,-32.0,-42.0,-33.0,-34.0,25.0
2020-05-09,-44.0,-32.0,-44.0,-36.0,-15.0,17.0
2020-05-10,-49.0,-40.0,-43.0,-44.0,-7.0,20.0
2020-05-11,-38.0,-29.0,-41.0,-32.0,-36.0,23.0
2020-05-12,-40.0,-30.0,-44.0,-35.0,-38.0,23.0
2020-05-13,-35.0,-24.0,-41.0,-31.0,-34.0,21.0
2020-05-14,-41.0,-29.0,-44.0,-36.0,-36.0,21.0
2020-05-15,-38.0,-26.0,-41.0,-30.0,-29.0,22.0
2020-05-16,-38.0,-27.0,-41.0,-33.0,-8.0,15.0
2020-05-17,-44.0,-34.0,-42.0,-40.0,-2.0,17.0
2020-05-18,-36.0,-28.0,-41.0,-30.0,-33.0,22.0
2020-05-19,-42.0,-34.0,-45.0,-37.0,-38.0,24.0
2020-05-20,-35.0,-25.0,-38.0,-28.0,-33.0,21.0
2020-05-21,-37.0,-26.0,-41.0,-32.0,-34.0,22.0
2020-05-22,-34.0,-22.0,-38.0,-25.0,-27.0,20.0
2020-05-23,-37.0,-25.0,-41.0,-31.0,-8.0,15.0
2020-05-24,-40.0,-30.0,-35.0,-36.0,-2.0,15.0
2020-05-25,-39.0,-29.0,-41.0,-40.0,-50.0,26.0
2020-05-26,-39.0,-29.0,-43.0,-37.0,-48.0,24.0
2020-05-27,-29.0,-19.0,-36.0,-25.0,-29.0,18.0
2020-05-28,-36.0,-27.0,-39.0,-34.0,-32.0,22.0
2020-05-29,-29.0,-19.0,-35.0,-21.0,-23.0,19.0
2020-05-30,-35.0,-26.0,-40.0,-28.0,-6.0,14.0
2020-05-31,-36.0,-26.0,-36.0,-32.0,5.0,14.0
2020-06-01,-28.0,-21.0,-35.0,-23.0,-26.0,19.0
2020-06-02,-32.0,-24.0,-38.0,-29.0,-30.0,19.0
2020-06-03,-25.0,-15.0,-32.0,-21.0,-24.0,16.0
2020-06-04,-28.0,-18.0,-34.0,-23.0,-25.0,18.0
2020-06-05,-26.0,-15.0,-31.0,-18.0,-19.0,17.0
2020-06-06,-31.0,-21.0,-36.0,-24.0,-2.0,12.0
2020-06-07,-32.0,-22.0,-31.0,-29.0,8.0,13.0
2020-06-08,-24.0,-17.0,-31.0,-19.0,-23.0,16.0
2020-06-09,-29.0,-22.0,-35.0,-25.0,-26.0,18.0
2020-06-10,-23.0,-14.0,-29.0,-21.0,-22.0,16.0
2020-06-11,-26.0,-16.0,-33.0,-21.0,-24.0,17.0
2020-06-12,-27.0,-16.0,-32.0,-23.0,-34.0,21.0
2020-06-13,-28.0,-19.0,-33.0,-23.0,1.0,12.0
2020-06-14,-31.0,-22.0,-30.0,-29.0,9.0,13.0
2020-06-15,-21.0,-15.0,-29.0,-20.0,-22.0,16.0
2020-06-16,-24.0,-17.0,-32.0,-20.0,-24.0,16.0
2020-06-17,-25.0,-17.0,-32.0,-23.0,-23.0,17.0
2020-06-18,-31.0,-24.0,-35.0,-31.0,-27.0,20.0
2020-06-19,-23.0,-13.0,-27.0,-17.0,-17.0,15.0
2020-06-20,-27.0,-19.0,-32.0,-24.0,1.0,12.0
2020-06-21,-29.0,-20.0,-29.0,-27.0,9.0,12.0
2020-06-22,-23.0,-17.0,-31.0,-22.0,-23.0,17.0
2020-06-23,-22.0,-15.0,-30.0,-19.0,-25.0,16.0
2020-06-24,-21.0,-12.0,-28.0,-18.0,-22.0,15.0
2020-06-25,-22.0,-13.0,-30.0,-20.0,-23.0,16.0
2020-06-26,-20.0,-11.0,-26.0,-17.0,-17.0,15.0
2020-06-27,-22.0,-13.0,-29.0,-18.0,0.0,10.0
2020-06-28,-29.0,-21.0,-29.0,-32.0,4.0,13.0
2020-06-29,-15.0,-8.0,-24.0,-13.0,-21.0,14.0
2020-06-30,-19.0,-11.0,-28.0,-17.0,-24.0,16.0
2020-07-01,-15.0,-6.0,-23.0,-12.0,-20.0,14.0
2020-07-02,-17.0,-7.0,-26.0,-14.0,-21.0,15.0
2020-07-03,-17.0,-6.0,-23.0,-10.0,-15.0,14.0
2020-07-04,-23.0,-14.0,-26.0,-20.0,0.0,11.0
2020-07-05,-23.0,-13.0,-23.0,-21.0,7.0,11.0
2020-07-06,-13.0,-5.0,-21.0,-8.0,-20.0,13.0
2020-07-07,-17.0,-9.0,-28.0,-15.0,-23.0,15.0
2020-07-08,-18.0,-8.0,-24.0,-12.0,-20.0,14.0
2020-07-09,-19.0,-8.0,-26.0,-14.0,-21.0,15.0
2020-07-10,-18.0,-7.0,-21.0,-6.0,-16.0,14.0
2020-07-11,-19.0,-8.0,-25.0,-11.0,3.0,9.0
2020-07-12,-22.0,-13.0,-23.0,-17.0,7.0,11.0
2020-07-13,-12.0,-3.0,-21.0,-7.0,-18.0,13.0
2020-07-14,-18.0,-10.0,-27.0,-11.0,-22.0,14.0
2020-07-15,-16.0,-5.0,-23.0,-8.0,-19.0,14.0
2020-07-16,-18.0,-7.0,-26.0,-10.0,-20.0,15.0
2020-07-17,-16.0,-6.0,-22.0,-5.0,-14.0,14.0
2020-07-18,-18.0,-8.0,-26.0,-11.0,4.0,9.0
2020-07-19,-22.0,-13.0,-22.0,-16.0,7.0,11.0
2020-07-20,-14.0,-6.0,-23.0,-7.0,-18.0,13.0
2020-07-21,-17.0,-9.0,-26.0,-10.0,-21.0,14.0
2020-07-22,-16.0,-5.0,-23.0,-8.0,-18.0,13.0
2020-07-23,-18.0,-8.0,-26.0,-10.0,-20.0,14.0
2020-07-24,-16.0,-5.0,-19.0,-6.0,-14.0,13.0
2020-07-25,-18.0,-7.0,-24.0,-9.0,1.0,9.0
2020-07-26,-20.0,-9.0,-21.0,-13.0,6.0,10.0
2020-07-27,-11.0,-1.0,-19.0,-4.0,-19.0,13.0
2020-07-28,-13.0,-3.0,-21.0,-6.0,-21.0,13.0
2020-07-29,-9.0,6.0,-15.0,2.0,-20.0,10.0
2020-07-30,-16.0,3.0,-20.0,-5.0,-41.0,16.0
2020-07-31,-27.0,-15.0,-25.0,-19.0,-46.0,18.0
2020-08-01,-22.0,-13.0,-21.0,-16.0,-12.0,9.0
2020-08-02,-20.0,-11.0,-14.0,-13.0,-3.0,9.0
2020-08-03,-11.0,-2.0,-15.0,-6.0,-22.0,12.0
2020-08-04,-13.0,-3.0,-17.0,-4.0,-22.0,12.0
2020-08-05,-11.0,1.0,-11.0,-1.0,-20.0,12.0
2020-08-06,-16.0,-3.0,-17.0,-4.0,-21.0,13.0
2020-08-07,-10.0,1.0,-7.0,1.0,-12.0,9.0
2020-08-08,-11.0,-1.0,-11.0,2.0,5.0,5.0
2020-08-09,-14.0,-4.0,-8.0,-3.0,9.0,6.0
2020-08-10,-7.0,2.0,-7.0,2.0,-15.0,9.0
2020-08-11,-11.0,-2.0,-13.0,-2.0,-18.0,10.0
2020-08-12,-9.0,2.0,-8.0,1.0,-16.0,9.0
2020-08-13,-12.0,0.0,-13.0,1.0,-17.0,10.0
2020-08-14,-10.0,1.0,-6.0,3.0,-12.0,9.0
2020-08-15,-10.0,0.0,-11.0,2.0,6.0,4.0
2020-08-16,-12.0,-2.0,-9.0,0.0,9.0,5.0
2020-08-17,-9.0,0.0,-9.0,2.0,-14.0,8.0
2020-08-18,-12.0,-3.0,-15.0,0.0,-16.0,9.0
2020-08-19,-11.0,0.0,-10.0,0.0,-14.0,9.0
2020-08-20,-13.0,-1.0,-16.0,-1.0,-16.0,10.0
2020-08-21,-12.0,-2.0,-10.0,1.0,-11.0,11.0
2020-08-22,-12.0,-2.0,-15.0,1.0,6.0,6.0
2020-08-23,-13.0,-4.0,-11.0,-2.0,10.0,6.0
2020-08-24,-10.0,-1.0,-12.0,-1.0,-13.0,10.0
2020-08-25,-10.0,-2.0,-13.0,0.0,-16.0,10.0
2020-08-26,-11.0,0.0,-11.0,1.0,-13.0,9.0
2020-08-27,-10.0,1.0,-12.0,0.0,-15.0,10.0
2020-08-28,-11.0,-1.0,-9.0,2.0,-11.0,10.0
2020-08-29,-11.0,-2.0,-14.0,3.0,4.0,6.0
2020-08-30,-11.0,-3.0,-8.0,1.0,7.0,6.0
2020-08-31,-8.0,0.0,-10.0,0.0,-13.0,10.0
2020-09-01,-11.0,-3.0,-15.0,0.0,-17.0,11.0
2020-09-02,-9.0,2.0,-10.0,1.0,-14.0,10.0
2020-09-03,-10.0,0.0,-18.0,1.0,-15.0,12.0
2020-09-04,-9.0,1.0,-9.0,4.0,-10.0,12.0
2020-09-05,-11.0,-2.0,-16.0,6.0,4.0,8.0
2020-09-06,-11.0,-2.0,-9.0,1.0,6.0,7.0
2020-09-07,-6.0,2.0,-10.0,3.0,-13.0,11.0
2020-09-08,-9.0,-2.0,-16.0,3.0,-16.0,12.0
2020-09-09,-15.0,-7.0,-14.0,-7.0,-16.0,15.0
2020-09-10,-8.0,0.0,-14.0,2.0,-16.0,14.0
2020-09-11,-7.0,2.0,-5.0,9.0,-10.0,13.0
2020-09-12,-11.0,-3.0,-14.0,5.0,2.0,10.0
2020-09-13,-12.0,-5.0,-10.0,0.0,4.0,10.0
2020-09-14,-8.0,-2.0,-11.0,3.0,-12.0,14.0
2020-09-15,-13.0,-8.0,-19.0,-2.0,-17.0,17.0
2020-09-16,-9.0,-1.0,-10.0,5.0,-14.0,15.0
2020-09-17,-8.0,0.0,-14.0,5.0,-15.0,15.0
2020-09-18,-9.0,2.0,-7.0,10.0,-9.0,14.0
2020-09-19,-12.0,-2.0,-15.0,6.0,3.0,11.0
2020-09-20,-13.0,-5.0,-11.0,1.0,4.0,12.0
2020-09-21,-10.0,-2.0,-12.0,6.0,-14.0,15.0
2020-09-22,-13.0,-2.0,-14.0,6.0,-17.0,15.0
2020-09-23,-14.0,2.0,-11.0,9.0,-16.0,15.0
2020-09-24,-16.0,0.0,-16.0,6.0,-18.0,17.0
2020-09-25,-12.0,4.0,-8.0,14.0,-11.0,15.0
2020-09-26,-16.0,-1.0,-15.0,11.0,-3.0,12.0
2020-09-27,-17.0,-1.0,-5.0,10.0,-3.0,12.0
2020-09-28,-14.0,0.0,-15.0,8.0,-15.0,16.0
2020-09-29,-15.0,0.0,-19.0,11.0,-18.0,15.0
2020-09-30,-13.0,1.0,-15.0,10.0,-20.0,10.0
2020-10-01,-19.0,-5.0,-28.0,-4.0,-50.0,13.0
2020-10-02,-15.0,-1.0,-15.0,9.0,-17.0,5.0
2020-10-03,-18.0,-4.0,-22.0,8.0,-13.0,3.0
2020-10-04,-20.0,-7.0,-16.0,1.0,-17.0,2.0
2020-10-05,-14.0,-3.0,-19.0,7.0,-22.0,5.0
2020-10-06,-19.0,-10.0,-27.0,2.0,-25.0,7.0
2020-10-07,-13.0,0.0,-17.0,7.0,-18.0,6.0
2020-10-08,-13.0,1.0,-21.0,5.0,-17.0,10.0
2020-10-09,-12.0,2.0,-12.0,7.0,-10.0,10.0
2020-10-10,-15.0,-2.0,-19.0,5.0,-4.0,8.0
2020-10-11,-15.0,-3.0,-12.0,3.0,-6.0,8.0
2020-10-12,-12.0,1.0,-15.0,8.0,-16.0,10.0
2020-10-13,-15.0,-3.0,-23.0,2.0,-19.0,12.0
2020-10-14,-17.0,0.0,-23.0,5.0,-17.0,13.0
2020-10-15,-14.0,4.0,-23.0,9.0,-17.0,13.0
2020-10-16,-14.0,4.0,-17.0,14.0,-12.0,12.0
2020-10-17,-20.0,-1.0,-22.0,11.0,-4.0,9.0
2020-10-18,-21.0,-4.0,-19.0,6.0,-5.0,10.0
2020-10-19,-22.0,-5.0,-25.0,3.0,-20.0,16.0
2020-10-20,-33.0,-17.0,-36.0,-22.0,-32.0,22.0
2020-10-21,-52.0,-44.0,-52.0,-62.0,-52.0,29.0
2020-10-22,-50.0,-43.0,-50.0,-63.0,-54.0,28.0
2020-10-23,-50.0,-41.0,-48.0,-59.0,-51.0,29.0
2020-10-24,-40.0,-28.0,-41.0,-39.0,-26.0,16.0
2020-10-25,-38.0,-25.0,-34.0,-34.0,-19.0,13.0
2020-10-26,-25.0,-13.0,-32.0,-17.0,-29.0,16.0
2020-10-27,-22.0,-10.0,-28.0,-7.0,-27.0,13.0
2020-10-28,-20.0,-6.0,-25.0,-2.0,-23.0,12.0
2020-10-29,-21.0,-5.0,-29.0,-8.0,-45.0,19.0
2020-10-30,-19.0,-4.0,-22.0,2.0,-18.0,11.0
2020-10-31,-18.0,-6.0,-20.0,6.0,-10.0,8.0
2020-11-01,-19.0,-7.0,-18.0,3.0,-12.0,7.0
2020-11-02,-14.0,-3.0,-23.0,5.0,-18.0,10.0
2020-11-03,-12.0,-2.0,-22.0,9.0,-18.0,9.0
2020-11-04,-14.0,-2.0,-20.0,7.0,-17.0,10.0
2020-11-05,-12.0,-1.0,-19.0,8.0,-17.0,10.0
2020-11-06,-13.0,-1.0,-18.0,10.0,-13.0,10.0
2020-11-07,-13.0,-2.0,-15.0,11.0,-6.0,7.0
2020-11-08,-16.0,-8.0,-14.0,6.0,-9.0,7.0
2020-11-09,-13.0,-3.0,-20.0,6.0,-16.0,10.0
2020-11-10,-11.0,-3.0,-20.0,9.0,-17.0,10.0
2020-11-11,-12.0,-2.0,-18.0,7.0,-16.0,10.0
2020-11-12,-10.0,0.0,-17.0,9.0,-15.0,9.0
2020-11-13,-11.0,0.0,-13.0,10.0,-13.0,9.0
2020-11-14,-11.0,-4.0,-15.0,9.0,-7.0,5.0
2020-11-15,-14.0,-8.0,-13.0,7.0,-10.0,7.0
2020-11-16,-12.0,-4.0,-18.0,7.0,-15.0,10.0
2020-11-17,-12.0,-4.0,-17.0,9.0,-16.0,10.0
2020-11-18,-13.0,-4.0,-17.0,6.0,-15.0,10.0
2020-11-19,-12.0,-1.0,-15.0,8.0,-14.0,9.0
2020-11-20,-11.0,0.0,-14.0,10.0,-11.0,9.0
2020-11-21,-10.0,-2.0,-14.0,11.0,-5.0,6.0
2020-11-22,-14.0,-7.0,-13.0,6.0,-9.0,7.0
2020-11-23,-12.0,-2.0,-18.0,8.0,-13.0,9.0
2020-11-24,-11.0,-2.0,-15.0,13.0,-14.0,9.0
2020-11-25,-11.0,0.0,-16.0,10.0,-13.0,9.0
2020-11-26,-8.0,4.0,-15.0,13.0,-13.0,9.0
2020-11-27,-8.0,4.0,-9.0,15.0,-10.0,8.0
2020-11-28,-7.0,2.0,-11.0,16.0,-5.0,5.0
2020-11-29,-10.0,-2.0,-8.0,13.0,-7.0,5.0
2020-11-30,-8.0,2.0,-15.0,11.0,-11.0,8.0
2020-12-01,-5.0,4.0,-14.0,18.0,-11.0,8.0
2020-12-02,-6.0,6.0,-13.0,17.0,-10.0,9.0
2020-12-03,-4.0,7.0,-12.0,18.0,-10.0,8.0
2020-12-04,-3.0,9.0,-7.0,22.0,-7.0,7.0
2020-12-05,-5.0,3.0,-10.0,13.0,-4.0,5.0
2020-12-06,-5.0,1.0,-5.0,17.0,-5.0,5.0
2020-12-07,-6.0,4.0,-13.0,15.0,-11.0,8.0
2020-12-08,-7.0,2.0,-13.0,17.0,-11.0,8.0
2020-12-09,-10.0,3.0,-10.0,16.0,-11.0,10.0
2020-12-10,-8.0,7.0,-7.0,20.0,-11.0,12.0
2020-12-11,-8.0,8.0,-4.0,22.0,-9.0,11.0
2020-12-12,-7.0,5.0,0.0,27.0,-2.0,7.0
2020-12-13,-12.0,0.0,5.0,23.0,-5.0,9.0
2020-12-14,-8.0,6.0,-9.0,18.0,-12.0,13.0
2020-12-15,-6.0,7.0,-6.0,25.0,-13.0,12.0
2020-12-16,-9.0,8.0,-7.0,20.0,-12.0,12.0
2020-12-17,-5.0,11.0,-5.0,23.0,-12.0,12.0
2020-12-18,-5.0,11.0,-1.0,26.0,-11.0,11.0
2020-12-19,-3.0,11.0,3.0,32.0,-2.0,6.0
2020-12-20,-8.0,6.0,9.0,28.0,-4.0,8.0
2020-12-21,-3.0,13.0,-6.0,21.0,-19.0,13.0
2020-12-22,-2.0,15.0,-5.0,26.0,-22.0,12.0
2020-12-23,-2.0,21.0,-4.0,27.0,-24.0,13.0
2020-12-24,3.0,34.0,-4.0,35.0,-31.0,12.0
2020-12-25,-30.0,-16.0,-21.0,-12.0,-65.0,25.0
2020-12-26,-18.0,-7.0,-11.0,4.0,-29.0,13.0
2020-12-27,-10.0,2.0,6.0,16.0,-13.0,10.0
2020-12-28,-14.0,1.0,-14.0,3.0,-53.0,23.0
2020-12-29,-12.0,1.0,-11.0,11.0,-37.0,17.0
2020-12-30,-13.0,3.0,-11.0,9.0,-36.0,19.0
2020-12-31,-9.0,15.0,-9.0,19.0,-38.0,16.0
2021-01-01,-36.0,-27.0,-22.0,-23.0,-68.0,29.0
2021-01-02,-24.0,-12.0,-15.0,-6.0,-31.0,17.0
2021-01-03,-15.0,-4.0,2.0,11.0,-10.0,10.0
2021-01-04,-17.0,-3.0,-16.0,-1.0,-32.0,19.0
2021-01-05,-16.0,-3.0,-15.0,3.0,-29.0,18.0
2021-01-06,-16.0,0.0,-14.0,2.0,-25.0,19.0
2021-01-07,-13.0,2.0,-13.0,4.0,-24.0,18.0
2021-01-08,-13.0,2.0,-11.0,5.0,-19.0,18.0
2021-01-09,-13.0,0.0,-13.0,6.0,-4.0,11.0
2021-01-10,-12.0,-2.0,-5.0,7.0,-2.0,11.0
2021-01-11,-8.0,3.0,-12.0,6.0,-17.0,16.0
2021-01-12,-10.0,0.0,-14.0,6.0,-18.0,16.0
2021-01-13,-13.0,-2.0,-16.0,0.0,-18.0,15.0
2021-01-14,-13.0,-1.0,-18.0,-1.0,-20.0,15.0
2021-01-15,-15.0,-3.0,-17.0,-2.0,-19.0,15.0
2021-01-16,-18.0,-6.0,-21.0,-1.0,-10.0,12.0
2021-01-17,-15.0,-8.0,-12.0,0.0,-7.0,12.0
2021-01-18,-12.0,-2.0,-17.0,2.0,-19.0,15.0
2021-01-19,-12.0,-4.0,-17.0,3.0,-20.0,14.0
2021-01-20,-13.0,-3.0,-17.0,-1.0,-17.0,16.0
2021-01-21,-11.0,-2.0,-17.0,1.0,-17.0,16.0
2021-01-22,-12.0,-2.0,-14.0,2.0,-13.0,15.0
2021-01-23,-13.0,-2.0,-16.0,4.0,-3.0,12.0
2021-01-24,-13.0,-6.0,-9.0,2.0,-5.0,13.0
2021-01-25,-8.0,0.0,-14.0,5.0,-15.0,14.0
2021-01-26,-9.0,-2.0,-14.0,5.0,-16.0,14.0
2021-01-27,-10.0,-1.0,-14.0,3.0,-15.0,15.0
2021-01-28,-7.0,2.0,-10.0,7.0,-15.0,14.0
2021-01-29,-7.0,3.0,-9.0,9.0,-13.0,11.0
2021-01-30,-8.0,3.0,-9.0,12.0,-8.0,7.0
2021-01-31,-10.0,0.0,-7.0,10.0,-10.0,8.0
2021-02-01,-5.0,5.0,-12.0,9.0,-17.0,10.0
2021-02-02,-5.0,4.0,-9.0,12.0,-18.0,10.0
2021-02-03,-9.0,3.0,-11.0,7.0,-17.0,11.0
2021-02-04,-9.0,4.0,-10.0,8.0,-18.0,11.0
2021-02-05,-9.0,4.0,-5.0,9.0,-15.0,10.0
2021-02-06,-10.0,2.0,-6.0,11.0,-9.0,8.0
2021-02-07,-15.0,-6.0,-1.0,4.0,-12.0,9.0
2021-02-08,-9.0,4.0,-11.0,10.0,-19.0,10.0
2021-02-09,-7.0,4.0,-10.0,11.0,-19.0,10.0
2021-02-10,-9.0,3.0,-12.0,8.0,-17.0,11.0
2021-02-11,-8.0,5.0,-15.0,7.0,-17.0,11.0
2021-02-12,-9.0,4.0,-16.0,7.0,-15.0,9.0
2021-02-13,-9.0,3.0,-19.0,6.0,-11.0,7.0
2021-02-14,3.0,6.0,-9.0,6.0,-11.0,7.0
2021-02-15,-9.0,1.0,-22.0,3.0,-17.0,10.0
2021-02-16,-8.0,0.0,-22.0,7.0,-18.0,10.0
2021-02-17,-10.0,2.0,-20.0,6.0,-15.0,10.0
2021-02-18,-8.0,4.0,-20.0,6.0,-15.0,10.0
2021-02-19,-10.0,2.0,-21.0,3.0,-13.0,11.0
2021-02-20,-9.0,5.0,-17.0,8.0,-6.0,8.0
2021-02-21,-12.0,-1.0,-14.0,2.0,-9.0,9.0
2021-02-22,-7.0,4.0,-19.0,7.0,-13.0,11.0
2021-02-23,-5.0,4.0,-18.0,9.0,-13.0,10.0
2021-02-24,-7.0,5.0,-18.0,6.0,-12.0,11.0
2021-02-25,-5.0,7.0,-18.0,9.0,-13.0,11.0
2021-02-26,-5.0,9.0,-15.0,11.0,-11.0,10.0
2021-02-27,-5.0,9.0,-14.0,12.0,-6.0,7.0
2021-02-28,-7.0,4.0,-11.0,7.0,-8.0,7.0
2021-03-01,-3.0,9.0,-18.0,11.0,-11.0,9.0
2021-03-02,-2.0,9.0,-18.0,13.0,-12.0,9.0
2021-03-03,-2.0,10.0,-17.0,12.0,-11.0,10.0
2021-03-04,0.0,12.0,-17.0,12.0,-12.0,10.0
2021-03-05,-1.0,13.0,-13.0,14.0,-9.0,9.0
2021-03-06,-3.0,10.0,-14.0,13.0,-5.0,7.0
2021-03-07,-5.0,6.0,-10.0,7.0,-6.0,7.0
2021-03-08,0.0,11.0,-17.0,12.0,-10.0,9.0
2021-03-09,-1.0,9.0,-16.0,13.0,-11.0,9.0
2021-03-10,-3.0,9.0,-16.0,11.0,-10.0,10.0
2021-03-11,-1.0,10.0,-14.0,13.0,-10.0,9.0
2021-03-12,-4.0,9.0,-11.0,18.0,-7.0,8.0
2021-03-13,-6.0,7.0,-12.0,11.0,-4.0,6.0
2021-03-14,-8.0,3.0,-8.0,3.0,-6.0,8.0
2021-03-15,-1.0,10.0,-13.0,13.0,-8.0,9.0
2021-03-16,-1.0,9.0,-13.0,15.0,-9.0,9.0
2021-03-17,-4.0,9.0,-13.0,11.0,-7.0,10.0
2021-03-18,-3.0,10.0,-14.0,12.0,-8.0,10.0
2021-03-19,-2.0,13.0,-9.0,16.0,-4.0,9.0
2021-03-20,-3.0,11.0,-9.0,16.0,0.0,6.0
