date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-12-03,0.7,0.9299999999999999,0.84,0.64,0.7,1.08
2020-12-04,0.73,0.94,0.83,0.6699999999999999,0.81,1.08
2020-12-05,0.76,0.99,0.99,0.6599999999999999,0.9,1.03
2020-12-06,0.72,0.9299999999999999,0.88,0.6,0.84,1.05
2020-12-07,0.77,0.94,0.86,0.65,0.78,1.07
2020-12-08,0.6699999999999999,0.86,1.12,0.52,0.38,1.15
2020-12-09,0.71,0.9,0.8200000000000001,0.64,0.69,1.07
2020-12-10,0.75,0.97,1.0,0.69,0.7,1.06
2020-12-11,0.76,0.95,0.91,0.71,0.81,1.07
2020-12-12,0.77,1.0,1.07,0.71,0.9,1.03
2020-12-13,0.72,0.9299999999999999,0.91,0.64,0.83,1.05
2020-12-14,0.77,0.94,0.98,0.6799999999999999,0.8200000000000001,1.06
2020-12-15,0.81,1.02,1.15,0.7,0.71,1.06
2020-12-16,0.77,0.98,1.04,0.6799999999999999,0.71,1.05
2020-12-17,0.76,0.98,1.03,0.72,0.7,1.06
2020-12-18,0.72,0.97,0.95,0.7,0.79,1.07
2020-12-19,0.71,1.01,1.03,0.6699999999999999,0.84,1.04
2020-12-20,0.71,0.95,1.04,0.65,0.81,1.05
2020-12-21,0.81,1.0,1.19,0.73,0.81,1.06
2020-12-22,0.81,1.04,1.23,0.71,0.69,1.06
2020-12-23,0.8200000000000001,1.05,1.29,0.73,0.69,1.05
2020-12-24,0.8,1.04,1.2,0.74,0.7,1.06
2020-12-25,0.84,1.07,1.22,0.75,0.81,1.06
2020-12-26,0.83,1.09,1.17,0.73,0.9,1.03
2020-12-27,0.76,0.99,0.94,0.63,0.85,1.05
2020-12-28,0.96,1.17,1.47,0.81,0.84,1.04
2020-12-29,0.96,1.23,1.52,0.81,0.71,1.04
2020-12-30,1.0,1.37,1.62,0.88,0.71,1.02
2020-12-31,0.86,1.28,1.52,0.73,0.6,1.06
2021-01-01,0.47,0.47,1.35,0.41000000000000003,0.25,1.17
2021-01-02,0.75,0.94,1.42,0.63,0.6799999999999999,1.04
2021-01-03,0.8200000000000001,0.98,1.27,0.6599999999999999,0.85,1.03
2021-01-04,0.8200000000000001,1.05,1.1400000000000001,0.72,0.7,1.08
2021-01-05,0.92,1.27,1.46,0.78,0.61,1.05
2021-01-06,0.62,0.95,1.1400000000000001,0.52,0.31999999999999995,1.16
2021-01-07,0.47,0.56,1.03,0.43999999999999995,0.25,1.17
2021-01-08,0.77,0.96,0.99,0.6699999999999999,0.65,1.09
2021-01-09,0.71,0.92,0.87,0.65,0.8200000000000001,1.04
2021-01-10,0.65,0.8200000000000001,0.6799999999999999,0.56,0.8200000000000001,1.05
2021-01-11,0.8,0.98,0.99,0.71,0.81,1.04
2021-01-12,0.8,1.0,1.06,0.7,0.7,1.04
2021-01-13,0.77,0.99,1.04,0.7,0.71,1.02
2021-01-14,0.69,0.9,0.96,0.6599999999999999,0.69,1.02
2021-01-15,0.71,0.9,0.83,0.64,0.78,1.05
2021-01-16,0.6699999999999999,0.9,0.77,0.61,0.83,1.03
2021-01-17,0.71,0.89,0.83,0.5900000000000001,0.8,1.03
2021-01-18,0.78,0.96,0.95,0.6799999999999999,0.78,1.04
2021-01-19,0.6599999999999999,0.8200000000000001,1.07,0.5,0.36,1.12
2021-01-20,0.75,0.95,0.98,0.6799999999999999,0.69,1.03
2021-01-21,0.74,0.91,0.91,0.6599999999999999,0.71,1.04
2021-01-22,0.74,0.9,0.85,0.6599999999999999,0.83,1.05
2021-01-23,0.73,0.91,0.84,0.64,0.87,1.02
2021-01-24,0.74,0.9,0.86,0.5900000000000001,0.85,1.03
2021-01-25,0.8200000000000001,0.95,1.06,0.69,0.85,1.02
2021-01-26,0.71,0.88,0.79,0.6,0.71,1.05
2021-01-27,0.74,0.91,0.86,0.6599999999999999,0.71,1.04
2021-01-28,0.76,0.9299999999999999,0.92,0.69,0.72,1.03
2021-01-29,0.78,0.9299999999999999,0.9,0.71,0.84,1.02
2021-01-30,0.81,1.0,1.13,0.69,0.89,0.98
2021-01-31,0.74,0.94,0.87,0.5900000000000001,0.86,1.0
2021-02-01,0.81,0.99,1.01,0.71,0.85,1.0
2021-02-02,0.8200000000000001,1.0,1.1,0.69,0.73,1.0
2021-02-03,0.8200000000000001,0.98,1.17,0.72,0.73,1.0
2021-02-04,0.8,0.98,1.19,0.71,0.73,1.0
2021-02-05,0.8200000000000001,0.98,1.07,0.71,0.84,1.0
2021-02-06,0.83,0.99,1.37,0.6699999999999999,0.89,0.97
2021-02-07,0.8,0.95,1.13,0.6,0.85,0.98
2021-02-08,0.78,0.94,0.92,0.6699999999999999,0.85,1.01
2021-02-09,0.8,0.98,0.97,0.6699999999999999,0.73,1.02
2021-02-10,0.8200000000000001,1.0,1.12,0.71,0.74,1.0
2021-02-11,0.72,0.91,0.79,0.6599999999999999,0.72,1.01
2021-02-12,0.8,0.96,0.8200000000000001,0.7,0.84,1.0
2021-02-13,0.7,0.94,0.72,0.5800000000000001,0.84,1.0
2021-02-14,0.6599999999999999,0.86,0.7,0.51,0.8,1.04
2021-02-15,0.76,0.96,0.81,0.65,0.8200000000000001,1.02
2021-02-16,0.78,0.99,0.87,0.65,0.72,1.02
2021-02-17,0.78,1.0,0.87,0.6799999999999999,0.73,1.01
2021-02-18,0.79,1.01,0.88,0.7,0.73,1.0
2021-02-19,0.8200000000000001,0.99,0.88,0.72,0.85,1.0
2021-02-20,0.81,1.03,0.96,0.6699999999999999,0.9,0.97
2021-02-21,0.87,1.02,1.2,0.6699999999999999,0.89,0.97
2021-02-22,0.85,1.01,1.12,0.72,0.87,0.98
2021-02-23,0.86,1.02,1.21,0.71,0.74,0.98
2021-02-24,0.84,1.02,1.19,0.73,0.74,0.98
2021-02-25,0.83,1.03,1.17,0.76,0.74,0.97
2021-02-26,0.85,1.03,1.13,0.76,0.85,0.97
2021-02-27,0.88,1.07,1.37,0.73,0.9,0.94
2021-02-28,0.87,1.04,1.25,0.7,0.87,0.95
2021-03-01,0.86,1.06,1.1,0.75,0.86,0.98
2021-03-02,0.85,1.07,1.12,0.74,0.74,0.98
2021-03-03,0.86,1.07,1.17,0.75,0.73,0.97
2021-03-04,0.85,1.08,1.17,0.78,0.74,0.97
2021-03-05,0.89,1.1,1.12,0.78,0.84,0.97
2021-03-06,0.83,1.1,0.9299999999999999,0.71,0.87,0.96
2021-03-07,0.91,1.12,1.19,0.73,0.9,0.96
2021-03-08,0.94,1.15,1.12,0.78,0.86,0.97
2021-03-09,0.8,1.02,0.96,0.69,0.73,1.0
2021-03-10,0.7,0.94,0.74,0.64,0.71,1.01
2021-03-11,0.77,1.01,0.9,0.69,0.72,1.0
2021-03-12,0.81,1.04,0.9299999999999999,0.72,0.84,1.0
2021-03-13,0.81,1.1,1.11,0.6699999999999999,0.87,0.97
2021-03-14,0.81,1.07,1.29,0.6599999999999999,0.89,0.96
2021-03-15,0.75,0.98,0.83,0.65,0.83,1.01
2021-03-16,0.75,1.0,0.86,0.63,0.71,1.02
2021-03-17,0.75,1.0,0.87,0.6599999999999999,0.72,1.01
2021-03-18,0.75,1.01,0.92,0.69,0.72,1.01
2021-03-19,0.78,1.02,0.91,0.6799999999999999,0.8200000000000001,1.01
2021-03-20,0.6799999999999999,0.97,0.6699999999999999,0.5700000000000001,0.84,1.01
2021-03-21,0.61,0.89,0.55,0.48,0.79,1.04
