,0
2020-03-01,0.2270691403954072
2020-03-02,0.16797072597079535
2020-03-03,0.15631851402291289
2020-03-04,0.15393962820713017
2020-03-05,0.14961086321142447
2020-03-06,0.14998689125409748
2020-03-07,0.19658818424610816
2020-03-08,0.22725391955779534
2020-03-09,0.15953752651750452
2020-03-10,0.16603147427199075
2020-03-11,0.1520530503956593
2020-03-12,0.14893669801031348
2020-03-13,0.16853290801352297
2020-03-14,0.24135471270229458
2020-03-15,0.2839812154869986
2020-03-16,0.23251969553882323
2020-03-17,0.2653166781540418
2020-03-18,0.27700645357123543
2020-03-19,0.28690748762372226
2020-03-20,0.30021179976417345
2020-03-21,0.3570580477688776
2020-03-22,0.41328886727742575
2020-03-23,0.3626964829152892
2020-03-24,0.3635787204313625
2020-03-25,0.3668862888725248
2020-03-26,0.37777374101432537
2020-03-27,0.35240968835160796
2020-03-28,0.4152168987726659
2020-03-29,0.46645365944520506
2020-03-30,0.40713746825363983
2020-03-31,0.3742966789894711
2020-04-01,0.37005344550734603
2020-04-02,0.3818368637099769
2020-04-03,0.3721222558178013
2020-04-04,0.40048969799479905
2020-04-05,0.4661484868396374
2020-04-06,0.36794371665227055
2020-04-07,0.36895189425004565
2020-04-08,0.36134253210198913
2020-04-09,0.3562333042552589
2020-04-10,0.4492677821382733
2020-04-11,0.3974369021194454
2020-04-12,0.4707587415053253
2020-04-13,0.4271238244296038
2020-04-14,0.3675784791815431
2020-04-15,0.36758057456453813
2020-04-16,0.3584342961165891
2020-04-17,0.34983648027236336
2020-04-18,0.3738924217687497
2020-04-19,0.4513281938108509
2020-04-20,0.3417110167287022
2020-04-21,0.36715870986898524
2020-04-22,0.363516426004088
2020-04-23,0.34428750726900337
2020-04-24,0.3282299349686752
2020-04-25,0.3496966130307878
2020-04-26,0.4259880623157331
2020-04-27,0.3380743713209496
2020-04-28,0.3287048460211294
2020-04-29,0.33000574093620727
2020-04-30,0.3368665078180066
2020-05-01,0.3034733149529218
2020-05-02,0.3358791712607134
2020-05-03,0.3742951819467988
2020-05-04,0.3291105553051492
2020-05-05,0.31241506189110996
2020-05-06,0.30105378460096743
2020-05-07,0.3029093556626024
2020-05-08,0.3036420212275762
2020-05-09,0.3419787374664339
2020-05-10,0.37052239228489914
2020-05-11,0.3158673391468943
2020-05-12,0.3089068087181784
2020-05-13,0.28754813780602373
2020-05-14,0.29016952773506927
2020-05-15,0.2851356022884762
2020-05-16,0.2918705952828005
2020-05-17,0.33443504044582567
2020-05-18,0.36044924412276186
2020-05-19,0.27352623399238224
2020-05-20,0.2588167123774722
2020-05-21,0.26045135417452964
2020-05-22,0.24967482586802175
2020-05-23,0.2700567986370019
2020-05-24,0.2981598564839726
2020-05-25,0.26396666796307805
2020-05-26,0.2597842835322289
2020-05-27,0.25148864223325296
2020-05-28,0.2537455488098581
2020-05-29,0.24461885438895434
2020-05-30,0.2729019720901905
2020-05-31,0.3113663851363448
2020-06-01,0.25193810023650165
2020-06-02,0.2517566934918675
2020-06-03,0.252554610892116
2020-06-04,0.236568795220885
2020-06-05,0.22643842852271331
2020-06-06,0.2600586053860427
2020-06-07,0.29105971818076276
2020-06-08,0.24232324990616766
2020-06-09,0.24125311642618152
2020-06-10,0.23663925291626334
2020-06-11,0.23321329077889366
2020-06-12,0.21991646881970692
2020-06-13,0.24744943551167486
2020-06-14,0.27345450628586654
2020-06-15,0.234209430301775
2020-06-16,0.22253430402950583
2020-06-17,0.22320848957825773
2020-06-18,0.21661992410390926
2020-06-19,0.20421987773824055
2020-06-20,0.2300635081203363
2020-06-21,0.2495615905923217
2020-06-22,0.22396596382209252
2020-06-23,0.22853501950281324
2020-06-24,0.23990624424625207
2020-06-25,0.20916266485176863
2020-06-26,0.1991275895513533
2020-06-27,0.23376158200438002
2020-06-28,0.2630774676175894
2020-06-29,0.22179037549562775
2020-06-30,0.2076582468099001
2020-07-01,0.2578347177785433
2020-07-02,0.20211753805208338
2020-07-03,0.20335753722775918
2020-07-04,0.22146555563955087
2020-07-05,0.24771537205574198
2020-07-06,0.2161697983539288
2020-07-07,0.21492418229633184
2020-07-08,0.2161540771917569
2020-07-09,0.21014524347263416
2020-07-10,0.19929889553175217
2020-07-11,0.23817527978377873
2020-07-12,0.2570281528020165
2020-07-13,0.21638614148240926
2020-07-14,0.2092544382229992
2020-07-15,0.20546571013572917
2020-07-16,0.20826814588989714
2020-07-17,0.20229919485155806
2020-07-18,0.21765099060781107
2020-07-19,0.2557137393780193
2020-07-20,0.21494089287465845
2020-07-21,0.20634932509800027
2020-07-22,0.2109519984904384
2020-07-23,0.2081687455340483
2020-07-24,0.19638105390675925
2020-07-25,0.21737615971953808
2020-07-26,0.2480718790470124
2020-07-27,0.22434228833649947
2020-07-28,0.21113141102385916
