date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-02-15,1.09,1.01,1.42,1.13,1.0,0.98
2020-02-16,1.15,1.21,1.42,1.12,1.01,0.98
2020-02-17,1.09,1.05,1.35,1.03,0.96,1.0
2020-02-18,1.08,1.05,1.4,1.02,0.96,1.0
2020-02-19,1.04,1.02,1.1,0.99,0.95,1.01
2020-02-20,1.04,1.01,1.13,1.02,0.95,1.0
2020-02-21,1.01,1.04,1.07,0.98,0.95,1.01
2020-02-22,1.09,1.03,1.52,1.1400000000000001,1.02,0.98
2020-02-23,1.04,1.23,1.04,1.05,1.02,1.0
2020-02-24,1.09,1.1,1.25,1.03,1.02,0.99
2020-02-25,1.13,1.1,1.6,1.07,1.0,1.0
2020-02-26,0.97,1.1,1.08,0.98,1.0,1.01
2020-02-27,1.01,1.07,1.09,1.0,1.01,1.01
2020-02-28,0.99,1.09,0.99,0.98,1.01,1.01
2020-02-29,1.02,1.03,1.09,1.0,1.01,1.0
2020-03-01,1.0,1.08,1.06,1.01,1.02,1.0
2020-03-02,1.02,1.06,1.16,1.01,1.03,0.99
2020-03-03,0.99,1.04,0.99,0.97,1.02,1.01
2020-03-04,1.02,1.05,1.12,1.0,1.02,1.0
2020-03-05,1.01,1.03,1.04,1.0,1.01,1.0
2020-03-06,0.99,1.03,0.9299999999999999,0.98,1.01,1.0
2020-03-07,1.04,1.0,0.98,0.97,1.0,1.0
2020-03-08,1.1400000000000001,1.1400000000000001,1.42,1.05,1.01,0.98
2020-03-09,0.99,1.04,1.02,0.97,1.01,1.0
2020-03-10,0.97,1.1,1.09,0.97,1.01,1.0
2020-03-11,0.94,1.17,1.12,0.92,0.99,1.01
2020-03-12,0.9,1.24,1.18,0.91,0.97,1.02
2020-03-13,0.8,1.46,0.8,0.8,0.94,1.05
2020-03-14,0.65,0.9299999999999999,0.83,0.6599999999999999,0.91,1.08
2020-03-15,0.41000000000000003,0.6799999999999999,0.87,0.5700000000000001,0.8200000000000001,1.08
2020-03-16,0.29000000000000004,0.86,0.63,0.43999999999999995,0.5700000000000001,1.19
2020-03-17,0.20999999999999996,0.6799999999999999,0.5700000000000001,0.33999999999999997,0.44999999999999996,1.24
2020-03-18,0.20999999999999996,0.7,0.76,0.35,0.42000000000000004,1.24
2020-03-19,0.19999999999999996,0.71,0.6799999999999999,0.32999999999999996,0.4,1.25
2020-03-20,0.18999999999999995,0.72,0.6799999999999999,0.31999999999999995,0.41000000000000003,1.26
2020-03-21,0.12,0.61,0.27,0.25,0.45999999999999996,1.2
2020-03-22,0.09999999999999998,0.31000000000000005,0.4,0.24,0.45999999999999996,1.15
2020-03-23,0.20999999999999996,0.69,0.43000000000000005,0.29000000000000004,0.4,1.25
2020-03-24,0.19999999999999996,0.6799999999999999,0.56,0.29000000000000004,0.39,1.26
2020-03-25,0.18999999999999995,0.6599999999999999,0.42000000000000004,0.27,0.38,1.27
2020-03-26,0.18999999999999995,0.69,0.41000000000000003,0.28,0.38,1.27
2020-03-27,0.19999999999999996,0.74,0.61,0.30000000000000004,0.4,1.27
2020-03-28,0.17000000000000004,0.69,0.79,0.33999999999999997,0.51,1.17
2020-03-29,0.13,0.36,0.5700000000000001,0.29000000000000004,0.49,1.1400000000000001
2020-03-30,0.21999999999999997,0.69,0.43000000000000005,0.29000000000000004,0.41000000000000003,1.25
2020-03-31,0.22999999999999998,0.76,0.53,0.31000000000000005,0.41000000000000003,1.25
2020-04-01,0.22999999999999998,0.7,0.6599999999999999,0.32999999999999996,0.41000000000000003,1.24
2020-04-02,0.22999999999999998,0.71,0.64,0.31999999999999995,0.41000000000000003,1.25
2020-04-03,0.20999999999999996,0.75,0.54,0.31000000000000005,0.41000000000000003,1.26
