,0
2020-03-01,0.025216085936554066
2020-03-02,0.07916421200391151
2020-03-03,0.04561782787939764
2020-03-04,0.015623374650251362
2020-03-05,0.01090027781634747
2020-03-06,-0.02276397408386956
2020-03-07,0.0007023929271535916
2020-03-08,0.05771604971089211
2020-03-09,0.05832078933591455
2020-03-10,0.0136169881275289
2020-03-11,0.002439450298277515
2020-03-12,-0.0017514609828040986
2020-03-13,-0.027673416887264397
2020-03-14,-0.04616525528388518
2020-03-15,-0.04234610566320223
2020-03-16,0.0012599040513574273
2020-03-17,-0.07689783837598606
2020-03-18,-0.13486883117687587
2020-03-19,-0.18351180673150064
2020-03-20,-0.23709013778142884
2020-03-21,-0.3598197551674397
2020-03-22,-0.3950369386500209
2020-03-23,-0.26013572261837903
2020-03-24,-0.2664261654126408
2020-03-25,-0.286325761485177
2020-03-26,-0.2895316750947635
2020-03-27,-0.28795913494918884
2020-03-28,-0.2994246983573769
2020-03-29,-0.4761167635360469
2020-03-30,-0.2545161384254747
2020-03-31,-0.22860198617219515
2020-04-01,-0.24230578263248104
2020-04-02,-0.25311832622681735
2020-04-03,-0.28925700203246946
2020-04-04,-0.27745676514969525
2020-04-05,-0.2346708715805413
2020-04-06,-0.1705867750491471
2020-04-07,-0.17532390757696997
2020-04-08,-0.1848958911831641
2020-04-09,-0.16832839778983882
2020-04-10,-0.5226787228878175
2020-04-11,-0.23398256540992146
2020-04-12,-0.23314706977385508
2020-04-13,-0.5612921107168269
2020-04-14,-0.20490661261864818
2020-04-15,-0.20000273061818646
2020-04-16,-0.18267597893847623
2020-04-17,-0.20360262649247182
2020-04-18,-0.21149986725500672
2020-04-19,-0.20046197998511633
2020-04-20,-0.12413071718572471
2020-04-21,-0.13170123343909743
2020-04-22,-0.1523607780030925
2020-04-23,-0.1435988506014377
2020-04-24,-0.18332785491946882
2020-04-25,-0.18418993963379893
2020-04-26,-0.14440938109994278
2020-04-27,-0.10325416598979696
2020-04-28,-0.13872698958341134
2020-04-29,-0.15389731905241658
2020-04-30,-0.10224966096076953
2020-05-01,-0.5307610089289903
2020-05-02,-0.20136335249844206
2020-05-03,-0.1739350994072473
2020-05-04,-0.0815759674166751
2020-05-05,-0.09089898938495111
2020-05-06,-0.08840573879507434
2020-05-07,-0.08190755777139429
2020-05-08,-0.10428660634289588
2020-05-09,-0.0714512425078526
2020-05-10,-0.08057274400883963
2020-05-11,-0.09353615198311585
2020-05-12,-0.07179815533487685
2020-05-13,-0.09808113392025614
2020-05-14,-0.08484899825269537
2020-05-15,-0.08802837441021177
2020-05-16,-0.05496202097183263
2020-05-17,0.006635267324727817
2020-05-18,0.018326850226218445
2020-05-19,0.0014386064280708635
2020-05-20,0.03637981056569658
2020-05-21,-0.2984246690000504
2020-05-22,-0.12047239435554277
2020-05-23,-0.12380983935603264
2020-05-24,-0.07180443078076426
2020-05-25,-0.0031027334938925227
2020-05-26,0.0038090671283976846
2020-05-27,-0.009071867706801814
2020-05-28,-0.004466940561741218
2020-05-29,0.01894825295882894
2020-05-30,0.06358810865411156
2020-05-31,0.10671980784440654
2020-06-01,-0.22123671279980522
2020-06-02,0.08518839575902169
2020-06-03,0.02036458147675609
2020-06-04,-0.037298135013694673
2020-06-05,-0.07177123029611138
2020-06-06,-0.049595425623841054
2020-06-07,-0.04847768851935411
2020-06-08,0.035953659576530336
2020-06-09,0.012225453937680628
2020-06-10,0.023599409384983328
2020-06-11,-0.2280236561296191
2020-06-12,-0.023190826115788283
2020-06-13,0.006382674303162942
2020-06-14,-0.032091906972556664
2020-06-15,0.04381978252847432
2020-06-16,0.03050852149909725
2020-06-17,0.006481977317397048
2020-06-18,-0.004586858949540392
2020-06-19,-0.016912482754910214
2020-06-20,0.010052889849866346
2020-06-21,0.13262508977022483
2020-06-22,0.0690209130074242
2020-06-23,0.06437563322125611
