,0
2020-03-01,0.2175418811994007
2020-03-02,0.19634081540572368
2020-03-03,0.15106488897059628
2020-03-04,0.16143114173516807
2020-03-05,0.15389976518302453
2020-03-06,0.15024071918705986
2020-03-07,0.1879197814461282
2020-03-08,0.24465126090834965
2020-03-09,0.18052082887509124
2020-03-10,0.16485118398251314
2020-03-11,0.18346179631267134
2020-03-12,0.19315861293829417
2020-03-13,0.20119351656512216
2020-03-14,0.2662571116240667
2020-03-15,0.4250949502668936
2020-03-16,0.3355771770960006
2020-03-17,0.33382350569871294
2020-03-18,0.35459729919981936
2020-03-19,0.3590866182874564
2020-03-20,0.3440413002228452
2020-03-21,0.3776369717450643
2020-03-22,0.4566820057158248
2020-03-23,0.4503550298558226
2020-03-24,0.4577238242628203
2020-03-25,0.5799056573406471
2020-03-26,0.47797130218615874
2020-03-27,0.46762045572731925
2020-03-28,0.4626474877298851
2020-03-29,0.5392835655944159
2020-03-30,0.3915656042355009
2020-03-31,0.396567993917142
2020-04-01,0.4347593877113268
2020-04-02,0.42283877193903235
2020-04-03,0.42244668395122476
2020-04-04,0.4940438429871952
2020-04-05,0.5816175965547445
2020-04-06,0.4312418988366357
2020-04-07,0.42267115133726135
2020-04-08,0.3989844401521672
2020-04-09,0.3792306464851012
2020-04-10,0.35927718169501865
2020-04-11,0.3753554158189681
2020-04-12,0.4348458583346143
2020-04-13,0.3478527071666813
2020-04-14,0.352855925693084
2020-04-15,0.37299445173342854
2020-04-16,0.3362984711552293
2020-04-17,0.3616603411676962
2020-04-18,0.3645199812581331
2020-04-19,0.5083213199364719
2020-04-20,0.47608295042605536
2020-04-21,0.3721136660633582
2020-04-22,0.38054481562621545
2020-04-23,0.3590554952300833
2020-04-24,0.3259970869128819
2020-04-25,0.3299864301927715
2020-04-26,0.39247163455376477
2020-04-27,0.3009951849773081
2020-04-28,0.30454145943994404
2020-04-29,0.30250501108812566
2020-04-30,0.285196012086139
2020-05-01,0.3636597786873025
2020-05-02,0.31734203484512674
2020-05-03,0.39013184611606044
2020-05-04,0.2538303439884948
2020-05-05,0.23837679520069924
2020-05-06,0.23841950262098366
2020-05-07,0.2463883059365618
2020-05-08,0.23081669823904322
2020-05-09,0.23849597933435282
2020-05-10,0.2778478859183121
2020-05-11,0.2112017930332665
2020-05-12,0.21567470949962883
2020-05-13,0.2103155970334543
2020-05-14,0.21133226115509937
2020-05-15,0.20731458265367916
2020-05-16,0.22467231622936534
2020-05-17,0.27571503615710186
2020-05-18,0.19367957873698405
2020-05-19,0.1979946400303502
2020-05-20,0.19906295741985927
2020-05-21,0.20385324544142627
2020-05-22,0.2012342749502475
2020-05-23,0.21432864487698525
2020-05-24,0.2558342281864126
2020-05-25,0.18272874099029338
2020-05-26,0.19906019286352872
2020-05-27,0.2082762344037486
2020-05-28,0.19333713556120471
2020-05-29,0.1794941528638252
2020-05-30,0.1933301198221602
2020-05-31,0.2364919310481659
2020-06-01,0.1753390180092829
2020-06-02,0.17420912422164686
2020-06-03,0.17409813636460034
2020-06-04,0.16480382749764927
2020-06-05,0.15758451614976962
2020-06-06,0.18642036157569258
2020-06-07,0.21716094244308934
2020-06-08,0.18953595583544064
2020-06-09,0.15966817536041167
2020-06-10,0.16636013110855835
2020-06-11,0.16723161075616572
2020-06-12,0.16112008719857282
2020-06-13,0.18221932792524764
2020-06-14,0.2109113936256686
2020-06-15,0.15698579581019872
2020-06-16,0.16373277232816932
2020-06-17,0.1651820157648497
2020-06-18,0.16361362502126797
2020-06-19,0.15853562153429787
2020-06-20,0.17519926324683227
2020-06-21,0.2083534174628444
2020-06-22,0.1643295802698955
2020-06-23,0.17363428841012554
2020-06-24,0.1636009867980475
2020-06-25,0.15771721411063946
2020-06-26,0.14997326838989244
2020-06-27,0.1696429307435858
2020-06-28,0.19584423497530012
2020-06-29,0.1498785902908303
2020-06-30,0.15260376021535754
2020-07-01,0.15273417882139745
2020-07-02,0.15364492071477873
2020-07-03,0.14957289988308337
2020-07-04,0.16658289711638044
2020-07-05,0.19908639705330333
2020-07-06,0.15688426974373845
2020-07-07,0.1592020695104095
2020-07-08,0.15418703750208934
2020-07-09,0.1521031516418405
2020-07-10,0.1480538188379785
2020-07-11,0.16150463366354434
2020-07-12,0.18729784224494017
2020-07-13,0.1471955986335658
2020-07-14,0.1537117697141853
2020-07-15,0.15022733823442447
2020-07-16,0.14768459770047276
2020-07-17,0.14440029754855224
2020-07-18,0.16230150150045536
2020-07-19,0.18355373006339668
2020-07-20,0.14478511697869453
2020-07-21,0.1485748784046617
2020-07-22,0.15024416249840186
2020-07-23,0.14897999790415756
2020-07-24,0.143613376624291
2020-07-25,0.1583198668572427
2020-07-26,0.18246605217182182
2020-07-27,0.14293776682874648
2020-07-28,0.14813831970733513
2020-07-29,0.14837599263530424
2020-07-30,0.14608071300513847
2020-07-31,0.1430796433576123
2020-08-01,0.15975214062014323
2020-08-02,0.19633315831051143
2020-08-03,0.14510984686181655
2020-08-04,0.14715545820494647
2020-08-05,0.15006053769028072
2020-08-06,0.15302317652721117
2020-08-07,0.15328025969135375
2020-08-08,0.17616103151146426
2020-08-09,0.22263977004171762
2020-08-10,0.15468422732384873
2020-08-11,0.1562993156236968
2020-08-12,0.1569997558363091
2020-08-13,0.1561335178015135
2020-08-14,0.15213795547476106
2020-08-15,0.1870835358148668
2020-08-16,0.19654127867624005
2020-08-17,0.16113036298340283
2020-08-18,0.16576908382954314
2020-08-19,0.16433854865290504
2020-08-20,0.16509506332805857
2020-08-21,0.1616058659610273
2020-08-22,0.17442031802070568
2020-08-23,0.19812263042763276
2020-08-24,0.1573832894982009
2020-08-25,0.1620388158934341
2020-08-26,0.16280357782285737
2020-08-27,0.15348574967112502
2020-08-28,0.150855326633138
2020-08-29,0.16682716988909618
2020-08-30,0.19697438783040214
2020-08-31,0.15079522221471692
2020-09-01,0.15464250835836585
2020-09-02,0.15264915343207966
2020-09-03,0.1537607524103095
2020-09-04,0.15266502281651723
2020-09-05,0.1715441444352579
2020-09-06,0.20147091345761745
2020-09-07,0.15008104495039212
2020-09-08,0.15596298939609105
2020-09-09,0.1569660266802923
2020-09-10,0.15623670396229458
2020-09-11,0.15026431273924415
2020-09-12,0.1694609848368191
2020-09-13,0.2017424364635995
2020-09-14,0.14309133587221032
2020-09-15,0.1506524640568874
2020-09-16,0.15221331511614236
2020-09-17,0.1556212106809607
2020-09-18,0.17732296930192507
2020-09-19,0.2090839631296514
2020-09-20,0.22714971498585007
2020-09-21,0.15618438754472622
2020-09-22,0.1606537342123295
2020-09-23,0.16046682749503793
2020-09-24,0.1593143207866976
2020-09-25,0.1525554825923902
2020-09-26,0.19118838889922163
2020-09-27,0.22261487146918604
2020-09-28,0.1619137322428396
2020-09-29,0.16137838510596328
2020-09-30,0.1552323637631607
2020-10-01,0.15253891345287493
2020-10-02,0.15134457168336357
2020-10-03,0.17683494191075327
2020-10-04,0.2167239973981808
2020-10-05,0.15637967550460233
2020-10-06,0.16115203877993187
2020-10-07,0.16162009175923842
2020-10-08,0.16472517067451495
2020-10-09,0.15841291840688485
2020-10-10,0.1828353469186159
2020-10-11,0.2194163386671568
2020-10-12,0.16214039389655627
2020-10-13,0.17444448891367192
2020-10-14,0.1629984383602647
2020-10-15,0.16270496609447527
2020-10-16,0.16024351949273402
2020-10-17,0.19185087567830283
2020-10-18,0.22754951769299278
2020-10-19,0.16643868247573254
2020-10-20,0.17460441754400238
2020-10-21,0.17919041357461205
2020-10-22,0.1688074733348406
2020-10-23,0.1601966714260124
2020-10-24,0.18759217314377158
2020-10-25,0.2410983602877325
2020-10-26,0.17230632605529775
2020-10-27,0.16314350033157063
2020-10-28,0.28457609779646037
2020-10-29,0.1714432896523234
2020-10-30,0.16765198640610016
2020-10-31,0.2034034329045965
2020-11-01,0.26224317888136955
2020-11-02,0.1758744115609399
2020-11-03,0.19567990685754424
2020-11-04,0.20487071485549277
2020-11-05,0.19174845292570514
2020-11-06,0.17521783851427425
2020-11-07,0.29486302504632994
2020-11-08,0.4262386320057457
2020-11-09,0.27978642106955653
2020-11-10,0.285668678087663
2020-11-11,0.2870595861439236
2020-11-12,0.28001891624998326
2020-11-13,0.2718359682410693
2020-11-14,0.326599460705681
2020-11-15,0.41586245936226074
2020-11-16,0.2874399929119246
2020-11-17,0.2965065534140614
2020-11-18,0.31584637791849535
2020-11-19,0.3152266527839298
2020-11-20,0.30346967153531096
2020-11-21,0.33636469071018393
2020-11-22,0.4348695353869403
2020-11-23,0.2952225245172355
2020-11-24,0.29917676304248947
2020-11-25,0.3030379853526752
2020-11-26,0.2942420997758819
2020-11-27,0.2749801183118961
2020-11-28,0.2999005090586625
2020-11-29,0.4312759360354557
2020-11-30,0.2970290321740411
2020-12-01,0.29761328215115934
2020-12-02,0.2952186368232345
2020-12-03,0.2927164486104092
2020-12-04,0.30819993897382547
2020-12-05,0.29980458079758115
2020-12-06,0.3928056488273505
2020-12-07,0.2995307763160604
2020-12-08,0.27439644467510055
2020-12-09,0.29562498006859644
2020-12-10,0.32042195221542835
2020-12-11,0.2880636542445915
2020-12-12,0.3095362714223493
2020-12-13,0.4113527082828943
2020-12-14,0.30288516682685007
2020-12-15,0.2660248047389177
2020-12-16,0.25814789926139337
2020-12-17,0.2578354657257152
2020-12-18,0.24804641905964514
2020-12-19,0.27319798029241477
2020-12-20,0.3537384348213278
2020-12-21,0.24711365443139002
2020-12-22,0.23917056861018532
2020-12-23,0.22389740641894895
2020-12-24,0.22439031801388484
2020-12-25,0.3734540529212857
2020-12-26,0.3668793827477843
2020-12-27,0.3709019899660707
2020-12-28,0.24594995895891006
2020-12-29,0.2369304770551577
2020-12-30,0.22646153763622398
2020-12-31,0.23733150254661417
2021-01-01,0.35146267074936777
2021-01-02,0.33314794901838984
2021-01-03,0.3653819284698664
2021-01-04,0.30460006807562595
2021-01-05,0.24911162090981662
2021-01-06,0.3516109927551246
2021-01-07,0.2572332822033405
2021-01-08,0.2500470545100126
2021-01-09,0.2802787763667911
2021-01-10,0.3624678702086395
2021-01-11,0.2482518540379261
2021-01-12,0.2568589767524556
2021-01-13,0.24461608488562597
2021-01-14,0.24577794197008065
2021-01-15,0.2508830057163652
2021-01-16,0.33583746683189386
2021-01-17,0.3949985607908996
2021-01-18,0.25338647517921703
2021-01-19,0.23857280750865686
2021-01-20,0.23167388586075519
2021-01-21,0.22488425040172008
2021-01-22,0.21798188835031998
2021-01-23,0.26450084094482684
2021-01-24,0.32603608570564335
2021-01-25,0.2205624543167074
2021-01-26,0.24149651959584212
2021-01-27,0.2535114296617684
2021-01-28,0.22693284844061662
2021-01-29,0.2089748814331752
2021-01-30,0.25249159744402117
2021-01-31,0.33282874531344964
2021-02-01,0.22813361363621282
2021-02-02,0.2139330453355309
2021-02-03,0.21397362433708617
2021-02-04,0.20895785274984727
2021-02-05,0.2026758645063934
2021-02-06,0.2549461221203394
2021-02-07,0.3528728927847598
2021-02-08,0.23709344575394783
2021-02-09,0.22308798510088054
2021-02-10,0.21987033089305322
2021-02-11,0.2493961770711647
2021-02-12,0.22663003592464306
2021-02-13,0.31442701196472345
2021-02-14,0.4513632016791967
2021-02-15,0.340026861802964
2021-02-16,0.36337030116051866
2021-02-17,0.30720148531698394
2021-02-18,0.25685239996205816
2021-02-19,0.23282228491241894
2021-02-20,0.2768004059464426
2021-02-21,0.3754937522741548
2021-02-22,0.23830802893167669
2021-02-23,0.23002313534459423
2021-02-24,0.22951774391702506
2021-02-25,0.23255506571871495
2021-02-26,0.21400760847416453
2021-02-27,0.24651537747522334
2021-02-28,0.36396137454957306
2021-03-01,0.23118312752915554
2021-03-02,0.2404666295938905
2021-03-03,0.22819836671487856
2021-03-04,0.23903468014705026
2021-03-05,0.2331063975384455
2021-03-06,0.2766890802555774
2021-03-07,0.39238296276494616
2021-03-08,0.2490622781219059
2021-03-09,0.2509914074247335
2021-03-10,0.25368465312220173
2021-03-11,0.2654191497553655
2021-03-12,0.23013978878971802
2021-03-13,0.25425671523349963
2021-03-14,0.3515911695517347
2021-03-15,0.3516246970051529
2021-03-16,0.2656483451810336
2021-03-17,0.2609851782785648
2021-03-18,0.2534498124127884
2021-03-19,0.24399989234992583
2021-03-20,0.30319611831323245
2021-03-21,0.3872227233487696
2021-03-22,0.2538847116402658
2021-03-23,0.2706801510693662
2021-03-24,0.24504470768560543
2021-03-25,0.3620513856662329
2021-03-26,0.22982680581847018
2021-03-27,0.24596014726601415
2021-03-28,0.3152298235305181
2021-03-29,0.22655681814716963
2021-03-30,0.22968526647828424
2021-03-31,0.2492768652934622
2021-04-01,0.24028758170810688
2021-04-02,0.2124975231541469
2021-04-03,0.2244319709569615
2021-04-04,0.3024652383961135
2021-04-05,0.2298155150177777
2021-04-06,0.22999607666066849
2021-04-07,0.22471914033525486
2021-04-08,0.23837909781326563
2021-04-09,0.21774361514881935
2021-04-10,0.22579070890031744
2021-04-11,0.28172677900575344
2021-04-12,0.2069944303015746
2021-04-13,0.2161168331018258
2021-04-14,0.21156504732293702
2021-04-15,0.20650398967001574
2021-04-16,0.21021886964812575
2021-04-17,0.239459643319718
2021-04-18,0.30486095182537654
2021-04-19,0.21743684582820821
2021-04-20,0.2100818500873982
2021-04-21,0.2059209652557191
2021-04-22,0.2018372172534908
2021-04-23,0.2044723600259636
2021-04-24,0.25864699992009577
2021-04-25,0.28580498607084
2021-04-26,0.18958857548639108
2021-04-27,0.18824766459889908
2021-04-28,0.1842578087741072
2021-04-29,0.1822589431068834
2021-04-30,0.20013402526604246
2021-05-01,0.21738000813611755
2021-05-02,0.2656362180216755
2021-05-03,0.25214719530253465
2021-05-04,0.2369484999886777
2021-05-05,0.17861876587772438
2021-05-06,0.18634425645863428
2021-05-07,0.1742032819542057
2021-05-08,0.1953370757360594
2021-05-09,0.2363558467235347
2021-05-10,0.16976996245411727
2021-05-11,0.1734586759387261
2021-05-12,0.17271464521662996
2021-05-13,0.17050717096173915
2021-05-14,0.1637962638007941
2021-05-15,0.19442938584877156
2021-05-16,0.22652542068420564
2021-05-17,0.1605564438757029
