date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-03,-76.0,-62.0,-51.0,-73.0,-67.0,30.0
2020-04-04,-77.0,-64.0,-53.0,-73.0,-61.0,28.0
2020-04-05,-77.0,-65.0,-56.0,-71.0,-43.0,21.0
2020-04-06,-76.0,-63.0,-50.0,-73.0,-68.0,30.0
2020-04-07,-78.0,-53.0,-46.0,-67.0,-67.0,28.0
2020-04-08,-78.0,-52.0,-48.0,-68.0,-67.0,29.0
2020-04-09,-78.0,-54.0,-48.0,-68.0,-68.0,30.0
2020-04-10,-79.0,-53.0,-48.0,-69.0,-69.0,32.0
2020-04-11,-80.0,-55.0,-52.0,-69.0,-64.0,30.0
2020-04-12,-79.0,-56.0,-54.0,-67.0,-44.0,22.0
2020-04-13,-78.0,-53.0,-48.0,-69.0,-66.0,31.0
2020-04-14,-78.0,-55.0,-47.0,-69.0,-69.0,30.0
2020-04-15,-78.0,-51.0,-48.0,-66.0,-64.0,29.0
2020-04-16,-85.0,-44.0,-60.0,-65.0,-65.0,30.0
2020-04-17,-85.0,-43.0,-60.0,-65.0,-65.0,31.0
2020-04-18,-87.0,-50.0,-66.0,-67.0,-60.0,28.0
2020-04-19,-86.0,-50.0,-68.0,-65.0,-42.0,22.0
2020-04-20,-86.0,-47.0,-62.0,-67.0,-63.0,30.0
2020-04-21,-85.0,-47.0,-62.0,-66.0,-64.0,29.0
2020-04-22,-86.0,-46.0,-63.0,-66.0,-63.0,29.0
2020-04-23,-86.0,-47.0,-62.0,-66.0,-64.0,30.0
2020-04-24,-85.0,-44.0,-63.0,-66.0,-63.0,30.0
2020-04-25,-86.0,-46.0,-65.0,-66.0,-59.0,29.0
2020-04-26,-86.0,-51.0,-68.0,-66.0,-41.0,22.0
2020-04-27,-85.0,-47.0,-62.0,-67.0,-62.0,31.0
2020-04-28,-85.0,-46.0,-61.0,-66.0,-63.0,28.0
2020-04-29,-85.0,-44.0,-62.0,-64.0,-61.0,29.0
2020-04-30,-84.0,-43.0,-60.0,-64.0,-61.0,29.0
2020-05-01,-85.0,-43.0,-62.0,-65.0,-64.0,30.0
2020-05-02,-85.0,-44.0,-64.0,-64.0,-54.0,27.0
2020-05-03,-85.0,-46.0,-67.0,-63.0,-37.0,21.0
2020-05-04,-81.0,-35.0,-60.0,-61.0,-56.0,27.0
2020-05-05,-81.0,-35.0,-60.0,-59.0,-56.0,26.0
2020-05-06,-79.0,-30.0,-60.0,-56.0,-54.0,25.0
2020-05-07,-79.0,-31.0,-59.0,-57.0,-56.0,26.0
2020-05-08,-79.0,-28.0,-59.0,-56.0,-52.0,26.0
2020-05-09,-80.0,-32.0,-62.0,-57.0,-49.0,25.0
2020-05-10,-82.0,-39.0,-65.0,-58.0,-32.0,19.0
2020-05-11,-78.0,-28.0,-58.0,-56.0,-50.0,25.0
2020-05-12,-78.0,-28.0,-57.0,-55.0,-52.0,24.0
2020-05-13,-77.0,-26.0,-58.0,-53.0,-49.0,23.0
2020-05-14,-77.0,-27.0,-57.0,-54.0,-49.0,23.0
2020-05-15,-76.0,-22.0,-56.0,-52.0,-48.0,23.0
2020-05-16,-77.0,-25.0,-59.0,-52.0,-41.0,22.0
2020-05-17,-79.0,-32.0,-63.0,-54.0,-27.0,17.0
2020-05-18,-74.0,-21.0,-56.0,-52.0,-45.0,22.0
2020-05-19,-73.0,-20.0,-56.0,-50.0,-46.0,21.0
2020-05-20,-72.0,-21.0,-57.0,-49.0,-44.0,21.0
2020-05-21,-72.0,-20.0,-56.0,-49.0,-44.0,21.0
2020-05-22,-72.0,-17.0,-56.0,-48.0,-42.0,21.0
2020-05-23,-72.0,-18.0,-59.0,-48.0,-37.0,19.0
2020-05-24,-76.0,-28.0,-61.0,-50.0,-24.0,15.0
2020-05-25,-71.0,-19.0,-55.0,-51.0,-51.0,22.0
2020-05-26,-70.0,-16.0,-54.0,-46.0,-42.0,19.0
2020-05-27,-69.0,-13.0,-55.0,-45.0,-39.0,19.0
2020-05-28,-69.0,-14.0,-54.0,-46.0,-40.0,19.0
2020-05-29,-69.0,-10.0,-54.0,-45.0,-38.0,19.0
2020-05-30,-69.0,-12.0,-58.0,-44.0,-29.0,17.0
2020-05-31,-73.0,-22.0,-61.0,-46.0,-16.0,14.0
2020-06-01,-65.0,-4.0,-53.0,-41.0,-35.0,17.0
2020-06-02,-65.0,-4.0,-53.0,-40.0,-37.0,16.0
2020-06-03,-65.0,-4.0,-54.0,-40.0,-35.0,17.0
2020-06-04,-64.0,-4.0,-53.0,-39.0,-35.0,16.0
2020-06-05,-62.0,-2.0,-52.0,-39.0,-34.0,17.0
2020-06-06,-63.0,-5.0,-55.0,-39.0,-26.0,15.0
2020-06-07,-67.0,-14.0,-58.0,-41.0,-14.0,12.0
2020-06-08,-59.0,2.0,-51.0,-38.0,-32.0,15.0
2020-06-09,-59.0,0.0,-51.0,-37.0,-34.0,15.0
2020-06-10,-58.0,2.0,-51.0,-35.0,-32.0,15.0
2020-06-11,-57.0,2.0,-49.0,-36.0,-33.0,15.0
2020-06-12,-57.0,6.0,-50.0,-36.0,-33.0,15.0
2020-06-13,-59.0,-1.0,-53.0,-37.0,-29.0,15.0
2020-06-14,-64.0,-12.0,-56.0,-39.0,-14.0,12.0
2020-06-15,-56.0,3.0,-49.0,-37.0,-33.0,15.0
2020-06-16,-57.0,1.0,-48.0,-37.0,-34.0,14.0
2020-06-17,-56.0,3.0,-50.0,-35.0,-33.0,14.0
2020-06-18,-57.0,-1.0,-49.0,-38.0,-34.0,15.0
2020-06-19,-57.0,1.0,-50.0,-38.0,-34.0,15.0
2020-06-20,-59.0,-4.0,-53.0,-38.0,-25.0,13.0
2020-06-21,-68.0,-25.0,-58.0,-47.0,-18.0,15.0
2020-06-22,-55.0,4.0,-49.0,-37.0,-34.0,15.0
2020-06-23,-56.0,3.0,-48.0,-36.0,-36.0,15.0
2020-06-24,-56.0,2.0,-50.0,-36.0,-33.0,14.0
2020-06-25,-58.0,-2.0,-49.0,-38.0,-34.0,15.0
2020-06-26,-58.0,1.0,-49.0,-38.0,-33.0,15.0
2020-06-27,-60.0,-5.0,-53.0,-39.0,-29.0,14.0
2020-06-28,-65.0,-17.0,-57.0,-42.0,-16.0,12.0
2020-06-29,-57.0,-1.0,-49.0,-39.0,-33.0,15.0
2020-06-30,-55.0,0.0,-48.0,-38.0,-35.0,14.0
2020-07-01,-56.0,0.0,-49.0,-38.0,-33.0,14.0
2020-07-02,-56.0,-2.0,-48.0,-39.0,-34.0,15.0
2020-07-03,-57.0,0.0,-49.0,-39.0,-33.0,16.0
2020-07-04,-59.0,-5.0,-53.0,-40.0,-26.0,14.0
2020-07-05,-68.0,-23.0,-57.0,-48.0,-20.0,14.0
2020-07-06,-56.0,-1.0,-49.0,-40.0,-33.0,15.0
2020-07-07,-56.0,-2.0,-48.0,-39.0,-35.0,15.0
2020-07-08,-56.0,-3.0,-50.0,-39.0,-32.0,15.0
2020-07-09,-57.0,-4.0,-49.0,-40.0,-33.0,15.0
2020-07-10,-57.0,-1.0,-50.0,-39.0,-33.0,16.0
2020-07-11,-61.0,-12.0,-54.0,-43.0,-32.0,16.0
2020-07-12,-71.0,-30.0,-58.0,-51.0,-22.0,15.0
2020-07-13,-55.0,0.0,-49.0,-40.0,-33.0,15.0
2020-07-14,-58.0,-5.0,-49.0,-41.0,-36.0,16.0
2020-07-15,-59.0,-9.0,-51.0,-41.0,-34.0,17.0
2020-07-16,-59.0,-10.0,-50.0,-42.0,-35.0,17.0
2020-07-17,-59.0,-7.0,-50.0,-41.0,-34.0,17.0
2020-07-18,-64.0,-18.0,-54.0,-44.0,-30.0,17.0
2020-07-19,-71.0,-32.0,-58.0,-51.0,-23.0,15.0
2020-07-20,-58.0,-9.0,-50.0,-43.0,-36.0,17.0
2020-07-21,-59.0,-11.0,-50.0,-42.0,-37.0,17.0
2020-07-22,-57.0,-6.0,-51.0,-39.0,-33.0,16.0
2020-07-23,-59.0,-13.0,-51.0,-43.0,-36.0,17.0
2020-07-24,-57.0,-4.0,-48.0,-39.0,-32.0,16.0
2020-07-25,-64.0,-21.0,-54.0,-45.0,-33.0,18.0
2020-07-26,-70.0,-31.0,-57.0,-49.0,-22.0,15.0
2020-07-27,-56.0,-6.0,-48.0,-39.0,-33.0,16.0
2020-07-28,-57.0,-9.0,-49.0,-39.0,-35.0,16.0
2020-07-29,-57.0,-10.0,-51.0,-40.0,-35.0,16.0
2020-07-30,-54.0,-1.0,-47.0,-37.0,-33.0,15.0
2020-07-31,-54.0,0.0,-47.0,-37.0,-34.0,16.0
2020-08-01,-59.0,-13.0,-51.0,-41.0,-36.0,16.0
2020-08-02,-61.0,-16.0,-54.0,-42.0,-19.0,12.0
2020-08-03,-55.0,-6.0,-45.0,-39.0,-47.0,15.0
2020-08-04,-55.0,-8.0,-48.0,-39.0,-36.0,14.0
2020-08-05,-54.0,-18.0,-56.0,-43.0,-34.0,15.0
2020-08-06,-51.0,-11.0,-53.0,-39.0,-32.0,14.0
2020-08-07,-50.0,-5.0,-51.0,-37.0,-29.0,12.0
2020-08-08,-56.0,-19.0,-57.0,-43.0,-29.0,14.0
2020-08-09,-62.0,-29.0,-59.0,-45.0,-15.0,11.0
2020-08-10,-46.0,-2.0,-51.0,-36.0,-30.0,12.0
2020-08-11,-48.0,-6.0,-51.0,-37.0,-34.0,13.0
2020-08-12,-49.0,-10.0,-53.0,-39.0,-36.0,15.0
2020-08-13,-50.0,-12.0,-52.0,-39.0,-32.0,14.0
2020-08-14,-47.0,-4.0,-51.0,-35.0,-29.0,13.0
2020-08-15,-56.0,-20.0,-55.0,-43.0,-42.0,16.0
2020-08-16,-61.0,-28.0,-59.0,-45.0,-15.0,11.0
2020-08-17,-46.0,-4.0,-50.0,-35.0,-28.0,12.0
2020-08-18,-47.0,-5.0,-49.0,-35.0,-29.0,12.0
2020-08-19,-47.0,-5.0,-51.0,-34.0,-28.0,13.0
2020-08-20,-49.0,-10.0,-52.0,-37.0,-31.0,13.0
2020-08-21,-47.0,-2.0,-51.0,-34.0,-30.0,14.0
2020-08-22,-56.0,-19.0,-55.0,-40.0,-34.0,15.0
2020-08-23,-61.0,-29.0,-57.0,-43.0,-14.0,11.0
2020-08-24,-45.0,-2.0,-48.0,-33.0,-28.0,12.0
2020-08-25,-45.0,-4.0,-48.0,-33.0,-29.0,12.0
2020-08-26,-46.0,-4.0,-50.0,-32.0,-26.0,12.0
2020-08-27,-48.0,-10.0,-49.0,-36.0,-29.0,13.0
2020-08-28,-46.0,-3.0,-48.0,-33.0,-27.0,13.0
2020-08-29,-52.0,-13.0,-52.0,-36.0,-22.0,12.0
2020-08-30,-58.0,-24.0,-54.0,-40.0,-12.0,11.0
2020-08-31,-45.0,-7.0,-47.0,-35.0,-31.0,13.0
2020-09-01,-44.0,-3.0,-45.0,-32.0,-32.0,12.0
2020-09-02,-44.0,-3.0,-48.0,-31.0,-27.0,12.0
2020-09-03,-44.0,-4.0,-47.0,-33.0,-28.0,13.0
2020-09-04,-43.0,0.0,-47.0,-31.0,-27.0,13.0
2020-09-05,-46.0,-5.0,-49.0,-31.0,-18.0,11.0
2020-09-06,-51.0,-14.0,-51.0,-33.0,-11.0,10.0
2020-09-07,-43.0,-5.0,-47.0,-34.0,-30.0,13.0
2020-09-08,-42.0,1.0,-44.0,-29.0,-29.0,11.0
2020-09-09,-43.0,-2.0,-46.0,-29.0,-26.0,12.0
2020-09-10,-43.0,-3.0,-45.0,-30.0,-28.0,12.0
2020-09-11,-43.0,-8.0,-47.0,-34.0,-30.0,14.0
2020-09-12,-42.0,-6.0,-48.0,-31.0,-23.0,12.0
2020-09-13,-46.0,-13.0,-49.0,-31.0,-9.0,10.0
2020-09-14,-38.0,-3.0,-44.0,-31.0,-26.0,13.0
2020-09-15,-39.0,-3.0,-44.0,-30.0,-28.0,13.0
2020-09-16,-38.0,-1.0,-45.0,-28.0,-25.0,13.0
2020-09-17,-39.0,-10.0,-45.0,-34.0,-30.0,15.0
2020-09-18,-38.0,-3.0,-45.0,-31.0,-26.0,15.0
2020-09-19,-40.0,-7.0,-47.0,-30.0,-17.0,13.0
2020-09-20,-44.0,-13.0,-48.0,-31.0,-6.0,11.0
2020-09-21,-36.0,-5.0,-43.0,-31.0,-27.0,14.0
2020-09-22,-39.0,-4.0,-42.0,-29.0,-28.0,15.0
2020-09-23,-41.0,-5.0,-44.0,-28.0,-27.0,16.0
2020-09-24,-41.0,-5.0,-42.0,-28.0,-27.0,17.0
2020-09-25,-43.0,-5.0,-44.0,-29.0,-27.0,18.0
2020-09-26,-43.0,-5.0,-44.0,-27.0,-19.0,16.0
2020-09-27,-45.0,-10.0,-42.0,-25.0,-7.0,13.0
2020-09-28,-40.0,-2.0,-41.0,-28.0,-26.0,17.0
2020-09-29,-40.0,-2.0,-41.0,-26.0,-28.0,16.0
2020-09-30,-39.0,1.0,-45.0,-24.0,-27.0,14.0
2020-10-01,-39.0,2.0,-46.0,-24.0,-29.0,12.0
2020-10-02,-38.0,7.0,-44.0,-28.0,-47.0,16.0
2020-10-03,-40.0,1.0,-47.0,-24.0,-21.0,10.0
2020-10-04,-43.0,-4.0,-45.0,-23.0,-13.0,8.0
2020-10-05,-36.0,4.0,-44.0,-24.0,-29.0,11.0
2020-10-06,-36.0,4.0,-44.0,-23.0,-30.0,11.0
2020-10-07,-36.0,6.0,-45.0,-22.0,-26.0,11.0
2020-10-08,-36.0,5.0,-44.0,-24.0,-26.0,12.0
2020-10-09,-35.0,7.0,-43.0,-24.0,-24.0,13.0
2020-10-10,-38.0,2.0,-45.0,-25.0,-20.0,13.0
2020-10-11,-40.0,-2.0,-43.0,-23.0,-7.0,10.0
2020-10-12,-34.0,5.0,-42.0,-24.0,-25.0,13.0
2020-10-13,-35.0,4.0,-42.0,-24.0,-27.0,14.0
2020-10-14,-33.0,8.0,-43.0,-22.0,-24.0,13.0
2020-10-15,-32.0,9.0,-42.0,-21.0,-25.0,14.0
2020-10-16,-31.0,18.0,-41.0,-19.0,-23.0,14.0
2020-10-17,-36.0,8.0,-44.0,-20.0,-15.0,13.0
2020-10-18,-36.0,2.0,-41.0,-18.0,-4.0,10.0
2020-10-19,-31.0,10.0,-39.0,-20.0,-24.0,14.0
2020-10-20,-32.0,8.0,-40.0,-20.0,-26.0,13.0
2020-10-21,-29.0,11.0,-41.0,-18.0,-23.0,12.0
2020-10-22,-29.0,11.0,-39.0,-18.0,-25.0,11.0
2020-10-23,-28.0,18.0,-38.0,-16.0,-27.0,11.0
2020-10-24,-31.0,12.0,-38.0,-16.0,-24.0,10.0
2020-10-25,-34.0,3.0,-37.0,-15.0,-10.0,7.0
2020-10-26,-29.0,8.0,-34.0,-21.0,-37.0,11.0
2020-10-27,-29.0,9.0,-37.0,-18.0,-29.0,10.0
2020-10-28,-29.0,9.0,-40.0,-17.0,-25.0,10.0
2020-10-29,-29.0,7.0,-39.0,-19.0,-27.0,10.0
2020-10-30,-30.0,11.0,-40.0,-21.0,-32.0,13.0
2020-10-31,-34.0,3.0,-41.0,-21.0,-17.0,10.0
2020-11-01,-33.0,3.0,-39.0,-16.0,-5.0,8.0
2020-11-02,-28.0,10.0,-38.0,-19.0,-24.0,11.0
2020-11-03,-26.0,13.0,-37.0,-18.0,-27.0,11.0
2020-11-04,-28.0,10.0,-40.0,-19.0,-24.0,12.0
2020-11-05,-29.0,8.0,-38.0,-21.0,-24.0,11.0
2020-11-06,-29.0,12.0,-38.0,-20.0,-23.0,11.0
2020-11-07,-29.0,10.0,-38.0,-18.0,-13.0,10.0
2020-11-08,-29.0,8.0,-36.0,-15.0,-2.0,8.0
2020-11-09,-26.0,13.0,-36.0,-20.0,-24.0,11.0
2020-11-10,-24.0,15.0,-35.0,-18.0,-26.0,11.0
2020-11-11,-22.0,20.0,-36.0,-14.0,-22.0,10.0
2020-11-12,-18.0,28.0,-33.0,-12.0,-24.0,9.0
2020-11-13,-15.0,40.0,-31.0,-8.0,-29.0,10.0
2020-11-14,-34.0,11.0,-37.0,-23.0,-44.0,16.0
2020-11-15,-39.0,-9.0,-36.0,-23.0,-24.0,10.0
2020-11-16,-30.0,3.0,-29.0,-22.0,-48.0,12.0
2020-11-17,-28.0,9.0,-30.0,-17.0,-35.0,9.0
2020-11-18,-27.0,11.0,-32.0,-15.0,-29.0,9.0
2020-11-19,-27.0,11.0,-31.0,-16.0,-28.0,10.0
2020-11-20,-28.0,13.0,-31.0,-17.0,-29.0,11.0
2020-11-21,-31.0,6.0,-33.0,-17.0,-19.0,9.0
2020-11-22,-32.0,3.0,-32.0,-14.0,-9.0,7.0
2020-11-23,-27.0,11.0,-32.0,-18.0,-26.0,10.0
2020-11-24,-27.0,11.0,-32.0,-17.0,-28.0,10.0
2020-11-25,-28.0,9.0,-34.0,-17.0,-28.0,10.0
2020-11-26,-33.0,0.0,-35.0,-23.0,-31.0,12.0
2020-11-27,-29.0,11.0,-33.0,-18.0,-26.0,10.0
2020-11-28,-29.0,9.0,-34.0,-17.0,-17.0,9.0
2020-11-29,-31.0,4.0,-31.0,-14.0,-6.0,7.0
2020-11-30,-27.0,9.0,-29.0,-20.0,-34.0,11.0
2020-12-01,-26.0,11.0,-28.0,-15.0,-28.0,9.0
2020-12-02,-27.0,11.0,-21.0,-16.0,-22.0,9.0
2020-12-03,-28.0,8.0,-21.0,-19.0,-23.0,11.0
2020-12-04,-28.0,12.0,-21.0,-18.0,-22.0,11.0
2020-12-05,-29.0,9.0,-22.0,-16.0,-12.0,8.0
2020-12-06,-30.0,5.0,-16.0,-12.0,-6.0,6.0
2020-12-07,-26.0,10.0,-16.0,-16.0,-25.0,8.0
2020-12-08,-34.0,-3.0,-22.0,-25.0,-29.0,12.0
2020-12-09,-25.0,12.0,-17.0,-9.0,-22.0,8.0
2020-12-10,-26.0,10.0,-15.0,-8.0,-23.0,10.0
2020-12-11,-28.0,12.0,-17.0,-9.0,-22.0,12.0
2020-12-12,-31.0,8.0,-20.0,-11.0,-16.0,11.0
2020-12-13,-31.0,4.0,-14.0,-6.0,-2.0,9.0
2020-12-14,-29.0,8.0,-18.0,-13.0,-21.0,12.0
2020-12-15,-27.0,11.0,-16.0,-9.0,-21.0,12.0
2020-12-16,-27.0,11.0,-20.0,-9.0,-18.0,12.0
2020-12-17,-28.0,9.0,-19.0,-11.0,-19.0,13.0
2020-12-18,-28.0,13.0,-19.0,-10.0,-18.0,13.0
2020-12-19,-30.0,9.0,-20.0,-9.0,-8.0,11.0
2020-12-20,-30.0,5.0,-13.0,-5.0,0.0,9.0
2020-12-21,-27.0,11.0,-16.0,-11.0,-18.0,12.0
2020-12-22,-27.0,9.0,-17.0,-10.0,-21.0,12.0
2020-12-23,-25.0,13.0,-19.0,-7.0,-16.0,12.0
2020-12-24,-24.0,15.0,-15.0,-5.0,-19.0,11.0
2020-12-25,-22.0,16.0,-8.0,-10.0,-36.0,15.0
2020-12-26,-31.0,5.0,-16.0,-11.0,-14.0,12.0
2020-12-27,-31.0,0.0,-10.0,-4.0,0.0,8.0
2020-12-28,-26.0,10.0,-14.0,-9.0,-19.0,12.0
2020-12-29,-27.0,9.0,-15.0,-9.0,-21.0,12.0
2020-12-30,-25.0,12.0,-17.0,-7.0,-17.0,12.0
2020-12-31,-18.0,21.0,-12.0,-4.0,-18.0,11.0
2021-01-01,-23.0,11.0,-6.0,-11.0,-29.0,14.0
2021-01-02,-31.0,7.0,-19.0,-10.0,-8.0,11.0
2021-01-03,-32.0,1.0,-13.0,-5.0,0.0,10.0
2021-01-04,-28.0,9.0,-17.0,-9.0,-16.0,12.0
2021-01-05,-29.0,7.0,-18.0,-10.0,-19.0,12.0
2021-01-06,-26.0,11.0,-16.0,-8.0,-14.0,12.0
2021-01-07,-25.0,12.0,-13.0,-9.0,-15.0,12.0
2021-01-08,-25.0,15.0,-13.0,-9.0,-14.0,12.0
2021-01-09,-27.0,11.0,-14.0,-10.0,-10.0,10.0
2021-01-10,-26.0,8.0,-7.0,-6.0,3.0,8.0
2021-01-11,-24.0,14.0,-10.0,-11.0,-16.0,11.0
2021-01-12,-24.0,14.0,-10.0,-10.0,-19.0,11.0
2021-01-13,-24.0,16.0,-15.0,-9.0,-20.0,10.0
2021-01-14,-33.0,-5.0,-14.0,-24.0,-41.0,13.0
2021-01-15,-33.0,-1.0,-17.0,-23.0,-32.0,11.0
2021-01-16,-33.0,-3.0,-19.0,-20.0,-19.0,8.0
2021-01-17,-32.0,-5.0,-14.0,-14.0,-9.0,6.0
2021-01-18,-28.0,4.0,-15.0,-17.0,-22.0,10.0
2021-01-19,-28.0,3.0,-15.0,-18.0,-23.0,10.0
2021-01-20,-27.0,6.0,-17.0,-16.0,-20.0,11.0
2021-01-21,-27.0,5.0,-15.0,-16.0,-19.0,11.0
2021-01-22,-27.0,8.0,-15.0,-15.0,-18.0,11.0
2021-01-23,-29.0,4.0,-15.0,-14.0,-12.0,9.0
2021-01-24,-29.0,1.0,-8.0,-10.0,-2.0,7.0
2021-01-25,-24.0,9.0,-8.0,-14.0,-21.0,10.0
2021-01-26,-25.0,3.0,-1.0,-21.0,-50.0,16.0
2021-01-27,-27.0,8.0,-14.0,-12.0,-17.0,10.0
2021-01-28,-27.0,6.0,-13.0,-14.0,-19.0,11.0
2021-01-29,-27.0,13.0,-16.0,-13.0,-16.0,10.0
2021-01-30,-28.0,12.0,-17.0,-10.0,-7.0,7.0
2021-01-31,-28.0,10.0,-12.0,-6.0,-2.0,5.0
2021-02-01,-25.0,15.0,-14.0,-11.0,-19.0,8.0
2021-02-02,-24.0,16.0,-14.0,-10.0,-20.0,8.0
2021-02-03,-25.0,15.0,-19.0,-10.0,-17.0,8.0
2021-02-04,-26.0,11.0,-19.0,-13.0,-19.0,8.0
2021-02-05,-25.0,18.0,-18.0,-11.0,-17.0,8.0
2021-02-06,-26.0,14.0,-19.0,-9.0,-8.0,6.0
2021-02-07,-25.0,9.0,-11.0,-5.0,-6.0,5.0
2021-02-08,-24.0,16.0,-16.0,-10.0,-19.0,7.0
2021-02-09,-23.0,17.0,-15.0,-9.0,-20.0,7.0
2021-02-10,-22.0,19.0,-18.0,-7.0,-16.0,7.0
2021-02-11,-23.0,16.0,-15.0,-9.0,-17.0,8.0
2021-02-12,-21.0,20.0,-15.0,-7.0,-16.0,8.0
2021-02-13,-22.0,16.0,-12.0,-6.0,-14.0,6.0
2021-02-14,-18.0,14.0,-4.0,0.0,-6.0,4.0
2021-02-15,-20.0,18.0,-9.0,-6.0,-20.0,7.0
2021-02-16,-21.0,14.0,-7.0,-6.0,-25.0,7.0
2021-02-17,-22.0,17.0,-14.0,-5.0,-17.0,7.0
2021-02-18,-22.0,16.0,-14.0,-6.0,-17.0,8.0
2021-02-19,-22.0,19.0,-14.0,-6.0,-17.0,8.0
2021-02-20,-22.0,16.0,-12.0,-4.0,-6.0,6.0
2021-02-21,-23.0,12.0,-7.0,-2.0,-6.0,5.0
2021-02-22,-22.0,16.0,-11.0,-7.0,-17.0,7.0
2021-02-23,-22.0,16.0,-11.0,-7.0,-18.0,8.0
2021-02-24,-21.0,18.0,-14.0,-5.0,-14.0,8.0
2021-02-25,-22.0,17.0,-13.0,-6.0,-16.0,8.0
2021-02-26,-22.0,19.0,-14.0,-6.0,-16.0,8.0
2021-02-27,-23.0,16.0,-12.0,-6.0,-11.0,7.0
2021-02-28,-23.0,13.0,-7.0,-3.0,-2.0,5.0
2021-03-01,-21.0,20.0,-10.0,-7.0,-15.0,7.0
2021-03-02,-22.0,18.0,-11.0,-7.0,-17.0,8.0
2021-03-03,-20.0,22.0,-13.0,-4.0,-13.0,8.0
2021-03-04,-21.0,20.0,-12.0,-6.0,-14.0,8.0
2021-03-05,-20.0,23.0,-13.0,-5.0,-14.0,8.0
2021-03-06,-21.0,20.0,-12.0,-4.0,-4.0,6.0
2021-03-07,-21.0,16.0,-6.0,-3.0,-3.0,6.0
2021-03-08,-19.0,21.0,-9.0,-6.0,-15.0,8.0
2021-03-09,-20.0,20.0,-10.0,-6.0,-16.0,8.0
2021-03-10,-19.0,25.0,-11.0,-2.0,-13.0,7.0
2021-03-11,-22.0,18.0,-6.0,-10.0,-31.0,11.0
2021-03-12,-21.0,21.0,-13.0,-5.0,-15.0,8.0
2021-03-13,-22.0,18.0,-11.0,-6.0,-11.0,8.0
2021-03-14,-22.0,15.0,-7.0,-2.0,-3.0,6.0
