date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-03-28,-81.0,-63.0,-62.0,-75.0,-63.0,27.0
2020-03-29,-81.0,-64.0,-59.0,-74.0,-46.0,20.0
2020-03-30,-75.0,-46.0,-51.0,-67.0,-66.0,26.0
2020-03-31,-87.0,-80.0,-64.0,-80.0,-75.0,31.0
2020-04-01,-73.0,-40.0,-47.0,-64.0,-66.0,26.0
2020-04-02,-89.0,-83.0,-66.0,-82.0,-77.0,33.0
2020-04-03,-69.0,-32.0,-44.0,-62.0,-63.0,26.0
2020-04-04,-89.0,-83.0,-70.0,-83.0,-70.0,30.0
2020-04-05,-88.0,-83.0,-66.0,-84.0,-56.0,22.0
2020-04-06,-75.0,-49.0,-52.0,-68.0,-68.0,27.0
2020-04-07,-87.0,-78.0,-62.0,-81.0,-75.0,31.0
2020-04-08,-75.0,-46.0,-48.0,-66.0,-68.0,27.0
2020-04-09,-87.0,-79.0,-62.0,-82.0,-78.0,33.0
2020-04-10,-81.0,-59.0,-57.0,-74.0,-73.0,31.0
2020-04-11,-84.0,-68.0,-65.0,-78.0,-68.0,28.0
2020-04-12,-84.0,-72.0,-63.0,-81.0,-51.0,20.0
2020-04-13,-73.0,-45.0,-49.0,-68.0,-63.0,25.0
2020-04-14,-74.0,-48.0,-51.0,-70.0,-64.0,25.0
2020-04-15,-72.0,-43.0,-47.0,-65.0,-62.0,26.0
2020-04-16,-72.0,-45.0,-49.0,-66.0,-62.0,27.0
2020-04-17,-71.0,-43.0,-50.0,-65.0,-59.0,27.0
2020-04-18,-83.0,-72.0,-63.0,-82.0,-60.0,26.0
2020-04-19,-83.0,-73.0,-62.0,-83.0,-47.0,20.0
2020-04-20,-68.0,-42.0,-46.0,-70.0,-58.0,24.0
2020-04-21,-70.0,-44.0,-49.0,-71.0,-59.0,23.0
2020-04-22,-72.0,-48.0,-50.0,-72.0,-59.0,25.0
2020-04-23,-73.0,-49.0,-51.0,-72.0,-60.0,25.0
2020-04-24,-72.0,-47.0,-52.0,-72.0,-57.0,25.0
2020-04-25,-84.0,-72.0,-65.0,-82.0,-59.0,26.0
2020-04-26,-84.0,-74.0,-63.0,-83.0,-46.0,20.0
2020-04-27,-68.0,-42.0,-47.0,-70.0,-55.0,24.0
2020-04-28,-69.0,-45.0,-48.0,-71.0,-57.0,19.0
2020-04-29,-69.0,-43.0,-46.0,-69.0,-57.0,24.0
2020-04-30,-69.0,-41.0,-46.0,-70.0,-57.0,23.0
2020-05-01,-73.0,-51.0,-53.0,-74.0,-62.0,27.0
2020-05-02,-86.0,-79.0,-67.0,-84.0,-63.0,28.0
2020-05-03,-86.0,-81.0,-66.0,-85.0,-49.0,20.0
2020-05-04,-72.0,-52.0,-51.0,-73.0,-57.0,24.0
2020-05-05,-72.0,-52.0,-50.0,-73.0,-58.0,24.0
2020-05-06,-71.0,-51.0,-48.0,-71.0,-57.0,25.0
2020-05-07,-71.0,-51.0,-49.0,-71.0,-58.0,25.0
2020-05-08,-69.0,-46.0,-49.0,-69.0,-54.0,25.0
2020-05-09,-82.0,-71.0,-61.0,-79.0,-57.0,26.0
2020-05-10,-77.0,-69.0,-53.0,-77.0,-32.0,16.0
2020-05-11,-65.0,-41.0,-42.0,-68.0,-52.0,22.0
2020-05-12,-65.0,-40.0,-42.0,-68.0,-52.0,22.0
2020-05-13,-65.0,-41.0,-43.0,-67.0,-52.0,23.0
2020-05-14,-66.0,-42.0,-43.0,-68.0,-53.0,21.0
2020-05-15,-64.0,-37.0,-43.0,-65.0,-49.0,23.0
2020-05-16,-82.0,-73.0,-62.0,-80.0,-56.0,25.0
2020-05-17,-84.0,-77.0,-62.0,-81.0,-42.0,18.0
2020-05-18,-61.0,-37.0,-41.0,-66.0,-49.0,21.0
2020-05-19,-63.0,-39.0,-43.0,-68.0,-50.0,21.0
2020-05-20,-62.0,-38.0,-42.0,-66.0,-51.0,21.0
2020-05-21,-64.0,-41.0,-45.0,-67.0,-51.0,23.0
2020-05-22,-63.0,-39.0,-47.0,-65.0,-47.0,22.0
2020-05-23,-81.0,-72.0,-63.0,-79.0,-53.0,25.0
2020-05-24,-83.0,-77.0,-62.0,-82.0,-40.0,18.0
2020-05-25,-59.0,-36.0,-40.0,-64.0,-47.0,20.0
2020-05-26,-61.0,-39.0,-44.0,-66.0,-48.0,19.0
2020-05-27,-61.0,-40.0,-43.0,-67.0,-49.0,21.0
2020-05-28,-62.0,-40.0,-46.0,-68.0,-49.0,22.0
2020-05-29,-60.0,-35.0,-44.0,-64.0,-44.0,22.0
2020-05-30,-81.0,-71.0,-64.0,-79.0,-51.0,25.0
2020-05-31,-83.0,-77.0,-65.0,-83.0,-40.0,19.0
2020-06-01,-58.0,-34.0,-44.0,-67.0,-45.0,20.0
2020-06-02,-58.0,-34.0,-43.0,-65.0,-45.0,20.0
2020-06-03,-57.0,-34.0,-41.0,-64.0,-45.0,20.0
2020-06-04,-59.0,-36.0,-43.0,-66.0,-45.0,21.0
2020-06-05,-57.0,-32.0,-42.0,-63.0,-42.0,21.0
2020-06-06,-79.0,-68.0,-60.0,-78.0,-48.0,24.0
2020-06-07,-80.0,-74.0,-60.0,-81.0,-33.0,18.0
2020-06-08,-51.0,-29.0,-36.0,-61.0,-40.0,17.0
2020-06-09,-53.0,-32.0,-39.0,-63.0,-41.0,17.0
2020-06-10,-53.0,-33.0,-37.0,-63.0,-42.0,19.0
2020-06-11,-54.0,-34.0,-39.0,-64.0,-43.0,19.0
2020-06-12,-53.0,-28.0,-38.0,-61.0,-40.0,19.0
2020-06-13,-77.0,-67.0,-60.0,-78.0,-48.0,23.0
2020-06-14,-79.0,-73.0,-58.0,-81.0,-32.0,18.0
2020-06-15,-49.0,-27.0,-36.0,-61.0,-39.0,17.0
2020-06-16,-50.0,-27.0,-36.0,-61.0,-41.0,18.0
2020-06-17,-51.0,-29.0,-37.0,-62.0,-42.0,19.0
2020-06-18,-53.0,-31.0,-40.0,-63.0,-43.0,19.0
2020-06-19,-51.0,-25.0,-36.0,-57.0,-39.0,18.0
2020-06-20,-77.0,-66.0,-59.0,-78.0,-48.0,23.0
2020-06-21,-80.0,-73.0,-60.0,-81.0,-34.0,18.0
2020-06-22,-54.0,-30.0,-36.0,-63.0,-45.0,20.0
2020-06-23,-56.0,-32.0,-39.0,-65.0,-46.0,20.0
2020-06-24,-56.0,-33.0,-38.0,-65.0,-46.0,20.0
2020-06-25,-56.0,-33.0,-39.0,-64.0,-46.0,20.0
2020-06-26,-54.0,-28.0,-39.0,-61.0,-43.0,20.0
2020-06-27,-78.0,-68.0,-61.0,-79.0,-51.0,24.0
2020-06-28,-81.0,-73.0,-60.0,-82.0,-38.0,18.0
2020-06-29,-58.0,-35.0,-41.0,-67.0,-47.0,20.0
2020-06-30,-55.0,-31.0,-39.0,-65.0,-46.0,19.0
2020-07-01,-55.0,-31.0,-39.0,-65.0,-47.0,20.0
2020-07-02,-58.0,-34.0,-43.0,-66.0,-48.0,21.0
2020-07-03,-57.0,-29.0,-42.0,-63.0,-45.0,21.0
2020-07-04,-79.0,-68.0,-63.0,-80.0,-53.0,25.0
2020-07-05,-81.0,-73.0,-62.0,-82.0,-40.0,19.0
2020-07-06,-54.0,-29.0,-38.0,-64.0,-46.0,20.0
2020-07-07,-56.0,-32.0,-41.0,-65.0,-48.0,20.0
2020-07-08,-56.0,-33.0,-40.0,-65.0,-48.0,21.0
2020-07-09,-58.0,-34.0,-42.0,-66.0,-48.0,21.0
2020-07-10,-55.0,-27.0,-41.0,-61.0,-45.0,21.0
2020-07-11,-78.0,-67.0,-61.0,-80.0,-52.0,25.0
2020-07-12,-81.0,-74.0,-62.0,-82.0,-41.0,19.0
2020-07-13,-54.0,-33.0,-40.0,-65.0,-47.0,20.0
2020-07-14,-55.0,-34.0,-42.0,-65.0,-48.0,20.0
2020-07-15,-55.0,-34.0,-42.0,-64.0,-48.0,20.0
2020-07-16,-55.0,-32.0,-41.0,-65.0,-48.0,20.0
2020-07-17,-54.0,-29.0,-41.0,-61.0,-45.0,21.0
2020-07-18,-77.0,-66.0,-61.0,-77.0,-52.0,24.0
2020-07-19,-80.0,-73.0,-61.0,-81.0,-39.0,18.0
2020-07-20,-51.0,-29.0,-37.0,-64.0,-45.0,19.0
2020-07-21,-54.0,-33.0,-40.0,-64.0,-47.0,19.0
2020-07-22,-55.0,-34.0,-41.0,-65.0,-46.0,20.0
2020-07-23,-55.0,-34.0,-40.0,-64.0,-46.0,20.0
2020-07-24,-54.0,-29.0,-39.0,-62.0,-43.0,20.0
2020-07-25,-77.0,-66.0,-59.0,-78.0,-51.0,23.0
2020-07-26,-79.0,-72.0,-59.0,-82.0,-39.0,18.0
2020-07-27,-51.0,-30.0,-37.0,-62.0,-45.0,18.0
2020-07-28,-52.0,-32.0,-39.0,-62.0,-45.0,18.0
2020-07-29,-52.0,-32.0,-36.0,-63.0,-45.0,19.0
2020-07-30,-52.0,-31.0,-36.0,-63.0,-45.0,18.0
2020-07-31,-50.0,-25.0,-36.0,-59.0,-42.0,18.0
2020-08-01,-75.0,-63.0,-56.0,-76.0,-50.0,22.0
2020-08-02,-77.0,-70.0,-55.0,-79.0,-38.0,17.0
2020-08-03,-47.0,-26.0,-33.0,-60.0,-42.0,17.0
2020-08-04,-48.0,-28.0,-34.0,-60.0,-44.0,17.0
2020-08-05,-49.0,-29.0,-34.0,-62.0,-43.0,17.0
2020-08-06,-51.0,-31.0,-37.0,-63.0,-44.0,18.0
2020-08-07,-50.0,-27.0,-35.0,-60.0,-41.0,17.0
2020-08-08,-74.0,-63.0,-56.0,-77.0,-49.0,22.0
2020-08-09,-76.0,-70.0,-55.0,-80.0,-37.0,16.0
2020-08-10,-46.0,-26.0,-34.0,-61.0,-41.0,16.0
2020-08-11,-47.0,-26.0,-32.0,-60.0,-42.0,16.0
2020-08-12,-47.0,-27.0,-33.0,-61.0,-42.0,17.0
2020-08-13,-48.0,-27.0,-32.0,-59.0,-42.0,17.0
2020-08-14,-47.0,-23.0,-33.0,-56.0,-39.0,17.0
2020-08-15,-70.0,-57.0,-51.0,-74.0,-47.0,20.0
2020-08-16,-73.0,-66.0,-51.0,-78.0,-35.0,15.0
2020-08-17,-42.0,-20.0,-29.0,-55.0,-39.0,15.0
2020-08-18,-44.0,-22.0,-29.0,-57.0,-39.0,14.0
2020-08-19,-46.0,-26.0,-30.0,-55.0,-39.0,15.0
2020-08-20,-47.0,-27.0,-32.0,-58.0,-40.0,15.0
2020-08-21,-47.0,-24.0,-32.0,-54.0,-37.0,16.0
2020-08-22,-60.0,-44.0,-45.0,-66.0,-36.0,17.0
2020-08-23,-63.0,-50.0,-44.0,-71.0,-25.0,12.0
2020-08-24,-44.0,-25.0,-30.0,-56.0,-37.0,14.0
2020-08-25,-45.0,-26.0,-31.0,-56.0,-38.0,14.0
2020-08-26,-46.0,-28.0,-32.0,-56.0,-38.0,15.0
2020-08-27,-47.0,-27.0,-30.0,-56.0,-38.0,14.0
2020-08-28,-46.0,-25.0,-29.0,-52.0,-35.0,14.0
2020-08-29,-53.0,-35.0,-36.0,-60.0,-31.0,14.0
2020-08-30,-57.0,-44.0,-35.0,-66.0,-21.0,10.0
2020-08-31,-41.0,-22.0,-26.0,-53.0,-36.0,13.0
2020-09-01,-42.0,-22.0,-25.0,-54.0,-37.0,13.0
2020-09-02,-44.0,-24.0,-30.0,-53.0,-39.0,14.0
2020-09-03,-46.0,-26.0,-31.0,-54.0,-39.0,15.0
2020-09-04,-45.0,-25.0,-31.0,-50.0,-36.0,15.0
2020-09-05,-50.0,-32.0,-37.0,-57.0,-31.0,14.0
2020-09-06,-55.0,-42.0,-35.0,-64.0,-24.0,10.0
2020-09-07,-42.0,-24.0,-28.0,-53.0,-37.0,14.0
2020-09-08,-41.0,-23.0,-28.0,-52.0,-38.0,13.0
2020-09-09,-41.0,-20.0,-23.0,-50.0,-37.0,12.0
2020-09-10,-36.0,-18.0,-18.0,-47.0,-36.0,11.0
2020-09-11,-44.0,-24.0,-28.0,-49.0,-35.0,13.0
2020-09-12,-49.0,-31.0,-33.0,-55.0,-29.0,11.0
2020-09-13,-55.0,-42.0,-32.0,-62.0,-22.0,8.0
2020-09-14,-38.0,-19.0,-25.0,-47.0,-34.0,11.0
2020-09-15,-59.0,-45.0,-36.0,-67.0,-57.0,20.0
2020-09-16,-38.0,-16.0,-23.0,-45.0,-35.0,11.0
2020-09-17,-42.0,-21.0,-26.0,-48.0,-36.0,12.0
2020-09-18,-43.0,-22.0,-28.0,-46.0,-33.0,13.0
2020-09-19,-47.0,-28.0,-31.0,-52.0,-28.0,12.0
2020-09-20,-53.0,-40.0,-29.0,-59.0,-20.0,9.0
2020-09-21,-39.0,-18.0,-26.0,-45.0,-34.0,12.0
2020-09-22,-41.0,-18.0,-26.0,-47.0,-35.0,12.0
2020-09-23,-43.0,-18.0,-28.0,-44.0,-35.0,12.0
2020-09-24,-46.0,-23.0,-32.0,-46.0,-36.0,14.0
2020-09-25,-46.0,-22.0,-35.0,-43.0,-34.0,13.0
2020-09-26,-49.0,-27.0,-34.0,-48.0,-27.0,11.0
2020-09-27,-53.0,-37.0,-30.0,-55.0,-22.0,8.0
2020-09-28,-43.0,-21.0,-30.0,-46.0,-33.0,12.0
2020-09-29,-43.0,-20.0,-29.0,-44.0,-34.0,11.0
2020-09-30,-42.0,-15.0,-28.0,-39.0,-37.0,10.0
2020-10-01,-44.0,-18.0,-32.0,-43.0,-36.0,8.0
2020-10-02,-42.0,-16.0,-30.0,-38.0,-32.0,9.0
2020-10-03,-47.0,-23.0,-35.0,-43.0,-29.0,8.0
2020-10-04,-52.0,-34.0,-31.0,-51.0,-26.0,6.0
2020-10-05,-40.0,-16.0,-28.0,-41.0,-34.0,8.0
2020-10-06,-40.0,-17.0,-26.0,-41.0,-34.0,8.0
2020-10-07,-41.0,-17.0,-27.0,-42.0,-34.0,10.0
2020-10-08,-42.0,-19.0,-30.0,-43.0,-34.0,11.0
2020-10-09,-42.0,-18.0,-29.0,-37.0,-31.0,12.0
2020-10-10,-45.0,-25.0,-32.0,-46.0,-24.0,10.0
2020-10-11,-50.0,-35.0,-26.0,-53.0,-19.0,7.0
2020-10-12,-40.0,-17.0,-29.0,-41.0,-32.0,11.0
2020-10-13,-41.0,-20.0,-31.0,-43.0,-33.0,11.0
2020-10-14,-40.0,-14.0,-30.0,-42.0,-32.0,12.0
2020-10-15,-40.0,-11.0,-30.0,-40.0,-32.0,12.0
2020-10-16,-39.0,-10.0,-32.0,-35.0,-29.0,12.0
2020-10-17,-43.0,-17.0,-33.0,-42.0,-24.0,11.0
2020-10-18,-49.0,-30.0,-31.0,-50.0,-20.0,8.0
2020-10-19,-40.0,-15.0,-32.0,-41.0,-30.0,11.0
2020-10-20,-40.0,-16.0,-29.0,-45.0,-31.0,11.0
2020-10-21,-39.0,-13.0,-26.0,-45.0,-31.0,12.0
2020-10-22,-40.0,-14.0,-26.0,-44.0,-31.0,12.0
2020-10-23,-39.0,-11.0,-25.0,-40.0,-28.0,11.0
2020-10-24,-43.0,-19.0,-27.0,-45.0,-22.0,10.0
2020-10-25,-49.0,-29.0,-27.0,-53.0,-21.0,7.0
2020-10-26,-38.0,-13.0,-24.0,-43.0,-29.0,11.0
2020-10-27,-38.0,-15.0,-26.0,-42.0,-30.0,10.0
2020-10-28,-38.0,-15.0,-29.0,-41.0,-31.0,10.0
2020-10-29,-38.0,-16.0,-29.0,-38.0,-31.0,10.0
2020-10-30,-36.0,-12.0,-28.0,-35.0,-26.0,9.0
2020-10-31,-39.0,-15.0,-28.0,-37.0,-20.0,8.0
2020-11-01,-45.0,-27.0,-27.0,-44.0,-18.0,6.0
2020-11-02,-38.0,-11.0,-34.0,-41.0,-34.0,10.0
2020-11-03,-42.0,-16.0,-40.0,-47.0,-35.0,11.0
2020-11-04,-57.0,-30.0,-52.0,-58.0,-46.0,14.0
2020-11-05,-58.0,-32.0,-50.0,-64.0,-59.0,13.0
2020-11-06,-53.0,-26.0,-50.0,-58.0,-50.0,13.0
2020-11-07,-51.0,-26.0,-46.0,-53.0,-34.0,11.0
2020-11-08,-50.0,-29.0,-39.0,-51.0,-21.0,7.0
2020-11-09,-37.0,-12.0,-34.0,-45.0,-33.0,8.0
2020-11-10,-36.0,-12.0,-31.0,-43.0,-33.0,8.0
2020-11-11,-36.0,-10.0,-30.0,-41.0,-32.0,9.0
2020-11-12,-36.0,-12.0,-31.0,-41.0,-32.0,9.0
2020-11-13,-34.0,-7.0,-30.0,-34.0,-28.0,8.0
2020-11-14,-35.0,-9.0,-32.0,-37.0,-20.0,7.0
2020-11-15,-40.0,-17.0,-31.0,-43.0,-11.0,5.0
2020-11-16,-31.0,6.0,-31.0,-39.0,-29.0,8.0
2020-11-17,-63.0,-40.0,-58.0,-69.0,-55.0,16.0
2020-11-18,-57.0,-34.0,-50.0,-67.0,-59.0,15.0
2020-11-19,-42.0,-21.0,-40.0,-52.0,-35.0,10.0
2020-11-20,-39.0,-17.0,-40.0,-45.0,-29.0,10.0
2020-11-21,-44.0,-25.0,-49.0,-48.0,-24.0,10.0
2020-11-22,-45.0,-29.0,-42.0,-48.0,-16.0,8.0
2020-11-23,-37.0,-16.0,-38.0,-44.0,-30.0,9.0
2020-11-24,-35.0,-13.0,-34.0,-38.0,-30.0,9.0
2020-11-25,-35.0,-11.0,-33.0,-36.0,-29.0,9.0
2020-11-26,-34.0,-11.0,-33.0,-40.0,-29.0,9.0
2020-11-27,-32.0,-10.0,-32.0,-36.0,-25.0,8.0
2020-11-28,-33.0,-13.0,-34.0,-33.0,-17.0,6.0
2020-11-29,-35.0,-18.0,-29.0,-35.0,-7.0,4.0
2020-11-30,-27.0,-3.0,-26.0,-29.0,-26.0,7.0
2020-12-01,-30.0,-6.0,-31.0,-36.0,-28.0,8.0
2020-12-02,-28.0,-1.0,-26.0,-32.0,-26.0,8.0
2020-12-03,-29.0,-4.0,-27.0,-32.0,-26.0,8.0
2020-12-04,-29.0,-5.0,-27.0,-29.0,-23.0,8.0
2020-12-05,-30.0,-9.0,-29.0,-29.0,-15.0,6.0
2020-12-06,-31.0,-17.0,-24.0,-29.0,-7.0,3.0
2020-12-07,-26.0,-4.0,-26.0,-27.0,-25.0,6.0
2020-12-08,-28.0,-7.0,-27.0,-32.0,-24.0,7.0
2020-12-09,-28.0,-3.0,-22.0,-27.0,-25.0,8.0
2020-12-10,-27.0,-3.0,-20.0,-25.0,-25.0,8.0
2020-12-11,-27.0,-2.0,-19.0,-19.0,-21.0,7.0
2020-12-12,-28.0,-6.0,-20.0,-21.0,-14.0,5.0
2020-12-13,-28.0,-11.0,-11.0,-16.0,-3.0,3.0
2020-12-14,-22.0,2.0,-16.0,-22.0,-23.0,6.0
2020-12-15,-20.0,7.0,-13.0,-18.0,-24.0,6.0
2020-12-16,-19.0,10.0,-12.0,-16.0,-24.0,6.0
2020-12-17,-20.0,7.0,-13.0,-15.0,-25.0,6.0
2020-12-18,-21.0,6.0,-13.0,-13.0,-21.0,6.0
2020-12-19,-23.0,2.0,-15.0,-15.0,-12.0,4.0
2020-12-20,-22.0,-1.0,-4.0,-5.0,4.0,1.0
2020-12-21,-13.0,17.0,-7.0,-8.0,-24.0,4.0
2020-12-22,-12.0,24.0,-5.0,-2.0,-25.0,3.0
2020-12-23,-10.0,36.0,4.0,3.0,-26.0,3.0
2020-12-24,-22.0,32.0,15.0,-11.0,-41.0,5.0
2020-12-25,-71.0,-59.0,-36.0,-71.0,-77.0,21.0
2020-12-26,-38.0,-16.0,-21.0,-30.0,-31.0,9.0
2020-12-27,-37.0,-21.0,-13.0,-22.0,-4.0,5.0
2020-12-28,-20.0,7.0,-11.0,-18.0,-28.0,7.0
2020-12-29,-17.0,14.0,-4.0,-11.0,-29.0,6.0
2020-12-30,-13.0,34.0,5.0,-3.0,-33.0,6.0
2020-12-31,-25.0,30.0,16.0,-13.0,-43.0,6.0
2021-01-01,-67.0,-57.0,-18.0,-68.0,-77.0,19.0
2021-01-02,-44.0,-22.0,-18.0,-36.0,-41.0,10.0
2021-01-03,-43.0,-27.0,-16.0,-29.0,-19.0,5.0
2021-01-04,-27.0,1.0,-17.0,-26.0,-27.0,8.0
2021-01-05,-29.0,-1.0,-18.0,-27.0,-27.0,8.0
2021-01-06,-30.0,-1.0,-19.0,-29.0,-27.0,9.0
2021-01-07,-33.0,-5.0,-22.0,-30.0,-27.0,9.0
2021-01-08,-32.0,-6.0,-24.0,-28.0,-24.0,8.0
2021-01-09,-37.0,-13.0,-35.0,-34.0,-19.0,8.0
2021-01-10,-41.0,-20.0,-25.0,-34.0,-13.0,5.0
2021-01-11,-29.0,-3.0,-24.0,-29.0,-25.0,6.0
2021-01-12,-31.0,-7.0,-26.0,-31.0,-27.0,6.0
2021-01-13,-34.0,-8.0,-27.0,-33.0,-29.0,5.0
2021-01-14,-36.0,-14.0,-32.0,-35.0,-33.0,6.0
2021-01-15,-35.0,-11.0,-32.0,-30.0,-31.0,5.0
2021-01-16,-40.0,-17.0,-41.0,-34.0,-27.0,5.0
2021-01-17,-44.0,-25.0,-34.0,-40.0,-24.0,4.0
2021-01-18,-35.0,-10.0,-35.0,-34.0,-32.0,6.0
2021-01-19,-33.0,-10.0,-28.0,-32.0,-31.0,5.0
2021-01-20,-34.0,-10.0,-30.0,-31.0,-31.0,6.0
2021-01-21,-35.0,-12.0,-31.0,-32.0,-32.0,7.0
2021-01-22,-34.0,-11.0,-30.0,-29.0,-28.0,6.0
2021-01-23,-38.0,-15.0,-34.0,-33.0,-22.0,5.0
2021-01-24,-42.0,-23.0,-28.0,-39.0,-20.0,3.0
2021-01-25,-28.0,-7.0,-26.0,-31.0,-29.0,4.0
2021-01-26,-32.0,-11.0,-28.0,-32.0,-30.0,5.0
2021-01-27,-34.0,-9.0,-28.0,-33.0,-30.0,6.0
2021-01-28,-35.0,-12.0,-30.0,-35.0,-31.0,5.0
2021-01-29,-33.0,-6.0,-29.0,-28.0,-27.0,4.0
2021-01-30,-35.0,-8.0,-32.0,-31.0,-21.0,2.0
2021-01-31,-43.0,-19.0,-27.0,-39.0,-19.0,1.0
2021-02-01,-32.0,-4.0,-29.0,-32.0,-29.0,2.0
2021-02-02,-32.0,-4.0,-27.0,-32.0,-29.0,3.0
2021-02-03,-33.0,-6.0,-25.0,-34.0,-29.0,5.0
2021-02-04,-34.0,-9.0,-27.0,-36.0,-30.0,5.0
2021-02-05,-33.0,-7.0,-26.0,-31.0,-26.0,5.0
2021-02-06,-39.0,-16.0,-30.0,-38.0,-23.0,4.0
2021-02-07,-45.0,-26.0,-25.0,-43.0,-21.0,3.0
2021-02-08,-31.0,-4.0,-26.0,-35.0,-28.0,4.0
2021-02-09,-32.0,-7.0,-25.0,-35.0,-28.0,4.0
2021-02-10,-32.0,-5.0,-25.0,-35.0,-29.0,5.0
2021-02-11,-33.0,-7.0,-28.0,-35.0,-30.0,4.0
2021-02-12,-31.0,-3.0,-29.0,-29.0,-27.0,1.0
2021-02-13,-35.0,-7.0,-31.0,-35.0,-24.0,0.0
2021-02-14,-30.0,-9.0,-17.0,-36.0,-16.0,-3.0
2021-02-15,-28.0,2.0,-29.0,-32.0,-28.0,0.0
2021-02-16,-29.0,2.0,-28.0,-33.0,-29.0,1.0
2021-02-17,-30.0,2.0,-26.0,-32.0,-29.0,1.0
2021-02-18,-32.0,-2.0,-28.0,-34.0,-29.0,2.0
2021-02-19,-32.0,-1.0,-30.0,-30.0,-26.0,2.0
2021-02-20,-39.0,-11.0,-39.0,-38.0,-25.0,2.0
2021-02-21,-42.0,-17.0,-28.0,-40.0,-22.0,-1.0
2021-02-22,-30.0,-1.0,-30.0,-35.0,-27.0,0.0
2021-02-23,-29.0,-2.0,-27.0,-32.0,-28.0,1.0
2021-02-24,-30.0,-2.0,-29.0,-33.0,-28.0,2.0
2021-02-25,-31.0,-3.0,-29.0,-30.0,-28.0,2.0
2021-02-26,-28.0,2.0,-27.0,-23.0,-25.0,0.0
2021-02-27,-31.0,-1.0,-27.0,-29.0,-21.0,-1.0
2021-02-28,-36.0,-10.0,-22.0,-32.0,-17.0,-2.0
2021-03-01,-25.0,8.0,-26.0,-28.0,-25.0,-1.0
2021-03-02,-26.0,4.0,-26.0,-27.0,-27.0,0.0
2021-03-03,-27.0,5.0,-26.0,-27.0,-28.0,1.0
2021-03-04,-29.0,0.0,-27.0,-28.0,-28.0,2.0
2021-03-05,-28.0,2.0,-27.0,-24.0,-25.0,1.0
2021-03-06,-31.0,-4.0,-27.0,-28.0,-21.0,-2.0
2021-03-07,-36.0,-14.0,-19.0,-33.0,-20.0,-2.0
2021-03-08,-30.0,-1.0,-32.0,-31.0,-27.0,1.0
