,0
2020-03-01,-0.05592842621440321
2020-03-02,0.030865767831058044
2020-03-03,-0.004736062791542951
2020-03-04,0.004849634939735746
2020-03-05,0.04020783583895379
2020-03-06,0.01582997302903929
2020-03-07,0.035450143100491584
2020-03-08,-0.05443713096947075
2020-03-09,-0.004663846519422516
2020-03-10,-0.012896921731145835
2020-03-11,-0.0049881408137793385
2020-03-12,0.016788849025442382
2020-03-13,-0.047211406611642574
2020-03-14,-0.01536594636221571
2020-03-15,-0.0625289325137339
2020-03-16,-0.040682449488726714
2020-03-17,-0.07366023641403728
2020-03-18,-0.1652593273064724
2020-03-19,-0.327786343452429
2020-03-20,-0.459155873747088
2020-03-21,-0.5268267641532692
2020-03-22,-0.5707198908373065
2020-03-23,-0.5255121539402852
2020-03-24,-0.5683658543610272
2020-03-25,-0.5782540653948905
2020-03-26,-0.5789206097411662
2020-03-27,-0.6090567047543505
2020-03-28,-0.5923941337292933
2020-03-29,-0.6056490252025957
2020-03-30,-0.5385670281886318
2020-03-31,-0.567079770050725
2020-04-01,-0.5753542623455691
2020-04-02,-0.5693966952142487
2020-04-03,-0.5694650131339198
2020-04-04,-0.5597401274222128
2020-04-05,-0.5827695867606488
2020-04-06,-0.5449729067062248
2020-04-07,-0.5487294968462411
2020-04-08,-0.551868944950153
2020-04-09,-0.5356300123484632
2020-04-10,-0.6662512723169337
2020-04-11,-0.5919262289707443
2020-04-12,-0.593137592851882
2020-04-13,-0.5279063370270227
2020-04-14,-0.5261953966739545
2020-04-15,-0.5188704157571725
2020-04-16,-0.49865648777353394
2020-04-17,-0.5111573151154625
2020-04-18,-0.5048179562286088
2020-04-19,-0.5383443347254196
2020-04-20,-0.48063098137840593
2020-04-21,-0.5298010340119463
2020-04-22,-0.48688036620470987
2020-04-23,-0.48107652458657096
2020-04-24,-0.4961202065021298
2020-04-25,-0.48310596207009227
2020-04-26,-0.5107425734930644
2020-04-27,-0.46296369922127
2020-04-28,-0.46181439848501504
2020-04-29,-0.4657685015642067
2020-04-30,-0.4496038142930894
2020-05-01,-0.46233146993210317
2020-05-02,-0.4403603544489727
2020-05-03,-0.4776817461632644
2020-05-04,-0.5135225578474149
2020-05-05,-0.4211375881982994
2020-05-06,-0.4323494440730293
2020-05-07,-0.4165166110515112
2020-05-08,-0.41741890267261234
2020-05-09,-0.4047758688710435
2020-05-10,-0.4399097060053431
2020-05-11,-0.39663047524685097
2020-05-12,-0.39657180960379135
2020-05-13,-0.4032240664176351
2020-05-14,-0.39901862989396253
2020-05-15,-0.39774645504712774
2020-05-16,-0.3692814722100537
2020-05-17,-0.3966139438664309
2020-05-18,-0.3414933397382115
2020-05-19,-0.3580118699667546
2020-05-20,-0.32626312297882404
2020-05-21,-0.2934266782553387
2020-05-22,-0.3006629050531599
2020-05-23,-0.27914970604982536
2020-05-24,-0.36610324642878317
2020-05-25,-0.23006247077768618
2020-05-26,-0.2578331088493385
2020-05-27,-0.2686976958038878
2020-05-28,-0.25996057213611135
2020-05-29,-0.2540243925065047
2020-05-30,-0.19208129642309904
2020-05-31,-0.23526094166652647
2020-06-01,-0.20968160758177556
2020-06-02,-0.23483316130518858
2020-06-03,-0.23473043007126215
2020-06-04,-0.2134311555402885
2020-06-05,-0.22679293438332443
2020-06-06,-0.2119309226600104
2020-06-07,-0.3082134893492521
2020-06-08,-0.16976964025660915
2020-06-09,-0.1906202302556832
2020-06-10,-0.19544499954928962
2020-06-11,-0.3426890004173984
2020-06-12,-0.19843480211001913
2020-06-13,-0.19475739433079936
2020-06-14,-0.25549309550317795
2020-06-15,-0.1473917729922812
2020-06-16,-0.1515474409959882
2020-06-17,-0.1756511594249843
2020-06-18,-0.17753990027348024
2020-06-19,-0.19175629434974684
2020-06-20,-0.17230790064562349
2020-06-21,-0.22690016445344635
2020-06-22,-0.16022834484342827
2020-06-23,-0.16610573493317235
2020-06-24,-0.16438314856576478
2020-06-25,-0.14122776895556177
2020-06-26,-0.16101127465608103
2020-06-27,-0.14328597177171898
2020-06-28,-0.19327481161234883
2020-06-29,-0.10462858128618377
2020-06-30,-0.10363498233595288
2020-07-01,-0.11570868136818936
2020-07-02,-0.09981431273644652
2020-07-03,-0.13371724042515698
2020-07-04,-0.061007829761046434
2020-07-05,-0.05892056263758141
2020-07-06,-0.11413112560948198
2020-07-07,-0.11814389004255917
2020-07-08,-0.15901878300800618
2020-07-09,-0.13861789107445285
2020-07-10,-0.15877421482380555
2020-07-11,-0.1520554493579906
2020-07-12,-0.17918533943203135
2020-07-13,-0.10793833702602308
2020-07-14,-0.15146620933306257
2020-07-15,-0.15718520050041565
2020-07-16,-0.12295841174119974
2020-07-17,-0.147825658869162
2020-07-18,-0.1415609408431436
2020-07-19,-0.20169023546674725
2020-07-20,-0.13216037740575423
2020-07-21,-0.18538003029052144
2020-07-22,-0.2138799519026071
2020-07-23,-0.18905977405248114
2020-07-24,-0.19148603789041943
2020-07-25,-0.1882346560819406
2020-07-26,-0.2438240713251074
2020-07-27,-0.1407648102823304
2020-07-28,-0.15573578234814736
2020-07-29,-0.16473121251806003
2020-07-30,-0.3590518987439486
2020-07-31,-0.3052967676683963
2020-08-01,-0.21608886331300528
2020-08-02,-0.2631416696154259
2020-08-03,-0.11069849905993921
2020-08-04,-0.13795344973882134
2020-08-05,-0.14758047240105346
2020-08-06,-0.14081724354278458
2020-08-07,-0.16327264656627674
2020-08-08,-0.1978480546368245
2020-08-09,-0.2389363058237765
2020-08-10,-0.13070265693669797
2020-08-11,-0.157193607260228
2020-08-12,-0.17165127182983758
2020-08-13,-0.15524392126973488
2020-08-14,-0.16281358728624556
2020-08-15,-0.1651418873548973
2020-08-16,-0.22267728756776706
2020-08-17,-0.10253892330957984
2020-08-18,-0.118733536500207
2020-08-19,-0.14587441757060896
2020-08-20,-0.13293228582725913
2020-08-21,-0.14150620278760812
2020-08-22,-0.19730750406059938
2020-08-23,-0.4542584389729945
2020-08-24,-0.14405090700895973
2020-08-25,-0.12556739823257762
2020-08-26,-0.13478536280371414
2020-08-27,-0.10589842748126409
2020-08-28,-0.11555876985127293
2020-08-29,-0.12998227390261524
2020-08-30,-0.16223887397907366
2020-08-31,-0.07335817644682781
2020-09-01,-0.10875351444452237
2020-09-02,-0.1290522513191776
2020-09-03,-0.14243826467573867
2020-09-04,-0.1595705529567964
2020-09-05,-0.16823716820024393
2020-09-06,-0.2106705799564757
2020-09-07,-0.09288171913418873
2020-09-08,-0.10728478609640177
2020-09-09,-0.16843620631671094
2020-09-10,-0.16753923407283955
2020-09-11,-0.18291985466741226
2020-09-12,-0.20175501358677173
2020-09-13,-0.22718980216812065
2020-09-14,-0.138024637459679
2020-09-15,-0.14359383716272028
2020-09-16,-0.15203304882793212
2020-09-17,-0.14718662111026107
2020-09-18,-0.14923917562099648
2020-09-19,-0.16748798818870567
2020-09-20,-0.19959112291925787
2020-09-21,-0.11166440629715854
2020-09-22,-0.12706611719424138
2020-09-23,-0.14071534243802325
2020-09-24,-0.2853945697913087
2020-09-25,-0.15703941670494748
2020-09-26,-0.18426986744335494
2020-09-27,-0.211923312939419
2020-09-28,-0.11800720783559256
2020-09-29,-0.1350266831083712
2020-09-30,-0.14598050448968714
2020-10-01,-0.10583586788971659
2020-10-02,-0.12082499399031149
2020-10-03,-0.13416450582355263
2020-10-04,-0.19388603483405648
2020-10-05,-0.11168750738720769
2020-10-06,-0.11966900069697617
2020-10-07,-0.12977693404878274
2020-10-08,-0.11086472339268219
2020-10-09,-0.14398989679427204
2020-10-10,-0.1427187199269792
2020-10-11,-0.19641922016759047
2020-10-12,-0.1251499200821921
2020-10-13,-0.1293061274399113
2020-10-14,-0.14254558316509391
2020-10-15,-0.1111597403068722
2020-10-16,-0.11372338086242038
2020-10-17,-0.11382348212260905
2020-10-18,-0.1546426432875826
2020-10-19,-0.10415093105354552
2020-10-20,-0.1223871834073826
2020-10-21,-0.1345889580643757
2020-10-22,-0.1251142491068146
2020-10-23,-0.12518474787036726
2020-10-24,-0.11031574458543107
2020-10-25,-0.15118974547955447
2020-10-26,-0.10379425186931852
2020-10-27,-0.11717999697651817
2020-10-28,-0.12879905223502577
2020-10-29,-0.1043072186451304
2020-10-30,-0.12501714621689067
2020-10-31,-0.11679808727794633
2020-11-01,-0.16019930267080087
2020-11-02,-0.09923790779826117
2020-11-03,-0.14547790024850135
2020-11-04,-0.13024551957635713
2020-11-05,-0.10054552918346293
2020-11-06,-0.12550877336821334
2020-11-07,-0.11192473675778282
2020-11-08,-0.26208007914343234
2020-11-09,-0.3241949336580891
2020-11-10,-0.11229947467131156
2020-11-11,-0.16574569918627594
2020-11-12,-0.14026899675086268
2020-11-13,-0.12558445489661157
2020-11-14,-0.11454303238787292
2020-11-15,-0.18168522331647224
2020-11-16,-0.08820427754933428
2020-11-17,-0.08733371223411736
2020-11-18,-0.12035281595495187
2020-11-19,-0.12320989120076382
2020-11-20,-0.11039959589695844
2020-11-21,-0.11489372506807971
2020-11-22,-0.18576819454303692
2020-11-23,-0.11105759248378647
2020-11-24,-0.11636872932575527
2020-11-25,-0.1197268867431331
2020-11-26,-0.08836296351572338
2020-11-27,-0.10403559613582769
2020-11-28,-0.10859206314233052
2020-11-29,-0.1578461457152487
2020-11-30,-0.08259038493977426
2020-12-01,-0.07691966751269544
2020-12-02,-0.0887181984174436
2020-12-03,-0.07023997738901529
2020-12-04,-0.07878904242173022
2020-12-05,-0.06921602696101269
2020-12-06,-0.13473405925768098
2020-12-07,-0.07388494049338905
2020-12-08,-0.06587194055576391
2020-12-09,-0.11272150981527243
2020-12-10,-0.10235317202801564
2020-12-11,-0.09399256711369743
2020-12-12,-0.07585831021078626
2020-12-13,-0.13890562647069582
2020-12-14,-0.06789731937992989
2020-12-15,-0.04120104886028336
2020-12-16,-0.04807227870991208
2020-12-17,-0.01928980531945488
2020-12-18,-0.03694366660268682
2020-12-19,-0.031387031085026246
2020-12-20,-0.08068693036406142
2020-12-21,0.004170696011594531
2020-12-22,0.014280146367190733
2020-12-23,0.020840416872559074
2020-12-24,-0.07630701294935131
2020-12-25,-0.32153287037365036
2020-12-26,-0.13313517512311646
2020-12-27,-0.1295619018736431
2020-12-28,-0.05289633496666873
2020-12-29,-0.07204865964832302
2020-12-30,-0.05031531319363457
2020-12-31,-0.09104005862890177
2021-01-01,-0.3999490416142621
2021-01-02,-0.4402173124009645
2021-01-03,-0.41682026466703004
2021-01-04,-0.21026701695590316
2021-01-05,-0.09232925425181453
2021-01-06,-0.1202801316573848
2021-01-07,-0.10105663778023721
2021-01-08,-0.10294623767132692
2021-01-09,-0.37548187008269135
2021-01-10,-0.4050550899961359
2021-01-11,-0.05827761804128198
2021-01-12,-0.11148195760525498
2021-01-13,-0.14055022017013158
2021-01-14,-0.13376433551579414
2021-01-15,-0.13827051471621332
2021-01-16,-0.3160188151502473
2021-01-17,-0.35169150623273615
2021-01-18,-0.1052894308865831
2021-01-19,-0.13992032514541305
2021-01-20,-0.1404938967730642
2021-01-21,-0.28633460828301865
2021-01-22,-0.12614842241131363
2021-01-23,-0.2967078356982582
2021-01-24,-0.3570389962471452
2021-01-25,-0.24273362901666254
2021-01-26,-0.11888166635975764
2021-01-27,-0.13616824014422152
2021-01-28,-0.09750787087183774
2021-01-29,-0.11211885559472473
2021-01-30,-0.14996681466563638
2021-01-31,-0.20822889662636151
2021-02-01,-0.09282212487784934
2021-02-02,-0.1179721788586443
2021-02-03,-0.15220588113506386
2021-02-04,-0.13488489301279274
2021-02-05,-0.14110070484418066
2021-02-06,-0.16648882577661075
2021-02-07,-0.20701676406027755
2021-02-08,-0.1306132291490082
2021-02-09,-0.16311893677980782
2021-02-10,-0.1609228005338278
2021-02-11,-0.13374913851344467
2021-02-12,-0.12834882742212803
2021-02-13,-0.13471105188265337
2021-02-14,-0.14160615985917696
2021-02-15,-0.11872721909087776
2021-02-16,-0.11319142354155755
2021-02-17,-0.13103380661253403
2021-02-18,-0.12379367425977064
2021-02-19,-0.1271633804402145
2021-02-20,-0.14826968112425468
2021-02-21,-0.19269419626542725
2021-02-22,-0.13404459244980052
2021-02-23,-0.1365895720732844
2021-02-24,-0.14623016975398787
2021-02-25,-0.11017374155526094
2021-02-26,-0.10142887376546432
2021-02-27,-0.1725584219161368
2021-02-28,-0.16329099800177826
2021-03-01,-0.08743284070932371
2021-03-02,-0.10229317200369986
2021-03-03,-0.11611262475427715
2021-03-04,-0.09409207211381597
2021-03-05,-0.10785750699045225
2021-03-06,-0.11700720539076746
2021-03-07,-0.14001929583161615
2021-03-08,-0.10573333835207882
2021-03-09,-0.17369253086793573
2021-03-10,-0.15963142360352672
2021-03-11,-0.1311160569514539
2021-03-12,-0.13211763658176084
2021-03-13,-0.13686960219469455
2021-03-14,-0.14818166598207314
2021-03-15,-0.07760061435431512
2021-03-16,-0.08177527391422391
2021-03-17,-0.10143636501331509
2021-03-18,-0.07304510083850933
2021-03-19,-0.08349402653139287
2021-03-20,-0.07534527159555948
2021-03-21,-0.09574763441144922
