date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2022-04-06,-6.0,10.0,14.0,-15.0,-9.0,3.0
2022-04-07,-5.0,9.0,20.0,-18.0,-22.0,5.0
2022-04-08,-8.0,8.0,34.0,-23.0,-27.0,2.0
2022-04-09,-14.0,10.0,25.0,-24.0,-7.0,0.0
2022-04-10,-1.0,21.0,23.0,-17.0,-21.0,4.0
2022-04-11,0.0,25.0,14.0,-17.0,-21.0,4.0
2022-04-12,0.0,26.0,12.0,-16.0,-23.0,5.0
2022-04-13,3.0,27.0,20.0,-15.0,-24.0,5.0
2022-04-14,-1.0,23.0,13.0,-20.0,-33.0,9.0
2022-04-15,-29.0,-2.0,17.0,-21.0,-43.0,-1.0
2022-04-16,-39.0,-16.0,15.0,-27.0,-20.0,-3.0
2022-04-17,-8.0,8.0,87.0,-28.0,-52.0,9.0
2022-04-18,-6.0,11.0,80.0,-28.0,-52.0,11.0
2022-04-19,-3.0,14.0,95.0,-25.0,-53.0,9.0
2022-04-20,1.0,24.0,100.0,-22.0,-52.0,9.0
2022-04-21,-30.0,3.0,39.0,-42.0,-67.0,15.0
2022-04-22,-52.0,-59.0,75.0,-56.0,-70.0,9.0
2022-04-23,-20.0,16.0,27.0,-20.0,-5.0,-3.0
2022-04-24,-6.0,27.0,13.0,-17.0,-8.0,3.0
2022-04-25,-6.0,19.0,10.0,-17.0,-7.0,3.0
2022-04-26,-6.0,15.0,14.0,-16.0,-7.0,2.0
2022-04-27,-18.0,6.0,17.0,-16.0,-6.0,4.0
2022-04-28,-8.0,15.0,11.0,-17.0,-7.0,4.0
2022-04-29,-1.0,15.0,61.0,-15.0,-4.0,0.0
2022-04-30,-17.0,5.0,11.0,-26.0,-6.0,1.0
2022-05-01,-3.0,19.0,20.0,-14.0,-7.0,2.0
2022-05-02,-4.0,20.0,13.0,-11.0,-10.0,3.0
2022-05-03,-17.0,15.0,26.0,-16.0,-10.0,4.0
2022-05-04,-5.0,32.0,112.0,-15.0,-35.0,9.0
2022-05-05,-45.0,-46.0,91.0,-49.0,-85.0,18.0
2022-05-06,-2.0,17.0,46.0,-22.0,-14.0,1.0
2022-05-07,-14.0,2.0,28.0,-26.0,-6.0,-1.0
2022-05-08,-7.0,17.0,18.0,-16.0,-6.0,2.0
2022-05-09,-7.0,14.0,15.0,-16.0,-6.0,2.0
2022-05-10,-4.0,16.0,17.0,-13.0,-7.0,1.0
2022-05-11,-4.0,14.0,21.0,-13.0,-7.0,1.0
2022-05-12,-5.0,12.0,26.0,-15.0,-8.0,1.0
2022-05-13,0.0,14.0,66.0,-15.0,-5.0,-1.0
2022-05-14,-17.0,2.0,15.0,-27.0,-6.0,0.0
2022-05-15,-7.0,13.0,22.0,-15.0,-7.0,2.0
2022-05-16,-6.0,13.0,15.0,-15.0,-7.0,2.0
2022-05-17,-6.0,13.0,20.0,-14.0,-7.0,1.0
2022-05-18,-5.0,14.0,42.0,-8.0,-7.0,-1.0
2022-05-19,-2.0,9.0,43.0,-16.0,-25.0,4.0
2022-05-20,0.0,13.0,71.0,-16.0,-8.0,-1.0
2022-05-21,-15.0,3.0,18.0,-26.0,-6.0,-1.0
2022-05-22,-6.0,13.0,24.0,-14.0,-7.0,1.0
2022-05-23,-5.0,13.0,16.0,-15.0,-7.0,2.0
2022-05-24,-3.0,12.0,20.0,-14.0,-8.0,1.0
2022-05-25,-2.0,12.0,28.0,-12.0,-8.0,1.0
2022-05-26,-3.0,9.0,32.0,-15.0,-10.0,1.0
2022-05-27,0.0,12.0,73.0,-16.0,-7.0,-2.0
2022-05-28,-17.0,2.0,32.0,-25.0,-5.0,-2.0
2022-05-29,-5.0,13.0,30.0,-15.0,-8.0,2.0
2022-05-30,-3.0,15.0,17.0,-14.0,-7.0,1.0
2022-05-31,-3.0,16.0,24.0,-14.0,-8.0,1.0
2022-06-01,-1.0,19.0,25.0,-12.0,-7.0,1.0
2022-06-02,-2.0,20.0,31.0,-13.0,-9.0,1.0
2022-06-03,1.0,23.0,65.0,-13.0,-10.0,-2.0
2022-06-04,-37.0,-3.0,22.0,-38.0,-19.0,4.0
2022-06-05,-48.0,-53.0,44.0,-63.0,-85.0,12.0
2022-06-06,-2.0,15.0,21.0,-13.0,-22.0,3.0
2022-06-07,-6.0,12.0,16.0,-13.0,-7.0,2.0
2022-06-08,-4.0,10.0,25.0,-12.0,-8.0,1.0
2022-06-09,-3.0,10.0,30.0,-14.0,-10.0,1.0
2022-06-10,0.0,14.0,69.0,-13.0,-9.0,-1.0
2022-06-11,-17.0,3.0,27.0,-25.0,-8.0,-1.0
2022-06-12,-3.0,15.0,27.0,-13.0,-9.0,2.0
2022-06-13,-3.0,14.0,21.0,-14.0,-9.0,2.0
2022-06-14,-3.0,12.0,22.0,-14.0,-10.0,2.0
2022-06-15,-1.0,13.0,29.0,-12.0,-10.0,2.0
2022-06-16,-2.0,11.0,32.0,-15.0,-13.0,2.0
2022-06-17,-1.0,12.0,70.0,-16.0,-12.0,-1.0
2022-06-18,-16.0,2.0,26.0,-27.0,-6.0,-1.0
2022-06-19,-3.0,14.0,28.0,-15.0,-11.0,3.0
2022-06-20,-2.0,13.0,21.0,-14.0,-10.0,3.0
2022-06-21,-2.0,13.0,22.0,-15.0,-16.0,3.0
2022-06-22,-1.0,11.0,32.0,-14.0,-21.0,4.0
2022-06-23,-3.0,10.0,33.0,-17.0,-22.0,4.0
2022-06-24,-2.0,12.0,68.0,-18.0,-18.0,0.0
2022-06-25,-17.0,2.0,22.0,-28.0,-9.0,-1.0
2022-06-26,-4.0,13.0,27.0,-16.0,-16.0,3.0
2022-06-27,-4.0,12.0,18.0,-16.0,-16.0,3.0
2022-06-28,-2.0,12.0,24.0,-16.0,-21.0,4.0
2022-06-29,-1.0,12.0,29.0,-14.0,-16.0,3.0
2022-06-30,-1.0,11.0,32.0,-15.0,-17.0,3.0
2022-07-01,-2.0,12.0,65.0,-19.0,-28.0,0.0
2022-07-02,-17.0,2.0,16.0,-28.0,-10.0,-1.0
2022-07-03,-4.0,13.0,24.0,-16.0,-21.0,4.0
2022-07-04,-3.0,14.0,18.0,-16.0,-20.0,4.0
2022-07-05,-2.0,13.0,23.0,-15.0,-22.0,3.0
2022-07-06,-1.0,13.0,30.0,-13.0,-21.0,3.0
2022-07-07,-2.0,12.0,35.0,-15.0,-24.0,3.0
2022-07-08,-1.0,14.0,58.0,-18.0,-30.0,1.0
2022-07-09,-17.0,1.0,14.0,-21.0,-16.0,-1.0
2022-07-10,-1.0,15.0,32.0,-15.0,-25.0,4.0
2022-07-11,0.0,15.0,32.0,-15.0,-25.0,4.0
2022-07-12,-1.0,13.0,32.0,-15.0,-25.0,4.0
2022-07-13,-2.0,13.0,27.0,-16.0,-24.0,5.0
2022-07-14,-2.0,11.0,37.0,-17.0,-25.0,4.0
2022-07-15,-3.0,10.0,60.0,-20.0,-30.0,1.0
2022-07-16,-15.0,3.0,14.0,-27.0,-11.0,-1.0
2022-07-17,-8.0,12.0,17.0,-19.0,-22.0,6.0
2022-07-18,-4.0,11.0,17.0,-16.0,-22.0,5.0
2022-07-19,-3.0,12.0,20.0,-16.0,-22.0,15.0
2022-07-20,-2.0,11.0,24.0,-14.0,-21.0,4.0
2022-07-21,-4.0,10.0,28.0,-17.0,-23.0,4.0
2022-07-22,-3.0,11.0,54.0,-20.0,-29.0,1.0
2022-07-23,-16.0,1.0,9.0,-28.0,-11.0,-1.0
2022-07-24,-7.0,8.0,19.0,-20.0,-23.0,4.0
2022-07-25,-4.0,12.0,16.0,-19.0,-22.0,5.0
2022-07-26,-2.0,13.0,22.0,-17.0,-23.0,4.0
2022-07-27,-1.0,11.0,27.0,-16.0,-22.0,4.0
2022-07-28,-2.0,11.0,26.0,-18.0,-24.0,4.0
2022-07-29,-4.0,11.0,43.0,-22.0,-29.0,1.0
2022-07-30,-17.0,0.0,2.0,-30.0,-11.0,0.0
2022-07-31,-4.0,14.0,20.0,-17.0,-22.0,5.0
2022-08-01,-3.0,15.0,14.0,-17.0,-22.0,5.0
2022-08-02,-3.0,14.0,17.0,-16.0,-23.0,5.0
2022-08-03,-2.0,12.0,21.0,-14.0,-22.0,5.0
2022-08-04,-5.0,12.0,20.0,-17.0,-24.0,5.0
2022-08-05,-7.0,12.0,33.0,-22.0,-29.0,2.0
2022-08-06,-45.0,-16.0,-20.0,-41.0,-19.0,4.0
2022-08-07,-24.0,1.0,-7.0,-34.0,-39.0,13.0
2022-08-08,1.0,14.0,22.0,-16.0,-24.0,4.0
2022-08-09,3.0,15.0,34.0,-14.0,-24.0,3.0
2022-08-10,6.0,17.0,44.0,-11.0,-24.0,3.0
2022-08-11,3.0,14.0,48.0,-14.0,-26.0,3.0
2022-08-12,1.0,14.0,68.0,-18.0,-30.0,0.0
2022-08-13,-14.0,3.0,23.0,-26.0,-9.0,-1.0
2022-08-14,1.0,15.0,38.0,-15.0,-26.0,4.0
2022-08-15,5.0,17.0,41.0,-13.0,-26.0,7.0
2022-08-16,3.0,14.0,46.0,-14.0,-28.0,6.0
2022-08-17,5.0,15.0,55.0,-12.0,-27.0,6.0
2022-08-18,2.0,12.0,55.0,-15.0,-30.0,7.0
2022-08-19,-1.0,12.0,75.0,-19.0,-31.0,2.0
2022-08-20,-13.0,5.0,27.0,-25.0,-7.0,0.0
2022-08-21,3.0,16.0,42.0,-15.0,-29.0,7.0
2022-08-22,4.0,17.0,42.0,-15.0,-28.0,8.0
2022-08-23,5.0,16.0,50.0,-14.0,-29.0,7.0
2022-08-24,5.0,15.0,63.0,-13.0,-29.0,7.0
2022-08-25,1.0,11.0,52.0,-16.0,-31.0,7.0
2022-08-26,-2.0,11.0,67.0,-20.0,-31.0,2.0
2022-08-27,-14.0,1.0,20.0,-26.0,-6.0,0.0
2022-08-28,2.0,14.0,31.0,-16.0,-27.0,7.0
2022-08-29,3.0,15.0,23.0,-17.0,-26.0,7.0
2022-08-30,5.0,14.0,24.0,-16.0,-26.0,6.0
2022-08-31,7.0,21.0,14.0,-14.0,-26.0,7.0
2022-09-01,-3.0,14.0,15.0,-15.0,-24.0,4.0
2022-09-02,-1.0,16.0,48.0,-17.0,-20.0,0.0
2022-09-03,-16.0,4.0,11.0,-28.0,-6.0,0.0
2022-09-04,-4.0,14.0,18.0,-12.0,-19.0,2.0
2022-09-05,-4.0,13.0,8.0,-13.0,-18.0,1.0
2022-09-06,-4.0,13.0,14.0,-13.0,-19.0,1.0
2022-09-07,-3.0,12.0,20.0,-11.0,-17.0,1.0
2022-09-08,-4.0,10.0,25.0,-13.0,-19.0,1.0
2022-09-09,1.0,17.0,54.0,-15.0,-17.0,-1.0
2022-09-10,-13.0,8.0,16.0,-26.0,-5.0,-1.0
2022-09-11,-2.0,16.0,23.0,-11.0,-17.0,1.0
2022-09-12,-1.0,16.0,13.0,-12.0,-16.0,1.0
2022-09-13,-1.0,16.0,16.0,-11.0,-18.0,1.0
2022-09-14,0.0,15.0,23.0,-12.0,-17.0,0.0
2022-09-15,-1.0,13.0,29.0,-16.0,-18.0,0.0
2022-09-16,2.0,17.0,54.0,-19.0,-15.0,-1.0
2022-09-17,-13.0,9.0,18.0,-28.0,-4.0,-1.0
2022-09-18,-2.0,18.0,21.0,-16.0,-15.0,1.0
2022-09-19,-1.0,21.0,11.0,-16.0,-14.0,1.0
2022-09-20,0.0,22.0,16.0,-15.0,-14.0,0.0
2022-09-21,3.0,25.0,23.0,-12.0,-13.0,0.0
2022-09-22,1.0,23.0,22.0,-14.0,-14.0,1.0
2022-09-23,4.0,24.0,49.0,-17.0,-11.0,-1.0
2022-09-24,-4.0,43.0,18.0,-24.0,-1.0,1.0
2022-09-25,-19.0,31.0,6.0,-41.0,-69.0,10.0
2022-09-26,-60.0,-62.0,28.0,-71.0,-87.0,24.0
2022-09-27,-45.0,-51.0,41.0,-63.0,-85.0,14.0
2022-09-28,-7.0,17.0,7.0,-17.0,-11.0,3.0
2022-09-29,-4.0,16.0,19.0,-19.0,-12.0,2.0
2022-09-30,-1.0,17.0,49.0,-23.0,-9.0,0.0
2022-10-01,-15.0,5.0,19.0,-31.0,-3.0,1.0
2022-10-02,-3.0,23.0,20.0,-18.0,-11.0,1.0
2022-10-03,2.0,40.0,10.0,-15.0,-11.0,0.0
2022-10-04,-39.0,6.0,2.0,-51.0,-71.0,19.0
2022-10-05,-78.0,-79.0,-30.0,-77.0,-90.0,20.0
2022-10-06,0.0,25.0,16.0,-19.0,-17.0,3.0
2022-10-07,1.0,22.0,47.0,-21.0,-10.0,-1.0
2022-10-08,-6.0,29.0,29.0,-27.0,-6.0,0.0
2022-10-09,-16.0,32.0,15.0,-43.0,-65.0,11.0
2022-10-10,-45.0,-53.0,44.0,-63.0,-85.0,15.0
2022-10-11,6.0,20.0,58.0,-22.0,-42.0,6.0
2022-10-12,7.0,20.0,79.0,-21.0,-43.0,6.0
2022-10-13,3.0,17.0,71.0,-24.0,-44.0,7.0
2022-10-14,-4.0,12.0,63.0,-25.0,-30.0,0.0
2022-10-15,-8.0,16.0,37.0,-27.0,-2.0,-2.0
