date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-16,-27,5,9.0,-43.0,-22,12
2020-04-17,-31,4,-1.0,-46.0,-23,14
2020-04-18,-48,-14,-47.0,-60.0,-26,16
2020-04-19,-40,-3,1.0,-53.0,-23,11
2020-04-20,-37,-8,-33.0,-47.0,-23,14
2020-04-21,-31,1,8.0,-46.0,-25,14
2020-04-22,-36,-4,-3.0,-48.0,-26,14
2020-04-23,-36,-3,-4.0,-48.0,-26,15
2020-04-24,-37,-1,-8.0,-48.0,-26,16
2020-04-25,-41,-3,-9.0,-53.0,-26,14
2020-04-26,-45,-9,-16.0,-58.0,-27,12
2020-04-27,-35,-5,-9.0,-47.0,-26,15
2020-04-28,-28,2,4.0,-46.0,-27,14
2020-04-29,-30,-5,23.0,-64.0,-64,22
2020-04-30,-30,4,8.0,-47.0,-32,16
2020-05-01,-35,1,4.0,-50.0,-35,19
2020-05-02,-43,-5,-11.0,-55.0,-30,15
2020-05-03,-45,-9,-19.0,-58.0,-30,12
2020-05-04,-28,-6,4.0,-67.0,-73,29
2020-05-05,-23,0,29.0,-65.0,-73,29
2020-05-06,-36,-12,-17.0,-69.0,-72,30
2020-05-07,-31,1,3.0,-44.0,-26,14
2020-05-08,-34,0,6.0,-45.0,-27,16
2020-05-09,-39,-5,-20.0,-51.0,-20,13
2020-05-10,-38,-7,-35.0,-56.0,-24,12
2020-05-11,-32,-2,0.0,-42.0,-22,12
2020-05-12,-30,0,6.0,-43.0,-23,13
2020-05-13,-31,-1,4.0,-44.0,-23,13
2020-05-14,-30,-1,6.0,-44.0,-23,12
2020-05-15,-32,0,-4.0,-44.0,-23,15
2020-05-16,-40,-12,-52.0,-55.0,-23,14
2020-05-17,-32,-1,-2.0,-48.0,-20,9
2020-05-18,-32,-7,-20.0,-42.0,-20,13
2020-05-19,-29,-4,-20.0,-43.0,-22,14
2020-05-20,-26,1,-6.0,-41.0,-21,12
2020-05-21,-27,-1,-8.0,-41.0,-21,12
2020-05-22,-29,-2,-5.0,-41.0,-21,13
2020-05-23,-27,0,-8.0,-43.0,-20,11
2020-05-24,-27,-1,8.0,-42.0,-17,8
2020-05-25,-22,2,2.0,-35.0,-18,10
2020-05-26,-22,-1,-8.0,-36.0,-18,11
2020-05-27,-20,2,5.0,-35.0,-18,10
2020-05-28,-20,1,5.0,-34.0,-18,10
2020-05-29,-21,2,5.0,-34.0,-17,11
2020-05-30,-20,3,1.0,-34.0,-14,8
2020-05-31,-22,0,-16.0,-39.0,-14,7
2020-06-01,-21,-2,-13.0,-26.0,-11,8
2020-06-02,-16,2,5.0,-27.0,-13,8
2020-06-03,-19,1,5.0,-28.0,-13,8
2020-06-04,-18,2,2.0,-28.0,-13,8
2020-06-05,-18,1,1.0,-29.0,-15,9
2020-06-06,-17,1,-2.0,-31.0,-15,7
2020-06-07,-15,2,10.0,-32.0,-13,5
2020-06-08,-17,-1,1.0,-26.0,-11,7
2020-06-09,-13,2,7.0,-26.0,-12,8
2020-06-10,-14,2,-1.0,-26.0,-13,7
2020-06-11,-20,-6,-26.0,-28.0,-14,9
2020-06-12,-16,0,-10.0,-27.0,-15,9
2020-06-13,-18,-6,-40.0,-35.0,-19,9
2020-06-14,-16,-2,-30.0,-36.0,-13,6
2020-06-15,-12,3,-3.0,-23.0,-11,6
2020-06-16,-9,3,6.0,-23.0,-11,7
2020-06-17,-11,2,10.0,-23.0,-12,6
2020-06-18,-16,-4,-14.0,-25.0,-13,7
2020-06-19,-15,-5,-26.0,-26.0,-15,9
2020-06-20,-7,6,10.0,-21.0,-12,4
2020-06-21,-9,2,11.0,-24.0,-10,4
2020-06-22,-16,-5,-14.0,-22.0,-11,7
2020-06-23,-8,3,6.0,-20.0,-11,6
2020-06-24,-11,1,6.0,-21.0,-11,6
2020-06-25,-11,2,-13.0,-20.0,-12,6
2020-06-26,-11,1,-7.0,-21.0,-13,7
2020-06-27,-8,3,0.0,-20.0,-15,5
2020-06-28,-12,-1,-20.0,-28.0,-12,5
2020-06-29,-9,0,1.0,-19.0,-9,6
2020-06-30,-11,-2,-22.0,-21.0,-10,7
2020-07-01,-13,-2,-12.0,-21.0,-9,6
2020-07-02,-9,3,2.0,-19.0,-10,5
2020-07-03,-14,-4,-14.0,-21.0,-11,7
2020-07-04,-13,-1,-28.0,-27.0,-13,7
2020-07-05,-12,2,-7.0,-28.0,-11,5
2020-07-06,-20,-9,-31.0,-22.0,-11,7
2020-07-07,-12,-1,-18.0,-22.0,-12,7
2020-07-08,-12,-1,-12.0,-22.0,-12,6
2020-07-09,-14,-2,-20.0,-21.0,-11,7
2020-07-10,-13,0,-17.0,-22.0,-12,7
2020-07-11,-12,1,-22.0,-27.0,-15,7
2020-07-12,-11,2,-3.0,-27.0,-10,5
2020-07-13,-15,-5,-18.0,-20.0,-10,6
2020-07-14,-12,-2,-17.0,-22.0,-12,7
2020-07-15,-10,1,-9.0,-20.0,-11,6
2020-07-16,-9,3,0.0,-20.0,-11,6
2020-07-17,-14,-3,-15.0,-22.0,-12,7
2020-07-18,-13,0,-15.0,-26.0,-11,6
2020-07-19,-13,0,6.0,-28.0,-10,5
2020-07-20,-11,1,-4.0,-20.0,-9,5
2020-07-21,-7,3,0.0,-19.0,-10,6
2020-07-22,-4,4,-1.0,-16.0,-9,4
2020-07-23,6,3,9.0,-39.0,-58,18
2020-07-24,-2,1,26.0,-42.0,-61,21
2020-07-25,-16,-3,-19.0,-28.0,-20,8
2020-07-26,-18,-4,-21.0,-29.0,-12,6
2020-07-27,-13,-1,-14.0,-20.0,-11,6
2020-07-28,-10,0,-8.0,-21.0,-12,7
2020-07-29,-12,1,-3.0,-22.0,-12,6
2020-07-30,-11,2,-2.0,-22.0,-12,6
2020-07-31,-14,1,-5.0,-23.0,-12,7
2020-08-01,-15,3,3.0,-26.0,-9,5
2020-08-02,-15,2,9.0,-29.0,-10,5
2020-08-03,-12,0,3.0,-22.0,-12,6
2020-08-04,-8,5,8.0,-22.0,-13,6
2020-08-05,-9,3,6.0,-23.0,-14,6
2020-08-06,-9,3,4.0,-23.0,-14,6
2020-08-07,-11,1,1.0,-24.0,-15,7
2020-08-08,-14,2,0.0,-25.0,-12,5
2020-08-09,-12,1,10.0,-23.0,-11,4
2020-08-10,8,4,36.0,-42.0,-64,19
2020-08-11,3,8,20.0,-28.0,-33,11
2020-08-12,3,8,23.0,-29.0,-37,11
2020-08-13,8,10,30.0,-32.0,-53,15
2020-08-14,1,6,29.0,-34.0,-57,18
2020-08-15,-14,0,6.0,-29.0,-41,9
2020-08-16,-19,-3,-5.0,-30.0,-18,5
2020-08-17,-11,-1,-3.0,-26.0,-17,7
2020-08-18,-9,1,4.0,-25.0,-15,7
2020-08-19,-12,0,2.0,-25.0,-15,7
2020-08-20,-11,2,-4.0,-26.0,-14,7
2020-08-21,-15,-3,-4.0,-27.0,-15,8
2020-08-22,-15,-1,-8.0,-28.0,-12,6
2020-08-23,-17,-3,-9.0,-31.0,-11,5
2020-08-24,-13,-3,-5.0,-24.0,-12,6
2020-08-25,-7,3,1.0,-22.0,-12,6
2020-08-26,-11,0,-2.0,-23.0,-12,6
2020-08-27,-12,0,-7.0,-24.0,-12,6
2020-08-28,-14,-2,-6.0,-25.0,-13,7
2020-08-29,-13,0,-5.0,-26.0,-12,5
2020-08-30,-14,0,-8.0,-29.0,-10,5
2020-08-31,-13,-2,-10.0,-23.0,-10,6
2020-09-01,-11,1,-3.0,-22.0,-11,6
2020-09-02,-15,-3,-10.0,-25.0,-12,6
2020-09-03,-13,-1,-11.0,-24.0,-12,6
2020-09-04,-13,-1,-10.0,-24.0,-12,7
2020-09-05,-12,2,-12.0,-27.0,-11,6
2020-09-06,-20,-8,-23.0,-35.0,-13,6
2020-09-07,-22,-13,-23.0,-29.0,-19,9
2020-09-08,-9,1,0.0,-21.0,-12,5
2020-09-09,-12,-3,-3.0,-22.0,-12,5
2020-09-10,-10,0,-4.0,-20.0,-12,5
2020-09-11,-12,-2,-2.0,-21.0,-12,6
2020-09-12,-12,-3,-15.0,-25.0,-13,5
2020-09-13,-11,-2,-1.0,-25.0,-9,3
2020-09-14,-11,-4,2.0,-19.0,-9,4
2020-09-15,-5,2,11.0,-17.0,-10,4
2020-09-16,-9,-1,7.0,-18.0,-10,4
2020-09-17,-10,-3,0.0,-19.0,-11,4
2020-09-18,-11,-3,-6.0,-19.0,-11,5
2020-09-19,-8,1,12.0,-12.0,-9,2
2020-09-20,-3,2,27.0,-7.0,-8,0
2020-09-21,21,5,76.0,-25.0,-62,14
2020-09-22,12,5,53.0,-34.0,-60,16
2020-09-23,-14,-2,-10.0,-18.0,-9,5
2020-09-24,-15,-5,-17.0,-22.0,-10,6
2020-09-25,-15,-4,-25.0,-19.0,-10,7
2020-09-26,-12,0,-15.0,-20.0,-7,5
2020-09-27,-9,2,7.0,-20.0,-6,3
2020-09-28,-7,1,2.0,-15.0,-9,4
2020-09-29,-4,3,6.0,-16.0,-9,4
2020-09-30,-5,5,4.0,-16.0,-8,3
2020-10-01,-9,1,-3.0,-18.0,-8,4
2020-10-02,-11,-2,2.0,-19.0,-9,5
2020-10-03,-9,1,11.0,-17.0,-9,4
2020-10-04,-10,0,12.0,-18.0,-8,3
2020-10-05,-11,-2,-4.0,-17.0,-9,4
2020-10-06,-6,1,7.0,-16.0,-9,4
2020-10-07,-10,-2,-2.0,-17.0,-9,4
2020-10-08,-15,-7,-30.0,-20.0,-10,6
2020-10-09,-17,-7,-26.0,-21.0,-11,7
2020-10-10,-17,-7,-33.0,-30.0,-16,8
2020-10-11,-8,2,7.0,-18.0,-7,3
2020-10-12,-10,-2,0.0,-17.0,-9,4
2020-10-13,-7,1,8.0,-16.0,-9,4
2020-10-14,-8,-1,8.0,-16.0,-9,4
2020-10-15,-6,3,-5.0,-15.0,-9,4
2020-10-16,-7,1,-1.0,-16.0,-10,5
2020-10-17,-11,-4,-34.0,-20.0,-11,6
2020-10-18,-4,4,18.0,-11.0,-7,2
2020-10-19,-11,-5,-13.0,-16.0,-9,5
2020-10-20,-2,4,8.0,-15.0,-8,4
2020-10-21,-6,1,9.0,-15.0,-8,3
2020-10-22,-8,-1,-10.0,-17.0,-9,4
2020-10-23,-11,-3,-21.0,-18.0,-10,6
2020-10-24,-3,4,11.0,-11.0,-11,3
2020-10-25,-3,5,24.0,-9.0,-7,1
2020-10-26,-6,0,3.0,-15.0,-8,3
2020-10-27,-3,3,9.0,-15.0,-8,4
2020-10-28,-5,1,7.0,-16.0,-8,3
2020-10-29,-6,0,3.0,-16.0,-8,4
2020-10-30,-7,0,-3.0,-17.0,-8,4
2020-10-31,-5,2,14.0,-11.0,-7,2
2020-11-01,-5,2,19.0,-12.0,-6,2
2020-11-02,-5,-4,-19.0,-17.0,-11,5
2020-11-03,16,5,33.0,-36.0,-57,17
2020-11-04,-10,-1,-1.0,-16.0,-6,3
2020-11-05,-8,0,0.0,-17.0,-7,4
2020-11-06,-11,-3,-3.0,-18.0,-7,5
2020-11-07,-10,-2,-13.0,-19.0,-5,4
2020-11-08,-7,1,15.0,-15.0,-7,3
2020-11-09,-10,-3,-5.0,-17.0,-7,4
2020-11-10,-4,2,0.0,-16.0,-8,4
2020-11-11,-6,0,1.0,-17.0,-8,4
2020-11-12,-7,0,-2.0,-17.0,-8,4
2020-11-13,-9,-1,-1.0,-18.0,-9,5
2020-11-14,-6,1,10.0,-14.0,-10,4
2020-11-15,-6,3,21.0,-13.0,-7,2
2020-11-16,-9,-2,0.0,-17.0,-8,4
2020-11-17,-6,0,7.0,-17.0,-8,4
2020-11-18,-8,-1,7.0,-17.0,-8,4
2020-11-19,-9,-1,-1.0,-18.0,-8,4
2020-11-20,-11,-1,-15.0,-19.0,-9,6
2020-11-21,-9,1,4.0,-15.0,-7,3
2020-11-22,-6,-1,17.0,-12.0,-8,2
2020-11-23,9,1,29.0,-38.0,-60,17
2020-11-24,-9,0,-5.0,-17.0,-7,4
2020-11-25,-9,0,-10.0,-18.0,-7,4
2020-11-26,-8,1,-4.0,-18.0,-7,4
2020-11-27,-11,-2,-9.0,-20.0,-8,5
2020-11-28,-10,0,-10.0,-21.0,-7,5
2020-11-29,-10,0,-4.0,-24.0,-7,4
2020-11-30,-8,0,-11.0,-19.0,-6,4
2020-12-01,-7,2,-5.0,-19.0,-7,5
2020-12-02,-11,-3,-12.0,-21.0,-7,5
2020-12-03,-10,0,-13.0,-21.0,-7,5
2020-12-04,-10,-1,-11.0,-21.0,-8,6
2020-12-05,-11,-1,-21.0,-24.0,-7,5
2020-12-06,-8,1,-1.0,-23.0,-7,4
2020-12-07,-11,-2,-10.0,-20.0,-7,5
2020-12-08,-8,0,-7.0,-21.0,-7,5
2020-12-09,-10,-2,-9.0,-22.0,-8,5
2020-12-10,-8,2,-12.0,-20.0,-8,5
2020-12-11,-11,-2,-10.0,-21.0,-8,5
2020-12-12,-8,1,-13.0,-22.0,-9,5
2020-12-13,-8,1,-10.0,-24.0,-7,4
2020-12-14,-12,-5,-20.0,-21.0,-8,5
2020-12-15,-4,3,-17.0,-19.0,-8,5
2020-12-16,-9,-1,-19.0,-21.0,-8,5
2020-12-17,-9,0,-20.0,-21.0,-8,5
2020-12-18,-10,0,-18.0,-21.0,-8,6
2020-12-19,-9,1,-25.0,-23.0,-6,5
2020-12-20,-8,2,-22.0,-26.0,-6,4
2020-12-21,-8,0,-18.0,-20.0,-8,5
2020-12-22,-4,2,-12.0,-20.0,-8,5
2020-12-23,-4,3,-11.0,-20.0,-8,4
2020-12-24,0,8,-22.0,-21.0,-9,5
2020-12-25,-6,5,-19.0,-22.0,-10,7
2020-12-26,-12,1,-24.0,-24.0,-5,5
2020-12-27,-11,2,-21.0,-26.0,-4,5
2020-12-28,9,9,-16.0,-26.0,-26,9
2020-12-29,18,17,-4.0,-36.0,-49,16
2020-12-30,9,17,-31.0,-45.0,-64,21
2020-12-31,-9,13,-28.0,-57.0,-75,27
2021-01-01,-45,-41,-8.0,-66.0,-84,32
2021-01-02,-28,-21,-27.0,-45.0,-60,15
2021-01-03,-24,-14,-25.0,-35.0,-29,8
2021-01-04,0,0,-11.0,-35.0,-43,16
2021-01-05,-7,0,-19.0,-29.0,-21,11
2021-01-06,-14,0,-19.0,-28.0,-12,7
2021-01-07,-21,-5,-30.0,-30.0,-12,9
2021-01-08,-27,-8,-32.0,-32.0,-13,10
2021-01-09,-27,-8,-37.0,-40.0,-12,10
2021-01-10,-20,-5,-27.0,-40.0,-12,7
2021-01-11,-7,-4,-16.0,-54.0,-60,22
2021-01-12,-23,-7,-34.0,-29.0,-12,9
2021-01-13,-21,-4,-18.0,-29.0,-11,7
2021-01-14,-22,-5,-17.0,-31.0,-12,7
2021-01-15,-25,-6,-24.0,-33.0,-13,8
2021-01-16,-25,-7,-24.0,-39.0,-11,7
2021-01-17,-25,-9,-30.0,-44.0,-14,7
2021-01-18,-25,-9,-25.0,-32.0,-13,7
2021-01-19,-23,-8,-24.0,-33.0,-15,8
2021-01-20,-21,-5,-18.0,-32.0,-14,7
2021-01-21,-22,-6,-18.0,-32.0,-14,7
2021-01-22,-27,-9,-29.0,-34.0,-14,9
2021-01-23,-28,-11,-56.0,-42.0,-16,10
2021-01-24,-29,-13,-55.0,-47.0,-16,9
2021-01-25,-20,-4,-18.0,-30.0,-13,7
2021-01-26,-20,-5,-21.0,-31.0,-14,8
2021-01-27,-22,-6,-24.0,-33.0,-14,8
2021-01-28,-23,-7,-29.0,-33.0,-14,8
2021-01-29,-26,-8,-30.0,-34.0,-13,9
2021-01-30,-21,-3,-28.0,-37.0,-12,8
2021-01-31,-19,-3,-16.0,-38.0,-10,6
2021-02-01,-23,-7,-27.0,-31.0,-12,7
2021-02-02,-18,3,-25.0,-31.0,-13,8
2021-02-03,-23,-8,-19.0,-32.0,-13,7
2021-02-04,-23,-7,-24.0,-32.0,-14,8
2021-02-05,-24,-5,-20.0,-33.0,-13,8
2021-02-06,-20,-2,-14.0,-34.0,-12,7
2021-02-07,-20,-4,-10.0,-37.0,-12,6
2021-02-08,-23,-8,-24.0,-30.0,-12,7
2021-02-09,-18,-5,-19.0,-30.0,-13,7
2021-02-10,-15,-1,-13.0,-28.0,-12,5
2021-02-11,-2,-1,5.0,-48.0,-57,19
2021-02-12,-21,-4,-18.0,-31.0,-14,8
2021-02-13,-19,-2,-11.0,-32.0,-12,6
2021-02-14,-20,-4,-5.0,-33.0,-9,5
2021-02-15,-25,-10,-41.0,-30.0,-13,7
2021-02-16,-16,-1,-17.0,-28.0,-13,7
2021-02-17,-21,-6,-28.0,-30.0,-13,7
2021-02-18,-21,-6,-29.0,-30.0,-14,7
2021-02-19,-20,-3,-21.0,-29.0,-12,7
2021-02-20,-16,2,-11.0,-28.0,-10,5
2021-02-21,-16,-1,6.0,-28.0,-10,4
2021-02-22,-11,0,-6.0,-25.0,-14,5
2021-02-23,1,1,11.0,-47.0,-57,19
2021-02-24,-18,-3,-17.0,-26.0,-11,5
2021-02-25,-15,1,-15.0,-25.0,-11,5
2021-02-26,-21,-4,-33.0,-28.0,-12,7
2021-02-27,-15,1,-22.0,-29.0,-9,6
2021-02-28,-12,2,-5.0,-27.0,-6,4
2021-03-01,-15,-1,-14.0,-25.0,-10,5
2021-03-02,-21,-10,-39.0,-30.0,-13,8
2021-03-03,-12,2,-13.0,-26.0,-12,5
2021-03-04,-15,-3,-15.0,-26.0,-12,6
2021-03-05,-19,-5,-27.0,-28.0,-12,8
2021-03-06,-13,0,-16.0,-27.0,-11,6
2021-03-07,-13,-2,-15.0,-29.0,-9,4
2021-03-08,-16,-6,-29.0,-25.0,-12,6
2021-03-09,-10,0,-9.0,-25.0,-12,6
2021-03-10,-10,0,-7.0,-24.0,-12,5
2021-03-11,-10,0,-6.0,-24.0,-12,5
2021-03-12,-15,-4,-24.0,-26.0,-13,7
2021-03-13,-16,-7,-43.0,-30.0,-15,7
2021-03-14,-7,3,0.0,-20.0,-8,3
2021-03-15,-10,0,-6.0,-22.0,-11,5
2021-03-16,-10,0,-9.0,-23.0,-12,6
2021-03-17,-10,0,-2.0,-23.0,-12,5
2021-03-18,-9,1,-3.0,-22.0,-12,5
2021-03-19,-9,1,-2.0,-23.0,-14,6
2021-03-20,-7,4,-4.0,-21.0,-27,5
2021-03-21,-22,-14,-51.0,-33.0,-12,6
2021-03-22,-11,-2,-13.0,-21.0,-12,5
2021-03-23,-5,2,9.0,-20.0,-12,5
2021-03-24,-6,1,14.0,-20.0,-12,4
2021-03-25,-6,3,-5.0,-21.0,-13,5
2021-03-26,-8,1,13.0,-20.0,-14,5
2021-03-27,-6,6,33.0,-12.0,-12,2
2021-03-28,-14,-4,-27.0,-24.0,-9,4
2021-03-29,-5,1,17.0,-19.0,-14,4
2021-03-30,-1,3,20.0,-19.0,-14,5
2021-03-31,-3,3,23.0,-18.0,-12,4
2021-04-01,-8,2,13.0,-19.0,-13,4
2021-04-02,-13,-1,8.0,-22.0,-14,6
2021-04-03,-9,4,19.0,-17.0,-13,4
2021-04-04,-15,-5,-24.0,-26.0,-12,5
2021-04-05,-12,-2,-18.0,-22.0,-14,5
2021-04-06,-8,1,1.0,-21.0,-15,5
2021-04-07,-10,1,5.0,-21.0,-15,5
2021-04-08,-12,0,-5.0,-21.0,-14,5
2021-04-09,-16,-2,-10.0,-22.0,-14,6
2021-04-10,-11,4,4.0,-22.0,-15,5
2021-04-11,-11,3,20.0,-21.0,-10,3
2021-04-12,-15,-2,-7.0,-20.0,-12,5
2021-04-13,-16,-3,-24.0,-21.0,-14,6
2021-04-14,-17,-4,-21.0,-22.0,-14,6
2021-04-15,-9,7,-3.0,-19.0,-12,4
2021-04-16,-15,1,-12.0,-22.0,-13,6
2021-04-17,-18,-5,-41.0,-30.0,-15,7
2021-04-18,-11,2,-1.0,-24.0,-11,4
2021-04-19,-14,-1,-4.0,-19.0,-11,5
2021-04-20,-9,5,5.0,-19.0,-12,5
2021-04-21,-12,2,4.0,-20.0,-12,5
2021-04-22,-13,2,-3.0,-21.0,-12,5
2021-04-23,-14,2,-4.0,-21.0,-12,6
2021-04-24,-10,5,6.0,-21.0,-12,4
2021-04-25,-15,3,5.0,-29.0,-11,4
2021-04-26,-16,1,-7.0,-21.0,-11,5
2021-04-27,-12,4,2.0,-22.0,-12,5
2021-04-28,-13,3,-13.0,-21.0,-12,5
2021-04-29,-11,-7,-41.0,-52.0,-60,22
2021-04-30,-10,11,-1.0,-28.0,-24,9
2021-05-01,-20,1,-11.0,-29.0,-18,7
2021-05-02,-16,0,-4.0,-27.0,-16,5
2021-05-03,10,8,62.0,-38.0,-69,19
2021-05-04,11,11,76.0,-39.0,-70,20
2021-05-05,-8,-3,-18.0,-52.0,-69,23
2021-05-06,-15,6,-2.0,-25.0,-17,7
2021-05-07,-23,-2,-18.0,-30.0,-17,9
2021-05-08,-21,2,-2.0,-32.0,-9,7
2021-05-09,-18,2,3.0,-33.0,-11,6
2021-05-10,-18,2,-8.0,-24.0,-12,6
2021-05-11,-17,3,-5.0,-24.0,-13,7
2021-05-12,-20,1,-11.0,-25.0,-14,6
2021-05-13,-21,0,-21.0,-26.0,-14,7
2021-05-14,-21,3,-5.0,-26.0,-13,7
2021-05-15,-19,6,-6.0,-30.0,-13,7
2021-05-16,-23,-1,-30.0,-38.0,-13,7
2021-05-17,-23,-2,-29.0,-25.0,-12,7
2021-05-18,-18,2,-15.0,-25.0,-12,7
2021-05-19,-21,0,-23.0,-26.0,-13,7
2021-05-20,-21,1,-24.0,-28.0,-13,8
2021-05-21,-26,-3,-34.0,-31.0,-13,10
2021-05-22,-19,5,-16.0,-34.0,-13,8
2021-05-23,-18,4,7.0,-33.0,-10,5
2021-05-24,-21,-1,-17.0,-26.0,-11,7
2021-05-25,-13,9,-2.0,-24.0,-11,6
2021-05-26,-15,7,4.0,-25.0,-11,6
2021-05-27,-24,-4,-36.0,-29.0,-12,8
2021-05-28,-18,6,-6.0,-27.0,-10,7
2021-05-29,-16,8,-1.0,-30.0,-10,6
2021-05-30,-15,6,6.0,-31.0,-8,5
2021-05-31,-15,5,-4.0,-24.0,-7,6
2021-06-01,-13,7,1.0,-24.0,-8,6
2021-06-02,-15,5,1.0,-25.0,-9,6
2021-06-03,-17,4,-10.0,-25.0,-9,7
2021-06-04,-28,-7,-41.0,-30.0,-11,10
2021-06-05,-14,10,0.0,-29.0,-11,6
2021-06-06,-16,4,-4.0,-31.0,-9,5
2021-06-07,-16,4,-5.0,-24.0,-8,6
2021-06-08,-14,6,-2.0,-24.0,-9,6
2021-06-09,-15,5,1.0,-24.0,-9,6
2021-06-10,-14,8,-3.0,-24.0,-9,6
2021-06-11,-17,5,-6.0,-26.0,-10,7
2021-06-12,-14,7,-5.0,-28.0,-14,6
2021-06-13,-14,5,-6.0,-30.0,-10,5
2021-06-14,-17,1,-17.0,-24.0,-9,6
2021-06-15,-10,10,-6.0,-22.0,-9,6
2021-06-16,-16,3,-21.0,-24.0,-10,6
2021-06-17,-13,6,-6.0,-24.0,-9,6
2021-06-18,-17,3,-11.0,-25.0,-10,7
2021-06-19,-17,1,-39.0,-32.0,-13,8
2021-06-20,-10,9,0.0,-26.0,-9,4
2021-06-21,-13,2,-5.0,-21.0,-8,5
2021-06-22,-10,5,-2.0,-22.0,-9,6
2021-06-23,-13,3,-6.0,-23.0,-9,5
2021-06-24,-13,4,-7.0,-22.0,-9,5
2021-06-25,-13,6,-7.0,-22.0,-9,6
2021-06-26,-10,9,-3.0,-22.0,-13,5
2021-06-27,-12,4,-10.0,-27.0,-9,4
2021-06-28,-12,4,-9.0,-20.0,-8,5
2021-06-29,-11,3,-13.0,-22.0,-9,6
2021-06-30,-13,4,-12.0,-23.0,-10,3
2021-07-01,-16,1,-27.0,-22.0,-9,6
2021-07-02,-20,-1,-30.0,-24.0,-10,8
2021-07-03,-12,7,-21.0,-27.0,-10,6
2021-07-04,-13,2,-30.0,-29.0,-10,5
2021-07-05,-14,3,-20.0,-20.0,-8,6
2021-07-06,-10,6,-9.0,-20.0,-9,6
2021-07-07,-14,3,-17.0,-22.0,-10,6
2021-07-08,-16,1,-26.0,-23.0,-10,7
2021-07-09,-17,2,-25.0,-23.0,-10,7
2021-07-10,-10,9,-14.0,-24.0,-13,6
2021-07-11,-10,5,-10.0,-25.0,-8,4
2021-07-12,-13,3,-15.0,-20.0,-9,6
2021-07-13,-10,7,-7.0,-20.0,-10,6
2021-07-14,-12,4,-8.0,-21.0,-10,5
