,0
2020-03-01,0.282935647291289
2020-03-02,0.13438389610187043
2020-03-03,0.15102726804434877
2020-03-04,0.13907411571675518
2020-03-05,0.13494681169021225
2020-03-06,0.14147752417517898
2020-03-07,0.1896491437822964
2020-03-08,0.2544286297110478
2020-03-09,0.14169712104257334
2020-03-10,0.14356274533931598
2020-03-11,0.14476724225417945
2020-03-12,0.13719292599365887
2020-03-13,0.14857951875080608
2020-03-14,0.24602038311368787
2020-03-15,0.3854038652743914
2020-03-16,0.27647417592081946
2020-03-17,0.353778998037236
2020-03-18,0.33500939062955254
2020-03-19,0.3366417312135845
2020-03-20,0.3328780087024539
2020-03-21,0.4662912987271392
2020-03-22,0.5747662333772446
2020-03-23,0.37946871166797236
2020-03-24,0.3850520791580702
2020-03-25,0.40046908106329643
2020-03-26,0.39217490403036226
2020-03-27,0.3427070714157808
2020-03-28,0.3708126760934796
2020-03-29,0.5350675553924837
2020-03-30,0.37354694441943576
2020-03-31,0.3629854358659449
2020-04-01,0.3393105042102625
2020-04-02,0.33347570519090475
2020-04-03,0.3322345544119721
2020-04-04,0.37661571634356333
2020-04-05,0.46049805299200786
2020-04-06,0.3081243404154783
2020-04-07,0.3086139673723379
2020-04-08,0.3001917585873005
2020-04-09,0.2925803570428148
2020-04-10,0.2969762116531375
2020-04-11,0.3387007976306702
2020-04-12,0.4330458453583214
2020-04-13,0.4759437818658004
2020-04-14,0.3050810485241468
2020-04-15,0.275880838927569
2020-04-16,0.2612280359706591
2020-04-17,0.2524095780723232
2020-04-18,0.3005114925867014
2020-04-19,0.4698969721344567
2020-04-20,0.2699162919767273
2020-04-21,0.2603290852543821
2020-04-22,0.24922229694641843
2020-04-23,0.24270322590218396
2020-04-24,0.24511669503244873
2020-04-25,0.29682105680184406
2020-04-26,0.3871595516512848
2020-04-27,0.25157197826066124
2020-04-28,0.24547457437408185
2020-04-29,0.27626019970592414
2020-04-30,0.21227156031735467
2020-05-01,0.36659676383457146
2020-05-02,0.24551374246117888
2020-05-03,0.38973655455115974
2020-05-04,0.2021053732528952
2020-05-05,0.22894619802654603
2020-05-06,0.20744436294072222
2020-05-07,0.19295386770220294
2020-05-08,0.1849906124068354
2020-05-09,0.22020506877092919
2020-05-10,0.3240467113584265
2020-05-11,0.20706313477000157
2020-05-12,0.21675668964996703
2020-05-13,0.2130610718446905
2020-05-14,0.20962129480820132
2020-05-15,0.21516339381826227
2020-05-16,0.22251806234624494
2020-05-17,0.30612514302928356
2020-05-18,0.1654381046085397
2020-05-19,0.17575205345047468
2020-05-20,0.1645012500508889
2020-05-21,0.28915566646851415
2020-05-22,0.16905993773179764
2020-05-23,0.22707058573046157
2020-05-24,0.33092444965919277
2020-05-25,0.1886457885301985
2020-05-26,0.19009515660319629
2020-05-27,0.16709195782737754
2020-05-28,0.18262924137703773
2020-05-29,0.16654929685885633
2020-05-30,0.20262559424775695
2020-05-31,0.33787906620163544
2020-06-01,0.2757261481122597
2020-06-02,0.1518383256765509
2020-06-03,0.15674284201982777
2020-06-04,0.15508713895678714
2020-06-05,0.16433908549450846
2020-06-06,0.18400916990346344
2020-06-07,0.2885306034751673
2020-06-08,0.16534959346719103
2020-06-09,0.16317588095698993
2020-06-10,0.15767894118542428
2020-06-11,0.26416048332192965
2020-06-12,0.14584248720923756
2020-06-13,0.1763698476676051
2020-06-14,0.2975189743837099
2020-06-15,0.17008116573843926
2020-06-16,0.15461551914413865
2020-06-17,0.1523551167818655
2020-06-18,0.1521412999342263
2020-06-19,0.15121694302418878
2020-06-20,0.21197940620530775
2020-06-21,0.3312155097300563
2020-06-22,0.153881506926193
2020-06-23,0.14425627455747672
2020-06-24,0.1428302754159491
2020-06-25,0.15392014833989254
2020-06-26,0.14274724789859758
2020-06-27,0.1769139699456978
2020-06-28,0.24230348847999128
2020-06-29,0.1641278860540187
2020-06-30,0.14402565914971868
2020-07-01,0.1415716867256183
2020-07-02,0.14563447566109142
2020-07-03,0.1428837814227332
2020-07-04,0.1689083815487097
2020-07-05,0.2303363539616393
2020-07-06,0.14464474057248675
2020-07-07,0.14524906962023615
2020-07-08,0.13843527298143876
2020-07-09,0.1396221476547059
2020-07-10,0.13969488365303845
2020-07-11,0.21119838702444108
2020-07-12,0.2539235950816731
2020-07-13,0.14387564585593368
