date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-16,-41.0,-24.0,-31.0,-47.0,-13.0,15.0
2020-05-17,-43.0,-33.0,-35.0,-53.0,-1.0,12.0
2020-05-18,-37.0,-24.0,-26.0,-43.0,-27.0,17.0
2020-05-19,-38.0,-22.0,-27.0,-47.0,-28.0,17.0
2020-05-20,-37.0,-21.0,-28.0,-45.0,-27.0,17.0
2020-05-21,-41.0,-21.0,-31.0,-49.0,-45.0,21.0
2020-05-22,-33.0,-11.0,-24.0,-40.0,-26.0,16.0
2020-05-23,-34.0,-7.0,-26.0,-36.0,-14.0,13.0
2020-05-24,-43.0,-31.0,-28.0,-57.0,-13.0,9.0
2020-05-25,-50.0,-38.0,-28.0,-62.0,-62.0,24.0
2020-05-26,-36.0,-23.0,-24.0,-49.0,-31.0,15.0
2020-05-27,-35.0,-23.0,-24.0,-44.0,-27.0,15.0
2020-05-28,-33.0,-21.0,-21.0,-43.0,-25.0,15.0
2020-05-29,-34.0,-21.0,-22.0,-42.0,-23.0,16.0
2020-05-30,-34.0,-21.0,-27.0,-44.0,-8.0,12.0
2020-05-31,-33.0,-26.0,-26.0,-47.0,5.0,9.0
2020-06-01,-37.0,-20.0,-27.0,-47.0,-44.0,19.0
2020-06-02,-28.0,-16.0,-19.0,-41.0,-20.0,13.0
2020-06-03,-29.0,-16.0,-21.0,-41.0,-21.0,13.0
2020-06-04,-27.0,-13.0,-18.0,-38.0,-20.0,14.0
2020-06-05,-27.0,-14.0,-19.0,-39.0,-19.0,13.0
2020-06-06,-26.0,-15.0,-22.0,-39.0,-4.0,10.0
2020-06-07,-24.0,-20.0,-18.0,-42.0,9.0,7.0
2020-06-08,-22.0,-10.0,-17.0,-29.0,-19.0,11.0
2020-06-09,-23.0,-14.0,-17.0,-34.0,-20.0,11.0
2020-06-10,-23.0,-14.0,-18.0,-35.0,-20.0,11.0
2020-06-11,-23.0,-14.0,-14.0,-32.0,-20.0,11.0
2020-06-12,-24.0,-15.0,-18.0,-35.0,-20.0,11.0
2020-06-13,-25.0,-18.0,-20.0,-34.0,-8.0,8.0
2020-06-14,-22.0,-21.0,-16.0,-39.0,6.0,5.0
2020-06-15,-21.0,-13.0,-16.0,-28.0,-21.0,10.0
2020-06-16,-22.0,-14.0,-14.0,-33.0,-21.0,10.0
2020-06-17,-23.0,-16.0,-16.0,-33.0,-21.0,10.0
2020-06-18,-24.0,-18.0,-16.0,-34.0,-22.0,11.0
2020-06-19,-25.0,-18.0,-16.0,-36.0,-21.0,11.0
2020-06-20,-24.0,-17.0,-19.0,-35.0,-8.0,8.0
2020-06-21,-22.0,-22.0,-15.0,-40.0,2.0,6.0
2020-06-22,-20.0,-13.0,-14.0,-28.0,-22.0,10.0
2020-06-23,-22.0,-14.0,-15.0,-32.0,-23.0,10.0
2020-06-24,-24.0,-17.0,-16.0,-34.0,-22.0,10.0
2020-06-25,-23.0,-16.0,-14.0,-34.0,-22.0,10.0
2020-06-26,-25.0,-16.0,-17.0,-35.0,-22.0,10.0
2020-06-27,-23.0,-18.0,-19.0,-34.0,-10.0,8.0
2020-06-28,-23.0,-23.0,-14.0,-41.0,0.0,6.0
2020-06-29,-18.0,-10.0,-15.0,-25.0,-21.0,9.0
2020-06-30,-16.0,-9.0,-11.0,-29.0,-21.0,8.0
2020-07-01,-17.0,-11.0,-12.0,-30.0,-20.0,8.0
2020-07-02,-15.0,-9.0,-13.0,-26.0,-20.0,8.0
2020-07-03,-16.0,-7.0,-12.0,-26.0,-19.0,9.0
2020-07-04,-14.0,-7.0,-9.0,-25.0,-7.0,6.0
2020-07-05,-13.0,-14.0,-9.0,-34.0,3.0,5.0
2020-07-06,-12.0,-3.0,-10.0,-17.0,-19.0,7.0
2020-07-07,-13.0,-5.0,-7.0,-22.0,-20.0,7.0
2020-07-08,-16.0,-9.0,-13.0,-24.0,-19.0,7.0
2020-07-09,-11.0,-7.0,-9.0,-19.0,-19.0,7.0
2020-07-10,-14.0,-7.0,-11.0,-23.0,-17.0,8.0
2020-07-11,-14.0,-8.0,-13.0,-23.0,-7.0,6.0
2020-07-12,-20.0,-20.0,-16.0,-34.0,1.0,5.0
2020-07-13,-12.0,-3.0,-8.0,-15.0,-18.0,7.0
2020-07-14,-16.0,-8.0,-12.0,-27.0,-21.0,7.0
2020-07-15,-13.0,-7.0,-12.0,-22.0,-18.0,6.0
2020-07-16,-13.0,-6.0,-11.0,-21.0,-18.0,7.0
2020-07-17,-17.0,-8.0,-13.0,-23.0,-18.0,8.0
2020-07-18,-16.0,-10.0,-16.0,-23.0,-7.0,6.0
2020-07-19,-14.0,-13.0,-12.0,-26.0,6.0,4.0
2020-07-20,-11.0,-4.0,-14.0,-16.0,-19.0,7.0
2020-07-21,-24.0,-19.0,-18.0,-33.0,-24.0,10.0
2020-07-22,-13.0,-6.0,-14.0,-21.0,-18.0,6.0
2020-07-23,-12.0,-5.0,-10.0,-17.0,-18.0,7.0
2020-07-24,-11.0,-4.0,-11.0,-18.0,-17.0,7.0
2020-07-25,-10.0,-4.0,-10.0,-18.0,-8.0,5.0
2020-07-26,-5.0,0.0,-10.0,-12.0,12.0,2.0
2020-07-27,-4.0,6.0,-9.0,-5.0,-20.0,5.0
2020-07-28,-6.0,3.0,-10.0,-7.0,-23.0,5.0
2020-07-29,1.0,15.0,-7.0,0.0,-28.0,3.0
2020-07-30,4.0,27.0,-5.0,4.0,-42.0,5.0
2020-07-31,-44.0,-37.0,-21.0,-56.0,-70.0,15.0
2020-08-01,-39.0,-36.0,-15.0,-57.0,-54.0,13.0
2020-08-02,-21.0,-24.0,-5.0,-38.0,-26.0,3.0
2020-08-03,-22.0,-17.0,-10.0,-34.0,-42.0,10.0
2020-08-04,-19.0,-15.0,-8.0,-33.0,-36.0,8.0
2020-08-05,-21.0,-16.0,-12.0,-32.0,-32.0,8.0
2020-08-06,-19.0,-15.0,-9.0,-31.0,-31.0,8.0
2020-08-07,-22.0,-16.0,-8.0,-33.0,-29.0,7.0
2020-08-08,-20.0,-15.0,-10.0,-30.0,-19.0,5.0
2020-08-09,-20.0,-19.0,-12.0,-31.0,-8.0,4.0
2020-08-10,-14.0,-7.0,-10.0,-21.0,-25.0,6.0
2020-08-11,-15.0,-11.0,-8.0,-26.0,-26.0,6.0
2020-08-12,-19.0,-15.0,-13.0,-27.0,-26.0,7.0
2020-08-13,-17.0,-12.0,-9.0,-25.0,-25.0,6.0
2020-08-14,-22.0,-15.0,-14.0,-30.0,-27.0,8.0
2020-08-15,-28.0,-22.0,-20.0,-35.0,-25.0,7.0
2020-08-16,-16.0,-16.0,-11.0,-31.0,-7.0,2.0
2020-08-17,-14.0,-5.0,-11.0,-19.0,-23.0,5.0
2020-08-18,-18.0,-10.0,-11.0,-24.0,-22.0,5.0
2020-08-19,-19.0,-12.0,-16.0,-27.0,-22.0,6.0
2020-08-20,-20.0,-14.0,-15.0,-29.0,-23.0,7.0
2020-08-21,-26.0,-20.0,-19.0,-35.0,-26.0,10.0
2020-08-22,-18.0,-13.0,-17.0,-27.0,-12.0,5.0
2020-08-23,-21.0,-19.0,-18.0,-33.0,-4.0,4.0
2020-08-24,-16.0,-7.0,-15.0,-21.0,-21.0,6.0
2020-08-25,-18.0,-11.0,-14.0,-26.0,-22.0,6.0
2020-08-26,-26.0,-20.0,-21.0,-32.0,-24.0,9.0
2020-08-27,-21.0,-16.0,-15.0,-27.0,-23.0,8.0
2020-08-28,-18.0,-7.0,-14.0,-25.0,-22.0,6.0
2020-08-29,-28.0,-18.0,-22.0,-35.0,-18.0,7.0
2020-08-30,-25.0,-25.0,-21.0,-38.0,-15.0,5.0
2020-08-31,-15.0,-7.0,-15.0,-21.0,-24.0,6.0
2020-09-01,-17.0,-10.0,-15.0,-24.0,-26.0,7.0
2020-09-02,-20.0,-14.0,-19.0,-29.0,-26.0,8.0
2020-09-03,-17.0,-14.0,-17.0,-25.0,-26.0,8.0
2020-09-04,-19.0,-11.0,-19.0,-24.0,-24.0,8.0
2020-09-05,-36.0,-32.0,-28.0,-38.0,-25.0,12.0
2020-09-06,-21.0,-20.0,-25.0,-37.0,-13.0,7.0
2020-09-07,-12.0,-4.0,-14.0,-18.0,-26.0,8.0
2020-09-08,-9.0,-1.0,-9.0,-18.0,-26.0,6.0
2020-09-09,-17.0,-10.0,-16.0,-24.0,-25.0,7.0
2020-09-10,-10.0,-8.0,-12.0,-17.0,-25.0,7.0
2020-09-11,-17.0,-10.0,-14.0,-23.0,-24.0,8.0
2020-09-12,-12.0,-8.0,-11.0,-22.0,-17.0,6.0
2020-09-13,-13.0,-16.0,-15.0,-27.0,-9.0,5.0
2020-09-14,-10.0,-6.0,-8.0,-14.0,-21.0,7.0
2020-09-15,-11.0,-7.0,-7.0,-16.0,-22.0,7.0
2020-09-16,-13.0,-9.0,-11.0,-21.0,-22.0,7.0
2020-09-17,-14.0,-10.0,-12.0,-20.0,-23.0,8.0
2020-09-18,-17.0,-8.0,-16.0,-23.0,-21.0,9.0
2020-09-19,-16.0,-9.0,-14.0,-24.0,-15.0,7.0
2020-09-20,-15.0,-16.0,-19.0,-32.0,-8.0,6.0
2020-09-21,-14.0,-3.0,-12.0,-18.0,-24.0,9.0
2020-09-22,-19.0,1.0,-12.0,-20.0,-24.0,7.0
2020-09-23,-23.0,5.0,-18.0,-22.0,-24.0,7.0
2020-09-24,-24.0,2.0,-17.0,-24.0,-25.0,8.0
2020-09-25,-25.0,3.0,-19.0,-23.0,-23.0,8.0
2020-09-26,-25.0,0.0,-15.0,-24.0,-18.0,8.0
2020-09-27,-22.0,-6.0,-15.0,-27.0,-11.0,6.0
2020-09-28,-20.0,10.0,-14.0,-17.0,-22.0,7.0
2020-09-29,-20.0,9.0,-15.0,-19.0,-25.0,6.0
2020-09-30,-20.0,10.0,-21.0,-19.0,-27.0,2.0
2020-10-01,-20.0,11.0,-21.0,-19.0,-26.0,0.0
2020-10-02,-20.0,13.0,-23.0,-17.0,-24.0,0.0
2020-10-03,-19.0,11.0,-21.0,-17.0,-24.0,-1.0
2020-10-04,-14.0,0.0,-28.0,-19.0,-23.0,-2.0
2020-10-05,-20.0,-2.0,-37.0,-34.0,-49.0,3.0
2020-10-06,-36.0,-27.0,-46.0,-57.0,-74.0,13.0
2020-10-07,-27.0,-14.0,-41.0,-41.0,-47.0,5.0
2020-10-08,-23.0,-3.0,-30.0,-29.0,-35.0,6.0
2020-10-09,-25.0,-2.0,-30.0,-31.0,-29.0,7.0
2020-10-10,-22.0,-2.0,-24.0,-30.0,-23.0,6.0
2020-10-11,-19.0,-6.0,-22.0,-30.0,-12.0,4.0
2020-10-12,-18.0,9.0,-20.0,-18.0,-25.0,5.0
2020-10-13,-18.0,8.0,-19.0,-22.0,-25.0,6.0
2020-10-14,-19.0,6.0,-23.0,-22.0,-23.0,6.0
2020-10-15,-18.0,9.0,-21.0,-17.0,-23.0,6.0
2020-10-16,-22.0,11.0,-23.0,-22.0,-21.0,7.0
2020-10-17,-23.0,5.0,-21.0,-23.0,-18.0,6.0
2020-10-18,-20.0,-2.0,-17.0,-27.0,-11.0,5.0
2020-10-19,-21.0,9.0,-21.0,-19.0,-22.0,6.0
2020-10-20,-24.0,4.0,-22.0,-24.0,-23.0,7.0
2020-10-21,-21.0,6.0,-27.0,-24.0,-21.0,7.0
2020-10-22,-18.0,8.0,-24.0,-20.0,-21.0,7.0
2020-10-23,-22.0,11.0,-26.0,-23.0,-19.0,7.0
2020-10-24,-21.0,6.0,-22.0,-24.0,-15.0,6.0
2020-10-25,-18.0,1.0,-23.0,-27.0,-7.0,4.0
2020-10-26,-20.0,12.0,-25.0,-20.0,-20.0,6.0
2020-10-27,-19.0,11.0,-24.0,-19.0,-22.0,6.0
2020-10-28,-18.0,9.0,-21.0,-16.0,-24.0,5.0
2020-10-29,-21.0,5.0,-21.0,-26.0,-35.0,7.0
2020-10-30,-39.0,-17.0,-34.0,-48.0,-62.0,16.0
2020-10-31,-26.0,-3.0,-23.0,-33.0,-25.0,8.0
2020-11-01,-21.0,-7.0,-24.0,-27.0,-12.0,4.0
2020-11-02,-17.0,12.0,-22.0,-17.0,-22.0,6.0
2020-11-03,-17.0,9.0,-18.0,-19.0,-21.0,6.0
2020-11-04,-18.0,9.0,-23.0,-21.0,-20.0,6.0
2020-11-05,-17.0,9.0,-20.0,-20.0,-19.0,5.0
2020-11-06,-20.0,8.0,-23.0,-21.0,-19.0,5.0
2020-11-07,-17.0,8.0,-18.0,-20.0,-15.0,4.0
2020-11-08,-15.0,0.0,-20.0,-24.0,-7.0,3.0
2020-11-09,-15.0,15.0,-19.0,-14.0,-18.0,5.0
2020-11-10,-15.0,15.0,-16.0,-16.0,-19.0,4.0
2020-11-11,-14.0,14.0,-18.0,-16.0,-19.0,4.0
2020-11-12,-15.0,13.0,-19.0,-15.0,-18.0,4.0
2020-11-13,-17.0,15.0,-20.0,-18.0,-17.0,5.0
2020-11-14,-17.0,11.0,-15.0,-17.0,-14.0,4.0
2020-11-15,-16.0,2.0,-22.0,-23.0,-9.0,3.0
2020-11-16,-17.0,15.0,-18.0,-14.0,-18.0,3.0
2020-11-17,-20.0,10.0,-18.0,-20.0,-18.0,4.0
2020-11-18,-19.0,9.0,-20.0,-20.0,-16.0,4.0
2020-11-19,-18.0,8.0,-21.0,-18.0,-16.0,4.0
2020-11-20,-20.0,11.0,-22.0,-21.0,-14.0,5.0
2020-11-21,-20.0,6.0,-20.0,-23.0,-11.0,5.0
2020-11-22,-20.0,-2.0,-27.0,-28.0,-7.0,5.0
2020-11-23,-20.0,11.0,-22.0,-17.0,-15.0,4.0
2020-11-24,-21.0,7.0,-22.0,-19.0,-16.0,4.0
2020-11-25,-20.0,9.0,-25.0,-20.0,-13.0,4.0
2020-11-26,-17.0,8.0,-21.0,-19.0,-14.0,4.0
2020-11-27,-19.0,9.0,-21.0,-21.0,-12.0,4.0
2020-11-28,-18.0,11.0,-17.0,-22.0,-9.0,4.0
2020-11-29,-19.0,-1.0,-24.0,-28.0,-7.0,5.0
2020-11-30,-16.0,17.0,-18.0,-12.0,-11.0,3.0
2020-12-01,-17.0,15.0,-15.0,-17.0,-13.0,3.0
2020-12-02,-15.0,17.0,-17.0,-15.0,-9.0,3.0
2020-12-03,-12.0,19.0,-15.0,-11.0,-9.0,3.0
2020-12-04,-15.0,22.0,-13.0,-11.0,-8.0,3.0
2020-12-05,-14.0,19.0,-12.0,-14.0,-6.0,3.0
2020-12-06,-14.0,7.0,-18.0,-21.0,-6.0,3.0
2020-12-07,-14.0,22.0,-12.0,-10.0,-11.0,2.0
2020-12-08,-17.0,16.0,-10.0,-14.0,-8.0,3.0
2020-12-09,-17.0,14.0,-11.0,-17.0,-9.0,3.0
2020-12-10,-14.0,20.0,-5.0,-8.0,-11.0,4.0
2020-12-11,-16.0,22.0,-6.0,-10.0,-9.0,4.0
2020-12-12,-15.0,19.0,-2.0,-11.0,-9.0,4.0
2020-12-13,-17.0,8.0,-4.0,-15.0,-10.0,4.0
2020-12-14,-15.0,22.0,-6.0,-7.0,-11.0,4.0
2020-12-15,-17.0,20.0,-3.0,-9.0,-12.0,4.0
2020-12-16,-16.0,19.0,-6.0,-8.0,-9.0,4.0
2020-12-17,-14.0,19.0,-6.0,-6.0,-9.0,4.0
2020-12-18,-17.0,21.0,-6.0,-9.0,-7.0,5.0
2020-12-19,-16.0,19.0,-2.0,-9.0,-6.0,4.0
2020-12-20,-18.0,9.0,-6.0,-14.0,-8.0,5.0
2020-12-21,-15.0,23.0,-4.0,-4.0,-10.0,4.0
2020-12-22,-16.0,20.0,-2.0,-9.0,-12.0,4.0
2020-12-23,-11.0,25.0,-3.0,-6.0,-10.0,4.0
2020-12-24,-4.0,37.0,5.0,3.0,-15.0,3.0
2020-12-25,-28.0,10.0,-11.0,-27.0,-53.0,15.0
2020-12-26,-19.0,15.0,-2.0,-15.0,-17.0,6.0
2020-12-27,-18.0,6.0,-3.0,-15.0,-11.0,4.0
2020-12-28,-14.0,25.0,-2.0,-3.0,-14.0,4.0
2020-12-29,-15.0,19.0,-2.0,-10.0,-15.0,4.0
2020-12-30,-9.0,30.0,-2.0,-5.0,-13.0,4.0
2020-12-31,-1.0,43.0,8.0,2.0,-19.0,3.0
2021-01-01,-33.0,-3.0,-14.0,-36.0,-62.0,18.0
2021-01-02,-21.0,14.0,-1.0,-18.0,-21.0,8.0
2021-01-03,-19.0,9.0,-3.0,-10.0,-9.0,4.0
2021-01-04,-13.0,26.0,0.0,-2.0,-10.0,4.0
2021-01-05,-15.0,21.0,0.0,-10.0,-10.0,4.0
2021-01-06,-19.0,17.0,-4.0,-11.0,-9.0,6.0
2021-01-07,-18.0,18.0,-1.0,-7.0,-9.0,6.0
2021-01-08,-21.0,18.0,-2.0,-9.0,-9.0,6.0
2021-01-09,-22.0,13.0,-6.0,-14.0,-8.0,5.0
2021-01-10,-22.0,1.0,-8.0,-20.0,-11.0,5.0
2021-01-11,-16.0,20.0,1.0,-6.0,-9.0,5.0
2021-01-12,-19.0,14.0,1.0,-14.0,-11.0,4.0
2021-01-13,-21.0,11.0,-6.0,-16.0,-12.0,3.0
2021-01-14,-21.0,5.0,-8.0,-18.0,-16.0,3.0
2021-01-15,-28.0,2.0,-16.0,-23.0,-19.0,4.0
2021-01-16,-30.0,0.0,-16.0,-27.0,-19.0,5.0
2021-01-17,-29.0,-11.0,-19.0,-32.0,-21.0,5.0
2021-01-18,-24.0,6.0,-8.0,-19.0,-18.0,4.0
2021-01-19,-27.0,0.0,-10.0,-25.0,-19.0,4.0
2021-01-20,-24.0,2.0,-11.0,-24.0,-15.0,5.0
2021-01-21,-23.0,4.0,-7.0,-22.0,-15.0,5.0
2021-01-22,-27.0,2.0,-11.0,-26.0,-14.0,5.0
2021-01-23,-28.0,1.0,-12.0,-27.0,-13.0,6.0
2021-01-24,-27.0,-11.0,-16.0,-32.0,-19.0,6.0
2021-01-25,-23.0,8.0,-5.0,-19.0,-13.0,5.0
2021-01-26,-24.0,2.0,-7.0,-25.0,-15.0,5.0
2021-01-27,-23.0,4.0,-8.0,-21.0,-13.0,5.0
2021-01-28,-22.0,8.0,-7.0,-19.0,-13.0,4.0
2021-01-29,-23.0,13.0,-10.0,-18.0,-13.0,3.0
2021-01-30,-23.0,13.0,-8.0,-18.0,-13.0,2.0
2021-01-31,-23.0,2.0,-16.0,-25.0,-20.0,3.0
2021-02-01,-18.0,21.0,-7.0,-14.0,-23.0,3.0
2021-02-02,-19.0,19.0,-2.0,-17.0,-24.0,3.0
2021-02-03,-22.0,11.0,-10.0,-22.0,-24.0,3.0
2021-02-04,-22.0,10.0,-7.0,-21.0,-27.0,3.0
2021-02-05,-26.0,11.0,-10.0,-25.0,-27.0,4.0
2021-02-06,-26.0,8.0,-5.0,-22.0,-24.0,3.0
2021-02-07,-26.0,-5.0,-5.0,-25.0,-24.0,2.0
2021-02-08,-21.0,16.0,-5.0,-16.0,-17.0,0.0
2021-02-09,-22.0,14.0,-3.0,-20.0,-16.0,1.0
2021-02-10,-21.0,13.0,-7.0,-21.0,-15.0,0.0
2021-02-11,-21.0,10.0,-13.0,-20.0,-15.0,1.0
2021-02-12,-25.0,11.0,-21.0,-23.0,-15.0,1.0
2021-02-13,-24.0,9.0,-17.0,-24.0,-16.0,1.0
2021-02-14,-22.0,-4.0,-19.0,-29.0,-22.0,1.0
2021-02-15,-20.0,15.0,-17.0,-16.0,-15.0,0.0
2021-02-16,-22.0,10.0,-20.0,-21.0,-16.0,0.0
2021-02-17,-24.0,9.0,-22.0,-22.0,-14.0,1.0
2021-02-18,-21.0,11.0,-17.0,-18.0,-14.0,2.0
2021-02-19,-24.0,13.0,-19.0,-20.0,-13.0,2.0
2021-02-20,-23.0,11.0,-17.0,-22.0,-12.0,2.0
2021-02-21,-25.0,-4.0,-23.0,-29.0,-23.0,2.0
2021-02-22,-19.0,17.0,-18.0,-16.0,-13.0,0.0
2021-02-23,-22.0,11.0,-17.0,-22.0,-13.0,0.0
2021-02-24,-21.0,12.0,-21.0,-21.0,-12.0,1.0
2021-02-25,-20.0,14.0,-16.0,-18.0,-12.0,1.0
2021-02-26,-26.0,13.0,-20.0,-21.0,-12.0,2.0
2021-02-27,-23.0,15.0,-13.0,-21.0,-11.0,1.0
2021-02-28,-23.0,1.0,-17.0,-27.0,-20.0,2.0
2021-03-01,-18.0,25.0,-12.0,-13.0,-12.0,0.0
2021-03-02,-20.0,19.0,-12.0,-19.0,-12.0,-1.0
2021-03-03,-27.0,7.0,-22.0,-29.0,-14.0,3.0
2021-03-04,-23.0,10.0,-22.0,-22.0,-16.0,3.0
2021-03-05,-49.0,-20.0,-41.0,-48.0,-43.0,14.0
2021-03-06,-40.0,-8.0,-33.0,-41.0,-36.0,10.0
2021-03-07,-29.0,-9.0,-24.0,-34.0,-25.0,5.0
2021-03-08,-47.0,-19.0,-41.0,-49.0,-56.0,19.0
2021-03-09,-25.0,8.0,-19.0,-30.0,-37.0,8.0
2021-03-10,-20.0,12.0,-18.0,-24.0,-30.0,5.0
2021-03-11,-17.0,15.0,-15.0,-18.0,-29.0,4.0
2021-03-12,-20.0,16.0,-18.0,-20.0,-27.0,4.0
2021-03-13,-20.0,14.0,-10.0,-19.0,-23.0,2.0
