,0
2020-03-01,-0.010784896261945027
2020-03-02,0.025364741421190905
2020-03-03,-0.02279720106841828
2020-03-04,0.00598479766387107
2020-03-05,0.008332574855309055
2020-03-06,-0.013181307371488432
2020-03-07,-0.06941645766282382
2020-03-08,0.06174375516250965
2020-03-09,0.02261688626334826
2020-03-10,0.03326898735263982
2020-03-11,-0.059193201008356185
2020-03-12,-0.03606159086279417
2020-03-13,-0.07771608220473909
2020-03-14,-0.16089708974421896
2020-03-15,-0.14511069975241506
2020-03-16,-0.23263930624278592
2020-03-17,-0.2707302174491313
2020-03-18,-0.2596924849390411
2020-03-19,-0.285642491776382
2020-03-20,-0.3141263757713931
2020-03-21,-0.4754411918234486
2020-03-22,-0.43231696423323634
2020-03-23,-0.30486656002340734
2020-03-24,-0.2963808663977648
2020-03-25,-0.29730141634765866
2020-03-26,-0.31565985808772384
2020-03-27,-0.28723765410258567
2020-03-28,-0.294322298075025
2020-03-29,-0.36600683673735634
2020-03-30,-0.28463283579971227
2020-03-31,-0.2959261880966771
2020-04-01,-0.2695103375466226
2020-04-02,-0.26195163595310317
2020-04-03,-0.29115836851887744
2020-04-04,-0.3201597334257827
2020-04-05,-0.18272465605917246
2020-04-06,-0.19289002006290873
2020-04-07,-0.1660264228167662
2020-04-08,-0.16296020831979136
2020-04-09,-0.1143369558394949
2020-04-10,-0.33483629139993715
2020-04-11,-0.19772994862448987
2020-04-12,-0.07922063326684249
2020-04-13,-0.5190337761951699
2020-04-14,-0.20467868499894318
2020-04-15,-0.1652204988297028
2020-04-16,-0.11996713273389392
2020-04-17,-0.1231980416132311
2020-04-18,-0.09114966364690408
2020-04-19,-0.18451392477025785
2020-04-20,-0.11698997774524572
2020-04-21,-0.10131930561897076
2020-04-22,-0.11415945487155246
2020-04-23,-0.10582786801744458
2020-04-24,-0.11567754503061821
2020-04-25,-0.16545706454034462
2020-04-26,-0.04686840336647511
2020-04-27,-0.06174670898879064
2020-04-28,-0.04975882848840927
2020-04-29,-0.11396541836711419
2020-04-30,-0.039987385297105466
2020-05-01,-0.3181410786430454
2020-05-02,-0.18492406512778786
2020-05-03,-0.12941444722979578
2020-05-04,-0.08050951386037584
2020-05-05,-0.09753048855125285
2020-05-06,-0.0774556533821888
2020-05-07,0.03578837507747438
2020-05-08,-0.21559124082982448
2020-05-09,0.044476365154380595
2020-05-10,0.04073240848904855
2020-05-11,-0.05608769986290268
2020-05-12,-0.031672963405265285
2020-05-13,-0.031497597038661104
2020-05-14,-0.04618419129482123
2020-05-15,-0.040579743767736404
2020-05-16,0.04350595237124285
2020-05-17,0.15228491578570166
2020-05-18,0.059516148374517214
2020-05-19,0.04712788692811133
2020-05-20,0.021864381432969683
2020-05-21,0.03224816964661251
2020-05-22,0.016771589890361354
2020-05-23,-0.14968823700830586
2020-05-24,-0.015695461436287972
2020-05-25,-0.01872771934176343
2020-05-26,-0.006632244715252271
2020-05-27,0.04922819479185885
2020-05-28,-0.019779987462569103
2020-05-29,0.02180917658397426
2020-05-30,0.03843803275095937
2020-05-31,-0.050349293772381176
2020-06-01,0.058174888664186145
2020-06-02,0.06445269898798998
2020-06-03,0.04822126779957822
2020-06-04,0.03632800505952337
2020-06-05,-0.006333685290046251
2020-06-06,0.030055714676492644
2020-06-07,0.05100610300840802
2020-06-08,0.03252806034781421
2020-06-09,0.04270058231672037
2020-06-10,0.009103165646259797
2020-06-11,0.04935657634199807
2020-06-12,0.09161815929078827
2020-06-13,0.12307345825685075
2020-06-14,0.10004089696353519
2020-06-15,0.0948171268567698
2020-06-16,0.11641022734823586
2020-06-17,0.10916680909850952
2020-06-18,0.04089196201433396
2020-06-19,0.030075968199742665
2020-06-20,-0.04293311834324017
2020-06-21,0.07390871370218326
2020-06-22,0.09030910122534765
2020-06-23,0.13546482666457701
2020-06-24,0.09833773023991384
2020-06-25,0.10963917502690561
2020-06-26,0.10471104500485384
2020-06-27,0.14595883570336265
2020-06-28,0.2267700695765202
2020-06-29,0.0516177728391982
2020-06-30,0.14153486521892306
2020-07-01,0.10224570661217663
2020-07-02,0.06234903310753034
2020-07-03,0.0924860488460328
2020-07-04,0.22442474845356825
2020-07-05,0.29716543849262234
2020-07-06,-0.07924667368725119
2020-07-07,0.12040889221131171
2020-07-08,0.07256337193501097
2020-07-09,0.06740155206172113
2020-07-10,0.09483474173468097
2020-07-11,0.07861346800526478
2020-07-12,0.28353582359492374
2020-07-13,0.135121829781118
2020-07-14,0.14759839359411983
2020-07-15,0.12906885859458014
2020-07-16,0.07536234307608176
2020-07-17,0.08884795913734185
2020-07-18,0.14759525076682845
2020-07-19,0.23766844306698384
2020-07-20,0.11536476430443905
2020-07-21,0.10595298612404272
2020-07-22,0.1387533778412248
2020-07-23,0.12555296781318792
2020-07-24,0.10485956301411087
2020-07-25,0.2388463030660646
2020-07-26,0.2663536143862158
2020-07-27,0.12834628372807874
2020-07-28,0.10516568403592252
2020-07-29,0.12045688745568608
2020-07-30,0.11732451443625011
2020-07-31,0.10883337907523162
2020-08-01,0.22387332353453088
2020-08-02,0.26185916589664154
2020-08-03,0.02047879910174493
2020-08-04,0.0034058476711769353
2020-08-05,0.09931433631144937
2020-08-06,0.11270847167544093
2020-08-07,0.08709437433123551
2020-08-08,0.19553828137959853
2020-08-09,0.270181891957317
2020-08-10,0.10050601515449686
2020-08-11,0.09675204836585995
2020-08-12,0.11736212703992752
2020-08-13,0.11658904002257896
2020-08-14,0.09824148365882616
2020-08-15,0.1694365923301561
2020-08-16,0.32370835701226486
2020-08-17,0.12629270434142761
2020-08-18,0.079179084555217
2020-08-19,0.10320384878300125
2020-08-20,0.11170982479427644
2020-08-21,0.10134043118442206
2020-08-22,0.15855209777792723
2020-08-23,0.2715898840155532
2020-08-24,0.12271214734914679
2020-08-25,0.13094894857867972
2020-08-26,0.11823459610934334
2020-08-27,0.1058071336635748
2020-08-28,0.10380954584090286
2020-08-29,0.0893671461968583
2020-08-30,0.13961097745590165
2020-08-31,0.08388988941005533
2020-09-01,0.06642656385355024
2020-09-02,0.09672185642532205
2020-09-03,0.09330152167169194
2020-09-04,0.10783169910857945
2020-09-05,0.13172590304808818
2020-09-06,0.1675464526360261
2020-09-07,0.10838698326376357
2020-09-08,0.12608172288349564
2020-09-09,0.11554072670255001
2020-09-10,0.058205592028386696
2020-09-11,0.09097821069058862
2020-09-12,0.1336678329203378
2020-09-13,0.23714666093103026
