,0
2020-03-01,0.28461472336866483
2020-03-02,0.21440718926502148
2020-03-03,0.21953089817932855
2020-03-04,0.22289022495103258
2020-03-05,0.22363617298480598
2020-03-06,0.2221018234146154
2020-03-07,0.2506412416198424
2020-03-08,0.2636921473397853
2020-03-09,0.21687570172886483
2020-03-10,0.2341055084216931
2020-03-11,0.23818830093108068
2020-03-12,0.24436854656408996
2020-03-13,0.2463243572651555
2020-03-14,0.2873999145794973
2020-03-15,0.3398897329130603
2020-03-16,0.3209883658794764
2020-03-17,0.37930933678993367
2020-03-18,0.44117288860801285
2020-03-19,0.4639767086391912
2020-03-20,0.4739814988554261
2020-03-21,0.5033004953470525
2020-03-22,0.5328540348489947
2020-03-23,0.5082220701052101
2020-03-24,0.5187196006208666
2020-03-25,0.5190874149997967
2020-03-26,0.526418969771531
2020-03-27,0.522851402004937
2020-03-28,0.5377829777149435
2020-03-29,0.5622015720976816
2020-03-30,0.5422130053527249
2020-03-31,0.5407204701366569
2020-04-01,0.540261157293414
2020-04-02,0.54954435306066
2020-04-03,0.5456794226930255
2020-04-04,0.5557751590549599
2020-04-05,0.5739588150970962
2020-04-06,0.5377923029935537
2020-04-07,0.537685727991075
2020-04-08,0.5279192041696055
2020-04-09,0.57793401285295
2020-04-10,0.6182000007047171
2020-04-11,0.5758978002921054
2020-04-12,0.579348947167247
2020-04-13,0.5332220798474743
2020-04-14,0.535907532185323
2020-04-15,0.5394882034776805
2020-04-16,0.5448120350731714
2020-04-17,0.54463336412118
2020-04-18,0.558224824656465
2020-04-19,0.5858238014747014
2020-04-20,0.5391493936108347
2020-04-21,0.5399101695329788
2020-04-22,0.5397905187695029
2020-04-23,0.5487682235483311
2020-04-24,0.5465395851710669
2020-04-25,0.5542617617037474
2020-04-26,0.5849442858778818
2020-04-27,0.5312516807689882
2020-04-28,0.5314916920393756
2020-04-29,0.5271892876108977
2020-04-30,0.521423012138092
2020-05-01,0.5275988193973145
2020-05-02,0.5278490023310449
2020-05-03,0.5711705282705585
2020-05-04,0.5006912080480512
2020-05-05,0.4965952166448131
2020-05-06,0.49887766764547975
