date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-18,-81.0,-61.0,-60.0,-84.0,-62.0,30.0
2020-04-19,-83.0,-66.0,-63.0,-85.0,-54.0,26.0
2020-04-20,-78.0,-58.0,-50.0,-84.0,-71.0,35.0
2020-04-21,-79.0,-60.0,-51.0,-84.0,-72.0,35.0
2020-04-22,-80.0,-62.0,-51.0,-85.0,-72.0,35.0
2020-04-23,-80.0,-62.0,-53.0,-85.0,-72.0,36.0
2020-04-24,-81.0,-63.0,-57.0,-86.0,-71.0,38.0
2020-04-25,-81.0,-62.0,-60.0,-85.0,-61.0,31.0
2020-04-26,-84.0,-69.0,-63.0,-85.0,-53.0,27.0
2020-04-27,-78.0,-60.0,-50.0,-84.0,-69.0,35.0
2020-04-28,-77.0,-58.0,-50.0,-83.0,-71.0,35.0
2020-04-29,-77.0,-57.0,-48.0,-83.0,-70.0,34.0
2020-04-30,-82.0,-50.0,-54.0,-79.0,-69.0,34.0
2020-05-01,-84.0,-53.0,-59.0,-82.0,-74.0,39.0
2020-05-02,-84.0,-53.0,-62.0,-79.0,-58.0,30.0
2020-05-03,-87.0,-63.0,-66.0,-81.0,-51.0,26.0
2020-05-04,-81.0,-51.0,-53.0,-78.0,-66.0,33.0
2020-05-05,-81.0,-48.0,-53.0,-77.0,-67.0,33.0
2020-05-06,-80.0,-47.0,-52.0,-76.0,-67.0,33.0
2020-05-07,-80.0,-47.0,-52.0,-77.0,-67.0,33.0
2020-05-08,-80.0,-47.0,-56.0,-78.0,-65.0,36.0
2020-05-09,-79.0,-45.0,-59.0,-75.0,-53.0,28.0
2020-05-10,-81.0,-51.0,-61.0,-76.0,-45.0,24.0
2020-05-11,-78.0,-45.0,-50.0,-75.0,-63.0,33.0
2020-05-12,-78.0,-44.0,-51.0,-75.0,-65.0,33.0
2020-05-13,-78.0,-44.0,-51.0,-76.0,-64.0,33.0
2020-05-14,-78.0,-44.0,-52.0,-76.0,-65.0,32.0
2020-05-15,-80.0,-50.0,-56.0,-79.0,-64.0,35.0
2020-05-16,-75.0,-38.0,-58.0,-72.0,-49.0,26.0
2020-05-17,-79.0,-48.0,-61.0,-74.0,-40.0,23.0
2020-05-18,-70.0,-33.0,-47.0,-68.0,-55.0,29.0
2020-05-19,-71.0,-35.0,-49.0,-69.0,-58.0,29.0
2020-05-20,-70.0,-34.0,-48.0,-70.0,-57.0,30.0
2020-05-21,-70.0,-34.0,-48.0,-70.0,-57.0,30.0
2020-05-22,-72.0,-37.0,-54.0,-72.0,-55.0,32.0
2020-05-23,-73.0,-38.0,-57.0,-70.0,-42.0,25.0
2020-05-24,-78.0,-47.0,-59.0,-73.0,-37.0,23.0
2020-05-25,-70.0,-34.0,-47.0,-72.0,-65.0,32.0
2020-05-26,-68.0,-33.0,-47.0,-67.0,-54.0,28.0
2020-05-27,-69.0,-34.0,-46.0,-68.0,-54.0,28.0
2020-05-28,-69.0,-34.0,-48.0,-68.0,-54.0,29.0
2020-05-29,-70.0,-33.0,-52.0,-69.0,-51.0,31.0
2020-05-30,-69.0,-32.0,-55.0,-67.0,-36.0,23.0
2020-05-31,-74.0,-40.0,-57.0,-69.0,-30.0,21.0
2020-06-01,-62.0,-21.0,-43.0,-59.0,-45.0,25.0
2020-06-02,-62.0,-22.0,-43.0,-59.0,-48.0,25.0
2020-06-03,-62.0,-22.0,-42.0,-59.0,-48.0,25.0
2020-06-04,-62.0,-22.0,-43.0,-59.0,-48.0,26.0
2020-06-05,-60.0,-24.0,-46.0,-61.0,-46.0,27.0
2020-06-06,-60.0,-23.0,-49.0,-59.0,-31.0,21.0
2020-06-07,-65.0,-32.0,-52.0,-62.0,-24.0,20.0
2020-06-08,-55.0,-19.0,-39.0,-56.0,-43.0,24.0
2020-06-09,-56.0,-22.0,-40.0,-56.0,-46.0,24.0
2020-06-10,-58.0,-24.0,-41.0,-58.0,-46.0,25.0
2020-06-11,-56.0,-22.0,-41.0,-56.0,-47.0,24.0
2020-06-12,-61.0,-27.0,-48.0,-65.0,-58.0,31.0
2020-06-13,-58.0,-23.0,-49.0,-58.0,-30.0,21.0
2020-06-14,-63.0,-31.0,-50.0,-60.0,-21.0,19.0
2020-06-15,-51.0,-17.0,-37.0,-54.0,-41.0,23.0
2020-06-16,-51.0,-14.0,-36.0,-53.0,-44.0,23.0
2020-06-17,-53.0,-18.0,-37.0,-55.0,-44.0,24.0
2020-06-18,-53.0,-26.0,-29.0,-59.0,-45.0,24.0
2020-06-19,-56.0,-29.0,-36.0,-62.0,-44.0,27.0
2020-06-20,-52.0,-23.0,-37.0,-57.0,-26.0,19.0
2020-06-21,-57.0,-30.0,-36.0,-60.0,-17.0,18.0
2020-06-22,-50.0,-24.0,-25.0,-56.0,-42.0,23.0
2020-06-23,-50.0,-23.0,-26.0,-55.0,-45.0,24.0
2020-06-24,-52.0,-25.0,-25.0,-58.0,-45.0,24.0
2020-06-25,-51.0,-24.0,-29.0,-57.0,-44.0,24.0
2020-06-26,-53.0,-25.0,-34.0,-59.0,-42.0,25.0
2020-06-27,-53.0,-25.0,-38.0,-57.0,-28.0,20.0
2020-06-28,-61.0,-36.0,-42.0,-62.0,-21.0,18.0
2020-06-29,-48.0,-22.0,-26.0,-55.0,-41.0,22.0
2020-06-30,-45.0,-18.0,-26.0,-55.0,-43.0,22.0
2020-07-01,-48.0,-20.0,-26.0,-57.0,-43.0,23.0
2020-07-02,-49.0,-22.0,-28.0,-58.0,-44.0,23.0
2020-07-03,-51.0,-24.0,-33.0,-59.0,-41.0,25.0
2020-07-04,-52.0,-26.0,-38.0,-59.0,-27.0,20.0
2020-07-05,-57.0,-30.0,-38.0,-62.0,-20.0,18.0
2020-07-06,-47.0,-22.0,-26.0,-56.0,-41.0,23.0
2020-07-07,-47.0,-20.0,-26.0,-56.0,-44.0,23.0
2020-07-08,-49.0,-23.0,-27.0,-58.0,-43.0,23.0
2020-07-09,-50.0,-25.0,-27.0,-58.0,-44.0,23.0
2020-07-10,-51.0,-24.0,-34.0,-59.0,-42.0,25.0
2020-07-11,-50.0,-18.0,-35.0,-57.0,-26.0,19.0
2020-07-12,-56.0,-29.0,-36.0,-61.0,-19.0,18.0
2020-07-13,-50.0,-26.0,-28.0,-58.0,-41.0,24.0
2020-07-14,-46.0,-20.0,-25.0,-56.0,-44.0,23.0
2020-07-15,-46.0,-20.0,-26.0,-57.0,-43.0,23.0
2020-07-16,-45.0,-17.0,-25.0,-57.0,-43.0,23.0
2020-07-17,-50.0,-21.0,-33.0,-59.0,-41.0,25.0
2020-07-18,-48.0,-20.0,-35.0,-57.0,-25.0,19.0
2020-07-19,-56.0,-29.0,-37.0,-61.0,-20.0,18.0
2020-07-20,-46.0,-19.0,-24.0,-56.0,-40.0,23.0
2020-07-21,-48.0,-23.0,-28.0,-57.0,-44.0,23.0
2020-07-22,-49.0,-22.0,-26.0,-58.0,-43.0,23.0
2020-07-23,-50.0,-23.0,-28.0,-59.0,-43.0,24.0
2020-07-24,-51.0,-24.0,-32.0,-60.0,-41.0,26.0
2020-07-25,-50.0,-23.0,-34.0,-57.0,-27.0,19.0
2020-07-26,-56.0,-30.0,-36.0,-61.0,-21.0,18.0
2020-07-27,-47.0,-22.0,-24.0,-57.0,-41.0,23.0
2020-07-28,-48.0,-22.0,-27.0,-57.0,-44.0,23.0
2020-07-29,-51.0,-25.0,-27.0,-59.0,-45.0,24.0
2020-07-30,-47.0,-20.0,-27.0,-57.0,-45.0,23.0
2020-07-31,-52.0,-23.0,-35.0,-65.0,-57.0,29.0
2020-08-01,-51.0,-24.0,-37.0,-59.0,-30.0,21.0
2020-08-02,-55.0,-27.0,-36.0,-60.0,-22.0,18.0
2020-08-03,-39.0,-9.0,-19.0,-50.0,-40.0,21.0
2020-08-04,-55.0,-27.0,-27.0,-65.0,-48.0,26.0
2020-08-05,-54.0,-27.0,-27.0,-66.0,-47.0,25.0
2020-08-06,-55.0,-29.0,-28.0,-66.0,-48.0,26.0
2020-08-07,-59.0,-34.0,-34.0,-69.0,-46.0,28.0
2020-08-08,-56.0,-29.0,-37.0,-66.0,-31.0,21.0
2020-08-09,-65.0,-41.0,-41.0,-69.0,-28.0,21.0
2020-08-10,-52.0,-25.0,-24.0,-65.0,-44.0,25.0
2020-08-11,-53.0,-27.0,-25.0,-64.0,-47.0,25.0
2020-08-12,-54.0,-27.0,-25.0,-66.0,-46.0,25.0
2020-08-13,-55.0,-28.0,-27.0,-66.0,-47.0,26.0
2020-08-14,-54.0,-26.0,-31.0,-66.0,-44.0,27.0
2020-08-15,-54.0,-24.0,-34.0,-64.0,-29.0,21.0
2020-08-16,-61.0,-34.0,-37.0,-67.0,-25.0,19.0
2020-08-17,-52.0,-24.0,-24.0,-64.0,-43.0,25.0
2020-08-18,-54.0,-27.0,-26.0,-63.0,-45.0,25.0
2020-08-19,-50.0,-23.0,-24.0,-59.0,-44.0,23.0
2020-08-20,-48.0,-22.0,-25.0,-57.0,-44.0,23.0
2020-08-21,-53.0,-26.0,-32.0,-65.0,-56.0,29.0
2020-08-22,-51.0,-25.0,-33.0,-60.0,-28.0,20.0
2020-08-23,-56.0,-31.0,-34.0,-61.0,-21.0,18.0
2020-08-24,-46.0,-21.0,-21.0,-56.0,-40.0,22.0
2020-08-25,-46.0,-20.0,-22.0,-56.0,-43.0,23.0
2020-08-26,-48.0,-22.0,-22.0,-57.0,-42.0,23.0
2020-08-27,-48.0,-22.0,-23.0,-58.0,-42.0,23.0
2020-08-28,-49.0,-23.0,-28.0,-59.0,-41.0,24.0
2020-08-29,-47.0,-21.0,-31.0,-55.0,-26.0,18.0
2020-08-30,-53.0,-27.0,-32.0,-58.0,-20.0,16.0
2020-08-31,-47.0,-22.0,-20.0,-63.0,-58.0,26.0
2020-09-01,-44.0,-19.0,-21.0,-54.0,-42.0,21.0
2020-09-02,-47.0,-22.0,-22.0,-57.0,-42.0,22.0
2020-09-03,-48.0,-24.0,-24.0,-58.0,-42.0,22.0
2020-09-04,-49.0,-24.0,-30.0,-60.0,-40.0,24.0
2020-09-05,-47.0,-22.0,-31.0,-57.0,-26.0,18.0
2020-09-06,-53.0,-28.0,-31.0,-58.0,-21.0,17.0
2020-09-07,-46.0,-24.0,-22.0,-57.0,-41.0,22.0
2020-09-08,-44.0,-19.0,-21.0,-55.0,-43.0,22.0
2020-09-09,-48.0,-24.0,-22.0,-58.0,-43.0,22.0
2020-09-10,-47.0,-23.0,-21.0,-58.0,-42.0,21.0
2020-09-11,-48.0,-23.0,-25.0,-59.0,-40.0,23.0
2020-09-12,-46.0,-20.0,-27.0,-55.0,-25.0,17.0
2020-09-13,-50.0,-25.0,-25.0,-57.0,-18.0,15.0
2020-09-14,-44.0,-21.0,-18.0,-57.0,-37.0,21.0
2020-09-15,-44.0,-18.0,-22.0,-55.0,-41.0,22.0
2020-09-16,-44.0,-16.0,-22.0,-55.0,-40.0,22.0
2020-09-17,-46.0,-20.0,-22.0,-57.0,-40.0,22.0
2020-09-18,-47.0,-21.0,-27.0,-58.0,-38.0,25.0
2020-09-19,-45.0,-20.0,-27.0,-54.0,-24.0,18.0
2020-09-20,-49.0,-23.0,-27.0,-56.0,-17.0,16.0
2020-09-21,-44.0,-21.0,-20.0,-56.0,-39.0,22.0
2020-09-22,-46.0,-21.0,-23.0,-55.0,-41.0,22.0
2020-09-23,-50.0,-24.0,-27.0,-57.0,-41.0,23.0
2020-09-24,-50.0,-24.0,-29.0,-58.0,-41.0,23.0
2020-09-25,-50.0,-23.0,-33.0,-59.0,-39.0,25.0
2020-09-26,-48.0,-20.0,-31.0,-54.0,-24.0,19.0
2020-09-27,-51.0,-24.0,-28.0,-55.0,-18.0,17.0
2020-09-28,-46.0,-20.0,-25.0,-55.0,-37.0,23.0
2020-09-29,-47.0,-20.0,-28.0,-55.0,-41.0,23.0
2020-09-30,-45.0,-14.0,-27.0,-54.0,-40.0,21.0
2020-10-01,-46.0,-15.0,-31.0,-55.0,-40.0,20.0
2020-10-02,-48.0,-17.0,-35.0,-56.0,-38.0,22.0
2020-10-03,-46.0,-17.0,-35.0,-52.0,-26.0,16.0
2020-10-04,-49.0,-19.0,-30.0,-52.0,-20.0,14.0
2020-10-05,-45.0,-17.0,-28.0,-54.0,-38.0,19.0
2020-10-06,-45.0,-16.0,-30.0,-53.0,-41.0,20.0
2020-10-07,-49.0,-21.0,-31.0,-56.0,-40.0,21.0
2020-10-08,-49.0,-21.0,-29.0,-56.0,-39.0,22.0
2020-10-09,-49.0,-20.0,-33.0,-57.0,-36.0,24.0
2020-10-10,-47.0,-19.0,-34.0,-53.0,-22.0,18.0
2020-10-11,-54.0,-27.0,-36.0,-57.0,-18.0,17.0
2020-10-12,-48.0,-22.0,-29.0,-55.0,-37.0,22.0
2020-10-13,-46.0,-18.0,-29.0,-53.0,-39.0,23.0
2020-10-14,-51.0,-25.0,-35.0,-57.0,-40.0,24.0
2020-10-15,-45.0,-14.0,-32.0,-53.0,-38.0,23.0
2020-10-16,-45.0,-13.0,-34.0,-53.0,-35.0,24.0
2020-10-17,-43.0,-12.0,-32.0,-49.0,-22.0,18.0
2020-10-18,-47.0,-18.0,-31.0,-52.0,-16.0,16.0
2020-10-19,-44.0,-17.0,-29.0,-53.0,-35.0,22.0
2020-10-20,-50.0,-26.0,-36.0,-55.0,-41.0,24.0
2020-10-21,-46.0,-18.0,-30.0,-56.0,-38.0,22.0
2020-10-22,-45.0,-17.0,-26.0,-54.0,-37.0,21.0
2020-10-23,-46.0,-18.0,-30.0,-56.0,-35.0,22.0
2020-10-24,-43.0,-13.0,-27.0,-51.0,-20.0,16.0
2020-10-25,-50.0,-23.0,-31.0,-55.0,-17.0,15.0
2020-10-26,-49.0,-25.0,-30.0,-59.0,-42.0,21.0
2020-10-27,-42.0,-14.0,-23.0,-51.0,-38.0,19.0
2020-10-28,-44.0,-17.0,-25.0,-52.0,-38.0,20.0
2020-10-29,-44.0,-17.0,-30.0,-52.0,-39.0,20.0
2020-10-30,-43.0,-13.0,-35.0,-53.0,-35.0,21.0
2020-10-31,-39.0,-5.0,-33.0,-48.0,-21.0,15.0
2020-11-01,-68.0,-40.0,-49.0,-70.0,-34.0,19.0
2020-11-02,-48.0,-24.0,-36.0,-65.0,-61.0,26.0
2020-11-03,-42.0,-16.0,-31.0,-51.0,-38.0,19.0
2020-11-04,-44.0,-19.0,-32.0,-54.0,-38.0,21.0
2020-11-05,-43.0,-16.0,-29.0,-54.0,-37.0,21.0
2020-11-06,-44.0,-18.0,-33.0,-56.0,-34.0,22.0
2020-11-07,-43.0,-17.0,-33.0,-53.0,-19.0,17.0
2020-11-08,-44.0,-17.0,-28.0,-52.0,-13.0,14.0
2020-11-09,-41.0,-17.0,-26.0,-53.0,-33.0,20.0
2020-11-10,-41.0,-14.0,-28.0,-51.0,-37.0,21.0
2020-11-11,-46.0,-22.0,-33.0,-56.0,-38.0,22.0
2020-11-12,-65.0,-44.0,-36.0,-73.0,-62.0,23.0
2020-11-13,-42.0,-13.0,-32.0,-57.0,-39.0,20.0
2020-11-14,-37.0,-8.0,-30.0,-48.0,-18.0,14.0
2020-11-15,-39.0,-10.0,-26.0,-49.0,-10.0,12.0
2020-11-16,-36.0,-9.0,-24.0,-50.0,-33.0,18.0
2020-11-17,-37.0,-10.0,-25.0,-49.0,-37.0,19.0
2020-11-18,-39.0,-11.0,-25.0,-51.0,-35.0,19.0
2020-11-19,-39.0,-11.0,-25.0,-51.0,-35.0,20.0
2020-11-20,-39.0,-11.0,-29.0,-52.0,-32.0,21.0
2020-11-21,-35.0,-8.0,-26.0,-46.0,-16.0,15.0
2020-11-22,-39.0,-11.0,-23.0,-48.0,-10.0,13.0
2020-11-23,-38.0,-13.0,-25.0,-51.0,-32.0,19.0
2020-11-24,-38.0,-12.0,-26.0,-49.0,-36.0,20.0
2020-11-25,-38.0,-11.0,-24.0,-50.0,-34.0,20.0
2020-11-26,-36.0,-9.0,-23.0,-49.0,-34.0,20.0
2020-11-27,-37.0,-10.0,-29.0,-50.0,-31.0,21.0
2020-11-28,-31.0,-2.0,-23.0,-42.0,-14.0,14.0
2020-11-29,-36.0,-7.0,-19.0,-43.0,-9.0,12.0
2020-11-30,-31.0,-5.0,-14.0,-53.0,-54.0,23.0
2020-12-01,-33.0,-3.0,-19.0,-41.0,-32.0,18.0
2020-12-02,-35.0,-6.0,-22.0,-47.0,-32.0,20.0
2020-12-03,-35.0,-6.0,-21.0,-46.0,-32.0,19.0
2020-12-04,-37.0,-8.0,-26.0,-49.0,-30.0,21.0
2020-12-05,-32.0,-4.0,-23.0,-42.0,-12.0,14.0
2020-12-06,-36.0,-7.0,-22.0,-44.0,-6.0,12.0
2020-12-07,-33.0,-8.0,-20.0,-46.0,-31.0,18.0
2020-12-08,-32.0,-5.0,-17.0,-51.0,-50.0,22.0
2020-12-09,-36.0,-10.0,-18.0,-47.0,-31.0,19.0
2020-12-10,-36.0,-7.0,-14.0,-47.0,-33.0,20.0
2020-12-11,-34.0,-2.0,-13.0,-46.0,-28.0,20.0
2020-12-12,-29.0,2.0,-12.0,-40.0,-11.0,14.0
2020-12-13,-32.0,-1.0,-6.0,-38.0,-3.0,12.0
2020-12-14,-31.0,-2.0,-7.0,-44.0,-29.0,18.0
2020-12-15,-26.0,6.0,-5.0,-40.0,-31.0,18.0
2020-12-16,-26.0,8.0,-3.0,-40.0,-29.0,18.0
2020-12-17,-27.0,6.0,-4.0,-40.0,-30.0,18.0
2020-12-18,-32.0,0.0,-16.0,-44.0,-28.0,20.0
2020-12-19,-28.0,2.0,-18.0,-37.0,-11.0,14.0
2020-12-20,-24.0,10.0,-6.0,-30.0,1.0,11.0
2020-12-21,-18.0,12.0,2.0,-35.0,-30.0,17.0
2020-12-22,-16.0,18.0,3.0,-31.0,-33.0,16.0
2020-12-23,-10.0,32.0,8.0,-28.0,-33.0,15.0
2020-12-24,-20.0,40.0,11.0,-40.0,-54.0,19.0
2020-12-25,-54.0,-33.0,-7.0,-67.0,-66.0,27.0
2020-12-26,-37.0,-7.0,-17.0,-48.0,-27.0,17.0
2020-12-27,-42.0,-14.0,-17.0,-45.0,-7.0,15.0
2020-12-28,-22.0,10.0,1.0,-41.0,-35.0,19.0
2020-12-29,-18.0,18.0,2.0,-35.0,-38.0,18.0
2020-12-30,-17.0,33.0,7.0,-40.0,-52.0,21.0
2020-12-31,-33.0,33.0,1.0,-49.0,-57.0,23.0
2021-01-01,-67.0,-53.0,-9.0,-74.0,-70.0,30.0
2021-01-02,-43.0,-15.0,-13.0,-53.0,-32.0,19.0
2021-01-03,-46.0,-21.0,-16.0,-47.0,-10.0,16.0
2021-01-04,-33.0,-3.0,-9.0,-46.0,-29.0,20.0
2021-01-05,-34.0,-4.0,-10.0,-45.0,-32.0,20.0
2021-01-06,-35.0,-4.0,-11.0,-47.0,-31.0,21.0
2021-01-07,-36.0,-6.0,-14.0,-48.0,-32.0,21.0
2021-01-08,-36.0,-5.0,-21.0,-49.0,-28.0,22.0
2021-01-09,-34.0,-4.0,-22.0,-44.0,-12.0,16.0
2021-01-10,-36.0,-6.0,-18.0,-44.0,-4.0,14.0
2021-01-11,-34.0,-6.0,-18.0,-46.0,-29.0,20.0
2021-01-12,-35.0,-9.0,-22.0,-46.0,-33.0,20.0
2021-01-13,-38.0,-11.0,-22.0,-49.0,-33.0,19.0
2021-01-14,-39.0,-14.0,-26.0,-51.0,-36.0,18.0
2021-01-15,-40.0,-13.0,-31.0,-53.0,-35.0,18.0
2021-01-16,-38.0,-12.0,-31.0,-50.0,-23.0,13.0
2021-01-17,-41.0,-14.0,-24.0,-49.0,-16.0,11.0
2021-01-18,-39.0,-16.0,-28.0,-51.0,-37.0,18.0
2021-01-19,-40.0,-17.0,-29.0,-51.0,-39.0,19.0
2021-01-20,-43.0,-20.0,-30.0,-53.0,-38.0,19.0
2021-01-21,-41.0,-17.0,-30.0,-53.0,-38.0,19.0
2021-01-22,-42.0,-16.0,-31.0,-53.0,-35.0,20.0
2021-01-23,-39.0,-13.0,-29.0,-50.0,-21.0,14.0
2021-01-24,-41.0,-15.0,-20.0,-49.0,-13.0,12.0
2021-01-25,-37.0,-12.0,-21.0,-49.0,-34.0,18.0
2021-01-26,-39.0,-14.0,-24.0,-49.0,-37.0,19.0
2021-01-27,-40.0,-16.0,-26.0,-51.0,-36.0,19.0
2021-01-28,-39.0,-13.0,-26.0,-50.0,-36.0,19.0
2021-01-29,-36.0,-7.0,-28.0,-50.0,-32.0,19.0
2021-01-30,-33.0,-1.0,-24.0,-46.0,-18.0,13.0
2021-01-31,-35.0,-1.0,-17.0,-44.0,-9.0,10.0
2021-02-01,-34.0,-2.0,-22.0,-47.0,-32.0,17.0
2021-02-02,-35.0,-5.0,-24.0,-47.0,-36.0,18.0
2021-02-03,-38.0,-10.0,-24.0,-51.0,-35.0,18.0
2021-02-04,-39.0,-12.0,-24.0,-52.0,-36.0,19.0
2021-02-05,-39.0,-11.0,-27.0,-53.0,-33.0,20.0
2021-02-06,-37.0,-9.0,-24.0,-49.0,-19.0,14.0
2021-02-07,-40.0,-13.0,-18.0,-50.0,-12.0,12.0
2021-02-08,-37.0,-12.0,-25.0,-51.0,-34.0,18.0
2021-02-09,-39.0,-13.0,-26.0,-49.0,-37.0,19.0
2021-02-10,-37.0,-9.0,-24.0,-50.0,-35.0,19.0
2021-02-11,-33.0,-5.0,-20.0,-46.0,-35.0,17.0
2021-02-12,-38.0,-9.0,-22.0,-57.0,-52.0,23.0
2021-02-13,-36.0,-8.0,-25.0,-50.0,-21.0,14.0
2021-02-14,-24.0,4.0,-4.0,-40.0,-7.0,9.0
2021-02-15,-32.0,-4.0,-22.0,-47.0,-31.0,17.0
2021-02-16,-33.0,-4.0,-24.0,-47.0,-35.0,18.0
2021-02-17,-35.0,-6.0,-24.0,-49.0,-33.0,19.0
2021-02-18,-35.0,-6.0,-24.0,-49.0,-33.0,19.0
2021-02-19,-37.0,-6.0,-29.0,-51.0,-30.0,20.0
2021-02-20,-34.0,-3.0,-24.0,-47.0,-16.0,14.0
2021-02-21,-39.0,-8.0,-22.0,-48.0,-10.0,13.0
2021-02-22,-37.0,-10.0,-27.0,-49.0,-31.0,18.0
2021-02-23,-35.0,-7.0,-25.0,-47.0,-33.0,19.0
2021-02-24,-33.0,-4.0,-21.0,-46.0,-32.0,18.0
2021-02-25,-33.0,-3.0,-15.0,-53.0,-52.0,22.0
2021-02-26,-34.0,-2.0,-24.0,-48.0,-30.0,19.0
2021-02-27,-30.0,2.0,-18.0,-44.0,-15.0,13.0
2021-02-28,-32.0,1.0,-10.0,-42.0,-6.0,10.0
2021-03-01,-30.0,1.0,-18.0,-45.0,-30.0,17.0
2021-03-02,-31.0,0.0,-21.0,-44.0,-33.0,18.0
2021-03-03,-33.0,-1.0,-20.0,-47.0,-32.0,18.0
2021-03-04,-32.0,-1.0,-20.0,-46.0,-32.0,19.0
2021-03-05,-33.0,-2.0,-23.0,-47.0,-29.0,19.0
2021-03-06,-31.0,1.0,-16.0,-43.0,-14.0,13.0
2021-03-07,-33.0,-1.0,-7.0,-42.0,-7.0,11.0
2021-03-08,-32.0,-2.0,-17.0,-45.0,-29.0,18.0
2021-03-09,-34.0,-4.0,-20.0,-46.0,-33.0,19.0
