,0
2020-03-01,-0.08363804893264343
2020-03-02,-0.00540788564236292
2020-03-03,-0.0025691676059327218
2020-03-04,0.013766028745498456
2020-03-05,0.017642240465542396
2020-03-06,0.023908055792321147
2020-03-07,0.006233686191084274
2020-03-08,-0.06779114963136626
2020-03-09,-0.016553329831056698
2020-03-10,-0.005682388315380205
2020-03-11,0.010372984961142421
2020-03-12,-0.01263236143749516
2020-03-13,-0.06017872575534741
2020-03-14,-0.04491791923814255
2020-03-15,-0.14510355099516292
2020-03-16,-0.21598062940980356
2020-03-17,-0.46166903066472276
2020-03-18,-0.5372386309895388
2020-03-19,-0.5310656456277578
2020-03-20,-0.6044456216617521
2020-03-21,-0.6035266990984262
2020-03-22,-0.6164308565458433
2020-03-23,-0.5912425485759726
2020-03-24,-0.6024017150088883
2020-03-25,-0.5150837275731521
2020-03-26,-0.5706597929941517
2020-03-27,-0.5345998458573032
2020-03-28,-0.5675261571335137
2020-03-29,-0.5818354432397926
2020-03-30,-0.5318828197769928
2020-03-31,-0.6367404273663758
2020-04-01,-0.5047512276587808
2020-04-02,-0.6569881216221852
2020-04-03,-0.46492846745771466
2020-04-04,-0.6391773025671171
2020-04-05,-0.6521445000172171
2020-04-06,-0.5312723350297911
2020-04-07,-0.6230984130843301
2020-04-08,-0.5210710711832969
2020-04-09,-0.6436390019410362
2020-04-10,-0.5857721217831039
2020-04-11,-0.5999985711771894
2020-04-12,-0.612597058568
2020-04-13,-0.5071589706121015
2020-04-14,-0.5218433892430995
2020-04-15,-0.4909443305896868
2020-04-16,-0.4957390203431853
2020-04-17,-0.4873396767427544
2020-04-18,-0.5589749608086083
2020-04-19,-0.5870449437264819
2020-04-20,-0.4581305051474161
2020-04-21,-0.4542329002271014
2020-04-22,-0.46973192321196966
2020-04-23,-0.47537753204155914
2020-04-24,-0.4677603489934522
2020-04-25,-0.5498662044977533
2020-04-26,-0.5780817292529542
2020-04-27,-0.43812402461495215
2020-04-28,-0.4482194389555537
2020-04-29,-0.4347292092849431
2020-04-30,-0.43779496331683393
2020-05-01,-0.4991724668560157
2020-05-02,-0.5893156531635448
2020-05-03,-0.6085964888619859
2020-05-04,-0.478999491619228
2020-05-05,-0.4757670055072466
2020-05-06,-0.45926130605318644
2020-05-07,-0.46189622449306594
2020-05-08,-0.44645228463205366
2020-05-09,-0.5328406076834524
2020-05-10,-0.5158706546201564
2020-05-11,-0.41373115697717544
2020-05-12,-0.4059612247292005
2020-05-13,-0.4024622818096501
2020-05-14,-0.40682325894381427
2020-05-15,-0.38636117761192357
2020-05-16,-0.5331300123311439
2020-05-17,-0.5752692368859956
2020-05-18,-0.3798664226160041
2020-05-19,-0.3943713522621449
2020-05-20,-0.38128407300102884
2020-05-21,-0.3958164805264279
2020-05-22,-0.37865392432229283
2020-05-23,-0.5190540425720634
2020-05-24,-0.5598020672225155
2020-05-25,-0.36147013599029376
2020-05-26,-0.37683435820948713
2020-05-27,-0.3741961983515264
2020-05-28,-0.3747615094560602
2020-05-29,-0.3600877796448538
2020-05-30,-0.5034778312997895
2020-05-31,-0.5608377377892065
2020-06-01,-0.3592173898078185
2020-06-02,-0.3575442726579948
2020-06-03,-0.334681789087954
2020-06-04,-0.3409293609612173
2020-06-05,-0.3354966482273295
2020-06-06,-0.47718074954671064
2020-06-07,-0.5189066448475869
2020-06-08,-0.29478059215147856
2020-06-09,-0.31125483260184716
2020-06-10,-0.30464209600410547
2020-06-11,-0.3087960014427821
