date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-06-05,-49.0,-23.0,-68.0,-61.0,-26.0,17.0
2020-06-06,-39.0,-15.0,-60.0,-54.0,-18.0,16.0
2020-06-07,-35.0,-9.0,-56.0,-51.0,-30.0,20.0
2020-06-08,-37.0,-13.0,-56.0,-50.0,-29.0,20.0
2020-06-09,-39.0,-14.0,-57.0,-52.0,-29.0,20.0
2020-06-10,-38.0,-13.0,-56.0,-52.0,-30.0,20.0
2020-06-11,-40.0,-13.0,-57.0,-52.0,-29.0,22.0
2020-06-12,-48.0,-23.0,-66.0,-60.0,-23.0,16.0
2020-06-13,-38.0,-15.0,-57.0,-53.0,-16.0,15.0
2020-06-14,-34.0,-10.0,-54.0,-50.0,-28.0,19.0
2020-06-15,-36.0,-13.0,-53.0,-50.0,-27.0,19.0
2020-06-16,-36.0,-12.0,-53.0,-50.0,-27.0,19.0
2020-06-17,-37.0,-12.0,-54.0,-50.0,-27.0,19.0
2020-06-18,-39.0,-14.0,-56.0,-51.0,-27.0,20.0
2020-06-19,-46.0,-22.0,-66.0,-58.0,-21.0,16.0
2020-06-20,-37.0,-15.0,-57.0,-52.0,-15.0,14.0
2020-06-21,-33.0,-11.0,-52.0,-50.0,-27.0,18.0
2020-06-22,-35.0,-13.0,-51.0,-48.0,-27.0,18.0
2020-06-23,-34.0,-12.0,-51.0,-48.0,-27.0,18.0
2020-06-24,-35.0,-12.0,-52.0,-48.0,-26.0,18.0
2020-06-25,-33.0,-10.0,-53.0,-47.0,-25.0,19.0
2020-06-26,-40.0,-18.0,-62.0,-54.0,-18.0,14.0
2020-06-27,-32.0,-11.0,-55.0,-48.0,-14.0,13.0
2020-06-28,-28.0,-7.0,-51.0,-47.0,-24.0,16.0
2020-06-29,-29.0,-8.0,-49.0,-46.0,-24.0,16.0
2020-06-30,-28.0,-6.0,-46.0,-47.0,-24.0,15.0
2020-07-01,-28.0,-6.0,-47.0,-47.0,-24.0,15.0
2020-07-02,-29.0,-5.0,-48.0,-47.0,-24.0,17.0
2020-07-03,-36.0,-14.0,-58.0,-54.0,-17.0,13.0
2020-07-04,-29.0,-8.0,-50.0,-49.0,-12.0,11.0
2020-07-05,-24.0,-3.0,-45.0,-47.0,-24.0,14.0
2020-07-06,-27.0,-6.0,-45.0,-46.0,-23.0,15.0
2020-07-07,-27.0,-5.0,-45.0,-45.0,-24.0,15.0
2020-07-08,-29.0,-8.0,-46.0,-47.0,-23.0,15.0
2020-07-09,-29.0,-7.0,-48.0,-46.0,-24.0,16.0
2020-07-10,-35.0,-14.0,-58.0,-54.0,-15.0,12.0
2020-07-11,-28.0,-8.0,-50.0,-49.0,-11.0,11.0
2020-07-12,-24.0,-4.0,-44.0,-45.0,-23.0,14.0
2020-07-13,-26.0,-7.0,-45.0,-45.0,-23.0,14.0
2020-07-14,-27.0,-7.0,-45.0,-46.0,-24.0,14.0
2020-07-15,-26.0,-7.0,-43.0,-46.0,-23.0,14.0
2020-07-16,-28.0,-6.0,-46.0,-46.0,-22.0,15.0
2020-07-17,-34.0,-14.0,-56.0,-54.0,-15.0,12.0
2020-07-18,-28.0,-9.0,-48.0,-49.0,-11.0,11.0
2020-07-19,-23.0,-4.0,-42.0,-45.0,-22.0,13.0
2020-07-20,-25.0,-7.0,-42.0,-45.0,-22.0,13.0
2020-07-21,-27.0,-9.0,-44.0,-46.0,-23.0,13.0
2020-07-22,-27.0,-9.0,-44.0,-45.0,-22.0,13.0
2020-07-23,-27.0,-7.0,-45.0,-45.0,-22.0,14.0
2020-07-24,-33.0,-15.0,-55.0,-52.0,-13.0,12.0
2020-07-25,-25.0,-8.0,-46.0,-46.0,-11.0,10.0
2020-07-26,-21.0,-3.0,-41.0,-43.0,-22.0,12.0
2020-07-27,-21.0,-3.0,-41.0,-43.0,-22.0,12.0
2020-07-28,-19.0,0.0,-42.0,-43.0,-22.0,11.0
2020-07-29,-12.0,11.0,-39.0,-39.0,-22.0,9.0
2020-07-30,-21.0,13.0,-46.0,-51.0,-58.0,26.0
2020-07-31,-31.0,-15.0,-46.0,-47.0,-22.0,9.0
2020-08-01,-22.0,-6.0,-29.0,-49.0,-53.0,17.0
2020-08-02,-15.0,5.0,-34.0,-53.0,-59.0,22.0
2020-08-03,-22.0,-4.0,-41.0,-43.0,-23.0,12.0
2020-08-04,-22.0,-4.0,-42.0,-42.0,-23.0,12.0
2020-08-05,-22.0,-4.0,-42.0,-41.0,-22.0,12.0
2020-08-06,-24.0,-6.0,-45.0,-42.0,-22.0,13.0
2020-08-07,-33.0,-15.0,-57.0,-51.0,-14.0,11.0
2020-08-08,-24.0,-7.0,-45.0,-44.0,-12.0,9.0
2020-08-09,-18.0,-1.0,-38.0,-41.0,-21.0,11.0
2020-08-10,-21.0,-5.0,-39.0,-40.0,-22.0,11.0
2020-08-11,-23.0,-6.0,-41.0,-43.0,-22.0,11.0
2020-08-12,-22.0,-6.0,-41.0,-43.0,-22.0,11.0
2020-08-13,-23.0,-5.0,-42.0,-42.0,-22.0,12.0
2020-08-14,-30.0,-12.0,-53.0,-49.0,-14.0,10.0
2020-08-15,-24.0,-7.0,-45.0,-43.0,-12.0,8.0
2020-08-16,-19.0,-3.0,-39.0,-42.0,-22.0,10.0
2020-08-17,-22.0,-6.0,-40.0,-42.0,-22.0,11.0
2020-08-18,-23.0,-7.0,-42.0,-42.0,-21.0,11.0
2020-08-19,-23.0,-7.0,-42.0,-42.0,-21.0,11.0
2020-08-20,-26.0,-9.0,-45.0,-43.0,-22.0,12.0
2020-08-21,-33.0,-16.0,-56.0,-50.0,-14.0,10.0
2020-08-22,-23.0,-9.0,-43.0,-44.0,-15.0,8.0
2020-08-23,-19.0,1.0,-37.0,-53.0,-58.0,22.0
2020-08-24,-25.0,-10.0,-42.0,-42.0,-20.0,10.0
2020-08-25,-24.0,-8.0,-41.0,-41.0,-21.0,10.0
2020-08-26,-23.0,-7.0,-41.0,-41.0,-20.0,10.0
2020-08-27,-22.0,-5.0,-42.0,-41.0,-20.0,11.0
2020-08-28,-30.0,-11.0,-55.0,-47.0,-13.0,10.0
2020-08-29,-23.0,-5.0,-46.0,-42.0,-11.0,8.0
2020-08-30,-18.0,2.0,-38.0,-40.0,-21.0,9.0
2020-08-31,-21.0,-3.0,-40.0,-41.0,-22.0,10.0
2020-09-01,-22.0,-3.0,-40.0,-40.0,-21.0,10.0
2020-09-02,-22.0,-4.0,-40.0,-41.0,-21.0,10.0
2020-09-03,-22.0,-3.0,-40.0,-41.0,-21.0,10.0
2020-09-04,-27.0,-8.0,-50.0,-45.0,-15.0,9.0
2020-09-05,-21.0,-3.0,-42.0,-42.0,-13.0,7.0
2020-09-06,-18.0,1.0,-35.0,-39.0,-21.0,9.0
2020-09-07,-21.0,-3.0,-38.0,-40.0,-21.0,10.0
2020-09-08,-21.0,-3.0,-38.0,-40.0,-22.0,10.0
2020-09-09,-23.0,-5.0,-39.0,-41.0,-21.0,9.0
2020-09-10,-21.0,-3.0,-38.0,-38.0,-21.0,10.0
2020-09-11,-27.0,-8.0,-48.0,-45.0,-16.0,9.0
2020-09-12,-22.0,-3.0,-39.0,-42.0,-13.0,7.0
2020-09-13,-19.0,0.0,-32.0,-39.0,-20.0,9.0
2020-09-14,-22.0,-4.0,-36.0,-40.0,-19.0,10.0
2020-09-15,-22.0,-4.0,-36.0,-40.0,-19.0,10.0
2020-09-16,-22.0,-5.0,-36.0,-40.0,-20.0,10.0
2020-09-17,-23.0,-5.0,-38.0,-41.0,-21.0,11.0
2020-09-18,-28.0,-11.0,-47.0,-46.0,-15.0,10.0
2020-09-19,-23.0,-7.0,-40.0,-43.0,-13.0,8.0
2020-09-20,-21.0,-4.0,-35.0,-40.0,-19.0,10.0
2020-09-21,-24.0,-7.0,-38.0,-41.0,-21.0,10.0
2020-09-22,-26.0,-8.0,-41.0,-42.0,-20.0,10.0
2020-09-23,-27.0,-9.0,-44.0,-43.0,-20.0,11.0
2020-09-24,-26.0,-8.0,-43.0,-43.0,-20.0,12.0
2020-09-25,-31.0,-12.0,-49.0,-47.0,-15.0,10.0
2020-09-26,-26.0,-7.0,-45.0,-43.0,-12.0,8.0
2020-09-27,-22.0,-3.0,-41.0,-40.0,-19.0,10.0
2020-09-28,-25.0,-7.0,-44.0,-41.0,-19.0,11.0
2020-09-29,-24.0,-5.0,-42.0,-40.0,-19.0,10.0
2020-09-30,-23.0,-2.0,-41.0,-38.0,-20.0,9.0
2020-10-01,-22.0,0.0,-38.0,-38.0,-20.0,9.0
2020-10-02,-26.0,-5.0,-44.0,-40.0,-16.0,8.0
2020-10-03,-22.0,-1.0,-40.0,-38.0,-14.0,6.0
2020-10-04,-20.0,1.0,-34.0,-35.0,-20.0,8.0
2020-10-05,-23.0,-3.0,-38.0,-38.0,-21.0,9.0
2020-10-06,-23.0,-3.0,-38.0,-38.0,-21.0,8.0
2020-10-07,-24.0,-3.0,-38.0,-38.0,-20.0,9.0
2020-10-08,-23.0,-2.0,-36.0,-37.0,-19.0,10.0
2020-10-09,-27.0,-7.0,-41.0,-42.0,-15.0,8.0
2020-10-10,-24.0,-5.0,-37.0,-39.0,-12.0,8.0
2020-10-11,-21.0,0.0,-32.0,-37.0,-18.0,10.0
2020-10-12,-24.0,-4.0,-34.0,-38.0,-19.0,10.0
2020-10-13,-24.0,-3.0,-34.0,-38.0,-19.0,10.0
2020-10-14,-23.0,-3.0,-36.0,-37.0,-19.0,10.0
2020-10-15,-22.0,-1.0,-34.0,-35.0,-19.0,10.0
2020-10-16,-26.0,-5.0,-36.0,-40.0,-15.0,9.0
2020-10-17,-23.0,-4.0,-36.0,-38.0,-12.0,8.0
2020-10-18,-20.0,-1.0,-32.0,-36.0,-20.0,10.0
2020-10-19,-23.0,-4.0,-35.0,-36.0,-20.0,10.0
2020-10-20,-23.0,-5.0,-33.0,-37.0,-20.0,10.0
2020-10-21,-22.0,-3.0,-31.0,-37.0,-20.0,10.0
2020-10-22,-21.0,-1.0,-25.0,-35.0,-19.0,10.0
2020-10-23,-26.0,-5.0,-28.0,-40.0,-14.0,8.0
2020-10-24,-23.0,-4.0,-29.0,-38.0,-11.0,7.0
2020-10-25,-18.0,1.0,-25.0,-35.0,-18.0,9.0
2020-10-26,-20.0,-1.0,-28.0,-35.0,-18.0,9.0
2020-10-27,-19.0,0.0,-28.0,-35.0,-19.0,9.0
2020-10-28,-13.0,7.0,-24.0,-32.0,-18.0,6.0
2020-10-29,-15.0,8.0,-4.0,-45.0,-59.0,20.0
2020-10-30,-24.0,-7.0,-24.0,-40.0,-16.0,6.0
2020-10-31,-22.0,-4.0,-30.0,-39.0,-12.0,6.0
2020-11-01,-17.0,3.0,-27.0,-35.0,-18.0,8.0
2020-11-02,-19.0,0.0,-31.0,-36.0,-19.0,9.0
2020-11-03,-19.0,0.0,-30.0,-36.0,-19.0,9.0
2020-11-04,-20.0,-1.0,-31.0,-36.0,-19.0,9.0
2020-11-05,-20.0,0.0,-29.0,-35.0,-19.0,9.0
2020-11-06,-23.0,-4.0,-28.0,-38.0,-15.0,7.0
2020-11-07,-20.0,-3.0,-30.0,-38.0,-12.0,7.0
2020-11-08,-18.0,0.0,-28.0,-35.0,-18.0,9.0
2020-11-09,-20.0,-2.0,-32.0,-36.0,-19.0,9.0
2020-11-10,-20.0,-2.0,-32.0,-36.0,-19.0,9.0
2020-11-11,-19.0,0.0,-31.0,-35.0,-19.0,9.0
2020-11-12,-18.0,1.0,-28.0,-34.0,-19.0,9.0
2020-11-13,-21.0,0.0,-26.0,-37.0,-13.0,6.0
2020-11-14,-18.0,-1.0,-28.0,-37.0,-13.0,7.0
2020-11-15,-17.0,1.0,-25.0,-34.0,-19.0,9.0
2020-11-16,-20.0,-4.0,-29.0,-35.0,-19.0,9.0
2020-11-17,-21.0,-4.0,-29.0,-36.0,-19.0,9.0
2020-11-18,-21.0,-3.0,-31.0,-36.0,-18.0,9.0
2020-11-19,-20.0,-2.0,-29.0,-36.0,-18.0,9.0
2020-11-20,-23.0,-6.0,-29.0,-39.0,-13.0,7.0
2020-11-21,-21.0,-5.0,-32.0,-38.0,-11.0,7.0
2020-11-22,-18.0,-2.0,-29.0,-35.0,-18.0,9.0
2020-11-23,-21.0,-6.0,-32.0,-37.0,-18.0,9.0
2020-11-24,-21.0,-5.0,-32.0,-37.0,-19.0,9.0
2020-11-25,-20.0,-3.0,-33.0,-35.0,-18.0,9.0
2020-11-26,-18.0,0.0,-30.0,-33.0,-18.0,9.0
2020-11-27,-20.0,-3.0,-30.0,-35.0,-11.0,6.0
2020-11-28,-17.0,-1.0,-32.0,-35.0,-10.0,6.0
2020-11-29,-13.0,4.0,-27.0,-32.0,-18.0,8.0
2020-11-30,-10.0,7.0,-25.0,-30.0,-18.0,6.0
2020-12-01,-2.0,19.0,7.0,-38.0,-55.0,15.0
2020-12-02,-2.0,19.0,31.0,-39.0,-64.0,18.0
2020-12-03,-14.0,5.0,5.0,-42.0,-59.0,19.0
2020-12-04,-24.0,-7.0,-24.0,-37.0,-13.0,6.0
2020-12-05,-20.0,-4.0,-31.0,-36.0,-10.0,6.0
2020-12-06,-15.0,2.0,-27.0,-32.0,-17.0,8.0
2020-12-07,-17.0,0.0,-30.0,-34.0,-19.0,8.0
2020-12-08,-18.0,-1.0,-29.0,-34.0,-17.0,8.0
2020-12-09,-17.0,-1.0,-29.0,-34.0,-18.0,8.0
2020-12-10,-18.0,0.0,-25.0,-32.0,-18.0,9.0
2020-12-11,-21.0,-1.0,-22.0,-33.0,-10.0,6.0
2020-12-12,-18.0,-1.0,-24.0,-33.0,-10.0,6.0
2020-12-13,-12.0,3.0,-17.0,-30.0,-20.0,8.0
2020-12-14,-15.0,-1.0,-22.0,-32.0,-20.0,8.0
2020-12-15,-15.0,1.0,-22.0,-32.0,-21.0,8.0
2020-12-16,-15.0,1.0,-23.0,-31.0,-20.0,8.0
2020-12-17,-16.0,1.0,-22.0,-30.0,-20.0,9.0
2020-12-18,-19.0,-1.0,-20.0,-30.0,-10.0,6.0
2020-12-19,-17.0,-2.0,-22.0,-31.0,-10.0,6.0
2020-12-20,-11.0,4.0,-15.0,-28.0,-21.0,8.0
2020-12-21,-13.0,1.0,-20.0,-30.0,-21.0,8.0
2020-12-22,-14.0,1.0,-21.0,-32.0,-22.0,8.0
2020-12-23,-12.0,5.0,-21.0,-30.0,-21.0,8.0
2020-12-24,-13.0,7.0,-21.0,-30.0,-23.0,9.0
2020-12-25,-19.0,-4.0,-20.0,-32.0,-12.0,5.0
2020-12-26,-16.0,-1.0,-22.0,-31.0,-11.0,5.0
2020-12-27,-9.0,5.0,-16.0,-29.0,-22.0,8.0
2020-12-28,-10.0,4.0,-19.0,-31.0,-22.0,8.0
2020-12-29,-10.0,4.0,-17.0,-32.0,-23.0,8.0
2020-12-30,-7.0,9.0,-18.0,-29.0,-21.0,8.0
2020-12-31,-10.0,11.0,3.0,-30.0,-25.0,10.0
2021-01-01,-18.0,-2.0,-14.0,-31.0,-16.0,5.0
2021-01-02,-16.0,2.0,-24.0,-32.0,-11.0,6.0
2021-01-03,-12.0,6.0,-22.0,-28.0,-18.0,9.0
2021-01-04,-16.0,2.0,-28.0,-31.0,-18.0,9.0
2021-01-05,-17.0,1.0,-28.0,-32.0,-18.0,8.0
2021-01-06,-16.0,2.0,-29.0,-31.0,-18.0,9.0
2021-01-07,-17.0,1.0,-28.0,-32.0,-18.0,10.0
2021-01-08,-19.0,0.0,-25.0,-32.0,-11.0,6.0
2021-01-09,-17.0,0.0,-27.0,-31.0,-10.0,6.0
2021-01-10,-14.0,4.0,-26.0,-28.0,-18.0,8.0
2021-01-11,-17.0,1.0,-29.0,-31.0,-18.0,8.0
2021-01-12,-18.0,-1.0,-29.0,-33.0,-19.0,8.0
2021-01-13,-18.0,-1.0,-31.0,-34.0,-20.0,7.0
2021-01-14,-19.0,-3.0,-28.0,-34.0,-23.0,7.0
2021-01-15,-22.0,-6.0,-22.0,-36.0,-19.0,4.0
2021-01-16,-21.0,-7.0,-29.0,-36.0,-18.0,5.0
2021-01-17,-18.0,-3.0,-28.0,-34.0,-24.0,7.0
2021-01-18,-21.0,-6.0,-31.0,-36.0,-24.0,8.0
2021-01-19,-22.0,-7.0,-30.0,-37.0,-25.0,8.0
2021-01-20,-22.0,-6.0,-31.0,-35.0,-24.0,8.0
2021-01-21,-22.0,-6.0,-29.0,-35.0,-24.0,9.0
2021-01-22,-24.0,-7.0,-24.0,-37.0,-17.0,6.0
2021-01-23,-22.0,-7.0,-32.0,-36.0,-16.0,6.0
2021-01-24,-19.0,-3.0,-28.0,-34.0,-23.0,9.0
2021-01-25,-22.0,-6.0,-31.0,-35.0,-24.0,9.0
2021-01-26,-21.0,-6.0,-31.0,-36.0,-25.0,9.0
2021-01-27,-20.0,-3.0,-32.0,-35.0,-24.0,9.0
2021-01-28,-18.0,0.0,-28.0,-34.0,-24.0,9.0
2021-01-29,-20.0,0.0,-25.0,-35.0,-16.0,5.0
2021-01-30,-16.0,1.0,-29.0,-34.0,-15.0,5.0
2021-01-31,-14.0,6.0,-29.0,-33.0,-22.0,7.0
2021-02-01,-16.0,3.0,-31.0,-35.0,-24.0,8.0
2021-02-02,-16.0,3.0,-30.0,-36.0,-24.0,8.0
2021-02-03,-19.0,-2.0,-33.0,-38.0,-24.0,8.0
2021-02-04,-21.0,-3.0,-31.0,-38.0,-25.0,9.0
2021-02-05,-23.0,-3.0,-26.0,-38.0,-18.0,5.0
2021-02-06,-21.0,-4.0,-30.0,-38.0,-16.0,5.0
2021-02-07,-18.0,-2.0,-29.0,-37.0,-24.0,8.0
2021-02-08,-19.0,-3.0,-32.0,-37.0,-25.0,8.0
2021-02-09,-18.0,1.0,-30.0,-36.0,-25.0,8.0
2021-02-10,-18.0,1.0,-31.0,-35.0,-24.0,8.0
2021-02-11,-18.0,1.0,-28.0,-35.0,-24.0,9.0
2021-02-12,-20.0,-1.0,-24.0,-35.0,-16.0,5.0
2021-02-13,-16.0,0.0,-28.0,-34.0,-15.0,5.0
2021-02-14,-9.0,7.0,-23.0,-32.0,-22.0,8.0
2021-02-15,-16.0,1.0,-29.0,-34.0,-24.0,8.0
2021-02-16,-16.0,2.0,-26.0,-35.0,-24.0,8.0
2021-02-17,-15.0,4.0,-27.0,-33.0,-23.0,8.0
2021-02-18,-16.0,4.0,-24.0,-32.0,-23.0,9.0
2021-02-19,-19.0,2.0,-20.0,-33.0,-14.0,5.0
2021-02-20,-16.0,3.0,-25.0,-32.0,-13.0,5.0
2021-02-21,-12.0,6.0,-23.0,-30.0,-21.0,7.0
2021-02-22,-16.0,2.0,-28.0,-33.0,-21.0,8.0
2021-02-23,-16.0,2.0,-27.0,-33.0,-21.0,8.0
2021-02-24,-15.0,3.0,-28.0,-33.0,-21.0,8.0
2021-02-25,-13.0,6.0,-24.0,-31.0,-21.0,8.0
2021-02-26,-16.0,5.0,-21.0,-32.0,-13.0,5.0
2021-02-27,-12.0,8.0,-25.0,-30.0,-12.0,4.0
2021-02-28,-8.0,14.0,-23.0,-27.0,-19.0,6.0
2021-03-01,-11.0,11.0,-26.0,-29.0,-20.0,7.0
2021-03-02,-11.0,12.0,-25.0,-30.0,-21.0,7.0
2021-03-03,-11.0,11.0,-27.0,-30.0,-20.0,7.0
2021-03-04,-11.0,10.0,-23.0,-29.0,-20.0,8.0
2021-03-05,-13.0,9.0,-20.0,-29.0,-13.0,5.0
2021-03-06,-11.0,9.0,-24.0,-29.0,-12.0,4.0
2021-03-07,-8.0,12.0,-22.0,-27.0,-19.0,7.0
2021-03-08,-11.0,8.0,-26.0,-30.0,-20.0,7.0
2021-03-09,-12.0,8.0,-24.0,-30.0,-20.0,7.0
2021-03-10,-11.0,10.0,-26.0,-28.0,-19.0,7.0
2021-03-11,-12.0,10.0,-22.0,-27.0,-19.0,8.0
