date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-09-18,1.06,1.21,0.77,0.96,1.21,1.07
2020-09-19,1.07,1.27,0.79,0.98,1.1,1.06
2020-09-20,1.12,1.27,0.78,0.95,1.07,
2020-09-21,1.13,1.22,0.81,1.07,1.23,1.05
2020-09-22,1.12,1.27,0.76,1.06,1.17,1.05
2020-09-23,1.17,1.33,0.79,1.07,1.22,1.04
2020-09-24,1.13,1.25,0.84,1.01,1.2,1.05
2020-09-25,1.13,1.3,0.81,1.05,1.2,1.05
2020-09-26,1.09,1.28,0.8200000000000001,0.98,1.05,1.05
2020-09-27,1.16,1.25,0.8200000000000001,0.97,0.95,1.04
2020-09-28,1.1,1.21,0.8200000000000001,1.04,1.15,1.07
2020-09-29,1.1400000000000001,1.3,0.85,1.0,1.1400000000000001,1.05
2020-09-30,1.1400000000000001,1.24,0.77,0.97,1.15,1.03
2020-10-01,1.1,1.2,0.71,0.96,1.13,1.0
2020-10-02,1.11,1.2,0.72,0.95,1.11,0.99
2020-10-03,1.09,1.25,0.73,0.96,0.99,0.97
2020-10-04,1.1400000000000001,1.28,0.72,0.88,0.88,0.98
2020-10-05,1.1,1.2,0.75,0.91,1.12,0.98
2020-10-06,1.12,1.26,0.71,0.96,1.1400000000000001,0.97
2020-10-07,1.1400000000000001,1.27,0.7,0.98,1.18,0.97
2020-10-08,1.21,1.33,0.72,1.12,1.21,0.99
2020-10-09,1.21,1.33,0.74,1.1,1.2,1.0
2020-10-10,1.19,1.32,0.76,1.07,1.09,1.01
2020-10-11,1.21,1.28,0.74,1.0,0.97,1.02
2020-10-12,1.1400000000000001,1.24,0.72,1.09,1.19,1.03
2020-10-13,1.17,1.32,0.72,1.12,1.18,1.0
2020-10-14,1.15,1.21,0.6799999999999999,1.1,1.2,1.01
2020-10-15,1.16,1.19,0.7,1.1400000000000001,1.19,1.01
2020-10-16,1.21,1.26,0.69,1.12,1.2,1.02
2020-10-17,1.15,1.24,0.6699999999999999,1.07,1.01,1.03
2020-10-18,1.29,1.21,0.74,1.03,0.9299999999999999,1.04
2020-10-19,1.13,1.19,0.7,1.1,1.17,1.04
2020-10-20,1.13,1.21,0.73,1.07,1.16,1.03
2020-10-21,1.2,1.25,0.74,1.0,1.21,1.03
2020-10-22,1.2,1.24,0.71,0.98,1.2,1.03
2020-10-23,1.25,1.33,0.78,1.0,1.22,1.01
2020-10-24,1.16,1.29,0.78,0.94,1.07,0.99
2020-10-25,1.24,1.31,0.79,0.99,0.96,1.01
2020-10-26,1.16,1.23,0.78,0.99,1.19,1.01
2020-10-27,1.18,1.25,0.76,0.99,1.18,1.0
2020-10-28,1.12,1.18,0.71,0.95,1.19,1.04
2020-10-29,1.16,1.17,0.69,0.99,1.17,1.02
2020-10-30,1.23,1.25,0.71,1.0,1.16,1.01
2020-10-31,1.19,1.24,0.76,0.96,1.03,0.99
2020-11-01,1.22,1.24,0.74,0.98,0.95,1.02
2020-11-02,1.21,1.22,0.7,1.04,1.16,1.02
2020-11-03,1.24,1.27,0.7,1.07,1.16,1.02
2020-11-04,1.3,1.35,0.74,1.06,1.19,1.0
2020-11-05,1.25,1.25,0.74,1.08,1.18,1.01
2020-11-06,1.21,1.27,0.75,1.06,1.21,1.01
2020-11-07,1.16,1.21,0.77,1.01,1.03,1.0
2020-11-08,1.2,1.24,0.77,1.02,0.9299999999999999,1.02
2020-11-09,1.25,1.22,0.79,1.03,1.17,1.01
2020-11-10,1.3,1.32,0.75,1.03,1.15,1.0
2020-11-11,1.31,1.3,0.75,1.02,1.2,1.01
2020-11-12,1.2,1.22,0.73,1.02,1.17,1.01
2020-11-13,1.24,1.29,0.74,1.08,1.2,1.0
2020-11-14,1.19,1.25,0.8,1.02,1.03,0.99
2020-11-15,1.19,1.22,0.77,0.98,0.92,1.01
2020-11-16,1.2,1.19,0.77,1.04,1.16,1.01
2020-11-17,1.22,1.28,0.8,1.05,1.15,0.99
2020-11-18,1.28,1.4,0.8,1.05,1.2,0.99
2020-11-19,1.21,1.31,0.74,1.08,1.17,1.0
2020-11-20,1.19,1.27,0.74,1.03,1.1400000000000001,1.0
2020-11-21,1.16,1.27,0.76,1.05,1.01,0.97
2020-11-22,1.18,1.26,0.77,1.0,0.92,1.01
2020-11-23,1.2,1.25,0.81,1.1,1.13,1.0
2020-11-24,1.25,1.34,0.81,1.08,1.12,1.0
2020-11-25,1.22,1.26,0.77,1.05,1.15,1.01
2020-11-26,1.21,1.22,0.75,1.04,1.13,1.0
2020-11-27,1.23,1.26,0.78,1.05,1.17,0.98
2020-11-28,1.18,1.24,0.81,1.06,1.02,0.99
2020-11-29,1.23,1.29,0.77,1.03,0.92,1.01
2020-11-30,1.23,1.25,0.79,1.07,1.17,1.02
2020-12-01,1.27,1.34,0.77,1.08,1.15,0.99
2020-12-02,1.38,1.44,0.84,1.16,1.21,0.98
2020-12-03,1.37,1.3900000000000001,0.81,1.23,1.2,0.98
2020-12-04,1.37,1.42,0.8,1.1400000000000001,1.2,0.97
2020-12-05,1.3,1.31,0.8200000000000001,1.08,1.05,0.98
2020-12-06,1.27,1.29,0.8,0.99,0.95,0.99
2020-12-07,1.27,1.27,0.81,1.1,1.1400000000000001,0.99
2020-12-08,1.34,1.41,0.8,1.17,1.16,1.0
2020-12-09,1.28,1.29,0.8,1.18,1.12,1.0
2020-12-10,1.3,1.3,0.85,1.18,1.13,1.02
2020-12-11,1.29,1.38,0.85,1.22,1.12,1.03
2020-12-12,1.25,1.38,0.88,1.22,1.01,1.02
2020-12-13,1.29,1.37,0.95,1.13,0.94,1.03
2020-12-14,1.32,1.41,0.88,1.27,1.12,1.04
2020-12-15,1.3599999999999999,1.45,0.89,1.23,1.11,1.02
2020-12-16,1.45,1.55,0.86,1.28,1.1400000000000001,1.02
2020-12-17,1.43,1.45,0.9,1.33,1.11,1.03
2020-12-18,1.41,1.47,0.89,1.29,1.08,1.02
2020-12-19,1.3599999999999999,1.47,0.91,1.27,1.0,1.01
2020-12-20,1.38,1.42,0.92,1.23,0.92,1.03
2020-12-21,1.46,1.55,0.95,1.38,1.04,1.03
2020-12-22,1.45,1.56,0.91,1.35,1.0,1.03
2020-12-23,1.48,1.5699999999999998,0.9,1.29,1.02,1.04
2020-12-24,1.56,1.6800000000000002,0.94,1.3599999999999999,0.91,1.03
2020-12-25,0.78,0.99,0.85,0.92,0.31999999999999995,1.15
2020-12-26,0.92,1.04,0.84,1.04,0.5900000000000001,1.1
2020-12-27,1.13,1.22,0.87,1.07,0.78,1.07
2020-12-28,1.24,1.4,0.88,1.21,0.75,1.08
2020-12-29,1.25,1.42,0.84,1.19,0.75,1.08
2020-12-30,1.32,1.5,0.83,1.21,0.78,1.1
2020-12-31,1.37,1.58,0.89,1.2,0.74,1.05
2021-01-01,0.5700000000000001,0.6,0.78,0.64,0.26,1.23
2021-01-02,0.99,1.1400000000000001,0.8200000000000001,0.94,0.73,1.1
2021-01-03,1.08,1.18,0.84,1.01,0.81,1.08
2021-01-04,1.24,1.35,0.89,1.18,0.95,1.06
2021-01-05,1.2,1.3599999999999999,0.83,1.24,0.95,1.05
2021-01-06,1.1400000000000001,1.33,0.84,1.12,1.02,1.08
2021-01-07,1.19,1.3599999999999999,0.86,1.17,1.02,1.05
2021-01-08,0.79,1.08,0.83,1.02,0.44999999999999996,1.18
2021-01-09,1.08,1.25,0.84,1.04,0.9299999999999999,1.06
2021-01-10,1.1,1.27,0.91,1.04,0.86,1.04
2021-01-11,1.23,1.3599999999999999,0.9299999999999999,1.23,1.07,1.04
2021-01-12,1.21,1.4,0.91,1.21,1.04,1.03
2021-01-13,1.18,1.4,0.86,1.18,1.07,1.03
2021-01-14,1.11,1.26,0.83,1.13,0.97,1.02
2021-01-15,1.05,1.21,0.81,1.07,0.94,1.03
2021-01-16,0.98,1.12,0.8,1.0,0.87,1.03
2021-01-17,1.0,1.2,0.81,1.02,0.8,1.03
2021-01-18,1.13,1.25,0.86,1.11,0.9299999999999999,1.02
2021-01-19,1.08,1.22,0.77,1.15,0.94,1.03
2021-01-20,1.04,1.17,0.79,1.09,0.98,1.05
2021-01-21,1.08,1.19,0.79,1.15,0.97,1.04
2021-01-22,1.1,1.29,0.8,1.11,0.99,1.03
2021-01-23,1.03,1.24,0.8200000000000001,1.11,0.92,1.01
2021-01-24,1.08,1.27,0.81,1.04,0.79,1.03
2021-01-25,1.18,1.37,0.88,1.15,1.02,1.03
2021-01-26,1.17,1.37,0.85,1.18,1.0,1.02
2021-01-27,1.2,1.43,0.84,1.24,1.05,1.03
2021-01-28,1.17,1.38,0.83,1.25,1.03,1.03
2021-01-29,1.2,1.45,0.8,1.26,1.04,1.0
2021-01-30,1.13,1.37,0.75,1.2,0.95,0.99
2021-01-31,1.13,1.37,0.6799999999999999,1.16,0.8200000000000001,1.04
2021-02-01,1.27,1.51,0.76,1.24,1.01,0.98
2021-02-02,1.2,1.49,0.77,1.29,0.99,0.98
2021-02-03,1.15,1.41,0.74,1.19,1.07,1.01
2021-02-04,1.09,1.32,0.77,1.22,1.03,1.0
2021-02-05,1.1400000000000001,1.3900000000000001,0.77,1.15,1.04,1.0
2021-02-06,1.1,1.38,0.78,1.24,0.96,1.0
2021-02-07,1.13,1.3900000000000001,0.77,1.21,0.83,1.01
2021-02-08,1.1400000000000001,1.4,0.8200000000000001,1.23,1.03,0.98
2021-02-09,1.17,1.49,0.79,1.29,1.03,0.98
2021-02-10,1.21,1.52,0.78,1.32,1.08,0.97
2021-02-11,1.21,1.47,0.79,1.34,1.07,0.97
2021-02-12,1.19,1.49,0.76,1.19,1.05,0.96
2021-02-13,1.15,1.47,0.74,1.21,0.9,0.97
2021-02-14,1.22,1.52,0.74,1.21,0.81,0.98
2021-02-15,1.1400000000000001,1.42,0.77,1.23,1.03,0.97
2021-02-16,1.15,1.5,0.74,1.2,1.03,0.97
2021-02-17,1.1400000000000001,1.4,0.73,1.19,1.05,0.96
2021-02-18,1.15,1.3599999999999999,0.72,1.2,1.05,0.95
2021-02-19,1.12,1.38,0.72,1.16,1.06,0.96
2021-02-20,1.1,1.41,0.75,1.1,0.97,0.96
2021-02-21,1.1,1.48,0.74,1.04,0.83,0.98
2021-02-22,1.1,1.3599999999999999,0.76,1.11,1.06,0.96
2021-02-23,1.11,1.44,0.73,1.09,1.02,0.98
2021-02-24,1.17,1.47,0.7,1.13,1.08,0.98
2021-02-25,1.17,1.47,0.75,1.15,1.08,0.98
2021-02-26,1.17,1.55,0.75,1.16,1.09,0.97
2021-02-27,1.1400000000000001,1.53,0.76,1.12,0.96,0.96
2021-02-28,1.13,1.49,0.76,1.06,0.84,0.99
2021-03-01,0.31000000000000005,0.44999999999999996,0.6699999999999999,0.78,0.31999999999999995,1.17
2021-03-02,1.2,1.6099999999999999,0.76,1.08,1.04,0.96
2021-03-03,1.12,1.4,0.7,1.06,1.07,1.0
2021-03-04,1.07,1.32,0.73,1.03,1.06,1.01
2021-03-05,1.13,1.44,0.73,1.04,1.07,0.99
2021-03-06,1.09,1.42,0.74,1.01,0.9299999999999999,1.01
2021-03-07,1.16,1.47,0.73,0.86,0.9,1.02
2021-03-08,1.15,1.3900000000000001,0.77,1.0,1.04,1.0
2021-03-09,1.1400000000000001,1.42,0.76,1.0,0.99,0.99
2021-03-10,1.3,1.5699999999999998,0.76,1.08,1.05,1.0
2021-03-11,1.19,1.6,0.8200000000000001,1.11,1.01,0.99
2021-03-12,0.26,0.36,0.65,0.6699999999999999,0.27,1.22
2021-03-13,1.12,1.51,0.76,1.09,0.87,1.01
2021-03-14,1.02,1.41,0.79,1.25,0.86,1.03
2021-03-15,1.07,1.44,0.81,1.1,1.01,1.02
2021-03-16,0.9299999999999999,1.17,0.77,0.98,0.83,1.06
2021-03-17,1.06,1.46,0.76,1.04,1.0,1.04
2021-03-18,1.06,1.4,0.79,1.07,0.97,1.04
2021-03-19,1.08,1.48,0.76,0.96,0.99,1.04
2021-03-20,1.03,1.43,0.79,1.01,0.9,1.03
2021-03-21,1.01,1.41,0.78,1.07,0.85,1.05
2021-03-22,1.05,1.4,0.78,0.9,0.95,1.07
2021-03-23,1.03,1.43,0.75,0.95,0.92,1.05
2021-03-24,1.1,1.52,0.76,0.9299999999999999,0.98,1.06
2021-03-25,1.06,1.42,0.75,1.0,0.97,1.07
2021-03-26,1.09,1.49,0.72,0.96,1.01,1.07
2021-03-27,1.0,1.4,0.74,0.89,0.92,1.05
2021-03-28,0.99,1.4,0.74,0.8200000000000001,0.8200000000000001,1.05
2021-03-29,1.08,1.43,0.75,0.95,1.0,1.05
2021-03-30,1.08,1.45,0.75,0.99,1.0,1.06
2021-03-31,1.06,1.43,0.74,0.95,1.0,1.07
2021-04-01,1.19,1.55,0.73,1.07,1.03,1.06
2021-04-02,0.72,1.05,0.69,0.81,0.35,1.19
2021-04-03,0.92,1.29,0.74,0.8,0.7,1.08
2021-04-04,0.99,1.33,0.74,0.76,0.78,1.06
2021-04-05,0.75,1.06,0.77,0.77,0.35,1.17
2021-04-06,1.1400000000000001,1.5,0.72,0.99,1.02,1.03
2021-04-07,1.16,1.56,0.76,1.06,1.06,1.05
2021-04-08,1.13,1.43,0.71,1.08,1.05,1.07
2021-04-09,1.17,1.52,0.74,1.09,1.07,1.06
2021-04-10,1.13,1.48,0.74,1.02,0.98,1.04
2021-04-11,1.1,1.4,0.74,0.9,0.85,1.05
2021-04-12,1.2,1.44,0.75,1.11,1.09,1.05
2021-04-13,1.21,1.51,0.7,1.08,1.06,1.05
2021-04-14,1.17,1.45,0.69,1.06,1.07,1.06
2021-04-15,1.12,1.43,0.69,1.09,1.09,1.07
2021-04-16,1.17,1.48,0.7,1.12,1.1,1.05
2021-04-17,1.11,1.46,0.72,1.08,0.99,1.05
2021-04-18,1.13,1.47,0.69,0.95,0.86,1.06
2021-04-19,1.24,1.49,0.74,1.07,1.16,1.04
2021-04-20,1.23,1.56,0.74,1.07,1.1400000000000001,1.03
2021-04-21,1.29,1.6600000000000001,0.72,1.08,1.17,1.03
2021-04-22,1.26,1.6,0.73,1.16,1.21,1.02
2021-04-23,1.26,1.5899999999999999,0.7,1.1400000000000001,1.2,1.03
2021-04-24,1.17,1.56,0.73,1.11,1.04,1.02
2021-04-25,1.2,1.58,0.76,0.98,0.9299999999999999,1.04
2021-04-26,1.23,1.53,0.72,1.09,1.18,1.03
2021-04-27,1.24,1.6,0.7,1.08,1.2,1.02
2021-04-28,1.18,1.5,0.6599999999999999,1.06,1.18,1.04
