,0
2020-03-01,-0.10091758355210334
2020-03-02,-0.06618318989365123
2020-03-03,-0.042063088075264765
2020-03-04,-0.09081044857218015
2020-03-05,-0.07045105783791168
2020-03-06,-0.06382017456389376
2020-03-07,-0.07471659045331738
2020-03-08,-0.18398946564432725
2020-03-09,-0.0543474650800149
2020-03-10,-0.08019307052399266
2020-03-11,-0.046561913876829356
2020-03-12,-0.04249117643825139
2020-03-13,-0.049853370175891254
2020-03-14,-0.11794998712651243
2020-03-15,-0.07901071518191158
2020-03-16,-0.04904631148322498
2020-03-17,-0.029641012466790892
2020-03-18,-0.026481901732123142
2020-03-19,-0.0005162562127376152
2020-03-20,-0.09299385580511924
2020-03-21,-0.012688848956116501
2020-03-22,-0.05791825602074842
2020-03-23,-0.029737486850388014
2020-03-24,-0.019715809666774414
2020-03-25,-0.00569397851238207
2020-03-26,-0.0064290009715665866
2020-03-27,-0.0647808560578984
2020-03-28,-0.13191548845837575
2020-03-29,-0.24035897939156387
2020-03-30,-0.07922999527839202
2020-03-31,-0.0720060812755139
2020-04-01,-0.13613753638167156
2020-04-02,-0.10497799304087947
2020-04-03,-0.10297561701641209
2020-04-04,-0.12177745761586686
2020-04-05,-0.21665260662081273
2020-04-06,-0.10873935041956635
2020-04-07,-0.10902501333315645
2020-04-08,-0.14423674906380704
2020-04-09,-0.16094119598864137
2020-04-10,-0.17073314775677548
2020-04-11,-0.21393533594032538
2020-04-12,-0.3579431678693914
2020-04-13,-0.24963310047785606
2020-04-14,-0.17714510988416068
2020-04-15,-0.16516848049548738
2020-04-16,-0.18130310533393879
2020-04-17,-0.20636032642035204
2020-04-18,-0.3456161598888918
2020-04-19,-0.29598065840483345
2020-04-20,-0.24109999675135851
2020-04-21,-0.19773295031219057
2020-04-22,-0.22104270941457274
2020-04-23,-0.22381144805651937
2020-04-24,-0.22294594230898968
2020-04-25,-0.2588751439998623
2020-04-26,-0.34266418386456493
2020-04-27,-0.21637393476856964
2020-04-28,-0.1984815278817385
2020-04-29,-0.3474107324315671
2020-04-30,-0.2245814922828376
2020-05-01,-0.24327515544313197
2020-05-02,-0.28469928841198205
2020-05-03,-0.3376004580877095
2020-05-04,-0.39913014996378054
2020-05-05,-0.36540933253618907
2020-05-06,-0.43970434576085354
2020-05-07,-0.221903171860509
2020-05-08,-0.21094164147700784
2020-05-09,-0.26136247974388155
2020-05-10,-0.33371890966367307
2020-05-11,-0.18037294430757045
2020-05-12,-0.17089761411802437
2020-05-13,-0.1823592142968199
2020-05-14,-0.17867390919231824
2020-05-15,-0.18013003561261998
2020-05-16,-0.29176873546510795
2020-05-17,-0.23019324849603287
2020-05-18,-0.18048412207031514
2020-05-19,-0.19279432456393794
2020-05-20,-0.17113149811984707
2020-05-21,-0.17290796251102064
2020-05-22,-0.17067499910167258
2020-05-23,-0.1777044956698175
2020-05-24,-0.17745184970083633
2020-05-25,-0.1252115388590099
2020-05-26,-0.13381001152803165
2020-05-27,-0.1328351005537412
2020-05-28,-0.1211114400898749
2020-05-29,-0.11916812266985538
2020-05-30,-0.09636060590047048
2020-05-31,-0.17078049076173935
2020-06-01,-0.1109838461067187
2020-06-02,-0.09295485441921195
2020-06-03,-0.09974270497103854
2020-06-04,-0.09968479079420953
2020-06-05,-0.0940097708197724
2020-06-06,-0.08575522970243575
2020-06-07,-0.0989052108345422
2020-06-08,-0.07712128626237269
2020-06-09,-0.06813503099374567
2020-06-10,-0.07315292154069836
2020-06-11,-0.1100544031253892
2020-06-12,-0.09321405354693511
2020-06-13,-0.14475726436976033
2020-06-14,-0.15456225826990716
2020-06-15,-0.06270314490396488
2020-06-16,-0.04639440047785101
2020-06-17,-0.05046429573519613
2020-06-18,-0.07939476599307238
2020-06-19,-0.10183582812562238
2020-06-20,-0.014114126190277673
2020-06-21,-0.029957742819538297
2020-06-22,-0.07045079383128139
2020-06-23,-0.04569315978624114
2020-06-24,-0.04792477202732443
2020-06-25,-0.05499645312149117
2020-06-26,-0.05954649652147851
2020-06-27,-0.02235148199220721
2020-06-28,-0.10326411384624323
2020-06-29,-0.04274567206448511
2020-06-30,-0.06900960113822968
2020-07-01,-0.0805051966546636
2020-07-02,-0.05393875158839284
2020-07-03,-0.07059391262982959
2020-07-04,-0.10760988512774312
2020-07-05,-0.09581835518627821
2020-07-06,-0.09627701402961443
2020-07-07,-0.0837507541278499
2020-07-08,-0.0852129297597133
2020-07-09,-0.08071119623258692
2020-07-10,-0.07331033694966085
2020-07-11,-0.0883837714643708
2020-07-12,-0.08176552727768452
2020-07-13,-0.06587131874429797
2020-07-14,-0.08052704052012635
2020-07-15,-0.05586477500627776
2020-07-16,-0.047158364035947316
2020-07-17,-0.06665641283024405
2020-07-18,-0.07759590432743207
2020-07-19,-0.07929230013661796
2020-07-20,-0.04078379888826322
2020-07-21,-0.026961651452995696
2020-07-22,-0.010918141738954884
2020-07-23,-0.1321131628526857
2020-07-24,-0.18684090004063558
2020-07-25,-0.1326719220611753
2020-07-26,-0.13456486251123748
2020-07-27,-0.05648015451546561
2020-07-28,-0.051704374111753534
2020-07-29,-0.06402622778753975
2020-07-30,-0.05624881727372641
2020-07-31,-0.06793880788301956
2020-08-01,-0.04753059541420477
2020-08-02,-0.07789064227153891
2020-08-03,-0.05200639946471356
2020-08-04,-0.03507157726165208
2020-08-05,-0.04240469062987991
2020-08-06,-0.039268879587466485
2020-08-07,-0.03482313242872301
2020-08-08,-0.038364831832573
2020-08-09,-0.03651239356368397
2020-08-10,-0.14767524815370736
2020-08-11,-0.06124798827708575
