date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-02-15,1.17,1.04,,,,
2020-02-16,1.05,1.0,,,,
2020-02-17,1.0,0.98,,1.15,0.96,
2020-02-18,1.11,0.95,,1.09,1.02,
2020-02-19,1.07,1.03,,0.96,1.03,
2020-02-20,1.08,0.98,,1.32,0.95,
2020-02-21,1.12,0.97,,1.01,0.94,
2020-02-22,1.3599999999999999,0.98,,1.37,,
2020-02-23,1.6,1.08,,,,
2020-02-24,1.15,0.92,,1.25,0.74,
2020-02-25,0.86,0.86,,0.86,0.62,
2020-02-26,0.88,1.02,,0.94,0.87,
2020-02-27,0.88,0.97,,0.87,0.89,
2020-02-28,0.9,0.98,,1.01,0.87,
2020-02-29,0.92,0.98,,0.88,,
2020-03-01,1.01,1.0,,,,
2020-03-02,1.0,1.02,,1.02,0.97,
2020-03-03,1.05,1.02,,0.98,1.01,
2020-03-04,1.05,1.05,,0.94,1.0,
2020-03-05,0.88,1.02,,0.88,0.96,
2020-03-06,0.95,1.06,,0.97,0.98,
2020-03-07,0.88,1.06,,0.87,,
2020-03-08,0.95,1.06,,,,
2020-03-09,0.94,1.05,,1.02,0.96,
2020-03-10,1.0,1.02,,0.88,0.98,
2020-03-11,0.99,1.05,,0.89,1.01,
2020-03-12,0.92,1.06,,0.94,0.98,
2020-03-13,0.83,1.28,,0.9,1.0,
2020-03-14,0.6799999999999999,,,0.81,,
2020-03-15,0.78,1.04,,,,
2020-03-16,0.74,1.22,,0.8,0.81,
2020-03-17,0.44999999999999996,1.03,,0.71,0.75,
2020-03-18,0.55,1.11,,0.73,0.72,
2020-03-19,0.19999999999999996,0.6,,0.43000000000000005,0.30000000000000004,
2020-03-20,0.33999999999999997,1.11,,0.63,0.55,
2020-03-21,0.17000000000000004,1.08,,0.48,,
2020-03-22,0.10999999999999999,0.5800000000000001,,0.42000000000000004,,
2020-03-23,0.33999999999999997,0.94,,0.6799999999999999,0.65,
2020-03-24,0.32999999999999996,0.89,,0.5900000000000001,0.65,
2020-03-25,0.30000000000000004,0.94,,0.56,0.65,
2020-03-26,0.28,0.9,,0.5700000000000001,0.63,
2020-03-27,0.36,1.02,,0.6,0.63,
2020-03-28,0.22999999999999998,1.12,,0.63,,
2020-03-29,0.09999999999999998,0.78,,0.42000000000000004,,
2020-03-30,0.31000000000000005,0.83,,0.55,0.63,
2020-03-31,0.31000000000000005,0.95,,0.62,0.65,
2020-04-01,0.43999999999999995,0.94,,0.61,0.64,
2020-04-02,0.31999999999999995,0.94,,0.5900000000000001,0.64,
2020-04-03,0.33999999999999997,1.03,,0.63,0.63,
2020-04-04,0.22999999999999998,,,0.62,,
2020-04-05,0.26,0.8200000000000001,,0.6699999999999999,,
2020-04-06,,,,0.77,0.63,
2020-04-07,,,,0.7,0.63,
2020-04-08,,,,0.63,0.64,
2020-04-09,,,,0.65,0.63,
2020-04-10,,,,0.47,0.20999999999999996,
2020-04-11,,,,0.71,,
2020-04-12,,,,0.7,,
2020-04-13,,,,0.44999999999999996,0.09999999999999998,
2020-04-14,,,,0.61,0.62,
2020-04-15,,,,0.6599999999999999,0.63,
2020-04-16,,,,0.62,0.6,
2020-04-17,,,,0.72,0.63,
2020-04-18,,,,0.7,,
2020-04-19,,,,0.6699999999999999,,
2020-04-20,,,,0.77,0.65,
2020-04-21,,,,0.64,0.6699999999999999,
2020-04-22,,,,0.6699999999999999,0.6799999999999999,
2020-04-23,,,,0.6599999999999999,0.65,
2020-04-24,,,,0.75,0.64,
2020-04-25,,,,0.69,,
2020-04-26,,,,0.5900000000000001,,
2020-04-27,,,,0.87,0.71,
2020-04-28,,,,0.74,0.71,
2020-04-29,,,,0.6699999999999999,0.75,
2020-04-30,,,,0.6699999999999999,0.72,
2020-05-01,,,,0.33999999999999997,0.28,
2020-05-02,,,,0.56,,
2020-05-03,,,,0.71,,
