date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-08-20,-31.0,-22.0,-32.0,-47.0,-24.0,11.0
2020-08-21,-35.0,-28.0,-40.0,-50.0,-16.0,10.0
2020-08-22,-29.0,-23.0,-26.0,-45.0,-17.0,9.0
2020-08-23,-28.0,-20.0,-19.0,-50.0,-47.0,12.0
2020-08-24,-27.0,-19.0,-29.0,-43.0,-23.0,8.0
2020-08-25,-25.0,-17.0,-24.0,-40.0,-24.0,8.0
2020-08-26,-24.0,-17.0,-25.0,-43.0,-23.0,8.0
2020-08-27,-27.0,-19.0,-27.0,-42.0,-23.0,9.0
2020-08-28,-31.0,-25.0,-34.0,-46.0,-17.0,8.0
2020-08-29,-27.0,-20.0,-28.0,-43.0,-15.0,7.0
2020-08-30,-23.0,-15.0,-22.0,-41.0,-24.0,7.0
2020-08-31,-24.0,-17.0,-26.0,-38.0,-25.0,8.0
2020-09-01,-24.0,-18.0,-22.0,-39.0,-24.0,7.0
2020-09-02,-25.0,-18.0,-24.0,-42.0,-24.0,7.0
2020-09-03,-27.0,-20.0,-28.0,-43.0,-24.0,9.0
2020-09-04,-31.0,-26.0,-32.0,-46.0,-18.0,7.0
2020-09-05,-26.0,-21.0,-25.0,-43.0,-17.0,7.0
2020-09-06,-23.0,-17.0,-23.0,-39.0,-22.0,7.0
2020-09-07,-24.0,-18.0,-25.0,-40.0,-24.0,7.0
2020-09-08,-24.0,-18.0,-22.0,-39.0,-24.0,7.0
2020-09-09,-26.0,-19.0,-25.0,-40.0,-23.0,7.0
2020-09-10,-28.0,-20.0,-27.0,-43.0,-24.0,8.0
2020-09-11,-32.0,-27.0,-33.0,-47.0,-20.0,5.0
2020-09-12,-27.0,-22.0,-27.0,-46.0,-18.0,4.0
2020-09-13,-25.0,-18.0,-24.0,-42.0,-22.0,5.0
2020-09-14,-26.0,-20.0,-27.0,-40.0,-23.0,5.0
2020-09-15,-26.0,-20.0,-23.0,-39.0,-23.0,6.0
2020-09-16,-27.0,-20.0,-26.0,-41.0,-23.0,7.0
2020-09-17,-29.0,-23.0,-29.0,-43.0,-24.0,8.0
2020-09-18,-35.0,-29.0,-35.0,-47.0,-19.0,7.0
2020-09-19,-30.0,-24.0,-29.0,-47.0,-18.0,7.0
2020-09-20,-28.0,-20.0,-26.0,-44.0,-22.0,7.0
2020-09-21,-27.0,-21.0,-28.0,-43.0,-24.0,7.0
2020-09-22,-28.0,-20.0,-28.0,-40.0,-24.0,7.0
2020-09-23,-25.0,-13.0,-30.0,-39.0,-24.0,6.0
2020-09-24,-26.0,-12.0,-32.0,-37.0,-24.0,7.0
2020-09-25,-30.0,-21.0,-37.0,-42.0,-21.0,7.0
2020-09-26,-25.0,-14.0,-31.0,-41.0,-18.0,6.0
2020-09-27,-24.0,-12.0,-29.0,-35.0,-22.0,6.0
2020-09-28,-25.0,-14.0,-32.0,-36.0,-23.0,7.0
2020-09-29,-26.0,-14.0,-29.0,-34.0,-24.0,6.0
2020-09-30,-25.0,-11.0,-26.0,-39.0,-48.0,9.0
2020-10-01,-30.0,-16.0,-29.0,-42.0,-51.0,10.0
2020-10-02,-33.0,-25.0,-37.0,-40.0,-27.0,4.0
2020-10-03,-29.0,-18.0,-34.0,-39.0,-24.0,3.0
2020-10-04,-25.0,-13.0,-29.0,-33.0,-25.0,3.0
2020-10-05,-26.0,-14.0,-32.0,-35.0,-28.0,3.0
2020-10-06,-26.0,-15.0,-30.0,-33.0,-27.0,3.0
2020-10-07,-26.0,-15.0,-31.0,-35.0,-26.0,3.0
2020-10-08,-27.0,-16.0,-32.0,-34.0,-24.0,6.0
2020-10-09,-32.0,-23.0,-39.0,-39.0,-21.0,6.0
2020-10-10,-27.0,-17.0,-36.0,-38.0,-19.0,5.0
2020-10-11,-39.0,-28.0,-41.0,-42.0,-25.0,9.0
2020-10-12,-38.0,-26.0,-45.0,-43.0,-28.0,9.0
2020-10-13,-38.0,-26.0,-43.0,-42.0,-28.0,9.0
2020-10-14,-37.0,-25.0,-46.0,-42.0,-27.0,10.0
2020-10-15,-40.0,-26.0,-50.0,-43.0,-27.0,11.0
2020-10-16,-44.0,-28.0,-59.0,-49.0,-26.0,11.0
2020-10-17,-37.0,-24.0,-49.0,-46.0,-24.0,9.0
2020-10-18,-37.0,-24.0,-43.0,-41.0,-26.0,9.0
2020-10-19,-38.0,-25.0,-48.0,-42.0,-27.0,9.0
2020-10-20,-38.0,-26.0,-45.0,-40.0,-27.0,9.0
2020-10-21,-37.0,-23.0,-45.0,-42.0,-26.0,10.0
2020-10-22,-36.0,-22.0,-45.0,-41.0,-25.0,11.0
2020-10-23,-38.0,-24.0,-54.0,-45.0,-25.0,9.0
2020-10-24,-23.0,-10.0,-37.0,-38.0,-19.0,5.0
2020-10-25,-21.0,-7.0,-31.0,-34.0,-22.0,4.0
2020-10-26,-22.0,-9.0,-35.0,-35.0,-24.0,5.0
2020-10-27,-22.0,-10.0,-33.0,-31.0,-24.0,5.0
2020-10-28,-21.0,-8.0,-35.0,-30.0,-24.0,3.0
2020-10-29,-26.0,-12.0,-37.0,-36.0,-51.0,11.0
2020-10-30,-29.0,-20.0,-48.0,-36.0,-23.0,4.0
2020-10-31,-26.0,-17.0,-39.0,-35.0,-21.0,4.0
2020-11-01,-25.0,-14.0,-35.0,-34.0,-23.0,4.0
2020-11-02,-25.0,-14.0,-39.0,-35.0,-25.0,4.0
2020-11-03,-26.0,-15.0,-38.0,-35.0,-25.0,4.0
2020-11-04,-27.0,-17.0,-40.0,-36.0,-25.0,5.0
2020-11-05,-28.0,-17.0,-42.0,-36.0,-24.0,6.0
2020-11-06,-32.0,-22.0,-50.0,-41.0,-23.0,5.0
2020-11-07,-28.0,-19.0,-43.0,-40.0,-22.0,5.0
2020-11-08,-27.0,-17.0,-38.0,-39.0,-23.0,4.0
2020-11-09,-28.0,-18.0,-41.0,-39.0,-25.0,5.0
2020-11-10,-29.0,-19.0,-40.0,-38.0,-25.0,5.0
2020-11-11,-28.0,-18.0,-42.0,-38.0,-24.0,5.0
2020-11-12,-28.0,-18.0,-42.0,-38.0,-23.0,5.0
2020-11-13,-30.0,-21.0,-49.0,-38.0,-23.0,5.0
2020-11-14,-28.0,-19.0,-42.0,-39.0,-23.0,5.0
2020-11-15,-27.0,-17.0,-37.0,-39.0,-23.0,5.0
2020-11-16,-28.0,-19.0,-41.0,-40.0,-24.0,4.0
2020-11-17,-27.0,-18.0,-39.0,-37.0,-24.0,4.0
2020-11-18,-24.0,-15.0,-39.0,-35.0,-22.0,3.0
2020-11-19,-28.0,-18.0,-43.0,-36.0,-22.0,5.0
2020-11-20,-31.0,-24.0,-50.0,-38.0,-24.0,5.0
2020-11-21,-29.0,-22.0,-43.0,-38.0,-22.0,5.0
2020-11-22,-28.0,-19.0,-40.0,-36.0,-22.0,4.0
2020-11-23,-24.0,-14.0,-41.0,-35.0,-24.0,4.0
2020-11-24,-19.0,-8.0,-35.0,-31.0,-24.0,1.0
2020-11-25,-18.0,-5.0,-29.0,-38.0,-51.0,6.0
2020-11-26,-24.0,-12.0,-32.0,-39.0,-54.0,9.0
2020-11-27,-27.0,-19.0,-44.0,-35.0,-24.0,2.0
2020-11-28,-26.0,-18.0,-41.0,-34.0,-22.0,3.0
2020-11-29,-25.0,-14.0,-38.0,-36.0,-21.0,4.0
2020-11-30,-24.0,-13.0,-40.0,-35.0,-23.0,4.0
2020-12-01,-24.0,-14.0,-36.0,-36.0,-23.0,4.0
2020-12-02,-23.0,-13.0,-32.0,-35.0,-22.0,4.0
2020-12-03,-24.0,-14.0,-31.0,-35.0,-22.0,4.0
2020-12-04,-25.0,-18.0,-33.0,-36.0,-22.0,3.0
2020-12-05,-24.0,-16.0,-31.0,-35.0,-21.0,3.0
2020-12-06,-24.0,-15.0,-32.0,-36.0,-20.0,3.0
2020-12-07,-25.0,-16.0,-34.0,-39.0,-22.0,3.0
2020-12-08,-25.0,-18.0,-29.0,-35.0,-21.0,3.0
2020-12-09,-26.0,-17.0,-31.0,-34.0,-22.0,4.0
2020-12-10,-26.0,-16.0,-30.0,-27.0,-21.0,4.0
2020-12-11,-27.0,-18.0,-29.0,-28.0,-23.0,3.0
2020-12-12,-25.0,-15.0,-29.0,-28.0,-22.0,3.0
2020-12-13,-26.0,-16.0,-28.0,-29.0,-21.0,4.0
2020-12-14,-26.0,-17.0,-32.0,-31.0,-22.0,4.0
2020-12-15,-26.0,-16.0,-29.0,-27.0,-23.0,4.0
2020-12-16,-26.0,-17.0,-31.0,-30.0,-22.0,4.0
2020-12-17,-26.0,-16.0,-30.0,-26.0,-22.0,5.0
2020-12-18,-28.0,-20.0,-29.0,-29.0,-23.0,3.0
2020-12-19,-27.0,-17.0,-29.0,-28.0,-23.0,3.0
2020-12-20,-25.0,-16.0,-27.0,-27.0,-21.0,4.0
2020-12-21,-27.0,-17.0,-31.0,-29.0,-23.0,4.0
2020-12-22,-28.0,-18.0,-28.0,-35.0,-24.0,4.0
2020-12-23,-23.0,-11.0,-30.0,-36.0,-23.0,4.0
2020-12-24,-21.0,-7.0,-28.0,-36.0,-22.0,4.0
2020-12-25,-24.0,-15.0,-27.0,-36.0,-23.0,2.0
2020-12-26,-23.0,-13.0,-27.0,-39.0,-22.0,3.0
2020-12-27,-22.0,-11.0,-27.0,-35.0,-21.0,4.0
2020-12-28,-21.0,-11.0,-30.0,-34.0,-22.0,4.0
2020-12-29,-23.0,-12.0,-28.0,-28.0,-23.0,3.0
2020-12-30,-21.0,-9.0,-29.0,-26.0,-22.0,4.0
2020-12-31,-20.0,-8.0,-27.0,-23.0,-22.0,3.0
2021-01-01,-24.0,-16.0,-26.0,-26.0,-23.0,2.0
2021-01-02,-23.0,-12.0,-29.0,-24.0,-23.0,3.0
2021-01-03,-23.0,-11.0,-29.0,-24.0,-20.0,4.0
2021-01-04,-24.0,-12.0,-32.0,-29.0,-21.0,4.0
2021-01-05,-25.0,-14.0,-31.0,-22.0,-22.0,4.0
2021-01-06,-24.0,-14.0,-32.0,-22.0,-21.0,4.0
2021-01-07,-24.0,-14.0,-32.0,-23.0,-21.0,4.0
2021-01-08,-24.0,-17.0,-33.0,-27.0,-24.0,2.0
2021-01-09,-22.0,-14.0,-33.0,-25.0,-24.0,1.0
2021-01-10,-22.0,-13.0,-31.0,-27.0,-20.0,1.0
2021-01-11,-23.0,-14.0,-35.0,-27.0,-22.0,2.0
2021-01-12,-25.0,-17.0,-33.0,-22.0,-23.0,1.0
2021-01-13,-26.0,-17.0,-35.0,-28.0,-24.0,0.0
2021-01-14,-27.0,-19.0,-36.0,-28.0,-25.0,0.0
2021-01-15,-29.0,-25.0,-34.0,-34.0,-32.0,-1.0
2021-01-16,-28.0,-20.0,-35.0,-33.0,-31.0,-1.0
2021-01-17,-29.0,-21.0,-36.0,-34.0,-25.0,-1.0
2021-01-18,-29.0,-21.0,-38.0,-36.0,-26.0,0.0
2021-01-19,-30.0,-24.0,-35.0,-29.0,-26.0,0.0
2021-01-20,-29.0,-23.0,-37.0,-32.0,-25.0,0.0
2021-01-21,-26.0,-18.0,-35.0,-29.0,-25.0,0.0
2021-01-22,-26.0,-21.0,-31.0,-34.0,-31.0,0.0
2021-01-23,-24.0,-15.0,-34.0,-32.0,-29.0,-1.0
2021-01-24,-25.0,-16.0,-33.0,-31.0,-23.0,-1.0
2021-01-25,-23.0,-15.0,-35.0,-33.0,-25.0,-1.0
2021-01-26,-25.0,-17.0,-32.0,-26.0,-25.0,-1.0
2021-01-27,-24.0,-16.0,-34.0,-28.0,-24.0,0.0
2021-01-28,-24.0,-15.0,-34.0,-28.0,-24.0,0.0
2021-01-29,-24.0,-18.0,-32.0,-32.0,-30.0,-1.0
2021-01-30,-22.0,-13.0,-32.0,-29.0,-29.0,-2.0
2021-01-31,-22.0,-12.0,-33.0,-30.0,-22.0,-3.0
2021-02-01,-22.0,-13.0,-33.0,-34.0,-24.0,-2.0
2021-02-02,-23.0,-14.0,-32.0,-25.0,-24.0,-3.0
2021-02-03,-25.0,-17.0,-34.0,-28.0,-24.0,-2.0
2021-02-04,-25.0,-18.0,-32.0,-29.0,-24.0,-1.0
2021-02-05,-26.0,-20.0,-30.0,-33.0,-31.0,-1.0
2021-02-06,-25.0,-17.0,-31.0,-30.0,-30.0,-2.0
2021-02-07,-26.0,-18.0,-31.0,-32.0,-22.0,-2.0
2021-02-08,-25.0,-18.0,-33.0,-32.0,-25.0,-1.0
2021-02-09,-25.0,-16.0,-29.0,-26.0,-24.0,-1.0
2021-02-10,-25.0,-16.0,-29.0,-28.0,-24.0,-1.0
2021-02-11,-25.0,-16.0,-42.0,-28.0,-24.0,-1.0
2021-02-12,-27.0,-20.0,-52.0,-34.0,-33.0,0.0
2021-02-13,-24.0,-15.0,-44.0,-31.0,-33.0,-2.0
2021-02-14,-24.0,-15.0,-39.0,-32.0,-24.0,-3.0
2021-02-15,-26.0,-17.0,-44.0,-35.0,-26.0,-2.0
2021-02-16,-27.0,-17.0,-42.0,-29.0,-26.0,-2.0
2021-02-17,-26.0,-16.0,-43.0,-31.0,-26.0,-2.0
2021-02-18,-25.0,-17.0,-43.0,-30.0,-26.0,-1.0
2021-02-19,-26.0,-18.0,-51.0,-36.0,-32.0,-1.0
2021-02-20,-23.0,-14.0,-43.0,-32.0,-30.0,-2.0
2021-02-21,-25.0,-15.0,-39.0,-33.0,-23.0,-3.0
2021-02-22,-24.0,-15.0,-43.0,-34.0,-25.0,-3.0
2021-02-23,-21.0,-10.0,-40.0,-26.0,-25.0,-3.0
2021-02-24,-19.0,-8.0,-42.0,-27.0,-24.0,-3.0
2021-02-25,-18.0,-7.0,-42.0,-26.0,-24.0,-3.0
2021-02-26,-19.0,-11.0,-49.0,-31.0,-31.0,-2.0
2021-02-27,-16.0,-6.0,-41.0,-27.0,-28.0,-4.0
2021-02-28,-15.0,-4.0,-34.0,-28.0,-28.0,-4.0
2021-03-01,-15.0,-4.0,-38.0,-30.0,-30.0,-3.0
2021-03-02,-15.0,-5.0,-36.0,-24.0,-30.0,-4.0
2021-03-03,-14.0,-3.0,-37.0,-25.0,-30.0,-3.0
2021-03-04,-30.0,-18.0,-43.0,-30.0,-31.0,0.0
2021-03-05,-31.0,-17.0,-51.0,-34.0,-32.0,0.0
2021-03-06,-25.0,-12.0,-43.0,-31.0,-30.0,-2.0
2021-03-07,-27.0,-13.0,-39.0,-32.0,-24.0,-2.0
