date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-09-19,1.0,1.11,1.42,0.9,1.08,1.1
2020-09-20,1.0,1.05,1.3900000000000001,0.77,1.13,1.12
2020-09-21,0.96,1.02,1.41,0.89,0.94,1.16
2020-09-22,0.9299999999999999,1.07,1.24,0.84,0.92,1.15
2020-09-23,0.91,1.07,1.19,0.85,0.9299999999999999,1.15
2020-09-24,0.9299999999999999,1.07,1.18,0.85,0.91,1.15
2020-09-25,0.9299999999999999,1.11,1.19,0.85,0.94,1.1400000000000001
2020-09-26,0.9299999999999999,1.1400000000000001,1.27,0.92,1.04,1.08
2020-09-27,0.9299999999999999,1.08,1.25,0.84,1.06,1.09
2020-09-28,0.9,1.02,1.22,0.87,0.9299999999999999,1.1400000000000001
2020-09-29,0.91,1.09,1.17,0.86,0.9299999999999999,1.13
2020-09-30,0.92,1.11,1.18,0.86,0.9,1.09
2020-10-01,0.96,1.13,1.09,0.92,0.91,1.07
2020-10-02,0.95,1.13,1.1,0.9299999999999999,0.9299999999999999,1.06
2020-10-03,0.96,1.16,1.16,0.95,1.0,1.01
2020-10-04,0.97,1.11,1.18,0.9,0.99,1.04
2020-10-05,0.92,1.04,1.16,0.94,0.91,1.06
2020-10-06,0.9299999999999999,1.09,1.13,0.89,0.91,1.05
2020-10-07,0.92,1.1,1.13,0.92,0.94,1.08
2020-10-08,0.97,1.12,1.13,0.97,0.95,1.1
2020-10-09,0.97,1.1,1.13,0.92,0.98,1.09
2020-10-10,0.97,1.12,1.23,0.97,1.08,1.06
2020-10-11,0.94,1.05,1.18,0.86,1.06,1.09
2020-10-12,0.9,1.0,1.12,0.95,0.95,1.12
2020-10-13,0.95,1.08,1.15,0.95,0.97,1.11
2020-10-14,0.96,1.12,1.19,1.03,0.98,1.11
2020-10-15,1.0,1.16,1.24,1.04,0.97,1.11
2020-10-16,1.03,1.23,1.23,1.05,1.01,1.09
2020-10-17,1.02,1.21,1.33,1.07,1.11,1.05
2020-10-18,1.01,1.17,1.31,0.99,1.13,1.06
2020-10-19,0.98,1.11,1.27,1.08,1.01,1.1
2020-10-20,0.99,1.18,1.23,1.04,1.0,1.1
2020-10-21,1.01,1.17,1.23,1.03,1.01,1.11
2020-10-22,1.06,1.21,1.25,1.04,1.0,1.09
2020-10-23,1.06,1.21,1.32,1.0,1.03,1.08
2020-10-24,1.08,1.25,1.35,1.03,1.12,1.03
2020-10-25,1.1,1.24,1.35,1.0,1.15,1.05
2020-10-26,1.05,1.16,1.33,1.09,1.04,1.09
2020-10-27,1.06,1.23,1.28,1.03,1.03,1.09
2020-10-28,1.05,1.21,1.2,1.1,1.03,1.08
2020-10-29,1.07,1.23,1.12,1.1,1.0,1.08
2020-10-30,1.06,1.24,1.17,1.08,1.04,1.06
2020-10-31,1.06,1.23,1.28,1.09,1.13,1.02
2020-11-01,1.09,1.24,1.29,1.06,1.17,1.04
2020-11-02,1.03,1.16,1.2,1.13,1.05,1.07
2020-11-03,1.04,1.21,1.15,1.06,1.03,1.07
2020-11-04,1.02,1.2,1.17,1.06,1.03,1.07
2020-11-05,1.06,1.23,1.16,1.05,1.03,1.06
2020-11-06,1.04,1.2,1.16,1.0,1.05,1.04
2020-11-07,1.08,1.25,1.28,1.07,1.13,1.02
2020-11-08,1.06,1.24,1.25,1.05,1.16,1.04
2020-11-09,0.99,1.13,1.19,1.04,1.05,1.07
2020-11-10,0.99,1.17,1.16,0.97,1.03,1.08
2020-11-11,0.97,1.1400000000000001,1.1400000000000001,0.97,1.03,1.07
2020-11-12,1.01,1.1400000000000001,1.15,0.99,1.03,1.06
2020-11-13,1.01,1.15,1.1,0.97,1.07,1.05
2020-11-14,1.02,1.17,1.2,0.99,1.15,1.03
2020-11-15,1.02,1.1400000000000001,1.19,0.94,1.13,1.05
2020-11-16,0.95,1.08,1.18,0.96,1.06,1.06
2020-11-17,1.01,1.21,1.18,0.98,1.06,1.05
2020-11-18,0.99,1.18,1.16,0.98,1.06,1.06
2020-11-19,1.04,1.19,1.1400000000000001,1.02,1.05,1.06
2020-11-20,1.08,1.23,1.17,1.05,1.09,1.04
2020-11-21,1.06,1.24,1.24,1.1,1.15,1.02
2020-11-22,1.08,1.22,1.28,1.01,1.15,1.04
2020-11-23,1.0,1.13,1.17,1.03,1.09,1.06
2020-11-24,1.0,1.17,1.15,0.97,1.06,1.06
2020-11-25,1.03,1.21,1.19,1.02,1.08,1.05
2020-11-26,1.09,1.25,1.2,1.05,1.06,1.04
2020-11-27,1.1,1.25,1.22,1.01,1.1,1.02
2020-11-28,1.09,1.24,1.27,1.08,1.17,0.99
2020-11-29,1.11,1.26,1.29,1.06,1.18,1.03
2020-11-30,1.04,1.17,1.21,1.05,1.09,1.05
2020-12-01,1.09,1.29,1.17,1.08,1.09,1.04
2020-12-02,1.08,1.28,1.16,1.09,1.1,1.05
2020-12-03,1.1400000000000001,1.31,1.18,1.12,1.08,1.05
2020-12-04,1.12,1.27,1.2,1.11,1.1,1.04
2020-12-05,1.1,1.23,1.23,1.08,1.1400000000000001,1.0
2020-12-06,1.08,1.2,1.21,1.1,1.1400000000000001,1.04
2020-12-07,1.05,1.18,1.17,1.1,1.06,1.05
2020-12-08,1.03,1.2,1.18,1.05,1.07,1.06
2020-12-09,1.04,1.2,1.18,1.13,1.05,1.05
2020-12-10,1.11,1.24,1.21,1.16,1.05,1.05
2020-12-11,1.12,1.28,1.29,1.18,1.09,1.04
2020-12-12,1.12,1.26,1.33,1.16,1.1400000000000001,1.01
2020-12-13,1.11,1.23,1.41,1.2,1.13,1.04
2020-12-14,1.08,1.2,1.29,1.23,1.05,1.06
2020-12-15,1.1,1.27,1.28,1.16,1.04,1.05
2020-12-16,1.13,1.31,1.3,1.25,1.04,1.05
2020-12-17,1.18,1.32,1.41,1.26,1.02,1.04
2020-12-18,1.21,1.3599999999999999,1.58,1.19,1.05,1.02
2020-12-19,1.24,1.41,1.48,1.31,1.13,0.97
2020-12-20,1.26,1.41,1.51,1.33,1.21,1.01
2020-12-21,1.29,1.43,1.58,1.3599999999999999,0.86,1.06
2020-12-22,1.15,1.3599999999999999,1.32,1.18,0.48,1.11
2020-12-23,1.28,1.54,1.47,1.3900000000000001,0.77,1.05
2020-12-24,1.33,1.6800000000000002,1.46,1.3599999999999999,0.6599999999999999,1.05
2020-12-25,0.81,1.05,1.17,0.73,0.24,1.17
2020-12-26,0.74,0.89,1.27,0.7,0.55,1.12
2020-12-27,1.02,1.15,1.55,1.02,0.94,1.05
2020-12-28,1.08,1.25,1.42,1.09,0.69,1.13
2020-12-29,1.09,1.3,1.37,1.08,0.71,1.13
2020-12-30,1.11,1.32,1.34,1.11,0.72,1.13
2020-12-31,1.22,1.5,1.38,1.1400000000000001,0.69,1.1
2021-01-01,0.72,0.89,1.03,0.65,0.27,1.25
2021-01-02,0.91,1.1,1.21,0.96,0.89,1.11
2021-01-03,1.02,1.2,1.34,1.22,1.09,1.11
2021-01-04,1.15,1.3,1.6099999999999999,1.32,0.9,1.09
2021-01-05,0.6,0.86,0.9299999999999999,0.52,0.5900000000000001,1.25
2021-01-06,0.61,0.87,0.91,0.55,0.61,1.27
2021-01-07,0.63,0.88,0.89,0.56,0.61,1.27
2021-01-08,0.6,0.86,0.84,0.56,0.64,1.26
2021-01-09,0.5800000000000001,0.86,0.88,0.52,0.72,1.18
2021-01-10,0.63,0.83,0.98,0.56,0.8,1.18
2021-01-11,0.6599999999999999,0.84,0.95,0.5700000000000001,0.65,1.21
2021-01-12,0.65,0.84,0.91,0.54,0.62,1.22
2021-01-13,0.61,0.81,0.85,0.53,0.6,1.21
2021-01-14,0.5900000000000001,0.76,0.77,0.49,0.55,1.21
2021-01-15,0.55,0.73,0.73,0.47,0.55,1.23
2021-01-16,0.56,0.79,0.79,0.48,0.65,1.16
2021-01-17,0.5800000000000001,0.76,0.86,0.5,0.73,1.18
2021-01-18,0.6,0.73,0.8200000000000001,0.51,0.5800000000000001,1.23
2021-01-19,0.61,0.78,0.86,0.49,0.5700000000000001,1.23
2021-01-20,0.6,0.78,0.85,0.5,0.5800000000000001,1.25
2021-01-21,0.63,0.8,0.81,0.5,0.5900000000000001,1.24
2021-01-22,0.62,0.81,0.81,0.53,0.62,1.23
2021-01-23,0.6,0.84,0.8200000000000001,0.49,0.71,1.18
2021-01-24,0.63,0.83,0.9299999999999999,0.51,0.77,1.19
2021-01-25,0.6599999999999999,0.8,0.9,0.5700000000000001,0.63,1.23
2021-01-26,0.6699999999999999,0.85,0.89,0.55,0.63,1.23
2021-01-27,0.6799999999999999,0.87,0.91,0.5700000000000001,0.63,1.23
2021-01-28,0.7,0.87,0.91,0.5700000000000001,0.63,1.22
2021-01-29,0.6599999999999999,0.87,0.79,0.55,0.6599999999999999,1.2
2021-01-30,0.69,0.96,0.85,0.5700000000000001,0.76,1.11
2021-01-31,0.7,0.94,0.9299999999999999,0.56,0.84,1.13
2021-02-01,0.71,0.87,0.91,0.6,0.6699999999999999,1.17
2021-02-02,0.71,0.91,0.86,0.56,0.6599999999999999,1.16
2021-02-03,0.71,0.9,0.91,0.5700000000000001,0.6699999999999999,1.17
2021-02-04,0.72,0.9,0.88,0.5900000000000001,0.6599999999999999,1.19
2021-02-05,0.71,0.9,0.86,0.5900000000000001,0.7,1.19
2021-02-06,0.72,0.97,0.96,0.5900000000000001,0.81,1.12
2021-02-07,0.7,0.91,1.01,0.5900000000000001,0.85,1.13
2021-02-08,0.72,0.85,0.96,0.63,0.7,1.19
2021-02-09,0.72,0.91,0.92,0.5900000000000001,0.69,1.19
2021-02-10,0.72,0.91,0.89,0.6,0.7,1.19
2021-02-11,0.73,0.91,0.84,0.5800000000000001,0.6799999999999999,1.17
2021-02-12,0.72,0.95,0.8200000000000001,0.61,0.72,1.15
2021-02-13,0.73,1.03,0.84,0.61,0.79,1.09
2021-02-14,0.76,1.01,0.92,0.5900000000000001,0.8200000000000001,1.1
2021-02-15,0.69,0.83,0.78,0.61,0.71,1.15
2021-02-16,0.75,0.99,0.77,0.61,0.7,1.1400000000000001
2021-02-17,0.8,1.03,0.8200000000000001,0.6799999999999999,0.74,1.13
2021-02-18,0.8200000000000001,1.03,0.83,0.71,0.73,1.12
2021-02-19,0.8,1.06,0.85,0.71,0.77,1.11
2021-02-20,0.79,1.1,0.96,0.7,0.86,1.06
2021-02-21,0.8,1.06,1.02,0.6699999999999999,0.87,1.09
2021-02-22,0.64,0.85,0.83,0.5700000000000001,0.33999999999999997,1.21
2021-02-23,0.83,1.04,0.88,0.74,0.8,1.1
2021-02-24,0.83,1.08,0.89,0.75,0.79,1.12
2021-02-25,0.87,1.09,0.88,0.78,0.79,1.12
2021-02-26,0.8200000000000001,1.08,0.83,0.73,0.8200000000000001,1.12
2021-02-27,0.87,1.19,0.91,0.76,0.9299999999999999,1.05
2021-02-28,0.79,1.08,0.85,0.71,0.9,1.08
2021-03-01,0.88,1.07,0.88,0.79,0.8200000000000001,1.1
2021-03-02,0.98,1.26,1.01,0.89,0.86,1.08
2021-03-03,1.0,1.27,1.0,1.01,0.88,1.08
2021-03-04,1.0,1.24,0.99,0.98,0.86,1.08
2021-03-05,1.0,1.28,1.0,1.04,0.92,1.07
2021-03-06,1.04,1.35,1.12,1.11,1.03,1.0
2021-03-07,1.02,1.28,1.18,1.07,1.05,1.03
2021-03-08,1.05,1.25,1.11,1.12,0.9299999999999999,1.05
2021-03-09,1.02,1.25,1.04,1.04,0.92,1.06
2021-03-10,1.04,1.3,1.07,1.1400000000000001,0.94,1.06
2021-03-11,1.07,1.31,1.06,1.1400000000000001,0.92,1.06
2021-03-12,1.06,1.32,1.06,1.11,0.96,1.05
2021-03-13,1.09,1.4,1.2,1.17,1.09,0.99
2021-03-14,1.1,1.3900000000000001,1.25,1.16,1.08,1.01
2021-03-15,1.07,1.26,1.1400000000000001,1.18,0.97,1.04
2021-03-16,1.08,1.32,1.11,1.13,0.96,1.04
2021-03-17,1.09,1.34,1.1400000000000001,1.13,0.98,1.03
2021-03-18,1.13,1.37,1.12,1.17,0.96,1.03
2021-03-19,1.15,1.43,1.17,1.18,1.0,1.01
2021-03-20,1.19,1.51,1.27,1.27,1.12,0.97
2021-03-21,1.2,1.51,1.25,1.27,1.15,0.99
2021-03-22,1.11,1.33,1.1400000000000001,1.16,0.99,1.0
2021-03-23,1.07,1.34,1.11,1.07,0.99,1.01
2021-03-24,1.08,1.34,1.13,1.1,1.01,1.01
2021-03-25,1.1400000000000001,1.37,1.1400000000000001,1.1,1.0,1.01
