,0
2020-03-01,-0.01022981822936338
2020-03-02,0.05541394284368281
2020-03-03,0.025021985193110177
2020-03-04,0.03208498573442209
2020-03-05,0.022758195822698328
2020-03-06,0.0018209025532320146
2020-03-07,0.0681222486204155
2020-03-08,0.027222008215723674
2020-03-09,0.061020131914008346
2020-03-10,0.01624130276700413
2020-03-11,0.0027131815343353744
2020-03-12,0.018241811701861455
2020-03-13,-0.006787365492209975
2020-03-14,-0.15955114669826403
2020-03-15,-0.16927836043372196
2020-03-16,-0.19300304907834703
2020-03-17,-0.3032926923147797
2020-03-18,-0.3979177778169716
2020-03-19,-0.4797029081118989
2020-03-20,-0.5304608258968608
2020-03-21,-0.6345660200428865
2020-03-22,-0.5828187303335058
2020-03-23,-0.5728978531364907
2020-03-24,-0.5770347118766794
2020-03-25,-0.5704594096868505
2020-03-26,-0.581746148958043
2020-03-27,-0.5788469726400792
2020-03-28,-0.5618523267031064
2020-03-29,-0.6409842012140923
2020-03-30,-0.5689229314858522
2020-03-31,-0.5694225341989524
2020-04-01,-0.5627487184927259
2020-04-02,-0.5589455716308614
2020-04-03,-0.5909289574237341
2020-04-04,-0.5540292519862097
2020-04-05,-0.5267117336048595
2020-04-06,-0.5215550518987279
2020-04-07,-0.5278570303995223
2020-04-08,-0.5200348367413011
2020-04-09,-0.5312853734994277
2020-04-10,-0.5338109184195553
2020-04-11,-0.5164635181096275
2020-04-12,-0.5408392089242049
2020-04-13,-0.6936262652661228
2020-04-14,-0.5305115665632089
2020-04-15,-0.507167895615789
2020-04-16,-0.48919427543881233
2020-04-17,-0.486136874155083
2020-04-18,-0.4911562898296333
2020-04-19,-0.49823639421002497
2020-04-20,-0.4043609779619363
2020-04-21,-0.4032835821680134
2020-04-22,-0.40046305600396537
2020-04-23,-0.3919204723034727
2020-04-24,-0.38987289793136537
2020-04-25,-0.37681391764452893
2020-04-26,-0.3904885320227888
2020-04-27,-0.34292920858275716
2020-04-28,-0.38093076470457854
2020-04-29,-0.37150906182492194
2020-04-30,-0.3658036019847295
2020-05-01,-0.6807817020570098
2020-05-02,-0.41265277747117834
2020-05-03,-0.4064685070837415
2020-05-04,-0.32116771799267035
2020-05-05,-0.3053725660869028
2020-05-06,-0.28222421170796963
2020-05-07,-0.284397192750688
2020-05-08,-0.28055812558234816
2020-05-09,-0.4559229976489757
2020-05-10,-0.35973227510978045
2020-05-11,-0.22616866687715156
2020-05-12,-0.19203713944622686
2020-05-13,-0.20861473669161112
2020-05-14,-0.21742941957343034
2020-05-15,-0.2089795481585551
2020-05-16,-0.13309743919295655
2020-05-17,-0.12033015328285405
2020-05-18,-0.12498060678205682
2020-05-19,-0.13520294082055972
2020-05-20,-0.11449615066623034
2020-05-21,-0.4265533634090858
2020-05-22,-0.19506115846768818
2020-05-23,-0.23275144473953693
2020-05-24,-0.21758783681045288
2020-05-25,-0.08370613901291307
2020-05-26,-0.0942043023821666
2020-05-27,-0.08925191679284222
2020-05-28,-0.08926918239025931
2020-05-29,-0.08018088805569
2020-05-30,-0.03141759233187655
2020-05-31,-0.009454896425292358
2020-06-01,-0.3268381921449106
2020-06-02,-0.039248404443001164
2020-06-03,-0.05908712711073132
2020-06-04,-0.1070159340362496
2020-06-05,-0.1423270062900661
2020-06-06,-0.10489906078658486
2020-06-07,-0.10480618188057601
2020-06-08,-0.038691381852012784
2020-06-09,-0.07427198884674723
2020-06-10,-0.0805535620365416
2020-06-11,-0.08159626168105182
2020-06-12,-0.07078640462886951
2020-06-13,-0.022960979901831817
2020-06-14,-0.023820693680759973
2020-06-15,0.004922538889009162
2020-06-16,-0.020865799087028982
2020-06-17,-0.06561342677536079
2020-06-18,-0.05522665598721816
2020-06-19,-0.03431568810942141
2020-06-20,0.0519010858361657
