,0
2020-03-01,-0.05141812049799573
2020-03-02,0.05199717214016848
2020-03-03,0.04106250849532791
2020-03-04,0.037649298365910376
2020-03-05,0.03867266465984039
2020-03-06,0.04081300534439125
2020-03-07,0.025106159690591733
2020-03-08,-0.04340853868895146
2020-03-09,0.0010634259685673262
2020-03-10,-0.013751457299561603
2020-03-11,-0.03468675049674604
2020-03-12,-0.023132198023143462
2020-03-13,-0.001016521977206627
2020-03-14,-0.0141663768180076
2020-03-15,-0.041204276043467
2020-03-16,-0.012567633639930952
2020-03-17,-0.015326652977310633
2020-03-18,-0.03296720625283396
2020-03-19,-0.03183683697257729
2020-03-20,-0.09409675684964433
2020-03-21,-0.19688226993204386
2020-03-22,-0.2610684882882795
2020-03-23,-0.2378252262083819
2020-03-24,-0.22988518019874846
2020-03-25,-0.2324880981882756
2020-03-26,-0.25781044610183723
2020-03-27,-0.2572296205909277
2020-03-28,-0.2356187034295594
2020-03-29,-0.2805945188269311
2020-03-30,-0.26928682732959935
2020-03-31,-0.23515990006768528
2020-04-01,-0.2596143244670381
2020-04-02,-0.248164978962402
2020-04-03,-0.24613826262590405
2020-04-04,-0.24454046827418002
2020-04-05,-0.26123469246941716
2020-04-06,-0.20977654670928553
2020-04-07,-0.20547119501462732
2020-04-08,-0.24297907766828214
2020-04-09,-0.20411790293974685
2020-04-10,-0.3663542389352073
2020-04-11,-0.28370062605774377
2020-04-12,-0.30726850852061566
2020-04-13,-0.25642461622324814
2020-04-14,-0.24835359888723793
2020-04-15,-0.2646114949852939
2020-04-16,-0.2254508214203219
2020-04-17,-0.24080578731706082
2020-04-18,-0.2264118680971004
2020-04-19,-0.24564095944978145
2020-04-20,-0.19905193293779597
2020-04-21,-0.1897225397095365
2020-04-22,-0.22836804705176877
2020-04-23,-0.2243397530162728
2020-04-24,-0.20230461835916386
2020-04-25,-0.23094004127328618
2020-04-26,-0.23447188047066517
2020-04-27,-0.19440741159680794
2020-04-28,-0.1879865839668508
2020-04-29,-0.19942056735830208
2020-04-30,-0.16073116332115278
2020-05-01,-0.27160012883804563
2020-05-02,-0.2150174259327551
2020-05-03,-0.24374015072385
2020-05-04,-0.17776464283959892
2020-05-05,-0.15239110622430593
2020-05-06,-0.17552051966318016
2020-05-07,-0.16895409000537323
2020-05-08,-0.16229564440081024
2020-05-09,-0.14999491839463247
2020-05-10,-0.19782101371262398
2020-05-11,-0.15619903936287255
2020-05-12,-0.13420157763016238
2020-05-13,-0.1739454803499467
2020-05-14,-0.1814852476506724
2020-05-15,-0.16124878998448372
2020-05-16,-0.1604679831816525
2020-05-17,-0.16576568796920793
2020-05-18,-0.274724642778865
2020-05-19,-0.15271574598003793
2020-05-20,-0.17793904302484875
2020-05-21,-0.19438662724519107
2020-05-22,-0.21590909294529062
2020-05-23,-0.22063569557144416
2020-05-24,-0.23860444959527974
2020-05-25,-0.16723550667326015
2020-05-26,-0.18586900074024865
2020-05-27,-0.20605089184422173
2020-05-28,-0.20693962746487726
2020-05-29,-0.19167078613934818
2020-05-30,-0.1527717551191064
2020-05-31,-0.18007352021446213
2020-06-01,-0.14953337217508594
2020-06-02,-0.15328615496283063
2020-06-03,-0.1845226443744035
2020-06-04,-0.1771159775832866
2020-06-05,-0.16971116494927563
2020-06-06,-0.17604554008823708
2020-06-07,-0.20614183884803866
2020-06-08,-0.1473078738633345
2020-06-09,-0.14825088806327122
2020-06-10,-0.14730051201688946
2020-06-11,-0.2196321315801709
2020-06-12,-0.15962047997309145
2020-06-13,-0.16230626071532436
2020-06-14,-0.21685906486516268
2020-06-15,-0.13854168458559327
