,0
2020-03-01,0.16470263721539144
2020-03-02,0.11110002095943511
2020-03-03,0.10139517321620718
2020-03-04,0.12034349352446469
2020-03-05,0.1111517632269631
2020-03-06,0.10283165687695513
2020-03-07,0.13706725163883388
2020-03-08,0.20340998536436505
2020-03-09,0.10692436607280965
2020-03-10,0.1242515188104618
2020-03-11,0.10583378255122829
2020-03-12,0.10495552785318507
2020-03-13,0.10038502077663497
2020-03-14,0.1587002843781424
2020-03-15,0.1689075894757805
2020-03-16,0.11119383506976192
2020-03-17,0.10465902079885465
2020-03-18,0.10394106869826418
2020-03-19,0.10017081174239188
2020-03-20,0.13835232141603482
2020-03-21,0.1321765881645034
2020-03-22,0.1708886890684577
2020-03-23,0.10765315248935593
2020-03-24,0.10626376419281665
2020-03-25,0.10090832103803289
2020-03-26,0.10114327143989157
2020-03-27,0.11336346228775405
2020-03-28,0.1593101747239819
2020-03-29,0.23902454581739785
2020-03-30,0.12227919165157573
2020-03-31,0.11762799824381064
2020-04-01,0.13980755624848876
2020-04-02,0.12069736813020437
2020-04-03,0.11286949271858311
2020-04-04,0.15116013391325192
2020-04-05,0.21411959944424988
2020-04-06,0.12281414178577782
2020-04-07,0.12589808157799867
2020-04-08,0.1364278311442859
2020-04-09,0.1449074301430486
2020-04-10,0.14184911146200094
2020-04-11,0.1839663615530776
2020-04-12,0.27780470160971255
2020-04-13,0.20765435387257614
2020-04-14,0.15388062197806704
2020-04-15,0.15016783565976888
2020-04-16,0.15674468910074094
2020-04-17,0.15614464263926686
2020-04-18,0.2502443875094898
2020-04-19,0.2406209879378187
2020-04-20,0.1941231738506992
2020-04-21,0.16407510735111475
2020-04-22,0.17451054631891982
2020-04-23,0.1754833748720215
2020-04-24,0.16641325412411465
2020-04-25,0.20396454524785734
2020-04-26,0.2639297095689179
2020-04-27,0.18054941031175567
2020-04-28,0.17140323473378258
2020-04-29,0.2251614000981921
2020-04-30,0.17154655210977265
2020-05-01,0.1708918383781475
2020-05-02,0.21177631205151218
2020-05-03,0.2642964365862283
2020-05-04,0.2595529350048965
2020-05-05,0.24267867396839954
2020-05-06,0.2849364619688317
2020-05-07,0.1661930299380577
2020-05-08,0.15832447805091268
2020-05-09,0.20340968414533633
2020-05-10,0.25679639935493126
2020-05-11,0.16020370937475018
2020-05-12,0.1583104377028201
2020-05-13,0.15828368350346447
2020-05-14,0.1578046966662873
2020-05-15,0.15006585917496326
2020-05-16,0.23242484049142462
2020-05-17,0.21684306823365845
2020-05-18,0.16473691134775928
2020-05-19,0.17152057665302878
2020-05-20,0.15651207435433265
2020-05-21,0.1580512422727019
2020-05-22,0.14683363839254265
2020-05-23,0.1740926447565463
2020-05-24,0.2055324677403526
2020-05-25,0.13990062266883815
2020-05-26,0.14742471337146698
2020-05-27,0.1401479604895904
2020-05-28,0.13832085080080664
2020-05-29,0.126435132957812
2020-05-30,0.15054982124711372
