,0
2020-03-01,0.27719153839693905
2020-03-02,0.12890854042606087
2020-03-03,0.12709928226634978
2020-03-04,0.12696605576681722
2020-03-05,0.12072956309522359
2020-03-06,0.12413891034470306
2020-03-07,0.18538751123215216
2020-03-08,0.2537605164752472
2020-03-09,0.12253540870316038
2020-03-10,0.12034167985490639
2020-03-11,0.12831731561297066
2020-03-12,0.18176348157910832
2020-03-13,0.20628987113916625
2020-03-14,0.2984855623125853
2020-03-15,0.43064150300539095
2020-03-16,0.2812055992185886
2020-03-17,0.2747765286863078
2020-03-18,0.2671159840307709
2020-03-19,0.2776967507912504
2020-03-20,0.28237349867011124
2020-03-21,0.3535058166743197
2020-03-22,0.4825871878128124
2020-03-23,0.3113630412489663
2020-03-24,0.30412811225200503
2020-03-25,0.33206588383919117
2020-03-26,0.32835815281357067
2020-03-27,0.2959341889240171
2020-03-28,0.31841498237259125
2020-03-29,0.5057197356743168
2020-03-30,0.33912284782279406
2020-03-31,0.331953278716742
2020-04-01,0.34032476317321775
2020-04-02,0.3395903579761121
2020-04-03,0.33014110922673084
2020-04-04,0.36995012334779465
2020-04-05,0.4485766987336483
2020-04-06,0.3128978443277082
2020-04-07,0.297542441797859
2020-04-08,0.2884107497971653
2020-04-09,0.2876119119151221
2020-04-10,0.2903414409886515
2020-04-11,0.37890079295123763
2020-04-12,0.49290339918839754
2020-04-13,0.5412884707831053
2020-04-14,0.35031551108977294
2020-04-15,0.3270327068574059
2020-04-16,0.3069307051582728
2020-04-17,0.2796158778467873
2020-04-18,0.31069789766562134
2020-04-19,0.439587640873958
2020-04-20,0.2577068364453754
2020-04-21,0.24991317674630728
2020-04-22,0.24618723915360063
2020-04-23,0.23363892867624378
2020-04-24,0.22630395314272353
2020-04-25,0.29217814877788245
2020-04-26,0.3541306101955311
2020-04-27,0.23135430729433068
2020-04-28,0.22240976732456832
2020-04-29,0.24563764986081568
2020-04-30,0.2070530285593743
2020-05-01,0.3507460755909539
2020-05-02,0.26433892277489646
2020-05-03,0.3699298684981998
2020-05-04,0.22556391139875287
2020-05-05,0.2457729670650247
2020-05-06,0.25674747884696386
2020-05-07,0.22426914770194545
2020-05-08,0.18740997332398515
2020-05-09,0.2038935164264125
2020-05-10,0.27357567212910255
2020-05-11,0.2221647477893021
2020-05-12,0.23509165797714832
2020-05-13,0.21898713183136925
2020-05-14,0.21881644548747645
2020-05-15,0.19543634525375184
2020-05-16,0.2194074685548468
2020-05-17,0.2950345636992616
2020-05-18,0.1931703757351731
2020-05-19,0.19610610283618196
2020-05-20,0.1842920372970203
2020-05-21,0.18151211621002245
2020-05-22,0.1692512708596144
2020-05-23,0.2125758271517669
2020-05-24,0.31396115761019405
2020-05-25,0.20102060670705066
2020-05-26,0.17228087374234183
2020-05-27,0.176391236115216
2020-05-28,0.1841174512763307
2020-05-29,0.1695926097692778
2020-05-30,0.21020447254256588
2020-05-31,0.30499894174223574
2020-06-01,0.15684488455607656
2020-06-02,0.1689998218026847
