,0
2020-03-01,-0.03000423677162944
2020-03-02,0.027607685342382934
2020-03-03,0.01863979030218698
2020-03-04,0.030020367704738295
2020-03-05,0.019330385616653328
2020-03-06,0.026374756940177727
2020-03-07,0.03697139332696326
2020-03-08,0.0010621752335362533
2020-03-09,0.017336413453934316
2020-03-10,0.010673737529089
2020-03-11,0.020715605828997417
2020-03-12,0.004028962129761365
2020-03-13,0.012201523154106738
2020-03-14,0.019492797104029715
2020-03-15,-0.04643646732364618
2020-03-16,-0.003115376175022147
2020-03-17,0.01607505885404713
2020-03-18,-0.000689141400056053
2020-03-19,-0.028414365332268984
2020-03-20,-0.10881590662683135
2020-03-21,-0.10607357971646601
2020-03-22,-0.22225072785449254
2020-03-23,-0.23128167984176318
2020-03-24,-0.21773333420271143
2020-03-25,-0.16988121087881505
2020-03-26,-0.15589283189114458
2020-03-27,-0.10042763343786965
2020-03-28,-0.2714473654060697
2020-03-29,-0.27863031037538233
2020-03-30,-0.20014568403068064
2020-03-31,-0.18839518219852233
2020-04-01,-0.17018419865696302
2020-04-02,-0.16476609352340954
2020-04-03,-0.15298542114660668
2020-04-04,-0.14492829683151212
2020-04-05,-0.21963321520627177
2020-04-06,-0.2235149492894061
2020-04-07,-0.22832190476807193
2020-04-08,-0.2328378382700138
2020-04-09,-0.23458840293802496
2020-04-10,-0.2621208019708122
2020-04-11,-0.22724170647784908
2020-04-12,-0.28544668434218917
2020-04-13,-0.23158450572523084
2020-04-14,-0.22713729226261764
2020-04-15,-0.2117838760052763
2020-04-16,-0.22699220115481356
2020-04-17,-0.2085973498388063
2020-04-18,-0.16370248882413008
2020-04-19,-0.2442604914851573
2020-04-20,-0.17518443088899982
2020-04-21,-0.19890805839811068
2020-04-22,-0.2066483546083905
2020-04-23,-0.20706609923302632
2020-04-24,-0.2046459882447576
2020-04-25,-0.17062602727669612
2020-04-26,-0.25159754729186745
2020-04-27,-0.18273493166287827
2020-04-28,-0.27991848661624674
2020-04-29,-0.16779926302722906
2020-04-30,-0.15143829188087682
2020-05-01,-0.2652229567312343
2020-05-02,-0.14908883405626994
2020-05-03,-0.2321221882907623
2020-05-04,-0.16998854460508966
2020-05-05,-0.1561254756131937
2020-05-06,-0.14313902292344352
2020-05-07,-0.13851203085928487
2020-05-08,-0.12928687323929697
2020-05-09,-0.12402402186777033
2020-05-10,-0.18034720095172402
2020-05-11,-0.12035105713561257
2020-05-12,-0.18965938262808055
2020-05-13,-0.0909367527406614
2020-05-14,-0.1020513564575857
2020-05-15,-0.1065595151171305
2020-05-16,-0.13271606572482655
2020-05-17,-0.16073739534760467
2020-05-18,-0.08339472697473505
2020-05-19,-0.13636778201560157
2020-05-20,-0.13145499894795912
2020-05-21,-0.13040966111137142
2020-05-22,-0.11244135941404956
2020-05-23,-0.10051979443754633
2020-05-24,-0.15525234768447085
2020-05-25,-0.11519426396587118
2020-05-26,-0.12068316414155354
2020-05-27,-0.13470767736991632
2020-05-28,-0.11252291726191005
2020-05-29,-0.09195676129982165
2020-05-30,-0.08067930657674578
2020-05-31,-0.1379289743335303
2020-06-01,-0.09239887913197051
2020-06-02,-0.10814329811532335
2020-06-03,-0.14034819908394564
2020-06-04,-0.12239073375152351
2020-06-05,-0.09667718701702432
2020-06-06,-0.07075077339757446
2020-06-07,-0.12237567315321773
2020-06-08,-0.056462845417549125
2020-06-09,-0.08092702067663578
2020-06-10,-0.08793594286626455
2020-06-11,-0.12587287880493042
2020-06-12,-0.08427199364625304
2020-06-13,-0.07558359156931149
2020-06-14,-0.12878437084438762
2020-06-15,-0.0745127461874265
2020-06-16,-0.07948435765495493
2020-06-17,-0.08372019968755981
