,0
2020-03-01,-0.02099596892460887
2020-03-02,0.04321607194657825
2020-03-03,0.009175830628883566
2020-03-04,0.008007036995097942
2020-03-05,0.009103550683652534
2020-03-06,0.011797632203767732
2020-03-07,-0.010820945501379523
2020-03-08,0.008209789802148256
2020-03-09,0.012673945468040668
2020-03-10,0.016102842234925197
2020-03-11,0.035198291784644654
2020-03-12,0.040745684692109436
2020-03-13,0.02318706778155232
2020-03-14,0.015508110796373641
2020-03-15,-0.03735916740528946
2020-03-16,0.018408867557303796
2020-03-17,0.0031312761358195684
2020-03-18,0.019005962971563203
2020-03-19,0.008011398704929118
2020-03-20,0.00953833065666595
2020-03-21,-0.03838826470758516
2020-03-22,-0.09615759939592163
2020-03-23,0.0018719590843610725
2020-03-24,-0.18151305860808165
2020-03-25,-0.2019257454660512
2020-03-26,-0.15819971801115135
2020-03-27,-0.16782871420173984
2020-03-28,-0.20993406634914705
2020-03-29,-0.21264316938222938
2020-03-30,-0.14424978407136166
2020-03-31,-0.16628991450377906
2020-04-01,-0.16637089887717985
2020-04-02,-0.18062057588378866
2020-04-03,-0.1356691441487544
2020-04-04,-0.1265243248592016
2020-04-05,-0.18168316724970812
2020-04-06,-0.07919759344287595
2020-04-07,-0.07370724326129575
2020-04-08,-0.08872323566469872
2020-04-09,-0.07103276842253654
2020-04-10,-0.2669959163473635
2020-04-11,-0.18331417510190307
2020-04-12,-0.18133190268659133
2020-04-13,-0.2680436847143353
2020-04-14,-0.060355521451845896
2020-04-15,-0.08139208760651628
2020-04-16,-0.06632944759500543
2020-04-17,-0.12843049252008898
2020-04-18,-0.1487777276958178
2020-04-19,-0.17723630169157015
2020-04-20,-0.10437761872080274
2020-04-21,-0.10541374526601803
2020-04-22,-0.13095697475541207
2020-04-23,-0.09287152733821386
2020-04-24,-0.09140502544462108
2020-04-25,-0.08680168102716633
2020-04-26,-0.09568850602527985
2020-04-27,-0.02625473548133501
2020-04-28,-0.051706591543726706
2020-04-29,-0.05395104088230007
2020-04-30,-0.06865669456569608
2020-05-01,-0.052554772443094096
2020-05-02,-0.05004201166160639
2020-05-03,-0.0846599085507334
2020-05-04,-0.02228904461392087
2020-05-05,-0.024948482435356228
2020-05-06,0.01846715361116183
2020-05-07,0.0488882568442773
2020-05-08,0.04789104672421622
2020-05-09,0.04540343384532961
2020-05-10,0.0021374143648671554
2020-05-11,0.08599970228453557
2020-05-12,0.06342305625330136
2020-05-13,0.04586145712409058
2020-05-14,0.08686428980770475
2020-05-15,0.1003681906729375
2020-05-16,0.052607311231768254
2020-05-17,0.03663468099382749
2020-05-18,0.11696879172352342
2020-05-19,0.06069953702288033
2020-05-20,0.092967575805998
2020-05-21,0.07851061688833122
2020-05-22,0.0399575350237145
2020-05-23,0.04886864982953274
2020-05-24,0.018821715967533702
2020-05-25,0.1119469083618132
2020-05-26,0.06844653301343573
2020-05-27,0.04749146487626893
2020-05-28,0.06838610306642118
2020-05-29,0.07458771196920205
2020-05-30,0.05147711687166178
2020-05-31,0.021907406723818322
2020-06-01,0.08397047084042757
2020-06-02,0.0940265600904952
2020-06-03,0.07422470807088698
2020-06-04,0.10626628596495441
2020-06-05,0.11406214580341872
2020-06-06,0.11787957589490163
2020-06-07,0.07641884048024433
2020-06-08,-0.06961207581155449
2020-06-09,0.07791783846996554
2020-06-10,0.06762703890536015
2020-06-11,0.10744135028159678
2020-06-12,0.09847907977654728
2020-06-13,0.039810009884699606
2020-06-14,0.09251010886388553
2020-06-15,0.09382147858149296
2020-06-16,0.08096184437855941
2020-06-17,0.11641834234049825
2020-06-18,0.08532960117282841
2020-06-19,0.11025737156119193
2020-06-20,0.1151599165251708
2020-06-21,0.07171424711515903
2020-06-22,0.10481306040721432
2020-06-23,0.09913692206703724
2020-06-24,0.09247218085491558
2020-06-25,0.09738215366672659
2020-06-26,0.10679124108432268
2020-06-27,0.07255031524121287
2020-06-28,0.04620382694171458
2020-06-29,0.09197414600345186
2020-06-30,0.08514358371375769
2020-07-01,0.08522964790815758
2020-07-02,0.07853374728740978
2020-07-03,0.11461205053362769
2020-07-04,0.10816425879899132
2020-07-05,0.07790893192951091
2020-07-06,0.10400384446746301
2020-07-07,0.09365562054216135
2020-07-08,0.04593824122879107
2020-07-09,0.05721799418030976
2020-07-10,0.0678163112428812
2020-07-11,0.052237723875293386
2020-07-12,0.06529397085709698
2020-07-13,0.06419782498700055
2020-07-14,0.0345081401170839
2020-07-15,0.05101498444007853
2020-07-16,0.0912188638479089
2020-07-17,0.07262459920700143
