date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-01,-83.0,-69.0,-37.0,-76,-83.0,37
2020-05-02,-71.0,-19.0,-36.0,-60,-37.0,19
2020-05-03,-69.0,-36.0,-13.0,-55,-33.0,13
2020-05-04,-57.0,-19.0,-4.0,-59,-53.0,21
2020-05-05,-56.0,-16.0,17.0,-58,-53.0,21
2020-05-06,-57.0,-19.0,21.0,-55,-51.0,19
2020-05-07,-57.0,-13.0,19.0,-56,-52.0,22
2020-05-08,-60.0,-12.0,11.0,-56,-51.0,24
2020-05-09,-65.0,-18.0,17.0,-46,-28.0,15
2020-05-10,-62.0,-25.0,-39.0,-51,-17.0,10
2020-05-11,-41.0,-18.0,-18.0,-54,-48.0,19
2020-05-12,-40.0,-11.0,6.0,-50,-47.0,19
2020-05-13,-44.0,-15.0,-7.0,-50,-46.0,18
2020-05-14,-47.0,-8.0,-1.0,-49,-47.0,19
2020-05-15,-50.0,-7.0,1.0,-45,-44.0,21
2020-05-16,-54.0,-14.0,-6.0,-36,-18.0,13
2020-05-17,-59.0,-14.0,26.0,-32,-13.0,9
2020-05-18,-34.0,-9.0,22.0,-41,-43.0,16
2020-05-19,-33.0,-1.0,35.0,-39,-43.0,16
2020-05-20,-26.0,11.0,34.0,-38,-43.0,13
2020-05-21,-65.0,-52.0,80.0,-54,-80.0,25
2020-05-22,-38.0,5.0,-5.0,-49,-62.0,23
2020-05-23,-47.0,-13.0,-3.0,-36,-13.0,13
2020-05-24,-58.0,-19.0,4.0,-37,-11.0,9
2020-05-25,-29.0,-9.0,29.0,-40,-42.0,15
2020-05-26,-29.0,-4.0,47.0,-39,-39.0,15
2020-05-27,-32.0,-7.0,41.0,-38,-39.0,13
2020-05-28,-32.0,1.0,33.0,-39,-40.0,16
2020-05-29,-37.0,3.0,33.0,-37,-38.0,16
2020-05-30,-41.0,-1.0,35.0,-24,0.0,8
2020-05-31,-48.0,4.0,60.0,-22,0.0,5
2020-06-01,-57.0,-55.0,125.0,-51,-78.0,22
2020-06-02,-22.0,14.0,48.0,-34,-37.0,12
2020-06-03,-29.0,-2.0,35.0,-34,-36.0,12
2020-06-04,-36.0,-2.0,-19.0,-41,-37.0,16
2020-06-05,-41.0,-5.0,-28.0,-43,-36.0,17
2020-06-06,-39.0,-6.0,-10.0,-31,-2.0,10
2020-06-07,-45.0,-9.0,22.0,-29,1.0,7
2020-06-08,-14.0,-11.0,-9.0,-36,-36.0,12
2020-06-09,-14.0,-5.0,18.0,-34,-35.0,12
2020-06-10,-15.0,-9.0,25.0,-33,-34.0,11
2020-06-11,-15.0,-3.0,27.0,-33,-35.0,12
2020-06-12,-18.0,-3.0,27.0,-31,-33.0,12
2020-06-13,-20.0,-6.0,60.0,-18,7.0,5
2020-06-14,-21.0,-4.0,48.0,-20,17.0,2
2020-06-15,-7.0,-7.0,53.0,-29,-34.0,10
2020-06-16,-8.0,0.0,47.0,-29,-33.0,11
2020-06-17,-17.0,-9.0,3.0,-33,-33.0,11
2020-06-18,-12.0,-2.0,33.0,-31,-34.0,11
2020-06-19,-13.0,-2.0,49.0,-27,-32.0,10
2020-06-20,-17.0,-9.0,70.0,-15,7.0,3
2020-06-21,-18.0,-5.0,55.0,-20,9.0,2
2020-06-22,-2.0,-4.0,70.0,-27,-35.0,9
2020-06-23,2.0,4.0,102.0,-23,-34.0,8
2020-06-24,-5.0,-1.0,93.0,-24,-31.0,7
2020-06-25,-6.0,3.0,89.0,-25,-33.0,8
2020-06-26,-15.0,-1.0,56.0,-25,-32.0,9
2020-06-27,-19.0,-7.0,43.0,-16,2.0,4
2020-06-28,-12.0,-4.0,56.0,-16,13.0,1
2020-06-29,2.0,-1.0,51.0,-25,-33.0,8
2020-06-30,2.0,0.0,38.0,-26,-32.0,9
2020-07-01,-5.0,-6.0,35.0,-27,-34.0,7
2020-07-02,-3.0,-1.0,58.0,-27,-36.0,9
2020-07-03,-8.0,-3.0,77.0,-24,-36.0,8
2020-07-04,-17.0,-10.0,39.0,-15,0.0,3
2020-07-05,-13.0,-6.0,49.0,-16,5.0,1
2020-07-06,2.0,-4.0,77.0,-28,-40.0,8
2020-07-07,5.0,-1.0,111.0,-24,-39.0,7
2020-07-08,-10.0,-10.0,19.0,-32,-37.0,8
2020-07-09,-4.0,-4.0,67.0,-29,-38.0,8
2020-07-10,-12.0,-4.0,70.0,-27,-38.0,8
2020-07-11,-18.0,-14.0,98.0,-9,2.0,1
2020-07-12,-4.0,-3.0,124.0,-3,10.0,-2
2020-07-13,5.0,-5.0,151.0,-25,-43.0,7
2020-07-14,-3.0,-4.0,71.0,-32,-44.0,10
2020-07-15,-5.0,-10.0,89.0,-30,-40.0,7
2020-07-16,-8.0,-5.0,57.0,-35,-43.0,10
2020-07-17,-14.0,-7.0,102.0,-29,-42.0,8
2020-07-18,-23.0,-16.0,124.0,-12,-1.0,0
2020-07-19,-11.0,-5.0,122.0,-10,7.0,-2
2020-07-20,13.0,8.0,172.0,-33,-60.0,9
2020-07-21,-27.0,-56.0,252.0,-43,-77.0,15
2020-07-22,-3.0,-2.0,142.0,-30,-47.0,7
2020-07-23,-6.0,-4.0,146.0,-32,-49.0,10
2020-07-24,-21.0,-6.0,86.0,-35,-48.0,11
2020-07-25,-30.0,-16.0,64.0,-24,-5.0,4
2020-07-26,-21.0,-11.0,83.0,-18,6.0,1
2020-07-27,-6.0,-6.0,115.0,-36,-51.0,11
2020-07-28,-7.0,-5.0,123.0,-37,-50.0,12
2020-07-29,-13.0,-12.0,127.0,-35,-48.0,10
2020-07-30,-12.0,-3.0,127.0,-36,-51.0,11
2020-07-31,-29.0,-10.0,108.0,-38,-51.0,12
2020-08-01,-31.0,-17.0,87.0,-24,-4.0,4
2020-08-02,-13.0,-8.0,90.0,-17,8.0,1
2020-08-03,-4.0,-6.0,85.0,-38,-50.0,11
2020-08-04,1.0,-2.0,145.0,-34,-48.0,10
2020-08-05,-7.0,-8.0,137.0,-33,-46.0,8
2020-08-06,-10.0,-3.0,128.0,-37,-49.0,11
2020-08-07,-23.0,-7.0,112.0,-37,-48.0,11
2020-08-08,-33.0,-17.0,95.0,-26,-6.0,5
2020-08-09,-26.0,-7.0,78.0,-24,5.0,1
2020-08-10,-6.0,-5.0,114.0,-38,-48.0,10
2020-08-11,-7.0,-5.0,123.0,-38,-47.0,11
2020-08-12,-13.0,-12.0,106.0,-37,-44.0,9
2020-08-13,-14.0,-6.0,83.0,-39,-46.0,12
2020-08-14,-15.0,3.0,82.0,-35,-45.0,11
2020-08-15,-48.0,-57.0,87.0,-28,-19.0,6
2020-08-16,-17.0,2.0,68.0,-21,6.0,1
2020-08-17,4.0,3.0,92.0,-35,-48.0,10
2020-08-18,-2.0,-4.0,110.0,-34,-42.0,9
2020-08-19,-9.0,-12.0,87.0,-33,-40.0,8
2020-08-20,-10.0,-9.0,104.0,-35,-42.0,9
2020-08-21,-16.0,-10.0,95.0,-33,-41.0,10
2020-08-22,-22.0,-16.0,68.0,-21,-1.0,4
2020-08-23,-19.0,-10.0,55.0,-23,6.0,1
2020-08-24,-2.0,-6.0,69.0,-34,-41.0,9
2020-08-25,-3.0,-5.0,64.0,-33,-40.0,9
2020-08-26,-9.0,-11.0,46.0,-33,-37.0,8
2020-08-27,-5.0,-6.0,75.0,-31,-38.0,9
2020-08-28,-12.0,-5.0,48.0,-30,-37.0,9
2020-08-29,-16.0,-11.0,38.0,-18,-1.0,3
2020-08-30,-20.0,-11.0,19.0,-23,5.0,2
2020-08-31,9.0,2.0,55.0,-29,-40.0,9
2020-09-01,0.0,2.0,66.0,-21,-36.0,7
2020-09-02,-4.0,-4.0,69.0,-19,-31.0,5
2020-09-03,-12.0,-4.0,38.0,-22,-34.0,6
2020-09-04,-13.0,-4.0,57.0,-19,-31.0,6
2020-09-05,-14.0,-9.0,63.0,-15,-1.0,3
2020-09-06,-8.0,-3.0,82.0,-11,6.0,0
2020-09-07,-4.0,-3.0,70.0,-18,-35.0,4
2020-09-08,-7.0,-2.0,66.0,-18,-34.0,5
2020-09-09,-7.0,-5.0,65.0,-17,-30.0,4
2020-09-10,-9.0,-4.0,75.0,-17,-31.0,5
2020-09-11,-12.0,-4.0,84.0,-15,-30.0,4
2020-09-12,-15.0,-8.0,90.0,-9,0.0,1
2020-09-13,-5.0,-2.0,117.0,-4,7.0,-2
2020-09-14,-4.0,-4.0,104.0,-14,-26.0,3
2020-09-15,-7.0,-3.0,113.0,-15,-26.0,4
2020-09-16,-8.0,-7.0,87.0,-14,-25.0,4
2020-09-17,-11.0,-6.0,70.0,-18,-26.0,5
2020-09-18,-14.0,-5.0,80.0,-15,-25.0,4
2020-09-19,-16.0,-10.0,93.0,-10,-1.0,1
2020-09-20,-7.0,-4.0,109.0,2,5.0,-1
2020-09-21,-7.0,-5.0,80.0,-15,-26.0,4
2020-09-22,-9.0,-4.0,81.0,-14,-25.0,5
2020-09-23,-14.0,-5.0,37.0,-16,-22.0,5
2020-09-24,-18.0,-5.0,19.0,-19,-23.0,6
2020-09-25,-23.0,-6.0,2.0,-19,-23.0,7
2020-09-26,-23.0,-9.0,-2.0,-25,-4.0,5
2020-09-27,-26.0,-13.0,7.0,-24,1.0,4
2020-09-28,-19.0,-9.0,-7.0,-23,-25.0,7
2020-09-29,-10.0,-1.0,36.0,-16,-21.0,5
2020-09-30,-10.0,-3.0,27.0,-14,-20.0,5
2020-10-01,-17.0,-2.0,1.0,-19,-19.0,6
2020-10-02,-17.0,-1.0,3.0,-16,-20.0,7
2020-10-03,-15.0,-3.0,7.0,-17,-3.0,4
2020-10-04,-17.0,-11.0,7.0,-19,2.0,3
2020-10-05,-12.0,-4.0,9.0,-18,-24.0,6
2020-10-06,-14.0,-2.0,16.0,-17,-20.0,6
2020-10-07,-12.0,-3.0,18.0,-16,-18.0,5
2020-10-08,-20.0,-4.0,-2.0,-20,-19.0,7
2020-10-09,-20.0,-2.0,20.0,-20,-20.0,7
2020-10-10,-19.0,-7.0,19.0,-20,-3.0,5
2020-10-11,-26.0,-11.0,16.0,-25,0.0,4
2020-10-12,-16.0,-3.0,17.0,-20,-21.0,7
2020-10-13,-19.0,-3.0,8.0,-22,-21.0,8
2020-10-14,-17.0,-5.0,13.0,-19,-19.0,7
2020-10-15,-22.0,-3.0,8.0,-21,-20.0,9
2020-10-16,-22.0,-1.0,13.0,-19,-20.0,9
2020-10-17,-20.0,-5.0,30.0,-18,-4.0,7
2020-10-18,-23.0,-12.0,24.0,-22,-1.0,5
2020-10-19,-33.0,-4.0,20.0,-24,-25.0,10
2020-10-20,-35.0,-3.0,3.0,-28,-26.0,11
2020-10-21,-35.0,-4.0,5.0,-26,-25.0,11
2020-10-22,-38.0,-1.0,7.0,-27,-26.0,12
2020-10-23,-41.0,2.0,12.0,-25,-26.0,13
2020-10-24,-42.0,-5.0,10.0,-29,-16.0,11
2020-10-25,-51.0,-10.0,-1.0,-34,-16.0,8
2020-10-26,-34.0,-5.0,5.0,-31,-29.0,12
2020-10-27,-35.0,-2.0,0.0,-32,-29.0,12
2020-10-28,-36.0,-5.0,-10.0,-36,-31.0,13
2020-10-29,-37.0,2.0,-20.0,-39,-34.0,15
2020-10-30,-35.0,9.0,-4.0,-35,-34.0,15
2020-10-31,-35.0,-2.0,31.0,-25,-18.0,11
2020-11-01,-52.0,-16.0,-7.0,-39,-22.0,9
2020-11-02,-57.0,-19.0,7.0,-58,-62.0,22
2020-11-03,-52.0,-9.0,41.0,-53,-53.0,19
2020-11-04,-53.0,-15.0,53.0,-49,-50.0,17
2020-11-05,-52.0,-7.0,53.0,-51,-52.0,20
2020-11-06,-56.0,-6.0,51.0,-50,-52.0,21
2020-11-07,-59.0,-15.0,76.0,-38,-25.0,13
2020-11-08,-56.0,-17.0,58.0,-37,-22.0,9
2020-11-09,-47.0,-11.0,43.0,-50,-49.0,17
2020-11-10,-47.0,4.0,18.0,-51,-50.0,18
2020-11-11,-67.0,-58.0,87.0,-59,-79.0,25
2020-11-12,-50.0,5.0,17.0,-50,-48.0,19
2020-11-13,-56.0,-3.0,2.0,-50,-47.0,21
2020-11-14,-57.0,-10.0,47.0,-38,-22.0,13
2020-11-15,-65.0,-20.0,-27.0,-50,-23.0,11
2020-11-16,-50.0,-11.0,-11.0,-41,-32.0,14
2020-11-17,-49.0,-7.0,3.0,-40,-32.0,14
2020-11-18,-47.0,-10.0,47.0,-35,-31.0,13
2020-11-19,-54.0,-9.0,-21.0,-42,-32.0,16
2020-11-20,-54.0,-3.0,1.0,-39,-31.0,17
2020-11-21,-58.0,-11.0,13.0,-41,-20.0,13
2020-11-22,-63.0,-18.0,-11.0,-45,-21.0,10
2020-11-23,-48.0,-11.0,8.0,-39,-31.0,13
2020-11-24,-47.0,-5.0,19.0,-38,-31.0,14
2020-11-25,-48.0,-9.0,15.0,-37,-30.0,13
2020-11-26,-51.0,-5.0,2.0,-39,-30.0,15
2020-11-27,-52.0,-1.0,-1.0,-38,-30.0,16
2020-11-28,-54.0,-9.0,45.0,-33,-18.0,12
2020-11-29,-59.0,-15.0,10.0,-39,-18.0,9
2020-11-30,-48.0,-11.0,-17.0,-41,-30.0,14
2020-12-01,-34.0,1.0,-9.0,-36,-29.0,13
2020-12-02,-33.0,-1.0,-1.0,-34,-27.0,12
2020-12-03,-39.0,1.0,-21.0,-37,-28.0,15
2020-12-04,-39.0,6.0,-10.0,-33,-27.0,15
2020-12-05,-42.0,-3.0,1.0,-32,-14.0,11
2020-12-06,-52.0,-11.0,2.0,-37,-15.0,8
2020-12-07,-33.0,-5.0,-13.0,-35,-29.0,13
2020-12-08,-33.0,0.0,7.0,-34,-27.0,13
2020-12-09,-36.0,-6.0,-7.0,-35,-26.0,12
2020-12-10,-39.0,-1.0,-1.0,-35,-28.0,14
2020-12-11,-44.0,-1.0,-26.0,-35,-28.0,16
2020-12-12,-44.0,-4.0,-14.0,-34,-14.0,12
2020-12-13,-47.0,-8.0,16.0,-33,-14.0,8
2020-12-14,-31.0,-3.0,-6.0,-35,-29.0,13
2020-12-15,-30.0,3.0,1.0,-35,-31.0,13
2020-12-16,-31.0,0.0,12.0,-34,-32.0,12
2020-12-17,-33.0,5.0,3.0,-36,-33.0,14
2020-12-18,-37.0,6.0,11.0,-33,-32.0,15
2020-12-19,-43.0,-3.0,-4.0,-32,-14.0,12
2020-12-20,-39.0,6.0,32.0,-27,-11.0,8
2020-12-21,-24.0,6.0,-22.0,-49,-53.0,18
2020-12-22,-19.0,23.0,15.0,-45,-53.0,17
2020-12-23,-24.0,27.0,-13.0,-46,-53.0,16
2020-12-24,-34.0,22.0,-29.0,-54,-64.0,20
2020-12-25,-81.0,-81.0,7.0,-71,-84.0,28
2020-12-26,-55.0,-17.0,-1.0,-42,-26.0,14
2020-12-27,-67.0,-28.0,-56.0,-56,-23.0,12
2020-12-28,-24.0,9.0,30.0,-49,-63.0,20
2020-12-29,-24.0,17.0,45.0,-48,-62.0,20
2020-12-30,-26.0,25.0,37.0,-45,-60.0,17
2020-12-31,-36.0,28.0,1.0,-54,-67.0,21
2021-01-01,-82.0,-83.0,9.0,-71,-83.0,28
2021-01-02,-53.0,-15.0,7.0,-40,-23.0,14
2021-01-03,-58.0,-17.0,-1.0,-43,-14.0,10
2021-01-04,-36.0,0.0,-26.0,-40,-30.0,14
2021-01-05,-37.0,0.0,-11.0,-39,-30.0,14
2021-01-06,-36.0,-3.0,-14.0,-39,-28.0,13
2021-01-07,-44.0,-7.0,-26.0,-41,-29.0,15
2021-01-08,-46.0,-4.0,-22.0,-39,-27.0,16
2021-01-09,-43.0,-5.0,6.0,-34,-11.0,12
2021-01-10,-51.0,-14.0,25.0,-35,-11.0,8
2021-01-11,-36.0,-7.0,-16.0,-38,-28.0,13
2021-01-12,-40.0,-6.0,-13.0,-39,-29.0,13
2021-01-13,-41.0,-8.0,-10.0,-38,-28.0,12
2021-01-14,-50.0,-12.0,-27.0,-42,-31.0,14
2021-01-15,-49.0,-6.0,-16.0,-39,-29.0,14
2021-01-16,-51.0,-13.0,-6.0,-40,-16.0,12
2021-01-17,-58.0,-19.0,2.0,-43,-15.0,8
2021-01-18,-40.0,-10.0,-10.0,-39,-30.0,12
2021-01-19,-45.0,-11.0,-22.0,-41,-31.0,13
2021-01-20,-41.0,-8.0,-3.0,-37,-29.0,12
2021-01-21,-47.0,-10.0,-17.0,-40,-30.0,14
2021-01-22,-47.0,-3.0,0.0,-36,-28.0,14
2021-01-23,-46.0,-7.0,-5.0,-35,-12.0,11
2021-01-24,-56.0,-17.0,14.0,-39,-14.0,8
2021-01-25,-39.0,-8.0,-1.0,-38,-31.0,12
2021-01-26,-39.0,-5.0,9.0,-37,-30.0,12
2021-01-27,-43.0,-9.0,-14.0,-38,-29.0,12
2021-01-28,-46.0,-5.0,-25.0,-40,-31.0,14
2021-01-29,-45.0,0.0,-13.0,-37,-30.0,15
2021-01-30,-47.0,-7.0,-35.0,-39,-14.0,12
2021-01-31,-52.0,-15.0,16.0,-34,-12.0,8
2021-02-01,-39.0,-6.0,-11.0,-37,-30.0,12
2021-02-02,-40.0,-2.0,-9.0,-37,-30.0,12
2021-02-03,-42.0,-9.0,-21.0,-39,-29.0,13
2021-02-04,-42.0,-2.0,10.0,-35,-29.0,13
2021-02-05,-43.0,3.0,6.0,-34,-27.0,14
2021-02-06,-43.0,-1.0,-12.0,-35,-11.0,11
2021-02-07,-60.0,-20.0,-4.0,-43,-17.0,9
2021-02-08,-43.0,-12.0,-14.0,-41,-38.0,15
2021-02-09,-41.0,-3.0,6.0,-40,-37.0,16
2021-02-10,-40.0,-4.0,-6.0,-41,-34.0,14
2021-02-11,-42.0,1.0,0.0,-41,-35.0,16
2021-02-12,-44.0,2.0,-5.0,-40,-34.0,16
2021-02-13,-37.0,1.0,26.0,-32,-13.0,10
2021-02-14,-43.0,-4.0,43.0,-32,-9.0,7
2021-02-15,-33.0,-6.0,-7.0,-45,-45.0,15
2021-02-16,-29.0,2.0,39.0,-40,-44.0,14
2021-02-17,-32.0,-3.0,36.0,-38,-40.0,12
2021-02-18,-37.0,-1.0,2.0,-43,-43.0,16
2021-02-19,-38.0,6.0,43.0,-37,-42.0,16
2021-02-20,-37.0,1.0,92.0,-19,-10.0,8
2021-02-21,-38.0,9.0,126.0,-12,-5.0,3
2021-02-22,-32.0,0.0,27.0,-32,-26.0,11
2021-02-23,-30.0,5.0,55.0,-29,-26.0,11
2021-02-24,-27.0,4.0,92.0,-24,-24.0,9
2021-02-25,-35.0,5.0,26.0,-30,-25.0,12
2021-02-26,-37.0,10.0,27.0,-28,-23.0,12
2021-02-27,-37.0,4.0,27.0,-26,-7.0,9
2021-02-28,-40.0,6.0,81.0,-18,-4.0,5
2021-03-01,-30.0,4.0,25.0,-31,-25.0,10
2021-03-02,-28.0,7.0,63.0,-28,-25.0,10
2021-03-03,-27.0,5.0,56.0,-26,-24.0,9
2021-03-04,-40.0,2.0,-20.0,-36,-26.0,13
2021-03-05,-37.0,11.0,19.0,-28,-23.0,12
2021-03-06,-34.0,6.0,41.0,-25,-7.0,9
2021-03-07,-41.0,5.0,53.0,-24,-4.0,6
2021-03-08,-28.0,5.0,26.0,-31,-26.0,11
2021-03-09,-33.0,4.0,3.0,-33,-26.0,12
2021-03-10,-32.0,3.0,4.0,-32,-24.0,11
2021-03-11,-39.0,2.0,-14.0,-34,-25.0,13
2021-03-12,-42.0,7.0,-8.0,-32,-24.0,14
2021-03-13,-40.0,3.0,-20.0,-35,-9.0,11
2021-03-14,-48.0,-3.0,3.0,-34,-6.0,8
2021-03-15,-33.0,1.0,3.0,-33,-26.0,11
2021-03-16,-36.0,2.0,-10.0,-34,-26.0,12
2021-03-17,-34.0,2.0,-1.0,-32,-24.0,11
2021-03-18,-38.0,4.0,-4.0,-32,-24.0,13
2021-03-19,-37.0,10.0,32.0,-27,-23.0,12
2021-03-20,-36.0,4.0,56.0,-23,-6.0,9
2021-03-21,-46.0,1.0,21.0,-31,-6.0,7
2021-03-22,-32.0,3.0,17.0,-32,-25.0,11
2021-03-23,-29.0,7.0,49.0,-29,-25.0,11
2021-03-24,-21.0,9.0,66.0,-25,-24.0,10
2021-03-25,-26.0,12.0,23.0,-29,-25.0,12
2021-03-26,-29.0,14.0,28.0,-26,-24.0,12
2021-03-27,-52.0,-1.0,22.0,-34,-9.0,11
2021-03-28,-49.0,-6.0,62.0,-25,-7.0,7
2021-03-29,-35.0,-5.0,108.0,-46,-41.0,14
2021-03-30,-29.0,13.0,155.0,-31,-37.0,12
2021-03-31,-31.0,9.0,132.0,-30,-37.0,10
2021-04-01,-34.0,14.0,84.0,-36,-38.0,14
2021-04-02,-41.0,17.0,38.0,-39,-39.0,16
2021-04-03,-43.0,13.0,43.0,-31,-12.0,9
2021-04-04,-48.0,-3.0,47.0,-31,-8.0,6
2021-04-05,-65.0,-58.0,25.0,-65,-82.0,26
2021-04-06,-35.0,18.0,15.0,-48,-49.0,17
2021-04-07,-39.0,5.0,19.0,-45,-46.0,15
2021-04-08,-33.0,14.0,72.0,-40,-46.0,16
2021-04-09,-39.0,11.0,78.0,-38,-45.0,16
2021-04-10,-51.0,0.0,-24.0,-43,-15.0,12
2021-04-11,-50.0,-1.0,23.0,-34,-9.0,7
2021-04-12,-30.0,5.0,45.0,-41,-43.0,14
2021-04-13,-29.0,12.0,95.0,-38,-43.0,14
2021-04-14,-33.0,4.0,69.0,-37,-41.0,12
2021-04-15,-35.0,11.0,65.0,-39,-42.0,15
2021-04-16,-40.0,11.0,76.0,-37,-41.0,15
2021-04-17,-42.0,4.0,83.0,-26,-7.0,9
2021-04-18,-38.0,11.0,96.0,-19,-1.0,5
2021-04-19,-34.0,6.0,36.0,-29,-24.0,11
2021-04-20,-31.0,11.0,71.0,-26,-24.0,11
2021-04-21,-31.0,8.0,63.0,-25,-23.0,10
2021-04-22,-35.0,11.0,58.0,-27,-23.0,11
2021-04-23,-39.0,15.0,72.0,-24,-22.0,11
2021-04-24,-39.0,9.0,84.0,-22,-3.0,8
2021-04-25,-38.0,14.0,87.0,-18,0.0,5
2021-04-26,-22.0,9.0,62.0,-25,-24.0,10
2021-04-27,-21.0,13.0,91.0,-24,-23.0,10
2021-04-28,-20.0,12.0,79.0,-21,-22.0,9
2021-04-29,-29.0,18.0,12.0,-28,-23.0,12
2021-04-30,-26.0,36.0,46.0,-25,-27.0,12
2021-05-01,-56.0,-40.0,76.0,-27,-24.0,10
2021-05-02,-35.0,25.0,58.0,-19,-1.0,5
2021-05-03,-13.0,25.0,46.0,-25,-27.0,10
2021-05-04,-24.0,17.0,7.0,-27,-24.0,11
2021-05-05,-19.0,17.0,27.0,-23,-22.0,10
2021-05-06,-24.0,18.0,18.0,-25,-22.0,11
2021-05-07,-25.0,23.0,53.0,-19,-20.0,10
2021-05-08,-14.0,14.0,45.0,-10,2.0,5
2021-05-09,-10.0,15.0,76.0,-5,14.0,1
2021-05-10,-11.0,9.0,57.0,-19,-22.0,9
