,0
2020-03-01,0.26153002305689343
2020-03-02,0.1967405903199905
2020-03-03,0.20391572269917804
2020-03-04,0.2023806410552425
2020-03-05,0.20003863156774107
2020-03-06,0.19524867297849768
2020-03-07,0.22004569350093509
2020-03-08,0.26208957863358173
2020-03-09,0.20405591266293527
2020-03-10,0.2086997814512282
2020-03-11,0.20520410062414576
2020-03-12,0.20916082430290675
2020-03-13,0.22189206597084732
2020-03-14,0.22980308752619846
2020-03-15,0.2814903054290255
2020-03-16,0.28744136680112753
2020-03-17,0.42205135897371415
2020-03-18,0.46615385138890175
2020-03-19,0.4616925344124442
2020-03-20,0.5117788147447997
2020-03-21,0.5249909702726033
2020-03-22,0.5506037105122998
2020-03-23,0.5102227582936192
2020-03-24,0.5284404788213506
2020-03-25,0.4664538857376997
2020-03-26,0.5024820729307612
2020-03-27,0.4645865334745672
2020-03-28,0.4973101422675596
2020-03-29,0.5256616718837289
2020-03-30,0.4795945816635354
2020-03-31,0.568338599559441
2020-04-01,0.4727236967557049
2020-04-02,0.5837519432974797
2020-04-03,0.43895908443537107
2020-04-04,0.5700739587290341
2020-04-05,0.5886073937447118
2020-04-06,0.48748642508804707
2020-04-07,0.5581368845184584
2020-04-08,0.4810060241604329
2020-04-09,0.56589259337628
2020-04-10,0.500315828565914
2020-04-11,0.5223716166901374
2020-04-12,0.5520000547773591
2020-04-13,0.46305054141939417
2020-04-14,0.47629831779362447
2020-04-15,0.4648238307168647
2020-04-16,0.4640069271598636
2020-04-17,0.44841970195739617
2020-04-18,0.5015062912065548
2020-04-19,0.5328876391765138
2020-04-20,0.43697365784181613
2020-04-21,0.43991529120836315
2020-04-22,0.4473914417754374
2020-04-23,0.4515583225740472
2020-04-24,0.4277857112291047
2020-04-25,0.4936633430619834
2020-04-26,0.5247846785173994
2020-04-27,0.42581114554008864
2020-04-28,0.43440202969006364
2020-04-29,0.4331037617507275
2020-04-30,0.43113015863893206
2020-05-01,0.4442692775027231
2020-05-02,0.5076614510069681
2020-05-03,0.5385298233334147
2020-05-04,0.4447740689393035
2020-05-05,0.4534099726783763
2020-05-06,0.44991184118446337
2020-05-07,0.4484824834019145
2020-05-08,0.4272121431085337
2020-05-09,0.47815729638923105
2020-05-10,0.4515762905201445
2020-05-11,0.40849236976754094
2020-05-12,0.4146986971202827
2020-05-13,0.4151828401689971
2020-05-14,0.41817840411486323
2020-05-15,0.39710233230026126
2020-05-16,0.4719172492578155
2020-05-17,0.5084265854850624
2020-05-18,0.39838088515748593
2020-05-19,0.4113581952547004
2020-05-20,0.39357126707987733
2020-05-21,0.4140877408614017
2020-05-22,0.3933703989476144
2020-05-23,0.4658991339268259
2020-05-24,0.501355568176187
2020-05-25,0.38744474203468454
2020-05-26,0.4027817015751677
2020-05-27,0.407117378684995
2020-05-28,0.4077529509863611
2020-05-29,0.3881670487076326
2020-05-30,0.4644218753169408
2020-05-31,0.5184237916495951
2020-06-01,0.3924337711336458
2020-06-02,0.39248098746624943
2020-06-03,0.3868935429580841
2020-06-04,0.3865832151987948
2020-06-05,0.3734232963403319
2020-06-06,0.44360265731877685
2020-06-07,0.4801017174918329
2020-06-08,0.3524313076698102
2020-06-09,0.3645413350358878
2020-06-10,0.3682246848485119
2020-06-11,0.3745060176092779
2020-06-12,0.35389826599574686
2020-06-13,0.4348890332894429
2020-06-14,0.4739237518753598
2020-06-15,0.3595153075783239
2020-06-16,0.36733858459075275
2020-06-17,0.36938677852640156
2020-06-18,0.3742483279219258
2020-06-19,0.3477528178077506
2020-06-20,0.4362194749641403
2020-06-21,0.4798033217083563
2020-06-22,0.3675593196578024
2020-06-23,0.37706937100421334
2020-06-24,0.3723389778862418
2020-06-25,0.3690770288537845
2020-06-26,0.3513227636798471
2020-06-27,0.44401573536133276
2020-06-28,0.48298177355238237
2020-06-29,0.38096713298128254
2020-06-30,0.37473031346677355
2020-07-01,0.36690153725528996
2020-07-02,0.3849785788782104
2020-07-03,0.36711040556211066
2020-07-04,0.44991483514145086
2020-07-05,0.4937443152039654
2020-07-06,0.37085507818963676
2020-07-07,0.38216166700216037
2020-07-08,0.38005886089804947
2020-07-09,0.38789005005479166
2020-07-10,0.36760904779080417
2020-07-11,0.4484216659039271
2020-07-12,0.4905569269983468
2020-07-13,0.373968478377008
2020-07-14,0.38403420209620065
2020-07-15,0.38494590398539236
2020-07-16,0.3797207766222355
2020-07-17,0.3633757322745246
2020-07-18,0.4399296433314326
2020-07-19,0.48154194728096916
2020-07-20,0.3610987303045748
2020-07-21,0.37451215663840753
2020-07-22,0.3782713679709058
2020-07-23,0.3744554231962309
2020-07-24,0.3563243891579512
2020-07-25,0.4311024880972566
2020-07-26,0.4716805285369536
2020-07-27,0.3543413003774657
2020-07-28,0.3673622953875756
2020-07-29,0.36318371122144943
2020-07-30,0.35760214874018137
2020-07-31,0.3388176778125434
2020-08-01,0.41324660959134263
2020-08-02,0.454262419158136
2020-08-03,0.3367254918178489
2020-08-04,0.34993329042464527
2020-08-05,0.3457755156717181
2020-08-06,0.35087278725838594
2020-08-07,0.3347716834953161
2020-08-08,0.40897626805307163
2020-08-09,0.45232247378365814
2020-08-10,0.345299508137728
2020-08-11,0.3454669565007748
2020-08-12,0.34481987910141987
2020-08-13,0.3409555801057994
2020-08-14,0.3323493962624827
2020-08-15,0.3887643335192663
2020-08-16,0.43068510696332596
2020-08-17,0.32431225156059956
2020-08-18,0.33022210297684357
2020-08-19,0.3271574143784931
2020-08-20,0.32853983160324185
2020-08-21,0.31784121778208996
2020-08-22,0.35475505228684373
2020-08-23,0.39662389368554074
2020-08-24,0.31762051397623964
2020-08-25,0.3228139314376781
2020-08-26,0.3277623555312398
2020-08-27,0.32219116307018014
