,0
2020-03-01,-0.09319225307184523
2020-03-02,-0.00468796675031433
2020-03-03,-0.015199221528268247
2020-03-04,-0.013235810845170032
2020-03-05,0.02715322629068196
2020-03-06,0.003285972782844198
2020-03-07,0.0074864394634718235
2020-03-08,0.054148731430286576
2020-03-09,0.034765719277887935
2020-03-10,0.03912237520089385
2020-03-11,0.023340020303812704
2020-03-12,0.039349048657852485
2020-03-13,-0.011448581054971837
2020-03-14,-0.05322800768526899
2020-03-15,-0.1815977113578082
2020-03-16,-0.08468285799866888
2020-03-17,-0.16234311415067595
2020-03-18,-0.1964643666887849
2020-03-19,-0.22278855440513817
2020-03-20,-0.24034407233825347
2020-03-21,-0.35351285143953937
2020-03-22,-0.4421260078288346
2020-03-23,-0.3615868591742453
2020-03-24,-0.36112283714215476
2020-03-25,-0.3692040374985127
2020-03-26,-0.3464269837381024
2020-03-27,-0.2491503747987408
2020-03-28,-0.3984453582842889
2020-03-29,-0.4244041326827234
2020-03-30,-0.37056611639108894
2020-03-31,-0.3435214996450058
2020-04-01,-0.3303807900206664
2020-04-02,-0.3120074772906695
2020-04-03,-0.28887868323978705
2020-04-04,-0.29222303199967264
2020-04-05,-0.30604468157058473
2020-04-06,-0.2619294591523728
2020-04-07,-0.24181797696220547
2020-04-08,-0.22692236604293053
2020-04-09,-0.16340702757610798
2020-04-10,-0.516521339489496
2020-04-11,-0.2981394501051627
2020-04-12,-0.41965808110258107
2020-04-13,-0.5753059629626247
2020-04-14,-0.2952351977132921
2020-04-15,-0.2636076895527877
2020-04-16,-0.25022711565459455
2020-04-17,-0.2388984624623229
2020-04-18,-0.24317256195801848
2020-04-19,-0.3511262974841358
2020-04-20,-0.24078549840547492
2020-04-21,-0.2356128637783935
2020-04-22,-0.2380254243617177
2020-04-23,-0.2346821408521883
2020-04-24,-0.22831887594564682
2020-04-25,-0.26064614502052547
2020-04-26,-0.2680345739616679
2020-04-27,-0.2232323585165191
2020-04-28,-0.2140572829036488
2020-04-29,-0.22877533850388035
2020-04-30,-0.15751217952160534
2020-05-01,-0.5023568510858237
2020-05-02,-0.21007027541254153
2020-05-03,-0.1771575618636669
2020-05-04,-0.1799029439462361
2020-05-05,-0.19290878328832287
2020-05-06,-0.18272385601255878
2020-05-07,-0.15503547210845617
2020-05-08,-0.12304924676980247
2020-05-09,-0.06509259965894985
2020-05-10,-0.07749263269054775
2020-05-11,-0.13768532777601356
2020-05-12,-0.16396233228062446
2020-05-13,-0.15562661595428215
2020-05-14,-0.131095803754618
2020-05-15,-0.1299085476736806
2020-05-16,-0.06744783914343097
2020-05-17,-0.12321119172756759
2020-05-18,-0.08290755769567348
2020-05-19,-0.10967366300430656
2020-05-20,-0.1252605924365065
2020-05-21,-0.09741441857865697
2020-05-22,-0.07906865456415668
2020-05-23,-0.04084315415858149
2020-05-24,-0.1093305033813636
2020-05-25,-0.11760062335082826
2020-05-26,-0.12193594470923251
2020-05-27,-0.10156122824214778
2020-05-28,-0.08313363657335343
2020-05-29,-0.062291334982937485
2020-05-30,0.01703811278662944
2020-05-31,-0.18976412860547276
2020-06-01,-0.27309134739631397
2020-06-02,-0.03252486710229395
2020-06-03,-0.03763743925358037
2020-06-04,-0.037594541010030354
2020-06-05,-0.055569780154944175
2020-06-06,0.03323126917967067
2020-06-07,0.03180123109151563
2020-06-08,-0.03335367448264987
2020-06-09,-0.03949905658786031
2020-06-10,-0.03824875294967976
2020-06-11,-0.018342735288060304
2020-06-12,0.0074337880021175745
2020-06-13,0.06494181125509525
2020-06-14,0.04058040220135303
2020-06-15,-0.018888971126593948
2020-06-16,-0.03645659847693793
2020-06-17,-0.028787439578817443
2020-06-18,-0.03865110787259918
2020-06-19,-0.005274530731762507
2020-06-20,0.011967517584745397
2020-06-21,-0.003186259625824268
2020-06-22,-0.01839350897646107
2020-06-23,0.005441281727412425
2020-06-24,0.02714536210779561
2020-06-25,0.017371849294695884
2020-06-26,0.010265555170863583
2020-06-27,0.0597484428606765
2020-06-28,0.10980451280410906
2020-06-29,1.880397872105824e-05
2020-06-30,0.007432658315790728
2020-07-01,-0.006506920385821287
2020-07-02,0.008160135411018253
2020-07-03,0.019806984593016472
2020-07-04,0.08504506991605464
2020-07-05,0.14185012633328198
2020-07-06,0.046417945852236346
2020-07-07,0.010477051548355227
2020-07-08,0.02774824815479591
2020-07-09,0.02745422835357863
2020-07-10,0.053974457649331925
2020-07-11,0.11732269350133494
2020-07-12,0.1044502368240239
2020-07-13,0.05657722532334141
2020-07-14,0.038544556170897734
2020-07-15,0.04545360371195218
2020-07-16,0.024964935262068257
2020-07-17,0.006950512507773983
2020-07-18,0.031136370498693323
2020-07-19,0.06567388131309944
2020-07-20,0.027842530479758962
2020-07-21,0.0048130499844005505
2020-07-22,0.011014808878624893
2020-07-23,0.012464784377368875
2020-07-24,0.013085814049719171
