,0
2020-03-01,-0.06576646550185361
2020-03-02,0.02883752422013516
2020-03-03,0.0046827775128302366
2020-03-04,-0.0014609999658764187
2020-03-05,0.018809197914187836
2020-03-06,0.03210616979577325
2020-03-07,0.026771115264673198
2020-03-08,-0.011923766885389793
2020-03-09,0.03398882286665353
2020-03-10,0.02684014339723554
2020-03-11,0.02723392735292805
2020-03-12,-0.006388785866677735
2020-03-13,0.02637204248035308
2020-03-14,0.014434482604457016
2020-03-15,-0.01681113983845358
2020-03-16,0.018430296155040677
2020-03-17,-0.023017937508727725
2020-03-18,-0.01125375717265681
2020-03-19,-0.033905922656789864
2020-03-20,-0.011875345483040185
2020-03-21,-0.026652772527146474
2020-03-22,-0.03672524301364689
2020-03-23,-0.013358871574853078
2020-03-24,-0.03827833700339949
2020-03-25,-0.02531190806120827
2020-03-26,-0.12358318942908159
2020-03-27,-0.09578483789123905
2020-03-28,-0.12399389915963138
2020-03-29,-0.1779184792161659
2020-03-30,-0.09978653239290583
2020-03-31,-0.09933910083463264
2020-04-01,-0.12497226197619442
2020-04-02,-0.13282643107864375
2020-04-03,-0.11101815447781224
2020-04-04,-0.12351208902704847
2020-04-05,-0.1610602529645358
2020-04-06,-0.08625081227430524
2020-04-07,-0.09093661675521615
2020-04-08,-0.11874501060212372
2020-04-09,-0.11467092993670322
2020-04-10,-0.10616458154132119
2020-04-11,-0.12276159319434761
2020-04-12,-0.1693747417747956
2020-04-13,-0.16575989875483504
2020-04-14,-0.11788149879349577
2020-04-15,-0.11742768714892014
2020-04-16,-0.11205256164118628
2020-04-17,-0.08104283781958167
2020-04-18,-0.09229690449413692
2020-04-19,-0.14009542868271024
2020-04-20,-0.04689960611026751
2020-04-21,-0.060688969753158836
2020-04-22,-0.10057658116325695
2020-04-23,-0.06648864397602125
2020-04-24,-0.11819501958200723
2020-04-25,-0.1555785707960324
2020-04-26,-0.23820782219017225
2020-04-27,-0.11623545804038256
2020-04-28,-0.15198378931348677
2020-04-29,-0.14028832725188847
2020-04-30,-0.13985106290205743
2020-05-01,-0.17846657595116958
2020-05-02,-0.15906348343612892
2020-05-03,-0.2425514037167664
2020-05-04,-0.12595629584555162
2020-05-05,-0.11914194071127553
2020-05-06,-0.09046918238806383
2020-05-07,-0.06080324845495339
2020-05-08,-0.0520140542311586
2020-05-09,-0.06103447458969362
2020-05-10,-0.11424839938221212
2020-05-11,0.034689584928267035
2020-05-12,0.0023403524785847404
2020-05-13,-0.035805058341001034
2020-05-14,-0.05189389467076787
2020-05-15,-0.0125331688781204
2020-05-16,-0.024360463150698234
2020-05-17,-0.09080318516774614
2020-05-18,0.05182403598368312
2020-05-19,0.02076170493034842
2020-05-20,-0.07525912826735848
2020-05-21,0.05039522309379084
2020-05-22,0.13977863160747525
2020-05-23,-0.04447397036992548
2020-05-24,-0.042013397703954604
2020-05-25,-0.006057784924130341
2020-05-26,0.006209762144088825
2020-05-27,-0.004673241321591205
2020-05-28,0.030145015423839877
2020-05-29,0.07379783085208358
2020-05-30,0.06327690567557152
2020-05-31,-0.01337025394660383
2020-06-01,0.08438794650111263
2020-06-02,0.02779902403452895
2020-06-03,0.037029705877924604
2020-06-04,0.0713298268399781
2020-06-05,0.007763252728508313
2020-06-06,0.03279091501438546
2020-06-07,0.04874823641657417
2020-06-08,0.08997517613397112
2020-06-09,0.0355484741875412
2020-06-10,0.048064702280606705
2020-06-11,0.07592746972166434
2020-06-12,0.0783432152221414
2020-06-13,0.061614595736489516
2020-06-14,0.03214356785211291
2020-06-15,0.0823781063157008
2020-06-16,0.09602949272634828
2020-06-17,0.0879113239403257
2020-06-18,0.0286042804736314
2020-06-19,-0.0058194780323462154
2020-06-20,0.026693905794324485
2020-06-21,0.043312182830376585
2020-06-22,0.0879880217075605
2020-06-23,0.08038054294242103
2020-06-24,0.0698385687223665
2020-06-25,0.0782900291299173
2020-06-26,0.09777208049845348
2020-06-27,0.07034440145313316
2020-06-28,0.08280635471206858
2020-06-29,0.10386061005219471
2020-06-30,0.07259154104468911
2020-07-01,0.05360908817248013
2020-07-02,0.04254579697747627
2020-07-03,0.08265037271658918
2020-07-04,0.07163160823640385
2020-07-05,0.05083866890796009
2020-07-06,0.09268296065356031
2020-07-07,0.06938979564011154
2020-07-08,0.052820470386380006
2020-07-09,0.05007295471032888
2020-07-10,-0.018958741605169593
2020-07-11,-0.07412392733485733
2020-07-12,-0.09672895618127264
2020-07-13,-0.09592550523426142
2020-07-14,-0.0026257058237912907
