,0
2020-03-01,-0.00662081172576147
2020-03-02,0.04979846232898847
2020-03-03,0.026076469464326263
2020-03-04,0.018331918485715193
2020-03-05,0.014454199808204378
2020-03-06,-0.0065292786824271126
2020-03-07,0.0038782797551586484
2020-03-08,0.03263243575980551
2020-03-09,0.01459705051107877
2020-03-10,0.010316015493883439
2020-03-11,-0.009130831924190346
2020-03-12,-0.010799944987694782
2020-03-13,-0.03427331067370784
2020-03-14,-0.025550888441738584
2020-03-15,-0.03153330199601325
2020-03-16,-0.05286427827121946
2020-03-17,-0.06352273287037691
2020-03-18,-0.10032296726490149
2020-03-19,-0.13735094079929566
2020-03-20,-0.25679192366887854
2020-03-21,-0.22108447476381507
2020-03-22,-0.2670457895973312
2020-03-23,-0.18955028528356097
2020-03-24,-0.22146189221948892
2020-03-25,-0.27795619105114155
2020-03-26,-0.3061694383598637
2020-03-27,-0.37556676520209253
2020-03-28,-0.32891654352256766
2020-03-29,-0.2913831753783561
2020-03-30,-0.28242295171649284
2020-03-31,-0.2858256190811945
2020-04-01,-0.335184064617173
2020-04-02,-0.3726794910239725
2020-04-03,-0.4189696734927773
2020-04-04,-0.3683200226105527
2020-04-05,-0.3201911474596483
2020-04-06,-0.3182531840928672
2020-04-07,-0.31465895640680314
2020-04-08,-0.3462353944714727
2020-04-09,-0.33007615579744465
2020-04-10,-0.3986722353134864
2020-04-11,-0.385548673354631
2020-04-12,-0.36161114966900065
2020-04-13,-0.35313061202317664
2020-04-14,-0.3501811971057165
2020-04-15,-0.35702216806150816
2020-04-16,-0.35995270481678493
2020-04-17,-0.4108825232157421
2020-04-18,-0.35727099330354123
2020-04-19,-0.3252638779315548
2020-04-20,-0.30863436214341106
2020-04-21,-0.29696314382723243
2020-04-22,-0.3191064608674758
2020-04-23,-0.29848242826276994
2020-04-24,-0.32561300363378326
2020-04-25,-0.4040949560493338
2020-04-26,-0.3572393054314808
2020-04-27,-0.3409670851591857
2020-04-28,-0.33243317019169993
2020-04-29,-0.3267438452831904
2020-04-30,-0.33360207334590714
2020-05-01,-0.3674963235980872
2020-05-02,-0.32967581811434243
2020-05-03,-0.31036281532833127
2020-05-04,-0.2976377955246745
2020-05-05,-0.3074878696302936
2020-05-06,-0.31469934363297597
2020-05-07,-0.3134299650167362
2020-05-08,-0.35252473045686294
2020-05-09,-0.3275954540470292
2020-05-10,-0.28406894919015724
2020-05-11,-0.27823040134337573
2020-05-12,-0.2785721292138396
2020-05-13,-0.29350479635297927
2020-05-14,-0.3011560675745644
2020-05-15,-0.34021425381591436
2020-05-16,-0.30974702135182774
2020-05-17,-0.2652080462071853
2020-05-18,-0.2551441825482454
2020-05-19,-0.25798406590624323
2020-05-20,-0.27150922922608295
