date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-12-08,34.0,57.0,67.0,4.0,3.0,-2.0
2020-12-09,27.0,51.0,57.0,1.0,3.0,-1.0
2020-12-10,28.0,55.0,54.0,-5.0,-2.0,3.0
2020-12-11,17.0,41.0,39.0,-7.0,-11.0,2.0
2020-12-12,28.0,52.0,51.0,-6.0,4.0,1.0
2020-12-13,26.0,50.0,46.0,-5.0,0.0,4.0
2020-12-14,30.0,54.0,61.0,-9.0,1.0,0.0
2020-12-15,36.0,61.0,67.0,3.0,0.0,0.0
2020-12-16,34.0,56.0,66.0,2.0,3.0,1.0
2020-12-17,31.0,57.0,64.0,4.0,0.0,2.0
2020-12-18,21.0,46.0,51.0,6.0,-10.0,2.0
2020-12-19,28.0,56.0,57.0,2.0,5.0,1.0
2020-12-20,35.0,59.0,67.0,6.0,3.0,2.0
2020-12-21,33.0,55.0,67.0,4.0,3.0,0.0
2020-12-22,31.0,52.0,68.0,-3.0,1.0,0.0
2020-12-23,32.0,56.0,65.0,0.0,4.0,1.0
2020-12-24,27.0,53.0,52.0,-13.0,-21.0,6.0
2020-12-25,19.0,44.0,54.0,0.0,-9.0,2.0
2020-12-26,28.0,54.0,57.0,-1.0,7.0,0.0
2020-12-27,35.0,60.0,63.0,0.0,5.0,1.0
2020-12-28,34.0,57.0,68.0,-1.0,5.0,0.0
2020-12-29,33.0,54.0,73.0,-3.0,2.0,-1.0
2020-12-30,32.0,55.0,67.0,-1.0,5.0,0.0
2020-12-31,35.0,60.0,66.0,-3.0,3.0,1.0
2021-01-01,23.0,49.0,57.0,2.0,-8.0,0.0
2021-01-02,30.0,55.0,57.0,-3.0,7.0,0.0
2021-01-03,34.0,59.0,62.0,-2.0,6.0,1.0
2021-01-04,34.0,57.0,66.0,-6.0,6.0,0.0
2021-01-05,35.0,58.0,73.0,-6.0,3.0,-1.0
2021-01-06,33.0,56.0,63.0,0.0,5.0,-1.0
2021-01-07,37.0,63.0,61.0,4.0,4.0,0.0
2021-01-08,27.0,50.0,56.0,6.0,-7.0,-1.0
2021-01-09,36.0,61.0,52.0,1.0,11.0,-2.0
2021-01-10,43.0,69.0,57.0,0.0,9.0,-1.0
2021-01-11,42.0,65.0,67.0,5.0,8.0,-2.0
2021-01-12,42.0,62.0,69.0,-4.0,7.0,-2.0
2021-01-13,37.0,58.0,58.0,-2.0,5.0,-2.0
2021-01-14,37.0,63.0,58.0,-5.0,0.0,-3.0
2021-01-15,19.0,39.0,38.0,-13.0,-16.0,-3.0
2021-01-16,26.0,48.0,32.0,-9.0,-1.0,-4.0
2021-01-17,34.0,54.0,40.0,-10.0,-1.0,-3.0
2021-01-18,34.0,55.0,52.0,-8.0,0.0,-4.0
2021-01-19,37.0,56.0,60.0,-4.0,0.0,-4.0
2021-01-20,37.0,57.0,61.0,-1.0,1.0,-4.0
2021-01-21,36.0,61.0,54.0,-7.0,-1.0,-3.0
2021-01-22,26.0,49.0,51.0,-1.0,-14.0,-3.0
2021-01-23,33.0,58.0,45.0,-5.0,4.0,-3.0
2021-01-24,40.0,66.0,56.0,-1.0,3.0,-2.0
2021-01-25,39.0,63.0,69.0,1.0,3.0,-3.0
2021-01-26,36.0,60.0,61.0,-9.0,1.0,-3.0
2021-01-27,36.0,60.0,65.0,-4.0,2.0,-2.0
2021-01-28,35.0,62.0,57.0,-5.0,-1.0,-1.0
2021-01-29,30.0,54.0,55.0,3.0,-11.0,-3.0
2021-01-30,38.0,68.0,60.0,5.0,6.0,-6.0
2021-01-31,44.0,78.0,63.0,1.0,4.0,-5.0
2021-02-01,45.0,76.0,71.0,4.0,3.0,-6.0
2021-02-02,48.0,80.0,79.0,1.0,3.0,-5.0
2021-02-03,37.0,59.0,70.0,-8.0,2.0,-4.0
2021-02-04,33.0,57.0,68.0,-5.0,-5.0,-4.0
2021-02-05,23.0,47.0,66.0,-4.0,-19.0,-4.0
2021-02-06,30.0,53.0,64.0,-6.0,3.0,-4.0
2021-02-07,34.0,56.0,62.0,-6.0,1.0,-3.0
2021-02-08,38.0,63.0,73.0,-5.0,1.0,-4.0
2021-02-09,44.0,70.0,79.0,-6.0,0.0,-4.0
2021-02-10,42.0,67.0,80.0,-2.0,3.0,-4.0
2021-02-11,42.0,68.0,67.0,-2.0,-2.0,-3.0
2021-02-12,29.0,51.0,59.0,-7.0,-19.0,-3.0
2021-02-13,42.0,68.0,59.0,-4.0,2.0,-5.0
2021-02-14,47.0,68.0,60.0,-14.0,5.0,-4.0
2021-02-15,37.0,58.0,46.0,-17.0,0.0,-4.0
2021-02-16,48.0,63.0,65.0,-9.0,-4.0,-6.0
2021-02-17,39.0,57.0,105.0,-6.0,-27.0,-2.0
2021-02-18,41.0,62.0,54.0,-17.0,-22.0,-1.0
2021-02-19,34.0,55.0,60.0,-3.0,-17.0,-5.0
2021-02-20,47.0,70.0,60.0,-4.0,4.0,-7.0
2021-02-21,51.0,73.0,61.0,-10.0,4.0,-6.0
2021-02-22,48.0,69.0,66.0,-8.0,4.0,-7.0
2021-02-23,49.0,69.0,67.0,-8.0,2.0,-6.0
2021-02-24,48.0,69.0,63.0,-2.0,4.0,-6.0
2021-02-25,46.0,69.0,65.0,0.0,0.0,-5.0
2021-02-26,34.0,55.0,57.0,-7.0,-15.0,-4.0
2021-02-27,45.0,69.0,60.0,-5.0,5.0,-7.0
2021-02-28,52.0,77.0,65.0,-5.0,5.0,-6.0
2021-03-01,51.0,71.0,68.0,-5.0,4.0,-7.0
2021-03-02,53.0,73.0,72.0,-6.0,3.0,-6.0
2021-03-03,52.0,73.0,66.0,3.0,5.0,-5.0
2021-03-04,51.0,72.0,62.0,-5.0,0.0,-5.0
2021-03-05,39.0,59.0,59.0,-1.0,-16.0,-5.0
2021-03-06,49.0,73.0,60.0,-1.0,6.0,-6.0
2021-03-07,55.0,80.0,65.0,-4.0,7.0,-5.0
2021-03-08,51.0,72.0,68.0,-7.0,5.0,-5.0
2021-03-09,55.0,75.0,75.0,0.0,4.0,-6.0
2021-03-10,54.0,74.0,68.0,1.0,5.0,-5.0
2021-03-11,52.0,75.0,69.0,0.0,2.0,-4.0
2021-03-12,43.0,60.0,70.0,1.0,-15.0,-3.0
2021-03-13,52.0,80.0,69.0,5.0,8.0,-6.0
2021-03-14,60.0,85.0,69.0,2.0,9.0,-5.0
2021-03-15,57.0,78.0,74.0,-1.0,7.0,-5.0
2021-03-16,60.0,82.0,78.0,5.0,8.0,-5.0
2021-03-17,60.0,81.0,74.0,5.0,10.0,-5.0
2021-03-18,59.0,82.0,73.0,8.0,6.0,-5.0
2021-03-19,44.0,67.0,65.0,7.0,-12.0,-3.0
2021-03-20,59.0,89.0,74.0,9.0,13.0,-6.0
2021-03-21,71.0,97.0,77.0,12.0,14.0,-5.0
2021-03-22,61.0,88.0,78.0,2.0,12.0,-5.0
2021-03-23,58.0,83.0,69.0,1.0,10.0,-5.0
2021-03-24,61.0,86.0,69.0,5.0,12.0,-5.0
2021-03-25,60.0,89.0,66.0,8.0,7.0,-4.0
2021-03-26,48.0,74.0,63.0,9.0,-11.0,-3.0
2021-03-27,60.0,91.0,71.0,11.0,13.0,-6.0
2021-03-28,66.0,98.0,75.0,8.0,14.0,-6.0
2021-03-29,66.0,92.0,79.0,11.0,13.0,-6.0
2021-03-30,68.0,93.0,81.0,9.0,11.0,-6.0
2021-03-31,67.0,93.0,77.0,15.0,12.0,-6.0
2021-04-01,68.0,94.0,78.0,15.0,10.0,-6.0
2021-04-02,56.0,80.0,75.0,22.0,-10.0,-4.0
2021-04-03,65.0,98.0,74.0,7.0,15.0,-6.0
2021-04-04,73.0,106.0,77.0,12.0,16.0,-5.0
2021-04-05,75.0,102.0,84.0,12.0,14.0,-6.0
2021-04-06,81.0,108.0,96.0,13.0,13.0,-6.0
2021-04-07,79.0,107.0,91.0,22.0,13.0,-6.0
2021-04-08,82.0,112.0,88.0,30.0,11.0,-6.0
2021-04-09,71.0,100.0,69.0,24.0,-7.0,-4.0
2021-04-10,85.0,121.0,86.0,24.0,16.0,-7.0
