2020-10-01,-0.0026330888208221763
2020-10-02,-0.0515236374468055
2020-10-03,-0.07947225595427801
2020-10-04,-0.08648816726789244
2020-10-05,-0.035828997681278514
2020-10-06,-0.023271074150094977
2020-10-07,-0.03688024522292268
2020-10-08,-0.019783158792081108
2020-10-09,-0.0371274768142941
2020-10-10,-0.027556901789405387
2020-10-11,-0.15470224009971045
2020-10-12,-0.06796645413893765
2020-10-13,-0.04110931907835701
2020-10-14,-0.056919055027936254
2020-10-15,-0.0950901167828006
2020-10-16,-0.07366484717282706
2020-10-17,-0.08010305132175778
2020-10-18,-0.10675190973739622
2020-10-19,-0.07140077128441194
2020-10-20,-0.06747945526208199
2020-10-21,-0.07359810286859376
2020-10-22,-0.08044783788627138
2020-10-23,-0.11027837985531144
2020-10-24,-0.1554000678339883
2020-10-25,-0.18657381124293876
2020-10-26,-0.1474564443737554
2020-10-27,-0.12828804187263068
2020-10-28,-0.11630937326228347
2020-10-29,-0.12155875112103173
2020-10-30,-0.12797458410125515
2020-10-31,-0.1378879180573094
2020-11-01,-0.24769152868519978
2020-11-02,-0.15288041953044498
2020-11-03,-0.13608594292835216
2020-11-04,-0.12761517021255406
2020-11-05,-0.1211185732834164
2020-11-06,-0.2147329986403089
2020-11-07,-0.27511770383746964
2020-11-08,-0.3855855830555402
2020-11-09,-0.2209186420073892
2020-11-10,-0.18388585106327326
2020-11-11,-0.20877700374041636
2020-11-12,-0.21592498402353746
2020-11-13,-0.22139293249256287
2020-11-14,-0.2758801986264997
2020-11-15,-0.4890679774059292
2020-11-16,-0.2800112328766848
2020-11-17,-0.24127149238094125
2020-11-18,-0.23452309927294235
2020-11-19,-0.23175003695229737
2020-11-20,-0.2605085589869924
2020-11-21,-0.33747340567358075
2020-11-22,-0.4833163004170855
2020-11-23,-0.24205966756899155
2020-11-24,-0.21977188667878308
2020-11-25,-0.21129409711441138
2020-11-26,-0.2120355184414581
2020-11-27,-0.21722914861882722
2020-11-28,-0.30737849971063763
2020-11-29,-0.4581540813061204
2020-11-30,-0.2001268885893659
2020-12-01,-0.178974368395537
2020-12-02,-0.22017968988466552
2020-12-03,-0.20113782964771104
2020-12-04,-0.20458035911679465
2020-12-05,-0.2847836295799662
2020-12-06,-0.4652627130900892
2020-12-07,-0.2103537485666018
2020-12-08,-0.4783066929715101
2020-12-09,-0.16280540979024535
2020-12-10,-0.14543104867487547
2020-12-11,-0.149461082929051
2020-12-12,-0.2001918291346118
2020-12-13,-0.2684761166612744
2020-12-14,-0.11614433477766349
2020-12-15,-0.09063636289808866
2020-12-16,-0.08917112656562155
2020-12-17,-0.08011544196918761
2020-12-18,-0.06875144206143885
2020-12-19,-0.10712187822460097
2020-12-20,-0.266916694870859
2020-12-21,-0.07485888405416713
2020-12-22,-0.03654607178647186
2020-12-23,0.0005326318612305577
2020-12-24,-0.4132510960100459
2020-12-25,-0.703353216422937
2020-12-26,-0.6337392693386523
2020-12-27,-0.5442350831753225
2020-12-28,-0.31739643174529786
2020-12-29,-0.23266774245102667
2020-12-30,-0.18959804557055987
2020-12-31,-0.40627153816232753
2021-01-01,-0.7074065948720125
2021-01-02,-0.5264448691908894
2021-01-03,-0.5456957317652773
2021-01-04,-0.22670876634717768
2021-01-05,-0.3387695243006009
2021-01-06,-0.5796836672738614
2021-01-07,-0.16743316683262496
2021-01-08,-0.15394603281544553
2021-01-09,-0.3258932904184081
2021-01-10,-0.49732418334130096
2021-01-11,-0.17066563973504484
2021-01-12,-0.14545919801414078
2021-01-13,-0.1446032367128399
2021-01-14,-0.15554470801768058
2021-01-15,-0.17224698760466878
2021-01-16,-0.2233486639367549
2021-01-17,-0.48015143395198323
2021-01-18,-0.1992034959198201
2021-01-19,-0.17098520060616196
2021-01-20,-0.18153234909011665
2021-01-21,-0.19149541740407283
2021-01-22,-0.2105952966641275
2021-01-23,-0.2882530253666709
2021-01-24,-0.44997099509153754
2021-01-25,-0.17980621334095484
2021-01-26,-0.13985170191696092
2021-01-27,-0.15185129365300212
2021-01-28,-0.1425990730828178
2021-01-29,-0.16015417991331804
2021-01-30,-0.21308247519864018
2021-01-31,-0.40659307563805247
2021-02-01,-0.1289923944570263
2021-02-02,-0.09496571689341488
2021-02-03,-0.11597680415133171
2021-02-04,-0.11024488324536774
2021-02-05,-0.11561824309128571
2021-02-06,-0.13172386002743594
2021-02-07,-0.35696904952170205
2021-02-08,-0.12901941167279393
2021-02-09,-0.11957500498277306
2021-02-10,-0.14269240173551676
2021-02-11,-0.09059132504926772
2021-02-12,-0.12454550700545902
2021-02-13,-0.21453692657651335
2021-02-14,-0.2801341072550034
2021-02-15,-0.14600753436735178
2021-02-16,-0.11247239624185769
2021-02-17,-0.111059275402552
2021-02-18,-0.10490982148718356
2021-02-19,-0.11224985245690047
2021-02-20,-0.12641386738724558
2021-02-21,-0.2452404435412477
2021-02-22,-0.13852286101765268
2021-02-23,-0.10757958605224605
2021-02-24,-0.10229521760221677
2021-02-25,-0.10300922444222049
2021-02-26,-0.10557166905292503
2021-02-27,-0.1282121472370039
2021-02-28,-0.21375270933934445
2021-03-01,-0.12588544126347082
2021-03-02,-0.1126131668462061
2021-03-03,-0.11815004362818714
2021-03-04,-0.12333809187658093
2021-03-05,-0.14816230857268348
2021-03-06,-0.22293438961465878
2021-03-07,-0.3228071410009086
2021-03-08,-0.18516590160611018
2021-03-09,-0.1853360631238778
2021-03-10,-0.16480417186086974
2021-03-11,-0.16311789530368526
2021-03-12,-0.16463902359176552
2021-03-13,-0.20000425077808257
2021-03-14,-0.3710991582644618
2021-03-15,-0.2565791893300851
2021-03-16,-0.23514151629047217
2021-03-17,-0.22286047690862446
2021-03-18,-0.23079165069053947
2021-03-19,-0.22925332349923935
2021-03-20,-0.32766066780275505
2021-03-21,-0.48395722839728617
2021-03-22,-0.23562114411263518
2021-03-23,-0.20915619342595881
2021-03-24,-0.19573551427724276
2021-03-25,-0.19218932927344132
2021-03-26,-0.19322834828483826
2021-03-27,-0.25710650317074585
2021-03-28,-0.40069202610253446
2021-03-29,-0.19071301781035377
2021-03-30,-0.1507851979325197
2021-03-31,-0.14130209544889288
2021-04-01,-0.13299524234271284
2021-04-02,-0.15194334962752773
2021-04-03,-0.28272441745786087
2021-04-04,-0.5133916232002796
2021-04-05,-0.5130087345409625
2021-04-06,-0.20323874539045708
2021-04-07,-0.1731469205681119
2021-04-08,-0.14455844818576624
2021-04-09,-0.14872139802866755
2021-04-10,-0.23580008503895813
2021-04-11,-0.4496556108333514
2021-04-12,-0.18443174920032177
2021-04-13,-0.1393454338075871
2021-04-14,-0.11920275161595563
2021-04-15,-0.13147642370005927
2021-04-16,-0.14216337459286732
2021-04-17,-0.18821308097930084
2021-04-18,-0.36923325193848283
2021-04-19,-0.1366085476105157
2021-04-20,-0.09040756329889019
2021-04-21,-0.09766524956889071
2021-04-22,-0.12242895815158066
2021-04-23,-0.11731755663037782
2021-04-24,-0.14233799193407112
2021-04-25,-0.25648762868961283
2021-04-26,-0.08438358453347107
2021-04-27,-0.0755971153722724
2021-04-28,-0.059082164768424296
2021-04-29,-0.07205371384614011
2021-04-30,-0.039088625554245054
2021-05-01,-0.25211613246923015
2021-05-02,-0.17245659821834092
2021-05-03,-0.039300405459199814
2021-05-04,-0.03245242672986294
2021-05-05,-0.047374268920151695
2021-05-06,-0.03997938867973918
2021-05-07,-0.04153906028182932
2021-05-08,-0.03186637513856126
2021-05-09,-0.07017568622063888
2021-05-10,-0.03285963737340021
2021-05-11,-0.07001956153709647
2021-05-12,-0.042975728086462224
2021-05-13,-0.03867577972216254
2021-05-14,-0.051468293667320975
2021-05-15,-0.06605390572565861
2021-05-16,-0.14683713511909696
2021-05-17,-0.03037475728187734
2021-05-18,-0.009885401419059161
2021-05-19,-0.025274300019811714
2021-05-20,-0.011407211294091118
2021-05-21,-0.013897244109335434
2021-05-22,-0.0336748971844901
2021-05-23,-0.0470851777881531
2021-05-24,-0.05570236854469494
2021-05-25,-0.018963332987265512
2021-05-26,0.0005848458827854867
2021-05-27,-0.008698919455866023
2021-05-28,0.003907373723807829
2021-05-29,0.004752032130553148
2021-05-30,-0.03863491851192579
2021-05-31,0.009031149642510596
2021-06-01,0.029680517699189526
2021-06-02,-0.12224263503938736
2021-06-03,0.0386580365783295
2021-06-04,-0.0015427300749102713
2021-06-05,-0.022315594014857575
2021-06-06,-0.06728268655470165
2021-06-07,-0.012075584059539225
2021-06-08,-0.014775948170508419
2021-06-09,-0.011933774152817917
2021-06-10,-0.010159253121585431
2021-06-11,-0.01912092507987058
2021-06-12,-0.02098368788334054
2021-06-13,-0.012706639353297154
2021-06-14,0.01787591332899005
2021-06-15,0.00985086775450673
2021-06-16,0.010748857031534826
2021-06-17,-0.005260288157968158
2021-06-18,-0.01197980713174024
2021-06-19,0.0007392459532532111
2021-06-20,-0.038832760907139004
2021-06-21,0.0028174914787504972
2021-06-22,-0.0036563757391499018
2021-06-23,0.00219419587469045
2021-06-24,-0.00641193555516254
2021-06-25,-0.0004145873691146004
2021-06-26,0.019320473036655295
2021-06-27,-0.024582558739480138
2021-06-28,0.023067428168291174
2021-06-29,-0.009158846373685376
2021-06-30,0.00785069952211789
2021-07-01,0.015998961583587584
2021-07-02,0.0014843828460483742
2021-07-03,-0.0026639345611229564
2021-07-04,-0.01582110675089126
2021-07-05,0.022514012089202062
2021-07-06,0.005092026599001017
2021-07-07,-0.010938635252862906
2021-07-08,-0.01575966527796892
2021-07-09,-0.009276990359462526
2021-07-10,0.023449915225622807
2021-07-11,0.006757355342475693
2021-07-12,0.005012295996873854
2021-07-13,-0.014944316846521335
2021-07-14,0.002888551385237069
2021-07-15,0.012564195503807683
2021-07-16,-0.005778196361566296
2021-07-17,0.00139266688969933
2021-07-18,-0.021596907464314107
2021-07-19,0.012028692387755315
2021-07-20,0.0010490450280180809
2021-07-21,0.004983063727886869
2021-07-22,-0.024400790185851836
2021-07-23,-0.09368780261049155
2021-07-24,-0.11622465057779913
2021-07-25,-0.15829357696390806
2021-07-26,-0.16311524404991373
2021-07-27,-0.17997318063157644
2021-07-28,-0.17837387555572054
2021-07-29,-0.1571055376706899
2021-07-30,-0.10582210656179471
2021-07-31,-0.023024374013103092
2021-08-01,-0.0570699768468218
2021-08-02,-0.009355076069865997
2021-08-03,-0.02149584646060474
2021-08-04,-0.02686710567901995
2021-08-05,-0.017347459606641604
2021-08-06,-0.017751296548805084
2021-08-07,0.039860163611947434
2021-08-08,0.00439969381146225
2021-08-09,-0.007935497018451317
2021-08-10,-0.025760518758183897
2021-08-11,-0.028791394979447858
2021-08-12,-0.04170882468039697
2021-08-13,-0.061112611524045145
2021-08-14,-0.005243290514482133
2021-08-15,-0.04874555487012664
2021-08-16,-0.03703892950222838
2021-08-17,-0.041548735060567235
2021-08-18,-0.03356763994352388
2021-08-19,-0.045888979647690877
2021-08-20,-0.07000370763737485
2021-08-21,0.003525307311581494
2021-08-22,0.007414337966886407
2021-08-23,-0.030373989703275008
2021-08-24,-0.05016874494378811
2021-08-25,-0.0501032319666471
2021-08-26,-0.04472686714020281
2021-08-27,-0.05880314021893619
2021-08-28,-0.008700326483638368
2021-08-29,0.007735483164001544
2021-08-30,-0.009697166362616572
2021-08-31,-0.027852034787260838
2021-09-01,-0.013077933032790865
2021-09-02,-0.023702507940613418
2021-09-03,-0.034150343856109024
2021-09-04,-0.010986460153710447
2021-09-05,-0.0008049073929879143
2021-09-06,0.0010400109405385724
2021-09-07,-0.009965675590957757
2021-09-08,-0.004576223291243169
2021-09-09,-0.009788674021681014
2021-09-10,-0.018735057921090096
2021-09-11,-0.008182307075906625
2021-09-12,0.007796390724188504
2021-09-13,0.02607812233423821
2021-09-14,0.013807143252361511
2021-09-15,0.010193179907248457
2021-09-16,-0.0021426643260476653
2021-09-17,-0.01652107055544959
2021-09-18,-0.012673623215436877
2021-09-19,-0.05722723103923899
2021-09-20,0.012945210019240299
2021-09-21,0.013698424148471952
2021-09-22,0.01170899504552938
2021-09-23,0.009003485166064267
2021-09-24,-9.597001754885688e-05
2021-09-25,-0.002100799536389836
2021-09-26,-0.07999011829181726
2021-09-27,-0.003857659958785736
2021-09-28,0.0034777259915111445
2021-09-29,0.00038702843731866667
2021-09-30,-2.4144986456407842e-05
2021-10-01,6.00032626617227e-05
2021-10-02,-0.009269429160117535
2021-10-03,-0.0521427485281722
2021-10-04,-0.03986738958457911
2021-10-05,-0.050075187812215545
2021-10-06,-0.03452404936359066
2021-10-07,-0.02946302073063637
2021-10-08,-0.041129718195998054
2021-10-09,-0.053368820748234846
2021-10-10,-0.07767017323075509
2021-10-11,-0.027734761665738458
2021-10-12,-0.013035536425751148
2021-10-13,-0.01463910512091851
2021-10-14,-0.025802444119938792
2021-10-15,-0.02535526686959923
2021-10-16,-0.019158953570541367
2021-10-17,-0.03725689342978834
2021-10-18,-0.019106007780858855
2021-10-19,-0.014086697021543124
2021-10-20,-0.013374799259032568
2021-10-21,-0.030537296315779377
2021-10-22,-0.04019511394048384
2021-10-23,-0.04076173509520755
2021-10-24,-0.08141030560857236
2021-10-25,-0.04888598200383599
2021-10-26,-0.03373319664106972
2021-10-27,-0.016900571067743984
2021-10-28,-0.015278235411229179
2021-10-29,-0.0293377000902459
2021-10-30,-0.009197807772334586
2021-10-31,-0.06960680155196665
2021-11-01,-0.274150148765906
2021-11-02,-0.019604914439928123
2021-11-03,-0.06134810822493228
2021-11-04,-0.043258347262060265
2021-11-05,-0.04592749528767626
2021-11-06,-0.0755000166446216
2021-11-07,-0.12112092651259808
2021-11-08,-0.06946743203036784
2021-11-09,-0.053420023755778874
2021-11-10,-0.049494818229384216
2021-11-11,-0.04985385887002015
2021-11-12,-0.05266982949872076
2021-11-13,-0.07165897357406643
2021-11-14,-0.17791973234906547
2021-11-15,-0.5094297768632131
2021-11-16,-0.15976939040655727
2021-11-17,-0.48065474781045037
2021-11-18,-0.04478623722030543
2021-11-19,-0.0485174872434437
2021-11-20,-0.052983736761732035
2021-11-21,-0.11952110973824127
2021-11-22,-0.07461186723761822
2021-11-23,-0.10864489430092689
2021-11-24,-0.1788332266324408
2021-11-25,-0.07359837992673826
2021-11-26,-0.05944260415937308
2021-11-27,-0.07949120112294986
2021-11-28,-0.1646512819940039
2021-11-29,-0.07424678276018197
2021-11-30,-0.14588374272637197
2021-12-01,-0.4942074822370294
2021-12-02,-0.2214894711278833
2021-12-03,-0.3072062571845961
2021-12-04,-0.330961967962134
2021-12-05,-0.27390016376754384
2021-12-06,-0.3448184315555641
2021-12-07,-0.019895156363637336
2021-12-08,-0.3325617542847019
2021-12-09,-0.07128419690568417
2021-12-10,-0.0835007757133759
2021-12-11,-0.10092044456855269
2021-12-12,-0.13238830396803647
2021-12-13,-0.03206788148075715
2021-12-14,-0.019408258126121868
2021-12-15,-0.008521645708604721
2021-12-16,-0.008855738104823945
2021-12-17,-0.019019255693452856
2021-12-18,-0.023836416630316132
2021-12-19,-0.08933622642932716
2021-12-20,-0.0014533935878662185
2021-12-21,0.023874404339308236
2021-12-22,0.035908098625071196
2021-12-23,0.0358896554940078
2021-12-24,-0.13522793543397174
2021-12-25,-0.4438718345135856
2021-12-26,-0.3343969623636821
2021-12-27,-0.1792210848664607
2021-12-28,-0.16087381783063492
2021-12-29,-0.15293387440836487
2021-12-30,-0.14017895671030203
2021-12-31,-0.2447685060619212
2022-01-01,-0.4287017480422354
2022-01-02,-0.23761370035167467
2022-01-03,-0.21097249658543057
2022-01-04,-0.20228941957299926
2022-01-05,-0.19067469105549475
2022-01-06,-0.3847945895818361
2022-01-07,-0.24468136006885005
2022-01-08,-0.24075284478616632
2022-01-09,-0.34974644221401724
2022-01-10,-0.21605193205072284
2022-01-11,-0.18976309593734483
2022-01-12,-0.18772680869934028
2022-01-13,-0.18743519869675285
2022-01-14,-0.19216182153822184
2022-01-15,-0.193062827023531
2022-01-16,-0.24940579490253498
2022-01-17,-0.17310294312844776
2022-01-18,-0.15765248706537974
2022-01-19,-0.16367366385275295
2022-01-20,-0.17903748251435309
2022-01-21,-0.20015152277555515
2022-01-22,-0.24187578651391123
2022-01-23,-0.31146445774424675
2022-01-24,-0.2537184526615097
2022-01-25,-0.24295990650971014
2022-01-26,-0.25210481443756066
2022-01-27,-0.29158663521255535
2022-01-28,-0.28372033674210145
2022-01-29,-0.2862719181412777
2022-01-30,-0.3137315907280851
2022-01-31,-0.2756608816000701
2022-02-01,-0.2632947118437085
2022-02-02,-0.2521330883429669
2022-02-03,-0.2526333508313877
2022-02-04,-0.26545012223471015
2022-02-05,-0.2771129593718386
2022-02-06,-0.31331573497445264
2022-02-07,-0.25897024627688703
2022-02-08,-0.2322252022947516
2022-02-09,-0.22380269595906122
2022-02-10,-0.22280187344135347
2022-02-11,-0.23263327032434197
2022-02-12,-0.2434928070116225
2022-02-13,-0.2580452129165523
2022-02-14,-0.23043769166775313
2022-02-15,-0.23851851634637286
2022-02-16,-0.2236150961674531
2022-02-17,-0.21744651852398447
2022-02-18,-0.22949846775285013
2022-02-19,-0.24367782956538575
2022-02-20,-0.24282200655858885
2022-02-21,-0.23171960580795703
2022-02-22,-0.2155842743893312
2022-02-23,-0.19732761605864024
2022-02-24,-0.20039798325118915
2022-02-25,-0.2112084185577328
2022-02-26,-0.240892024635435
2022-02-27,-0.27901571800136843
2022-02-28,-0.21949761268498197
2022-03-01,-0.2146215646786009
2022-03-02,-0.20180549324691566
2022-03-03,-0.20122976521075397
2022-03-04,-0.21793560647715562
2022-03-05,-0.24947358138432096
2022-03-06,-0.28365050226111066
2022-03-07,-0.22248745847554974
2022-03-08,-0.2123940644512424
2022-03-09,-0.2089366475068496
2022-03-10,-0.21352964062767849
2022-03-11,-0.22802316875377085
2022-03-12,-0.2477015140150427
2022-03-13,-0.29035826158126704
2022-03-14,-0.23328590471049285
2022-03-15,-0.22028482884866996
2022-03-16,-0.21601094911699723
2022-03-17,-0.22701919296782133
2022-03-18,-0.2386223186735381
2022-03-19,-0.2466193101748233
2022-03-20,-0.2791379859402569
2022-03-21,-0.22691564553402827
2022-03-22,-0.21002323002839907
2022-03-23,-0.20270731285124877
2022-03-24,-0.20430402196621922
2022-03-25,-0.21586131264230027
2022-03-26,-0.21094184300364874
2022-03-27,-0.2521078383525575
2022-03-28,-0.21401980401981252
2022-03-29,-0.2044497692227263
2022-03-30,-0.23808611080746342
2022-03-31,-0.24930160343920327
2022-04-01,-0.2390379188145004
2022-04-02,-0.2806272653609849
2022-04-03,-0.300789942929157
2022-04-04,-0.221788278437151
2022-04-05,-0.19381283316304918
2022-04-06,-0.20318280963161078
2022-04-07,-0.20491124106846564
2022-04-08,-0.2077823353366033
2022-04-09,-0.2266606447493396
2022-04-10,-0.23368406837049405
2022-04-11,-0.18617937598471723
2022-04-12,-0.17181926747585508
2022-04-13,-0.16174210480311957
2022-04-14,-0.1713983071668165
2022-04-15,-0.19232631047837037
2022-04-16,-0.18272716629554914
2022-04-17,-0.31226774462736406
2022-04-18,-0.28666372025476633
2022-04-19,-0.18098872706428787
2022-04-20,-0.18413834015475944
2022-04-21,-0.20844336811499403
2022-04-22,-0.22341831424879943
2022-04-23,-0.21939020996961045
2022-04-24,-0.2662248400609991
2022-04-25,-0.30434804310465896
2022-04-26,-0.1706959675432645
2022-04-27,-0.18214132674925884
2022-04-28,-0.19711046064595164
2022-04-29,-0.2188470949807624
2022-04-30,-0.20147750180260426
2022-05-01,-0.20928954320925058
2022-05-02,-0.16439473686991177
2022-05-03,-0.16609212817912927
2022-05-04,-0.17384397720895226
2022-05-05,-0.18696896629088128
2022-05-06,-0.21873584249122022
2022-05-07,-0.22847543783364363
2022-05-08,-0.24194835502393905
2022-05-09,-0.18857586147163194
2022-05-10,-0.16879525171689208
2022-05-11,-0.16342861783864276
2022-05-12,-0.16835189246971838
2022-05-13,-0.17660492269827338
2022-05-14,-0.17619406790454323
2022-05-15,-0.16476076546748802
2022-05-16,-0.16089054099069428
2022-05-17,-0.16455828320950008
2022-05-18,-0.16288717982438672
2022-05-19,-0.1636405933718488
2022-05-20,-0.17333559788481467
2022-05-21,-0.16882641998452486
2022-05-22,-0.1717577450783924
