date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-07-08,-8.0,1.0,4.0,-15.0,-6.0,5.0
2020-07-09,-10.0,2.0,0.0,-13.0,-9.0,5.0
2020-07-10,-5.0,3.0,2.0,-10.0,-7.0,6.0
2020-07-11,-5.0,4.0,2.0,-9.0,2.0,4.0
2020-07-12,-7.0,2.0,1.0,-18.0,4.0,3.0
2020-07-13,-5.0,4.0,3.0,-8.0,-10.0,5.0
2020-07-14,-6.0,1.0,-1.0,-20.0,-9.0,5.0
2020-07-15,-4.0,2.0,3.0,-16.0,-7.0,6.0
2020-07-16,-6.0,3.0,3.0,-14.0,-9.0,6.0
2020-07-17,-3.0,5.0,5.0,-13.0,-7.0,6.0
2020-07-18,-4.0,5.0,3.0,-12.0,1.0,4.0
2020-07-19,-5.0,2.0,3.0,-15.0,7.0,3.0
2020-07-20,-4.0,4.0,3.0,-5.0,-11.0,5.0
2020-07-21,-4.0,2.0,1.0,-13.0,-11.0,5.0
2020-07-22,-4.0,4.0,6.0,-14.0,-8.0,5.0
2020-07-23,-3.0,6.0,4.0,-11.0,-8.0,5.0
2020-07-24,-2.0,5.0,10.0,-9.0,-8.0,5.0
2020-07-25,-2.0,5.0,8.0,-12.0,0.0,2.0
2020-07-26,-6.0,4.0,4.0,-12.0,4.0,3.0
2020-07-27,-2.0,5.0,9.0,-7.0,-11.0,5.0
2020-07-28,-3.0,5.0,8.0,-14.0,-11.0,5.0
2020-07-29,-2.0,7.0,11.0,-9.0,-10.0,4.0
2020-07-30,0.0,13.0,12.0,-5.0,-11.0,3.0
2020-07-31,-13.0,-6.0,6.0,-32.0,-48.0,12.0
2020-08-01,-9.0,-4.0,7.0,-20.0,-16.0,6.0
2020-08-02,-3.0,6.0,12.0,-11.0,5.0,2.0
2020-08-03,-1.0,7.0,12.0,-3.0,-12.0,5.0
2020-08-04,0.0,9.0,10.0,-12.0,-12.0,4.0
2020-08-05,0.0,7.0,15.0,-8.0,-10.0,5.0
2020-08-06,0.0,11.0,14.0,-4.0,-11.0,3.0
2020-08-07,5.0,12.0,17.0,-2.0,-8.0,1.0
2020-08-08,5.0,11.0,16.0,4.0,2.0,0.0
2020-08-09,1.0,10.0,20.0,-4.0,9.0,0.0
2020-08-10,2.0,12.0,20.0,5.0,-9.0,3.0
2020-08-11,4.0,11.0,16.0,-9.0,-9.0,2.0
2020-08-12,4.0,10.0,25.0,-4.0,-7.0,2.0
2020-08-13,1.0,10.0,20.0,-4.0,-9.0,2.0
2020-08-14,3.0,12.0,21.0,-5.0,-9.0,2.0
2020-08-15,1.0,9.0,19.0,1.0,-4.0,0.0
2020-08-16,1.0,9.0,20.0,-1.0,8.0,-1.0
2020-08-17,,15.0,,,-8.0,1.0
2020-08-18,,12.0,,,-6.0,2.0
2020-08-19,2.0,12.0,,,-6.0,3.0
2020-08-20,1.0,13.0,,,-7.0,3.0
2020-08-21,3.0,13.0,,,-6.0,3.0
2020-08-22,4.0,11.0,,,2.0,2.0
2020-08-23,,12.0,,,12.0,1.0
2020-08-24,,15.0,,,-6.0,3.0
2020-08-25,,14.0,,,-6.0,3.0
2020-08-26,,14.0,,,-4.0,4.0
2020-08-27,2.0,15.0,,,-6.0,4.0
2020-08-28,4.0,13.0,,,-5.0,3.0
2020-08-29,3.0,15.0,,,1.0,1.0
2020-08-30,,9.0,,,9.0,1.0
2020-08-31,,15.0,,,-5.0,4.0
2020-09-01,,12.0,,,-5.0,4.0
2020-09-02,,12.0,,,-4.0,5.0
2020-09-03,4.0,12.0,,,-5.0,6.0
2020-09-04,4.0,9.0,,,-4.0,5.0
2020-09-05,3.0,8.0,,,0.0,4.0
2020-09-06,,7.0,,,8.0,3.0
2020-09-07,,13.0,,,-6.0,5.0
2020-09-08,,15.0,,,-4.0,5.0
2020-09-09,-11.0,-6.0,,,-7.0,13.0
2020-09-10,6.0,11.0,,,-7.0,8.0
2020-09-11,4.0,12.0,34.0,8.0,-5.0,7.0
2020-09-12,5.0,14.0,35.0,6.0,2.0,6.0
2020-09-13,5.0,5.0,31.0,1.0,5.0,6.0
2020-09-14,8.0,13.0,37.0,9.0,-4.0,8.0
2020-09-15,0.0,2.0,23.0,-2.0,-5.0,12.0
2020-09-16,6.0,9.0,36.0,0.0,-3.0,10.0
2020-09-17,6.0,9.0,33.0,3.0,-3.0,9.0
2020-09-18,4.0,12.0,34.0,4.0,-2.0,9.0
2020-09-19,5.0,16.0,42.0,8.0,3.0,7.0
2020-09-20,5.0,6.0,34.0,5.0,6.0,7.0
2020-09-21,10.0,20.0,44.0,13.0,-5.0,7.0
2020-09-22,3.0,24.0,25.0,1.0,-8.0,7.0
2020-09-23,-4.0,31.0,25.0,0.0,-8.0,8.0
2020-09-24,-11.0,24.0,14.0,-4.0,-12.0,12.0
2020-09-25,-8.0,37.0,23.0,7.0,-8.0,7.0
2020-09-26,-10.0,30.0,20.0,3.0,-6.0,7.0
2020-09-27,-5.0,35.0,20.0,16.0,-3.0,6.0
2020-09-28,-8.0,35.0,21.0,11.0,-8.0,7.0
2020-09-29,-8.0,30.0,8.0,0.0,-10.0,5.0
2020-09-30,-12.0,27.0,8.0,-3.0,-15.0,2.0
2020-10-01,-15.0,24.0,4.0,-4.0,-17.0,-3.0
2020-10-02,-17.0,28.0,7.0,-2.0,-16.0,-5.0
2020-10-03,-16.0,32.0,4.0,1.0,-18.0,-4.0
2020-10-04,-14.0,28.0,2.0,-1.0,-22.0,-4.0
2020-10-05,-15.0,29.0,5.0,1.0,-19.0,-4.0
2020-10-06,-13.0,26.0,-3.0,-6.0,-17.0,-5.0
2020-10-07,-15.0,24.0,1.0,-4.0,-13.0,0.0
2020-10-08,-11.0,28.0,6.0,-2.0,-10.0,1.0
2020-10-09,-17.0,22.0,2.0,-10.0,-8.0,4.0
2020-10-10,-12.0,32.0,1.0,-3.0,-5.0,3.0
2020-10-11,-11.0,24.0,0.0,-7.0,-10.0,4.0
2020-10-12,-10.0,30.0,4.0,3.0,-9.0,2.0
2020-10-13,-10.0,28.0,-1.0,-9.0,-8.0,2.0
2020-10-14,-9.0,33.0,9.0,-3.0,-7.0,3.0
2020-10-15,-11.0,38.0,5.0,-5.0,-7.0,4.0
2020-10-16,-14.0,40.0,10.0,0.0,-6.0,4.0
2020-10-17,-15.0,39.0,7.0,2.0,-7.0,5.0
2020-10-18,-13.0,33.0,8.0,5.0,-10.0,4.0
2020-10-19,-12.0,38.0,9.0,2.0,-7.0,5.0
2020-10-20,-9.0,33.0,7.0,-3.0,-5.0,4.0
2020-10-21,-6.0,41.0,20.0,5.0,-4.0,5.0
2020-10-22,-6.0,43.0,15.0,8.0,-5.0,3.0
2020-10-23,-8.0,46.0,18.0,5.0,-4.0,2.0
2020-10-24,-6.0,48.0,20.0,10.0,-5.0,2.0
2020-10-25,-10.0,38.0,9.0,6.0,-11.0,4.0
2020-10-26,-5.0,44.0,11.0,9.0,-5.0,2.0
2020-10-27,-6.0,43.0,6.0,2.0,-5.0,2.0
2020-10-28,-6.0,36.0,10.0,4.0,-5.0,3.0
2020-10-29,-15.0,26.0,-1.0,-14.0,-44.0,12.0
2020-10-30,-9.0,36.0,9.0,7.0,-5.0,1.0
2020-10-31,-9.0,39.0,15.0,3.0,-6.0,4.0
2020-11-01,-8.0,33.0,13.0,4.0,-13.0,4.0
2020-11-02,-5.0,41.0,10.0,8.0,-7.0,4.0
2020-11-03,-5.0,40.0,5.0,-2.0,-6.0,2.0
2020-11-04,-7.0,42.0,11.0,3.0,-4.0,2.0
2020-11-05,-12.0,39.0,7.0,-5.0,-6.0,1.0
2020-11-06,-13.0,38.0,10.0,1.0,-3.0,1.0
2020-11-07,-14.0,38.0,7.0,-3.0,-5.0,2.0
2020-11-08,-11.0,36.0,-1.0,0.0,-11.0,2.0
2020-11-09,-12.0,40.0,4.0,3.0,-5.0,2.0
2020-11-10,-11.0,36.0,2.0,-6.0,-5.0,1.0
2020-11-11,-11.0,35.0,12.0,-4.0,-4.0,3.0
2020-11-12,-12.0,35.0,7.0,-3.0,-5.0,1.0
2020-11-13,-13.0,40.0,11.0,1.0,-3.0,0.0
2020-11-14,-10.0,39.0,11.0,0.0,-5.0,1.0
2020-11-15,-12.0,34.0,10.0,5.0,-11.0,1.0
2020-11-16,-12.0,38.0,13.0,2.0,-4.0,2.0
2020-11-17,-12.0,33.0,4.0,-5.0,-4.0,1.0
2020-11-18,-12.0,36.0,12.0,-6.0,-3.0,1.0
2020-11-19,-12.0,38.0,10.0,-16.0,-4.0,1.0
2020-11-20,-12.0,44.0,17.0,-13.0,-3.0,0.0
2020-11-21,-10.0,44.0,18.0,-13.0,-5.0,1.0
2020-11-22,-12.0,35.0,8.0,-13.0,-12.0,1.0
2020-11-23,-11.0,37.0,9.0,-10.0,-4.0,1.0
2020-11-24,-10.0,37.0,9.0,-20.0,-5.0,1.0
2020-11-25,-11.0,38.0,16.0,-11.0,-3.0,2.0
2020-11-26,-11.0,39.0,14.0,-13.0,-3.0,1.0
2020-11-27,-12.0,44.0,19.0,-8.0,0.0,0.0
2020-11-28,-11.0,45.0,15.0,-13.0,-4.0,1.0
2020-11-29,-12.0,41.0,11.0,-10.0,-10.0,1.0
2020-11-30,-11.0,43.0,14.0,-5.0,-2.0,1.0
2020-12-01,-9.0,44.0,14.0,-13.0,-2.0,1.0
2020-12-02,-7.0,47.0,20.0,-7.0,0.0,2.0
2020-12-03,-9.0,50.0,22.0,-12.0,0.0,1.0
2020-12-04,-9.0,48.0,21.0,-9.0,1.0,0.0
2020-12-05,-7.0,50.0,26.0,-11.0,-2.0,0.0
2020-12-06,-9.0,45.0,16.0,-10.0,-9.0,1.0
2020-12-07,-9.0,49.0,18.0,-6.0,-2.0,0.0
2020-12-08,-8.0,46.0,11.0,-12.0,1.0,1.0
2020-12-09,-7.0,51.0,23.0,-7.0,1.0,3.0
2020-12-10,-8.0,54.0,26.0,-8.0,-1.0,5.0
2020-12-11,-8.0,58.0,23.0,1.0,-1.0,4.0
2020-12-12,-8.0,59.0,31.0,-8.0,-4.0,3.0
2020-12-13,-11.0,53.0,23.0,-6.0,-9.0,5.0
2020-12-14,-7.0,53.0,25.0,0.0,-3.0,5.0
2020-12-15,-6.0,53.0,16.0,-10.0,-4.0,5.0
2020-12-16,-7.0,58.0,24.0,-3.0,-3.0,5.0
2020-12-17,-8.0,56.0,28.0,-3.0,-4.0,5.0
2020-12-18,-8.0,59.0,33.0,-3.0,-1.0,4.0
2020-12-19,-6.0,66.0,28.0,-4.0,-6.0,3.0
2020-12-20,-7.0,61.0,22.0,3.0,-10.0,4.0
2020-12-21,-5.0,62.0,24.0,6.0,-6.0,4.0
2020-12-22,-3.0,65.0,23.0,1.0,-7.0,4.0
2020-12-23,1.0,74.0,36.0,3.0,-6.0,3.0
2020-12-24,5.0,89.0,39.0,6.0,-16.0,2.0
2020-12-25,-20.0,32.0,23.0,-28.0,-60.0,14.0
2020-12-26,-10.0,57.0,26.0,-11.0,-16.0,5.0
2020-12-27,-7.0,60.0,26.0,-4.0,-10.0,3.0
2020-12-28,0.0,69.0,32.0,7.0,-15.0,5.0
2020-12-29,-1.0,67.0,31.0,-6.0,-15.0,6.0
2020-12-30,1.0,78.0,40.0,1.0,-13.0,6.0
2020-12-31,2.0,86.0,39.0,3.0,-22.0,3.0
2021-01-01,-23.0,19.0,27.0,-36.0,-68.0,17.0
2021-01-02,-19.0,36.0,25.0,-24.0,-35.0,11.0
2021-01-03,-9.0,53.0,32.0,-11.0,-16.0,4.0
2021-01-04,-9.0,49.0,35.0,-6.0,-11.0,7.0
2021-01-05,-8.0,50.0,27.0,-7.0,-8.0,6.0
2021-01-06,-5.0,54.0,20.0,-4.0,-4.0,7.0
2021-01-07,-7.0,55.0,18.0,1.0,-5.0,6.0
2021-01-08,-7.0,55.0,28.0,0.0,-3.0,4.0
2021-01-09,-7.0,55.0,21.0,-10.0,-6.0,3.0
2021-01-10,-4.0,49.0,25.0,-8.0,-10.0,3.0
2021-01-11,-1.0,55.0,33.0,4.0,-3.0,3.0
2021-01-12,-2.0,50.0,20.0,-4.0,-3.0,3.0
2021-01-13,-5.0,46.0,18.0,-5.0,-4.0,2.0
2021-01-14,-11.0,37.0,8.0,-10.0,-11.0,3.0
2021-01-15,-16.0,35.0,12.0,-11.0,-13.0,3.0
2021-01-16,-17.0,35.0,3.0,-19.0,-16.0,3.0
2021-01-17,-14.0,31.0,6.0,-19.0,-20.0,4.0
2021-01-18,-13.0,33.0,13.0,-7.0,-14.0,6.0
2021-01-19,-12.0,30.0,9.0,-16.0,-13.0,5.0
2021-01-20,-10.0,35.0,20.0,-12.0,-10.0,5.0
2021-01-21,-11.0,37.0,21.0,-13.0,-12.0,5.0
2021-01-22,-11.0,39.0,27.0,-10.0,-10.0,4.0
2021-01-23,-13.0,44.0,28.0,-9.0,-12.0,4.0
2021-01-24,-9.0,38.0,19.0,-6.0,-18.0,4.0
2021-01-25,-9.0,44.0,33.0,-5.0,-11.0,4.0
2021-01-26,-9.0,40.0,21.0,-15.0,-10.0,4.0
2021-01-27,-10.0,43.0,27.0,-12.0,-8.0,5.0
2021-01-28,-11.0,44.0,21.0,-12.0,-10.0,3.0
2021-01-29,-12.0,47.0,16.0,-7.0,-11.0,1.0
2021-01-30,-13.0,54.0,14.0,-6.0,-15.0,-1.0
2021-01-31,-13.0,53.0,8.0,-7.0,-22.0,-1.0
2021-02-01,-12.0,51.0,5.0,-6.0,-13.0,0.0
2021-02-02,-11.0,52.0,8.0,-9.0,-10.0,0.0
2021-02-03,-12.0,51.0,10.0,-13.0,-12.0,2.0
2021-02-04,-13.0,52.0,4.0,-12.0,-15.0,1.0
2021-02-05,-16.0,56.0,12.0,-11.0,-14.0,0.0
2021-02-06,-16.0,53.0,13.0,-14.0,-19.0,1.0
2021-02-07,-19.0,49.0,11.0,-16.0,-26.0,2.0
2021-02-08,-14.0,57.0,15.0,-6.0,-17.0,0.0
2021-02-09,-12.0,55.0,8.0,-18.0,-14.0,-1.0
2021-02-10,-10.0,57.0,14.0,-9.0,-12.0,1.0
2021-02-11,-12.0,50.0,6.0,-11.0,-14.0,1.0
2021-02-12,-16.0,47.0,2.0,-9.0,-13.0,0.0
2021-02-13,-13.0,46.0,2.0,-13.0,-19.0,-1.0
2021-02-14,-8.0,44.0,-1.0,-8.0,-26.0,0.0
2021-02-15,-14.0,45.0,-2.0,-5.0,-15.0,1.0
2021-02-16,-14.0,44.0,-3.0,-16.0,-14.0,0.0
2021-02-17,-12.0,44.0,1.0,-11.0,-12.0,0.0
2021-02-18,-13.0,45.0,-2.0,-12.0,-13.0,0.0
2021-02-19,-15.0,49.0,4.0,-9.0,-13.0,-1.0
2021-02-20,-13.0,52.0,8.0,-8.0,-19.0,-1.0
2021-02-21,-12.0,44.0,1.0,-4.0,-26.0,0.0
2021-02-22,-10.0,55.0,-1.0,0.0,-17.0,2.0
2021-02-23,-8.0,50.0,-1.0,-7.0,-15.0,1.0
2021-02-24,-10.0,50.0,5.0,-7.0,-14.0,3.0
2021-02-25,-11.0,50.0,4.0,-2.0,-18.0,3.0
2021-02-26,-12.0,53.0,2.0,-2.0,-15.0,0.0
2021-02-27,-10.0,53.0,11.0,-7.0,-16.0,-1.0
2021-02-28,-10.0,51.0,5.0,-4.0,-25.0,-1.0
2021-03-01,-9.0,56.0,7.0,4.0,-11.0,-1.0
2021-03-02,-9.0,50.0,-3.0,-9.0,-10.0,0.0
2021-03-03,-10.0,50.0,8.0,-8.0,-10.0,1.0
2021-03-04,-11.0,51.0,5.0,-8.0,-11.0,1.0
2021-03-05,-12.0,51.0,11.0,-3.0,-10.0,0.0
2021-03-06,-11.0,53.0,11.0,-10.0,-15.0,-1.0
2021-03-07,-11.0,48.0,3.0,-8.0,-24.0,0.0
2021-03-08,-9.0,53.0,7.0,0.0,-11.0,0.0
2021-03-09,-9.0,50.0,1.0,-6.0,-9.0,0.0
2021-03-10,-7.0,51.0,3.0,-9.0,-8.0,1.0
2021-03-11,-13.0,45.0,-2.0,-11.0,-11.0,0.0
2021-03-12,-12.0,52.0,6.0,-4.0,-9.0,-2.0
2021-03-13,-11.0,52.0,13.0,-12.0,-14.0,-1.0
2021-03-14,-13.0,43.0,0.0,-15.0,-25.0,1.0
2021-03-15,-9.0,55.0,4.0,0.0,-9.0,0.0
2021-03-16,-8.0,51.0,1.0,-6.0,-7.0,-1.0
2021-03-17,-10.0,51.0,1.0,-4.0,-7.0,1.0
2021-03-18,-12.0,53.0,1.0,-4.0,-7.0,1.0
2021-03-19,-11.0,56.0,9.0,-2.0,-7.0,-1.0
2021-03-20,-7.0,58.0,14.0,-3.0,-10.0,-2.0
2021-03-21,-8.0,52.0,9.0,-2.0,-21.0,0.0
2021-03-22,-11.0,55.0,5.0,2.0,-8.0,0.0
2021-03-23,-14.0,47.0,2.0,-13.0,-7.0,1.0
2021-03-24,-7.0,56.0,13.0,-4.0,-5.0,1.0
2021-03-25,-6.0,57.0,8.0,-3.0,-5.0,0.0
2021-03-26,-6.0,60.0,16.0,4.0,-5.0,-1.0
2021-03-27,-4.0,60.0,25.0,-6.0,-10.0,-2.0
2021-03-28,-3.0,56.0,16.0,1.0,-21.0,-1.0
2021-03-29,-6.0,58.0,10.0,3.0,-8.0,-1.0
2021-03-30,-6.0,56.0,13.0,-6.0,-6.0,-1.0
2021-03-31,-3.0,56.0,16.0,0.0,-7.0,0.0
2021-04-01,-4.0,62.0,11.0,0.0,-11.0,1.0
2021-04-02,-6.0,62.0,15.0,2.0,-12.0,0.0
2021-04-03,-5.0,66.0,21.0,1.0,-15.0,-2.0
2021-04-04,-1.0,57.0,23.0,3.0,-21.0,-3.0
2021-04-05,-13.0,40.0,19.0,-8.0,-58.0,9.0
2021-04-06,-8.0,53.0,9.0,-5.0,-11.0,1.0
