,0
2020-03-01,-0.10407411582221984
2020-03-02,-0.028677812170951507
2020-03-03,-0.019106755968272573
2020-03-04,-0.020629374430473652
2020-03-05,0.0037521564352146534
2020-03-06,0.014204201968251881
2020-03-07,-0.03731574854290656
2020-03-08,-0.020000140321128224
2020-03-09,-0.054015889141360275
2020-03-10,-0.03569251811773456
2020-03-11,-0.030663617831825633
2020-03-12,-0.07507400649915492
2020-03-13,-0.10185735995612949
2020-03-14,-0.11940934528837442
2020-03-15,-0.11965049065722529
2020-03-16,-0.1434727209658918
2020-03-17,-0.3487605097838561
2020-03-18,-0.6005185564479253
2020-03-19,-0.6242100989928635
2020-03-20,-0.646084521318309
2020-03-21,-0.6816078236117754
2020-03-22,-0.7087887720794003
2020-03-23,-0.6478601371815377
2020-03-24,-0.675418187891007
2020-03-25,-0.6760874775166134
2020-03-26,-0.6733386072001512
2020-03-27,-0.6757250572999937
2020-03-28,-0.6797108767966235
2020-03-29,-0.7048183555525256
2020-03-30,-0.649260843198692
2020-03-31,-0.6531216982840578
2020-04-01,-0.6454767027354357
2020-04-02,-0.632633616735383
2020-04-03,-0.6332464230752295
2020-04-04,-0.6379732204031991
2020-04-05,-0.6844838061922864
2020-04-06,-0.5946917852525391
2020-04-07,-0.5945499426581429
2020-04-08,-0.5968109729507222
2020-04-09,-0.5882534824892595
2020-04-10,-0.5881636518935436
2020-04-11,-0.6118681154434076
2020-04-12,-0.6798676983902788
2020-04-13,-0.7265729093756454
2020-04-14,-0.5754834614070597
2020-04-15,-0.5741521423111293
2020-04-16,-0.575100057340257
2020-04-17,-0.5821070775319346
2020-04-18,-0.6060526019060148
2020-04-19,-0.6641221036700838
2020-04-20,-0.5545473730453009
2020-04-21,-0.5558835896536971
2020-04-22,-0.5581199185623679
2020-04-23,-0.5615945852659684
2020-04-24,-0.5590521465822441
2020-04-25,-0.579143130615449
2020-04-26,-0.6386951499727475
2020-04-27,-0.5390503536746319
2020-04-28,-0.5183005189451683
2020-04-29,-0.507889412105713
2020-04-30,-0.4866053038257947
2020-05-01,-0.6883268568762421
2020-05-02,-0.5132179737235335
2020-05-03,-0.6164457873634825
2020-05-04,-0.48300471669249856
2020-05-05,-0.45847359331357573
2020-05-06,-0.4406157698085916
2020-05-07,-0.42066373599904533
2020-05-08,-0.6094739312101728
2020-05-09,-0.46591065681189203
2020-05-10,-0.560701364925091
2020-05-11,-0.19162956418838648
2020-05-12,-0.19291298209176075
2020-05-13,-0.1986632200472004
2020-05-14,-0.21995272905961175
2020-05-15,-0.21516053270950147
2020-05-16,-0.13307871346524278
2020-05-17,-0.22204402369851226
2020-05-18,-0.17900060002428259
2020-05-19,-0.18554594114997686
2020-05-20,-0.15016288298065222
2020-05-21,-0.34576956601326914
2020-05-22,-0.20784112804647298
2020-05-23,-0.1449136895520939
2020-05-24,-0.21505779020722662
2020-05-25,-0.1802422275321977
2020-05-26,-0.1961579810968889
2020-05-27,-0.15892123601348898
2020-05-28,-0.1650969608680563
2020-05-29,-0.1635406915885138
2020-05-30,-0.061813106366849904
2020-05-31,-0.13385490915287807
2020-06-01,-0.272477827165063
2020-06-02,-0.14627164307939544
2020-06-03,-0.10278714774647184
2020-06-04,-0.09608171583058664
2020-06-05,-0.08911427471396882
2020-06-06,0.05916722297770805
2020-06-07,-0.1128716683157034
2020-06-08,-0.10477157127724478
2020-06-09,-0.09612980260112815
2020-06-10,-0.09267035435137765
2020-06-11,-0.10273856471007194
2020-06-12,-0.10074273469513123
2020-06-13,-0.049204623207026045
2020-06-14,-0.12903751336888725
2020-06-15,-0.10700515961467591
2020-06-16,-0.09047783936787325
2020-06-17,-0.08957401615830268
2020-06-18,-0.10558384523873365
2020-06-19,-0.10846256385514551
2020-06-20,-0.026468005372880164
2020-06-21,-0.1109143248166836
2020-06-22,-0.09955178569097707
2020-06-23,-0.07885193930011451
2020-06-24,-0.09260651077878206
2020-06-25,-0.08575619742612822
2020-06-26,-0.10207471626053481
2020-06-27,-0.04820467420376942
2020-06-28,-0.07933627298367664
2020-06-29,-0.07800987436596338
2020-06-30,-0.056210317077977814
2020-07-01,-0.06994504684703211
2020-07-02,-0.06017793553080308
2020-07-03,-0.05395659800580537
2020-07-04,-0.015217037994231186
2020-07-05,-0.0780867984442676
2020-07-06,-0.07407588661693665
2020-07-07,-0.02509138095541937
2020-07-08,-0.0213530470359147
2020-07-09,-0.035839372631439825
2020-07-10,-0.04112189528855039
2020-07-11,-0.005036870128736526
2020-07-12,-0.06013537007587929
2020-07-13,-0.04896421073331369
2020-07-14,-0.2392230331181442
2020-07-15,-0.042723130286542725
2020-07-16,-0.05416574165751106
2020-07-17,-0.10958484013820097
2020-07-18,-0.0432664143241228
2020-07-19,-0.09375883318211667
2020-07-20,-0.09234771868087342
2020-07-21,-0.08227064262368318
2020-07-22,-0.07962960390337195
2020-07-23,-0.09377801335760133
2020-07-24,-0.11262672536133725
2020-07-25,-0.05217349974497232
2020-07-26,-0.11644498800883898
2020-07-27,-0.10956417658583344
2020-07-28,-0.10398790136453756
2020-07-29,-0.071291732766583
2020-07-30,-0.05950221417313769
2020-07-31,-0.0707427510199218
2020-08-01,-0.014115562367644248
2020-08-02,-0.055639972238494706
2020-08-03,-0.05808993229635141
2020-08-04,-0.01733870304196073
2020-08-05,0.03195687846594474
2020-08-06,0.047822341820376806
2020-08-07,0.013499455844621918
2020-08-08,0.0934536984569706
2020-08-09,0.009492060713669545
2020-08-10,-0.004341950552724919
2020-08-11,0.01603394480682905
2020-08-12,0.028977683600043127
2020-08-13,0.011359631170216836
2020-08-14,-0.017826449641297325
2020-08-15,-0.02070761280500143
2020-08-16,-0.08972210954103871
2020-08-17,-0.00797946339565472
2020-08-18,-0.02548806256913158
2020-08-19,-0.026707562945946076
2020-08-20,-0.03275022513207244
2020-08-21,-0.039268057103648835
2020-08-22,-0.052476915522268
2020-08-23,-0.14915107937518915
2020-08-24,-0.03205546842574896
2020-08-25,-0.04332068099081521
2020-08-26,-0.05358865717779349
2020-08-27,-0.03415212009506952
2020-08-28,-0.020955515449159794
2020-08-29,-0.0395857883924213
2020-08-30,-0.14154566132699442
2020-08-31,-0.03240937966713561
2020-09-01,-0.019981141413341084
2020-09-02,-0.021045091958363644
2020-09-03,-0.045552778199202205
2020-09-04,-0.021728899591626955
2020-09-05,0.00196692402915733
2020-09-06,-0.10001985749791871
2020-09-07,-0.023637964454343876
2020-09-08,0.007565220381576168
2020-09-09,-0.025113332225862976
2020-09-10,-0.022940963996730644
2020-09-11,-0.029094400111074302
2020-09-12,-0.023636856136080332
2020-09-13,-0.1481182786927926
2020-09-14,-0.03200194380858488
2020-09-15,-0.019863555618452274
2020-09-16,-0.020298931085859527
2020-09-17,-0.03306909013840745
2020-09-18,-0.04294481913504004
2020-09-19,-0.024295140462677382
2020-09-20,-0.12307919262427328
2020-09-21,-0.03650229749958992
2020-09-22,-0.0276341042114488
2020-09-23,-0.04388347506866485
2020-09-24,-0.042952655791689685
2020-09-25,-0.04544166121663911
2020-09-26,-0.06058623379793627
2020-09-27,-0.11571563888281591
2020-09-28,-0.04545277804975514
2020-09-29,-0.022111252740033678
2020-09-30,-0.02160934603656962
2020-10-01,-0.015647946479222383
2020-10-02,-0.009293206389943838
2020-10-03,-0.004195991530782443
2020-10-04,-0.1129523092210085
2020-10-05,-0.007260169645324138
2020-10-06,0.02544243392119415
2020-10-07,0.01691672788645975
2020-10-08,0.0157273550738143
2020-10-09,0.00843466585972759
2020-10-10,0.014397043608707348
2020-10-11,-0.04940589295074141
2020-10-12,-0.045550254360172564
2020-10-13,-0.012970075286397818
2020-10-14,-0.02113857183693382
2020-10-15,-0.013888365619516476
2020-10-16,-0.04180444339088465
2020-10-17,-0.02148379491869169
2020-10-18,-0.060775243913204886
2020-10-19,-0.05014364442460447
2020-10-20,-0.04262390221995781
2020-10-21,-0.028261797513020784
2020-10-22,-0.03506990709258856
2020-10-23,-0.06013264481959702
2020-10-24,-0.02670718140718847
2020-10-25,-0.12028890477028575
2020-10-26,-0.02353615189681799
2020-10-27,-0.02256134719092967
2020-10-28,-0.004828624192544775
2020-10-29,0.024250294249825444
2020-10-30,-0.017306547979032975
2020-10-31,-0.03387680223327174
2020-11-01,-0.13723409408343182
2020-11-02,-0.011351083603848082
2020-11-03,0.0069781977786798986
2020-11-04,-0.004427029319414893
2020-11-05,0.027509084638667358
2020-11-06,0.04104216373791344
2020-11-07,0.029720500158725613
2020-11-08,-0.0931992972320482
2020-11-09,0.014576392818359854
2020-11-10,0.08882580340369634
2020-11-11,-0.2179991518439977
2020-11-12,0.016940407549940514
2020-11-13,-0.0052306999044028435
2020-11-14,-0.04974356059559708
2020-11-15,-0.17149927753518596
2020-11-16,-0.0128188152421914
2020-11-17,2.776395637433926e-05
2020-11-18,-0.0167103840875305
2020-11-19,-0.007669443178729529
2020-11-20,-0.022432187833737318
2020-11-21,-0.04849880851690058
2020-11-22,-0.16623642378408476
2020-11-23,-0.02783584519530389
2020-11-24,-0.022102373045664453
2020-11-25,-0.03405964260659423
2020-11-26,-0.021379318033216053
2020-11-27,0.0009001402169091417
2020-11-28,0.028721014218785902
2020-11-29,-0.1184036234921317
2020-11-30,0.012524913326766396
2020-12-01,0.03190544057322806
2020-12-02,0.012606890286280474
2020-12-03,0.026404029609662094
2020-12-04,0.0350351679315641
2020-12-05,0.05690640614319077
2020-12-06,-0.05514697303229356
2020-12-07,0.0532046802405442
2020-12-08,0.0638930075486418
2020-12-09,0.03240395434324705
2020-12-10,0.03970130104245638
2020-12-11,0.03437153492745971
2020-12-12,0.03428493489387446
2020-12-13,-0.06107914144813436
2020-12-14,0.02083223462650436
2020-12-15,0.045482069774250324
2020-12-16,0.05430529427735729
2020-12-17,0.062312960191219444
2020-12-18,0.0330845869344045
2020-12-19,0.040198452547651746
2020-12-20,-0.04375337330694915
2020-12-21,-0.004832814582225396
2020-12-22,0.036686564796251216
2020-12-23,0.07076880337637417
2020-12-24,-0.012823426327187411
2020-12-25,-0.4348234289141179
2020-12-26,-0.1438926079373658
2020-12-27,-0.12319134147483059
2020-12-28,-0.09789290183520036
2020-12-29,-0.05645121436789676
2020-12-30,-0.030816092039426216
2020-12-31,-0.0682538446764218
2021-01-01,-0.4381072841998694
2021-01-02,-0.12247786846027697
2021-01-03,-0.0836798790803632
2021-01-04,-0.08241090216444422
2021-01-05,-0.055520736788000236
2021-01-06,-0.001302755077142094
2021-01-07,-0.021864655529598438
2021-01-08,-0.0665280637285308
2021-01-09,0.024692565631031893
2021-01-10,-0.05621573647160676
2021-01-11,-0.08427716887068173
2021-01-12,-0.1371555729506325
2021-01-13,-0.10360255750024133
2021-01-14,-0.06912079039002825
2021-01-15,-0.05999021832218824
2021-01-16,-0.008944323639134529
2021-01-17,-0.029502175216319346
2021-01-18,-0.03034541706300191
2021-01-19,-0.030836498110490003
2021-01-20,-0.04970020660879403
2021-01-21,-0.07173373344220067
2021-01-22,-0.08600400772192271
2021-01-23,-0.027289178209585097
2021-01-24,-0.1159775385345486
2021-01-25,-0.04377859600697259
2021-01-26,-0.02563459358085728
2021-01-27,-0.04027742688695718
2021-01-28,-0.019406485119055787
2021-01-29,-0.021749347154386443
2021-01-30,-0.009295896235120699
2021-01-31,-0.08060307982004546
2021-02-01,-0.0038960950677387894
2021-02-02,-0.0028425469450787926
2021-02-03,-0.021765737769642024
2021-02-04,-0.00924519033198834
2021-02-05,0.0068357108966830135
2021-02-06,0.041315900766469835
2021-02-07,-0.06463120898775981
2021-02-08,0.023932838195184394
2021-02-09,0.03562434492779994
2021-02-10,-0.011638845818410291
2021-02-11,-0.0029287560789946197
2021-02-12,0.004683519196413487
2021-02-13,-0.013664504473365686
2021-02-14,-0.11032161997273866
2021-02-15,-0.009907650350906318
2021-02-16,-0.02634295402661817
2021-02-17,-0.0434303455150007
2021-02-18,-0.036484881542201225
2021-02-19,-0.05590098633271577
2021-02-20,-0.08074387783730783
2021-02-21,-0.16259589657754853
2021-02-22,-0.044195680082103214
2021-02-23,-0.05027913610817474
2021-02-24,-0.05841250921074556
2021-02-25,-0.048082043888836516
2021-02-26,-0.04085222417763599
2021-02-27,-0.049890743196460315
2021-02-28,-0.1588257693373531
2021-03-01,-0.037960136731150465
2021-03-02,-0.0445605527043452
2021-03-03,-0.02828224076840581
2021-03-04,-0.01334427710044337
2021-03-05,-0.04743075816196641
2021-03-06,-0.08567988223695874
2021-03-07,-0.3539736271377295
2021-03-08,-0.09915483092050546
2021-03-09,-0.08072050044741153
2021-03-10,-0.06848503777396506
2021-03-11,-0.10118399468579742
2021-03-12,-0.11740726357245906
2021-03-13,-0.08452549159165237
2021-03-14,-0.17108333587629554
2021-03-15,-0.13932357963738945
2021-03-16,-0.11312669379093838
2021-03-17,-0.11106765606811016
2021-03-18,-0.10694656064276503
2021-03-19,-0.1394950459356949
2021-03-20,-0.10247575648593346
2021-03-21,-0.22537887058197079
2021-03-22,-0.09880428725187125
2021-03-23,-0.08405025807085345
2021-03-24,-0.09457243683217804
2021-03-25,-0.09176971288601457
2021-03-26,-0.11819139013200955
2021-03-27,-0.1113411247307925
2021-03-28,-0.21740264084508532
2021-03-29,-0.09396277136524438
2021-03-30,-0.06711606584875696
2021-03-31,-0.0679780837032439
2021-04-01,-0.07536592576036089
2021-04-02,-0.07873413464340576
2021-04-03,-0.060921489596725595
2021-04-04,-0.23864433189701353
2021-04-05,-0.3306694656067153
2021-04-06,-0.0746131523335158
2021-04-07,-0.053998949924229704
2021-04-08,-0.053428315000770735
2021-04-09,-0.047391358877818285
2021-04-10,-0.057062931673559074
2021-04-11,-0.20250613671200104
2021-04-12,-0.09153739872965372
2021-04-13,-0.07100461754516846
2021-04-14,-0.09615683631192294
2021-04-15,-0.09723636987854899
2021-04-16,-0.10767174481114435
2021-04-17,-0.19507760089565274
2021-04-18,-0.2784396449307335
2021-04-19,-0.12171265190839263
2021-04-20,-0.10074248528573185
2021-04-21,-0.1260510165943306
2021-04-22,-0.1256079053215799
2021-04-23,-0.13645806761225399
2021-04-24,-0.12383660236353386
2021-04-25,-0.2479133562320825
2021-04-26,-0.11858514670344342
2021-04-27,-0.12339622068340132
2021-04-28,-0.12818945496983827
2021-04-29,-0.10487069488037323
2021-04-30,-0.07156768884725974
2021-05-01,-0.2662305502511816
2021-05-02,-0.17380856421318822
2021-05-03,-0.08717008973726438
2021-05-04,-0.04836263909180003
2021-05-05,-0.09461406672018548
2021-05-06,-0.10819564931378015
2021-05-07,-0.051729860015517326
2021-05-08,-0.0951704172746535
2021-05-09,-0.1320468853699136
2021-05-10,-0.0636696096847238
2021-05-11,-0.038537079127916735
2021-05-12,-0.011823281448900625
2021-05-13,-0.21752180330581167
2021-05-14,-0.10291404848730966
2021-05-15,-0.06985369713864385
2021-05-16,-0.13306456518465226
2021-05-17,-0.058836772072746464
2021-05-18,-0.04769769211396395
2021-05-19,-0.043029243369486284
2021-05-20,-0.06438645496813936
2021-05-21,-0.06855325489092642
2021-05-22,-0.058217152856526365
2021-05-23,-0.11255068079649842
2021-05-24,-0.2786058473656739
2021-05-25,-0.03491653564380239
2021-05-26,-0.05312790657376749
2021-05-27,-0.050045308156167
2021-05-28,-0.011227099737787804
2021-05-29,0.021349567208387002
2021-05-30,-0.08460056269773786
2021-05-31,-0.05980768079877031
2021-06-01,-0.038250896738996044
2021-06-02,-0.03680843084484363
2021-06-03,-0.045340250284220195
2021-06-04,-0.013923225623411788
2021-06-05,-0.007255657675199882
2021-06-06,-0.12822339553470316
2021-06-07,-0.044585531816248136
2021-06-08,-0.008754647326842196
2021-06-09,-0.02278788213404312
2021-06-10,-0.01691603707039339
