,0
2020-03-01,0.1337101633527776
2020-03-02,0.12110174165841336
2020-03-03,0.12596352300048344
2020-03-04,0.1274460575614928
2020-03-05,0.12525088237017704
2020-03-06,0.12541749121134332
2020-03-07,0.12489403905167143
2020-03-08,0.13003021623924882
2020-03-09,0.11998723085429988
2020-03-10,0.12613111828763393
2020-03-11,0.12671114168435946
2020-03-12,0.12629264681637692
2020-03-13,0.126831569617313
2020-03-14,0.1321381809154642
2020-03-15,0.14337401285855758
2020-03-16,0.13220846516018064
2020-03-17,0.13233600966851372
2020-03-18,0.21610729687543193
2020-03-19,0.29153021834508663
2020-03-20,0.3347095927815863
2020-03-21,0.36292696140582337
2020-03-22,0.43878314676050423
2020-03-23,0.40999297855505923
2020-03-24,0.4020010338100334
2020-03-25,0.39299164173566703
2020-03-26,0.39266008658183627
2020-03-27,0.39390854403489994
2020-03-28,0.4080900145141951
2020-03-29,0.43187561345620606
2020-03-30,0.3963208887047935
2020-03-31,0.3920451322443518
2020-04-01,0.39238250375075673
2020-04-02,0.40541527331831484
2020-04-03,0.4123301954139911
2020-04-04,0.42067625361228045
2020-04-05,0.44182538022332446
2020-04-06,0.3945789021603861
2020-04-07,0.3920794240091755
2020-04-08,0.39067513062080866
2020-04-09,0.3974644780306047
2020-04-10,0.409777186636702
2020-04-11,0.40779208331971784
2020-04-12,0.4290436744138243
2020-04-13,0.38568526826201366
2020-04-14,0.3857193495667253
2020-04-15,0.4018539525928536
2020-04-16,0.40165004460051873
2020-04-17,0.4105270310100589
2020-04-18,0.42193012564347493
2020-04-19,0.43552474130356433
2020-04-20,0.3881657963017312
2020-04-21,0.3794542231553797
2020-04-22,0.3778067722804723
2020-04-23,0.37040096733971684
2020-04-24,0.4049457845479501
2020-04-25,0.40589581853859424
2020-04-26,0.42859922208529155
2020-04-27,0.3767228097630234
2020-04-28,0.37732269192549206
2020-04-29,0.36836943098743485
2020-04-30,0.35135269346703746
2020-05-01,0.38601773398953676
2020-05-02,0.36472227720704703
2020-05-03,0.38129251615371557
2020-05-04,0.30299800333083793
2020-05-05,0.29142091641120865
2020-05-06,0.2817747569327714
2020-05-07,0.2973063962990315
2020-05-08,0.2723858009161264
2020-05-09,0.27596688981916967
2020-05-10,0.288195375324695
2020-05-11,0.2597643674995327
2020-05-12,0.24854390129371798
2020-05-13,0.23501590953356957
2020-05-14,0.2349174640529573
2020-05-15,0.23383292214631585
2020-05-16,0.24239166686448455
2020-05-17,0.2639864591387014
2020-05-18,0.21873391565193684
2020-05-19,0.21824038480717642
2020-05-20,0.22088194720679963
2020-05-21,0.21692654567562464
2020-05-22,0.21549863170131156
2020-05-23,0.2230330540415251
2020-05-24,0.23803261951609223
2020-05-25,0.2587118264731966
2020-05-26,0.2510775619589818
2020-05-27,0.2254736166032908
2020-05-28,0.22345158368908358
2020-05-29,0.22428913232514222
2020-05-30,0.2282577965613353
2020-05-31,0.24130558042278452
2020-06-01,0.211516689837399
2020-06-02,0.20435561851165598
2020-06-03,0.20223372026600112
2020-06-04,0.20422073481858416
2020-06-05,0.202275421629872
2020-06-06,0.20338080339945208
2020-06-07,0.21814977206914565
2020-06-08,0.2224601058302298
2020-06-09,0.1808649875460567
2020-06-10,0.18163569963784443
2020-06-11,0.17856397658263987
2020-06-12,0.18010457076276473
2020-06-13,0.17797420786450213
2020-06-14,0.18888086553922848
2020-06-15,0.1651929982959569
2020-06-16,0.17110710912881977
2020-06-17,0.16956512719560546
2020-06-18,0.16934773347869791
2020-06-19,0.17200830514453783
2020-06-20,0.16993306320911905
2020-06-21,0.17680288998365856
2020-06-22,0.1568947539387616
2020-06-23,0.16325120529986314
2020-06-24,0.1617493628119174
2020-06-25,0.15993614703986556
2020-06-26,0.16067602584095078
2020-06-27,0.15925039371578517
2020-06-28,0.16938489257718956
2020-06-29,0.1515497127941774
2020-06-30,0.15645338461242672
2020-07-01,0.15261561604887106
2020-07-02,0.15483282970712528
2020-07-03,0.1537755905655059
2020-07-04,0.1519432128954662
2020-07-05,0.160662879713939
2020-07-06,0.14707171792750393
2020-07-07,0.153757938966775
2020-07-08,0.14880916260287344
2020-07-09,0.15257019759026738
2020-07-10,0.15189157429985775
2020-07-11,0.1503722478961255
2020-07-12,0.15840850721432176
2020-07-13,0.147558008119018
2020-07-14,0.14805528503539275
2020-07-15,0.14893399615674477
2020-07-16,0.15187705458674366
2020-07-17,0.15085495051571413
2020-07-18,0.1535659846517257
2020-07-19,0.16114971859303326
2020-07-20,0.14189902954777645
2020-07-21,0.1462196206738547
2020-07-22,0.15207616947470656
2020-07-23,0.14783643585689826
2020-07-24,0.1464506554387312
2020-07-25,0.1470582533618688
2020-07-26,0.15580960129664798
2020-07-27,0.1400988944013073
2020-07-28,0.1427521101603431
2020-07-29,0.138267063973742
2020-07-30,0.13757183544730556
2020-07-31,0.16080393508463262
2020-08-01,0.15278896159204924
2020-08-02,0.15667684161676546
2020-08-03,0.13757053957219248
2020-08-04,0.14192110381685266
2020-08-05,0.14332786800507333
2020-08-06,0.14215956887645673
2020-08-07,0.1416741767528797
2020-08-08,0.14550667058867264
2020-08-09,0.15400214679806648
2020-08-10,0.1378261800495601
2020-08-11,0.14342945549048902
2020-08-12,0.1464456626799566
2020-08-13,0.14469608111957213
2020-08-14,0.14825298268158743
2020-08-15,0.14797270885017777
2020-08-16,0.15903553477120347
2020-08-17,0.14069174436291504
2020-08-18,0.14444090975045445
2020-08-19,0.1406401980914828
2020-08-20,0.1634534824013992
2020-08-21,0.1480417430288397
2020-08-22,0.14941841095999198
2020-08-23,0.16011025218424121
2020-08-24,0.14132248872812556
2020-08-25,0.14091133969781
2020-08-26,0.14008239983103882
2020-08-27,0.13910180872999037
2020-08-28,0.13788046598676096
2020-08-29,0.13694454817745638
2020-08-30,0.14262930661843798
2020-08-31,0.15691611166111247
2020-09-01,0.13193067256317131
2020-09-02,0.13853771772875403
2020-09-03,0.14459645803813465
2020-09-04,0.15159990475742294
2020-09-05,0.14884607959882423
2020-09-06,0.15640778046600362
2020-09-07,0.1394025823355764
2020-09-08,0.14368776570043515
2020-09-09,0.14300084914380073
2020-09-10,0.14858587532885104
2020-09-11,0.15041886315349823
2020-09-12,0.15391162489467122
2020-09-13,0.1604739479653751
2020-09-14,0.14493725537716434
2020-09-15,0.14652774037461083
2020-09-16,0.16834050730587768
2020-09-17,0.14482067127982493
2020-09-18,0.15491625173086757
2020-09-19,0.15407508207416523
2020-09-20,0.1652524257258062
2020-09-21,0.1454780072487944
2020-09-22,0.15055335106366494
2020-09-23,0.1491130196933381
2020-09-24,0.14744579354349385
2020-09-25,0.1490325065445988
2020-09-26,0.14787606254348235
2020-09-27,0.1596350812998404
2020-09-28,0.1434249618090854
2020-09-29,0.15106912891298524
2020-09-30,0.14915175783655427
2020-10-01,0.15030728710644736
2020-10-02,0.15414323689643836
2020-10-03,0.1654720643825632
2020-10-04,0.1774108572639985
2020-10-05,0.15742369764153438
2020-10-06,0.15963209868419073
2020-10-07,0.16600401153226502
2020-10-08,0.16401273501931696
2020-10-09,0.168952305446259
2020-10-10,0.17855143806868176
2020-10-11,0.19174549350491127
2020-10-12,0.1697922730177368
2020-10-13,0.1733171776223498
2020-10-14,0.18819993611224764
2020-10-15,0.19082902930366608
2020-10-16,0.1921027472952397
2020-10-17,0.19909793401429893
2020-10-18,0.2183713461794567
2020-10-19,0.18859475115427318
2020-10-20,0.18687784830226586
2020-10-21,0.18653179472249048
2020-10-22,0.19450443892370214
2020-10-23,0.19453523791361402
2020-10-24,0.19633566666804492
2020-10-25,0.21541947589847807
2020-10-26,0.1855190662013622
2020-10-27,0.18309003355448408
2020-10-28,0.17912716607793794
2020-10-29,0.21108231441287384
2020-10-30,0.18398132101296194
2020-10-31,0.19020847244836012
2020-11-01,0.21041706669358778
2020-11-02,0.1834648190425432
2020-11-03,0.18395105760958386
2020-11-04,0.1846565435541252
2020-11-05,0.18410843276911393
2020-11-06,0.1849701431078696
2020-11-07,0.18928095872692444
2020-11-08,0.19863555853178452
2020-11-09,0.19597690876201546
2020-11-10,0.2021454466634363
2020-11-11,0.19908515892646583
2020-11-12,0.19679298332192127
2020-11-13,0.20049128707440247
2020-11-14,0.21568498888581358
2020-11-15,0.22898227787833655
2020-11-16,0.1956184576418426
2020-11-17,0.19999620326985756
2020-11-18,0.19683817637140816
2020-11-19,0.19592761686846924
2020-11-20,0.19538680351174087
2020-11-21,0.20212238074967043
2020-11-22,0.21664382536344123
2020-11-23,0.19174427640224134
2020-11-24,0.1960664670101196
2020-11-25,0.18939596745107568
2020-11-26,0.18792542517979813
2020-11-27,0.18969150980447572
2020-11-28,0.1929798504121496
2020-11-29,0.2055938884721936
2020-11-30,0.1823692632926298
2020-12-01,0.18405274131412275
2020-12-02,0.18080101338626778
2020-12-03,0.18473648479649898
2020-12-04,0.183061698193685
2020-12-05,0.18045785213432608
2020-12-06,0.1934218257919798
2020-12-07,0.17148206401449123
2020-12-08,0.1728011228887266
2020-12-09,0.17123313011290212
2020-12-10,0.17471695857562353
2020-12-11,0.17646721278063518
2020-12-12,0.17133962968068686
2020-12-13,0.18136058116859394
