,0
2020-03-01,-0.1263356832355751
2020-03-02,-0.005814148627692708
2020-03-03,-0.0025673658051145617
2020-03-04,-0.01667796215113686
2020-03-05,-0.020501618394294572
2020-03-06,-0.03115740187548739
2020-03-07,-0.04387034183017727
2020-03-08,-0.03302511971037597
2020-03-09,-0.008172497719597792
2020-03-10,-0.00835244982492641
2020-03-11,-0.026257249694961588
2020-03-12,-0.04144055404197375
2020-03-13,-0.08585845860253152
2020-03-14,-0.12472007731350401
2020-03-15,-0.21006338662728544
2020-03-16,-0.15439252151142885
2020-03-17,-0.43261736762347985
2020-03-18,-0.630658958121391
2020-03-19,-0.6545836995152814
2020-03-20,-0.671500128863062
2020-03-21,-0.6788486936060841
2020-03-22,-0.6759407800606679
2020-03-23,-0.6756254117528464
2020-03-24,-0.672540365685534
2020-03-25,-0.7010800481904278
2020-03-26,-0.6964237539503899
2020-03-27,-0.6984213697523051
2020-03-28,-0.6953727892469905
2020-03-29,-0.6887945341769776
2020-03-30,-0.6674788265457572
2020-03-31,-0.6673865854407554
2020-04-01,-0.6705602689636672
2020-04-02,-0.686031571645494
2020-04-03,-0.6722046620286107
2020-04-04,-0.6644055952714573
2020-04-05,-0.669012569519253
2020-04-06,-0.6648127053067288
2020-04-07,-0.6563072728902617
2020-04-08,-0.6571053115741741
2020-04-09,-0.6549019829668773
2020-04-10,-0.6875949289297753
2020-04-11,-0.7540498657577781
2020-04-12,-0.7407162499847469
2020-04-13,-0.637522389670006
2020-04-14,-0.6319718127911225
2020-04-15,-0.6351766064331867
2020-04-16,-0.6292101157910978
2020-04-17,-0.6270738255321616
2020-04-18,-0.7153739571741039
2020-04-19,-0.7160613631841768
2020-04-20,-0.5914773541384035
2020-04-21,-0.6016282876275935
2020-04-22,-0.6061029623034654
2020-04-23,-0.6118372083477939
2020-04-24,-0.6097904362960203
2020-04-25,-0.6967374771230135
2020-04-26,-0.7009557173003959
2020-04-27,-0.577716263276218
2020-04-28,-0.570512391265371
2020-04-29,-0.5759308403485478
2020-04-30,-0.5819565720552824
2020-05-01,-0.5958513136551552
2020-05-02,-0.6788674504680028
2020-05-03,-0.6866248117120278
2020-05-04,-0.5412484357699611
2020-05-05,-0.5357233515462196
2020-05-06,-0.5294993225077639
2020-05-07,-0.5292601517626623
2020-05-08,-0.5193847819781602
2020-05-09,-0.6170630927609517
2020-05-10,-0.6078305185055112
