date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-08-18,-11,9,5,-27,-5,10
2020-08-19,-13,8,-4,-29,-5,10
2020-08-20,-13,13,3,-29,-5,11
2020-08-21,-23,6,-4,-38,5,9
2020-08-22,-17,7,-2,-31,5,8
2020-08-23,-10,12,7,-30,-4,9
2020-08-24,-12,11,-2,-29,-5,10
2020-08-25,-12,11,4,-27,-5,9
2020-08-26,-14,10,-1,-29,-4,9
2020-08-27,-10,19,4,-28,-4,9
2020-08-28,-21,9,-14,-36,4,8
2020-08-29,-14,12,-7,-29,5,7
2020-08-30,-4,22,11,-26,-4,7
2020-08-31,-5,20,0,-24,-5,8
2020-09-01,-5,19,2,-19,-5,7
2020-09-02,-7,18,-2,-20,-5,6
2020-09-03,-7,20,2,-21,-6,8
2020-09-04,-13,14,-9,-27,2,7
2020-09-05,-8,17,-4,-21,3,5
2020-09-06,-3,21,11,-20,-5,7
2020-09-07,-5,19,2,-16,-6,6
2020-09-08,-6,17,4,-17,-6,5
2020-09-09,-9,13,-3,-18,-4,5
2020-09-10,-7,19,3,-17,-5,5
2020-09-11,-12,15,-6,-22,3,5
2020-09-12,-9,16,-1,-19,4,5
2020-09-13,-4,18,10,-18,-4,6
2020-09-14,-7,15,-1,-15,-2,6
2020-09-15,-8,13,2,-15,-3,6
2020-09-16,-10,12,-2,-17,-3,7
2020-09-17,-9,15,3,-17,-4,8
2020-09-18,-15,10,-6,-23,1,7
2020-09-19,-11,12,-2,-20,3,6
2020-09-20,-7,15,7,-20,-3,7
2020-09-21,-9,13,-3,-15,-4,7
2020-09-22,-11,11,-4,-13,-4,7
2020-09-23,-12,11,-9,-13,-3,7
2020-09-24,-10,16,-6,-12,-3,8
2020-09-25,-17,10,-13,-22,1,7
2020-09-26,-13,13,-8,-15,5,6
2020-09-27,-8,18,-1,-13,-2,7
2020-09-28,-6,20,-11,-9,-2,6
2020-09-29,-6,19,-6,-8,-3,5
2020-09-30,-7,21,-8,-10,-3,4
2020-10-01,-5,26,-4,-9,-3,4
2020-10-02,-10,22,-8,-14,0,4
2020-10-03,-7,22,-7,-11,2,3
2020-10-04,-3,26,5,-10,-4,4
2020-10-05,-5,22,-7,-7,-5,3
2020-10-06,-7,20,-3,-6,-5,3
2020-10-07,-7,19,-4,-7,-3,3
2020-10-08,-5,23,2,-7,-2,4
2020-10-09,-10,19,2,-14,1,4
2020-10-10,-9,17,-2,-11,4,4
2020-10-11,-4,21,5,-7,-2,5
2020-10-12,-7,18,-3,-4,-3,5
2020-10-13,-8,17,2,-5,-3,5
2020-10-14,-10,15,-6,-8,-2,5
2020-10-15,-8,20,-1,-8,-2,6
2020-10-16,-14,17,1,-18,1,5
2020-10-17,-13,15,-6,-12,3,5
2020-10-18,-7,20,0,-12,-2,6
2020-10-19,-10,16,-8,-9,-3,5
2020-10-20,-10,14,-1,-9,-3,5
2020-10-21,-11,14,-1,-10,-2,5
2020-10-22,-8,21,12,-10,-3,5
2020-10-23,-14,15,12,-18,1,4
2020-10-24,-12,15,5,-13,4,4
2020-10-25,-5,21,14,-12,-3,5
2020-10-26,-8,18,5,-9,-3,4
2020-10-27,-7,18,8,-8,-3,3
2020-10-28,-5,21,2,-7,-3,3
2020-10-29,-4,25,6,-7,-4,3
2020-10-30,-9,21,7,-13,1,1
2020-10-31,-7,22,0,-11,3,2
2020-11-01,-2,26,7,-9,-2,3
2020-11-02,-4,24,-1,-4,-3,2
2020-11-03,-4,22,6,-5,-3,3
2020-11-04,-7,20,-3,-9,-2,3
2020-11-05,-6,22,3,-9,-3,4
2020-11-06,-10,20,7,-16,-1,3
2020-11-07,-9,18,-2,-13,3,3
2020-11-08,-4,22,5,-11,-2,4
2020-11-09,-6,20,-3,-8,-3,4
2020-11-10,-7,18,0,-8,-3,4
2020-11-11,-7,19,-3,-9,-2,4
2020-11-12,-5,23,7,-8,-3,4
2020-11-13,-10,21,7,-16,0,3
2020-11-14,-8,20,1,-12,1,4
2020-11-15,-3,22,7,-10,-2,4
2020-11-16,-6,18,1,-7,-3,4
2020-11-17,-7,16,2,-7,-3,4
2020-11-18,-8,15,-2,-8,-2,4
2020-11-19,-5,20,7,-7,-2,4
2020-11-20,-10,16,10,-17,0,4
2020-11-21,-8,15,3,-12,4,3
2020-11-22,-3,19,6,-9,-1,4
2020-11-23,-7,15,-5,-7,-2,4
2020-11-24,-6,15,-3,-7,-3,4
2020-11-25,-6,15,-4,-5,-2,4
2020-11-26,0,23,5,0,-2,3
2020-11-27,-1,21,5,-7,1,2
2020-11-28,-2,19,3,-5,4,2
2020-11-29,2,24,8,-3,-1,3
2020-11-30,2,24,-3,2,-1,3
2020-12-01,-1,22,0,0,-4,3
2020-12-02,-2,22,-2,-3,-2,3
2020-12-03,1,25,6,0,-2,3
2020-12-04,-3,21,7,-7,1,2
2020-12-05,-3,20,0,-5,5,2
2020-12-06,1,23,2,-3,-2,3
2020-12-07,-1,22,-5,0,-3,2
2020-12-08,-2,19,-6,0,-2,2
2020-12-09,-4,17,-6,0,-2,2
2020-12-10,-2,21,3,4,-3,3
2020-12-11,-5,20,9,-3,1,1
2020-12-12,-6,18,2,1,5,2
2020-12-13,-1,22,8,5,-3,3
2020-12-14,-2,19,-2,5,-4,2
2020-12-15,-2,19,5,6,-5,1
2020-12-16,3,25,9,10,-3,0
2020-12-17,-1,29,33,1,-54,18
2020-12-18,-8,10,49,14,-11,2
2020-12-19,-8,15,5,1,0,2
2020-12-20,0,21,11,5,-9,4
2020-12-21,-3,18,1,5,-10,3
2020-12-22,-4,16,3,4,-10,2
2020-12-23,-4,19,0,4,-9,2
2020-12-24,-4,23,1,3,-11,5
2020-12-25,-11,12,-12,-9,-2,3
2020-12-26,-10,11,-13,-4,0,3
2020-12-27,-2,19,1,3,-10,4
2020-12-28,0,21,-7,6,-10,4
2020-12-29,-1,20,-5,6,-11,3
2020-12-30,0,23,-7,4,-10,3
2020-12-31,1,29,2,6,-12,4
2021-01-01,-8,16,9,-3,-2,2
2021-01-02,-6,19,1,1,1,2
2021-01-03,-2,23,4,3,-4,3
2021-01-04,-4,20,-6,6,-4,2
2021-01-05,-6,17,-1,5,-5,1
2021-01-06,-6,16,-6,3,-4,2
2021-01-07,-4,20,1,4,-4,2
2021-01-08,-7,18,3,-4,-1,1
2021-01-09,-7,16,-3,0,2,0
2021-01-10,-2,18,0,0,-4,1
2021-01-11,-5,16,-12,3,-4,1
2021-01-12,-7,13,-8,2,-6,1
2021-01-13,-8,10,-14,-4,-6,0
2021-01-14,-7,11,-10,-4,-9,0
2021-01-15,-10,8,-2,-13,-9,-1
2021-01-16,-11,8,-10,-8,-6,0
2021-01-17,-7,11,-6,-6,-9,1
2021-01-18,-9,9,-14,-3,-8,1
2021-01-19,-10,7,-11,-4,-9,1
2021-01-20,-11,6,-15,-7,-7,1
2021-01-21,-12,7,-24,-7,-7,3
2021-01-22,-15,4,-29,-21,-6,4
2021-01-23,-12,7,-15,-11,-2,2
2021-01-24,-8,10,-9,-9,-6,2
2021-01-25,-10,8,-16,-5,-6,2
2021-01-26,-11,6,-12,-5,-7,1
2021-01-27,-10,7,-16,-7,-6,1
2021-01-28,-5,14,-11,-3,-6,1
2021-01-29,-7,13,-3,-14,-4,0
2021-01-30,-5,16,-6,-5,-1,-2
2021-01-31,-1,21,-3,-4,-5,-1
2021-02-01,-2,19,-11,-1,-7,-1
2021-02-02,-2,18,-8,0,-7,-2
2021-02-03,-6,14,-12,-6,-6,-1
2021-02-04,-7,15,-13,-8,-7,1
2021-02-05,-11,13,-14,-20,-5,2
2021-02-06,-9,13,-11,-11,-2,0
2021-02-07,-5,15,-6,-10,-7,1
2021-02-08,1,20,-9,-1,-9,-1
2021-02-09,-3,24,16,-19,-61,19
2021-02-10,-10,10,-16,-10,-8,2
2021-02-11,-10,11,-12,-11,-9,2
2021-02-12,-14,10,-14,-24,-5,2
2021-02-13,-10,13,-11,-15,-4,-1
2021-02-14,-3,18,-4,-11,-7,-1
2021-02-15,-8,12,-15,-9,-9,-1
2021-02-16,-9,11,-11,-9,-9,-1
2021-02-17,-10,10,-15,-10,-8,-1
2021-02-18,-9,14,-11,-9,-8,0
2021-02-19,-15,9,-24,-22,-6,1
2021-02-20,-12,10,-14,-14,-3,-1
2021-02-21,-7,16,-6,-10,-7,-1
2021-02-22,-9,11,-16,-8,-8,-1
2021-02-23,-10,10,-13,-9,-9,-1
2021-02-24,-11,9,-15,-11,-7,-1
2021-02-25,-8,13,-16,-9,-8,0
2021-02-26,-12,12,-20,-20,-6,1
2021-02-27,-9,13,-15,-11,-3,-1
2021-02-28,-2,22,-7,-6,-7,-2
2021-03-01,-3,19,-15,-3,-8,-2
2021-03-02,-4,18,-12,-3,-9,-2
2021-03-03,-5,18,-14,-6,-8,-2
2021-03-04,-4,21,-8,-5,-8,-1
2021-03-05,-9,17,-23,-18,-6,1
2021-03-06,-7,18,-16,-9,-4,-1
2021-03-07,-3,22,-4,-7,-9,-1
2021-03-08,-4,18,-13,-5,-9,-1
2021-03-09,-5,17,-10,-5,-10,-1
2021-03-10,-6,15,-14,-8,-8,-1
2021-03-11,-5,18,-7,-7,-9,0
2021-03-12,-11,14,-18,-20,-6,1
2021-03-13,-10,13,-22,-13,-5,0
2021-03-14,-3,20,0,-8,-11,-1
2021-03-15,-5,16,-8,-5,-12,0
2021-03-16,-6,14,-5,-6,-12,0
2021-03-17,-8,13,-9,-9,-11,0
2021-03-18,-7,15,-7,-9,-11,1
2021-03-19,-12,13,-9,-22,-6,1
2021-03-20,-10,14,-12,-12,-4,0
2021-03-21,-4,19,-3,-9,-8,0
2021-03-22,-7,14,-13,-7,-9,0
2021-03-23,-8,12,-11,-9,-10,0
2021-03-24,-9,12,-14,-11,-9,0
2021-03-25,-7,15,-11,-10,-10,1
2021-03-26,-17,9,-24,-26,-7,3
2021-03-27,-12,12,-15,-14,-5,1
2021-03-28,-5,19,-9,-11,-11,1
2021-03-29,-5,18,-17,-8,-12,1
2021-03-30,-5,18,-11,-7,-12,1
2021-03-31,-5,19,-13,-7,-12,1
2021-04-01,-5,19,-13,-9,-12,2
2021-04-02,-14,13,-24,-22,-8,3
2021-04-03,-9,15,-22,-12,-6,1
2021-04-04,-2,22,-8,-8,-13,2
2021-04-05,-4,19,-15,-6,-13,2
2021-04-06,-4,18,-12,-6,-14,2
2021-04-07,-4,19,-13,-8,-13,1
2021-04-08,-3,21,-12,-9,-13,2
2021-04-09,-24,11,-38,-35,-11,5
2021-04-10,-17,16,-23,-27,-9,2
2021-04-11,-6,27,-9,-9,-13,2
2021-04-12,-4,35,-19,-7,-14,1
2021-04-13,-23,22,-26,-15,-18,10
2021-04-14,-25,15,-26,-16,-18,10
2021-04-15,-26,12,-27,-17,-17,12
2021-04-16,-34,6,-44,-39,-15,8
2021-04-17,-27,9,-28,-31,-11,8
2021-04-18,-19,17,-14,-15,-15,9
2021-04-19,-20,15,-23,-13,-16,9
2021-04-20,-21,13,-21,-13,-16,9
2021-04-21,-23,13,-23,-15,-16,9
2021-04-22,-24,12,-26,-16,-15,11
2021-04-23,-33,5,-45,-39,-13,8
2021-04-24,-26,8,-27,-30,-9,8
2021-04-25,-17,18,-14,-12,-14,9
2021-04-26,-19,15,-21,-11,-14,9
2021-04-27,-21,13,-20,-12,-15,9
2021-04-28,-18,18,-23,-11,-15,8
2021-04-29,-18,20,-23,-11,-15,10
2021-04-30,-27,13,-41,-33,-11,7
2021-05-01,-20,17,-25,-26,-9,6
2021-05-02,-12,24,-12,-10,-14,8
2021-05-03,-12,23,-20,-6,-15,8
2021-05-04,-14,22,-18,-7,-15,8
2021-05-05,-14,22,-21,-8,-15,7
2021-05-06,-16,21,-23,-10,-15,9
2021-05-07,-23,16,-41,-32,-10,6
2021-05-08,-19,18,-24,-26,-7,6
2021-05-09,-7,30,-10,-8,-21,8
2021-05-10,-7,28,-20,-6,-22,8
2021-05-11,-5,33,-16,-4,-24,8
2021-05-12,0,50,-17,-3,-31,9
2021-05-13,-19,14,1,-12,-69,22
2021-05-14,-22,13,-22,-33,-25,6
2021-05-15,-19,17,-10,-33,-49,13
2021-05-16,-11,25,-7,-19,-47,14
2021-05-17,-12,18,-17,-11,-26,7
2021-05-18,-14,15,-17,-10,-23,6
2021-05-19,-16,12,-22,-13,-12,4
2021-05-20,-17,16,-20,-15,-12,6
2021-05-21,-26,10,-32,-36,-10,6
2021-05-22,-20,12,-20,-24,-4,3
2021-05-23,-12,17,-8,-8,-9,3
2021-05-24,-13,14,-20,-7,-10,3
2021-05-25,-14,13,-16,-7,-9,3
2021-05-26,-14,14,-17,-9,-9,3
2021-05-27,-10,23,-14,-8,-8,4
2021-05-28,-14,19,-25,-23,-4,3
2021-05-29,-9,21,-16,-10,1,0
2021-05-30,-2,27,-4,-3,-5,0
2021-05-31,-3,25,-14,-2,-5,0
2021-06-01,-4,25,-11,-1,-7,1
2021-06-02,-4,25,-14,-3,-6,0
2021-06-03,-4,27,-11,-6,-4,1
2021-06-04,-11,24,-22,-20,-2,2
2021-06-05,-8,22,-17,-8,2,0
2021-06-06,-2,26,-6,-4,-4,0
2021-06-07,-3,24,-16,-2,-5,1
2021-06-08,-3,24,-11,-1,-5,0
2021-06-09,-4,23,-13,-4,-5,0
2021-06-10,-5,25,-11,-6,-5,2
2021-06-11,-12,23,-21,-20,-3,2
2021-06-12,-8,20,-13,-8,2,0
2021-06-13,-3,25,0,-4,-5,0
2021-06-14,-4,22,-11,-1,-5,0
2021-06-15,-6,19,-9,0,-5,0
2021-06-16,-7,18,-16,-4,-6,0
2021-06-17,-9,19,-21,-7,-6,2
2021-06-18,-10,22,-29,-19,-3,2
2021-06-19,-8,18,-17,-7,2,0
2021-06-20,-2,23,-4,-2,-6,0
2021-06-21,-4,20,-14,0,-7,0
2021-06-22,-5,19,-12,-1,-7,0
2021-06-23,-6,18,-16,-3,-7,0
2021-06-24,-5,21,-12,-5,-6,1
2021-06-25,-11,19,-22,-19,-2,1
2021-06-26,-9,16,-16,-7,2,0
2021-06-27,-4,21,-5,-2,-7,0
2021-06-28,-1,22,-17,2,-8,-1
2021-06-29,-4,19,-16,0,-9,-1
2021-06-30,-4,21,-18,-2,-8,-2
2021-07-01,-3,26,-16,-2,-8,1
2021-07-02,-10,22,-32,-17,-2,1
2021-07-03,-7,21,-24,-4,2,-1
2021-07-04,-1,26,-10,0,-8,-1
2021-07-05,-2,23,-21,2,-8,-1
2021-07-06,-3,20,-18,2,-8,-1
2021-07-07,-3,21,-21,0,-8,0
2021-07-08,-4,25,-20,-3,-8,1
2021-07-09,-9,22,-31,-24,-1,1
2021-07-10,-8,19,-24,-5,2,-1
2021-07-11,-4,22,-12,-1,-8,0
2021-07-12,-3,20,-21,1,-9,-1
2021-07-13,-5,17,-19,2,-9,-1
2021-07-14,-6,17,-23,1,-8,0
2021-07-15,-7,18,-25,0,-9,1
2021-07-16,-13,17,-37,-23,1,2
2021-07-17,-9,16,-24,-2,1,-2
2021-07-18,1,27,-11,4,-19,1
2021-07-19,3,40,-21,3,-27,3
2021-07-20,-9,20,19,-4,-69,15
2021-07-21,-9,20,5,-25,-64,16
2021-07-22,-17,10,-16,-32,-57,18
2021-07-23,-25,0,-40,-33,-3,4
2021-07-24,-18,3,-29,-19,-3,1
2021-07-25,-10,12,-17,-4,-18,3
2021-07-26,-11,10,-27,-2,-11,1
2021-07-27,-11,10,-23,-1,-12,1
2021-07-28,-10,13,-26,-4,-11,0
2021-07-29,-8,17,-25,-4,-10,1
2021-07-30,-14,14,-37,-25,2,2
2021-07-31,-10,13,-28,-2,1,-1
2021-08-01,-4,20,-14,3,-11,-1
2021-08-02,-5,18,-25,5,-11,-1
2021-08-03,-6,17,-21,2,-12,0
2021-08-04,-6,15,-24,3,-11,0
2021-08-05,-7,19,-25,-2,-11,1
2021-08-06,-13,17,-39,-20,-2,2
2021-08-07,-11,13,-30,-5,-1,-1
2021-08-08,-5,19,-16,0,-10,0
2021-08-09,-6,15,-27,3,-11,0
2021-08-10,-6,15,-21,3,-11,0
2021-08-11,-8,14,-26,-1,-11,0
2021-08-12,-8,16,-25,-2,-11,2
2021-08-13,-14,14,-38,-26,-2,2
2021-08-14,-12,11,-29,-5,-1,0
2021-08-15,-4,17,-15,4,-10,0
2021-08-16,-7,13,-25,2,-11,0
2021-08-17,-9,12,-23,0,-11,0
2021-08-18,-10,11,-27,-2,-8,0
2021-08-19,-10,15,-26,-4,-7,1
2021-08-20,-14,13,-38,-28,0,2
2021-08-21,-11,11,-29,-4,-1,0
2021-08-22,-7,15,-17,-2,-7,0
2021-08-23,-7,13,-27,0,-7,0
2021-08-24,-8,11,-24,0,-8,-1
2021-08-25,-8,12,-26,-2,-7,0
2021-08-26,-4,19,-25,-2,-7,0
2021-08-27,-8,17,-38,-21,-1,2
2021-08-28,-5,19,-30,-4,1,0
2021-08-29,-1,23,-17,0,-7,-1
2021-08-30,-1,21,-26,5,-7,-1
2021-08-31,-1,21,-21,3,-7,-2
2021-09-01,-2,21,-24,3,-7,-1
2021-09-02,0,25,-22,2,-6,-1
2021-09-03,-4,24,-35,-16,-3,1
2021-09-04,-3,23,-27,-1,0,-1
2021-09-05,0,25,-14,1,-6,-1
2021-09-06,0,23,-24,4,-6,-2
2021-09-07,-1,22,-19,5,-6,-2
2021-09-08,-3,21,-23,1,-5,-2
2021-09-09,1,26,-18,2,-5,-1
2021-09-10,-2,26,-27,-15,-2,0
2021-09-11,-4,21,-26,-2,1,0
2021-09-12,0,24,-12,4,-4,-1
2021-09-13,-1,21,-20,4,-5,-2
2021-09-14,-2,20,-17,4,-6,-2
2021-09-15,-3,19,-21,2,-5,-2
2021-09-16,0,24,-16,1,-5,-2
2021-09-17,-4,23,-23,-15,-5,0
2021-09-18,-5,19,-22,-1,0,-1
2021-09-19,-2,22,-11,2,-5,-2
2021-09-20,-2,18,-19,6,-5,-2
2021-09-21,-3,18,-15,3,-4,-2
2021-09-22,-4,18,-19,0,-1,-2
2021-09-23,0,23,-11,-1,-1,-1
2021-09-24,-4,21,-16,-17,-3,1
2021-09-25,-6,17,-19,-3,2,-1
2021-09-26,-1,21,-9,1,-1,-2
2021-09-27,0,20,-16,3,-1,-2
2021-09-28,3,23,-12,6,-2,-3
2021-09-29,2,23,-16,3,-1,-3
2021-09-30,7,30,-8,5,0,-2
2021-10-01,5,31,-15,-11,-2,0
2021-10-02,2,27,-18,2,2,-2
2021-10-03,5,29,-5,5,0,-3
2021-10-04,5,29,-18,7,0,-3
2021-10-05,4,27,-13,8,-1,-3
2021-10-06,3,26,-17,5,0,-3
2021-10-07,7,30,-10,6,0,-3
2021-10-08,4,31,-16,-9,-3,0
2021-10-09,2,27,-17,2,3,-1
2021-10-10,5,29,-4,7,0,-2
2021-10-11,4,27,-14,9,0,-2
2021-10-12,3,25,-10,9,0,-3
2021-10-13,1,24,-14,5,1,-2
2021-10-14,5,29,-4,6,1,-2
2021-10-15,0,28,-10,-10,-5,0
2021-10-16,-1,25,-14,1,2,-1
2021-10-17,3,28,-4,7,0,-2
2021-10-18,3,25,-11,8,0,-2
2021-10-19,2,22,-6,8,0,-2
2021-10-20,0,22,-9,6,0,-2
2021-10-21,4,27,1,4,0,-2
