date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-15,-50,-10,4.0,-34,-47,22
2020-05-16,-54,-12,1.0,-31,-30,13
2020-05-17,-61,-22,-1.0,-35,-30,12
2020-05-18,-44,-15,-17.0,-35,-44,20
2020-05-19,-41,-15,-21.0,-35,-43,20
2020-05-20,-41,-14,-5.0,-32,-43,20
2020-05-21,-41,-12,-8.0,-33,-42,20
2020-05-22,-39,-7,13.0,-30,-42,20
2020-05-23,-43,-9,15.0,-26,-22,11
2020-05-24,-49,-21,14.0,-29,-20,9
2020-05-25,-32,-12,15.0,-30,-41,17
2020-05-26,-30,-13,0.0,-30,-38,17
2020-05-27,-40,-19,-18.0,-35,-40,19
2020-05-28,-29,-7,13.0,-27,-38,17
2020-05-29,-31,-4,19.0,-26,-39,18
2020-05-30,-41,-7,-22.0,-30,-14,11
2020-05-31,-41,-18,18.0,-25,-8,7
2020-06-01,-27,-9,14.0,-27,-37,16
2020-06-02,-25,-11,2.0,-27,-35,15
2020-06-03,-25,-10,25.0,-24,-35,15
2020-06-04,-25,-8,13.0,-27,-35,16
2020-06-05,-27,-4,-3.0,-27,-34,16
2020-06-06,-28,-4,0.0,-23,-9,8
2020-06-07,-34,-19,17.0,-24,-6,5
2020-06-08,-23,-9,17.0,-25,-32,13
2020-06-09,-20,-12,5.0,-25,-30,13
2020-06-10,-20,-8,23.0,-22,-30,12
2020-06-11,-19,-7,22.0,-24,-31,12
2020-06-12,-20,-2,33.0,-23,-31,12
2020-06-13,-25,-4,29.0,-20,-6,4
2020-06-14,-31,-18,21.0,-26,-1,3
2020-06-15,-19,-8,10.0,-25,-30,12
2020-06-16,-14,-7,-1.0,-24,-28,12
2020-06-17,-14,-6,28.0,-20,-28,11
2020-06-18,-14,-7,28.0,-23,-29,11
2020-06-19,-14,-1,31.0,-21,-30,10
2020-06-20,-17,-1,26.0,-19,-4,3
2020-06-21,-24,-15,5.0,-24,4,3
2020-06-22,-15,-7,23.0,-24,-30,10
2020-06-23,-11,-8,18.0,-21,-28,10
2020-06-24,-11,-8,35.0,-19,-27,9
2020-06-25,-10,-5,32.0,-20,-27,9
2020-06-26,-10,1,44.0,-16,-30,8
2020-06-27,-16,-2,40.0,-16,-7,1
2020-06-28,-22,-15,34.0,-21,2,0
2020-06-29,-16,-22,115.0,-23,-68,13
2020-06-30,-3,1,17.0,-17,-27,7
2020-07-01,-5,-3,41.0,-10,-25,6
2020-07-02,-5,-5,31.0,-15,-26,7
2020-07-03,-7,2,41.0,-13,-26,6
2020-07-04,-13,-3,28.0,-14,-5,1
2020-07-05,-20,-13,15.0,-21,3,1
2020-07-06,-6,-4,39.0,-14,-26,6
2020-07-07,0,-1,25.0,-12,-25,6
2020-07-08,-3,-5,52.0,-12,-24,5
2020-07-09,-4,-3,46.0,-13,-24,6
2020-07-10,-5,1,59.0,-12,-25,5
2020-07-11,-12,-4,51.0,-11,-5,0
2020-07-12,-20,-14,32.0,-17,2,-1
2020-07-13,-4,-3,53.0,-12,-26,5
2020-07-14,1,-3,38.0,-11,-24,5
2020-07-15,1,-3,59.0,-10,-22,4
2020-07-16,1,-5,54.0,-11,-23,5
2020-07-17,0,1,54.0,-8,-25,4
2020-07-18,-8,-4,47.0,-8,-5,-1
2020-07-19,-14,-12,31.0,-11,1,-1
2020-07-20,-2,-2,62.0,-8,-26,5
2020-07-21,5,-3,50.0,-6,-24,4
2020-07-22,5,-2,72.0,-5,-21,4
2020-07-23,5,-3,63.0,-6,-23,4
2020-07-24,1,3,70.0,-4,-24,4
2020-07-25,-7,-3,57.0,-6,-7,-1
2020-07-26,-14,-11,37.0,-12,1,-1
2020-07-27,0,-1,69.0,-6,-26,4
2020-07-28,4,-2,51.0,-8,-24,5
2020-07-29,3,-1,71.0,-5,-24,4
2020-07-30,3,-3,64.0,-9,-25,5
2020-07-31,2,4,72.0,-6,-27,4
2020-08-01,-8,-4,48.0,-6,-8,0
2020-08-02,-14,-9,35.0,-13,-2,0
2020-08-03,2,-1,69.0,-7,-27,5
2020-08-04,8,1,51.0,-7,-25,5
2020-08-05,9,3,70.0,-4,-24,5
2020-08-06,7,1,66.0,-4,-25,5
2020-08-07,-1,2,76.0,-5,-26,5
2020-08-08,-7,-3,57.0,-5,-9,1
2020-08-09,-14,-10,40.0,-11,-3,1
2020-08-10,4,2,93.0,-5,-32,6
2020-08-11,10,1,74.0,-6,-32,6
2020-08-12,5,0,94.0,-4,-32,7
2020-08-13,6,1,87.0,-6,-35,8
2020-08-14,0,8,84.0,-8,-39,8
2020-08-15,-29,-22,60.0,-17,-34,5
2020-08-16,-20,-12,37.0,-17,-7,2
2020-08-17,-2,0,,-10,-37,8
2020-08-18,2,-4,,-11,-32,8
2020-08-19,-2,-4,,-10,-32,8
2020-08-20,-3,-6,,-12,-32,8
2020-08-21,-10,-2,,-11,-33,8
2020-08-22,-17,-9,56.0,-12,-12,2
2020-08-23,-22,-15,24.0,-18,-2,2
2020-08-24,-4,-5,,-13,-29,7
2020-08-25,-1,-6,40.0,-13,-26,7
2020-08-26,-3,-7,,-13,-26,6
2020-08-27,-2,-7,,-13,-27,7
2020-08-28,-6,-3,,-12,-28,6
2020-08-29,-14,-8,48.0,-14,-8,1
2020-08-30,-20,-16,24.0,-18,-3,1
2020-08-31,-6,-7,,-14,-28,7
2020-09-01,0,-6,34.0,-13,-25,6
2020-09-02,-2,-8,,-13,-26,6
2020-09-03,-3,-10,,-17,-26,7
2020-09-04,-5,-2,42.0,-13,-27,6
2020-09-05,-12,-7,35.0,-14,-8,0
2020-09-06,-19,-14,19.0,-20,-4,2
2020-09-07,5,0,,-14,-40,7
2020-09-08,-6,-25,,-21,-69,14
2020-09-09,-3,-6,,-12,-27,6
2020-09-10,-2,-10,,-14,-27,6
2020-09-11,-6,-4,45.0,-12,-27,6
2020-09-12,-12,-9,25.0,-16,-7,2
2020-09-13,-24,-16,-21.0,-24,-5,5
2020-09-14,-18,-17,-3.0,-21,-28,10
2020-09-15,1,-6,16.0,-16,-25,7
2020-09-16,-3,-8,31.0,-12,-25,7
2020-09-17,-2,-11,32.0,-14,-27,7
2020-09-18,-3,-3,40.0,-9,-26,5
2020-09-19,-8,-5,36.0,-9,-5,0
2020-09-20,-11,-12,25.0,-13,0,1
2020-09-21,-4,-19,113.0,-14,-68,13
2020-09-22,-2,-4,23.0,-9,-25,6
2020-09-23,-6,-5,31.0,-7,-24,7
2020-09-24,-3,-8,36.0,-8,-23,7
2020-09-25,-6,0,32.0,-8,-24,7
2020-09-26,-9,1,7.0,-9,-3,3
2020-09-27,-19,-8,-12.0,-15,-1,5
2020-09-28,-5,-4,35.0,-10,-24,7
2020-09-29,-3,-6,22.0,-10,-22,7
2020-09-30,-3,-4,40.0,-7,-22,6
2020-10-01,-6,-6,32.0,-12,-21,6
2020-10-02,-8,-1,36.0,-7,-21,6
2020-10-03,-10,-1,24.0,-8,-2,2
2020-10-04,-14,-6,11.0,-11,1,3
2020-10-05,-14,-7,15.0,-14,-24,7
2020-10-06,-5,-3,18.0,-9,-21,6
2020-10-07,-8,-4,23.0,-8,-20,7
2020-10-08,-7,-6,23.0,-12,-21,7
2020-10-09,-9,-3,27.0,-10,-21,7
2020-10-10,-8,-3,31.0,-8,-3,2
2020-10-11,-13,-6,23.0,-11,-1,3
2020-10-12,-22,-9,-15.0,-19,-25,10
2020-10-13,-11,-4,-4.0,-13,-21,8
2020-10-14,-11,-5,19.0,-8,-20,8
2020-10-15,-14,-9,8.0,-13,-21,9
2020-10-16,-13,1,17.0,-9,-21,8
2020-10-17,-18,-3,14.0,-12,-6,5
2020-10-18,-22,-4,10.0,-15,-5,5
2020-10-19,-22,-8,-2.0,-17,-25,10
2020-10-20,-16,-10,1.0,-13,-22,9
2020-10-21,-15,-6,16.0,-11,-22,9
2020-10-22,-16,-8,22.0,-13,-22,10
2020-10-23,-17,-1,22.0,-10,-21,9
2020-10-24,-18,-1,13.0,-13,-6,5
2020-10-25,-18,-3,12.0,-13,-3,5
2020-10-26,-18,-4,18.0,-15,-23,9
2020-10-27,-23,-12,-21.0,-21,-22,11
2020-10-28,-16,-5,1.0,-15,-21,9
2020-10-29,-17,-8,5.0,-17,-22,10
2020-10-30,-18,2,1.0,-15,-22,10
2020-10-31,-17,1,11.0,-13,-6,4
2020-11-01,-24,-6,11.0,-15,-6,4
2020-11-02,-15,-7,25.0,-16,-32,10
2020-11-03,-13,-7,5.0,-17,-30,10
2020-11-04,-16,-7,18.0,-16,-28,10
2020-11-05,-22,-9,3.0,-20,-21,10
2020-11-06,-23,-4,-1.0,-18,-22,10
2020-11-07,-21,-2,5.0,-18,-7,6
2020-11-08,-25,-4,-1.0,-20,-6,6
2020-11-09,-21,-6,2.0,-21,-22,10
2020-11-10,-19,-8,-9.0,-20,-21,10
2020-11-11,-19,-8,3.0,-18,-21,10
2020-11-12,-20,-11,0.0,-21,-21,10
2020-11-13,-21,-1,0.0,-17,-22,10
2020-11-14,-20,-3,13.0,-18,-7,5
2020-11-15,-28,-7,-6.0,-24,-8,6
2020-11-16,-20,-6,2.0,-21,-22,10
2020-11-17,-27,-14,-35.0,-28,-22,12
2020-11-18,-19,-7,-5.0,-18,-21,10
2020-11-19,-20,-9,-23.0,-23,-22,11
2020-11-20,-22,-4,-27.0,-20,-22,12
2020-11-21,-25,-5,-38.0,-26,-8,8
2020-11-22,-36,-13,-52.0,-35,-11,10
2020-11-23,-20,-6,-22.0,-24,-23,11
2020-11-24,-17,-9,-30.0,-23,-21,11
2020-11-25,-18,-9,-26.0,-21,-21,10
2020-11-26,-13,-7,-18.0,-20,-21,10
2020-11-27,-7,3,-15.0,-16,-22,9
2020-11-28,-18,-2,-32.0,-24,-8,7
2020-11-29,-28,-8,-53.0,-32,-8,9
2020-11-30,-14,-3,-9.0,-19,-22,9
2020-12-01,-14,-6,-23.0,-19,-20,9
2020-12-02,-17,-5,-26.0,-20,-20,10
2020-12-03,-23,-12,-40.0,-27,-21,12
2020-12-04,-16,1,-19.0,-17,-20,10
2020-12-05,-15,0,-12.0,-17,-5,5
2020-12-06,-23,-6,-43.0,-29,-7,8
2020-12-07,3,6,3.0,-16,-32,9
2020-12-08,-1,-15,4.0,-28,-67,19
2020-12-09,-17,-5,-25.0,-20,-20,9
2020-12-10,-18,-8,-26.0,-21,-20,10
2020-12-11,-20,-3,-23.0,-20,-20,10
2020-12-12,-16,0,-12.0,-20,-5,6
2020-12-13,-20,-4,-31.0,-28,-4,7
2020-12-14,-13,-2,-9.0,-18,-22,9
2020-12-15,-9,-3,-12.0,-15,-20,8
2020-12-16,-10,-2,-7.0,-14,-20,8
2020-12-17,-9,-3,-11.0,-16,-20,9
2020-12-18,-10,4,2.0,-11,-20,8
2020-12-19,-15,1,-12.0,-17,-6,5
2020-12-20,-24,-2,-43.0,-29,-5,8
2020-12-21,0,7,-3.0,-15,-28,9
2020-12-22,11,10,2.0,-12,-27,7
2020-12-23,16,26,37.0,-6,-36,8
2020-12-24,10,25,25.0,-14,-52,12
2020-12-25,-59,-53,-9.0,-35,-77,21
2020-12-26,-35,-19,-25.0,-32,-32,11
2020-12-27,-33,-22,-43.0,-33,-13,9
2020-12-28,1,2,13.0,-21,-49,14
2020-12-29,5,2,20.0,-16,-47,13
2020-12-30,6,13,41.0,-12,-48,12
2020-12-31,-3,15,29.0,-19,-55,14
2021-01-01,-55,-60,-7.0,-41,-77,22
2021-01-02,-29,-13,0.0,-25,-28,10
2021-01-03,-24,-16,-2.0,-18,-10,6
2021-01-04,-17,-6,-9.0,-21,-30,11
2021-01-05,-18,-8,-21.0,-22,-28,11
2021-01-06,-18,-8,-5.0,-19,-27,11
2021-01-07,-24,-16,-20.0,-26,-27,13
2021-01-08,-27,-10,-27.0,-24,-25,13
2021-01-09,-26,-8,-27.0,-24,-7,7
2021-01-10,-30,-13,-29.0,-25,-8,8
2021-01-11,-25,-8,-23.0,-22,-21,10
2021-01-12,-27,-15,-39.0,-25,-21,11
2021-01-13,-28,-15,-34.0,-24,-22,10
2021-01-14,-30,-19,-43.0,-29,-24,11
2021-01-15,-31,-11,-38.0,-27,-24,10
2021-01-16,-29,-12,-36.0,-29,-11,7
2021-01-17,-34,-16,-39.0,-32,-13,7
2021-01-18,-30,-15,-35.0,-28,-24,10
2021-01-19,-22,-15,-25.0,-23,-23,9
2021-01-20,-25,-15,-24.0,-22,-23,9
2021-01-21,-25,-14,-26.0,-26,-23,10
2021-01-22,-25,-11,-20.0,-21,-22,10
2021-01-23,-25,-10,-22.0,-23,-9,6
2021-01-24,-32,-15,-31.0,-29,-12,7
2021-01-25,-25,-12,-21.0,-25,-24,9
2021-01-26,-29,-19,-46.0,-30,-23,11
2021-01-27,-24,-13,-25.0,-23,-23,10
2021-01-28,-23,-13,-23.0,-25,-23,10
2021-01-29,-21,-5,-20.0,-20,-22,9
2021-01-30,-18,-3,0.0,-16,-10,4
2021-01-31,-30,-8,-34.0,-27,-11,6
2021-02-01,-23,-7,-17.0,-23,-23,9
2021-02-02,-22,-10,-31.0,-22,-21,9
2021-02-03,-20,-11,-9.0,-20,-21,8
2021-02-04,-20,-13,-11.0,-24,-22,8
2021-02-05,-20,-4,-8.0,-21,-21,8
2021-02-06,-17,-4,8.0,-18,-9,3
2021-02-07,-27,-8,-21.0,-28,-11,5
2021-02-08,-22,-7,-20.0,-24,-23,8
2021-02-09,-8,-3,-19.0,-18,-21,6
2021-02-10,-10,-16,83.0,-21,-69,16
2021-02-11,-18,-5,-26.0,-26,-22,9
2021-02-12,-18,0,-8.0,-22,-22,8
2021-02-13,-20,0,-13.0,-28,-9,4
2021-02-14,-22,-9,-20.0,-32,-8,5
2021-02-15,-18,-7,-14.0,-28,-31,9
2021-02-16,-12,-4,-9.0,-24,-27,9
2021-02-17,-17,-3,-2.0,-22,-24,9
2021-02-18,-18,-4,-6.0,-23,-19,9
2021-02-19,-20,2,-14.0,-21,-18,8
2021-02-20,-16,3,7.0,-22,-6,3
2021-02-21,-20,0,6.0,-20,-6,3
2021-02-22,-19,-2,-11.0,-23,-20,8
2021-02-23,-17,-4,-21.0,-23,-17,8
2021-02-24,-16,-3,-6.0,-20,-19,8
2021-02-25,-15,-4,-10.0,-23,-19,8
2021-02-26,-17,6,-14.0,-21,-20,8
2021-02-27,-13,6,7.0,-20,-7,2
2021-02-28,-17,6,11.0,-20,-7,2
2021-03-01,-19,1,-12.0,-23,-20,8
2021-03-02,-16,-3,-26.0,-22,-19,8
2021-03-03,-19,-1,-18.0,-22,-20,9
2021-03-04,-17,-5,-13.0,-23,-21,9
2021-03-05,-35,6,-20.0,-23,-23,11
2021-03-06,-34,8,-1.0,-23,-13,6
2021-03-07,-44,4,-10.0,-25,-15,7
2021-03-08,-35,-3,-29.0,-30,-26,11
2021-03-09,-32,-4,-29.0,-26,-24,11
2021-03-10,-33,-2,-18.0,-25,-25,11
2021-03-11,-42,-4,-13.0,-29,-30,14
2021-03-12,-46,3,-15.0,-27,-30,15
2021-03-13,-49,2,-15.0,-33,-22,10
2021-03-14,-52,-3,-13.0,-33,-23,10
2021-03-15,-43,-6,-20.0,-34,-38,16
2021-03-16,-48,-14,-46.0,-39,-38,18
2021-03-17,-41,-3,-4.0,-28,-36,15
2021-03-18,-41,-2,-25.0,-32,-39,16
2021-03-19,-48,-4,37.0,-29,-71,24
2021-03-20,-47,6,-13.0,-32,-23,11
2021-03-21,-57,-10,-38.0,-40,-21,12
2021-03-22,-41,-4,-24.0,-32,-37,15
2021-03-23,-45,-11,-44.0,-36,-35,16
2021-03-24,-39,-2,-10.0,-28,-35,15
2021-03-25,-38,-2,-9.0,-28,-35,15
2021-03-26,-42,6,-6.0,-26,-34,16
2021-03-27,-40,9,7.0,-23,-17,7
2021-03-28,-42,-2,8.0,-23,-18,7
2021-03-29,-32,2,6.0,-25,-34,13
2021-03-30,-26,7,4.0,-21,-33,11
2021-03-31,-36,-5,73.0,-22,-70,19
2021-04-01,-22,28,21.0,-20,-47,13
2021-04-02,-55,-31,52.0,-31,-75,24
2021-04-03,-41,25,-1.0,-27,-24,8
2021-04-04,-58,-27,-27.0,-34,-20,9
2021-04-05,-39,-2,-29.0,-32,-38,15
2021-04-06,-32,1,-6.0,-25,-32,12
2021-04-07,-34,0,12.0,-20,-33,12
2021-04-08,-35,0,-3.0,-23,-33,13
2021-04-09,-38,7,4.0,-21,-32,14
2021-04-10,-42,7,2.0,-24,-16,7
2021-04-11,-46,-1,-11.0,-28,-17,8
2021-04-12,-37,2,-19.0,-27,-27,12
2021-04-13,-35,1,-20.0,-24,-25,12
2021-04-14,-33,2,6.0,-18,-25,10
2021-04-15,-38,0,-19.0,-24,-25,12
2021-04-16,-46,5,-34.0,-28,-24,14
2021-04-17,-41,10,-4.0,-24,-14,8
2021-04-18,-41,4,6.0,-21,-12,7
2021-04-19,-36,4,-12.0,-23,-22,11
2021-04-20,-31,4,-9.0,-19,-20,10
2021-04-21,-35,4,-4.0,-19,-21,10
2021-04-22,-37,2,-21.0,-24,-22,12
2021-04-23,-40,11,-22.0,-22,-21,12
2021-04-24,-38,10,8.0,-19,-11,6
2021-04-25,-37,7,19.0,-16,-10,5
2021-04-26,-15,8,2.0,-15,-18,8
2021-04-27,-14,6,-5.0,-16,-17,8
2021-04-28,-16,8,11.0,-13,-18,8
2021-04-29,-17,8,4.0,-15,-19,9
2021-04-30,-19,24,5.0,-9,-19,8
2021-05-01,-29,8,18.0,-14,-26,6
2021-05-02,-31,11,-3.0,-18,-9,5
2021-05-03,-17,13,1.0,-15,-19,8
2021-05-04,-13,11,3.0,-11,-16,7
2021-05-05,-17,10,5.0,-12,-17,8
2021-05-06,-17,8,3.0,-14,-17,9
2021-05-07,-19,20,14.0,-9,-17,8
2021-05-08,-17,24,29.0,-6,-6,2
2021-05-09,-28,13,16.0,-10,-4,3
2021-05-10,-10,8,22.0,-12,-17,7
2021-05-11,-8,8,4.0,-13,-15,7
2021-05-12,-8,12,10.0,-9,-16,7
2021-05-13,-7,11,15.0,-9,-17,8
2021-05-14,-12,20,18.0,-5,-17,7
2021-05-15,-12,17,16.0,-6,-5,3
2021-05-16,-8,10,18.0,-6,-1,2
2021-05-17,-8,13,23.0,-7,-15,7
2021-05-18,-7,12,6.0,-10,-12,7
2021-05-19,-7,12,21.0,-8,-14,6
2021-05-20,-7,16,9.0,-13,-14,8
2021-05-21,-10,23,21.0,-3,-14,7
2021-05-22,-13,23,14.0,-5,-2,2
2021-05-23,-11,6,9.0,-7,-1,3
2021-05-24,-2,14,23.0,-5,-14,6
2021-05-25,1,11,8.0,-7,-11,6
2021-05-26,1,14,23.0,-3,-13,6
2021-05-27,1,13,22.0,-7,-13,6
2021-05-28,0,24,19.0,-1,-13,5
2021-05-29,-1,20,15.0,-1,-1,1
2021-05-30,0,11,13.0,-3,0,1
2021-05-31,3,20,30.0,-2,-13,5
2021-06-01,6,18,10.0,-2,-10,5
2021-06-02,5,19,19.0,2,-12,5
2021-06-03,8,17,32.0,0,-11,5
2021-06-04,5,25,39.0,5,-13,4
2021-06-05,2,20,37.0,6,-1,-1
2021-06-06,5,10,23.0,3,-1,0
2021-06-07,14,2,102.0,1,-69,12
2021-06-08,13,23,20.0,1,-11,4
2021-06-09,12,22,37.0,6,-11,4
2021-06-10,13,18,38.0,3,-10,4
2021-06-11,9,23,39.0,5,-10,2
2021-06-12,5,17,34.0,4,2,-2
2021-06-13,2,7,15.0,1,-1,0
2021-06-14,9,18,45.0,3,-12,4
2021-06-15,14,16,28.0,1,-8,4
2021-06-16,14,17,46.0,6,-11,3
2021-06-17,13,16,44.0,3,-12,3
2021-06-18,10,24,44.0,6,-13,1
2021-06-19,6,18,40.0,4,-1,-3
2021-06-20,2,6,13.0,1,-1,-2
2021-06-21,8,17,44.0,2,-14,3
2021-06-22,15,15,32.0,1,-10,3
2021-06-23,14,17,47.0,6,-11,2
2021-06-24,16,17,48.0,4,-11,3
2021-06-25,12,24,50.0,8,-13,1
2021-06-26,5,17,37.0,7,-1,-3
2021-06-27,2,7,20.0,2,-1,-2
2021-06-28,34,27,86.0,11,-33,0
2021-06-29,8,-10,77.0,-5,-69,9
2021-06-30,17,21,51.0,9,-15,0
2021-07-01,20,19,56.0,8,-14,2
2021-07-02,14,24,50.0,9,-14,1
2021-07-03,9,19,44.0,11,2,-3
2021-07-04,9,10,30.0,9,3,-2
2021-07-05,24,25,69.0,13,-14,2
2021-07-06,29,21,48.0,11,-9,1
2021-07-07,26,22,69.0,17,-15,1
2021-07-08,26,21,74.0,13,-15,1
2021-07-09,19,27,68.0,16,-16,1
2021-07-10,12,21,58.0,17,3,-4
2021-07-11,9,17,23.0,11,5,-3
2021-07-12,21,21,77.0,16,-18,2
2021-07-13,26,21,61.0,14,-14,2
2021-07-14,27,22,78.0,15,-15,1
2021-07-15,28,22,75.0,10,-15,2
2021-07-16,19,27,63.0,13,-17,1
2021-07-17,13,20,42.0,9,3,-2
2021-07-18,10,12,12.0,3,5,0
2021-07-19,20,23,69.0,9,-18,2
2021-07-20,23,19,50.0,6,-15,3
2021-07-21,21,18,72.0,10,-16,2
2021-07-22,21,17,71.0,6,-15,2
2021-07-23,15,24,60.0,9,-17,2
2021-07-24,7,15,53.0,7,2,-3
2021-07-25,6,9,32.0,6,3,-3
2021-07-26,18,21,71.0,6,-18,2
2021-07-27,22,18,52.0,6,-13,2
2021-07-28,22,19,75.0,13,-15,1
2021-07-29,23,18,65.0,8,-14,2
2021-07-30,17,26,62.0,11,-16,1
2021-07-31,8,18,46.0,8,3,-3
2021-08-01,4,11,22.0,3,5,-2
2021-08-02,19,22,66.0,9,-17,3
2021-08-03,25,21,50.0,8,-13,2
2021-08-04,25,21,71.0,11,-14,2
2021-08-05,26,18,67.0,10,-14,2
2021-08-06,20,27,65.0,13,-16,1
2021-08-07,11,18,52.0,13,4,-3
2021-08-08,8,10,28.0,9,7,-2
2021-08-09,24,22,79.0,13,-20,2
2021-08-10,30,20,66.0,13,-16,2
2021-08-11,26,22,83.0,14,-19,3
2021-08-12,28,21,80.0,13,-19,3
2021-08-13,20,28,77.0,15,-23,3
2021-08-14,8,18,55.0,13,-4,-2
2021-08-15,4,9,33.0,10,4,-1
2021-08-16,26,24,101.0,15,-32,4
2021-08-17,28,21,69.0,13,-25,4
2021-08-18,31,22,95.0,14,-22,3
2021-08-19,29,19,87.0,12,-22,4
2021-08-20,20,26,86.0,14,-24,3
2021-08-21,9,15,63.0,14,-3,-2
2021-08-22,8,10,32.0,13,8,-2
2021-08-23,25,24,89.0,14,-16,3
2021-08-24,28,20,66.0,13,-11,2
2021-08-25,27,22,95.0,16,-13,2
2021-08-26,27,20,71.0,13,-13,3
2021-08-27,21,26,68.0,15,-14,1
2021-08-28,12,20,51.0,14,6,-3
2021-08-29,10,14,24.0,12,10,-1
2021-08-30,26,26,79.0,15,-15,2
2021-08-31,29,22,55.0,14,-10,2
2021-09-01,28,24,79.0,17,-12,1
2021-09-02,28,20,69.0,13,-11,2
2021-09-03,21,28,64.0,16,-12,1
2021-09-04,12,18,47.0,13,6,-2
2021-09-05,13,14,24.0,12,10,-1
2021-09-06,28,25,75.0,15,-16,2
2021-09-07,45,26,70.0,17,-13,0
