2020-07-21,-0.0816288659573114
2020-07-22,-0.08370440523840397
2020-07-23,-0.08021918585045183
2020-07-24,-0.09333459342539657
2020-07-25,-0.07984725721968709
2020-07-26,-0.1300244004803003
2020-07-27,-0.06710734794573156
2020-07-28,-0.08659320441235588
2020-07-29,-0.08249785814959966
2020-07-30,-0.07738654128395879
2020-07-31,-0.09763815228429237
2020-08-01,-0.06370580627646624
2020-08-02,-0.13216320608232088
2020-08-03,-0.0634835319686385
2020-08-04,-0.0779276462337286
2020-08-05,-0.07331880079387705
2020-08-06,-0.07829736359318051
2020-08-07,-0.09808620447554253
2020-08-08,-0.06870046120033589
2020-08-09,-0.12092831633094275
2020-08-10,-0.06919417978585417
2020-08-11,-0.10302139620057721
2020-08-12,-0.11530504276356776
2020-08-13,-0.098904859108135
2020-08-14,-0.10700178263142716
2020-08-15,-0.10490458263249165
2020-08-16,-0.12116185607554049
2020-08-17,-0.08419313657907015
2020-08-18,-0.10841444523636237
2020-08-19,-0.11130988668484747
2020-08-20,-0.11038291466342517
2020-08-21,-0.13210221514917073
2020-08-22,-0.09929747993323962
2020-08-23,-0.1314504520637487
2020-08-24,-0.10110460726140438
2020-08-25,-0.1088837460344018
2020-08-26,-0.1132360910946559
2020-08-27,-0.11442721126266955
2020-08-28,-0.13646904358726858
2020-08-29,-0.1308246587102912
2020-08-30,-0.1706063812532307
2020-08-31,-0.09106671992108085
2020-09-01,-0.08008308540835922
2020-09-02,-0.09184200508113342
2020-09-03,-0.09047233391411358
2020-09-04,-0.09988791201495444
2020-09-05,-0.08163606007088275
2020-09-06,-0.14167260607427812
2020-09-07,-0.07345307363831326
2020-09-08,-0.09784433628354412
2020-09-09,-0.08371244673637394
2020-09-10,-0.08773199339547276
2020-09-11,-0.13243153365152285
2020-09-12,-0.10818697095489198
2020-09-13,-0.15164919172558058
2020-09-14,-0.07453207191043858
2020-09-15,-0.09205692793543882
2020-09-16,-0.085603895176467
2020-09-17,-0.10609275423306096
2020-09-18,-0.14520477450537125
2020-09-19,-0.16772475616578045
2020-09-20,-0.20477006253998356
2020-09-21,-0.10658607605814754
2020-09-22,-0.09847261521086528
2020-09-23,-0.10590759204834649
2020-09-24,-0.1259046850430595
2020-09-25,-0.1332529417160844
2020-09-26,-0.15724348670831162
2020-09-27,-0.22296408061195228
2020-09-28,-0.09711824144522802
2020-09-29,-0.09003671902400351
2020-09-30,-0.08080781412184429
2020-10-01,-0.09034857269717812
2020-10-02,-0.13852917641430815
2020-10-03,-0.1653042240210473
2020-10-04,-0.24553250709575894
2020-10-05,-0.0984826232229214
2020-10-06,-0.08487194655934674
2020-10-07,-0.0900387972640233
2020-10-08,-0.0823335600714514
2020-10-09,-0.11023171595951999
2020-10-10,-0.1241914038862373
2020-10-11,-0.2015599564803762
2020-10-12,-0.3046569495412646
2020-10-13,-0.084568628082151
2020-10-14,-0.10218891846681476
2020-10-15,-0.10342463363329471
2020-10-16,-0.11371651065595505
2020-10-17,-0.1567522846624294
2020-10-18,-0.22852100808566017
2020-10-19,-0.11714314611438364
2020-10-20,-0.13679333516956696
2020-10-21,-0.13864194833939927
2020-10-22,-0.1497724346990699
2020-10-23,-0.13976988359466172
2020-10-24,-0.17758512304448398
2020-10-25,-0.2787197208802075
2020-10-26,-0.14695983145772748
2020-10-27,-0.13125724069267472
2020-10-28,-0.12591763122678923
2020-10-29,-0.10774440991325963
2020-10-30,-0.15414971103055308
2020-10-31,-0.2375901675287389
2020-11-01,-0.33048581172648406
2020-11-02,-0.2733224728164412
2020-11-03,-0.1443905196638944
2020-11-04,-0.1655034708047498
2020-11-05,-0.17244775469501938
2020-11-06,-0.19089863702608487
2020-11-07,-0.2983859364357015
2020-11-08,-0.3543712495514045
2020-11-09,-0.18285148921389596
2020-11-10,-0.14467067564071542
2020-11-11,-0.15220643931829037
2020-11-12,-0.15206118253467749
2020-11-13,-0.17909154060887625
2020-11-14,-0.2850579643720638
2020-11-15,-0.37461185916163214
2020-11-16,-0.16200639794196267
2020-11-17,-0.13951414318377933
2020-11-18,-0.1427913103556889
2020-11-19,-0.1480963593362483
2020-11-20,-0.16966704484117523
2020-11-21,-0.24471624543176324
2020-11-22,-0.33510045692579876
2020-11-23,-0.15104535786607864
2020-11-24,-0.1311292465671666
2020-11-25,-0.144935368514323
2020-11-26,-0.16141562846067942
2020-11-27,-0.18452136327210691
2020-11-28,-0.25014355443492153
2020-11-29,-0.32894193650248194
2020-11-30,-0.12879074340394542
2020-12-01,-0.10878539045746258
2020-12-02,-0.11457248877186245
2020-12-03,-0.1139509260417504
2020-12-04,-0.1599008433973629
2020-12-05,-0.236691948063043
2020-12-06,-0.3565237271759891
2020-12-07,-0.2986179276219167
2020-12-08,-0.41959718507092253
2020-12-09,-0.11364363247837586
2020-12-10,-0.12755650447308148
2020-12-11,-0.1554468536374644
2020-12-12,-0.18924587438269638
2020-12-13,-0.27036227937413115
2020-12-14,-0.10988362517711248
2020-12-15,-0.0837529931763439
2020-12-16,-0.09398549435830698
2020-12-17,-0.08643375963681468
2020-12-18,-0.11010564618023147
2020-12-19,-0.17607477605592306
2020-12-20,-0.2488777626181411
2020-12-21,-0.07874289524001755
2020-12-22,-0.0841597309839278
2020-12-23,-0.08075589063244272
2020-12-24,-0.22522123800722
2020-12-25,-0.5394848154706903
2020-12-26,-0.28860011932880053
2020-12-27,-0.3121833785054082
2020-12-28,-0.2055818968272803
2020-12-29,-0.17451655608323294
2020-12-30,-0.13946730239790323
2020-12-31,-0.24859491647218243
2021-01-01,-0.5605770042363705
2021-01-02,-0.26337812277604317
2021-01-03,-0.29331317892867215
2021-01-04,-0.15997887122422896
2021-01-05,-0.1370667965625106
2021-01-06,-0.42273348046379805
2021-01-07,-0.24215049526266283
2021-01-08,-0.27428655638142474
2021-01-09,-0.40555066867949535
2021-01-10,-0.4715200267865384
2021-01-11,-0.24399947414868295
2021-01-12,-0.21290140279991848
2021-01-13,-0.19655747520629713
2021-01-14,-0.1990579664882929
2021-01-15,-0.20965081761002854
2021-01-16,-0.2634177829827521
2021-01-17,-0.38100770063541917
2021-01-18,-0.17806432929161778
2021-01-19,-0.16897582794984572
2021-01-20,-0.2114965114827492
2021-01-21,-0.20132021806121478
2021-01-22,-0.23982652179595432
2021-01-23,-0.3333166799981822
2021-01-24,-0.42478283594079413
2021-01-25,-0.20906689814105286
2021-01-26,-0.18246490899509732
2021-01-27,-0.18611468076124382
2021-01-28,-0.176012627095093
2021-01-29,-0.19570223014905905
2021-01-30,-0.32494626953366584
2021-01-31,-0.4275322482354939
2021-02-01,-0.17881325267643614
2021-02-02,-0.16156832994017922
2021-02-03,-0.162085196367137
2021-02-04,-0.17176600216367593
2021-02-05,-0.19735411819526236
2021-02-06,-0.316990414687649
2021-02-07,-0.40627231736162633
2021-02-08,-0.1893050267885855
2021-02-09,-0.18823683817015874
2021-02-10,-0.17687356057958295
2021-02-11,-0.1611761246538553
2021-02-12,-0.17624226892604603
2021-02-13,-0.23267496627384956
2021-02-14,-0.32835290020305696
2021-02-15,-0.1658395308744953
2021-02-16,-0.14898986185213625
2021-02-17,-0.131784061638903
2021-02-18,-0.13630960657426677
2021-02-19,-0.15344953299140676
2021-02-20,-0.23111142804932486
2021-02-21,-0.39897296189668535
2021-02-22,-0.17513111182796928
2021-02-23,-0.1318513380827483
2021-02-24,-0.13028911614135555
2021-02-25,-0.1370308626197015
2021-02-26,-0.14481762710214405
2021-02-27,-0.1772774884686667
2021-02-28,-0.28040791790122843
2021-03-01,-0.17057835130399424
2021-03-02,-0.11887332913294611
2021-03-03,-0.10296253984408596
2021-03-04,-0.10731199609421078
2021-03-05,-0.13275322861774985
2021-03-06,-0.1767119502340885
2021-03-07,-0.31854250408904866
2021-03-08,-0.13914574436880398
2021-03-09,-0.11197190902744124
2021-03-10,-0.09334256209360564
2021-03-11,-0.10247344875197756
2021-03-12,-0.1148993002619311
2021-03-13,-0.13633082373876815
2021-03-14,-0.2298906873839219
2021-03-15,-0.09412269583296203
2021-03-16,-0.0860763060907048
2021-03-17,-0.08489806798017532
2021-03-18,-0.09690737354064008
2021-03-19,-0.2476341966606432
2021-03-20,-0.19487503308154666
2021-03-21,-0.22864232770894957
2021-03-22,-0.10163370990702283
2021-03-23,-0.07926492662253065
2021-03-24,-0.07447426400080936
2021-03-25,-0.07029588637223515
2021-03-26,-0.10381960217485756
2021-03-27,-0.12246951164010167
2021-03-28,-0.20784002204708596
2021-03-29,-0.10480513367089281
2021-03-30,-0.09239991250698225
2021-03-31,-0.06753290388712438
2021-04-01,-0.2010232418662448
2021-04-02,-0.3439545214212925
2021-04-03,-0.148232904733707
2021-04-04,-0.19009093230855434
2021-04-05,-0.16641494435436519
2021-04-06,-0.07074349523441309
2021-04-07,-0.08315281709170709
2021-04-08,-0.08782057505773798
2021-04-09,-0.13356639662136655
2021-04-10,-0.19275822899464057
2021-04-11,-0.28150275412024395
2021-04-12,-0.11080654530852431
2021-04-13,-0.09062002112476122
2021-04-14,-0.09688293225082664
2021-04-15,-0.12098723598893248
2021-04-16,-0.12518942582819412
2021-04-17,-0.16123178186991224
2021-04-18,-0.21993518916891014
2021-04-19,-0.09232864374643154
2021-04-20,-0.09376762273708032
2021-04-21,-0.10575895793139423
2021-04-22,-0.1165316310023834
2021-04-23,-0.1226493252549972
2021-04-24,-0.16391678719915215
2021-04-25,-0.30051457736762116
2021-04-26,-0.1224969184622202
2021-04-27,-0.10867839986808597
2021-04-28,-0.10033460531280863
2021-04-29,-0.09245646941541719
2021-04-30,-0.08081079960047304
2021-05-01,-0.20701628880399714
2021-05-02,-0.17193027722260124
2021-05-03,-0.11494738615249216
2021-05-04,-0.06075503229842362
2021-05-05,-0.05849070579675275
2021-05-06,-0.06304270933666
2021-05-07,-0.07236657985873944
2021-05-08,-0.08889483171179326
2021-05-09,-0.20664361594726932
2021-05-10,-0.07860779233473796
2021-05-11,-0.06210662123461225
2021-05-12,-0.05557236443293954
2021-05-13,-0.06328727453186961
2021-05-14,-0.059367042861873234
2021-05-15,-0.07255428795964353
2021-05-16,-0.13636455887768348
2021-05-17,-0.05201630532373097
2021-05-18,-0.05026462896094106
2021-05-19,-0.04330505681178985
2021-05-20,-0.04139312970337264
2021-05-21,-0.055653667907699475
2021-05-22,-0.08069306468846556
2021-05-23,-0.1785509316218717
2021-05-24,-0.07405871981490546
2021-05-25,-0.034765060835445574
2021-05-26,-0.0387103362061189
2021-05-27,-0.05095859365794522
2021-05-28,-0.05212127450079944
2021-05-29,-0.04935514890847023
2021-05-30,-0.10312268262017732
2021-05-31,-0.02901141322434844
2021-06-01,-0.04015473690022566
2021-06-02,-0.02945356336134153
2021-06-03,-0.044700693137135414
2021-06-04,-0.0491729231867972
2021-06-05,-0.07465714541141528
2021-06-06,-0.11460364585856647
2021-06-07,-0.023669268483466642
2021-06-08,-0.03210871329016899
2021-06-09,-0.037785961819987966
2021-06-10,-0.035428441065407636
2021-06-11,-0.046654337266144055
2021-06-12,-0.06200358239352881
2021-06-13,-0.10145809712882024
2021-06-14,-0.029196409778652534
2021-06-15,-0.03676356036031757
2021-06-16,-0.03803192159880655
2021-06-17,-0.06701061341712
2021-06-18,-0.07338149623994035
2021-06-19,-0.09053752957341471
2021-06-20,-0.1698553588311646
2021-06-21,-0.042838261560322284
2021-06-22,-0.046475895602533235
2021-06-23,-0.0555823753857444
2021-06-24,-0.10463962883788862
2021-06-25,-0.05800902034673312
2021-06-26,-0.050327793107170685
2021-06-27,-0.10574657485293869
2021-06-28,-0.04101565055894243
2021-06-29,-0.052520933336417615
2021-06-30,-0.03364203988245739
2021-07-01,-0.03315520049269198
2021-07-02,-0.06886385895333
2021-07-03,-0.05926705727515851
2021-07-04,-0.09182179990903672
2021-07-05,-0.02244604531414243
2021-07-06,-0.04148149173476516
2021-07-07,-0.06385530422840499
2021-07-08,-0.05011308660567542
2021-07-09,-0.061508887050911454
2021-07-10,-0.05339810974203704
2021-07-11,-0.09635871340912726
2021-07-12,-0.05010784125775156
2021-07-13,-0.057428315938585134
2021-07-14,-0.05119184234438882
2021-07-15,-0.05122567107526501
2021-07-16,-0.07134541924240907
2021-07-17,-0.059183625489633865
2021-07-18,-0.10138401562092786
2021-07-19,-0.03747214093899342
2021-07-20,-0.058819994773569174
2021-07-21,-0.06799553803669346
2021-07-22,-0.0997954172601502
2021-07-23,-0.17551610797695094
2021-07-24,-0.2163908959396196
2021-07-25,-0.27181637016236143
2021-07-26,-0.23161619362759384
2021-07-27,-0.2479990197526241
2021-07-28,-0.2533801768363712
2021-07-29,-0.2372118691889279
2021-07-30,-0.17547834760309533
2021-07-31,-0.09720796645053563
2021-08-01,-0.12824908595711398
2021-08-02,-0.0641059588396623
2021-08-03,-0.08147789703758404
2021-08-04,-0.0848175191724125
2021-08-05,-0.08413876926652146
2021-08-06,-0.09462579695336704
2021-08-07,-0.061816852941228656
2021-08-08,-0.08660993922869635
2021-08-09,-0.049690862192543456
2021-08-10,-0.0677253612746996
2021-08-11,-0.07697436590119858
2021-08-12,-0.09296228414497225
2021-08-13,-0.1041388318312974
2021-08-14,-0.059889902636856965
2021-08-15,-0.09902920316900306
2021-08-16,-0.10138761183954671
2021-08-17,-0.07045447731097154
2021-08-18,-0.07819757215956859
2021-08-19,-0.09348488264595237
2021-08-20,-0.11289159609620328
2021-08-21,-0.07001765459401632
2021-08-22,-0.0984178752768623
2021-08-23,-0.0718737023203051
2021-08-24,-0.0940481959246941
2021-08-25,-0.09082453909785589
2021-08-26,-0.093338131850308
2021-08-27,-0.11175483166493778
2021-08-28,-0.07111077752632015
2021-08-29,-0.10707081095928273
2021-08-30,-0.0793877898238767
2021-08-31,-0.08338768320700783
2021-09-01,-0.07535786313743156
2021-09-02,-0.09802695268240001
2021-09-03,-0.09234858312388261
2021-09-04,-0.06324137653288432
2021-09-05,-0.09590276076985249
2021-09-06,-0.04066722943121521
2021-09-07,-0.06088199363270698
2021-09-08,-0.07318334603753159
2021-09-09,-0.06414893375374964
2021-09-10,-0.0769670529012241
2021-09-11,-0.07680894990978505
2021-09-12,-0.10009632936331117
2021-09-13,-0.03494607300003271
2021-09-14,-0.07652638178683704
2021-09-15,-0.06744889955404065
2021-09-16,-0.061215329012213666
2021-09-17,-0.06669844745003263
2021-09-18,-0.08443232136981528
2021-09-19,-0.11455098071069905
2021-09-20,-0.047739197142162695
2021-09-21,-0.0661422383696902
2021-09-22,-0.06646658397519627
2021-09-23,-0.07388558091489789
2021-09-24,-0.095036053839789
2021-09-25,-0.10075241754474028
2021-09-26,-0.1276784032860325
2021-09-27,-0.04997188159607163
2021-09-28,-0.05197234540985039
2021-09-29,-0.05562427155591105
2021-09-30,-0.045943256497203204
2021-10-01,-0.05261399146284428
2021-10-02,-0.06192853065759544
2021-10-03,-0.15993606650554756
2021-10-04,-0.06559661537745234
2021-10-05,-0.04505913638905534
2021-10-06,-0.03793015777006589
2021-10-07,-0.04080786457402906
2021-10-08,-0.047878154550186
2021-10-09,-0.07300919757455215
2021-10-10,-0.09981109876439424
2021-10-11,-0.07969361288460541
2021-10-12,-0.22198817534809628
2021-10-13,-0.0349382421366872
2021-10-14,-0.05183681196271742
2021-10-15,-0.06680596020210988
2021-10-16,-0.08284259253964643
2021-10-17,-0.14712093738054413
2021-10-18,-0.05946174045173303
2021-10-19,-0.05287482323504923
2021-10-20,-0.056082994702558134
2021-10-21,-0.061998908175217755
2021-10-22,-0.0809974218963842
2021-10-23,-0.08442248296610708
2021-10-24,-0.13824993638188598
2021-10-25,-0.05810112917927386
2021-10-26,-0.051465284148111114
2021-10-27,-0.04950962763989003
2021-10-28,-0.046913193976780704
2021-10-29,-0.059888802434273046
2021-10-30,-0.10476084857989519
2021-10-31,-0.15941450373017224
2021-11-01,-0.26957436629332876
2021-11-02,-0.06498944940103939
2021-11-03,-0.07471942487925734
2021-11-04,-0.07470344809440893
2021-11-05,-0.07859412851938523
2021-11-06,-0.08811140713404851
2021-11-07,-0.16521743972852582
2021-11-08,-0.08032512029183944
2021-11-09,-0.08953365787858404
2021-11-10,-0.07568087072728817
2021-11-11,-0.0800077253025441
2021-11-12,-0.08898859851749326
2021-11-13,-0.08929681647266915
2021-11-14,-0.15303307549660985
2021-11-15,-0.5399890652904445
2021-11-16,-0.1742002370904452
2021-11-17,-0.4659113883998255
2021-11-18,-0.08857625685562473
2021-11-19,-0.09587354598160529
2021-11-20,-0.1344117408854872
2021-11-21,-0.2015377920408678
2021-11-22,-0.11008446754547495
2021-11-23,-0.17741322118592806
2021-11-24,-0.2217874601315765
2021-11-25,-0.08809958641709356
2021-11-26,-0.07825768655467119
2021-11-27,-0.11602231510642307
2021-11-28,-0.21082666736927114
2021-11-29,-0.09344438248416456
2021-11-30,-0.16373562077729384
2021-12-01,-0.48702348601366807
2021-12-02,-0.21933279698912278
2021-12-03,-0.3006312733300953
2021-12-04,-0.3023909091992597
2021-12-05,-0.2741710662510269
2021-12-06,-0.464239596082738
2021-12-07,-0.11722623250943694
2021-12-08,-0.3130084238396575
2021-12-09,-0.09785917783862315
2021-12-10,-0.11392016371934455
2021-12-11,-0.112462418189344
2021-12-12,-0.15552387721171984
2021-12-13,-0.07652299106261677
2021-12-14,-0.06862632394832124
2021-12-15,-0.06310389240471635
2021-12-16,-0.06930782231722812
2021-12-17,-0.07896354302857406
2021-12-18,-0.0839390464938992
2021-12-19,-0.16069402224915577
2021-12-20,-0.08721825207027208
2021-12-21,-0.07518827904514215
2021-12-22,-0.08714975381550147
2021-12-23,-0.09013538369321737
2021-12-24,-0.2499316851952715
2021-12-25,-0.4441577318263708
2021-12-26,-0.3019929851692917
2021-12-27,-0.17695794480786237
2021-12-28,-0.15948761101025052
2021-12-29,-0.14736790852240306
2021-12-30,-0.13288364688733953
2021-12-31,-0.26124962788190076
2022-01-01,-0.40691652320707694
2022-01-02,-0.2182526411915352
2022-01-03,-0.1517156086919971
2022-01-04,-0.14989179771638317
2022-01-05,-0.1566747200943551
2022-01-06,-0.416747604304006
2022-01-07,-0.2524839606890427
2022-01-08,-0.22331148946341264
2022-01-09,-0.3002497424334915
2022-01-10,-0.17996702421294541
2022-01-11,-0.1702319833199568
2022-01-12,-0.1670569588539009
2022-01-13,-0.17912919119265658
2022-01-14,-0.19575146158987305
2022-01-15,-0.21097355505723486
2022-01-16,-0.27624503670283684
2022-01-17,-0.16965318339108607
2022-01-18,-0.15803781757823052
2022-01-19,-0.1604535039174576
2022-01-20,-0.17012665035846475
2022-01-21,-0.18794228861034304
2022-01-22,-0.23345940279714356
2022-01-23,-0.3160220064679185
2022-01-24,-0.22190818046989838
2022-01-25,-0.21409045484800932
2022-01-26,-0.21816282496615375
2022-01-27,-0.26307992494733423
2022-01-28,-0.2545272220906023
2022-01-29,-0.25112088071887373
2022-01-30,-0.30436199618610205
2022-01-31,-0.24293918407403858
2022-02-01,-0.22147025283774632
2022-02-02,-0.2122228549031532
2022-02-03,-0.21546629661270966
2022-02-04,-0.22915832870192132
2022-02-05,-0.2346953333884226
2022-02-06,-0.2844313952923546
2022-02-07,-0.21509252580837382
2022-02-08,-0.20465229341916888
2022-02-09,-0.20349882982174408
2022-02-10,-0.2079675652124506
2022-02-11,-0.2171276396812427
2022-02-12,-0.22353062532090873
2022-02-13,-0.2864489111983048
2022-02-14,-0.21447966503168403
2022-02-15,-0.2026438820364675
2022-02-16,-0.20685414636972313
2022-02-17,-0.20029964345315274
2022-02-18,-0.21141674013352532
2022-02-19,-0.2387904413720607
2022-02-20,-0.269478831884749
2022-02-21,-0.20499485530260736
2022-02-22,-0.18953473405409765
2022-02-23,-0.1885929097761278
2022-02-24,-0.19409165091094976
2022-02-25,-0.21734280083832147
2022-02-26,-0.23562253263653352
2022-02-27,-0.2632712025428685
2022-02-28,-0.22192718620705373
2022-03-01,-0.18848914348879475
2022-03-02,-0.1915603664078744
2022-03-03,-0.20468920233765983
2022-03-04,-0.22056016571593298
2022-03-05,-0.21813108201038306
2022-03-06,-0.2971055093040613
2022-03-07,-0.2242322020528423
2022-03-08,-0.20993258776607587
2022-03-09,-0.20058448846120622
2022-03-10,-0.20340045107841936
2022-03-11,-0.22792501987422084
2022-03-12,-0.25104155914293996
2022-03-13,-0.3040698877218089
2022-03-14,-0.2700520110979658
2022-03-15,-0.2546790442907828
2022-03-16,-0.260684992524962
2022-03-17,-0.2615645594344901
2022-03-18,-0.24994065568074456
2022-03-19,-0.24996479543133795
2022-03-20,-0.3104359063021821
2022-03-21,-0.2636173793582231
2022-03-22,-0.2524460672497761
2022-03-23,-0.25749933101685396
2022-03-24,-0.2574876148990263
2022-03-25,-0.26014150864003305
2022-03-26,-0.267381005083044
2022-03-27,-0.29855673775163033
2022-03-28,-0.22175420737689627
2022-03-29,-0.22194976969495323
2022-03-30,-0.22963286002495528
2022-03-31,-0.22129380413335212
2022-04-01,-0.2198203363557834
2022-04-02,-0.2262170294555255
2022-04-03,-0.2925597298691773
2022-04-04,-0.22766249337848196
2022-04-05,-0.22696445228856396
2022-04-06,-0.197778766606678
2022-04-07,-0.1838397098507508
2022-04-08,-0.20350885068197663
2022-04-09,-0.19737606597148633
2022-04-10,-0.2387485131541244
2022-04-11,-0.20369644491547068
2022-04-12,-0.2228562220934228
2022-04-13,-0.1959340263610635
2022-04-14,-0.25501842004732217
2022-04-15,-0.34647586457966995
2022-04-16,-0.19448949552136868
2022-04-17,-0.19423333998840075
2022-04-18,-0.24238007433209247
2022-04-19,-0.19045777365419406
2022-04-20,-0.22906320321617693
2022-04-21,-0.2180805186537726
2022-04-22,-0.2293138209444541
2022-04-23,-0.27836533493897436
2022-04-24,-0.2714172114262088
2022-04-25,-0.1907650817097803
2022-04-26,-0.18418057478979752
2022-04-27,-0.20653334858887962
2022-04-28,-0.2196911396523789
2022-04-29,-0.2144789649305991
2022-04-30,-0.17990491934310282
2022-05-01,-0.18510486454905464
2022-05-02,-0.2646095810889909
2022-05-03,-0.19354738973011118
2022-05-04,-0.1984620536413584
2022-05-05,-0.18293768768784546
2022-05-06,-0.1854324374112277
2022-05-07,-0.17532424366281046
2022-05-08,-0.20384920481531285
2022-05-09,-0.17056948695478044
2022-05-10,-0.1679303978178639
2022-05-11,-0.17106629525572095
2022-05-12,-0.1794663182765361
2022-05-13,-0.19013730063445475
2022-05-14,-0.1873097727355541
2022-05-15,-0.22294023986538017
2022-05-16,-0.19611379164500742
2022-05-17,-0.18418240328999022
2022-05-18,-0.17496532240240953
2022-05-19,-0.17777818598974446
2022-05-20,-0.19174555156768586
2022-05-21,-0.19583849566634762
2022-05-22,-0.24006861021316186
