,0
2020-03-01,0.20961536830999877
2020-03-02,0.14028492733838385
2020-03-03,0.13165735274585344
2020-03-04,0.12538334682841656
2020-03-05,0.12780038058989357
2020-03-06,0.12877657468422513
2020-03-07,0.16118786819956768
2020-03-08,0.19547794549601116
2020-03-09,0.12562839262935507
2020-03-10,0.12451003013569621
2020-03-11,0.13026206552453756
2020-03-12,0.14159597618626263
2020-03-13,0.1695230654044145
2020-03-14,0.300796597707504
2020-03-15,0.524953498458704
2020-03-16,0.4327169027319986
2020-03-17,0.46862237194998385
2020-03-18,0.47432304676667153
2020-03-19,0.5354000243450393
2020-03-20,0.49966991188374393
2020-03-21,0.589109001738451
2020-03-22,0.7056014424635354
2020-03-23,0.525334734221157
2020-03-24,0.5468699064171044
2020-03-25,0.5456206832366093
2020-03-26,0.5475780317419607
2020-03-27,0.5375668855866399
2020-03-28,0.5977186485831185
2020-03-29,0.7081662221526969
2020-03-30,0.5745761551796671
2020-03-31,0.5954702320030723
2020-04-01,0.5817558481503916
2020-04-02,0.5785098652322097
2020-04-03,0.551900960641811
2020-04-04,0.5999665399414325
2020-04-05,0.712516375738519
2020-04-06,0.5575898337872731
2020-04-07,0.5523849149492529
2020-04-08,0.5290947981649065
2020-04-09,0.6201592890413876
2020-04-10,0.6949998588921781
2020-04-11,0.5769591596701366
2020-04-12,0.7050964929509096
2020-04-13,0.5950696241421881
2020-04-14,0.513665054717217
2020-04-15,0.5340602113324229
2020-04-16,0.5237719426628151
2020-04-17,0.5128413858460771
2020-04-18,0.5713272102794756
2020-04-19,0.7018110958966901
2020-04-20,0.522691516938402
2020-04-21,0.52659318989479
2020-04-22,0.5081123590823927
2020-04-23,0.5144394123710498
2020-04-24,0.49025373501904784
2020-04-25,0.5600004029740725
2020-04-26,0.6386116797010202
2020-04-27,0.4763434677298014
2020-04-28,0.4716223523326849
2020-04-29,0.4630441179865013
2020-04-30,0.4430365171474928
2020-05-01,0.5886007201989727
2020-05-02,0.4363138245461153
2020-05-03,0.47017419134523314
2020-05-04,0.3319214984144564
2020-05-05,0.33591950221597416
2020-05-06,0.3344887599284832
2020-05-07,0.3352245473832994
2020-05-08,0.33438187171613126
2020-05-09,0.38885238882660994
2020-05-10,0.5195330259521242
2020-05-11,0.31229888769876213
2020-05-12,0.31902711315796567
2020-05-13,0.3158073676703131
2020-05-14,0.3379216426697661
2020-05-15,0.32361457344975536
2020-05-16,0.35150796595217393
2020-05-17,0.4164421767863802
2020-05-18,0.2615698656789671
2020-05-19,0.25919091239592046
2020-05-20,0.26102791429791194
2020-05-21,0.26076906269709993
2020-05-22,0.2538368049980835
2020-05-23,0.28979180742509714
2020-05-24,0.35738150306578254
2020-05-25,0.23318243546051792
2020-05-26,0.2306060265499263
2020-05-27,0.22752974387173402
2020-05-28,0.2249264493020112
2020-05-29,0.21625093683079208
2020-05-30,0.23967251751816693
2020-05-31,0.3026977522511859
2020-06-01,0.22502259048585702
2020-06-02,0.2099383851214646
2020-06-03,0.20929718823294727
2020-06-04,0.22117561849251552
2020-06-05,0.20269089496440043
2020-06-06,0.21961057307896434
2020-06-07,0.29843380721371815
2020-06-08,0.21042245050164693
2020-06-09,0.20462394762766328
2020-06-10,0.19503401314421046
2020-06-11,0.20494853735911042
2020-06-12,0.19646867349152786
2020-06-13,0.21303426020331562
2020-06-14,0.25976530891306515
2020-06-15,0.18567707188877866
2020-06-16,0.19480479647282736
2020-06-17,0.18888026421592455
2020-06-18,0.18417197328671303
