,0
2020-03-01,0.16743404352484106
2020-03-02,0.12275507593702306
2020-03-03,0.13031883907422873
2020-03-04,0.1333270900885231
2020-03-05,0.11995636830207465
2020-03-06,0.12427266616559145
2020-03-07,0.17072104955107195
2020-03-08,0.15145964433852488
2020-03-09,0.1251668881715789
2020-03-10,0.1530414338668549
2020-03-11,0.17559448610444606
2020-03-12,0.2116049119246851
2020-03-13,0.3364842054803797
2020-03-14,0.37100960221115975
2020-03-15,0.43757623497932463
2020-03-16,0.34879630397435396
2020-03-17,0.35053481253962704
2020-03-18,0.33598667568581453
2020-03-19,0.35385505586555727
2020-03-20,0.34553410338781476
2020-03-21,0.34970186955524973
2020-03-22,0.5764930245877684
2020-03-23,0.39909734956004245
2020-03-24,0.4034903695777681
2020-03-25,0.40449310915085385
2020-03-26,0.40166004998987226
2020-03-27,0.40506557337969484
2020-03-28,0.3546306762535056
2020-03-29,0.5688625113987114
2020-03-30,0.3827547819054065
2020-03-31,0.3754677031699604
2020-04-01,0.4393407701344399
2020-04-02,0.36657520194444143
2020-04-03,0.3638127399460625
2020-04-04,0.36495676878090044
2020-04-05,0.5666002285979063
2020-04-06,0.3326928186663131
2020-04-07,0.33003933983411976
2020-04-08,0.32377637781289614
2020-04-09,0.32336262223868584
2020-04-10,0.3162528565521264
2020-04-11,0.3134813270227008
2020-04-12,0.5061234795451761
2020-04-13,0.2992087409938502
2020-04-14,0.3234846899151867
2020-04-15,0.3191429187167041
2020-04-16,0.29813049948838466
2020-04-17,0.2774202614791508
2020-04-18,0.4606201560463477
2020-04-19,0.44955071756893217
2020-04-20,0.2823332971027983
2020-04-21,0.2953181074710732
2020-04-22,0.3090936159802247
2020-04-23,0.3043607415784384
2020-04-24,0.2580042328772341
2020-04-25,0.40917836092983195
2020-04-26,0.39786325641855985
2020-04-27,0.2316627355718032
2020-04-28,0.24565527968822898
2020-04-29,0.26276154047151595
2020-04-30,0.2513441731328711
2020-05-01,0.25148809185472754
2020-05-02,0.3540010855333286
2020-05-03,0.3412709222747968
2020-05-04,0.20993929491705116
2020-05-05,0.21389721808085008
2020-05-06,0.2280472797075801
2020-05-07,0.2181261202636157
2020-05-08,0.20484094500537714
2020-05-09,0.22895069026457265
2020-05-10,0.30324629813006565
2020-05-11,0.1836104165048086
2020-05-12,0.1922313116770351
2020-05-13,0.18891256799015457
2020-05-14,0.1986326011302771
2020-05-15,0.19376476601364906
2020-05-16,0.20736798843767618
2020-05-17,0.2781214454034904
2020-05-18,0.16028502033758696
2020-05-19,0.1651960728017132
2020-05-20,0.16600037054473946
2020-05-21,0.18374652571765032
2020-05-22,0.15821027317614889
2020-05-23,0.17058153467468765
2020-05-24,0.2380230337477964
2020-05-25,0.1586416491564282
2020-05-26,0.15911447555463684
2020-05-27,0.15948261542010736
2020-05-28,0.15948261542010736
