date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-09-12,-34.0,-20.0,-36.0,-34.0,-22.0,11.0
2020-09-13,-38.0,-26.0,-34.0,-38.0,-20.0,8.0
2020-09-14,-28.0,-12.0,-31.0,-32.0,-34.0,14.0
2020-09-15,-34.0,-17.0,-35.0,-44.0,-65.0,23.0
2020-09-16,-31.0,-14.0,-27.0,-29.0,-34.0,14.0
2020-09-17,-32.0,-17.0,-34.0,-34.0,-36.0,16.0
2020-09-18,-32.0,-15.0,-34.0,-33.0,-31.0,14.0
2020-09-19,-31.0,-16.0,-34.0,-32.0,-21.0,11.0
2020-09-20,-35.0,-24.0,-33.0,-33.0,-18.0,9.0
2020-09-21,-32.0,-17.0,-34.0,-27.0,-34.0,15.0
2020-09-22,-32.0,-13.0,-38.0,-30.0,-35.0,14.0
2020-09-23,-35.0,-16.0,-36.0,-29.0,-35.0,14.0
2020-09-24,-35.0,-17.0,-41.0,-31.0,-36.0,16.0
2020-09-25,-34.0,-12.0,-41.0,-27.0,-31.0,14.0
2020-09-26,-31.0,-12.0,-39.0,-27.0,-19.0,10.0
2020-09-27,-34.0,-19.0,-34.0,-29.0,-18.0,8.0
2020-09-28,-32.0,-13.0,-39.0,-27.0,-32.0,14.0
2020-09-29,-30.0,-9.0,-40.0,-28.0,-34.0,13.0
2020-09-30,-28.0,-6.0,-32.0,-27.0,-34.0,11.0
2020-10-01,-26.0,-5.0,-35.0,-25.0,-33.0,10.0
2020-10-02,-31.0,-8.0,-37.0,-22.0,-29.0,11.0
2020-10-03,-30.0,-11.0,-37.0,-20.0,-21.0,7.0
2020-10-04,-32.0,-18.0,-33.0,-24.0,-21.0,5.0
2020-10-05,-31.0,-12.0,-34.0,-22.0,-32.0,11.0
2020-10-06,-31.0,-12.0,-35.0,-18.0,-33.0,11.0
2020-10-07,-32.0,-14.0,-32.0,-24.0,-32.0,12.0
2020-10-08,-32.0,-16.0,-37.0,-27.0,-32.0,14.0
2020-10-09,-31.0,-13.0,-37.0,-24.0,-27.0,13.0
2020-10-10,-29.0,-14.0,-34.0,-24.0,-16.0,9.0
2020-10-11,-31.0,-20.0,-27.0,-27.0,-15.0,7.0
2020-10-12,-31.0,-14.0,-36.0,-25.0,-30.0,13.0
2020-10-13,-32.0,-16.0,-40.0,-26.0,-31.0,13.0
2020-10-14,-30.0,-9.0,-33.0,-23.0,-30.0,13.0
2020-10-15,-27.0,-4.0,-36.0,-22.0,-31.0,13.0
2020-10-16,-27.0,-2.0,-36.0,-19.0,-26.0,12.0
2020-10-17,-25.0,-5.0,-33.0,-18.0,-15.0,8.0
2020-10-18,-28.0,-13.0,-25.0,-20.0,-15.0,6.0
2020-10-19,-30.0,-10.0,-37.0,-22.0,-29.0,13.0
2020-10-20,-28.0,-10.0,-36.0,-24.0,-30.0,13.0
2020-10-21,-28.0,-9.0,-26.0,-20.0,-29.0,13.0
2020-10-22,-28.0,-10.0,-30.0,-24.0,-29.0,13.0
2020-10-23,-27.0,-5.0,-30.0,-22.0,-24.0,12.0
2020-10-24,-26.0,-8.0,-29.0,-21.0,-14.0,8.0
2020-10-25,-32.0,-17.0,-32.0,-26.0,-15.0,7.0
2020-10-26,-28.0,-8.0,-31.0,-23.0,-28.0,13.0
2020-10-27,-26.0,-8.0,-31.0,-21.0,-29.0,12.0
2020-10-28,-27.0,-11.0,-30.0,-20.0,-28.0,12.0
2020-10-29,-23.0,-7.0,-31.0,-19.0,-29.0,12.0
2020-10-30,-22.0,-2.0,-28.0,-15.0,-24.0,10.0
2020-10-31,-18.0,-2.0,-26.0,-15.0,-12.0,5.0
2020-11-01,-20.0,-6.0,-16.0,-12.0,-11.0,3.0
2020-11-02,-38.0,-19.0,-34.0,-40.0,-68.0,21.0
2020-11-03,-24.0,-2.0,-36.0,-19.0,-28.0,11.0
2020-11-04,-34.0,-17.0,-42.0,-26.0,-30.0,15.0
2020-11-05,-34.0,-19.0,-48.0,-34.0,-32.0,16.0
2020-11-06,-30.0,-14.0,-44.0,-30.0,-25.0,14.0
2020-11-07,-25.0,-13.0,-41.0,-26.0,-13.0,10.0
2020-11-08,-27.0,-19.0,-35.0,-28.0,-11.0,7.0
2020-11-09,-29.0,-14.0,-40.0,-25.0,-27.0,12.0
2020-11-10,-24.0,-9.0,-37.0,-23.0,-28.0,12.0
2020-11-11,-25.0,-10.0,-31.0,-22.0,-27.0,12.0
2020-11-12,-24.0,-10.0,-34.0,-22.0,-27.0,12.0
2020-11-13,-20.0,-3.0,-34.0,-18.0,-22.0,10.0
2020-11-14,-16.0,-1.0,-28.0,-16.0,-10.0,6.0
2020-11-15,-16.0,-5.0,-22.0,-13.0,-8.0,3.0
2020-11-16,-20.0,0.0,-32.0,-16.0,-25.0,10.0
2020-11-17,-28.0,-10.0,-42.0,-24.0,-28.0,12.0
2020-11-18,-35.0,-20.0,-46.0,-30.0,-31.0,17.0
2020-11-19,-22.0,-7.0,-35.0,-18.0,-27.0,12.0
2020-11-20,-21.0,-4.0,-32.0,-13.0,-21.0,10.0
2020-11-21,-19.0,-9.0,-32.0,-11.0,-11.0,7.0
2020-11-22,-20.0,-13.0,-25.0,-11.0,-7.0,5.0
2020-11-23,-22.0,-7.0,-32.0,-15.0,-24.0,10.0
2020-11-24,-18.0,-2.0,-31.0,-12.0,-25.0,10.0
2020-11-25,-17.0,-3.0,-24.0,-6.0,-25.0,9.0
2020-11-26,-15.0,-3.0,-28.0,-10.0,-25.0,9.0
2020-11-27,-12.0,1.0,-31.0,-4.0,-20.0,7.0
2020-11-28,-13.0,-3.0,-27.0,-4.0,-8.0,4.0
2020-11-29,-11.0,-6.0,-20.0,1.0,-3.0,3.0
2020-11-30,-13.0,5.0,-25.0,-5.0,-22.0,8.0
2020-12-01,-13.0,5.0,-26.0,-5.0,-23.0,8.0
2020-12-02,-15.0,0.0,-20.0,-5.0,-22.0,9.0
2020-12-03,-16.0,-1.0,-26.0,-7.0,-22.0,9.0
2020-12-04,-16.0,1.0,-27.0,-7.0,-18.0,8.0
2020-12-05,-13.0,-3.0,-23.0,-1.0,-6.0,4.0
2020-12-06,-11.0,-7.0,-16.0,2.0,-1.0,2.0
2020-12-07,-16.0,-1.0,-26.0,-7.0,-22.0,9.0
2020-12-08,-15.0,-1.0,-26.0,-8.0,-21.0,9.0
2020-12-09,-16.0,-2.0,-20.0,-1.0,-22.0,9.0
2020-12-10,-13.0,0.0,-22.0,-1.0,-22.0,9.0
2020-12-11,-13.0,4.0,-24.0,0.0,-18.0,8.0
2020-12-12,-10.0,0.0,-19.0,8.0,-5.0,3.0
2020-12-13,-7.0,-2.0,-11.0,16.0,1.0,2.0
2020-12-14,-12.0,4.0,-25.0,3.0,-21.0,8.0
2020-12-15,-5.0,13.0,-20.0,7.0,-21.0,7.0
2020-12-16,-5.0,14.0,-14.0,11.0,-21.0,7.0
2020-12-17,-2.0,14.0,-17.0,10.0,-21.0,7.0
2020-12-18,-3.0,17.0,-15.0,5.0,-16.0,5.0
2020-12-19,-1.0,12.0,-14.0,12.0,-3.0,1.0
2020-12-20,5.0,15.0,-6.0,25.0,7.0,0.0
2020-12-21,3.0,24.0,-15.0,11.0,-22.0,6.0
2020-12-22,8.0,34.0,-10.0,19.0,-23.0,4.0
2020-12-23,10.0,45.0,0.0,23.0,-23.0,4.0
2020-12-24,-8.0,41.0,3.0,20.0,-44.0,8.0
2020-12-25,-55.0,-48.0,-33.0,-56.0,-78.0,23.0
2020-12-26,-18.0,-8.0,-23.0,-10.0,-20.0,7.0
2020-12-27,-13.0,-9.0,-13.0,-1.0,2.0,4.0
2020-12-28,-4.0,11.0,-18.0,-3.0,-35.0,11.0
2020-12-29,-1.0,20.0,-16.0,1.0,-36.0,10.0
2020-12-30,4.0,38.0,-3.0,10.0,-35.0,9.0
2020-12-31,-13.0,39.0,0.0,12.0,-46.0,10.0
2021-01-01,-56.0,-52.0,-28.0,-59.0,-79.0,22.0
2021-01-02,-26.0,-17.0,-26.0,-23.0,-31.0,10.0
2021-01-03,-21.0,-15.0,-19.0,-14.0,-9.0,6.0
2021-01-04,-17.0,1.0,-28.0,-12.0,-23.0,11.0
2021-01-05,-15.0,2.0,-25.0,-10.0,-24.0,10.0
2021-01-06,-16.0,0.0,-20.0,-8.0,-23.0,10.0
2021-01-07,-17.0,-3.0,-26.0,-10.0,-23.0,10.0
2021-01-08,-16.0,0.0,-29.0,-9.0,-18.0,9.0
2021-01-09,-16.0,-6.0,-30.0,-11.0,-7.0,5.0
2021-01-10,-18.0,-10.0,-22.0,-13.0,-5.0,4.0
2021-01-11,-16.0,-3.0,-29.0,-11.0,-22.0,8.0
2021-01-12,-16.0,-3.0,-29.0,-10.0,-24.0,8.0
2021-01-13,-20.0,-8.0,-27.0,-14.0,-26.0,7.0
2021-01-14,-20.0,-8.0,-33.0,-16.0,-28.0,7.0
2021-01-15,-18.0,-3.0,-33.0,-15.0,-24.0,5.0
2021-01-16,-17.0,-7.0,-32.0,-11.0,-15.0,2.0
2021-01-17,-20.0,-11.0,-27.0,-15.0,-14.0,1.0
2021-01-18,-19.0,-5.0,-34.0,-13.0,-28.0,7.0
2021-01-19,-19.0,-6.0,-34.0,-16.0,-28.0,7.0
2021-01-20,-20.0,-7.0,-27.0,-12.0,-27.0,7.0
2021-01-21,-20.0,-8.0,-32.0,-13.0,-28.0,8.0
2021-01-22,-20.0,-5.0,-32.0,-13.0,-23.0,7.0
2021-01-23,-18.0,-7.0,-31.0,-13.0,-13.0,4.0
2021-01-24,-21.0,-13.0,-26.0,-15.0,-12.0,2.0
2021-01-25,-19.0,-5.0,-33.0,-13.0,-26.0,7.0
2021-01-26,-18.0,-5.0,-32.0,-14.0,-27.0,7.0
2021-01-27,-20.0,-7.0,-26.0,-11.0,-26.0,7.0
2021-01-28,-19.0,-7.0,-31.0,-12.0,-26.0,7.0
2021-01-29,-16.0,1.0,-30.0,-10.0,-21.0,4.0
2021-01-30,-12.0,3.0,-24.0,-5.0,-10.0,0.0
2021-01-31,-15.0,-1.0,-21.0,-8.0,-9.0,-1.0
2021-02-01,-17.0,0.0,-29.0,-9.0,-25.0,5.0
2021-02-02,-16.0,1.0,-30.0,-10.0,-26.0,5.0
2021-02-03,-19.0,-4.0,-25.0,-12.0,-25.0,6.0
2021-02-04,-19.0,-5.0,-30.0,-16.0,-26.0,7.0
2021-02-05,-19.0,-3.0,-30.0,-15.0,-20.0,6.0
2021-02-06,-18.0,-5.0,-28.0,-13.0,-11.0,2.0
2021-02-07,-22.0,-13.0,-22.0,-17.0,-11.0,1.0
2021-02-08,-19.0,-4.0,-30.0,-16.0,-25.0,7.0
2021-02-09,-19.0,-2.0,-30.0,-15.0,-25.0,6.0
2021-02-10,-19.0,-4.0,-24.0,-12.0,-25.0,6.0
2021-02-11,-17.0,-3.0,-30.0,-13.0,-26.0,5.0
2021-02-12,-15.0,4.0,-30.0,-12.0,-20.0,2.0
2021-02-13,-10.0,4.0,-26.0,-7.0,-11.0,-3.0
2021-02-14,-5.0,2.0,-15.0,-7.0,-7.0,-5.0
2021-02-15,-13.0,7.0,-29.0,-10.0,-24.0,2.0
2021-02-16,-13.0,8.0,-29.0,-9.0,-25.0,3.0
2021-02-17,-16.0,3.0,-22.0,-8.0,-24.0,3.0
2021-02-18,-15.0,2.0,-27.0,-9.0,-25.0,4.0
2021-02-19,-15.0,6.0,-28.0,-11.0,-19.0,2.0
2021-02-20,-12.0,4.0,-25.0,-9.0,-11.0,-2.0
2021-02-21,-14.0,-1.0,-16.0,-11.0,-10.0,-3.0
2021-02-22,-16.0,3.0,-29.0,-12.0,-23.0,3.0
2021-02-23,-14.0,6.0,-27.0,-9.0,-24.0,3.0
2021-02-24,-13.0,6.0,-17.0,-8.0,-23.0,2.0
2021-02-25,-12.0,7.0,-26.0,-7.0,-24.0,3.0
2021-02-26,-9.0,15.0,-24.0,-2.0,-18.0,1.0
2021-02-27,-7.0,13.0,-24.0,1.0,-8.0,-3.0
2021-02-28,-11.0,4.0,2.0,-7.0,-9.0,-5.0
2021-03-01,-12.0,9.0,-29.0,-11.0,-25.0,3.0
2021-03-02,-10.0,12.0,-27.0,-5.0,-23.0,3.0
2021-03-03,-12.0,8.0,-21.0,-3.0,-23.0,3.0
2021-03-04,-12.0,6.0,-26.0,-4.0,-23.0,3.0
2021-03-05,-12.0,8.0,-26.0,-4.0,-18.0,2.0
2021-03-06,-9.0,4.0,-24.0,-3.0,-11.0,-2.0
2021-03-07,-13.0,-3.0,-16.0,-10.0,-12.0,-3.0
2021-03-08,-13.0,4.0,-29.0,-8.0,-22.0,3.0
2021-03-09,-15.0,4.0,-29.0,-8.0,-23.0,4.0
2021-03-10,-15.0,3.0,-23.0,-4.0,-23.0,4.0
2021-03-11,-14.0,4.0,-26.0,-6.0,-23.0,4.0
