date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-12,-30.0,-11.0,-8.0,-47.0,-31.0,13.0
2020-05-13,-30.0,-13.0,2.0,-46.0,-30.0,12.0
2020-05-14,-29.0,-10.0,3.0,-46.0,-30.0,11.0
2020-05-15,-30.0,-6.0,9.0,-45.0,-29.0,11.0
2020-05-16,-35.0,-11.0,37.0,-36.0,-8.0,4.0
2020-05-17,-46.0,-12.0,52.0,-37.0,-3.0,3.0
2020-05-18,-19.0,-12.0,17.0,-43.0,-27.0,10.0
2020-05-19,-22.0,-11.0,17.0,-43.0,-27.0,11.0
2020-05-20,-17.0,-7.0,43.0,-39.0,-27.0,9.0
2020-05-21,-16.0,-4.0,47.0,-38.0,-27.0,9.0
2020-05-22,-20.0,-3.0,41.0,-39.0,-26.0,9.0
2020-05-23,-28.0,-9.0,24.0,-36.0,-3.0,4.0
2020-05-24,-41.0,-19.0,17.0,-39.0,-1.0,3.0
2020-05-25,-15.0,-5.0,-4.0,-42.0,-26.0,10.0
2020-05-26,-14.0,1.0,23.0,-36.0,-23.0,8.0
2020-05-27,-17.0,-9.0,53.0,-36.0,-24.0,8.0
2020-05-28,-17.0,-4.0,27.0,-38.0,-24.0,9.0
2020-05-29,-16.0,-1.0,34.0,-36.0,-23.0,8.0
2020-05-30,-22.0,-7.0,30.0,-32.0,2.0,3.0
2020-05-31,-34.0,-15.0,42.0,-35.0,5.0,2.0
2020-06-01,4.0,1.0,77.0,-29.0,-21.0,5.0
2020-06-02,-15.0,-7.0,50.0,-34.0,-21.0,8.0
2020-06-03,-12.0,-6.0,58.0,-33.0,-21.0,7.0
2020-06-04,-12.0,-3.0,74.0,-30.0,-20.0,6.0
2020-06-05,-18.0,-2.0,5.0,-36.0,-22.0,8.0
2020-06-06,-18.0,-5.0,96.0,-21.0,7.0,-1.0
2020-06-07,-19.0,-1.0,73.0,-27.0,11.0,0.0
2020-06-08,-10.0,-6.0,24.0,-35.0,-22.0,6.0
2020-06-09,-7.0,0.0,52.0,-30.0,-21.0,6.0
2020-06-10,8.0,31.0,64.0,-21.0,-23.0,2.0
2020-06-11,-48.0,-75.0,218.0,-51.0,-77.0,17.0
2020-06-12,0.0,9.0,149.0,-35.0,-47.0,8.0
2020-06-13,-17.0,-7.0,158.0,-23.0,2.0,-2.0
2020-06-14,-2.0,5.0,125.0,-10.0,15.0,-5.0
2020-06-15,-2.0,1.0,65.0,-27.0,-20.0,4.0
2020-06-16,-5.0,1.0,84.0,-27.0,-20.0,5.0
2020-06-17,-6.0,-1.0,69.0,-28.0,-20.0,5.0
2020-06-18,-7.0,0.0,59.0,-28.0,-21.0,5.0
2020-06-19,-10.0,0.0,37.0,-30.0,-21.0,5.0
2020-06-20,-15.0,-4.0,55.0,-24.0,6.0,0.0
2020-06-21,-16.0,-9.0,57.0,-24.0,12.0,0.0
2020-06-22,-4.0,-2.0,41.0,-30.0,-23.0,5.0
2020-06-23,1.0,6.0,89.0,-23.0,-21.0,4.0
2020-06-24,-5.0,-2.0,59.0,-27.0,-21.0,5.0
2020-06-25,-1.0,3.0,114.0,-22.0,-20.0,3.0
2020-06-26,-3.0,3.0,85.0,-21.0,-21.0,3.0
2020-06-27,-13.0,-6.0,124.0,-13.0,6.0,-3.0
2020-06-28,42.0,,121.0,3.0,34.0,-7.0
2020-06-29,-8.0,-9.0,43.0,-28.0,-23.0,5.0
2020-06-30,3.0,3.0,119.0,-20.0,-20.0,3.0
2020-07-01,3.0,2.0,118.0,-19.0,-21.0,2.0
2020-07-02,1.0,4.0,104.0,-21.0,-22.0,3.0
2020-07-03,-3.0,3.0,88.0,-22.0,-22.0,2.0
2020-07-04,-8.0,-2.0,159.0,-9.0,6.0,-5.0
2020-07-05,11.0,20.0,165.0,-2.0,14.0,-6.0
2020-07-06,2.0,1.0,95.0,-23.0,-25.0,3.0
2020-07-07,3.0,3.0,122.0,-21.0,-24.0,3.0
2020-07-08,2.0,0.0,90.0,-23.0,-24.0,3.0
2020-07-09,3.0,4.0,107.0,-21.0,-24.0,3.0
2020-07-10,-1.0,4.0,101.0,-20.0,-23.0,1.0
2020-07-11,-7.0,-1.0,86.0,-15.0,1.0,-2.0
2020-07-12,21.0,35.0,141.0,9.0,19.0,-6.0
2020-07-13,6.0,3.0,114.0,-21.0,-26.0,3.0
2020-07-14,6.0,4.0,173.0,-19.0,-26.0,2.0
2020-07-15,7.0,4.0,159.0,-18.0,-25.0,2.0
2020-07-16,4.0,5.0,100.0,-22.0,-26.0,4.0
2020-07-17,1.0,4.0,119.0,-20.0,-25.0,2.0
2020-07-18,-6.0,-1.0,173.0,-4.0,3.0,-5.0
2020-07-19,18.0,20.0,185.0,5.0,11.0,-6.0
2020-07-20,5.0,4.0,127.0,-21.0,-28.0,2.0
2020-07-21,7.0,6.0,174.0,-19.0,-28.0,2.0
2020-07-22,9.0,5.0,176.0,-18.0,-26.0,2.0
2020-07-23,6.0,6.0,165.0,-19.0,-27.0,2.0
2020-07-24,1.0,6.0,143.0,-18.0,-26.0,1.0
2020-07-25,-5.0,1.0,193.0,-2.0,1.0,-6.0
2020-07-26,15.0,20.0,176.0,4.0,10.0,-7.0
2020-07-27,7.0,6.0,169.0,-19.0,-30.0,2.0
2020-07-28,2.0,4.0,189.0,-20.0,-29.0,3.0
2020-07-29,9.0,7.0,183.0,-17.0,-29.0,2.0
2020-07-30,9.0,8.0,185.0,-16.0,-29.0,2.0
2020-07-31,3.0,6.0,146.0,-17.0,-29.0,1.0
2020-08-01,-6.0,0.0,202.0,1.0,-2.0,-6.0
2020-08-02,20.0,25.0,204.0,8.0,8.0,-7.0
2020-08-03,5.0,4.0,115.0,-21.0,-33.0,4.0
2020-08-04,2.0,3.0,133.0,-23.0,-33.0,6.0
2020-08-05,10.0,6.0,192.0,-17.0,-31.0,3.0
2020-08-06,7.0,7.0,221.0,-16.0,-31.0,2.0
2020-08-07,0.0,5.0,181.0,-19.0,-31.0,0.0
2020-08-08,-8.0,1.0,211.0,-3.0,-3.0,-6.0
2020-08-09,13.0,19.0,187.0,3.0,6.0,-7.0
2020-08-10,10.0,9.0,181.0,-18.0,-32.0,1.0
2020-08-11,9.0,8.0,208.0,-18.0,-31.0,2.0
2020-08-12,12.0,8.0,214.0,-16.0,-31.0,1.0
2020-08-13,11.0,14.0,214.0,-15.0,-31.0,1.0
2020-08-14,10.0,32.0,183.0,-17.0,-40.0,1.0
2020-08-15,-41.0,-74.0,257.0,-16.0,-35.0,-2.0
2020-08-16,23.0,29.0,212.0,9.0,6.0,-9.0
2020-08-17,12.0,13.0,161.0,-16.0,-33.0,1.0
2020-08-18,5.0,6.0,156.0,-20.0,-29.0,3.0
2020-08-19,8.0,6.0,152.0,-19.0,-29.0,3.0
2020-08-20,7.0,6.0,191.0,-17.0,-29.0,1.0
2020-08-21,-1.0,4.0,167.0,-19.0,-29.0,1.0
2020-08-22,-12.0,-5.0,144.0,-10.0,-3.0,-4.0
2020-08-23,14.0,11.0,144.0,2.0,7.0,-5.0
2020-08-24,7.0,4.0,131.0,-18.0,-27.0,2.0
2020-08-25,6.0,5.0,146.0,-17.0,-26.0,2.0
2020-08-26,5.0,2.0,98.0,-19.0,-26.0,3.0
2020-08-27,4.0,5.0,94.0,-19.0,-26.0,3.0
2020-08-28,3.0,5.0,120.0,-17.0,-25.0,1.0
2020-08-29,-6.0,-6.0,126.0,-8.0,-1.0,-3.0
2020-08-30,54.0,162.0,93.0,2.0,17.0,-5.0
2020-08-31,7.0,-1.0,62.0,-18.0,-26.0,3.0
2020-09-01,7.0,7.0,53.0,-13.0,-26.0,4.0
2020-09-02,0.0,3.0,54.0,-12.0,-22.0,1.0
2020-09-03,1.0,4.0,91.0,-10.0,-21.0,0.0
2020-09-04,-2.0,3.0,75.0,-11.0,-20.0,-1.0
2020-09-05,-7.0,-3.0,99.0,-11.0,-1.0,-2.0
2020-09-06,4.0,1.0,92.0,-6.0,3.0,-2.0
2020-09-07,0.0,2.0,63.0,-12.0,-22.0,0.0
2020-09-08,-1.0,3.0,89.0,-11.0,-22.0,0.0
2020-09-09,1.0,3.0,99.0,-11.0,-19.0,-1.0
2020-09-10,3.0,7.0,92.0,-9.0,-20.0,-2.0
2020-09-11,3.0,7.0,100.0,-7.0,-19.0,-5.0
2020-09-12,-1.0,-2.0,161.0,-1.0,-2.0,-7.0
2020-09-13,19.0,20.0,150.0,6.0,4.0,-8.0
2020-09-14,2.0,2.0,100.0,-10.0,-13.0,-3.0
2020-09-15,0.0,3.0,122.0,-10.0,-12.0,-2.0
2020-09-16,1.0,2.0,115.0,-9.0,-13.0,-2.0
2020-09-17,-1.0,2.0,76.0,-12.0,-14.0,-1.0
2020-09-18,-1.0,4.0,81.0,-10.0,-13.0,-2.0
2020-09-19,-3.0,-3.0,125.0,-5.0,-2.0,-4.0
2020-09-20,14.0,13.0,129.0,2.0,2.0,-5.0
2020-09-21,0.0,2.0,77.0,-11.0,-13.0,-1.0
2020-09-22,-4.0,2.0,94.0,-9.0,-12.0,0.0
2020-09-23,-4.0,2.0,84.0,-9.0,-10.0,0.0
2020-09-24,-5.0,3.0,76.0,-10.0,-10.0,0.0
2020-09-25,-7.0,3.0,40.0,-11.0,-10.0,1.0
2020-09-26,-9.0,-4.0,35.0,-14.0,-4.0,0.0
2020-09-27,-19.0,-22.0,7.0,-18.0,-5.0,1.0
2020-09-28,-6.0,0.0,27.0,-12.0,-8.0,2.0
2020-09-29,-7.0,2.0,31.0,-12.0,-8.0,2.0
2020-09-30,-3.0,3.0,23.0,-10.0,-9.0,1.0
2020-10-01,-8.0,3.0,19.0,-12.0,-8.0,1.0
2020-10-02,-7.0,4.0,29.0,-10.0,-7.0,0.0
2020-10-03,-6.0,-3.0,92.0,-4.0,-3.0,-2.0
2020-10-04,-8.0,-12.0,52.0,-5.0,-4.0,-1.0
2020-10-05,-9.0,-1.0,21.0,-11.0,-9.0,1.0
2020-10-06,-9.0,2.0,42.0,-11.0,-9.0,1.0
2020-10-07,-8.0,1.0,33.0,-12.0,-8.0,1.0
2020-10-08,-9.0,4.0,32.0,-13.0,-8.0,2.0
2020-10-09,-6.0,7.0,35.0,-12.0,-8.0,1.0
2020-10-10,-14.0,-4.0,40.0,-15.0,-3.0,1.0
2020-10-11,-22.0,-16.0,27.0,-18.0,-5.0,2.0
2020-10-12,-14.0,-3.0,-5.0,-21.0,-11.0,4.0
2020-10-13,-16.0,-3.0,-6.0,-22.0,-12.0,6.0
2020-10-14,-13.0,-3.0,-11.0,-29.0,-24.0,8.0
2020-10-15,-15.0,1.0,4.0,-20.0,-12.0,5.0
2020-10-16,-15.0,4.0,-7.0,-23.0,-12.0,5.0
2020-10-17,-25.0,-10.0,-4.0,-30.0,-8.0,5.0
2020-10-18,-41.0,-30.0,-10.0,-33.0,-13.0,6.0
2020-10-19,-19.0,-6.0,-2.0,-31.0,-19.0,7.0
2020-10-20,-20.0,-5.0,14.0,-30.0,-19.0,8.0
2020-10-21,-21.0,-5.0,4.0,-30.0,-19.0,8.0
2020-10-22,-19.0,-1.0,40.0,-27.0,-20.0,7.0
2020-10-23,-21.0,2.0,13.0,-28.0,-19.0,7.0
2020-10-24,-34.0,-9.0,24.0,-30.0,-9.0,5.0
2020-10-25,-41.0,-15.0,52.0,-25.0,-13.0,4.0
2020-10-26,-26.0,-6.0,16.0,-29.0,-28.0,9.0
2020-10-27,-28.0,-4.0,16.0,-33.0,-28.0,10.0
2020-10-28,-24.0,-3.0,32.0,-28.0,-29.0,10.0
2020-10-29,-28.0,-2.0,-2.0,-36.0,-29.0,10.0
2020-10-30,-30.0,1.0,-4.0,-33.0,-28.0,10.0
2020-10-31,-37.0,-10.0,3.0,-37.0,-14.0,7.0
2020-11-01,-60.0,-42.0,6.0,-45.0,-26.0,7.0
2020-11-02,-32.0,-14.0,-16.0,-41.0,-32.0,12.0
2020-11-03,-30.0,-8.0,2.0,-38.0,-30.0,11.0
2020-11-04,-28.0,-8.0,-14.0,-41.0,-30.0,12.0
2020-11-05,-21.0,-2.0,-4.0,-38.0,-29.0,11.0
2020-11-06,-22.0,0.0,-17.0,-38.0,-28.0,11.0
2020-11-07,-45.0,-13.0,6.0,-40.0,-11.0,7.0
2020-11-08,-49.0,-25.0,28.0,-37.0,-15.0,6.0
2020-11-09,-35.0,-11.0,-15.0,-44.0,-31.0,12.0
2020-11-10,-25.0,18.0,-4.0,-39.0,-32.0,11.0
2020-11-11,-71.0,-80.0,28.0,-64.0,-81.0,27.0
2020-11-12,-32.0,-2.0,-9.0,-43.0,-33.0,13.0
2020-11-13,-35.0,-1.0,-12.0,-43.0,-31.0,13.0
2020-11-14,-40.0,-9.0,10.0,-39.0,-9.0,7.0
2020-11-15,-45.0,-23.0,46.0,-33.0,-14.0,5.0
2020-11-16,-34.0,-11.0,-16.0,-42.0,-29.0,12.0
2020-11-17,-34.0,-8.0,-3.0,-41.0,-29.0,12.0
2020-11-18,-33.0,-8.0,-1.0,-40.0,-29.0,12.0
2020-11-19,-34.0,-7.0,-8.0,-41.0,-29.0,12.0
2020-11-20,-35.0,-2.0,-19.0,-41.0,-27.0,12.0
2020-11-21,-40.0,-9.0,-7.0,-39.0,-9.0,7.0
2020-11-22,-56.0,-36.0,-17.0,-43.0,-16.0,7.0
2020-11-23,-34.0,-12.0,-24.0,-43.0,-28.0,11.0
2020-11-24,-33.0,-9.0,-7.0,-41.0,-28.0,12.0
2020-11-25,-30.0,-8.0,-9.0,-41.0,-27.0,11.0
2020-11-26,-31.0,-6.0,-15.0,-41.0,-27.0,11.0
2020-11-27,-32.0,-3.0,-24.0,-41.0,-25.0,11.0
2020-11-28,-25.0,-6.0,-11.0,-32.0,-4.0,5.0
2020-11-29,-55.0,-35.0,-22.0,-42.0,-14.0,7.0
2020-11-30,-19.0,-7.0,-22.0,-38.0,-25.0,10.0
2020-12-01,-22.0,-4.0,-14.0,-37.0,-25.0,11.0
2020-12-02,-21.0,-5.0,-21.0,-39.0,-25.0,11.0
2020-12-03,-22.0,-2.0,-16.0,-37.0,-25.0,10.0
2020-12-04,-22.0,2.0,-20.0,-36.0,-23.0,10.0
2020-12-05,-24.0,-4.0,7.0,-29.0,-3.0,5.0
2020-12-06,2.0,113.0,6.0,-25.0,3.0,3.0
2020-12-07,-25.0,-14.0,-21.0,-39.0,-25.0,10.0
2020-12-08,-25.0,-8.0,-16.0,-39.0,-24.0,11.0
2020-12-09,-23.0,-7.0,-18.0,-39.0,-24.0,10.0
2020-12-10,-22.0,-2.0,-11.0,-35.0,-24.0,10.0
2020-12-11,-24.0,0.0,-18.0,-35.0,-23.0,10.0
2020-12-12,-26.0,-6.0,-5.0,-29.0,-3.0,5.0
2020-12-13,3.0,120.0,-9.0,-26.0,2.0,4.0
2020-12-14,-20.0,-9.0,-14.0,-36.0,-24.0,9.0
2020-12-15,-19.0,-1.0,-8.0,-34.0,-24.0,10.0
2020-12-16,-17.0,1.0,-6.0,-33.0,-24.0,9.0
2020-12-17,-15.0,6.0,-4.0,-31.0,-24.0,9.0
2020-12-18,-18.0,5.0,-10.0,-30.0,-22.0,9.0
2020-12-19,-22.0,-2.0,-3.0,-22.0,-2.0,5.0
2020-12-20,15.0,160.0,-5.0,-20.0,8.0,4.0
2020-12-21,-4.0,10.0,-7.0,-30.0,-27.0,8.0
2020-12-22,-4.0,21.0,-12.0,-31.0,-30.0,9.0
2020-12-23,5.0,37.0,2.0,-29.0,-38.0,10.0
2020-12-24,-51.0,-25.0,-23.0,-59.0,-74.0,18.0
2020-12-25,-88.0,-88.0,-12.0,-76.0,-86.0,25.0
2020-12-26,-83.0,-86.0,7.0,-62.0,-56.0,10.0
2020-12-27,-56.0,-37.0,12.0,-40.0,-19.0,5.0
2020-12-28,-28.0,-10.0,-3.0,-45.0,-42.0,14.0
2020-12-29,-27.0,0.0,7.0,-44.0,-40.0,14.0
2020-12-30,-18.0,24.0,7.0,-40.0,-40.0,12.0
2020-12-31,-39.0,15.0,2.0,-52.0,-58.0,17.0
2021-01-01,-85.0,-89.0,-8.0,-76.0,-87.0,27.0
2021-01-02,-48.0,-21.0,8.0,-50.0,-29.0,10.0
2021-01-03,-58.0,-42.0,-5.0,-43.0,-14.0,8.0
2021-01-04,-28.0,-5.0,-8.0,-42.0,-31.0,12.0
2021-01-05,-26.0,13.0,-17.0,-42.0,-32.0,11.0
2021-01-06,-75.0,-82.0,21.0,-67.0,-81.0,28.0
2021-01-07,-28.0,-1.0,-6.0,-41.0,-29.0,11.0
2021-01-08,-31.0,-2.0,-9.0,-42.0,-27.0,11.0
2021-01-09,-38.0,-9.0,-3.0,-41.0,-8.0,7.0
2021-01-10,-54.0,-30.0,7.0,-40.0,-7.0,6.0
2021-01-11,-26.0,-7.0,-8.0,-39.0,-25.0,9.0
2021-01-12,-31.0,-9.0,-4.0,-41.0,-25.0,10.0
2021-01-13,-32.0,-11.0,6.0,-40.0,-26.0,9.0
2021-01-14,-33.0,-9.0,4.0,-40.0,-27.0,9.0
2021-01-15,-37.0,-10.0,-12.0,-43.0,-27.0,9.0
2021-01-16,-45.0,-17.0,-1.0,-44.0,-12.0,6.0
2021-01-17,-61.0,-41.0,1.0,-44.0,-10.0,5.0
2021-01-18,-37.0,-17.0,-26.0,-44.0,-27.0,10.0
2021-01-19,-38.0,-14.0,-17.0,-43.0,-26.0,11.0
2021-01-20,-33.0,-10.0,-16.0,-41.0,-25.0,10.0
2021-01-21,-32.0,-5.0,-9.0,-39.0,-23.0,8.0
2021-01-22,-35.0,-7.0,-15.0,-39.0,-22.0,9.0
2021-01-23,-41.0,-13.0,-19.0,-41.0,-7.0,6.0
2021-01-24,-59.0,-38.0,-23.0,-45.0,-8.0,6.0
2021-01-25,-35.0,-15.0,-24.0,-42.0,-24.0,9.0
2021-01-26,-36.0,-13.0,-17.0,-42.0,-24.0,10.0
2021-01-27,-34.0,-13.0,-15.0,-41.0,-24.0,10.0
2021-01-28,-34.0,-9.0,-14.0,-40.0,-23.0,9.0
2021-01-29,-35.0,-6.0,-19.0,-38.0,-21.0,9.0
2021-01-30,-42.0,-14.0,-6.0,-39.0,-7.0,6.0
2021-01-31,-30.0,72.0,20.0,-33.0,4.0,4.0
2021-02-01,-26.0,-14.0,-20.0,-38.0,-23.0,9.0
2021-02-02,-27.0,-9.0,-16.0,-38.0,-23.0,9.0
2021-02-03,-27.0,-10.0,-20.0,-37.0,-23.0,9.0
2021-02-04,-28.0,-8.0,-20.0,-38.0,-23.0,9.0
2021-02-05,-28.0,-1.0,-19.0,-36.0,-21.0,8.0
2021-02-06,-32.0,-10.0,-10.0,-35.0,-6.0,5.0
2021-02-07,-63.0,-43.0,-38.0,-47.0,-11.0,7.0
2021-02-08,-36.0,-17.0,-28.0,-34.0,-25.0,10.0
2021-02-09,-29.0,-6.0,-17.0,-35.0,-24.0,10.0
2021-02-10,-25.0,-3.0,-18.0,-35.0,-23.0,9.0
2021-02-11,-24.0,-3.0,-20.0,-34.0,-22.0,9.0
2021-02-12,-29.0,-3.0,-24.0,-37.0,-22.0,9.0
2021-02-13,-28.0,-3.0,-4.0,-33.0,-8.0,5.0
2021-02-14,-43.0,-25.0,12.0,-34.0,-6.0,5.0
2021-02-15,-26.0,-8.0,-17.0,-37.0,-23.0,8.0
2021-02-16,-28.0,-5.0,-12.0,-36.0,-23.0,9.0
2021-02-17,-32.0,-10.0,-22.0,-37.0,-22.0,9.0
2021-02-18,-27.0,-2.0,-9.0,-34.0,-22.0,8.0
2021-02-19,-29.0,0.0,-18.0,-35.0,-21.0,8.0
2021-02-20,-28.0,-3.0,20.0,-27.0,-4.0,3.0
2021-02-21,-38.0,-9.0,51.0,-23.0,-3.0,2.0
2021-02-22,-22.0,-3.0,4.0,-32.0,-21.0,7.0
2021-02-23,-24.0,-3.0,9.0,-33.0,-21.0,7.0
2021-02-24,-20.0,-1.0,26.0,-29.0,-20.0,7.0
2021-02-25,-18.0,3.0,41.0,-27.0,-20.0,6.0
2021-02-26,-23.0,4.0,-2.0,-31.0,-19.0,7.0
2021-02-27,-24.0,-1.0,13.0,-27.0,-2.0,3.0
2021-02-28,-43.0,-12.0,12.0,-29.0,-3.0,3.0
2021-03-01,-23.0,-3.0,-11.0,-34.0,-20.0,7.0
2021-03-02,-22.0,-1.0,15.0,-32.0,-20.0,7.0
2021-03-03,-20.0,0.0,21.0,-30.0,-20.0,6.0
2021-03-04,-24.0,1.0,-8.0,-33.0,-20.0,7.0
2021-03-05,-26.0,3.0,-14.0,-33.0,-19.0,7.0
2021-03-06,-25.0,0.0,10.0,-29.0,-2.0,3.0
2021-03-07,-48.0,-20.0,-16.0,-36.0,-5.0,4.0
2021-03-08,-15.0,12.0,-9.0,-31.0,-20.0,6.0
2021-03-09,-24.0,-1.0,-2.0,-34.0,-21.0,8.0
2021-03-10,-19.0,4.0,4.0,-31.0,-20.0,7.0
2021-03-11,-25.0,0.0,-21.0,-35.0,-21.0,8.0
2021-03-12,-24.0,4.0,-14.0,-33.0,-20.0,8.0
2021-03-13,-26.0,-1.0,0.0,-29.0,-3.0,4.0
2021-03-14,-48.0,-17.0,-9.0,-34.0,-5.0,5.0
2021-03-15,-23.0,-1.0,-6.0,-34.0,-21.0,7.0
2021-03-16,-25.0,-1.0,-4.0,-35.0,-21.0,8.0
2021-03-17,-23.0,1.0,-8.0,-34.0,-20.0,8.0
2021-03-18,-20.0,5.0,-6.0,-33.0,-20.0,8.0
2021-03-19,-22.0,6.0,-16.0,-33.0,-19.0,8.0
2021-03-20,-38.0,-4.0,-6.0,-37.0,-4.0,6.0
2021-03-21,-58.0,-29.0,-31.0,-43.0,-8.0,7.0
