,0
2020-03-01,-0.029806282509358024
2020-03-02,0.05723281574393749
2020-03-03,-0.02358986066050815
2020-03-04,0.03162880068613154
2020-03-05,0.04604856716826561
2020-03-06,0.056849744224832785
2020-03-07,0.031229398026647818
2020-03-08,-0.019409041705776134
2020-03-09,0.04058718784925074
2020-03-10,0.028403568598555407
2020-03-11,0.056430027966995706
2020-03-12,-8.675003228253505e-05
2020-03-13,-0.009444630332304518
2020-03-14,0.012831113337269334
2020-03-15,-0.012749175788546537
2020-03-16,0.02421969249865546
2020-03-17,-0.028000726505911826
2020-03-18,0.0011406121213829265
2020-03-19,0.05256824372656604
2020-03-20,0.02531239209712882
2020-03-21,0.011839677842077477
2020-03-22,-0.059044284565570836
2020-03-23,-0.028543363857402734
2020-03-24,-0.03981680420651757
2020-03-25,-0.047744512701431714
2020-03-26,-0.06969441383054016
2020-03-27,-0.02164818083720976
2020-03-28,-0.06059515864525304
2020-03-29,-0.06579771626583057
2020-03-30,-0.08559836741917683
2020-03-31,-0.1186803485795032
2020-04-01,-0.1435186865317572
2020-04-02,-0.0921572219755631
2020-04-03,-0.0875176421151123
2020-04-04,-0.0990828207009402
2020-04-05,-0.09563237234833084
2020-04-06,-0.07573018038131143
2020-04-07,-0.0843734566765829
2020-04-08,-0.12033155436259986
2020-04-09,-0.09494177945347249
2020-04-10,-0.08216239528017952
2020-04-11,-0.1056816485735569
2020-04-12,-0.11952472236603483
2020-04-13,-0.1348554526945931
2020-04-14,-0.06896434769256918
2020-04-15,-0.09743276567674822
2020-04-16,-0.04370621157017952
2020-04-17,-0.07552590145480814
2020-04-18,-0.057728112931770395
2020-04-19,-0.0633716032303497
2020-04-20,-0.023969916842333763
2020-04-21,-0.04712147389726862
2020-04-22,-0.0371057022465366
2020-04-23,-0.022699625941311988
2020-04-24,-0.17530907089883793
2020-04-25,-0.19709343865752457
2020-04-26,-0.20154966426909632
2020-04-27,-0.15990484998974877
2020-04-28,-0.15603487903906174
2020-04-29,-0.16255037609400272
2020-04-30,-0.1748733161508991
2020-05-01,-0.20234939858923687
2020-05-02,-0.17687457979015647
2020-05-03,-0.18539541944856444
2020-05-04,-0.10930783104727089
2020-05-05,-0.15520325463304574
2020-05-06,-0.14276643058130567
2020-05-07,-0.08073463507780942
2020-05-08,-0.07828365461645609
2020-05-09,-0.10213335380794256
2020-05-10,-0.1016995242287098
2020-05-11,-0.07243612176999763
2020-05-12,-0.07203637206631451
2020-05-13,-0.11316826974438794
2020-05-14,-0.07648170691877487
2020-05-15,-0.03729409304802252
2020-05-16,-0.0264871522379887
2020-05-17,-0.04469365484032781
2020-05-18,0.04702417301322088
2020-05-19,0.012674485775941989
2020-05-20,-0.08504206261979151
2020-05-21,0.030949401418218916
2020-05-22,0.0996116716235929
2020-05-23,0.11202606625701725
2020-05-24,0.0004370377549400707
2020-05-25,0.06303025177440302
2020-05-26,0.03168659311902727
2020-05-27,0.007626838880056194
2020-05-28,0.046973573175504636
2020-05-29,0.05073958985514013
2020-05-30,0.08272540868894376
2020-05-31,0.09462058420741323
2020-06-01,0.0976910755228795
2020-06-02,0.062300262730056614
2020-06-03,0.06431635380667551
2020-06-04,0.09493880679420881
2020-06-05,0.10961546555806805
2020-06-06,0.06439610642905189
2020-06-07,0.07884461509456753
2020-06-08,0.10696467130140791
2020-06-09,0.05050854087378605
2020-06-10,0.04891005687967541
2020-06-11,0.0672016069146634
2020-06-12,0.06249984516743292
2020-06-13,0.08114413609176614
2020-06-14,-0.006533954172974364
2020-06-15,0.10095970539121951
2020-06-16,0.04074120047241638
2020-06-17,0.07377068910884307
2020-06-18,0.041355085923716055
2020-06-19,0.026497501568671936
2020-06-20,0.059275333658560685
2020-06-21,0.046292919908927664
