,0
2020-03-01,-0.07582109556867431
2020-03-02,0.03212770642628585
2020-03-03,0.005980296134085105
2020-03-04,0.0314408801302806
2020-03-05,0.007922833152532293
2020-03-06,0.02150973318446263
2020-03-07,0.04040919351640292
2020-03-08,-0.04341385838529793
2020-03-09,0.0016752710799143615
2020-03-10,-0.009544117029583413
2020-03-11,0.011428074808487787
2020-03-12,-0.03779752661412154
2020-03-13,-0.0957302878770629
2020-03-14,-0.12193512802492669
2020-03-15,-0.24703426888978142
2020-03-16,-0.18614211049390117
2020-03-17,-0.2074660804639193
2020-03-18,-0.23082241845665083
2020-03-19,-0.274196173376718
2020-03-20,-0.2499945395589882
2020-03-21,-0.23959268787490154
2020-03-22,-0.3545234981582135
2020-03-23,-0.26212446655190086
2020-03-24,-0.2876130367547695
2020-03-25,-0.27143150089535395
2020-03-26,-0.2867439532341764
2020-03-27,-0.26294674948705693
2020-03-28,-0.274256852455645
2020-03-29,-0.3950269420946465
2020-03-30,-0.28477394044701193
2020-03-31,-0.27924015291633164
2020-04-01,-0.3108566679519786
2020-04-02,-0.3539652815409397
2020-04-03,-0.3176722807196245
2020-04-04,-0.3365439878666919
2020-04-05,-0.4449135415091545
2020-04-06,-0.3062472600479675
2020-04-07,-0.3111526806038662
2020-04-08,-0.2795983454815996
2020-04-09,-0.2118577096156587
2020-04-10,-0.6129374466610846
2020-04-11,-0.39088734288108956
2020-04-12,-0.5159843278888551
2020-04-13,-0.6071459678023934
2020-04-14,-0.2794369506611526
2020-04-15,-0.3345597582885406
2020-04-16,-0.39126672673984303
2020-04-17,-0.3735068953610379
2020-04-18,-0.3149044596974904
2020-04-19,-0.48979318363654534
2020-04-20,-0.38700398291869315
2020-04-21,-0.3818501472640595
2020-04-22,-0.3403609472273333
2020-04-23,-0.3986617580572819
2020-04-24,-0.32143859939927377
2020-04-25,-0.31598452413427613
2020-04-26,-0.4877116499571744
2020-04-27,-0.33518622857772423
2020-04-28,-0.382198720865858
2020-04-29,-0.3218279626651645
2020-04-30,-0.37598289066829493
2020-05-01,-0.29794353414121993
2020-05-02,-0.31073061481061387
2020-05-03,-0.44191447811422585
2020-05-04,-0.29986976631076456
2020-05-05,-0.3174489668830746
2020-05-06,-0.2649503932486881
2020-05-07,-0.28630767761423365
2020-05-08,-0.2384350239154566
2020-05-09,-0.2140366289931071
2020-05-10,-0.35487745357922107
2020-05-11,-0.24706547726106867
2020-05-12,-0.2553976208530531
2020-05-13,-0.24076466201362423
2020-05-14,-0.2628585153839935
2020-05-15,-0.21731405007216337
2020-05-16,-0.2129310403702786
2020-05-17,-0.34062340952408865
2020-05-18,-0.21458761478887334
2020-05-19,-0.25137390753032574
2020-05-20,-0.21302908647730107
2020-05-21,-0.2295779315085634
2020-05-22,-0.16333395690551478
2020-05-23,-0.15020670597497995
2020-05-24,-0.3927355227626863
2020-05-25,-0.5319158682966804
2020-05-26,-0.15113159199576737
2020-05-27,-0.15195176442233685
2020-05-28,-0.17984861256783127
2020-05-29,-0.1629998267131172
2020-05-30,-0.14483100688560022
2020-05-31,-0.27130056759880294
2020-06-01,-0.15400023430481408
2020-06-02,-0.18492494749129643
2020-06-03,-0.15993105042299094
2020-06-04,-0.16704113664199727
2020-06-05,-0.14633045898736463
2020-06-06,-0.12177885439102161
2020-06-07,-0.23091911152610672
2020-06-08,-0.1258689503652025
2020-06-09,-0.1698718058510356
2020-06-10,-0.1339442547611383
2020-06-11,-0.15229118794111784
2020-06-12,-0.1214062694431963
2020-06-13,-0.1272472855050111
2020-06-14,-0.2463691515950014
2020-06-15,-0.11502381441225447
2020-06-16,-0.1298406282464929
2020-06-17,-0.10696110743430434
2020-06-18,-0.14970179032693134
2020-06-19,-0.1255029071090164
2020-06-20,-0.087102827464364
2020-06-21,-0.1691531437959985
2020-06-22,-0.10489079047274141
2020-06-23,-0.12845846744712788
2020-06-24,-0.10488729179888119
2020-06-25,-0.10586155476288144
2020-06-26,-0.06526640414883601
2020-06-27,-0.04175490130463824
2020-06-28,-0.15140450652284973
2020-06-29,-0.06752036878119236
2020-06-30,-0.10662984143384296
2020-07-01,-0.09529205286224579
2020-07-02,-0.1122546474856274
2020-07-03,-0.08258541552963816
2020-07-04,-0.06659855541343998
2020-07-05,-0.15741959969101374
2020-07-06,-0.07824766274138134
2020-07-07,-0.09838329594937685
2020-07-08,-0.10410036658282434
2020-07-09,-0.10787893262058271
2020-07-10,-0.08219768412579564
2020-07-11,-0.05072190786356473
2020-07-12,-0.1389906405494609
2020-07-13,-0.0742953240410245
2020-07-14,-0.11709693426827768
2020-07-15,-0.08212083514287098
2020-07-16,-0.0964660676372288
2020-07-17,-0.07448608379772784
2020-07-18,-0.05438998131846893
2020-07-19,-0.1383110405283697
2020-07-20,-0.07881924151548404
2020-07-21,-0.11286379154039079
2020-07-22,-0.08134088268494179
2020-07-23,-0.08119382124063447
2020-07-24,-0.047416912500514476
2020-07-25,0.002715888662082914
2020-07-26,-0.09387110371718912
2020-07-27,-0.030151925669346623
2020-07-28,-0.06294996118206095
2020-07-29,-0.030620217303413147
2020-07-30,-0.04602114111147477
2020-07-31,-0.012955368435834187
2020-08-01,-0.1679567587227353
2020-08-02,-0.12499314202672059
2020-08-03,-0.0471066873720387
2020-08-04,-0.05666092666618273
2020-08-05,0.00480185510942445
2020-08-06,-0.3059745340854936
2020-08-07,-0.042736606349583504
2020-08-08,-0.031609674260911935
2020-08-09,-0.11560001905918271
2020-08-10,-0.037578400760145556
2020-08-11,-0.0862029463911523
2020-08-12,-0.05388100423786869
2020-08-13,-0.07776494276204032
2020-08-14,-0.04801723547855873
2020-08-15,-0.033292900674461855
2020-08-16,-0.11539709542488423
2020-08-17,-0.04802455172970117
2020-08-18,-0.05038427019759541
2020-08-19,-0.06551350324497854
2020-08-20,-0.1582618490910118
2020-08-21,-0.08758887034159321
2020-08-22,-0.046405651136616245
2020-08-23,-0.19930334047277481
2020-08-24,-0.2094698538239702
2020-08-25,-0.09906308361614202
2020-08-26,-0.0683411851635395
2020-08-27,-0.0899455086513429
2020-08-28,-0.05770778458318898
