date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-05-01,-53,-37,-24,-61,-62,20
2020-05-02,-55,-38,-32,-61,-35,11
2020-05-03,-51,-31,-22,-60,-26,8
2020-05-04,-38,-26,-11,-48,-43,15
2020-05-05,-34,-22,-6,-45,-42,14
2020-05-06,-35,-19,-22,-46,-44,14
2020-05-07,-41,-27,-28,-49,-44,16
2020-05-08,-36,-21,-10,-45,-40,15
2020-05-09,-41,-23,4,-49,-26,6
2020-05-10,-38,-20,11,-49,-15,3
2020-05-11,-30,-20,8,-40,-39,12
2020-05-12,-29,-19,-11,-39,-38,13
2020-05-13,-22,-12,3,-35,-37,10
2020-05-14,-26,-16,6,-36,-37,10
2020-05-15,-28,-15,6,-38,-34,12
2020-05-16,-31,-15,2,-40,-15,4
2020-05-17,-39,-20,-19,-45,-12,5
2020-05-18,-19,-10,18,-31,-30,9
2020-05-19,-18,-11,19,-28,-31,8
2020-05-20,-25,-13,-13,-33,-34,10
2020-05-21,-19,-7,11,-27,-32,10
2020-05-22,-26,-11,4,-33,-32,10
2020-05-23,-36,-20,-3,-43,-11,4
2020-05-24,-37,-18,-11,-41,-6,3
2020-05-25,-22,-11,12,-30,-29,9
2020-05-26,-21,-12,7,-29,-28,9
2020-05-27,-19,-8,7,-28,-29,8
2020-05-28,-31,-18,-20,-34,-33,12
2020-05-29,-33,-17,-13,-38,-29,13
2020-05-30,-35,-17,-13,-43,-10,7
2020-05-31,-36,-17,-12,-43,-2,4
2020-06-01,-17,-5,6,-28,-27,9
2020-06-02,-15,-6,17,-20,-25,7
2020-06-03,-6,5,23,-12,-26,4
2020-06-04,-14,-3,26,-16,-26,6
2020-06-05,-18,-5,18,-21,-25,6
2020-06-06,-24,-8,16,-30,-3,-1
2020-06-07,-26,-11,19,-35,7,-3
2020-06-08,-26,-19,22,-40,-51,10
2020-06-09,-11,-6,21,-20,-26,5
2020-06-10,-7,0,23,-18,-27,4
2020-06-11,-10,-2,22,-18,-27,5
2020-06-12,-18,-8,9,-26,-26,6
2020-06-13,-20,-6,8,-27,3,0
2020-06-14,-29,-10,-6,-34,4,1
2020-06-15,-9,-5,22,-22,-25,5
2020-06-16,-6,-1,18,-17,-26,5
2020-06-17,-5,0,13,-15,-27,5
2020-06-18,-10,-5,17,-20,-27,5
2020-06-19,-17,-10,5,-26,-26,6
2020-06-20,-24,-11,2,-34,-3,1
2020-06-21,-19,-7,14,-32,8,-1
2020-06-22,-12,-10,14,-24,-27,6
2020-06-23,-5,-2,23,-17,-27,5
2020-06-24,-6,-2,13,-17,-27,4
2020-06-25,-6,-1,30,-16,-26,4
2020-06-26,-15,-8,21,-24,-26,4
2020-06-27,-19,-9,17,-26,1,-1
2020-06-28,-21,-10,18,-32,5,-3
2020-06-29,-12,-9,23,-24,-27,4
2020-06-30,-5,0,23,-18,-26,4
2020-07-01,-3,1,24,-16,-27,2
2020-07-02,-7,-1,25,-17,-27,3
2020-07-03,-13,-5,19,-24,-26,4
2020-07-04,-15,-4,15,-25,0,-1
2020-07-05,-11,-1,19,-23,8,-3
2020-07-06,-9,-7,23,-22,-28,4
2020-07-07,-3,3,10,-15,-28,5
2020-07-08,-1,2,21,-15,-27,2
2020-07-09,-4,-2,25,-16,-27,3
2020-07-10,-9,-3,18,-22,-26,4
2020-07-11,-11,-1,19,-20,-1,-2
2020-07-12,-10,-1,19,-22,8,-4
2020-07-13,-10,-8,12,-22,-28,5
2020-07-14,-1,1,23,-14,-27,4
2020-07-15,4,6,25,-11,-27,2
2020-07-16,-4,0,14,-14,-27,4
2020-07-17,-7,-2,21,-20,-25,4
2020-07-18,-9,-1,21,-17,2,-2
2020-07-19,-7,-1,22,-18,9,-3
2020-07-20,-6,-5,20,-20,-27,4
2020-07-21,1,1,26,-14,-27,3
2020-07-22,3,4,25,-13,-26,2
2020-07-23,-1,0,27,-14,-26,3
2020-07-24,-8,-3,21,-21,-26,4
2020-07-25,-10,-3,24,-21,-3,-2
2020-07-26,-7,-2,31,-18,7,-4
2020-07-27,-7,-7,27,-20,-28,4
2020-07-28,2,3,32,-11,-27,3
2020-07-29,-1,0,25,-14,-28,3
2020-07-30,-4,-2,25,-15,-29,3
2020-07-31,-12,-7,10,-25,-28,5
2020-08-01,-10,-3,23,-20,0,-2
2020-08-02,-6,0,33,-19,6,-5
2020-08-03,-6,-6,30,-20,-29,4
2020-08-04,7,9,37,-9,-29,3
2020-08-05,3,5,27,-13,-28,2
2020-08-06,-1,2,31,-13,-28,3
2020-08-07,-8,-3,22,-21,-27,3
2020-08-08,-9,-3,23,-18,-3,-3
2020-08-09,-5,1,33,-17,6,-5
2020-08-10,-3,-3,29,-18,-28,3
2020-08-11,4,5,30,-9,-28,2
2020-08-12,6,9,30,-9,-28,1
2020-08-13,3,6,35,-8,-28,2
2020-08-14,-3,3,28,-15,-27,2
2020-08-15,-7,0,21,-13,-1,-3
2020-08-16,3,6,35,-9,8,-5
2020-08-17,-3,-2,30,-15,-28,3
2020-08-18,3,6,27,-9,-27,2
2020-08-19,13,14,33,-2,-28,0
2020-08-20,-2,0,29,-11,-28,1
2020-08-21,-8,-3,23,-18,-27,3
2020-08-22,-6,-1,23,-13,16,-5
2020-08-23,2,4,33,-11,7,-6
2020-08-24,-4,-5,24,-17,-28,2
2020-08-25,3,5,21,-5,-27,2
2020-08-26,10,13,28,-1,-27,-1
2020-08-27,-2,2,29,-11,-45,4
2020-08-28,-5,1,27,-15,-42,3
2020-08-29,-13,-8,19,-18,-7,-4
2020-08-30,-1,2,29,-13,6,-6
2020-08-31,-7,-7,29,-21,-49,5
2020-09-01,4,6,29,-10,-27,0
2020-09-02,2,6,30,-11,-31,-1
2020-09-03,-3,0,20,-14,-27,0
2020-09-04,-9,-3,10,-18,-26,0
2020-09-05,-6,-1,16,-15,0,-3
2020-09-06,0,3,26,-14,4,-5
2020-09-07,-4,-6,24,-17,-27,-1
2020-09-08,-1,3,18,-10,-26,-1
2020-09-09,1,6,17,-10,-25,-3
2020-09-10,-1,1,25,-12,-26,-3
2020-09-11,-2,4,25,-12,-25,-5
2020-09-12,-7,-2,21,-13,-7,-8
2020-09-13,0,2,27,-12,1,-9
2020-09-14,-3,-8,23,-16,-22,-3
2020-09-15,0,3,21,-9,-21,-3
2020-09-16,2,6,20,-7,-22,-4
2020-09-17,-3,-1,23,-11,-22,-3
2020-09-18,-9,-3,11,-14,-22,-3
2020-09-19,-8,-3,15,-14,-3,-6
2020-09-20,-3,-1,19,-14,-1,-7
2020-09-21,-3,-7,19,-12,-23,-3
2020-09-22,-9,-2,6,-13,-23,-3
2020-09-23,-10,3,-2,-12,-22,-4
2020-09-24,-13,-3,0,-15,-22,-4
2020-09-25,-17,-5,-1,-18,-21,-3
2020-09-26,-20,-10,-5,-19,-10,-6
2020-09-27,-11,-3,3,-14,-7,-5
2020-09-28,-15,-14,-1,-18,-20,-2
2020-09-29,-22,-10,-21,-21,-22,0
2020-09-30,-8,7,-5,-8,-21,-6
2020-10-01,-14,0,-3,-12,-20,-6
2020-10-02,-17,-2,-4,-12,-19,-6
2020-10-03,-17,-4,-3,-15,-11,-8
2020-10-04,-11,-1,3,-12,-10,-8
2020-10-05,-15,-12,-3,-15,-21,-6
2020-10-06,-15,-2,-9,-11,-21,-6
2020-10-07,-10,5,-3,-7,-19,-6
2020-10-08,-18,-6,-15,-16,-19,-3
2020-10-09,-17,-1,-5,-17,-17,-3
2020-10-10,-15,-3,-2,-17,-10,-5
2020-10-11,-9,0,7,-14,-7,-6
2020-10-12,-15,-11,-1,-16,-18,-3
2020-10-13,-12,3,-9,-11,-17,-3
2020-10-14,0,9,14,-8,-36,-1
2020-10-15,-14,-1,-7,-12,-17,-3
2020-10-16,-17,-1,-4,-14,-16,-3
2020-10-17,-19,-5,-17,-20,-9,-3
2020-10-18,-12,0,-2,-14,-9,-5
2020-10-19,-17,-13,-15,-19,-17,-2
2020-10-20,-15,-2,-14,-14,-16,-2
2020-10-21,-11,4,-12,-11,-15,-4
2020-10-22,-11,1,0,-11,-14,-4
2020-10-23,-15,-1,0,-14,-13,-4
2020-10-24,-18,-5,-4,-18,-10,-6
2020-10-25,-13,0,-2,-13,-8,-6
2020-10-26,-18,-13,-8,-19,-25,-1
2020-10-27,-13,1,-9,-12,-26,-2
2020-10-28,-14,0,-14,-16,-26,-2
2020-10-29,-15,-4,-10,-16,-26,-2
2020-10-30,-23,-9,-20,-22,-26,-1
2020-10-31,-22,-8,-22,-27,-11,-4
2020-11-01,-25,-12,-29,-33,-13,-5
2020-11-02,-22,-18,-17,-24,-26,0
2020-11-03,-16,-3,-15,-17,-16,-2
2020-11-04,-14,2,-17,-15,-17,-4
2020-11-05,-17,-2,-15,-19,-16,-3
2020-11-06,-20,-4,-18,-24,-16,-3
2020-11-07,-20,-5,-18,-25,-16,-5
2020-11-08,-14,-4,-3,-20,-14,-7
2020-11-09,-24,-19,-23,-27,-20,-1
2020-11-10,-18,-4,-19,-23,-17,-2
2020-11-11,-12,4,-17,-15,-18,-4
2020-11-12,-17,-2,-19,-21,-17,-2
2020-11-13,-19,-3,-20,-22,-17,-2
2020-11-14,-19,-4,-20,-24,-13,-5
2020-11-15,-8,4,-4,-18,-10,-8
2020-11-16,-23,-19,-23,-29,-27,0
2020-11-17,-23,-8,-31,-27,-18,-1
2020-11-18,-19,-2,-31,-22,-19,-2
2020-11-19,-20,-5,-25,-23,-18,-1
2020-11-20,-23,-5,-26,-24,-17,-1
2020-11-21,-22,-6,-26,-28,-19,-4
2020-11-22,-21,-11,-20,-29,-18,-4
2020-11-23,-24,-20,-22,-30,-18,-1
2020-11-24,-23,-9,-24,-26,-18,-1
2020-11-25,-19,-3,-24,-21,-18,-2
2020-11-26,-21,-7,-20,-23,-17,-1
2020-11-27,-27,-11,-28,-29,-17,-1
2020-11-28,-26,-10,-28,-32,-16,-2
2020-11-29,-24,-8,-28,-30,-18,-2
2020-11-30,-28,-20,-33,-30,-19,1
2020-12-01,-24,-7,-29,-29,-18,0
2020-12-02,-22,-2,-28,-25,-18,-1
2020-12-03,-24,-6,-23,-26,-18,0
2020-12-04,-27,-6,-28,-28,-17,0
2020-12-05,-27,-9,-31,-33,-15,-1
2020-12-06,-23,-9,-24,-31,-18,-1
2020-12-07,-27,-18,-30,-32,-19,1
2020-12-08,-25,-8,-31,-28,-18,1
2020-12-09,-22,-3,-27,-24,-18,-1
2020-12-10,-32,-16,-33,-32,-21,2
2020-12-11,-26,-5,-23,-32,-18,1
2020-12-12,-26,-5,-29,-33,-18,0
2020-12-13,-29,-10,-33,-35,-21,0
2020-12-14,-23,-14,-20,-30,-18,1
2020-12-15,-17,0,-15,-22,-18,0
2020-12-16,-16,5,-19,-20,-18,-1
2020-12-17,-18,1,-16,-21,-18,0
2020-12-18,-21,1,-16,-26,-16,0
2020-12-19,-20,0,-15,-25,-14,-2
2020-12-20,-19,-5,-12,-27,-19,-2
2020-12-21,-19,-12,-14,-27,-30,2
2020-12-22,-16,-1,-16,-22,-30,1
2020-12-23,-13,6,-20,-18,-31,1
2020-12-24,-10,10,-10,-17,-31,1
2020-12-25,-27,-7,-19,-35,-56,9
2020-12-26,-23,-6,-18,-33,-20,0
2020-12-27,-11,3,-6,-24,-17,-2
2020-12-28,-14,-7,-17,-26,-34,2
2020-12-29,1,20,0,-12,-33,-1
2020-12-30,6,43,-1,-3,-36,-2
2020-12-31,-18,26,-1,-18,-55,5
2021-01-01,-66,-58,-13,-67,-85,14
2021-01-02,-39,-26,-8,-45,-47,2
2021-01-03,-31,-18,-19,-38,-27,0
2021-01-04,-24,-14,-16,-34,-42,5
2021-01-05,-22,0,-25,-30,-42,4
2021-01-06,-12,22,-6,-14,-45,1
2021-01-07,-58,-38,-20,-53,-81,9
2021-01-08,-47,-30,-22,-50,-73,10
2021-01-09,-29,-14,-18,-35,-31,-2
2021-01-10,-23,-10,-15,-30,-19,-3
2021-01-11,-19,-11,-18,-27,-19,-2
2021-01-12,-18,-1,-22,-24,-19,-2
2021-01-13,-17,5,-19,-21,-21,-6
2021-01-14,-24,-9,-18,-31,-26,-5
2021-01-15,-32,-16,-31,-38,-25,-3
2021-01-16,-32,-17,-37,-39,-22,-4
2021-01-17,-34,-20,-36,-41,-26,-2
2021-01-18,-29,-20,-29,-36,-23,-2
2021-01-19,-27,-11,-28,-33,-24,-2
2021-01-20,-24,-5,-28,-28,-23,-4
2021-01-21,-24,-9,-21,-31,-21,-3
2021-01-22,-28,-10,-22,-33,-20,-3
2021-01-23,-28,-11,-20,-34,-20,-4
2021-01-24,-32,-16,-29,-36,-21,-3
2021-01-25,-29,-21,-31,-35,-20,-3
2021-01-26,-26,-10,-27,-31,-20,-3
2021-01-27,-26,-8,-27,-30,-20,-4
2021-01-28,-32,-15,-23,-37,-23,-1
2021-01-29,-30,-9,-24,-36,-20,-3
2021-01-30,-31,-11,-27,-37,-20,-4
2021-01-31,-32,-14,-30,-38,-23,-4
2021-02-01,-30,-18,-27,-36,-20,-3
2021-02-02,-26,-8,-29,-34,-20,-4
2021-02-03,-24,-6,-30,-33,-20,-5
2021-02-04,-26,-10,-25,-35,-20,-4
2021-02-05,-28,-9,-23,-36,-19,-4
2021-02-06,-31,-13,-26,-40,-24,-4
2021-02-07,-37,-22,-29,-44,-24,-3
2021-02-08,-33,-24,-31,-40,-22,-2
2021-02-09,-26,-9,-29,-37,-20,-3
2021-02-10,-20,0,-26,-30,-19,-5
2021-02-11,-23,-5,-29,-32,-20,-4
2021-02-12,-34,-14,-41,-41,-23,-2
2021-02-13,-33,-15,-44,-45,-28,-2
2021-02-14,-22,-10,-34,-39,-23,-4
2021-02-15,-28,-18,-33,-38,-21,-4
2021-02-16,-27,-10,-37,-36,-21,-3
2021-02-17,-24,-4,-37,-33,-21,-4
2021-02-18,-25,-5,-34,-33,-21,-4
2021-02-19,-28,-8,-32,-36,-20,-3
2021-02-20,-31,-6,-31,-40,-23,-5
2021-02-21,-32,-12,-22,-40,-25,-5
2021-02-22,-21,-12,-21,-33,-22,-4
2021-02-23,-18,-1,-20,-37,-24,-5
2021-02-24,-22,-4,-32,-31,-20,-5
2021-02-25,-18,-1,-16,-27,-19,-6
2021-02-26,-20,-3,-15,-31,-18,-6
2021-02-27,-31,-8,-34,-38,-16,-5
2021-02-28,-32,-11,-33,-40,-24,-4
2021-03-01,-29,-20,-35,-39,-35,-1
2021-03-02,-21,-5,-24,-34,-34,-2
2021-03-03,-17,2,-24,-29,-34,-3
2021-03-04,-17,0,-17,-29,-34,-3
2021-03-05,-20,-1,-22,-32,-33,-3
2021-03-06,-23,-1,-28,-32,-22,-6
2021-03-07,-13,8,-15,-26,-20,-8
2021-03-08,-21,-8,-15,-35,-69,1
2021-03-09,-27,-12,-32,-37,-35,-3
2021-03-10,-24,-5,-35,-34,-35,-2
2021-03-11,-23,-4,-26,-33,-35,-2
2021-03-12,-34,-12,-40,-42,-35,1
2021-03-13,-30,-7,-31,-39,-19,-4
2021-03-14,-29,-10,-22,-38,-24,-4
2021-03-15,-29,-19,-32,-37,-35,0
2021-03-16,-24,-4,-28,-33,-30,-2
2021-03-17,-27,-6,-39,-36,-31,-1
2021-03-18,-28,-8,-34,-33,-30,-1
2021-03-19,-31,-8,-33,-36,-29,0
2021-03-20,-29,-6,-24,-34,-20,-4
2021-03-21,-26,-6,-14,-32,-22,-5
2021-03-22,-28,-17,-25,-33,-32,-1
2021-03-23,-30,-10,-34,-35,-32,-1
2021-03-24,-31,-8,-39,-33,-33,0
2021-03-25,-29,-8,-29,-32,-32,0
2021-03-26,-28,-6,-17,-32,-31,-2
2021-03-27,-28,-7,-9,-31,-21,-7
2021-03-28,-26,-8,-8,-31,-22,-7
2021-03-29,-33,-22,-33,-38,-32,0
2021-03-30,-23,-5,-16,-29,-30,-3
2021-03-31,-21,0,-17,-27,-31,-4
2021-04-01,-20,-1,-3,-26,-30,-4
2021-04-02,-32,-8,-35,-35,-31,-1
2021-04-03,-27,-2,-21,-30,-21,-6
2021-04-04,-30,-7,-28,-34,-25,-4
2021-04-05,-23,-14,-17,-32,-33,-2
2021-04-06,-23,-3,-20,-30,-32,-3
2021-04-07,-26,0,-35,-30,-35,-1
2021-04-08,-23,-3,-20,-29,-32,-2
2021-04-09,-26,-4,-19,-31,-31,-3
2021-04-10,-22,-1,-8,-26,-21,-9
2021-04-11,-14,4,8,-22,-20,-10
2021-04-12,-21,-13,-7,-30,-32,-4
2021-04-13,-19,-1,-11,-25,-31,-5
2021-04-14,-21,0,-31,-26,-32,-4
2021-04-15,-24,-4,-32,-30,-32,-1
2021-04-16,-26,-3,-25,-31,-29,-2
2021-04-17,-20,1,-9,-23,-19,-8
2021-04-18,-15,3,-6,-22,-20,-8
2021-04-19,-22,-13,-18,-28,-26,-4
2021-04-20,-15,3,-13,-21,-25,-5
2021-04-21,-12,8,-12,-16,-25,-7
2021-04-22,-13,5,1,-19,-24,-7
2021-04-23,-25,-2,-23,-27,-24,-5
2021-04-24,-20,1,-10,-21,-17,-9
2021-04-25,-15,4,-5,-20,-18,-9
2021-04-26,-19,-11,-13,-24,-24,-5
2021-04-27,-21,-1,-29,-24,-25,-3
2021-04-28,-12,13,-18,-12,-24,-7
2021-04-29,-9,14,-5,-11,-24,-7
2021-04-30,-10,24,0,-9,-26,-8
2021-05-01,-26,11,-8,-14,-36,-10
2021-05-02,-56,-49,3,-52,-51,-14
2021-05-03,-46,-35,-1,-43,-81,-3
2021-05-04,-12,-1,2,-16,-39,-8
2021-05-05,-6,9,-4,-11,-37,-9
2021-05-06,0,15,9,-7,-34,-9
2021-05-07,-13,7,-4,-18,-33,-7
2021-05-08,-14,10,-13,-16,-26,-10
2021-05-09,-20,-4,30,-23,-29,-15
2021-05-10,-33,-23,19,-34,-77,-4
2021-05-11,-5,6,4,-11,-23,-10
2021-05-12,-1,14,-8,-8,-20,-10
2021-05-13,-5,11,-9,-10,-20,-8
2021-05-14,-9,9,-8,-14,-18,-9
2021-05-15,-2,11,13,-11,-15,-12
2021-05-16,2,11,19,-9,-14,-12
2021-05-17,-11,-6,-13,-16,-18,-8
2021-05-18,-6,10,-16,-11,-18,-8
2021-05-19,-3,15,-10,-12,-19,-8
2021-05-20,-9,6,-20,-17,-17,-7
2021-05-21,-4,13,1,-13,-14,-9
2021-05-22,3,16,25,-7,-14,-13
2021-05-23,2,6,24,-14,-11,-13
2021-05-24,-5,-2,1,-15,-16,-9
2021-05-25,1,12,7,-9,-16,-10
2021-05-26,4,17,4,-5,-16,-11
2021-05-27,2,14,10,-8,-15,-10
2021-05-28,-2,11,7,-11,-13,-10
2021-05-29,-1,9,14,-10,-14,-13
2021-05-30,5,11,20,-9,-8,-13
2021-05-31,2,-1,1,-13,-16,-10
2021-06-01,9,12,-8,-14,-26,-6
2021-06-02,-5,8,-22,-13,-25,-7
2021-06-03,8,19,16,-4,-23,-9
2021-06-04,-1,11,12,-11,-22,-10
2021-06-05,1,10,27,-8,-12,-15
2021-06-06,6,10,19,-10,-14,-13
2021-06-07,1,1,13,-9,-23,-10
2021-06-08,5,14,8,-6,-25,-10
2021-06-09,11,22,13,-1,-25,-11
2021-06-10,14,22,20,3,-24,-11
2021-06-11,0,10,13,-11,-24,-11
2021-06-12,0,7,15,-8,-16,-15
2021-06-13,-6,3,-12,-14,-18,-12
2021-06-14,1,1,8,-9,-25,-10
2021-06-15,1,10,-5,-6,-27,-9
2021-06-16,6,18,-5,-10,-28,-10
2021-06-17,3,13,1,-12,-28,-10
2021-06-18,-3,10,3,-18,-28,-10
2021-06-19,-6,5,1,-18,-20,-13
2021-06-20,-4,0,11,-24,-19,-14
2021-06-21,4,0,22,-12,-30,-11
2021-06-22,1,8,7,-13,-30,-11
2021-06-23,8,16,12,-11,-30,-12
2021-06-24,4,13,16,-12,-30,-12
2021-06-25,-3,8,12,-20,-30,-12
2021-06-26,-5,4,14,-19,-20,-16
2021-06-27,4,7,25,-18,-16,-16
2021-06-28,0,-1,15,-15,-31,-11
2021-06-29,1,9,9,-15,-31,-12
2021-06-30,1,10,-5,-15,-32,-12
2021-07-01,3,13,7,-10,-31,-11
2021-07-02,-5,8,-3,-19,-30,-9
2021-07-03,-1,9,16,-15,-18,-14
2021-07-04,6,9,27,-13,-16,-16
2021-07-05,-12,-10,-19,-20,-34,-6
2021-07-06,5,16,3,-10,-30,-9
2021-07-07,17,26,15,1,-30,-12
2021-07-08,8,16,19,-7,-30,-11
2021-07-09,2,13,14,-14,-30,-12
2021-07-10,0,11,16,-12,-18,-16
2021-07-11,12,18,24,-9,-11,-19
2021-07-12,8,6,16,-7,-34,-11
2021-07-13,10,17,14,-6,-32,-11
2021-07-14,15,24,12,-3,-32,-13
2021-07-15,13,21,18,-4,-32,-12
2021-07-16,5,15,12,-13,-32,-12
2021-07-17,2,11,16,-11,-20,-16
2021-07-18,7,10,24,-14,-19,-17
2021-07-19,4,4,11,-10,-34,-11
2021-07-20,10,18,5,-4,-33,-10
2021-07-21,12,21,-4,-2,-33,-10
2021-07-22,16,21,19,1,-32,-11
2021-07-23,6,15,15,-7,-32,-11
2021-07-24,3,11,18,-5,-19,-16
2021-07-25,9,11,30,-8,-17,-17
2021-07-26,8,3,18,-4,-33,-11
2021-07-27,12,17,14,-1,-33,-11
2021-07-28,19,25,12,8,-34,-12
2021-07-29,9,15,8,2,-33,-10
2021-07-30,9,18,18,-2,-32,-11
2021-07-31,4,11,17,-3,-19,-15
2021-08-01,10,13,27,-5,-17,-16
2021-08-02,12,9,17,2,-35,-10
2021-08-03,19,24,21,7,-34,-11
2021-08-04,30,36,15,19,-35,-12
2021-08-05,21,26,23,11,-33,-11
2021-08-06,-1,8,-5,-11,-35,-8
2021-08-07,14,20,23,4,-18,-15
2021-08-08,19,18,35,2,-16,-16
2021-08-09,22,14,30,7,-34,-11
2021-08-10,23,27,22,9,-33,-11
2021-08-11,30,34,21,16,-34,-13
2021-08-12,25,28,26,12,-33,-12
2021-08-13,15,22,20,1,-33,-12
2021-08-14,12,20,24,7,-19,-16
2021-08-15,19,19,34,4,-17,-17
2021-08-16,17,12,22,5,-34,-11
2021-08-17,24,27,21,9,-34,-11
2021-08-18,24,31,10,14,-32,-11
2021-08-19,30,35,27,20,-32,-11
2021-08-20,12,18,20,1,-31,-10
2021-08-21,11,18,24,6,6,-17
2021-08-22,21,20,40,6,-16,-16
2021-08-23,16,9,22,3,-32,-11
2021-08-24,24,26,23,11,-32,-11
2021-08-25,26,33,14,18,-32,-12
2021-08-26,23,30,13,14,-33,-10
2021-08-27,7,13,22,-6,-53,-5
2021-08-28,11,17,23,6,-24,-15
2021-08-29,10,8,16,-5,-16,-14
2021-08-30,15,4,18,2,-51,-7
2021-08-31,21,26,23,8,-54,-6
2021-09-01,29,35,12,13,-31,-13
2021-09-02,18,24,19,6,-33,-10
2021-09-03,12,19,13,2,-30,-11
2021-09-04,9,13,12,-4,-16,-13
2021-09-05,17,18,17,0,-13,-13
2021-09-06,14,9,12,2,-28,-12
2021-09-07,16,22,8,2,-26,-12
2021-09-08,19,27,8,5,-25,-13
2021-09-09,15,21,13,4,-24,-12
2021-09-10,9,17,9,-2,-23,-12
2021-09-11,11,20,14,1,-11,-14
2021-09-12,12,14,18,-2,-13,-13
2021-09-13,8,6,7,-4,-24,-11
2021-09-14,11,19,4,0,-24,-11
2021-09-15,16,25,5,2,-24,-13
2021-09-16,12,19,10,0,-24,-12
2021-09-17,5,15,2,-3,-24,-12
2021-09-18,3,11,-1,-8,-18,-12
2021-09-19,9,12,3,-5,-15,-12
2021-09-20,5,4,-1,-6,-20,-10
2021-09-21,10,18,-9,0,-20,-10
2021-09-22,9,17,-11,-3,-15,-11
2021-09-23,6,14,-6,-6,-15,-10
2021-09-24,-1,10,-9,-8,-16,-9
2021-09-25,1,8,3,-9,-16,-12
2021-09-26,6,10,15,-6,-13,-12
2021-09-27,7,5,5,-5,-14,-11
2021-09-28,3,11,-4,-9,-14,-10
2021-09-29,6,17,-5,-4,-14,-11
2021-09-30,7,15,0,-4,-13,-11
2021-10-01,1,13,0,-9,-15,-11
2021-10-02,-3,6,0,-13,-19,-12
2021-10-03,4,11,9,-10,-16,-12
