date,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-07-20,1.07,1.04,1.95,0.92,0.74,1.0
2020-07-21,1.04,1.0,1.9300000000000002,0.9299999999999999,0.73,1.0
2020-07-22,1.06,1.01,1.98,0.92,0.75,1.0
2020-07-23,1.06,1.03,2.05,0.95,0.75,0.99
2020-07-24,1.0,1.0,1.8,0.92,0.74,0.99
2020-07-25,0.94,0.92,1.69,0.91,0.95,0.95
2020-07-26,1.07,0.96,2.33,0.98,1.03,0.92
2020-07-27,1.05,1.02,1.8399999999999999,0.9,0.72,1.0
2020-07-28,1.05,1.01,1.98,0.92,0.73,1.0
2020-07-29,1.06,1.01,2.04,0.9299999999999999,0.72,1.0
2020-07-30,1.05,1.03,2.06,0.94,0.71,1.0
2020-07-31,0.97,0.99,1.76,0.9,0.7,0.99
2020-08-01,0.94,0.94,1.69,0.92,0.91,0.94
2020-08-02,1.1,0.99,2.4299999999999997,1.03,1.02,0.9
2020-08-03,1.09,1.06,2.09,0.9299999999999999,0.7,0.99
2020-08-04,1.07,1.04,2.06,0.94,0.7,1.0
2020-08-05,1.06,1.03,1.92,0.9,0.7,1.01
2020-08-06,1.11,1.07,2.1799999999999997,0.97,0.7,0.99
2020-08-07,1.02,1.04,1.78,0.9299999999999999,0.7,0.99
2020-08-08,0.96,0.95,1.67,0.9299999999999999,0.91,0.95
2020-08-09,1.1400000000000001,1.0,2.5,1.05,1.03,0.91
2020-08-10,1.11,1.1,2.13,0.95,0.69,0.99
2020-08-11,1.08,1.05,2.08,0.94,0.69,1.0
2020-08-12,1.09,1.05,2.05,0.94,0.69,1.0
2020-08-13,1.11,1.07,2.1799999999999997,0.98,0.7,0.99
2020-08-14,1.03,1.04,1.9,0.95,0.69,0.98
2020-08-15,0.99,0.96,1.74,0.96,0.88,0.94
2020-08-16,1.11,1.0,2.2800000000000002,1.03,1.0,0.91
2020-08-17,1.1,1.07,2.0700000000000003,0.95,0.69,0.99
2020-08-18,1.06,1.03,2.0300000000000002,0.94,0.71,1.0
2020-08-19,1.07,1.04,1.98,0.9299999999999999,0.7,1.0
2020-08-20,1.08,1.05,2.01,0.96,0.7,0.99
2020-08-21,1.02,1.01,1.8900000000000001,0.94,0.7,0.98
2020-08-22,0.96,0.92,1.8,0.95,0.9299999999999999,0.9299999999999999
2020-08-23,1.08,0.96,2.44,1.05,1.03,0.89
2020-08-24,1.05,1.03,1.96,0.9299999999999999,0.71,0.99
2020-08-25,1.0,1.01,1.77,0.91,0.71,1.01
2020-08-26,1.09,1.05,2.0300000000000002,0.95,0.73,0.99
2020-08-27,1.08,1.05,2.1100000000000003,0.99,0.72,0.98
2020-08-28,1.0,1.01,1.85,0.94,0.72,0.98
2020-08-29,0.94,0.92,1.73,0.95,0.94,0.9299999999999999
2020-08-30,1.08,0.96,2.3200000000000003,1.04,1.03,0.89
2020-08-31,1.02,1.03,1.8399999999999999,0.95,0.73,0.99
2020-09-01,1.02,1.03,1.81,0.96,0.74,0.99
2020-09-02,1.03,1.02,1.87,0.98,0.74,0.99
2020-09-03,1.04,1.05,1.9100000000000001,0.99,0.74,0.98
2020-09-04,0.97,1.03,1.53,0.96,0.72,0.99
2020-09-05,0.98,0.95,1.74,0.95,0.91,0.92
2020-09-06,1.13,0.96,2.6100000000000003,1.01,0.99,0.91
2020-09-07,0.96,0.94,2.0300000000000002,0.75,0.37,1.02
2020-09-08,1.04,1.09,1.77,1.0,0.74,0.98
2020-09-09,1.05,1.08,1.83,0.99,0.76,0.98
2020-09-10,1.08,1.09,1.9300000000000002,1.06,0.76,0.97
2020-09-11,1.02,1.06,1.6800000000000002,1.03,0.76,0.96
2020-09-12,0.99,0.99,1.63,1.04,0.97,0.92
2020-09-13,1.13,1.04,2.1799999999999997,1.15,1.06,0.9
2020-09-14,1.09,1.12,1.71,1.05,0.79,0.97
2020-09-15,1.1400000000000001,1.13,1.75,1.07,0.78,0.98
2020-09-16,1.04,1.09,1.6400000000000001,1.09,0.8,0.97
2020-09-17,1.04,1.08,1.71,1.12,0.8,0.96
2020-09-18,0.96,1.05,1.44,1.08,0.8,0.96
2020-09-19,0.95,0.98,1.46,1.03,0.95,0.94
2020-09-20,1.06,1.01,2.05,1.1,1.03,0.92
2020-09-21,1.03,1.08,1.6600000000000001,1.01,0.71,0.98
2020-09-22,0.95,0.99,1.81,0.83,0.4,1.07
2020-09-23,0.94,1.09,1.41,1.08,0.81,0.98
2020-09-24,0.92,1.09,1.34,1.1,0.81,0.98
2020-09-25,0.92,1.07,1.35,1.09,0.8200000000000001,0.97
2020-09-26,0.83,0.96,1.01,0.94,0.94,0.98
2020-09-27,1.03,1.04,1.94,1.17,1.03,0.94
2020-09-28,0.92,1.08,1.31,1.09,0.83,0.99
2020-09-29,0.89,1.06,1.1,1.04,0.8200000000000001,1.0
2020-09-30,0.92,1.1,1.17,1.06,0.83,0.98
2020-10-01,0.92,1.12,1.2,1.08,0.86,0.98
2020-10-02,0.92,1.09,1.3,1.16,0.87,0.96
2020-10-03,0.9299999999999999,1.01,1.4,1.13,0.9299999999999999,0.94
2020-10-04,1.0,1.01,1.87,1.17,0.98,0.92
2020-10-05,0.91,1.08,1.31,1.16,0.84,0.97
2020-10-06,0.89,1.06,1.19,1.11,0.84,0.98
2020-10-07,0.9299999999999999,1.1400000000000001,1.27,1.1400000000000001,0.86,0.98
2020-10-08,0.84,1.05,0.92,1.08,0.85,1.0
2020-10-09,0.84,1.07,0.96,1.05,0.86,0.99
2020-10-10,0.92,1.03,1.25,1.08,0.94,0.97
2020-10-11,1.0,1.02,1.8599999999999999,1.16,0.99,0.94
2020-10-12,0.9,1.1,1.3,1.1400000000000001,0.86,0.98
2020-10-13,0.83,1.04,0.99,1.04,0.85,1.01
2020-10-14,0.92,1.11,1.25,1.13,0.87,0.99
2020-10-15,0.9299999999999999,1.12,1.29,1.15,0.87,0.98
2020-10-16,0.87,1.09,1.09,1.07,0.87,0.99
2020-10-17,0.89,1.03,1.1,1.02,0.91,0.98
2020-10-18,0.94,1.02,1.51,1.05,0.95,0.96
2020-10-19,0.87,1.08,1.11,1.07,0.86,1.0
2020-10-20,0.85,1.07,1.08,1.04,0.85,1.01
2020-10-21,0.88,1.1,1.16,1.09,0.87,1.01
2020-10-22,0.89,1.11,1.26,1.12,0.87,1.0
2020-10-23,0.85,1.09,1.16,1.06,0.86,0.99
2020-10-24,0.85,1.0,1.23,1.02,0.92,0.97
2020-10-25,0.83,0.99,1.2,0.95,0.92,0.97
2020-10-26,0.85,1.09,1.1,1.04,0.85,1.01
2020-10-27,0.8200000000000001,1.05,1.07,1.03,0.84,1.02
2020-10-28,0.8200000000000001,1.06,1.03,1.02,0.84,1.02
2020-10-29,0.81,1.06,1.06,0.97,0.77,1.03
2020-10-30,0.76,1.02,0.85,0.87,0.71,1.05
2020-10-31,0.74,0.97,0.8200000000000001,0.86,0.87,1.02
2020-11-01,0.84,0.98,1.45,0.96,0.9,0.98
2020-11-02,0.79,1.02,1.03,0.87,0.6799999999999999,1.05
2020-11-03,0.74,1.0,0.84,0.86,0.74,1.06
2020-11-04,0.75,1.01,0.9,0.87,0.75,1.06
2020-11-05,0.76,1.05,0.97,0.89,0.75,1.05
2020-11-06,0.72,1.04,0.89,0.84,0.75,1.06
2020-11-07,0.72,0.97,0.94,0.88,0.83,1.02
2020-11-08,0.77,0.96,1.35,0.91,0.87,1.0
2020-11-09,0.73,1.03,0.89,0.84,0.73,1.06
2020-11-10,0.72,1.03,0.83,0.8200000000000001,0.72,1.07
2020-11-11,0.73,1.03,0.84,0.8200000000000001,0.72,1.08
2020-11-12,0.73,1.03,0.9299999999999999,0.85,0.72,1.07
2020-11-13,0.69,0.99,0.76,0.79,0.72,1.08
2020-11-14,0.72,0.94,0.91,0.86,0.85,1.04
2020-11-15,0.77,0.95,1.35,0.91,0.86,1.01
2020-11-16,0.73,0.99,0.91,0.83,0.72,1.07
2020-11-17,0.71,0.98,0.85,0.8,0.71,1.08
2020-11-18,0.7,0.96,0.76,0.78,0.71,1.09
2020-11-19,0.73,0.99,0.87,0.83,0.71,1.08
2020-11-20,0.71,0.98,0.78,0.8,0.72,1.08
2020-11-21,0.6799999999999999,0.91,0.6599999999999999,0.76,0.8200000000000001,1.05
2020-11-22,0.78,0.9299999999999999,1.25,0.86,0.84,1.02
2020-11-23,0.72,0.97,0.86,0.81,0.72,1.08
2020-11-24,0.73,0.97,0.79,0.79,0.71,1.08
2020-11-25,0.76,0.99,0.84,0.81,0.72,1.08
2020-11-26,0.78,1.02,0.9,0.85,0.72,1.07
2020-11-27,0.74,1.0,0.8200000000000001,0.81,0.73,1.08
2020-11-28,0.53,0.94,0.91,0.77,0.8,1.05
2020-11-29,0.51,0.9,1.04,0.74,0.76,1.04
2020-11-30,0.5,0.89,0.62,0.6799999999999999,0.61,1.13
2020-12-01,0.53,0.9299999999999999,0.69,0.7,0.61,1.13
2020-12-02,0.54,0.95,0.73,0.71,0.62,1.13
2020-12-03,0.56,1.0,0.78,0.75,0.63,1.12
2020-12-04,0.54,0.99,0.72,0.71,0.63,1.13
2020-12-05,0.56,1.02,0.8200000000000001,0.79,0.79,1.06
2020-12-06,0.52,0.9299999999999999,0.97,0.73,0.77,1.04
2020-12-07,0.54,0.89,0.63,0.69,0.62,1.12
2020-12-08,0.5700000000000001,0.97,0.78,0.73,0.63,1.12
2020-12-09,0.55,0.94,0.72,0.71,0.63,1.12
2020-12-10,0.56,0.96,0.77,0.74,0.63,1.11
2020-12-11,0.5700000000000001,1.0,0.89,0.75,0.65,1.11
2020-12-12,0.5,0.91,0.64,0.71,0.79,1.08
2020-12-13,0.52,0.9,1.04,0.77,0.75,1.05
2020-12-14,0.53,0.9,0.6599999999999999,0.69,0.63,1.12
2020-12-15,0.61,1.02,0.95,0.78,0.63,1.11
2020-12-16,0.61,1.01,0.86,0.77,0.64,1.11
2020-12-17,0.63,1.05,0.95,0.8200000000000001,0.65,1.1
2020-12-18,0.6,1.03,0.87,0.8,0.6599999999999999,1.1
2020-12-19,0.5900000000000001,0.99,0.84,0.84,0.8200000000000001,1.05
2020-12-20,0.5900000000000001,0.98,1.11,0.84,0.79,1.04
2020-12-21,0.6799999999999999,1.09,0.9299999999999999,0.81,0.62,1.1
2020-12-22,0.72,1.17,1.03,0.85,0.61,1.08
2020-12-23,0.78,1.32,1.19,0.91,0.61,1.07
2020-12-24,0.56,1.05,1.1400000000000001,0.5900000000000001,0.25,1.17
2020-12-25,0.33999999999999997,0.55,0.99,0.39,0.18999999999999995,1.22
2020-12-26,0.44999999999999996,0.77,0.86,0.5800000000000001,0.56,1.07
2020-12-27,0.49,0.88,0.9,0.6799999999999999,0.73,1.04
2020-12-28,0.64,1.0,1.42,0.6599999999999999,0.31999999999999995,1.16
2020-12-29,0.73,1.16,1.4,0.79,0.52,1.1
2020-12-30,0.75,1.35,1.37,0.81,0.51,1.1
2020-12-31,0.51,1.05,1.06,0.5700000000000001,0.33999999999999997,1.16
2021-01-01,0.25,0.33999999999999997,1.23,0.37,0.15000000000000002,1.22
2021-01-02,0.48,0.8,1.1400000000000001,0.69,0.56,1.06
2021-01-03,0.52,0.9,1.18,0.77,0.76,1.04
2021-01-04,0.5900000000000001,0.96,0.84,0.76,0.69,1.1
2021-01-05,0.63,1.02,1.06,0.81,0.7,1.08
2021-01-06,0.64,1.04,1.1,0.83,0.72,1.08
2021-01-07,0.63,1.05,0.96,0.83,0.72,1.07
2021-01-08,0.56,0.98,0.78,0.77,0.72,1.09
2021-01-09,0.49,0.91,0.61,0.72,0.78,1.07
2021-01-10,0.44999999999999996,0.8200000000000001,0.7,0.6799999999999999,0.76,1.05
2021-01-11,0.54,0.94,0.69,0.74,0.71,1.09
2021-01-12,0.52,0.9,0.65,0.71,0.7,1.1
2021-01-13,0.5700000000000001,0.96,0.78,0.76,0.71,1.08
2021-01-14,0.5700000000000001,0.96,0.85,0.77,0.7,1.07
2021-01-15,0.53,0.94,0.75,0.72,0.69,1.07
2021-01-16,0.47,0.87,0.5900000000000001,0.6599999999999999,0.75,1.05
2021-01-17,0.44999999999999996,0.81,0.8,0.6599999999999999,0.73,1.04
2021-01-18,0.53,0.87,0.7,0.7,0.6799999999999999,1.08
2021-01-19,0.52,0.89,0.71,0.69,0.6799999999999999,1.09
2021-01-20,0.56,0.94,0.84,0.76,0.7,1.08
2021-01-21,0.5800000000000001,0.98,0.95,0.8,0.71,1.06
2021-01-22,0.56,0.96,0.89,0.77,0.72,1.07
2021-01-23,0.56,0.94,0.95,0.8,0.81,1.03
2021-01-24,0.61,0.9299999999999999,1.5899999999999999,0.86,0.8200000000000001,1.0
2021-01-25,0.56,0.9299999999999999,0.84,0.77,0.7,1.07
2021-01-26,0.51,0.87,0.7,0.71,0.69,1.08
2021-01-27,0.49,0.85,0.6799999999999999,0.71,0.6799999999999999,1.1
2021-01-28,0.55,0.95,0.79,0.78,0.7,1.08
2021-01-29,0.54,0.97,0.77,0.77,0.72,1.07
2021-01-30,0.53,0.94,0.74,0.75,0.79,1.05
2021-01-31,0.5900000000000001,0.94,1.29,0.81,0.8200000000000001,1.01
2021-02-01,0.62,0.96,0.91,0.84,0.71,1.06
2021-02-02,0.64,1.0,0.98,0.85,0.71,1.06
2021-02-03,0.69,1.02,1.1400000000000001,0.91,0.7,1.05
2021-02-04,0.6699999999999999,1.03,1.18,0.94,0.74,1.03
2021-02-05,0.64,1.03,1.1,0.91,0.74,1.03
2021-02-06,0.6699999999999999,0.99,1.3,0.97,0.83,0.99
2021-02-07,0.63,0.96,1.31,0.9,0.8200000000000001,0.99
2021-02-08,0.63,1.02,0.89,0.88,0.72,1.04
2021-02-09,0.6699999999999999,1.06,1.09,0.92,0.73,1.03
2021-02-10,0.69,1.08,1.19,0.9299999999999999,0.75,1.03
2021-02-11,0.63,1.02,0.92,0.9,0.74,1.03
2021-02-12,0.55,0.96,0.65,0.79,0.73,1.05
2021-02-13,0.53,0.9299999999999999,0.5900000000000001,0.72,0.77,1.04
2021-02-14,0.48,0.84,0.78,0.72,0.75,1.03
2021-02-15,0.5700000000000001,0.95,0.73,0.81,0.72,1.06
2021-02-16,0.5800000000000001,0.98,0.73,0.8200000000000001,0.72,1.06
2021-02-17,0.6,1.01,0.81,0.85,0.74,1.06
2021-02-18,0.62,1.04,0.85,0.91,0.74,1.05
2021-02-19,0.5900000000000001,1.04,0.8,0.88,0.74,1.05
2021-02-20,0.55,0.96,0.6599999999999999,0.78,0.8,1.04
2021-02-21,0.61,0.96,1.16,0.89,0.8200000000000001,1.0
2021-02-22,0.6599999999999999,1.04,1.06,0.92,0.74,1.03
2021-02-23,0.6699999999999999,1.06,1.21,0.96,0.74,1.02
2021-02-24,0.6799999999999999,1.07,1.16,0.98,0.76,1.03
2021-02-25,0.7,1.11,1.27,1.04,0.76,1.02
2021-02-26,0.6799999999999999,1.11,1.22,1.01,0.77,1.01
2021-02-27,0.71,1.09,1.41,1.06,0.86,0.97
2021-02-28,0.72,1.1,1.47,1.07,0.88,0.97
2021-03-01,0.74,1.03,0.89,0.95,0.75,1.02
2021-03-02,0.77,1.09,1.05,0.95,0.75,1.01
2021-03-03,0.86,1.06,1.9,0.83,0.33999999999999997,1.1
2021-03-04,0.79,1.09,1.25,1.04,0.75,1.01
2021-03-05,0.77,1.11,1.2,1.0,0.76,1.0
2021-03-06,0.6799999999999999,0.98,0.74,0.84,0.81,1.01
2021-03-07,0.83,1.1,1.44,1.03,0.88,0.97
2021-03-08,0.89,1.21,1.13,1.04,0.76,1.0
2021-03-09,0.71,1.05,0.89,0.92,0.75,1.03
2021-03-10,0.65,0.99,0.71,0.87,0.75,1.05
2021-03-11,0.69,1.05,0.8,0.91,0.75,1.05
2021-03-12,0.69,1.07,0.87,0.91,0.75,1.04
2021-03-13,0.73,1.04,1.02,0.9299999999999999,0.85,1.0
2021-03-14,0.8200000000000001,1.04,1.85,1.06,0.91,0.95
2021-03-15,0.69,1.01,0.84,0.86,0.73,1.04
2021-03-16,0.64,0.97,0.6699999999999999,0.78,0.71,1.06
2021-03-17,0.65,0.98,0.6799999999999999,0.8,0.72,1.07
2021-03-18,0.71,1.06,0.8200000000000001,0.89,0.73,1.05
2021-03-19,0.71,1.07,0.85,0.88,0.74,1.05
2021-03-20,0.69,1.0,0.74,0.81,0.84,1.02
2021-03-21,0.64,0.91,0.74,0.76,0.8200000000000001,1.02
2021-03-22,0.45999999999999996,0.92,0.61,0.71,0.63,1.11
2021-03-23,0.5,0.99,0.74,0.74,0.64,1.1
2021-03-24,0.5,0.98,0.75,0.76,0.64,1.1
2021-03-25,0.54,1.04,0.86,0.83,0.65,1.09
2021-03-26,0.56,1.06,1.02,0.84,0.6599999999999999,1.08
2021-03-27,0.5800000000000001,1.05,1.35,0.95,0.8200000000000001,1.0
