,0
2020-03-01,-0.017941014521183133
2020-03-02,0.015237973600867573
2020-03-03,0.012210274401156043
2020-03-04,0.006941975455867044
2020-03-05,0.004859045501194036
2020-03-06,-0.003482514329886909
2020-03-07,-0.0027900073223195506
2020-03-08,-0.019905145241704
2020-03-09,-0.0003959843997372106
2020-03-10,-0.001431407852095423
2020-03-11,-0.019991509221625157
2020-03-12,-0.04066062985164264
2020-03-13,-0.06017898805933309
2020-03-14,-0.08620739715941404
2020-03-15,-0.12762451449765552
2020-03-16,-0.16248812193697698
2020-03-17,-0.48976701668309486
2020-03-18,-0.582536555755622
2020-03-19,-0.6209487167909431
2020-03-20,-0.6320873198541912
2020-03-21,-0.6338919876487518
2020-03-22,-0.6345219727269338
2020-03-23,-0.6180188556356893
2020-03-24,-0.6167860936182169
2020-03-25,-0.6165171096765588
2020-03-26,-0.6138334141664328
2020-03-27,-0.6106197611436048
2020-03-28,-0.6198871025052028
2020-03-29,-0.6222921483228672
2020-03-30,-0.6023754729963464
2020-03-31,-0.6020418827093774
2020-04-01,-0.6111004322237957
2020-04-02,-0.6118303471186987
2020-04-03,-0.6341073886679794
2020-04-04,-0.6590794215045274
2020-04-05,-0.741395408633908
2020-04-06,-0.6125599168321287
2020-04-07,-0.6275322242208744
2020-04-08,-0.5875451937418033
2020-04-09,-0.7603945497027276
2020-04-10,-0.7734528801120846
2020-04-11,-0.628121468502918
2020-04-12,-0.7475512287817471
2020-04-13,-0.5891987391712568
2020-04-14,-0.5985233989949036
2020-04-15,-0.6033019004048931
2020-04-16,-0.6141453643678572
2020-04-17,-0.6195349737001815
2020-04-18,-0.6128792714175106
2020-04-19,-0.7366658211796496
2020-04-20,-0.5779976837540228
2020-04-21,-0.6286354125203375
2020-04-22,-0.5955021760894691
2020-04-23,-0.6044987838574004
2020-04-24,-0.604029626304104
2020-04-25,-0.595725854463167
2020-04-26,-0.7406157693210136
2020-04-27,-0.5636277206482795
2020-04-28,-0.5709300833961978
2020-04-29,-0.5700654001059591
2020-04-30,-0.5688245507699269
2020-05-01,-0.6327230434361845
2020-05-02,-0.5969717600222847
2020-05-03,-0.7392548639998954
2020-05-04,-0.5529217558669987
2020-05-05,-0.5634047096755632
2020-05-06,-0.5610066723094774
2020-05-07,-0.5751376737257766
2020-05-08,-0.5681585579624211
2020-05-09,-0.5345272427885308
2020-05-10,-0.7211804197011065
2020-05-11,-0.5346200097582311
2020-05-12,-0.5288485138210695
2020-05-13,-0.5249625974133865
2020-05-14,-0.532715898475538
2020-05-15,-0.5347970026121093
2020-05-16,-0.5285328729699269
2020-05-17,-0.7117871508940414
2020-05-18,-0.49158980411864783
2020-05-19,-0.5153201674388532
2020-05-20,-0.5141373255488599
2020-05-21,-0.5212004279665287
2020-05-22,-0.5221095382617061
2020-05-23,-0.504316708436922
2020-05-24,-0.714722667605935
2020-05-25,-0.4507449478342481
2020-05-26,-0.4648609375476967
2020-05-27,-0.4611710171659631
