,0
2020-03-01,0.16218450260662234
2020-03-02,0.11502644941742016
2020-03-03,0.12445942529172102
2020-03-04,0.12397780768408911
2020-03-05,0.12178296643444027
2020-03-06,0.11781138718094686
2020-03-07,0.1300920567600498
2020-03-08,0.15886211820047103
2020-03-09,0.11728557357645172
2020-03-10,0.12597808463256013
2020-03-11,0.15435817707517457
2020-03-12,0.17499097184745704
2020-03-13,0.17643954709012516
2020-03-14,0.18680225594802327
2020-03-15,0.24385237280890915
2020-03-16,0.21427209751738993
2020-03-17,0.24662586656515437
2020-03-18,0.2743654686848173
2020-03-19,0.2833112144762047
2020-03-20,0.25613797942874444
2020-03-21,0.33922380076352054
2020-03-22,0.4455104215147352
2020-03-23,0.3875853771582329
2020-03-24,0.4035105617302912
2020-03-25,0.4054762650160503
2020-03-26,0.38950293310897455
2020-03-27,0.36639059331591106
2020-03-28,0.37393117606728915
2020-03-29,0.3969868532881063
2020-03-30,0.3087554125006624
2020-03-31,0.29660065805495317
2020-04-01,0.32772577385020785
2020-04-02,0.3541553556638119
2020-04-03,0.34653400225658487
2020-04-04,0.3658181091382705
2020-04-05,0.43935358777064837
2020-04-06,0.4172059582692833
2020-04-07,0.3730619026347436
2020-04-08,0.36222545332389416
2020-04-09,0.40749918632932763
2020-04-10,0.5234933681945367
2020-04-11,0.3968109439068066
2020-04-12,0.40037041685191693
2020-04-13,0.3503131928096396
2020-04-14,0.3317929791503851
2020-04-15,0.335060371078432
2020-04-16,0.32350741843947584
2020-04-17,0.3008175041844432
2020-04-18,0.3021744180637177
2020-04-19,0.3613347137323496
2020-04-20,0.2963067900168601
2020-04-21,0.2891586650295197
2020-04-22,0.29076288099774866
2020-04-23,0.2999755303813544
2020-04-24,0.29051219568312414
2020-04-25,0.2896013606148894
2020-04-26,0.3490673988712527
2020-04-27,0.2868046838437402
2020-04-28,0.2796546276150152
2020-04-29,0.27838994174395887
2020-04-30,0.2585608930344888
2020-05-01,0.32372969685015485
2020-05-02,0.2830070259758606
2020-05-03,0.33210243644787957
2020-05-04,0.24991403897434894
2020-05-05,0.2647945758609194
2020-05-06,0.2673605726210007
2020-05-07,0.2614834165302152
2020-05-08,0.24826071668278557
2020-05-09,0.25111833525601
2020-05-10,0.30268331347388516
2020-05-11,0.24159113164525267
2020-05-12,0.29148822438403
2020-05-13,0.23597132795423906
2020-05-14,0.24708226032535882
2020-05-15,0.25862653317622875
2020-05-16,0.2574549729347784
2020-05-17,0.29975769870707214
2020-05-18,0.22347971154206633
2020-05-19,0.2286401455704529
2020-05-20,0.22908845135861083
2020-05-21,0.24179510777730376
2020-05-22,0.28748247938692506
2020-05-23,0.2615752333704884
2020-05-24,0.29428099990907713
2020-05-25,0.21939117110107262
2020-05-26,0.2214554572899041
2020-05-27,0.2190952978759883
2020-05-28,0.21437320644293487
2020-05-29,0.19739722693352224
2020-05-30,0.19643940436597623
2020-05-31,0.2782224050059775
2020-06-01,0.23098778399265626
2020-06-02,0.21591836115328425
2020-06-03,0.21364175094972152
2020-06-04,0.2913314212160579
2020-06-05,0.2760673049979057
2020-06-06,0.21121930555057447
2020-06-07,0.2551884221314423
2020-06-08,0.19808298260477053
2020-06-09,0.21356003614571015
2020-06-10,0.2113784961619319
2020-06-11,0.20187601861528587
2020-06-12,0.2223808718727206
2020-06-13,0.2187318631210341
2020-06-14,0.25975503606845723
2020-06-15,0.19481365972460843
2020-06-16,0.19765507580304587
2020-06-17,0.19432950077775937
2020-06-18,0.19806159156030378
2020-06-19,0.1876390744721346
2020-06-20,0.177492514444979
2020-06-21,0.20783616356037754
2020-06-22,0.19304093833074454
2020-06-23,0.20054570115157236
2020-06-24,0.1991201512263479
2020-06-25,0.22943567821740438
2020-06-26,0.21955758137785705
2020-06-27,0.20436240875842754
2020-06-28,0.2532602700212284
2020-06-29,0.20592988555686198
2020-06-30,0.2138144355069622
2020-07-01,0.20485939061929634
2020-07-02,0.21427131673374689
2020-07-03,0.19835115841899287
2020-07-04,0.19014659066753173
2020-07-05,0.24183051503596442
2020-07-06,0.19864868358035598
2020-07-07,0.2618334136246562
2020-07-08,0.23706675312302403
2020-07-09,0.2109814652033767
2020-07-10,0.1893895046558619
2020-07-11,0.18553726861609576
2020-07-12,0.22455901539480697
2020-07-13,0.19472737592232495
2020-07-14,0.20486466681603727
2020-07-15,0.2025963724639774
2020-07-16,0.19857536646037818
2020-07-17,0.18568018092993427
2020-07-18,0.1817423495701269
2020-07-19,0.21750373199642534
2020-07-20,0.18113026635022697
2020-07-21,0.19447782822416015
2020-07-22,0.19355685128607766
2020-07-23,0.19344916430223127
2020-07-24,0.20114894043423176
2020-07-25,0.20601438323053134
2020-07-26,0.2418668229249937
2020-07-27,0.1910228317800339
2020-07-28,0.21699383795117683
2020-07-29,0.2035810288653132
2020-07-30,0.1932623777045089
2020-07-31,0.17655747228963334
2020-08-01,0.17197124352065102
2020-08-02,0.21587458466357198
2020-08-03,0.1794337441076501
2020-08-04,0.18843283662648538
2020-08-05,0.18500215310381476
2020-08-06,0.18699964098038546
2020-08-07,0.17738285363768494
2020-08-08,0.17889016269389213
2020-08-09,0.21867038514760773
2020-08-10,0.18544646056563008
2020-08-11,0.20233041480048963
2020-08-12,0.2607724572167111
2020-08-13,0.22643017571750723
2020-08-14,0.2044368732776421
2020-08-15,0.21963043960225065
2020-08-16,0.24022680204849006
2020-08-17,0.1976695985066421
2020-08-18,0.23333583978882372
2020-08-19,0.2288142451408368
2020-08-20,0.24243459461218547
2020-08-21,0.2276408169735944
2020-08-22,0.2233412077034822
2020-08-23,0.26805708780127757
2020-08-24,0.20310639837540848
2020-08-25,0.20549617515303215
2020-08-26,0.20466372117730663
2020-08-27,0.20259350153456776
2020-08-28,0.18505170213099284
2020-08-29,0.18686574224672298
2020-08-30,0.24944025773187842
2020-08-31,0.1936360175960977
2020-09-01,0.20133789287645662
2020-09-02,0.2070792662055607
2020-09-03,0.21626007992201016
2020-09-04,0.20130622040355253
2020-09-05,0.20034581893217593
2020-09-06,0.25403264797864483
2020-09-07,0.21971611392066726
2020-09-08,0.21721851652468346
2020-09-09,0.2097265101103189
2020-09-10,0.2110154009625149
2020-09-11,0.1989891787936212
2020-09-12,0.19966198011898828
2020-09-13,0.24245708364034352
2020-09-14,0.22277376430039053
2020-09-15,0.21864155407007696
2020-09-16,0.2266007882101554
2020-09-17,0.2242326619598905
2020-09-18,0.19931142463313956
2020-09-19,0.19728840059875394
2020-09-20,0.24625681241282354
2020-09-21,0.2026225173572851
2020-09-22,0.2089233661420999
2020-09-23,0.2046110334391719
2020-09-24,0.2065896068300423
2020-09-25,0.1960643294654591
2020-09-26,0.19175295477496937
2020-09-27,0.24111541608586018
2020-09-28,0.19730199107286486
2020-09-29,0.22768389918827797
2020-09-30,0.19247563961516595
2020-10-01,0.19748165805951562
2020-10-02,0.18976383963886392
2020-10-03,0.18603578521200126
2020-10-04,0.22600308252452878
2020-10-05,0.18025681594861298
2020-10-06,0.19408720722695177
2020-10-07,0.19195934474631474
2020-10-08,0.1939282127286735
2020-10-09,0.18905647892351368
2020-10-10,0.1837945740245616
2020-10-11,0.21032492731017957
2020-10-12,0.17987874231490877
2020-10-13,0.19858823369603512
2020-10-14,0.2062421980412987
2020-10-15,0.20932369186603003
2020-10-16,0.1787412560191527
2020-10-17,0.17627746655079543
2020-10-18,0.20876252071244863
2020-10-19,0.17822373555500967
2020-10-20,0.1921770270992622
2020-10-21,0.19296234853625097
2020-10-22,0.19162368675136796
2020-10-23,0.18185148989842836
2020-10-24,0.18019956544180657
2020-10-25,0.2107552458295313
2020-10-26,0.2000176407106123
2020-10-27,0.1873816726553058
2020-10-28,0.18231877166266625
2020-10-29,0.18262181622034715
2020-10-30,0.17030531875589153
2020-10-31,0.16588005181766935
2020-11-01,0.19252041090803518
2020-11-02,0.16187068233358118
2020-11-03,0.17692236889307308
2020-11-04,0.1751769833822537
2020-11-05,0.17645164073302105
2020-11-06,0.16649575634391667
2020-11-07,0.17120918497388588
2020-11-08,0.21047105422622386
2020-11-09,0.21744797912003727
2020-11-10,0.2083509480713249
2020-11-11,0.1866741253291835
2020-11-12,0.17990513699365163
2020-11-13,0.17011719079676946
2020-11-14,0.17133926366630628
2020-11-15,0.2405407354427851
2020-11-16,0.17816762992753726
2020-11-17,0.18023598929738247
2020-11-18,0.20254922955769336
2020-11-19,0.18066683444606857
2020-11-20,0.16870107140197654
2020-11-21,0.171010329473162
2020-11-22,0.19623256101996572
2020-11-23,0.16888387065415067
2020-11-24,0.18135544422784713
2020-11-25,0.18027992545204904
2020-11-26,0.21952960193315776
2020-11-27,0.17325907745306393
2020-11-28,0.1684378828769286
2020-11-29,0.204764175685486
2020-11-30,0.19917568249933376
2020-12-01,0.17645171510786076
2020-12-02,0.1753079815884867
2020-12-03,0.20229206969501487
2020-12-04,0.21048871388312734
2020-12-05,0.1931988662323302
2020-12-06,0.20571903349888454
2020-12-07,0.15269439529052317
2020-12-08,0.21561727829692393
2020-12-09,0.16156099211700756
2020-12-10,0.17090038482142036
2020-12-11,0.16495901668865368
2020-12-12,0.16875208975919476
2020-12-13,0.2189771477712548
2020-12-14,0.17856251095556822
2020-12-15,0.1736649746681442
2020-12-16,0.216650005565609
2020-12-17,0.17140519597076206
2020-12-18,0.15956813114080243
2020-12-19,0.15846604878527842
2020-12-20,0.22660015505455725
2020-12-21,0.15806315655868092
2020-12-22,0.15126653441251214
2020-12-23,0.14265819502770874
2020-12-24,0.14488462219084572
2020-12-25,0.23321900593845102
2020-12-26,0.19965309463063782
2020-12-27,0.21452110168459793
2020-12-28,0.16524101945216407
2020-12-29,0.1743554369420437
2020-12-30,0.15508234116691197
2020-12-31,0.15973231304080684
2021-01-01,0.23024364346949058
2021-01-02,0.1936032205662707
2021-01-03,0.2057953465018445
2021-01-04,0.16518848573285994
2021-01-05,0.2034561628022156
2021-01-06,0.18528441968606177
2021-01-07,0.20169432194876377
2021-01-08,0.18246991627210246
2021-01-09,0.1910677072121697
2021-01-10,0.22904881911270447
2021-01-11,0.1701009185134247
2021-01-12,0.19519799493098694
2021-01-13,0.19610207746934966
2021-01-14,0.18836806094845882
2021-01-15,0.17740291189878857
2021-01-16,0.1802470352150627
2021-01-17,0.25143840987981053
2021-01-18,0.18093046530188006
2021-01-19,0.1856554186869806
2021-01-20,0.19255844307469647
2021-01-21,0.19466899114993347
2021-01-22,0.18529896847669763
2021-01-23,0.18711480926912977
2021-01-24,0.22013109152912105
2021-01-25,0.1854669519910158
2021-01-26,0.19420139248856985
2021-01-27,0.20758690338235175
2021-01-28,0.19806165266133255
2021-01-29,0.1766597480100359
2021-01-30,0.17848126076351215
2021-01-31,0.23631070137890797
2021-02-01,0.1852310789391841
2021-02-02,0.2222330580259797
2021-02-03,0.1935461901278473
2021-02-04,0.18453221297157896
2021-02-05,0.1690545975687143
2021-02-06,0.16913359310667841
2021-02-07,0.1964093742125858
2021-02-08,0.16418576340678628
2021-02-09,0.18094546455409724
2021-02-10,0.18621046317101664
2021-02-11,0.18554434161032868
2021-02-12,0.17076492862354206
2021-02-13,0.16975677250629917
2021-02-14,0.1991886824630461
2021-02-15,0.1611242097317289
2021-02-16,0.17399031721101035
2021-02-17,0.17105521485065397
2021-02-18,0.17111054294137817
2021-02-19,0.1667100271891384
2021-02-20,0.17453867627477151
2021-02-21,0.20648713104246108
2021-02-22,0.16866335199487795
2021-02-23,0.18351626601386437
2021-02-24,0.18112704580326072
2021-02-25,0.1847017563854421
2021-02-26,0.16431080386459745
2021-02-27,0.16367802743651283
2021-02-28,0.19758182545460073
2021-03-01,0.20760795952699806
2021-03-02,0.16906962899295114
2021-03-03,0.18042438366774555
2021-03-04,0.19431342478442645
2021-03-05,0.17480089991539738
2021-03-06,0.17565232170926315
2021-03-07,0.20538464979658688
2021-03-08,0.16293628658646392
2021-03-09,0.17594617359636353
2021-03-10,0.18000233014958456
2021-03-11,0.1816294245142525
2021-03-12,0.1736018813349397
2021-03-13,0.18087489306703539
2021-03-14,0.2185794303179593
2021-03-15,0.17710998875837466
2021-03-16,0.19026834813925972
2021-03-17,0.21604092820545284
2021-03-18,0.19710497653305256
2021-03-19,0.18680793607840182
2021-03-20,0.1918932071152441
2021-03-21,0.27686374827718296
2021-03-22,0.1960751172865953
2021-03-23,0.20294776773466214
2021-03-24,0.19855493089981172
2021-03-25,0.19376495811561048
2021-03-26,0.1763268685691872
2021-03-27,0.22406307730997266
2021-03-28,0.3171097330886207
2021-03-29,0.2341990531035737
2021-03-30,0.2226742969087671
2021-03-31,0.20937903475615585
2021-04-01,0.26079925009864063
2021-04-02,0.3655482007924037
2021-04-03,0.24821395936490356
2021-04-04,0.26441190486863975
2021-04-05,0.1934964913147214
2021-04-06,0.21223360664898383
2021-04-07,0.20127465900812522
2021-04-08,0.20075595546163424
2021-04-09,0.19082744746871796
2021-04-10,0.18955037949183565
2021-04-11,0.2550778069183533
2021-04-12,0.2029477608547827
2021-04-13,0.20465061833426768
2021-04-14,0.20184215806425257
2021-04-15,0.2045408534368329
2021-04-16,0.20382035094350037
